global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
10125.155195191346	n/a	102518767.7267103	n/a	8383.824867248535	n/a	70288519.40469491	n/a	7196.725028589221	n/a	n/a	51792851.13712253	7228.529026876952	12418.883148030887	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.112344	n/a	0.012621174336	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0
10047.384722461326	-77.77047273002063	100949939.76114924	6048.246428650882	8208.666882972924	-175.15798427561094	67382211.99561642	30680.31945549517	7183.469351352563	-13.255677236658812	175.7129790024746	51602231.92182161	7199.5426236743215	12151.986553968876	1.011967	39.10854	0.0215309999999999	0.0215312	-0.0019195812	-0.1234276853	-0.0457926732	0.1625782482	0.09324456	-0.0266538996	0.0551502259	-0.2093595731	0.0864412042	-0.2472773888	0.1086476335	-0.1451317822	0.0430487841	-0.0384575146	0.130030878	-0.0300623193	0.1148863636	-0.2809919665	0.1013241063	-0.1129963601	0.058193601	-0.001567107	0.051804351	-0.0327454523	0.1084363658	-0.1069032889	0.0790616703	-0.0526111842	0.0922113095	-0.0191757732	0.0230401412	-0.0463395058	0.0191171456	-0.0264603651	0.2007905085	-0.0910145354	0.0358750433	-0.0617612756	0.1044045967	-0.0606670082	-0.0101049878	0.0439750332	0.0214623915	-0.0822207673	-0.0263074695	0.0814787064	-0.1124179207	-0.0902394166	-0.0623076795	0.120624312	-0.0462479847	0.0669540982	-0.0573215556	0.0792908104	0.0233924101	-0.026825649	0.0864262821	-0.0445266817	0.091347022	-0.049888198	0.1450490976	-0.0281629059	0.0526432542	-0.02676046	0.0571703643	-0.0365239672	0.0466960263	-0.1488508478	0.0634791156	-0.0391018817	0.1102064866	-0.0447097597	0.033693129	-0.015483165	0.060563749	-0.0556869589	0.0306886338	-0.0220985163	-0.0855192059	0.1313749979	-0.0632403824	-0.0379119238	0.0287921072	0.029547269	0.0463749713	-0.0611175224	-0.0025994319	0.0635028073	0.0073252262	-0.0622103115	0.0247909819	0.037384612	-0.0110093712	-0.0282722555	-0.0676486463	0.0590426671	0.0167024502	0.1526688291	-0.0370037149	-0.0802565191	0.035435958	0.0547474156	0.0128120191	0.0975464898	-0.0632361892	-0.0376923958	0.041595384	0.0423757046	0.027196818	-0.0066950949	-0.0002502274	-0.0521216436	-0.0601661127	-0.1083432099	0.0925472393	0.061119875	-0.0473614547	-0.1701926507	0.1020622232	0.0015108123	0.0902727461	0.0070608155	0.0675644549	-0.1465011502	-0.0017407019	-0.022369145	0.1427214335	0.0435941727	-0.0969449975	0.0899951294	-0.0261994566	0.0575355417	0.0237415563	-0.0120427014	0.0625413078	-0.0664186277	0.2654741004	-0.0232939	0.0219449154	-0.0850113332	0.0248479323	-0.0865019781	0.0956257417	-0.0037563122	0.004634113	-0.0516665339	0.0117209794	-0.1834450806	0.0565215033	-0.0265148484	0.004950392	-0.0563473416	0.0336182464	-0.038362157	0.0914648592	-0.0795999254	0.0029527898	0.0584147287	-0.0039875766	-0.0395952404	0.0096638748	0.0203429841	-0.018791467	-0.0081976777	-0.009448618	0.1019814927	-0.05660385	-0.020429047	0.0735902323	0.0472733515	-0.0362961771	-0.0975899911	0.1126116726	0.0846058299	0.0342300169	0.0639808456	-0.1833544467	-0.0513175444	-0.1244836578	0.1307033286	-0.0098553334	-0.0419368191	0.0824383665	0.0138596324	0.0399284986	0.0622885454	-0.1117627814	-0.0106117767	0.1259144675	0.0628113647	0.0491334051	0.0457373476	0.117490344	-0.0771433371	-0.0183530651	-0.020021176	0.046038341	0.0561803042	0.015927473	0.1141148157	-0.0194484234	-0.0653727416	-0.1170626061	-0.0879049116	-0.0333233617	0.0937691576	-0.1619225772	0.024999321	-0.0865418191	0.0746039084	-0.008361237	0.146831837	-0.042544586	0.0847884195	-0.0036852884	0.2206735058	-0.0699001012	0.020540936	-0.0484456343	0.0074333465	-0.01497914	0.1147166425	-0.1327078493	0.0369144745	-0.0237259048	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133875	0.0215309999999999	0.017922515625	0.0004635839609999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10032.85970532946	-14.525017131865752	100658273.86682354	210.9761226809936	8186.785664039771	-21.881218933152923	67023459.50892712	478.78774200057	7178.648635973354	-4.820715379208195	23.239296767334416	51532996.2387621	7191.903666137047	11900.520379258982	1.058434	40.904305	0.027314	0.0273137	-0.0965482764	-0.1044848157	-0.1139278281	0.1207359535	0.0867522767	-0.0271686312	-0.102704755	-0.1732551634	0.1199187245	-0.1344826312	-0.0067339422	0.01539991	0.0417820979	0.0380531768	0.1396473313	-0.0803096822	0.1400303914	-0.1835675736	0.0844761667	-0.0850266726	0.0366549487	0.0629046338	0.1163171777	0.0378601769	0.0733321383	-0.0070603124	0.0983376777	-0.1025961082	-0.0508443724	-0.0260035797	0.0896841759	-0.0445761909	-0.0221442173	0.0481724988	-0.0443988099	-0.0489485489	0.1018411851	0.1154441718	0.0226083446	0.0031878218	0.0345888018	-0.0590982703	0.035357248	0.1217121984	0.0606718124	-0.0374490338	0.003752954	-0.03470312	0.0461326216	0.148886519	-0.0281179774	-0.077542546	-0.0455500311	0.076213263	0.0521134402	0.0620781934	0.0492688097	-0.0126775651	0.1345236124	0.0003291966	0.034259752	0.1436107256	0.0137322514	-0.0477594784	0.0599806467	-0.0209698046	-0.0109323735	-0.1467904889	0.0817864484	0.0635238367	0.0977349753	-0.0023153305	0.0705867327	0.0125628716	0.0715977388	-0.0556003144	-0.0731288532	-0.0805018815	-0.0880429019	0.1096742208	-0.1672947616	-0.0937757665	0.0615956257	-0.0246299024	0.0657257328	-0.0988453509	0.0660984197	0.0269259043	0.0294878925	-0.0545933928	-0.0324901525	0.0773453595	-0.0400717872	0.0105747525	0.0601720432	0.077223436	0.060526859	-0.0257113346	-0.0050706905	-0.1671730822	0.0400632396	0.0812171515	-0.0416538472	-0.0203693317	0.0004224604	-0.0302939269	0.0258673556	-0.0059030223	-0.0768195194	-0.0347741717	0.0954579769	0.1308350062	-0.0470343233	0.0126292804	0.0480792303	0.0872612935	-0.0513398499	-0.0330205369	0.0719168084	-0.0869421455	0.0132186931	0.0426276773	0.0175226862	0.0241732648	-0.1659959661	0.0821389983	0.1412630528	0.0198242764	0.06253286	0.0880725318	-0.0322343042	0.0812500979	-0.0497096376	-0.0344462088	-0.0196481107	-0.0277974878	0.2010368952	-0.1131250918	-0.0408354461	-0.0950708906	0.0067783582	-0.1674333461	0.1708291846	0.0993274169	0.0320822235	-0.0565101833	-0.0521163495	-0.1288958354	-0.0214522944	-0.0437748178	0.0604657935	-0.0226358591	0.1443404338	0.0464246238	0.1240426068	-0.0072912653	0.1996470911	0.1004552641	0.0440796267	-0.0792802967	-0.0153059168	-0.009166342	-0.0018498574	0.0171444989	-0.0327111358	0.0593180295	0.0157488087	-0.0062317019	0.0269580407	0.0367753682	0.0615910914	-0.1000864856	0.115106063	0.0730345973	-0.0318188899	0.036216447	-0.0486879269	-0.0342618727	0.0416632378	0.0604031143	-0.0009622034	-0.0547907609	-0.0057380619	0.0226094095	0.0495802192	0.0209091733	-0.0552627951	0.0055768097	0.0370948317	0.0091341371	0.0628624059	-0.0571838626	0.0090126856	-0.0477988379	0.1160809681	-0.0494700004	0.1441141748	0.0873297065	0.1404348173	-0.0603682888	0.0338047304	-0.1311978942	-0.0525263001	-0.0334486665	-0.0424860485	0.1085135965	-0.0937748853	-0.0195297228	-0.2323536	0.1299644145	0.0768167777	0.0434812253	-0.0768503836	0.0661952911	0.0187307796	0.1970984449	-0.0553634312	0.071449062	-0.0545824232	0.0040452763	0.0046060605	0.0290568783	-0.0750482392	-0.0507983491	-0.1120154076	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161189	0.027314	0.0259818937209999	0.000746054596	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10038.5480395818	5.6883342523397005	100772446.7429916	32.35714656634106	8165.232764528924	-21.552899510847052	66671026.09893666	464.5274773246712	7182.438957401589	3.790321428234165	14.36653652933108	51587429.376800016	7189.720856366362	11884.152591420445	0.920337	35.567398	0.0062409999999999	0.00624091	-0.0859453343	-0.0908009121	-0.1002612271	0.0942817137	0.0705707426	0.140206679	-0.1435549039	-0.1137900474	-0.0134474197	-0.0975253647	0.0923253964	-0.0373456217	-0.0088146167	-0.0133256251	0.1185782016	-0.06970736	0.0899325579	-0.0651407021	0.0599106822	-0.0631347751	-0.0030243609	-0.0081946095	0.006433053	0.0731973401	0.1078062703	-0.1283953816	-0.0729933432	-0.0302390578	0.0516642741	-0.0142418861	-0.0791068445	-0.0605281022	0.0635045996	0.0321243458	-0.0133453547	0.0681907899	-0.1083247052	-0.0233870415	0.0395021969	0.0661040847	-0.0265131339	-0.0666639194	-0.0596384013	0.0906121097	0.0160167591	0.0546591244	0.0950446586	0.0323875519	0.0556635338	0.1371614663	0.0027002495	-0.0811219229	0.0095755839	-0.0363027734	0.1403649571	0.0374329655	0.0534150126	-0.2337274261	0.1664181458	0.0535751799	0.0279054942	0.106337355	-0.0042679268	-0.0474456837	0.1981267368	-0.0357020149	-0.0334213358	-0.1263255834	0.0365021106	0.00141004	0.1261046569	0.0925184775	-0.0139189567	0.0618967923	0.0552175066	-0.0216104045	-0.0858582898	-0.0337356957	0.0586367844	0.0194962701	-0.0688524348	-0.0090200705	-0.1056415858	0.0421998535	0.0143199985	0.0630547072	-0.1673187713	-0.0691646956	-0.0486070381	-0.0309181794	0.1044647208	0.0618635356	-0.0295550669	-0.0472988915	-0.0516873784	-0.1267321928	-0.0810569721	-0.1813200261	-0.0542805554	0.0946325207	-0.1162769793	0.0945773798	0.0686893109	-0.0787159367	0.1215701805	0.0527075219	0.0978878105	0.0112151663	-0.0206545419	0.1149802473	0.1404287551	0.1186157558	0.0589850532	0.0202612611	-0.1244926031	-0.0759474843	0.1520871592	0.0014872771	-0.0601624265	-0.0466695333	-0.0900337733	-0.017203585	-0.1029404518	-0.0043154318	-0.0003296267	0.0817651884	0.1239431621	-0.017716702	0.0641751243	-0.0538814494	-0.0142322879	0.1695188687	-0.0667967345	0.0967506661	0.0553717588	-0.1201577869	0.1714435109	-0.2056206029	0.0045191488	-0.0989643048	0.0666103314	-0.114032651	0.0757257803	0.0896627117	0.0102611448	-0.1012647899	-0.1018704388	-0.162845419	-0.0648795795	-0.0408203251	-0.1081426906	0.0353443736	0.0715684561	-0.0271149229	0.0379107905	0.0724003223	-0.0566566784	-0.0159344437	-0.0080947956	0.0772321624	0.0563766423	0.0538609835	0.1339201127	0.0722656274	-0.0207080159	-0.0404324882	-0.0433794693	0.0767646226	-0.0948515321	0.1044746619	-0.0462604057	0.1269942027	-0.0344457929	-0.1782157941	0.0247575339	0.060952233	0.1353778995	-0.0351286743	0.1049434269	0.0166053272	0.0072196997	0.1739687307	-0.0694133557	0.0509874264	-0.0738934458	0.0946761973	0.1849500058	-0.0178014417	-0.0072730815	0.0101214404	-0.0211548575	-0.0294652008	-0.0451517409	0.0547335076	0.0951133367	0.0430680477	-0.0975096469	0.052010164	0.0149101892	-0.038890387	-0.0904405452	-0.1259670658	-0.0435205253	0.0122539016	-0.0357345928	0.1227490129	-0.0738839488	-0.1106037712	-0.1258285182	0.1889909045	0.0937519158	0.0759862597	-0.1066062658	0.0306378149	-0.0122146638	0.1585293284	-0.1221111986	0.0553888278	-0.0846141941	0.0413442175	-0.0719388864	0.1029918845	-0.0021376838	0.0259134528	-0.0084153726	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16743	0.0062409999999999	0.0280328049	3.895008099999996e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10052.670501728971	14.122462147171971	101056184.2163318	199.4439370983052	8077.076245907945	-88.15651862097911	65239160.68221039	7771.571775371037	7175.425313172272	-7.013644229316924	49.19120537543058	51486728.42491339	7176.006245328397	12219.795695341592	1.287151	49.74332	0.013603	0.0136037	0.0715736537	-0.0994047374	0.0569520077	0.1064067209	0.033984935	0.0039843425	0.0641020478	-0.0270666808	0.0384846021	-0.2186709993	0.0836005305	0.0105589091	-0.0147352226	-0.0169670298	-0.0745535025	-0.0936346706	0.0139641317	0.000701877	0.0820526002	-0.0326868593	0.1012445484	0.0381397591	-0.0618614547	0.1505750711	-0.107580186	-0.0866080172	0.1885724557	0.069226373	0.0012492454	0.0679603999	0.0042137092	0.0021397694	-0.0227683607	-0.1185244431	0.034148537	-0.0386247918	0.028037708	-0.0292506871	0.0200025818	0.06338124	-0.0010099445	0.1357127541	0.0185964014	-0.0861992668	-0.0285024881	0.0062302125	0.032722161	0.0256482892	-0.090806282	0.0892059463	0.0196894402	0.0322710131	-0.1570924483	-0.0001682937	0.0548414573	0.0997383916	0.0065445565	-0.1268630309	0.1539442431	-0.0712420378	-0.0231595525	0.1040084428	0.1769809606	-0.117087836	-0.0474883553	-0.0427642212	0.1241892556	-0.1454659815	0.0494485176	0.1091322679	0.0500455422	0.0111678954	0.0765422749	0.0563864204	0.0365235713	-0.0645167189	0.0845233262	0.0484172683	-0.0042276421	0.095170902	0.1059545097	-0.0124299715	0.0495297402	0.0003656822	-0.1163576505	0.0161850309	0.0272846817	0.0138131643	0.0172961703	0.1106071684	-0.0743218666	0.0295620665	0.0079951019	-0.0047813899	0.0346355385	-0.0317303173	-0.0367547942	-0.0412441338	-0.0527777438	0.0753527382	0.0349144157	-0.0662351787	0.0206362034	0.109283857	-0.0989809869	0.049959022	-0.0199400139	-0.0285683265	0.1189556979	-0.0792077157	-0.0791985176	-0.0269987101	0.0073509182	0.1284674238	0.0118379461	0.0805790938	-0.0761178421	-0.0114898212	0.0645885334	0.0500920815	0.0809118778	0.1113482614	-0.0617193004	-0.0876989748	0.0254080158	-0.0696713016	0.1068784334	0.0068557767	-0.05041382	0.077198923	0.1112828373	0.0742794166	-0.1213391561	0.0246441503	0.070854282	-0.0387722767	0.1124887559	-0.1301939503	0.0382795396	0.0143889113	-0.0464865662	-0.2346368363	0.0927890023	-0.1206420896	-0.0389783597	0.045952849	0.0274465294	-0.0144062675	0.0910809471	-0.0581049324	0.0741078434	-0.0211142332	0.0880189747	0.0516156831	-0.0475171974	-0.1244100269	-0.0909934943	-0.0853786152	0.015129132	-0.0817739854	-0.054419149	0.0128257872	-0.0540419738	-0.0858972008	0.0316470457	0.0094734076	-0.0902712774	-0.0585291371	0.0393868198	0.0501232905	0.0717635147	0.0809889872	-0.0602600876	-0.0017376733	0.0988112645	-0.0709203903	0.0126049045	0.112579517	-0.037944054	-0.0583798006	-0.0268589326	-0.0891127661	0.0680380851	-0.1017012819	0.0113516478	0.012236199	-0.0652976947	0.0096925397	0.0189759763	-0.0846249375	-0.0086400559	-0.0664850944	0.0289940079	-0.0396500733	-0.1556455949	-0.0361428451	-0.1137552401	0.0445212347	-0.0375573035	0.0431852452	-0.0042437014	0.0040584215	-0.1219321736	-0.0017351938	0.0052498831	0.13256519	-0.1218075525	0.0412509882	0.0231173747	0.0649940301	-0.0625821457	0.1908882112	0.0050138157	0.0401414677	0.1721612092	0.1516806051	-0.1494055205	0.0702103491	-0.0995808879	-0.0360124114	-0.0396111995	0.0114820352	-0.0439501473	0.029598638	-0.0710860627	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181033	0.013603	0.032772947089	0.000185041609	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10064.688733763072	12.018232034100947	101297959.30753732	144.43790122549018	8066.694524914466	-10.381720993479576	65071560.55828501	107.78013078645456	7168.372711046007	-7.052602126264901	49.7391967513962	51385567.32446908	7167.069951149552	12242.558606560617	0.954863	36.901722	0.012391	0.0123906	0.0705918922	-0.0959723574	0.0671965598	0.0955156059	0.0148563666	-0.0421520145	-0.0693428048	-0.0176819837	0.1856954446	0.0033660645	-0.0403200689	0.058793734	-0.0196060053	-0.0205348604	0.0421611738	-0.057096088	-0.0275783325	-0.042574068	0.0003740269	-0.0105990519	-0.0973018112	-0.0431190804	-0.0475660192	-0.0337788526	0.0954588684	0.0682836301	0.0417286179	0.2215828278	-0.1334857637	0.0783828398	-0.0494227407	0.0527389286	-0.0815946664	0.0230540949	-0.0265044909	-0.1209039671	-0.0083056418	0.0460187095	-0.1174686051	0.0074494702	0.0381289104	0.1391642333	0.0146545662	-0.0319379617	-0.038870955	0.0890254587	0.1138060581	-0.0956720777	-0.1052091681	0.086178556	-0.0196225199	-0.1460038083	-0.1003324131	0.0835612763	-0.0686811046	0.1282412613	-0.0026397732	-0.0465465004	0.0143911171	0.0080993096	-0.0976932086	0.1547968438	0.0007809227	-0.1004184656	-0.073633629	0.1104568465	0.0076351551	-0.0344855941	-0.0764235279	-0.0266380105	-0.1278794227	0.0596315039	0.0821974094	0.067887372	-0.0480379482	0.0052742684	0.1536909341	-0.0172155562	0.0121898515	-0.1786350057	-0.0180002325	-0.097594038	0.0116789403	-0.0953398655	-0.0954688577	0.0799017662	-0.0300418574	-0.1348174291	0.0325557032	0.066109557	-0.0087552424	0.0324670113	-0.1124506256	0.0368817453	0.0615342259	-0.0658393533	0.0428251375	-0.0320857452	0.0243038308	0.0318869955	0.0858541903	-0.0790430389	-0.0108683846	-0.0270428563	-0.0051551385	-0.0573157922	0.0128324893	-0.0077433727	-0.080642991	-0.1159251951	-0.0085074931	-0.0263295941	-0.0813845083	0.0247539522	-0.0638996669	0.1650200068	0.0784967286	0.1083690217	-0.055911619	0.0067765468	0.0234255399	0.0200532397	-0.1740266013	-0.0336184086	0.0065767385	-0.0854324612	0.0959841519	0.0316150108	0.1512188619	0.1133797169	0.0410824492	-0.0186945276	-0.1419393539	-0.0029587645	-0.0217656579	-0.0450265095	-0.0079125937	-0.0822852767	-0.1392849179	0.0366839104	-0.0637365553	-0.0066340435	0.0722668224	0.0312762879	-0.0905256858	0.0790886585	-0.024240377	0.0463675307	0.0166016114	0.0267327147	0.1364294122	0.0283936525	0.0098026969	0.1250617559	-0.0252855736	-0.054100981	-0.0095233035	-0.1299097247	0.1211963264	0.0353953901	-0.0227875968	-0.19178062	0.1659699168	0.0581840312	-0.0289806408	-0.0017928344	-0.054657102	-0.0444518959	-0.1140518292	-0.084309181	0.0289250593	0.0097921437	-0.1596823585	-0.0774463096	-0.0855206851	0.0053800197	-0.0309197101	0.0997157518	-0.0052463919	-0.1195561363	-0.0997705752	-0.0325310668	0.0302618584	-0.0603869332	0.1051756764	-0.0055974072	-0.0956572917	-0.0965378589	-0.0567184705	0.017731455	0.1512315253	0.0353075163	-0.071712223	-0.0801045116	-0.0713554173	-0.0621728073	-0.0568585476	-0.0270612671	-0.0392123798	-0.1360207232	0.0168824262	0.0019122007	-0.1141300643	-0.0424864248	0.0302719754	0.0782081904	0.0034588371	0.086417355	-0.1245620541	-0.0169772446	-0.0786577429	0.1200908262	-0.028552062	0.0328335341	0.1385994759	0.0441341592	-0.1700906527	-0.0142150277	0.0065452926	-0.1464996782	-0.0252812367	0.0075166345	0.1002620928	-0.0321365377	-0.0420259999	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.193424	0.012391	0.037412843776	0.000153536881	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
