filename	acq_time	operator	randstr
fmap/sub-wlsubj144_ses-nyu3t01_acq-fMRI_dir-AP_epi.nii.gz	2023-02-20T10:27:31.847500	Winawer	1f8eab97
fmap/sub-wlsubj144_ses-nyu3t01_acq-fMRI_dir-PA_epi.nii.gz	2023-02-20T10:28:00.172500	Winawer	1687ecbc
func/sub-wlsubj144_ses-nyu3t01_task-bar1_sbref.nii.gz	2023-02-20T10:31:03.527500	Winawer	6afb5c93
func/sub-wlsubj144_ses-nyu3t01_task-bar1_bold.nii.gz	2023-02-20T10:31:13.527500	Winawer	b9d5cf03
func/sub-wlsubj144_ses-nyu3t01_task-wedgering1_sbref.nii.gz	2023-02-20T10:38:15.455000	Winawer	8620cc6e
func/sub-wlsubj144_ses-nyu3t01_task-wedgering1_bold.nii.gz	2023-02-20T10:38:25.455000	Winawer	a69046a0
func/sub-wlsubj144_ses-nyu3t01_task-bar2_sbref.nii.gz	2023-02-20T10:45:41.452500	Winawer	d2ba8816
func/sub-wlsubj144_ses-nyu3t01_task-bar2_bold.nii.gz	2023-02-20T10:45:51.452500	Winawer	0cdd2ad0
func/sub-wlsubj144_ses-nyu3t01_task-wedgering2_sbref.nii.gz	2023-02-20T10:53:31.470000	Winawer	101eefde
func/sub-wlsubj144_ses-nyu3t01_task-wedgering2_bold.nii.gz	2023-02-20T10:53:41.470000	Winawer	afcf12fd
func/sub-wlsubj144_ses-nyu3t01_task-bar3_sbref.nii.gz	2023-02-20T11:00:04.480000	Winawer	8459a0f7
func/sub-wlsubj144_ses-nyu3t01_task-bar3_bold.nii.gz	2023-02-20T11:00:14.480000	Winawer	be163fe1
func/sub-wlsubj144_ses-nyu3t01_task-wedgering3_sbref.nii.gz	2023-02-20T11:06:33.310000	Winawer	371b69e6
func/sub-wlsubj144_ses-nyu3t01_task-wedgering3_bold.nii.gz	2023-02-20T11:06:43.310000	Winawer	f49e6399
anat/sub-wlsubj144_ses-nyu3t01_acq-highres_T1w.nii.gz	2023-02-20T11:13:13.410000	Winawer	eddc0c09
anat/sub-wlsubj144_ses-nyu3t01_acq-highres_T2w.nii.gz	2023-02-20T11:20:34.697500	Winawer	9a34ad78
