global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9524.820498443967	n/a	90722205.52757838	n/a	8046.403839246895	n/a	64744614.74424717	n/a	6798.399315502266	n/a	n/a	46218233.25302168	6807.274786544882	11293.005249539818	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000418404	n/a	1.7506190721599998e-07	n/a	0.0223811	n/a	0.00050091363721	n/a	0.0890436	n/a	n/a	0.00792876270096	-0.00035602	n/a	n/a	1.2675024040000002e-07	-0.0	n/a	0.0	n/a	0.000139077	n/a	1.9342411929e-08	n/a
9471.670754848772	-53.14974359519511	89712546.8882575	2824.8952442349832	7881.699583936655	-164.70425531024011	62121188.33142723	27127.49171730076	6802.902233340426	4.502917838160101	20.276269057220443	46279478.79638816	6799.974326492076	11061.791991326869	1.12356	39.818645	0.0327490239999999	0.0155769	-0.1510068051	-0.0048776855	-0.0891467949	0.0159523581	-0.0872432053	-0.1026481036	-0.0205301354	0.1638472318	-0.0324550819	0.1415224592	-0.1768239042	0.3181595866	-0.1532102044	0.0903971148	-0.0242320067	0.0752737221	-0.164389529	0.0249179818	-0.1479070218	0.2039892747	-0.0010820046	-0.2326202367	0.1165523096	0.0840982468	-0.1371828823	0.0791752867	-0.1067539383	0.2378193038	-0.1019603557	0.0518816411	-0.0022767236	0.0110843016	-0.0478819997	0.0973876006	-0.0637344475	0.0599667385	-0.0368947201	0.0196466934	-0.0398687214	0.0385431855	0.0743572035	-0.0544314115	0.0891179535	-0.0616073283	0.0411672983	0.0265661494	0.1200013904	-0.0296596671	-0.0159885811	0.051273294	0.0097359932	0.0137807273	-0.0930153283	-0.0178504607	0.0926431611	-0.1271488178	0.1081031573	-0.0629254037	0.0393559085	0.1253003806	-0.0225857739	0.0755531076	-0.097717741	0.1166032552	-0.0154709591	0.0797449432	-0.0596265591	0.0931463272	-0.0292109493	0.038919986	-0.0316193976	0.025945258	-0.0702110504	0.0300167511	-0.0304406543	0.0335622883	-0.1014028259	0.0815708549	-0.0428810587	0.0541087586	-0.0221625791	-0.0370792196	0.0062206823	0.0105621139	-0.0179742568	-0.0658938034	0.0252104259	-0.0507584502	-0.1569951096	0.0166891549	0.0234709526	-0.0394946294	-0.0100023606	-0.0449986607	-0.0048677336	0.1134958805	0.0076458418	-0.0824049791	-0.0275007766	0.0168670749	0.0333270309	0.0878748862	-0.1520969583	-0.044535704	0.0250395687	0.0100941074	0.1162942268	-0.0273187655	-0.0308611749	-0.0695948218	-0.0548775946	0.1949154886	0.0303549622	-0.024005207	-0.1022419417	0.0078867381	0.0297789374	0.0314754349	0.0366258211	0.0304112617	-0.0261059291	-0.0786598839	-0.1244946055	0.1052190802	0.0664290074	0.0939284172	-0.0666590395	-0.0267852318	-0.0583358885	-0.0628399101	0.0440546731	0.0267036289	0.0120155102	0.0933679262	-0.0610970294	0.1432452838	-0.0713151242	0.1228763158	-0.0933062434	0.0707021042	0.0975289875	-0.1285148063	0.113881657	-0.0245064869	0.1290861416	-0.076448964	0.0332006915	-0.0464707233	0.0318555831	-0.0321493036	0.0517401366	-0.0739044026	0.0282315746	-0.0111485366	0.045623504	-0.1188553168	0.0128636162	-0.0365176497	0.0606910389	-0.0583455146	0.1004720864	-0.0982270959	0.0531884426	-0.1254875326	-0.0359811606	0.0033327343	0.0362760142	-0.0207240668	-0.0225407398	-0.0217457194	0.0797988624	0.0305858188	0.0145222155	-0.1134394837	-0.1725515003	0.0920207067	0.1148064765	-0.0337909933	-0.0687592532	-0.0850413938	0.0349670265	0.0873285916	-0.1038397556	-0.0447360954	-0.0196384898	0.0695351926	0.0229422603	0.0001974632	-0.1949233238	-0.0505913837	0.166768631	0.0545448825	0.1108482375	0.0756363661	-0.070148976	-0.1652947612	0.0136275205	0.0274677268	0.0678665762	0.0021122911	-0.0969474508	-0.0145318439	-0.0268855094	-0.0327560052	0.0817171609	0.0629729946	-0.0592319528	-0.0302238597	-0.0258901306	-0.0318206652	-0.0409538747	0.0754470833	0.0279501094	-0.1105564728	0.0620547602	0.1293766763	0.100294129	-0.0070082954	0.0931946257	-0.1758283612	0.0066211004	-0.0756154562	0.0372277686	-0.0329316191	-0.0579548223	0.1036627375	-0.0012847115	0.0054903634	-0.0140014585	0.2569466705	-0.0494602712	0.1362031973	-0.0514646982	0.0918120392	-0.1856836888	0.0267029715	-0.0268571252	0.1023254415	0.0	-0.00106517	-0.001483574	1.1345871289e-06	2.2009918134760004e-06	0.0191083	-0.0032727999999999	0.00036512712889	1.0711219839999996e-05	0.0842234	-0.0048201999999999	2.3234328039999968e-05	0.00709358110756	-0.000199338	0.000156682	2.4549249124000012e-08	3.9735638244e-08	0.000192986	0.000192986	3.7243596196e-08	3.7243596196e-08	0.000252858	0.000113781	6.3937168164e-08	1.2946115961e-08
9451.87311452186	-19.79764032691128	89337905.37302119	391.9465625137437	7771.639554715698	-110.0600292209565	60398381.368421614	12113.210032117797	6794.666539330704	-8.235694009722465	67.8266558217785	46167493.38070028	6784.211178607807	10920.916235107328	1.052029	37.283623	0.106214115	0.070235	-0.1153901469	-0.1107833909	0.0420453446	0.025574401	-0.0844470085	0.0377613326	0.0410157025	0.1688698765	0.0357766971	-0.0298223235	-0.0156635621	0.2561955865	-0.1229481764	0.1340535826	-0.0031158368	-0.0098058788	-0.0601735632	-0.0086524527	0.0625500177	-0.0055024928	-0.0920700743	-0.1541525794	-0.1806493025	0.0251569422	-0.1739317829	0.0120898581	-0.1033856643	-0.0070028904	-0.0182554219	0.0775770559	-0.0373562305	-0.0060541612	-0.0162387897	-0.1123408797	-0.0741490461	0.057832198	-0.0205909424	-0.0202722054	0.0460660876	-0.0420600391	-0.1129076036	-0.0181586469	0.1626637808	-0.0031606737	0.0904034372	-0.0335119331	-0.0379008759	0.0235229754	-0.0779643406	0.0346502194	0.0417268437	0.0486134404	0.0023780802	0.0903890592	0.026643246	-0.0564695993	0.1968837886	-0.0634018493	0.0418513336	0.191223114	-0.0051406753	0.149920172	-0.0341713598	0.0986640968	-0.1316502989	0.0040189456	-0.1289079417	-0.0315510821	-0.0638270688	0.0620409486	0.0457483176	0.0555063378	-0.0574853373	0.0296998703	0.0555330026	-0.031353764	0.0895437589	-0.0179515782	0.0307336781	-0.1804167955	-0.0436440556	-0.1109349504	0.0076782149	0.1367793455	0.0820798589	0.1075656698	-0.0030798433	-0.1901874698	-0.2462066928	0.0574011246	-0.0372302834	0.0873114085	0.0240270871	-0.0136247913	-0.0552047899	0.1523494089	-0.0252706373	-0.0256982027	0.0095361111	0.0287902699	0.0608431269	-0.0687662219	-0.0345165664	0.0019609967	-0.0047601091	0.1471217729	-0.0548648141	0.1383569145	0.0390562396	-0.0090042049	0.1292818483	0.0810022798	0.0428641558	0.0383830136	-0.0120235203	-0.0649802159	-0.1052942854	-0.101778744	-0.0232912571	0.050022561	-0.0464576166	-0.0572253675	0.0060105496	0.1169373874	-0.052220026	-0.09365649	0.0102948884	-0.0708550508	0.1284949156	-0.0138934008	-0.010790642	-0.0572452808	0.0042267207	0.144847344	0.0377733258	0.0368171851	-0.0829616055	0.1496634795	-0.1129797721	0.1235609224	0.1016616331	-0.1378148027	0.0120861657	-0.0445327322	0.0642720462	0.0732010164	-0.0764247101	-0.0547090022	0.1655796048	0.0516542439	0.0698248436	0.0243829386	-0.1149543811	-0.0934673923	0.1518170475	-0.0603513511	-0.0550058696	0.137200847	0.0716840841	0.0213992267	0.1543446823	-0.0978572134	0.1030463118	-0.1326656738	0.0579207675	-0.0384729455	-0.0073862034	0.0319813313	0.0626642034	-0.035533328	-0.0153241767	-0.1573533415	-0.0819664614	-0.0183066102	-0.1336899431	-0.0811031045	0.1068140407	-0.0704213361	0.0076166268	0.0970116718	-0.0571727447	-0.0545688408	-0.0740470932	0.1180645367	-0.0809551082	0.1504489019	-0.0298871311	0.1876703299	-0.0131185324	0.0178167915	-0.0307919494	-0.0352992094	-0.1028157977	0.0012719202	-0.0725483274	-0.1121421298	0.0368676528	0.0402902138	-0.0018197588	0.0159557177	-0.0027325962	0.1456903875	-0.1136309769	-3.8464e-05	-0.0671815161	-0.1086838592	0.0207309846	0.0146082565	-0.107677507	-0.0494505354	0.0199109752	0.0716254741	0.0525273956	-0.1316329015	-0.065418787	0.1348954719	0.0028303052	0.0616817957	0.1068450479	-0.2198540572	-0.0073356915	-0.0258868979	-0.0548251159	-0.0483787983	0.1239592453	-0.0357654368	-0.0499653763	0.1303382871	0.0032198592	0.2304256279	0.0043969585	0.1128765694	-0.0603662764	-0.0634756195	-0.113983023	0.2123330554	0.1097689552	0.1022977589	0.0	0.0	0.00106517	0.0	1.1345871289e-06	0.0863159	0.0672076	0.00745043459281	0.00451686149776	0.0823134999999999	-0.0019099000000001	3.647718010000394e-06	0.0067755122822499	7.54469e-05	0.0002747849	7.550674126801e-08	5.692234719610001e-09	-0.0	-0.000192986	0.0	3.7243596196e-08	0.0	-0.000252858	0.0	6.3937168164e-08
9440.020185833877	-11.852928687983876	89113981.10895106	140.49191848243117	7753.580593549723	-18.058961165975237	60118012.02067088	326.1260783942016	6793.527817112268	-1.1387222184357595	1.296688290759258	46152020.20187818	6782.202429838106	10826.209937870755	1.042309	36.939159	0.029770055	0.0261872	-0.0889588987	0.0165665308	0.1303149132	0.0709021696	-0.0678968089	0.0642098525	-0.1194247685	0.131982402	0.0787144601	-0.0508646051	0.0141292009	0.1325900674	-0.0838618689	0.0501783479	-0.0536177089	0.0772565036	-0.0481873823	0.090162802	0.11876729	0.0089610225	-0.0116758953	0.1322191374	0.0741350336	-0.0536034981	-0.0208273332	-0.0557738938	0.1240142951	0.0223172281	0.0957533689	-0.0186110063	-0.0137595956	0.0665856704	0.0018749748	-0.10977621	-0.124213886	-0.0243256112	-0.0192616892	0.0190316031	-0.0419116397	-0.001890278	-0.0945577652	-0.127010974	0.0172952135	0.0760029749	0.1413454917	-0.0748223691	-0.0798185942	-0.0822417642	0.0362865405	0.0572693695	0.0476793752	-0.0466665549	-0.0924119753	0.1213709906	0.0986225814	0.0317349011	0.1616969039	-0.0378680995	-0.0288526156	0.2107786989	-0.0436997748	0.0011122012	-0.0617591216	-0.0580299765	-0.1886515522	-0.0256282678	-0.0349924353	0.0577864421	0.0081142177	-0.0391935786	0.059033826	-0.0514471581	0.0779898314	0.118553781	-0.0436688854	0.0692408102	0.0266545878	-0.142956355	-0.0878860013	0.0116704513	0.0359173702	0.118753688	0.0330618966	-0.1308664034	0.0782646598	0.0753884881	-0.0387382274	-0.0616815068	0.0884406992	-0.1345214984	0.0901429126	0.0058837595	0.0113529696	0.1096338907	0.1051090304	-0.0010247719	0.0388047985	-0.0662823327	0.0251443567	0.0061466023	-0.0921911401	-0.1024357354	-0.0141235456	-0.0762256306	-0.1119245705	0.0422489703	0.0225519383	-0.05762284	0.0189729974	-0.0116776321	0.0339403094	0.0017392549	0.0446875703	0.0256637148	0.1872773997	0.0699077065	-0.0517625146	0.0290036633	-0.0771300579	0.0305549321	-0.0308663176	0.0885768063	0.0062292771	-0.0230723247	0.0504500816	-0.0435562016	0.1094633836	0.0272738319	-0.0141212521	-0.0471209158	-0.1146699839	-0.018662012	-0.0672556148	0.1486342399	-0.0415626276	-0.079053794	-0.0935955349	0.1125154862	-0.0845054423	0.1448956322	0.0967627017	-0.0195427612	0.058524547	-0.0718054978	-0.0816286258	0.1015356584	-0.0952667311	-0.0990844764	0.0573853658	-0.1410645462	-0.0612621547	0.1300893521	-0.0836440533	0.0192760318	-0.0528311636	0.0136023537	0.0781687395	0.0660981306	0.0129064985	-0.0017663059	0.0680282973	0.001179153	0.1057452092	0.1603100829	0.0603207441	-0.0042664835	0.1818099474	0.0738745274	-0.0141339101	0.1063521582	-0.0021510459	-0.0615546498	-0.0124381524	-0.0179101744	0.1097427037	-0.0202219666	-0.0754781788	-0.0986506957	-0.0817576457	-0.0450665176	0.0674054211	0.0214664668	-0.0031498325	-0.0281803669	0.0458621885	0.0462401517	0.0405750533	0.121908767	0.1536310346	-0.0617679324	-0.0039511704	-0.0626057761	0.0228862072	-0.0234628061	-0.0721712183	0.1585927666	-0.0414138927	-0.0293007844	0.1423765436	-0.0318606169	0.0809347939	0.0078103162	0.0381236797	-0.0517699949	-0.0843026081	0.0749194368	-0.0043327158	-0.0059171229	0.0876818644	0.104368702	0.0934981552	-0.1068212659	0.0534942347	-0.1332070849	-0.0232430838	0.1138249718	-0.1195703596	-0.0047938992	0.088041829	-0.1831643716	0.0745854941	-0.0360822349	-0.0245398971	0.0739325036	0.061325862	-0.0026343125	-0.0845489185	0.0450338778	-0.0605655323	0.11255204	0.0457514315	-0.0316807281	0.0366778961	-0.0694760082	0.1393579783	-0.0208087581	-0.0512790544	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0603149	-0.026001	0.00363788716201	0.000676052001	0.0830785	0.000765	5.852250000001514e-07	0.00690203716225	0.000135528	6.008109999999999e-05	3.609738577209999e-09	1.8367838784e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9422.11082296708	-17.909362866796073	88776172.3602734	320.74527829457406	7743.19187196692	-10.388721582802646	59957020.366094574	107.9255361249895	6787.867362007869	-5.6604551043992615	32.04075198891965	46075143.324211664	6778.035935239906	10784.133859355275	1.005852	35.647121	0.0560771999999999	0.0350394	-0.0781702088	0.0932027773	0.0343044571	0.0974798148	-0.0693256508	-0.113719533	-0.1018072666	0.1036396033	0.0810715015	-0.0487490068	0.0873016041	0.1274021959	-0.0464705751	-0.0829088485	0.1076943716	0.0626379589	-0.1024720414	-0.0349518641	-0.0031179094	0.032713932	0.0611013301	0.0333700598	-0.0488170336	-0.1108192714	-0.0482560639	0.0354030455	0.0220414811	-0.1300985357	-0.122221331	-0.0407191949	-0.0391405009	-0.0548018727	-0.0038668173	-0.0494917036	-0.1360248664	-0.0861799329	-0.0179440538	-0.0090589882	-0.0024787047	0.0073431454	0.092230488	-0.0350747868	-0.1274102501	0.0280295136	0.0277823714	-0.0637990057	0.0223066859	-0.1577409699	-0.117516774	0.0475834048	0.0274762364	-0.0926290475	0.0639443127	0.0419026299	0.1467162236	0.0177690179	0.0368045589	-0.0700070746	-0.018413682	0.1259619452	-0.052445178	-0.0246019099	0.0378537277	0.0597177101	0.0502273296	0.0687378481	0.0241085842	-0.1203461496	-0.0403388793	-0.1620421184	-0.0454918721	0.0475981039	-0.0465283934	0.075115117	-0.0550931364	0.0483982419	-0.109017517	-0.0055802755	-0.0746525824	0.039414142	0.1305438478	-0.0863305193	0.0030189721	-0.0159094516	-0.106614848	-0.0864047962	-0.1586650532	0.1770363952	-0.0915072078	0.0280810165	0.1051615054	0.0595202075	-0.0783714672	0.01019095	0.0227263717	-0.042349703	0.1073998035	-0.0595947403	0.076195822	0.0277372522	-0.0176302879	-0.0636589832	0.061376485	-0.0488096623	-0.0936587484	-0.1206795768	0.0439180106	0.0084081684	0.0681213155	0.0637643677	0.0399120931	-0.0713135507	-0.0809334266	-0.2532607026	-0.0207996714	0.0820179354	0.0330642458	0.1432629448	-0.0801975811	-0.0066389554	-0.0872549718	-0.0588752643	-0.0565473765	0.028713263	0.0481138583	-0.0122955277	-0.0293297795	-0.0199370226	-0.0142179086	0.1003702517	0.0626654286	0.0233289264	-0.00900066	0.1194390192	-0.1225513219	-0.0085478069	-0.0336877552	0.0294687559	-0.0883064114	0.1492920175	0.0027620683	0.0226003334	-0.026874131	0.020356986	0.0746728649	-0.0746367886	0.0985182938	-0.1429265689	-0.0588959992	0.0704417862	0.0692602821	-0.0129517216	0.0002481617	0.0272958984	0.0503131226	0.0520691029	0.0551850949	-0.0508840251	0.0286220141	-0.0374911353	0.0698431901	0.1491239302	0.0351242173	0.1451616572	-0.054954136	-0.0955251186	-0.0614626841	0.0282883312	0.0474524305	0.0140112743	0.1684526536	0.067557429	0.0620394793	0.0577944419	-0.0503682757	-0.0902623714	-0.0039340826	-0.0382519616	-0.0679412903	0.0342353821	0.1914004923	0.1352987282	-0.0242335525	-0.2185239741	-0.0164352534	-0.1169503395	0.1177743339	0.0406068257	-0.0867412244	0.109956252	0.0577141623	-0.0107697579	0.0240220688	-0.0699156123	0.1605788349	0.0912865144	0.0865730495	-0.0704936471	0.0955071887	-0.0679208109	0.0139726486	-0.0612123255	0.1542490863	0.0537481105	-0.0254433016	0.0446917517	0.0541167752	0.0097933371	0.0563052601	0.0339357264	0.0408154151	0.1175904007	-0.0186540483	-0.1349004122	0.0494758857	0.0818229586	-0.0733244095	-0.0800603264	0.0846813427	-0.1107838578	0.1304749218	0.0443018419	-0.0455947187	-0.0212961272	-0.0412089231	0.0294028528	-0.1200589598	0.0269132444	-0.0838219654	0.1719492362	0.1440968148	-0.1419464265	-0.0439273542	-0.0054227106	-0.0355909537	-0.1396783789	0.0443576069	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0296703	-0.0306445999999999	0.00088032670209	0.0009390915091599	0.0981025	0.0150239999999999	0.0002257205759999	0.0096241005062499	0.0003437	0.000208172	4.3335581584000015e-08	1.1812969e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
