global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9309.397131666798	n/a	86664874.955086	n/a	7855.342385682935	n/a	61706403.99630687	n/a	6667.887571343717	n/a	n/a	44460724.66408002	6698.535918159048	9710.717709771838	n/a	n/a	n/a	n/a	-0.0911273436	-0.0055361212	-0.1039084815	0.0660532833	-0.0424716074	0.022732072	-0.1126391886	-0.1092423377	0.0759824011	0.5260034525	-0.4853573187	0.0391386456	-0.2262292582	0.0736817496	-0.0896136931	0.1928223695	-0.1375543893	-0.0303350412	0.0019171066	-0.0657456483	0.0745855887	-0.0071492393	0.0953790481	0.0068769651	-0.1244370757	0.0911390748	-0.0218418853	0.0029943313	-0.0712251095	0.0704018181	-0.0198365223	0.0412173305	-0.0125914516	0.0083402802	-0.0083455103	0.0220704452	-0.0391347736	0.0537741905	-0.0349226914	0.0127545206	-0.013709889	0.0141836458	0.084346557	-0.0704436742	0.0819082311	0.0163754998	-0.0544234944	0.0298982509	0.0057878644	-0.0288275728	-0.0194216815	0.0270421476	0.0263827896	-0.0193998119	-0.0511185376	0.0275605046	0.0397633773	0.0879855163	-0.0232502363	0.0139566709	-0.2163794273	-0.0378908075	0.0412058294	-0.1663955872	0.1164784264	-0.0688733644	0.02310672	-0.0565403719	0.1880842981	-0.0229536185	0.0554548323	-0.045672245	0.0376661806	-0.0055823339	0.0709385587	-0.0264879045	0.0020114865	-0.0322486874	0.1130619895	-0.0009226873	-0.036820805	0.0343622398	-0.055791433	0.0478160422	0.0492339417	-0.0117611568	0.019942901	0.003040832	-0.0215590103	-0.0789461439	0.0618465721	-0.0120269904	0.0127038256	0.0075492459	0.0590006754	-0.0732280895	-0.0074257787	0.047872173	0.0418964577	-0.0381771212	-0.0261085798	-0.0129789147	0.0354709884	0.0401699335	-0.1062842953	-0.0140309627	-0.0192601314	0.0254033077	0.0202423632	0.0931459624	-0.0770316454	0.0507946125	0.0475276644	0.0086565185	0.0521863135	-0.0011981633	-0.0397146025	-0.0062752751	-0.0436638079	0.1050005373	0.1038144608	-0.0050389713	-0.060810111	-0.0127767711	-0.0961938721	0.1147604109	0.0293143253	0.0801947148	-0.0545208836	-0.0351109377	-0.0858304377	0.0141148818	0.0800210762	0.0106121441	0.0248334743	-0.0193247971	-0.0565842469	-0.1391432214	-0.0775666688	0.0512938511	0.1031527844	-0.3536289265	0.1723607156	-0.0644685464	0.0377363029	0.0227527646	-0.2161291556	0.056498566	-0.2547174204	0.0460335573	-0.0501992177	0.0314174582	-0.1197691412	0.1300862209	-0.0455271292	0.0364071076	-0.0732946231	0.0966763465	-0.0498620107	0.0682354776	-0.0296302374	0.0440547939	-0.0404633445	0.0009920108	-0.0591849157	0.02431051	-0.0422483386	-0.1684177878	0.0056578957	0.0479654457	-0.0278289346	-0.0809969196	0.0193729238	0.0519947114	-0.0549555962	-0.0887038005	0.0860805583	-0.020097163	-0.0038747686	-0.0047196022	0.0020616367	0.0296056807	0.0293514524	0.0322809794	-0.1092441166	-0.0342126691	0.0527758575	0.063858555	-0.0426822158	-0.1409597983	0.0049033497	0.0080084022	0.0965332909	-0.1358999424	-0.0287493653	0.0359741062	0.0380855778	0.0534077441	-0.0744755471	-0.0034653048	-0.0349721887	-0.0097177545	-0.0693154001	0.0085190409	0.0645405224	0.0447697661	-0.1629157564	-0.0194324198	-0.0028028674	-0.0168174162	-0.0254866591	0.0151770089	0.0349937651	0.0256057108	-0.0836186583	-0.0040224724	-0.0576581952	0.0499979212	0.0065825047	-0.0747268014	0.1403318546	0.1178988861	0.0470209494	-0.0537132737	0.0584164767	-0.0932156491	0.0133423441	-0.1326668623	0.1654998813	-0.0722860972	0.0631838015	-0.0420322092	0.1513260039	-0.1261351349	0.1979154996	-0.0767767155	0.0172914767	-0.1109029047	0.1276824414	-0.0729470377	0.2536188328	-0.0376261233	0.0818776547	0.102058657	0.1020484104	0.0	n/a	0.0	n/a	0.0530929	n/a	0.00281885603041	n/a	0.0829417999999999	n/a	n/a	0.0068793421872399	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
9281.666747748592	-27.73038391820592	86149337.61626191	768.9741922510933	7727.234538559467	-128.10784712346776	59710153.61390634	16411.620494609786	6668.593073185853	0.7055018421360728	0.4977328492573922	44470133.57574234	6688.613687463268	9601.170776030836	1.019013	36.539036	0.05256155	0.0339598	-0.1199302585	0.0924403801	0.0263392515	0.0558222013	-0.0677056087	0.0263614539	-0.1089597837	0.0471833309	0.1245111096	0.2593897453	-0.2890524737	0.0179374907	0.0628273011	0.0763844053	-0.1239566631	0.0663039597	-0.0729072866	0.0632487858	0.131826739	0.0209029528	0.060165836	0.0528917838	-0.0891231541	0.001384789	0.102810562	-0.1384222386	0.0405520026	-0.1022818205	0.1104344385	-0.1054735908	-0.0190541008	-0.1022272695	0.0365024441	0.0875896344	0.0427282199	-0.0516696854	0.0398201725	-0.0316621605	0.0610807342	0.022663328	-0.017184705	-0.0302016328	-0.0270113322	0.0563074493	0.0178977302	-0.0122208768	-0.039367601	-0.0216647854	-0.0351524568	0.0689710633	0.0621343279	-0.0941469764	-0.0036584486	0.0497061022	-0.0071734192	-0.0794124227	0.0153350316	0.0066021837	0.1056433299	0.0379619778	-0.1552794827	-0.0506912106	-0.0283265456	-0.0875169359	0.1560459147	-0.0944506191	0.0017846135	-0.0778369167	0.0299340512	0.145537987	-0.012940714	-0.1146111283	-0.0033980761	-0.0128725558	0.2191474796	-0.1357663199	-0.0810936624	0.0335288637	0.1439703078	-0.1009621046	0.1144144657	0.113550173	-0.0272079026	-0.0732102251	0.0449510915	-0.0336203628	0.0077167893	-0.0507792786	0.0581605116	-0.046232735	0.0783427091	-0.0404694242	0.1034071598	0.0912252589	-0.0022109593	0.1294231603	-0.0238046663	0.1221798511	-0.0239284558	0.0442409989	-0.1661925351	0.0670989605	-0.0123865573	-0.0524479686	-0.0180034557	0.0142738506	0.1008356345	-0.0732381642	-0.0754493563	0.0062589645	-0.078382252	-0.1699505003	-0.0074585403	0.1212207405	0.0369726746	0.028159174	-0.0240041445	0.0532688431	-0.0534262267	0.0079505879	-0.0887962569	-0.0722174498	-0.0834351914	0.0718714708	-0.0257589294	-0.1086504195	-0.0974608127	0.0383831991	-0.0323280882	0.0060459394	-0.045572269	0.0844128311	0.1554247499	0.0696749522	-0.0806470393	-0.0846437086	0.0591213224	-0.024328927	-0.0726827076	-0.1091239953	0.0375633251	-0.2863568585	0.091970801	-0.0209541871	-0.1064953593	0.0111904257	-0.2140514756	0.0545017864	-0.2502719567	0.0860869318	-0.0114244402	0.0236122427	-0.0607861396	0.0222071589	0.024175636	0.2217959581	-0.0449633821	-0.0646323038	-0.0877153368	0.1374982892	-0.0873305489	0.080624873	0.0696628391	0.0142810326	-0.0338585576	0.0276696353	-0.0599853722	0.0459943138	-0.0858269497	-0.0305190577	-0.0404140342	-0.0563717867	0.1672092324	0.1088951829	0.0877090822	-0.0402173421	-0.0221049962	-0.0055063603	-0.0142718864	-0.0699388502	0.0863318397	-0.0250183769	-0.029281529	-0.1049908513	-0.0197131804	0.0953947467	-0.0628045344	-0.0497184273	0.0151960383	0.0214866403	-0.0034438087	-0.0374316219	-0.03047364	0.0900217468	-0.0473925505	0.0234104574	-0.0384452722	0.0349002016	-0.1579145506	-0.0197837854	-0.0548245653	0.0079719775	-0.001115702	-0.0758917109	-0.095271155	-0.0690181506	0.1970378378	-0.007695149	0.0554969843	0.0681466464	0.0750867176	-0.0769814401	-0.0962671827	-0.0549038181	0.0281675679	0.0625141404	0.0219373579	-0.0107997538	0.021869417	-0.0419057302	0.2231839435	0.0049480653	0.0654145528	-0.0610043905	0.1084037352	-0.0376753227	-0.1395088511	-0.1125682466	0.1534676268	-0.0546044402	0.0882267849	0.03291602	0.1189737569	-0.1627905758	0.2210499387	-0.0732611624	0.0886544814	0.0709945228	0.1545051813	-0.0079220862	0.1317924819	0.0020659377	0.1543350903	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0808132	0.0277203	0.00653077329424	0.00076841503209	0.0690384	-0.0139033999999999	0.0001933045315599	0.00476630067456	0.000218757	0.000218757	4.7854625049000006e-08	4.7854625049000006e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9276.182080719162	-5.484667029430057	86047553.99465528	30.08157242371712	7647.47523967209	-79.75929888737755	58483877.54139768	6361.545759006026	6664.322066957246	-4.271006228607803	18.24149420480665	44413188.612133294	6674.808955236154	9577.845796037062	1.044842	37.465179	0.0368842499999999	0.025832	-0.1177006296	-0.0752236007	0.0937067312	0.0283306127	-0.0853741083	0.0648168303	-0.0862572489	0.1125753048	-0.0726296209	0.1075464308	-0.2121007525	0.0043943083	0.0227828777	0.0488018454	-0.0528700867	0.0060810994	0.0868152447	0.0053004447	-0.0048351381	0.0884913216	-0.1141557577	1.5542e-05	-0.0518634456	-0.1634838582	0.0862839896	-0.0106188995	0.0207750369	0.0944798055	0.0368653199	-0.020831457	0.1072686995	0.0877177938	-0.0381330656	-0.0536474334	-0.0912330559	0.0006038907	0.0734874016	-0.0548324283	0.0495998546	0.0365217092	-0.1083182891	-0.0204170899	-0.0999842502	0.0581622889	-0.0722654149	-0.1217006084	0.0177845702	-0.0450563684	0.075407794	0.0166069334	-0.0801545713	0.1034154027	0.0201037018	0.0150468124	0.1752356987	0.0550303005	-0.070633376	-0.1281468517	0.0070495853	0.0148427096	-0.1458403402	0.0112176902	0.0710401267	-0.1128580993	0.0494794579	-0.0619088198	0.1541505921	0.0445836336	-0.2126978427	0.2673252434	-0.0908952385	0.1468066052	-0.1217435921	0.057352778	-0.0206717471	0.0638153621	-0.0299041237	-0.0541110123	0.0775696571	-0.0314836068	0.0392890658	0.1081428503	0.0626327496	-0.0309231897	-0.0009835014	0.0539431145	0.0622789442	0.0412365594	-0.1025431222	0.0451532874	0.0188954455	-0.0243644688	-0.0604005227	0.1063112564	-0.0600970012	0.1051808089	-0.0755005562	-0.0497295239	-0.0027322894	-0.0253913959	0.0038291247	-0.1322819206	-0.1268495716	0.1417282198	-0.0536996344	0.0595444634	0.0144195434	0.0080358988	0.0234303829	-0.0615013152	0.0558760453	-0.0223735998	0.0134123284	-0.1197777226	0.1253733127	-0.1024048037	0.1064549695	-0.0217162565	0.1002427703	-0.0568136654	-0.097747426	0.0668228478	0.0593181748	-0.0381283458	0.0807645267	-0.0582737174	-0.0018239506	-0.0243414463	-0.0987761106	0.1015940202	-0.0643549308	-0.0037586995	0.1203959107	-0.0967417511	0.0619901083	-0.0975092362	0.0058245654	0.0553058483	0.1172721933	-0.0727218789	0.0185890052	-0.1952464222	0.0330872238	-0.0223696639	-0.0265845663	-0.0264045397	-0.1139606464	0.083700815	0.0983600889	0.0245228938	-0.0207927873	-0.1604983528	0.1518437409	-0.1775647332	-0.0343238554	0.1284245026	0.0988281949	0.0876991003	0.0417606527	0.0100605915	-0.0050082278	0.061653825	-0.1042707233	0.0234840157	0.1870014634	-0.093984452	-0.0075257387	-0.008833012	-0.1251470493	-0.1035960365	-0.0227623326	-0.0313449149	-0.0762690793	0.0058905331	-0.0257367776	0.085656037	-0.1664079973	-0.0540830878	-0.0293773809	0.0976297725	0.0442311983	0.0373983737	0.0119054266	-0.0446221347	0.0703844424	0.0640081242	0.0405406616	-0.1710955845	-0.0817821278	-0.0175920267	-0.0343717102	0.0387497207	-0.0040365544	-0.0046922708	0.0869298094	-0.1485575071	-0.0905043042	-0.1284600182	0.0540795719	0.1677208614	0.0201157641	-0.0341569267	0.1677699854	-0.0203480547	-0.093389965	0.1745760385	0.0175844757	0.0721432114	0.0073765404	-0.0740931754	-0.0214923043	0.0197316231	0.0416805227	-0.0179391232	-0.0408742187	-0.039289893	-0.0284535142	-0.0202814755	-0.0335093187	0.0743448706	0.2198723313	0.0648046306	-0.054373342	-0.0534200415	0.1318894748	0.0584547852	-0.0208934295	-0.0646647297	0.2252900956	0.073425212	0.0194752445	0.1365142508	0.0910586566	-0.0225804527	0.0690871632	-0.0725192369	0.0512648147	-0.0045214332	-0.0203049022	0.0277167714	-0.0610936004	-0.0926947367	0.0253952417	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.103975	0.0231617999999999	0.010810800625	0.0005364689792399	0.0719221	0.0028837	8.315725690000017e-06	0.00517278846841	0.000435532	0.0002167749999999	4.699140062499999e-08	1.89688123024e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9279.628457432733	3.446376713571226	86111504.3079954	11.877512451846004	7618.743968829168	-28.73127084292173	58045259.66257082	825.4859242493244	6662.798797071459	-1.5232698857862488	2.3203511449432512	44392887.81025688	6673.002641013277	9642.02358208039	1.026501	36.807526	0.1070294329999999	0.0719756	-0.0743634443	-0.0877988044	-0.0730775269	-0.0085296289	-0.0760811831	0.01549041	-0.1074156066	-0.0659213587	-0.0830888014	0.1194256779	-0.0652866404	0.0883484445	0.0991060381	0.0460759654	3.42701e-05	-0.0582588567	0.0430546343	-0.1208590294	-0.0952750262	0.1270041044	-0.0908411233	-0.087052601	-0.0949222606	0.0203746322	-0.0828003713	-0.0895149631	-0.0144965071	0.0349857729	0.0489327699	0.1035261584	0.1331710948	0.0261059087	-0.1069301721	-0.0829663485	-0.0041669728	0.0564597215	0.1152745548	-0.1135535391	-0.0954992037	-0.0723146415	0.0480112611	0.0127190706	0.0287215476	0.1196195285	-0.1439829143	-0.0879694213	-0.0243657447	0.0333333027	-0.1209164055	-0.0297437852	-0.0091737053	-0.0468932613	-0.0338995579	0.0653027831	0.023707547	0.0631638225	-0.0919940352	0.0123290147	-0.1051897495	-0.0368085242	-0.123913198	-0.0251085677	0.0091820338	-0.0720727408	0.118536965	-0.0144217039	0.0249993622	-0.1037329991	0.1713954525	0.0127379601	-0.0783623494	-0.0686431318	-0.0187243795	-0.0394537454	-0.0456206483	0.0714867164	-0.1272800701	-0.1528452621	-0.0480460879	0.0464211875	0.0384932388	0.0681965085	-0.11455776	-0.039786489	0.013900424	0.0548200301	-0.1078248641	0.0536209838	0.0352005704	0.0705619731	-0.0511469596	-0.054030384	-0.1046887167	-0.0143781841	0.0547827832	-0.0704922695	0.0694352072	0.0011343292	-0.0626480187	0.1893471593	0.0874524116	-0.0544581769	-0.0817212835	0.1943847595	-0.0971344478	0.05551664	-0.0934884685	0.0229518377	0.1386647581	-0.0212307117	0.1600527927	0.0860858452	0.0743896855	-0.1123307507	-0.1147100612	-0.0364300031	-0.0183629897	-0.0888612887	-0.0100650869	0.032124519	-0.0274276406	0.0846249581	0.0776927432	0.0061520205	-0.0015080307	0.024259961	-0.1699609806	0.1081298614	-0.1064258871	-0.0744377565	-0.0883157617	0.0908991515	0.0146833572	-0.0741405146	-0.0093167518	0.0606544515	-0.0641272821	0.0449341942	0.011943925	0.0893910552	0.0686884515	-0.1435972167	0.0203912537	-0.0469512997	-0.0595123753	0.0010676754	-0.133851355	0.0179684577	0.0224894336	0.0317029999	-0.1109570455	0.0732053028	-0.1647298106	0.0517241585	0.000459256	-0.1613018008	-0.0518332951	-0.0164461782	0.0583544546	-0.156107374	-0.0158020564	0.0806278202	-0.0356278733	0.0632982022	0.0325454918	-0.0956238914	0.0221187893	0.0005831071	-0.0876706575	-0.0297950987	0.0642659672	-0.0257673526	-0.1017967584	0.0426970844	-0.0610093016	0.120107173	0.007142604	-0.0588126523	-0.0437904768	0.028325092	0.0369758856	0.0703203763	0.0992660982	0.0482046073	0.1541866405	0.0339408218	0.1323403884	0.2045390108	-0.1347565201	-0.0102330324	-0.0209655827	-0.114775827	0.0351755601	-0.1472776318	-0.0298501328	-0.0891405224	-0.0237633135	0.0088258855	0.0475487481	0.0373517298	0.1376202435	-0.1557220063	0.0717860073	0.1161636068	-0.0678793288	0.0489184915	-0.0067110893	0.015709002	0.0034369127	-0.1528904755	-0.0799105776	0.0170612086	-0.0198501457	-0.0512775298	-0.0654693672	0.0149105735	0.0278001441	0.0101035607	-0.0102239959	-0.0559672782	0.1333089652	0.1592627766	-0.0456601154	-0.0541009841	0.1065424014	-0.0022399134	-0.0568992402	-0.0495507915	0.1343940088	-0.0136211265	0.0695750804	-0.0560507497	0.0847463898	0.0487797202	0.0576255099	-0.1208983515	0.0210291516	-0.1708740094	0.0723771859	0.034243015	-0.0422533421	-0.1227142975	-0.0569729648	0.1018947522	0.1013933394	0.000447558	0.000447558	2.0030816336400005e-07	2.0030816336400005e-07	0.0361415	-0.0678334999999999	0.00130620802225	0.0046013837222499	0.0915913	0.0196691999999999	0.0003868774286399	0.00838896623569	0.000311408	-0.0001241239999999	1.5406767375999995e-08	9.6974942464e-08	0.000202432	0.000202432	4.0978714624e-08	4.0978714624e-08	5.50275e-05	5.50275e-05	3.02802575625e-09	3.02802575625e-09
9275.584707506194	-4.0437499265390215	86036471.66612276	16.351913468384343	7603.486530407678	-15.257438421489496	57813007.41809099	232.7894271855439	6672.664548049778	9.865750978318829	97.33304236619892	44524452.17080035	6678.505472073432	9681.137817853703	1.007641	36.131237	0.035165763	0.0177933	-0.0493734867	0.0475753452	-0.0875531585	-0.0491661679	-0.1052885455	-0.0055146694	-0.0944556636	-0.0781749882	0.0942573985	0.0364420006	-0.0114919376	-0.0162141754	0.103456725	0.0048878967	0.0174411984	-0.0482811431	0.1058712604	-0.1116700194	0.0740946252	0.0372271773	-0.1087125349	-0.1518822673	-0.0619462752	0.065685524	-0.0925386331	-0.0246402143	-0.032418274	-0.0402232435	0.0228820159	0.1273070862	0.0211897245	-0.0478871729	0.089601858	0.0056522068	-0.014674893	-0.0872935554	-0.0963902809	0.0007599075	-0.0712820726	-0.0204504505	0.0835197573	-0.0121800667	0.0157470215	0.0414330306	0.0526578411	0.1398145526	-0.060090359	0.040484062	0.1823759742	-0.0207193339	-0.0932028365	-0.0219612037	-0.0104753834	0.0540397215	0.0375933959	-0.1121598687	-0.0659657392	0.1219401559	0.018184776	0.0104409555	-0.1669912717	0.0962868417	-0.0013293801	-0.0985556681	0.0754578918	-0.1331649865	0.0737825621	0.0316790896	-0.0650118372	-0.0813766298	0.0267780676	-0.1956319412	-0.0684127818	0.0151277101	-0.1369112028	0.0581095341	0.0958939155	-0.0776881283	-0.065587141	-0.1225593926	0.0395187115	-0.0139238243	-0.0430892819	-0.062544824	-0.0409319043	-0.09684922	-0.0856181271	-0.0815888603	-0.0386923561	-0.2043347032	0.0304359269	-0.0252581947	-0.0585347886	0.0881484813	0.0300682819	0.0167126157	0.1666397557	0.1061752605	-0.0085810254	-0.026406304	-0.0264471743	0.1143393268	-0.0810265304	0.0525715098	0.0554289101	-0.0459383159	-0.0209192359	-0.0424810985	-0.0469915361	-0.0862283797	-0.0288628559	-0.0356399484	-0.0461851696	0.1426763524	-0.0638396245	0.0840467397	-0.0286049764	-0.0080474231	0.0023401279	-0.0244397557	-0.0203192704	-0.0437641732	-0.090975547	0.0763327606	0.1042996555	-0.086697621	0.0169935289	0.0754168737	0.0791208306	-0.0187075015	0.1426143823	-0.1817921293	0.0008062295	0.0089217288	0.0207484498	0.0589783546	-0.0212398033	-0.0207365836	-0.1222466517	0.0182810036	0.0306741595	-0.1465605417	-0.0351197942	0.0586766551	-0.0207259599	-0.0501525903	-0.1186613879	0.0035799061	0.1193965059	-0.1099609749	-0.0386158282	0.0810488793	-0.0840857037	-0.0333747684	-0.0824350567	-0.1311463227	0.0011620998	0.0235644939	0.1149433407	0.0018980271	-0.0292502039	-0.2120887959	0.0509882993	-0.1066890528	0.0342779398	-0.0041974636	-0.147813011	0.042449329	-0.0691455791	-0.0057672472	-0.1589696296	0.0445433864	0.0720118218	0.1162261082	-0.0782944649	-0.1067359641	0.057946962	0.0552493776	0.0865496644	-0.0179543702	-0.0473471541	-0.0315197667	-0.1091619002	-0.015548809	-0.0171732609	0.0953450228	-0.0429783838	-0.0676099581	0.0352484069	-0.0219213294	0.0618311524	0.008759921	-0.1710579566	0.0784975352	0.1075576584	-0.014068549	0.1240204844	0.0856270735	0.0908601863	-0.1306099028	0.1180140994	0.0327504158	0.0866819235	-0.0070135285	-0.0063293153	-0.0019431074	0.0867989646	0.0153754069	-0.0801677701	-0.0281049642	-0.020203586	-0.0691192602	-0.0782630686	-0.03641564	0.011977553	0.0862089238	0.0573736443	0.1278136149	-0.0262626195	-0.1121146083	0.1464783875	0.0665904858	0.0539354918	-0.0306269468	0.0405039	0.0273538471	-0.0144298467	-0.1070936866	0.0352642903	-0.0424125846	0.0480347019	-0.1644140998	0.0491197147	0.0231809	0.0131784011	0.0277943494	-0.0638252464	-0.070499028	0.1254857564	0.0157375547	-0.1488344523	0.0786843703	0.0637461631	0.101785531	0.1009574048	-0.0040304	-0.004477958	1.624412416e-05	2.0052107849764e-05	0.0403396	0.0041981	0.00162728332816	1.7624043610000027e-05	0.0875938	-0.0039975	1.598000625000001e-05	0.0076726737984399	0.0	-0.000311408	9.6974942464e-08	0.0	8.92741e-05	-0.0001131579	7.96986493081e-09	1.2804710332409998e-08	8.03057e-05	2.5278200000000005e-05	6.449005452490001e-09	6.389873952400001e-10
