global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
9701.51560328387	n/a	n/a	94119405.00076038	7335.8552521009	n/a	53814772.27977636	n/a	6668.653062027998	n/a	n/a	44470933.6616954	6531.556881884521	9494.707328142857	n/a	n/a	n/a	n/a	-0.0368411721	-0.024881196	-0.0536463884	0.1401821225	-0.0547654327	-0.0513523971	-0.1057824194	-0.0056072546	0.2148808664	-0.1325970992	0.0938270533	-0.0321359831	0.0922964093	-0.2468331556	0.5047469083	-0.2365254802	-0.0010357567	0.0171790254	-0.071447204	0.0850097856	-0.0768901013	0.0127277058	-0.0472777444	0.0602712188	-0.1617693787	0.0483698359	-0.115480382	-0.0450474557	0.0229471992	-0.145951093	0.0323223425	-0.1187190092	0.0482805383	-0.0779247382	0.0534306937	-0.0024568806	0.0065792177	-0.0860388445	0.004712574	-0.0457973146	0.0521950205	-0.0448283502	0.0389147929	-0.0069328155	0.0537318718	-0.0200595076	0.0396263045	-0.0204667395	0.0155192996	-0.0731632742	0.0236772112	-0.0345422394	0.0100353121	-0.0030740574	-0.0418899893	0.0686503836	0.0975695606	-0.0431682613	0.0398760702	-0.0433777149	-0.0578086096	0.1646900751	0.0249212192	-0.0432867409	0.0950181379	0.0227796825	0.0365962692	-0.0680741746	-0.0417583577	-0.0173419978	0.1187041957	0.0508072213	-0.0557595318	-0.0428158102	0.0656144785	0.0403245755	-0.0033650712	-0.0191612046	-0.0091850879	-0.05199994	-0.0099071858	0.0637975394	-0.0113482954	-0.0179781902	-0.0534050977	-0.0116637476	0.0741398545	0.0253180925	0.001397535	-0.0598286019	-0.1150954191	0.0367066845	0.0789343581	-0.0411862982	-0.0354208918	-0.1130929382	-0.0094924638	0.0398737804	0.0368787959	0.0346962495	0.006134474	-0.1419587505	-0.0510959841	-0.0352117475	0.0919344747	0.0812723954	-0.0335194311	0.0344368376	-0.1493590638	-0.0191037724	0.0329594781	-0.0981162277	0.0208401733	-0.0220631807	0.0418921117	-0.0065993684	0.0677951357	-0.0732491499	0.0368733429	-0.0791295224	-0.0605925564	0.0640312293	-0.0029364302	0.0543152935	-0.0096223054	0.0347990815	-0.1591524232	0.0233306354	-0.0470795015	0.0180907642	-0.0078765965	0.053694377	-0.0592322117	0.0931370684	-0.0422441125	0.0164688607	0.0615119333	-0.0166461579	-0.0029896882	0.0577631443	-0.1147470851	-0.1170996505	0.0890182613	0.063332305	-0.0929357407	0.0574989426	0.0911682194	-0.0653402209	-0.0718406498	0.0349076816	0.100299026	0.0084694564	-0.0768662128	-0.0494615368	0.0798197697	0.0039853017	0.056901458	0.0045235551	-0.107007073	-0.0544481348	0.0157324369	0.0059032953	0.0326685843	0.0849344237	-0.0035525607	-0.0774684617	-0.0444926973	0.0484566898	0.0042528791	0.0589329513	-0.058431102	-0.0277975783	-0.0799951055	0.0963053122	0.0131710964	0.0128167406	-0.0065879613	-0.0861785836	0.0422512745	0.0107049821	0.0356731357	0.0473343138	-0.1065068649	-0.0380769176	-0.0776552931	0.0447338406	0.0291597177	0.1909099766	-0.0250161363	0.0281960744	-0.3098720284	0.0685613527	-0.0946165252	0.0231927941	-0.1955350891	0.1353613685	0.0411304908	-0.0400668843	0.0894635392	-0.1237969885	0.043293291	-0.1585791689	0.1021457087	-0.3058137696	0.0624346718	-0.0557093716	0.0180711792	-0.0169366077	0.102058657	0.1020484104	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0284223	n/a	0.00080782713729	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
9660.125614974186	-41.38998830968376	1713.131132275758	93318026.8970804	7264.624917280072	-71.23033482082792	52774775.18876649	5073.76059868725	6669.644121856942	0.9910598289434348	0.98219958454539	44484152.712220855	6533.963668857612	9298.932546862778	1.058189	38.778923	0.0047609	0.00476096	-0.0145773306	-0.0818128042	-0.0994013271	0.0524403194	-0.0281775342	0.0486219715	-0.0961507679	0.1110847098	0.1217099303	-0.0591954237	0.0958686064	0.007039771	0.0687345123	-0.2186838591	0.310683057	-0.0342635336	0.0138630365	0.0772314243	0.0359493731	-0.040608192	0.082336962	-0.0536527701	0.0020542913	-0.0323591545	0.0616129154	0.0739867346	0.091333621	-0.1153693127	0.0653894341	-0.0682962882	0.0347754669	-0.1006774663	-0.0700879297	-0.01196291	0.0494138503	-0.012739152	-0.0044069792	-0.0460124029	-0.1319762272	-0.0781102412	0.024179626	0.028013429	0.0313366133	0.117762611	-0.0480293418	-0.0185516547	0.0073114713	-0.0606581471	-0.0469769438	-0.0780308934	0.0797234283	-0.1615798178	-0.0585083191	0.0607845032	0.0418879613	-0.0290913258	-0.0099719476	-0.0380550459	0.0570977915	-0.0175145822	0.0117799466	0.0447111923	0.0117564494	0.067762459	0.0849360029	0.0474679664	0.0549566545	-0.0080787375	-0.0087408038	0.0387190988	-0.0473151009	-0.0301934362	-0.0450144163	-0.0945336597	-0.0676172275	0.1248741754	-0.0525949408	-0.070056538	-0.0669653828	0.0172888723	-0.0594615666	-0.0118600028	0.029133845	-0.0817474128	-0.0137527389	0.0553554423	-0.0316975329	0.0461150624	-0.0352222269	-0.0837027435	-0.1315323839	-0.0388081645	0.0207386133	0.0616640076	0.0255257473	-0.0832829049	0.0552836027	0.1273294666	-0.049267248	0.0474396807	-0.0843290172	0.063988004	-0.0150989016	-0.0098099112	0.0140809366	-0.045348993	-0.1135677841	-0.0347058442	-0.0986728239	-0.0555051817	-0.0757986631	-0.0031063388	0.0983740115	-0.0227105704	0.0542023501	-0.0070123622	0.0520560784	-0.1467316891	0.0120374264	-0.0967700231	0.0562756317	0.1232991103	0.0897847742	0.0239851916	-0.1193578386	0.0728747404	-0.1166347919	0.0393150967	0.046784967	-0.0036811328	0.0604374649	0.0589665302	0.077199365	0.0873654332	0.0884966576	0.0224268591	-0.0104779001	0.0528183725	-0.0018694132	-0.0816152681	-0.0757804282	-0.0316664956	0.0741098057	0.0363863246	-0.0039122555	-0.0850025113	0.1152377997	-0.0936955159	0.0284418329	-0.0456329314	-0.0464556151	0.0387954078	-0.0340782683	0.0439477358	0.0607152011	-0.0388048977	-0.1357253501	0.0068781582	-0.0163616123	0.0115774066	-0.0034772111	0.0080633991	0.0010368437	0.092354826	0.0082102469	-0.0741935864	-0.0488736326	0.0093539661	0.1008460648	-0.0031239677	0.0275255511	-0.0895827815	-0.1132981145	-0.0118702454	0.0636540562	0.0471215301	0.0441261311	-0.0690871506	0.0590210732	-0.0126694038	-0.08061663	-0.0482857839	-0.1261633	0.0861862848	-0.0838572931	0.0652750056	0.1133703905	0.138407699	0.0373492335	-0.0259773904	-0.2160504554	-0.0144293249	-0.198416747	0.0690644428	-0.1643646859	0.1298326293	-0.0142481326	0.0707636688	-0.0236935958	-0.0863158964	-0.0008187906	-0.2233531371	0.0044152965	-0.0272706963	-0.0916656668	-0.1433087364	0.013352158	0.0542981587	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0236614	-0.0047609	0.00055986184996	2.266616881000002e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9624.898344491832	-35.22727048235356	1240.9605856368985	92638668.1418016	7149.120245894101	-115.50467138597104	51109920.29025293	13341.32911198116	6662.7009326414345	-6.943189215507118	48.20787648233435	44391583.71782104	6521.574689385987	9192.62170554987	1.094022	40.092075	0.010941	0.010941	-0.0273746185	-0.0261473932	-0.1006641055	-0.0507440278	-0.0078093453	0.0705427886	0.0075261711	-0.0477547912	0.1136639205	-0.0035074496	-0.0518374818	0.0739776883	0.0477765952	-0.0633926079	0.2095044695	-0.0343908077	0.0138347881	0.0203821803	-0.0787003275	-0.2013784389	-0.0711385221	0.0490711441	-0.0226758768	-0.1658136508	0.0610801931	-0.0509081053	0.0792323665	-0.0422930192	0.1103620622	0.0544453479	-0.0751019422	-0.0128768189	-0.0595819141	-0.0064506328	0.1336645994	0.1019958081	-0.0713790052	-0.0445638516	0.0491006218	0.0419472963	-0.054221947	-0.0314328957	-0.0947022667	0.0463177129	0.01567617	0.0246402795	0.1110452987	3.18083e-05	-0.0218304775	-0.0287775501	0.0215657943	-0.0940879544	0.0584629707	0.0163588355	-0.0275035032	-0.065091673	-0.0350223526	0.0342138364	-0.0288042073	-0.0755198316	0.0423854863	0.0355472275	-0.0846873832	-0.0721032364	-0.0331907752	-0.1785933642	0.0355848529	-0.0802132892	-0.1039352557	0.0244377646	-0.0681807272	0.0696958038	0.0728057015	0.0463924048	-0.1360423005	-0.0554048553	-0.077236267	-0.0402317035	0.0526900665	0.1139029124	-0.0323120081	0.0359067728	0.0678895036	-0.0020494727	0.0080209837	-0.0497159464	-0.1150027201	0.0060619425	-0.0018888087	-0.0767198644	0.0935818178	0.0195906539	-0.1244693235	0.1319775806	-0.0592527162	0.0884347979	0.032840511	0.1213702443	0.0215535776	-0.0736912104	0.0172624063	0.0118749936	0.0102633763	0.0719729168	-0.0019138206	-0.1706432864	-0.0393913079	-0.1108565582	0.0134519574	0.0392300145	0.052639429	0.0353167262	0.1185120054	-0.1067519312	0.0543546804	0.0646758495	0.1082005201	0.0169167449	0.1240451574	0.0731813047	-0.0497434612	0.0883179884	-0.0017839002	-0.1227092756	0.0002648454	0.0338868614	-0.04649414	-0.0677822582	0.0468564109	-0.1108268668	0.0441260989	0.0387246964	0.0662170469	0.0601215038	0.0558997646	0.0456691968	-0.0248115527	0.030605112	-0.0001136499	0.0732381859	0.0930502898	-0.01764214	0.0071942724	-0.0076336909	0.0087536778	0.0700763586	-0.0414476565	-0.0703920962	0.0509282909	0.0276158844	-0.0750747864	-0.048722649	0.0062622053	0.1670970314	-0.1113660813	0.04591056	0.0848680918	-0.0466124066	0.1246306962	-0.0038749998	0.0146404469	-0.086607391	-0.0159886881	0.1058354206	0.0702491952	-0.0144981693	0.030372427	-0.0528653295	-0.0444188735	-0.0037790032	0.0126612061	0.0101285886	-0.0463247083	0.0108786065	-0.001251794	0.0057108402	0.1447261574	-0.0798506413	-0.0044232611	-0.1575860069	0.0218535456	-0.041053671	0.0796985399	0.1803609628	-0.0141413914	0.0174991832	0.1772374588	0.0844373788	0.1435037385	0.0682871312	-0.1681413616	0.1103238197	-0.0863951627	0.0963157997	-0.0247654453	0.121803077	-0.0111646746	0.0703117775	-0.0516363364	-0.033575886	-0.0203208058	-0.046469975	-0.0576865978	-0.0440799232	0.0728875105	0.0665524149	0.0264532935	-0.0297526443	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127204	-0.010941	0.00016180857616	0.0001197054809999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9624.93943368662	0.0410891947885829	0.0016883219283741	92639459.10213572	7143.277254907862	-5.842990986238874	51026409.940484	34.14054366526873	6666.079391324342	3.378458682907876	11.413983072115622	44436614.45143911	6521.969434737225	9211.79355220251	1.107924	40.601559	0.0633065999999999	0.0633066	-0.0227281973	0.0579919042	-0.1047990898	-0.051526011	-0.0820244314	0.0179113434	0.0778820624	0.0217175117	0.0736666076	-0.1571179025	0.0414072124	-0.0290105852	-0.0437430874	-0.114712733	0.077045637	-0.0257911023	0.1293449376	-0.0388657438	-0.0786361993	-0.0034554623	-0.0221554683	-0.0052064767	-0.0266150694	-0.0794554011	-0.0522765115	-0.0150881993	0.0372557861	0.0223475926	0.1426576413	-0.0741473379	-0.0692334207	-0.132177011	0.1038146442	-0.0465592178	0.0796752197	0.006488724	-0.0179170644	0.0844676225	0.0260518517	0.015809596	0.0495629384	-0.0717730584	0.0583372596	-0.0331018367	0.0266481618	-0.0955855274	-0.0115439158	0.0052225086	-0.0792359456	0.073043194	0.1395490309	-0.1363017579	-0.0204915008	-0.0262908717	0.0414998983	0.098044498	0.1681637651	-0.0047704387	0.0223689928	0.060063227	-0.0795555862	0.0037019148	-0.0140686523	-0.0576020125	0.0629393018	-0.002931336	-0.0031845457	0.0210133684	-0.0575924394	-0.059839821	-0.0295511859	0.0298653407	0.0104015687	-0.0675492368	0.0216905383	-0.0108281177	-0.0266585783	0.0361599586	0.1305976533	6.80379e-05	0.0278516331	0.0421714348	0.0728166979	-0.0178127888	-0.0998606721	0.0423694369	0.0450354961	0.1410164859	0.0239100681	-0.0538626561	-0.0458701208	-0.015387495	-0.0224637463	0.0831816208	-0.0174506797	0.0528144187	-0.0275417009	-0.1235003626	-0.0383547112	0.1454304212	0.0176898835	0.0814082204	0.0341605181	0.0726898573	0.0006787016	0.1075742177	0.040346015	-0.1161068928	-0.106835314	0.059737119	0.0140398677	-0.1525285711	0.0190258068	-0.0093736643	0.0082219138	0.1222320733	0.0082994842	-0.0920279906	-0.0615500305	0.02820108	-0.0497085303	0.0009064182	-0.0417155968	0.0675710195	-0.030365673	-0.0720946469	-0.0875768515	0.0811459661	0.1069953894	-0.0153369164	-0.0275879538	0.1440350016	-0.0908000904	-0.0037462693	0.0548278595	0.0388845189	0.0670555509	-0.0426912083	-0.0140200849	0.031068203	-0.0378599912	-0.0397180756	0.1061059636	0.0752350781	0.0701714175	0.0696616414	-0.0145915256	0.0555682685	-0.0258121673	0.0222970954	0.0118503177	-0.0154207564	0.0235079517	0.0376924765	0.033587451	0.0197299668	-0.0391517405	0.0275271634	-0.1238482643	-0.1150492531	0.0427680989	-0.0168409932	0.0319989608	0.0424515799	-0.1221745416	0.0295133765	-0.0493341498	-0.0303650364	-0.0837117296	0.0618921697	0.0042702733	0.065574575	-0.0798914727	-0.1284122374	-0.0151216333	-0.0214565369	0.1075533033	0.1120746243	-0.0005250661	0.048534935	-0.1315311822	-0.0418066568	0.1294378198	-0.082418455	-0.1330815393	-0.089544572	0.0730950507	0.038512779	0.0457610247	0.0444354912	-0.2273906553	-0.0548430823	-0.0399749295	-0.0017312059	-0.128588577	0.0251314737	0.0634134127	-0.0701064467	0.0788614343	-0.0560345455	0.01415395	-0.0591670241	-0.0573735948	-0.0104908736	-0.0919663169	0.0400229104	0.0009628039	0.0225344283	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0760269999999999	0.0633065999999999	0.0057801047289999	0.0040077256035599	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9615.975556484813	-8.963877201807918	80.35109448909175	92466985.9029134	7197.598128571444	54.32087366358246	51805418.820415154	2950.7573155748864	6664.480307163429	-1.5990841609136623	2.5570701536849514	44415297.76456915	6526.186579583149	9171.36009493415	1.078451	39.521477	0.0399994	0.0399994	-0.0111924437	0.0799969728	-0.0167659201	0.0502711542	-0.07749733	-0.0595141391	0.0691497914	0.0507943754	0.1255556663	0.054179651	0.0264174489	-0.1006925012	0.0135580103	0.0867192562	0.0997623888	0.0226236572	-0.081375498	-0.028872626	-0.0231195026	-0.0397645375	0.007330688	-0.1368935687	-0.0370378661	-0.0562605227	0.0305888889	0.0648845901	0.0068440384	0.0464783046	0.0829154197	-0.1240352358	-0.0753774531	-0.0432135485	-0.0060956337	0.1212020548	0.1506906957	-0.0069317735	-0.0378338369	-0.0530078942	-0.0252127269	-0.0623229952	-0.0684770655	0.0208154919	0.0408918608	0.1148326005	-0.0085331477	0.1238095882	0.0019220129	0.0823588853	-0.0917868412	-0.0199028991	-0.0922906935	-0.1098804486	0.0018499608	-0.0728245933	0.048945399	0.0274475346	0.0067845091	-0.092169117	0.005423554	-0.007437464	0.0455355034	-0.0255331212	0.0043580669	0.0564211005	-0.0428747218	-0.0588092556	-0.0590033977	0.0612123562	0.0189082139	-0.0273398798	0.0325963048	-0.0385295972	0.0210227178	-0.098213354	-0.109193417	0.0657411917	0.0032996393	-0.0478817326	-0.0391877428	0.1019225451	0.1142683223	-0.015190355	0.0889667245	0.1018577688	0.0970330272	0.0192408799	0.0442459633	0.0270985103	0.0493374085	-0.0546219996	0.035177862	-0.0336214694	-0.1193354697	0.1932103818	0.0072253136	-0.1016841562	-0.0307841636	-0.0264201107	-0.0808145938	0.016832147	0.0162298361	0.0270805324	-0.0646102903	0.0785039265	-0.0646388663	0.0530840836	0.063487969	-0.0255201576	-0.1317586077	0.0679877545	-0.0796441864	0.0349325876	0.0683693336	-0.1891434328	-0.056373252	0.0550304804	0.0762704575	-0.0279503656	0.0152895566	-0.0556891105	0.071925903	0.0797932887	0.0723549849	0.0015119208	0.0455070712	0.0424083233	-0.0542010202	0.0135663095	0.1554370294	-0.0221493818	-0.030996693	-0.1090284393	0.0392014844	-0.1316307823	0.0427763158	0.0442186969	0.0704272679	-0.0334362574	0.0160505944	-0.0810853867	0.0013488187	-0.0467042212	0.0176589767	0.0315475782	0.0192054132	0.0139040488	-0.0109090733	0.0237320671	0.0034777191	0.0439701971	0.0665418737	0.0146094788	0.002611615	0.0145851113	-0.0147771889	-0.0021112216	-0.0823970497	0.003309322	0.1132164743	-0.0311605369	-0.05126753	-0.1369903305	-0.0410956101	0.0023500606	-0.0200428088	-0.030869038	-0.0048131445	-0.0281469633	0.1244567147	-0.0291022717	0.1096643054	0.0914232834	-0.1142519071	-0.0687747667	-0.079181826	0.020474547	0.0869574562	-0.034258715	-0.0884852487	0.1424335449	0.1158280881	0.0116443992	-0.0219333907	0.0576939611	-0.0682700515	-0.0494440161	-0.0001674002	0.1527494503	0.0933214681	0.0379857479	-0.0578922221	-0.0258111923	-0.1190741041	0.0832565175	0.0270055727	0.1126956295	0.0065768288	0.0319088877	0.0450120884	-0.0551977462	0.007372943	-0.0417872235	-0.0050654127	0.0937912612	-0.0518802373	-0.0079645595	-0.0326833579	-0.0306678953	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0360276	-0.0399993999999999	0.00129798796176	0.0015999520003599	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9613.94418495706	-2.031371527753436	4.126470283767327	92427922.79146966	7064.486394464513	-133.11173410693118	49906968.01757421	17718.733756954345	6661.205202850898	-3.275104312530857	10.726308257958218	44371654.75448787	6513.627672558001	9196.775061792045	1.038813	38.068882	0.0236523	0.0236523	-0.0124761034	-0.0084132236	-0.0077564479	0.1163780753	-0.0677775658	-0.0275029834	-0.0563662162	-0.0882228906	0.0427532469	-0.1071482268	-0.0513176065	-0.0615536749	0.1417642042	0.0737890759	0.0225689976	-0.1835492094	0.0129065359	-0.0678472656	-0.0187927533	-0.0782405427	-0.0362205999	0.0360333173	0.0661649119	0.0567329813	0.0575954177	-0.0477483818	0.0592681944	-0.0345918177	0.0049336702	-0.1372254982	-0.0107323192	-0.1267504745	-0.0165117977	-0.1140214482	0.1219623303	0.0593504969	-0.0872228081	-0.0635661485	0.0775196088	0.0507273967	-0.0583517357	-0.0656837239	-0.0271728734	0.0542389399	0.1006358332	-0.0653688573	0.0758935438	-0.0093631058	-0.0462087018	-0.0260435306	-0.0194704749	0.1017724366	0.1437454976	-0.0437131703	-0.0960949734	-0.0836498138	0.0307597402	-0.058150537	-0.0133096992	-0.0688433132	0.0501792894	-0.0233886284	-0.0125748802	0.1757730037	-0.0220395154	-0.0344868597	-0.1380737279	-0.0858486869	0.0287411786	-0.0405676341	-0.0719285861	-0.0826642337	-0.0036136203	0.0071259705	0.0545691633	0.1300711706	0.1005151964	-0.0189071494	0.0382278603	-0.0088294236	0.0341642476	0.0580732444	-0.0765750002	0.0368050803	0.0389316163	-0.1559801948	0.0237044018	-0.1139357073	0.0055203224	0.0094427524	-0.0198977272	0.0221017356	0.147435888	-0.0436895208	0.0972500005	0.0544566373	-0.0534289176	0.0731689674	0.0007774651	-0.0155022128	-0.0354410326	-0.0370557622	-0.0150474954	0.1616978199	0.0925360247	-0.0773439603	-0.0172464014	0.0481289953	-0.092857301	0.0401337072	0.1393749047	-0.1338961347	0.0971042137	-0.1249003029	0.004867172	-0.022190227	0.0284697576	0.0057429616	0.1011561286	0.0148584417	-0.0338070988	-0.0293117	-0.0591014705	-0.0477636967	0.0311664243	-0.0289682894	-0.1300773027	-0.1459187202	0.0380829035	0.0601251451	0.0322021367	-0.0211751207	-0.0171804707	0.0295912792	-0.0487474555	0.0347714296	0.0994729868	-0.0194258086	0.0324707956	-0.0466562529	0.0300004829	-0.1480326441	-0.0593684717	-0.0416182084	0.0346371303	-0.029735003	0.0242722518	0.0365827307	-0.0088545842	0.0449429436	-0.0122491467	0.112888693	-0.1285190096	-0.0798446447	0.0982928796	0.058606321	0.080505698	0.1158634464	0.0825850505	0.0768295825	-0.0408138411	-0.0425921794	0.0884002611	-0.0338298661	0.125361311	-0.0159614243	0.0228045568	-0.0529133949	0.053184641	0.0361605133	-0.0158280778	-0.02361613	0.1266731159	0.0584610598	-0.0821999416	-0.0866420028	0.0487508417	-0.0885408059	-0.0548860045	-0.149363466	0.0247832365	-0.0416050099	-0.036199361	-0.0980669494	-0.025705931	0.0457020784	0.0171977592	0.1809506924	0.0558389105	0.0505722354	-0.1176589908	0.0317593653	0.0472979925	0.0144546193	-0.0602959437	0.1010935709	-0.014807449	-0.0102906093	-0.1209706734	0.0851108905	0.0777511586	0.1064211692	0.0101633308	-0.0259576864	0.0285965932	0.0930172534	0.0138869434	0.0092498802	0.1016490594	0.1004133625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123753	-0.0236523	0.00015314805009	0.00055943129529	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
