global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
9221.362627842522	n/a	85033528.71417074	n/a	7062.9040590842205	n/a	49884613.74782836	n/a	6539.4601083186	n/a	42764538.50829031	n/a	6466.751061397346	11043.211255137194	n/a	n/a	n/a	n/a	-0.0252884246	-0.0990033608	-0.0791381744	0.144811068	-0.0900213629	0.1355145558	-0.1293812372	0.144326301	0.0114948749	-0.0746769486	0.1162643792	-0.1489787522	0.025418729	-0.5267870638	0.2282154695	-0.0598805608	0.1445071849	0.2352584552	-0.0673867591	0.1142876219	-0.1943187704	0.0740807014	-0.0567964898	0.1960233528	-0.0643410998	0.0318406138	-0.095656496	0.0621566255	0.0482693371	-0.0908257202	0.070659731	-0.0250760316	0.0044641116	-0.0615940651	0.0075231256	-0.0765098162	0.0574222866	-0.0388172612	0.0129076936	-0.009978546	0.0182836951	-0.0963424735	0.0378836362	-0.0230634811	0.0958448231	-0.1804886539	-0.0193288409	-0.1090610878	0.0850185472	-0.06394263	0.0534554708	-0.1642222141	0.0399361928	-0.037414451	0.0067859116	-0.0739274954	0.0688572883	-0.111945045	0.0206941511	-0.0612159527	0.0231308143	-0.0062802175	0.0469786117	0.0572789222	-0.0381707411	0.0340996817	-0.0688568507	0.0322631675	-0.0025958753	0.0450344875	-0.0471439415	0.0274137395	-0.0360467171	0.0733739085	-0.0253853947	0.0172454978	-0.1258878056	-0.0076407601	0.0486538483	-0.0218093997	-0.0809756676	0.0344351127	-0.0107136669	-0.0436214326	0.0652567685	-0.0422061787	-0.057201163	-0.0762596571	0.1410738377	0.0106503034	-0.058813022	0.03829998	0.0133181018	0.0092332758	0.0200116025	-0.0564391929	0.0477229174	0.0005408547	0.0069335636	0.0458154033	0.0965827254	-0.0381268959	-0.0459419183	0.1143946451	0.1185086227	-0.0963718673	-0.050276401	-0.0251414319	-0.1086345141	0.0223425235	0.0598721132	0.0056454389	0.0076415799	-0.1578136656	-0.0647896648	-0.0443854061	0.1128706746	0.0102552394	0.0525432892	0.1672016096	-0.0006965622	-0.0573433563	0.0308860779	0.0146734323	-0.0553827418	-0.0996173649	0.0882701145	-0.0836811066	0.0150286064	-0.1283693692	0.1584783005	-0.0256317156	0.0356108474	-0.0006885786	0.0695511348	0.0451938533	-0.2038091316	0.0425368374	-0.0374149438	0.1434322778	-0.0249130588	0.1677512879	-0.2209288311	0.0436533421	-0.0552260194	0.0748254763	-0.1072394258	0.0115575514	-0.0471999856	0.0061935039	-0.0610334423	0.054451408	-0.1487198733	0.0356170177	-0.0230510946	0.1322974367	-0.0600432002	0.0466218005	0.0837259244	-0.0455486554	-0.0305708962	0.079809545	-0.1108688727	0.109234233	0.0114261327	-0.0654660416	-1.34305e-05	-0.0269663072	-0.07108792	0.0995689294	-0.0077820656	-0.0871408799	0.111909739	-0.0090322108	-0.002015898	-0.0162708719	-0.0169553663	-0.0931337478	-0.0271751177	0.0992819273	0.0966789598	-0.0755056143	-0.0640046138	0.1074077127	0.0211834331	0.0784910407	0.0661364124	-0.0725872709	-0.0269653892	-0.0665886313	-0.0231385538	0.059630068	0.0616600533	-0.0140154337	-0.02397886	-0.0747785684	-0.0233897564	0.0078868104	0.0602386664	0.0762286651	-0.098556428	-0.0004316477	0.1184709527	0.1386876366	-0.0570644151	0.1264639021	-0.1525663383	0.0024555389	-0.0385498688	0.0386491385	-0.1122635006	0.0051971184	0.0257396379	-0.0221692741	0.0623167001	0.0044567738	-0.1453271289	0.0025752276	-0.0329534518	0.2029151429	-0.1719381058	0.0235861677	-0.0314968189	0.0339382962	-0.0041583229	0.102058657	0.1020484104	7.69599e-05	n/a	5.9228262080100005e-09	n/a	0.104407	n/a	0.010900821649	n/a	0.283978	n/a	n/a	0.080643504484	-0.000700744	n/a	4.91042153536e-07	n/a	-3.5946e-05	n/a	1.2921149159999996e-09	n/a	5.73379e-05	n/a	n/a	3.2876347764099997e-09	0.0	0.0
9168.46278272394	-52.89984511858165	84060709.79819402	2798.393613569927	6951.513078629703	-111.39098045451738	48323534.08235981	12407.950526618672	6525.134841350744	-14.325266967855896	42577384.6978094	205.21327370034325	6445.383713451537	10835.721848686526	1.103651	47.474762	0.0814255439	0.0680747	-0.0024621367	-0.1436999684	-0.0222801005	0.1071828067	0.1039774143	-0.087261383	-0.0763739019	-0.0537358485	0.1373526156	0.1371617076	0.2361391518	-0.1288046674	0.0274674781	-0.243889707	0.1541892908	0.0968665828	0.1092011744	0.176367462	-0.0297852733	0.0873421128	-0.0497834396	-0.1371547646	-0.0122760624	0.0463245435	0.0538745081	-0.0256887963	0.1259021166	-0.0854066942	-0.0938962349	0.085731123	-0.0326062764	0.005563341	0.0217311334	-0.0539882338	-0.0210742979	0.1436352204	-0.0617975071	-0.0007356398	0.0161116095	0.0775871481	0.0137782143	0.0040586565	0.0391434412	-0.0234882212	-0.0269745642	0.1622334138	-0.0250287205	-0.0105010899	0.1642318692	-0.1495315927	0.0794508877	0.0309166745	0.1081291577	-0.0381659286	-0.1070812896	-0.1157053484	0.0447828775	-0.0658250606	0.0613429328	-0.017088298	-0.0063430526	-0.2056941627	0.1057925733	0.0417051396	0.028512773	0.0985717811	-0.0964436088	-0.0334006207	0.0424961866	0.0414881679	-0.3580617089	-0.0540357291	0.0366699104	-0.0473614215	0.0568583811	0.1560158688	-0.0358206124	-0.1530322668	0.0236929468	-0.0300440424	-0.0911374683	0.0199811317	0.0234410026	-0.0056767678	-0.1031855446	0.0258341792	0.0029702779	-0.0351716756	0.1046942861	0.1854876128	-0.0458959789	-0.0133227614	-0.0962737402	-0.0089275404	-0.054241662	-0.0234542139	0.0671484397	-0.1268224097	-0.0418212445	-0.0894875472	-0.0544852539	0.1186939075	-0.1375233595	0.0770314188	0.0959297405	0.0588128801	0.0306437304	-0.0422342144	0.155264955	-0.0362546468	-0.0477964514	0.095573181	-0.006372711	0.1034968805	0.0197104383	-0.0476848543	0.0439807752	-0.0303400833	0.0201708982	0.0789687638	0.0136664999	-0.025785018	0.046184529	0.0956111293	-0.0582070638	-0.0070097383	0.1818860679	0.0411821947	0.1547703443	0.0398072077	0.0847535485	-0.0442576494	0.0501083317	0.0274265588	0.0618124878	0.1490598008	-0.2202553607	0.0353118639	0.0584411148	0.2467496631	0.099053064	0.2246156224	-0.0658846441	-0.0411054311	-0.1329895144	0.140135084	-0.1123614958	-0.011945114	0.0581179071	-0.0103617806	-0.0464667987	-0.1543898882	-0.1423151064	0.1562432228	0.1307238146	-0.0111001045	0.0745998207	0.0325696204	0.0542443318	0.0520235355	0.0943526264	-0.0394496948	-0.0647911765	-0.0673717282	0.0418751657	0.0378729485	0.0934891404	-0.1116392769	0.073318247	0.0771139489	-0.037201978	0.0642558584	-0.0503199611	-0.0716103096	-0.0384195465	0.0705501497	-0.0674985641	0.1166502499	0.0423082194	0.0531202552	0.1853108102	0.0874230307	0.0226868941	-0.1105014336	-0.0607857595	-0.1046548779	-0.0246441406	0.0747669024	0.0261170532	-0.0707572097	-0.0061792675	-0.0041797816	0.0806223609	-0.0579423156	0.0173305699	0.0081098424	0.0080413711	-0.0114133212	0.054508928	0.0204154986	0.0763128596	-0.0112264694	0.1724445671	0.097077435	-0.0371266859	-0.004739836	0.0427043731	-0.1099201243	-0.0295724016	0.0061632821	-0.2491227709	0.0090096243	-0.0885822216	-0.0901191906	0.0674905901	-0.0207212681	-0.2053490786	-0.003291819	-0.0137506533	0.0491790106	-0.0828399293	0.0410961411	-0.0719226334	-0.0349792745	-0.1271078877	0.1020313334	0.1019391344	-0.000107419	-0.0001843789	1.1538841561e-08	3.399557876521e-08	0.172135	0.067728	0.029630458225	0.004587081984	0.277468	-0.00651	4.238010000000021e-05	0.076988491024	-0.000636197	6.454699999999998e-05	4.047466228090001e-07	4.1663152089999975e-09	-3.10409e-05	4.905099999999995e-06	9.6353747281e-10	2.4060006009999947e-11	-1.32733e-05	-7.06112e-05	4.9859415654400015e-09	1.7618049289000002e-10	0.0	0.0
9147.13658327006	-21.32619945388069	83670107.67299746	454.806783146701	6865.911944607448	-85.60113402225488	47140746.83110324	7327.554145896042	6520.7386414276725	-4.396199923071436	42520032.429808006	19.326573763613297	6432.332416236202	10627.013812284926	1.098132	47.237377	0.1459934094999999	0.0905136	-0.0177170416	-0.1070191473	-0.0100690211	0.0093183144	-0.1655904561	0.0205449539	-0.0217237728	-0.1006540903	0.0493709269	-0.1031827824	0.0592504574	-0.0522770656	-0.1405849511	-0.1821912723	0.1056793237	-0.051456962	-0.0645688154	0.0826051541	0.1130352798	-0.0097075388	0.0854654883	-0.0313264735	-0.0823257274	-0.1171736541	0.045620769	-0.0114841654	-0.1777234164	-0.048373482	-0.0705414565	-0.0325340315	0.0241052773	-0.0286181005	-0.0766749275	0.0704052837	-0.0212227687	-0.0302934898	-0.0588121043	0.0890889731	-0.0231052472	-0.0227223778	-0.0061994362	-0.0860753504	-0.1394871288	-0.0563466506	-0.1656635021	0.0448780251	0.0176152063	-0.0026758888	0.118295988	-0.0732470371	-0.0034300471	-0.1160860017	-0.0546074978	0.0948497852	-0.1351741506	-0.1182151163	-0.1154123414	-0.014465463	-0.0510830066	0.0896807901	0.0612826561	-0.0924159343	-0.1304100194	-0.0957220152	0.0016268259	-0.09645525	-0.0505800632	0.0066210896	0.136699303	0.01267684	-0.0686307765	-0.1488310249	-0.0952789771	0.0102119927	-0.1103589654	0.0935154956	-0.1098780987	0.0269599051	0.038085118	0.1202050793	0.0413845242	0.0043165076	-0.0902655291	-0.1354073882	-0.0088673133	0.0191798741	-0.0567530064	0.1476874913	0.0138272263	-0.0146603338	0.1258610371	-0.1224939486	-0.0235318404	0.0176184901	-0.0347256962	0.0796913273	0.0235756868	-0.0296216369	0.0372827458	0.1560644474	-0.1342679367	0.0836611694	-0.094497991	-0.0439357435	-0.0610566006	0.0251291429	0.0287028974	-0.0273232061	-0.0056193186	-0.0719044447	0.092738661	-0.0024294366	0.0118166324	0.0117846544	0.1068964182	0.1727739114	-0.0377519399	0.084947384	-0.0734354382	-0.0910620058	0.0153447335	0.0451988579	-0.0057992824	-0.0579281983	-0.0078559732	0.015560108	0.1218028699	0.011338007	0.0525104888	-0.1587634447	-0.0400050668	-0.0286488346	-0.0325692437	0.1885892191	0.1445544752	0.0150909125	0.0332848748	0.0372280697	0.13465531	0.0831968517	0.0388959624	-0.0551232527	-0.0840357335	0.015100944	-0.1496257214	0.1619992131	0.0669355304	-0.1066358783	0.0200476869	-0.0291536917	0.1717557253	-0.1149234712	0.0403768885	0.0518831186	-0.1040061784	0.1115119551	0.0946351338	0.0871667248	-0.0766962889	-0.0515700573	-0.0308788449	0.0271197135	0.083882094	0.0448133765	0.0825522727	0.0194457618	-0.140761008	0.0209696878	0.0747581764	-0.142372088	-0.1306977917	-0.0102226122	-0.056397433	0.1042191854	-0.0352549701	0.0295311942	-0.0489226111	-0.039790858	-0.0631444434	-0.1013827941	-0.1151573028	0.1091293797	0.0271147997	-0.0466421712	0.0607147931	-0.0100797699	0.0859212794	0.0854630407	0.0101388006	0.0107857543	-0.0586087017	0.05108795	0.0343683119	0.0947933499	0.0358019738	-0.0295710961	-0.0279234689	0.0454657024	-0.0394624411	-0.0582511106	-0.0287202081	0.0042254352	0.1116884263	0.0729777437	-0.0328660302	0.0344731255	-0.1733762066	0.0560336154	-0.0519681649	-0.009773457	-0.1734776151	0.0392803719	-0.0850249255	-0.0729979175	-0.1075872	0.0787400793	-0.1198268808	0.0313800937	0.0873458705	0.0229550217	-0.093544035	0.0575198335	0.0578414684	0.0606415614	-0.1354377939	0.1019766936	0.1017206994	6.72205e-05	0.0001746395	4.518595620250001e-09	3.049895496025e-08	0.107657	-0.064478	0.011590029649	0.004157412484	0.341228	0.0637599999999999	0.0040653375999999	0.1164365479839999	-0.000511093	0.000125104	2.61216054649e-07	1.5651010816000005e-08	-0.000125028	-9.39871e-05	1.5632000784000002e-08	8.83357496641e-09	0.000119251	0.0001325243	1.7562690090490002e-08	1.4220801001e-08	0.0	0.0
9150.947428490736	3.810845220676129	83739838.83900121	14.522541295950091	6839.038048840852	-26.873895766596437	46772441.43349288	722.2062736738898	6530.855397476888	10.116756049215835	42652072.222753	102.34875295934523	6441.824503695423	10609.391893427552	1.164471	50.091019	0.1878402575999999	0.130748	-0.0142669788	-0.0034673551	-0.1936096794	0.1118098781	0.0765932153	-0.0313387817	-0.0475913028	0.1000833195	0.1242115525	0.0540421491	0.1785740987	-0.0012215793	-0.070484038	0.0275519805	0.1265311735	-0.0325370339	-0.0698347639	-0.0602309377	0.1272598736	-0.0400630226	-0.0309180961	0.0668437896	0.129677429	-0.041312219	-0.1259742599	0.0932190833	0.001129009	0.016932064	-0.05856998	0.0764715602	0.0058785734	0.0975791204	-0.2160692501	0.089708832	-0.0620560643	-0.0091352872	0.0598334516	0.0539580452	0.0044407634	0.0663774525	0.002166079	0.0677485874	-0.0129534242	-0.0222130234	-0.0721154194	-0.0167326809	-0.0167246673	-0.1763902037	0.0730568851	-0.0519150693	-0.1189548502	0.0568486702	0.0997454	0.0673069555	-0.09403894	-0.0601161473	0.0241568366	-0.0739080832	0.0605387442	-0.0193411874	0.0318355379	0.1574174342	0.1049929123	-0.0391857674	-0.1431622481	-0.0142083817	-0.1127186801	-0.1789085116	-0.0392013226	-0.0194788607	-0.0446251434	0.0672512107	-0.1077498594	0.0475477239	-0.0387427583	0.0837363688	-0.0627375057	0.0095969927	0.0185689562	0.1307405997	0.0071681226	0.0135007595	0.053212045	0.0047194685	-0.0745347153	-0.0272029387	0.0647012704	0.1057874951	-0.0252262521	-0.1653401838	-0.0195599057	-0.0464181914	-0.002942435	0.1619595207	-0.011954017	-0.0359260989	0.0275774508	0.0082012481	0.1916849327	-0.0499555013	0.1148986937	0.0301853964	-0.0414686165	-0.1280847311	0.121165118	-0.0251403485	0.0369787167	0.0134598854	-0.0537712865	0.0228528625	0.2446767828	0.0112633971	-0.0504465047	-0.1209350007	-0.0978545069	0.0239748908	0.0215484505	-0.0763294084	0.1442880576	0.0880798595	-0.0497637259	-0.0295394348	0.0337665571	-0.0264667285	-0.042827791	-0.1731761104	0.088006069	-0.0562377891	0.0978349497	0.0869312133	-0.0854757866	-0.0035043666	0.0703450789	0.1108422266	0.0910782867	0.0422826883	-0.037616362	-0.0176099724	-0.0634694768	-0.0005043221	-0.2099018234	0.1449982257	0.0056099413	-0.102120065	-0.1526607025	0.0665507801	0.0205752046	-0.0369960874	0.0104067488	-0.0889749315	0.0681967259	0.1088639976	-0.01015608	-0.0168172047	-0.1484658467	-0.0227276085	0.0270508793	-0.1149868105	-0.0611133169	0.0851125787	-0.1248301823	0.0165327094	0.1276216749	-0.0232484223	-0.0296117827	-0.096680679	-0.1011658917	-0.0221137562	0.0903665614	0.0687815069	0.1407999829	-0.0032833846	0.1896754922	-0.0481930093	0.0235563599	0.0915109351	-0.0053521989	-0.0443151578	-0.1074519096	0.0161676913	-0.0273369543	0.0048793379	-0.0630993149	0.0554536402	0.0482409113	-0.0379461199	0.1201330161	-0.0876719549	-0.0211608981	0.1433897164	-0.0107131709	-0.0622160587	0.075122868	-0.0603758233	0.0127651245	-0.0317374889	0.0416559318	0.0209863142	-0.0529659282	0.0176891094	-0.0048445381	-0.0169208278	0.0022746057	0.2048781973	-0.0857850123	0.040146861	0.0468283178	-0.1105887323	0.0167096601	-0.0147136596	-0.0768181447	0.0695756741	-0.0908036825	-0.1058456605	-0.0790767702	0.0530618104	-0.0149343596	0.1252761764	0.0909101133	0.0940822243	-0.2126463592	0.0468970557	-0.0156841168	-0.0243611143	0.0470343807	0.1018947522	0.1013933394	-9.96671e-05	-0.0001668876	9.93353082241e-09	2.785147103376e-08	-0.0125029	-0.1201599	0.00015632250841	0.01443840156801	0.32307	-0.0181579999999999	0.0003297129639999	0.1043742249	0.000383274	0.000894367	1.46898959076e-07	7.998923306890002e-07	-0.000166856	-4.182799999999999e-05	2.7840924736e-08	1.7495815839999992e-09	6.83366e-05	-5.09144e-05	2.5922761273599993e-09	4.669890899560001e-09	0.0	0.0
9147.111271449883	-3.836157040852413	83669644.6122855	14.71610084208154	6829.721804330595	-9.316244510257093	46645099.92454875	86.79241177489541	6524.895197409266	-5.9602000676222815	42574257.337174505	35.52398484608465	6436.379989370108	10584.195059960804	1.156849	49.763145	0.2180889429	0.148987	0.0356580771	-0.1405886333	-0.0531955243	0.0345781818	-0.1394940492	-0.0535754524	-0.0497891479	-0.0699576627	0.0767620836	0.0030731201	-0.0389684394	-0.1484538075	-0.1182441512	-0.0670496827	0.0047908189	-0.0373773457	-0.0354732781	-0.0187833621	0.0378730528	-0.0347925795	0.0215278849	-0.0570558045	0.1399398016	0.0406285166	-0.1389719793	-0.0963394422	0.0030113234	-0.1048910227	-0.0662518991	0.0299719353	0.0335649716	0.1257456326	0.0100987888	0.0903632372	-0.0760185279	0.0809421385	-0.1392067947	0.0434195374	-0.0483962506	0.0447360507	0.0239356845	0.1621267817	0.036654158	0.0428672451	-0.0737037686	0.0502752511	-0.0519826996	-0.0247209735	0.1821418776	0.0738682043	0.0084329676	0.0136021854	-0.0874536958	0.1084298574	-0.1450225258	-0.1368171509	-0.0699687554	-0.0658061817	0.0622223345	-0.0971815956	0.0091456109	0.0684492137	0.0937565891	-0.0906436911	-0.0196685627	0.0625919244	0.0177126862	-0.0544812916	-0.1177647381	0.0024228679	0.0655358606	0.1079509297	0.192807271	-0.0640506934	0.0990987961	0.0647947918	0.0862354326	-0.1163283796	-0.0287577057	-0.0267681508	-0.1189963975	0.0900726023	-0.0256602954	-0.01837278	0.0604844819	-0.115648945	-0.0437051004	0.0371061888	-0.0310058975	-0.0564203282	0.0153109392	0.1489928281	0.0898653288	-0.0062649713	-0.0449551726	-0.1127763865	-0.0676826011	0.0002688531	-0.1406434466	-0.0687341506	0.2857944636	0.1367986107	0.0300733942	0.0104988597	0.0375324266	0.0924585555	-4.48534e-05	-0.1390381725	0.0362184311	-0.0096917573	0.0285447158	-0.0749023716	0.0046893926	0.0802064043	0.0711855176	-0.0400827682	0.0907292439	0.0445273291	-0.0945088247	0.0546101397	-0.0057966376	-0.0058474395	-0.0044009718	-0.0961222572	-0.0663292819	-0.0008490875	0.1749028817	0.0647210676	-0.0858924348	-0.0433540928	-0.0555226896	0.0097095987	-0.025975584	0.1265713784	0.0725452272	0.1273711362	-0.0798917878	-0.0491445844	-0.1248489707	0.037954064	-0.1335581333	0.013749931	0.0470614997	-0.0660079135	-0.0524353517	-0.0316145788	0.0338570708	0.0973443174	-0.1004026163	0.0082994233	-0.1839945833	0.021740196	0.0464859949	0.0236272786	0.2225401967	-0.1584522374	-0.1116984051	-0.0844925183	0.0226973465	-0.0219853209	-0.1070145934	-0.0502155262	0.082976735	-0.0412173998	-0.0536685994	-0.0290430046	-0.0366907358	-0.0165526473	-0.0786312525	0.1460219777	0.1194372173	-0.0285050512	-0.097075358	0.0504810244	-0.0435705496	-0.0088230497	0.0371687415	0.1548098037	0.0592390901	0.0832271322	-0.1120485987	-0.1502944265	-0.0530894567	-0.0540996573	0.1121520825	-0.0422250077	-0.033580042	0.0195985774	0.0229164545	0.1819858932	-0.0732166417	-0.0065440154	0.0627870744	0.1260375567	0.0097797982	-0.0586176284	0.0543844597	-0.0631992005	0.1174304638	0.0100562467	-0.0264560274	-0.0351257532	0.1377352106	0.0796069268	-0.0958814173	-0.0555764902	-0.0777364956	0.0585911798	-0.0006072408	-0.0798298521	-0.0511556805	-0.012857171	-0.0915117552	-0.0656002716	0.0015437528	0.0373966996	-0.1886334863	0.0337424889	0.0113518025	-0.0557599224	-0.0578014954	0.0170698467	-0.0856649866	-0.0188370916	0.1000095615	0.101785531	0.1009574048	-0.00446636	-0.0043666929	1.99483716496e-05	1.906800688291041e-05	0.132663	0.1451659	0.017599471569	0.02107313852281	0.291872	-0.031198	0.000973315204	0.085189264384	5.84916e-05	-0.0003247824	3.42126727056e-09	1.0548360734976e-07	-0.000395551	-0.000228695	1.5646059360100004e-07	5.2301403025e-08	-0.000125353	-0.0001936896	3.7515661148160016e-08	1.5713374609e-08	0.0	0.0
