global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9278.842093565156	n/a	86096910.59731661	n/a	7047.808233052972	n/a	49671600.88988926	n/a	6545.051513848068	n/a	42837699.31892488	n/a	6472.321108161992	10746.960125344693	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.160778	n/a	n/a	0.025849565284	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
9237.046388804612	-41.79570476054323	85323025.98892833	1746.880936430496	6914.434029458034	-133.37420359493808	47809397.94772727	17788.678184583994	6538.427732675261	-6.623781172806957	42751037.21541695	43.87447702523191	6455.297064203987	10722.4584350524	1.057214	47.319504	0.01617	0.0161693	-0.0041484811	0.1453893908	0.0822821692	-0.0397292202	0.0316075129	-0.0502517134	-0.0813780534	0.002034724	-0.0293470725	0.0136387199	-0.02206193	0.1787517527	-0.2591004686	0.0271279724	-0.1255960225	0.0135252649	0.1540678697	-0.0345804521	0.2326181618	-0.1023882049	0.0942056709	-0.1657047493	0.0567792196	-0.0061429509	-0.1285054784	0.1389660658	-0.2458822266	0.1363459623	-0.0531009649	0.0995245858	-0.0803247807	0.0402349577	-0.0238113169	0.0711957652	-0.1132146191	0.0638038545	-0.0517167018	0.0728727362	-0.0421183263	0.062065718	-0.0423200677	0.0095377295	-0.0775516065	0.0504424661	-0.0489754367	0.0671405718	0.0058666876	-0.0555554122	0.046577479	-0.0745703535	0.0274347364	-0.0332910532	0.0137280585	-0.1055256052	0.0929563592	-0.0104640606	0.164142172	-0.020326336	0.0478288522	-0.0012415955	0.1690256697	-0.0068368859	0.0342519816	-0.0950521024	0.0104984042	-0.0073961439	0.0799265882	-0.0491240026	0.0570105746	-0.0219023193	0.0642665773	-0.0877341713	0.0496247782	-0.0087127292	0.0378779821	-0.007556772	0.1162896621	0.0798898915	-0.0743327356	0.0235540829	-0.0033489906	-0.0166684993	-0.0528530014	0.0929430733	-0.0264551842	-0.0016209496	-0.026666749	0.0142012426	0.0395554631	-0.022524649	-0.0374412482	0.0471852801	0.0086186535	0.0373446969	-0.1095023746	0.032541295	0.0312689071	0.1628101079	-0.1407006498	-0.0413983595	0.0395312587	0.085576967	0.0393822885	-0.0473210146	-0.0436757517	-0.0175346921	0.0620200141	0.084097325	0.0894499489	-0.1319158095	-0.0339399198	-0.029722094	-0.0350849152	-0.0179057149	0.080988358	0.103221476	-0.0159286966	-0.1097152249	-0.0338082118	0.0309624854	0.0015987155	0.0384684093	0.0488455426	-0.0931552921	-0.0474440957	-0.0084501801	-0.0556003182	0.0120324193	-0.0757026458	0.0041290411	-0.0528487975	0.0349915171	-0.1492941014	0.0904183133	0.0592228027	-0.0466167665	0.0855703658	-0.0219844462	0.0216826809	-0.0287110622	0.1116755727	-0.0627596541	0.0030519869	0.1176624631	-0.0509736199	0.0219384182	-0.1624239996	0.0548682737	-0.0516664804	0.1047950026	-0.0524042213	0.0096496612	-0.0190361483	0.0338330613	-0.014985431	0.004760547	-0.0714908424	0.0669445	-0.0488110729	-0.0929569454	0.0530504763	0.0400089135	-0.0918923598	0.0166418293	0.1638467158	-0.0554161425	-0.0249566949	0.0271282455	0.0501949098	-0.0721107476	-0.0960561392	-0.0408018674	0.0800922395	0.0742738734	0.0202760097	-0.0150314875	-0.1053083168	0.1378132112	0.0522139748	0.0452268788	-0.1211772587	-0.0789020069	0.0044777322	0.0668288834	0.1021519119	-0.0145366017	-0.0890731043	-0.0623678828	-0.0295327824	0.1209029403	0.0168514155	0.0762848608	-0.03955115	-0.0311187524	-0.1022432044	0.0126891677	0.004013044	0.0366715631	0.0017044433	0.0229089498	-0.0431270168	-0.1474745961	0.0219781188	0.0253073981	-0.0896444665	0.0326977711	0.0223386247	-0.0204593735	0.0045603408	-0.0818629736	0.07101949	-0.1275898134	0.1786750036	-0.0171647735	0.0348893502	-0.0116665818	0.0508982493	-0.0153631649	0.0045501849	-0.0692087409	0.0500095818	-0.004780567	0.0885457167	-0.0993726289	0.1398108255	-0.1502028079	0.0623238686	-0.0211561729	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144608	-0.01617	0.0002614689	0.0209114736639999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9213.182738212685	-23.86365059192758	84882736.16770019	569.4738195736055	6871.57108177226	-42.86294768577409	47218489.13184879	1837.2322843134064	6548.0067788304	9.579046155139622	42876392.77560888	91.75812524229518	6461.333082423054	10632.227083892203	1.13163	50.650284	0.066407	0.0664066	-0.1506037763	0.136367382	0.0329506644	0.0167773553	-0.1653903553	-0.0387548282	0.082982562	0.1668457018	-0.1017137893	0.0460576231	-0.0335025994	0.0820511433	-0.1968584803	-0.1828103972	-0.1050529254	0.067358705	0.0919366655	-0.072359256	0.0370188078	-0.0730288028	-0.0042848526	-0.170299837	0.0782841307	0.0524294159	0.0242108275	0.0528782347	-0.1014013562	-0.0047600663	-0.0302749738	-0.1038785757	-0.0825503751	0.0140109485	-0.1262294613	-0.0236609633	0.0101199828	0.0591059905	0.0853479275	0.0790448776	-0.0815788412	0.0167153373	-0.0372804553	0.1090779213	0.1148810044	-0.1270387759	0.0339130453	0.022042567	0.01957705	0.0749254379	0.0860023543	0.1302001457	0.0525673708	0.055967517	0.0891237079	-0.047327165	0.0367369148	0.0126449733	0.2109193844	-0.0369945332	-0.0679376281	-0.0396340628	0.0541025367	-0.0117451052	-0.0068364692	-0.122303746	-0.0590793893	0.048944867	0.125061774	0.1141390729	-0.1396939342	-0.0135956857	0.0828681982	0.0210331052	-0.0524763436	-0.0618388799	0.0333288481	-0.0859284299	0.0718157782	-0.0548408665	-0.0378535982	-0.0178427761	0.1454701169	-0.0469561516	0.0363223526	-0.0660745349	-0.1033816121	0.0740801613	0.0563953695	0.0198228418	-0.0867632298	-0.0873922433	0.098670497	0.011263372	0.008753282	-0.0067984162	-0.0850180473	-0.1141902066	0.0714666439	0.0129279019	-0.0573215596	-0.1258796403	-0.0548407215	0.0495871891	0.0341764823	0.0308140856	-0.0445423615	-0.0827602845	0.0176549337	-0.0725840767	0.0659660442	0.0381768286	-0.000799542	-0.0712160541	-0.0605929955	-0.063949037	0.0480253117	0.1070326976	0.0910901294	-0.0371697187	-0.0890677658	-0.0903981059	-0.0741574307	0.1480847674	0.0213549441	-0.0708953828	0.0744427599	0.0370878675	0.0733691018	0.0750522482	0.099079633	0.1010557023	0.0662689453	0.0612341313	-0.1279480677	0.0412159525	0.0332625584	-0.0478324058	0.117006131	0.0109806288	-0.2220965801	-0.0310974169	0.0370221163	-0.015260654	0.0158519836	0.0177615701	0.0086207437	0.169555086	-0.1235961052	-0.1325059846	-0.0814680722	0.1318313209	-0.0566275913	0.0491556571	-0.039419772	-0.0072584254	0.0094938247	0.0843720295	0.0511292395	0.026378143	-0.0532854146	0.0174619175	0.0082247496	0.0564989237	-0.0954956334	0.0456334492	-0.1121008314	-0.0397314848	0.1346197344	-0.1033235711	-0.0768710054	-0.0640077791	-0.0864115831	-0.0389011819	0.0647601391	0.040913736	-0.0370676737	0.0265504872	0.0646554672	0.0866125541	-0.0450581179	-0.0398325473	-0.0528053324	-0.0487294806	0.0711932186	0.1060664511	0.1503133963	-0.0290894538	-0.0698969831	0.0056155727	0.0235565778	0.1205135494	0.1287077287	0.0417893023	-0.0174087848	0.0747520381	-0.0728862201	0.0487990878	0.0036434278	-0.055839764	0.0813287101	-0.0358167659	0.0297356506	0.021285052	0.0159551776	0.0985316744	-0.0217674609	0.1641477889	0.0419615724	0.0474612425	0.075566476	0.0556834664	0.0333000917	-0.1937577624	-0.0273152906	0.1238588652	0.1230685594	0.0196240677	0.0528328518	-0.0181028644	0.0514496678	-0.0537640783	-0.0413825604	0.0607509287	0.0921034369	-0.1677736792	-0.0574696204	-0.1852501107	0.069185209	0.0407659117	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.211015	0.066407	0.004409889649	0.044527330225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9195.753871301516	-17.42886691116837	84561889.26155683	303.7654018072197	6839.785377734463	-31.785704037797583	46782664.013470165	1010.3309811784618	6545.699952477772	-2.306826352628377	42846187.86786751	5.321447821180742	6462.33773883456	10536.562999063575	1.145448	51.268738	0.08597	0.0859703	-0.0762863152	0.098106844	-0.0714687468	0.0237253602	0.0680748573	0.0060341536	-0.0362447292	0.1289928892	0.0606114019	-0.2006171665	-0.0056697355	-0.0239835113	-0.1464900591	-0.1796074522	-0.134345824	-0.125678666	0.017238459	0.0168035183	0.0540939087	-0.1091206007	-0.0271307475	-0.0341337618	-0.1349404323	0.0088074678	0.0225378965	-0.0934098575	0.0175862787	-0.0574283185	-0.0209722924	0.0437054847	-0.0327339336	0.0503193261	0.0225768747	-0.0106176035	-0.1410458184	-0.007646705	0.0752537553	-0.0094277536	-0.0531691088	0.067524674	-0.1015626614	-0.1872523396	0.030425613	-0.1061681142	-0.0109865971	-0.0446109894	-0.025592634	0.0233505918	0.1423805671	0.015496542	-0.0758734277	-0.027998753	-0.1126307339	0.0663846377	0.0144050417	-0.0187991335	0.1455866172	0.1411909165	0.0103712431	0.0702144435	-0.0917991854	0.0508423228	0.0860945767	0.0304065617	0.0189491784	0.0926053843	-0.0646404301	0.0686240753	-0.0582534997	0.0662933334	-0.13373086	0.0451897891	-0.057726707	0.1243864611	-0.1518831432	-0.0156833867	-0.0372943682	0.0534639434	-0.0691461007	-0.0409694329	0.0152587315	-0.1831044254	0.1137186298	0.003170856	0.0809138902	-0.0098025948	-0.0541773528	0.0551897688	-0.0509863858	-0.0476988883	-0.0081557089	-0.0446637681	0.0459113066	-0.0417276685	-0.0953267446	-0.0187357987	0.1178977671	-0.20521869	0.0648578163	-0.0661954692	-0.0625893564	0.0422575823	0.0452288563	-0.2178031225	0.004029622	0.0420694576	-0.0329144009	0.0530904958	-0.0480533427	-0.0225930187	0.0671986775	0.0094133128	0.0438485007	0.0284025258	-0.0517993769	-0.1054618873	0.0253764308	0.1021688248	0.0135053142	-0.0444348741	0.0392966441	0.0022419646	-0.1690119379	-0.0367213771	-0.1106771637	0.0459386063	-0.0192951231	0.1408899846	0.0519119377	-0.1083269587	-0.0169095267	-0.0862587159	0.0280270643	0.0510638904	-0.0336742203	0.0001121333	0.2494201406	0.1408820498	-0.0924465828	-0.0812149677	-0.0151728702	0.0384534181	-0.0317411916	-0.0464550041	0.0033975479	0.1150316234	0.1026834684	-0.095658992	0.1210215189	-0.1093874985	0.0833809091	-0.0691666822	-0.0267414918	0.0710733023	-0.0769202045	-0.0117839598	-0.1032905629	0.0058661093	0.0154737933	-0.0385124809	0.0561544999	0.1089967438	0.0241342882	-0.0199566904	-0.073751899	-0.1183247328	0.1248329502	0.0131929846	0.1245190867	-0.0423926712	0.0347883376	0.1096369261	-0.0336818138	0.0623916115	0.0002059792	0.0643594299	0.1679612872	-0.1195243761	-0.0220328868	-0.0818530384	0.2245731987	-0.0586310435	0.0502144808	0.0459114376	0.0022532103	-0.0804058976	-0.0392955914	-0.028248811	-0.0481738264	-0.0115336655	-0.0678706054	-0.0506133772	0.0240076766	-0.0654036691	0.0138815486	0.0062656235	0.0133779045	0.0116583032	-0.1089877553	-0.0149583923	-0.1108977475	-0.0040139511	-0.0106200588	0.0017915285	-0.0823713954	0.0883126282	-0.0041555118	-0.0376785794	0.0145844505	-0.053918932	-0.1112825255	-0.0355622907	0.0427638469	0.1289598129	-0.0983464016	0.0026892694	-0.0025082372	0.0877907192	0.1088800229	0.0299380896	-0.053810989	0.0098655611	-0.0054122395	0.1534132636	0.0343921035	-0.1133011397	0.0506567047	-0.0532929492	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125045	-0.08597	0.0073908409	0.015636252025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9176.504088482345	-19.24978281917174	84208227.28593318	370.5541385852796	6791.362248784101	-48.42312895036139	46122601.19420984	2344.799417343327	6526.17597257433	-19.523979903441614	42590972.82500651	381.185791269992	6437.92254906432	10442.345926834025	1.170962	52.410713	0.05	0.0500005	0.0787465944	0.0702350554	0.1297641511	-0.0140312854	0.0245117381	-0.0170880771	-0.1022340928	-0.099685318	-0.0412209031	-0.0621082199	0.12430414	0.0804523808	-0.1130121976	-0.0796582007	-0.1105978023	-0.0620414822	0.0641307292	0.006735835	0.0094601701	0.0540630764	0.0104252486	-0.0348914067	0.1728971487	0.1405984445	-0.0168234357	-0.0543648701	-0.0395950736	0.0031491187	-0.1140368696	-0.0762522229	0.0221543811	0.013555852	0.1060399505	-0.0816530994	0.128848444	0.1318285269	-0.0394597793	0.0354550785	0.0320252832	0.119220258	-0.0962694669	-0.0932945033	0.0044178032	0.1387984891	-0.0432478605	-0.0483430985	0.0958690503	-0.1412679317	0.0185147176	-0.0813016993	0.0720620134	0.0020744744	-0.0741934769	-0.0644596205	0.1150322925	-0.002318436	0.0717982397	0.0741657969	0.0836370855	0.1460964999	0.1235275684	0.0057812354	0.112631749	-0.0166936425	0.0254815303	0.0530641324	0.1439075747	0.0022120478	0.0560138832	-0.0608665643	-0.0129602874	0.0200258655	0.0006866445	0.0743567855	0.0088094392	-0.1015791433	0.0010550605	-0.0081449017	-0.0253974167	-0.0535903404	0.0496263649	0.0249626642	-0.0732930745	0.0680748001	0.1131129517	0.100746688	-0.0251408672	-0.0244649502	-0.0103071286	-0.0996922324	0.037484614	0.0250248441	0.1288823434	0.0062619282	-0.0084191977	0.0280767691	0.0622167456	0.0455325118	0.017668344	0.0671202305	0.2179667888	0.0301083307	0.1169706577	-0.0467529337	0.0731479136	-0.0230051341	0.0024531614	0.0516962118	-0.0392422736	0.1078915666	-0.0096433044	-0.1824779407	0.0201833485	-0.0259134098	-0.0279314692	0.0317981667	-0.0178372159	0.0366819918	0.1367630421	-0.0417032612	0.0189460384	-0.0349067177	0.0361240719	0.1005730118	-0.0499977712	-0.0009770212	-0.1444747861	-0.0232010071	-0.0844699578	0.0180818518	-0.0725518531	-0.0789306063	-0.1160276146	0.059197094	-0.034715433	0.0065572172	0.1282200845	0.0950992572	0.0352378807	-0.068489581	0.064765215	-0.0435727097	0.0130180974	0.0975019453	-0.0434581543	0.0740860101	-0.0950133597	-0.0621628071	0.059888988	0.0536920983	-0.0896751357	-0.0743478177	0.132172272	-0.0049767803	-0.0030571633	0.0605083502	-0.0008487212	0.0412324034	0.0134801163	-0.0511675442	0.1554481113	0.087469996	-0.0042625111	0.0726534229	0.1051595597	0.0493640373	0.0298747688	0.0495998237	-0.0835391015	-0.1204738999	0.0701919125	0.0830985259	-0.0828137216	-0.0243851925	0.0967698243	0.0974532048	0.0505458568	0.0639803649	0.0731484113	0.0646386564	-0.0485191936	-0.0036999671	-0.1186003155	0.1008640211	-0.0186755919	0.0378102918	0.1026185454	0.0796939221	0.0334064576	-0.0431479957	-0.0293700772	0.0503729199	0.0259072416	-0.0097413604	0.0499378327	-0.01759021	0.0192983052	0.0339033114	0.1059485979	0.0642351576	-0.0544131763	0.0195552328	0.0079372682	0.0316473697	-0.1088571023	-0.0534882289	0.0086147805	-0.0258106679	0.0136364052	-0.0928442918	0.1517689844	-0.0609200133	0.1667367786	0.0242774491	-0.085652431	-0.1005303803	0.0033777528	-0.0184995769	0.0089385397	-0.0983895321	0.0048471964	0.0137350136	0.0788820281	-0.1349772045	0.1626286991	-0.1475801413	-0.0241780873	0.0002059339	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.175045	0.05	0.0025	0.030640752025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9167.918988496718	-8.585099985626584	84050738.57963869	73.70394176320558	6769.655606960781	-21.70664182331984	45828237.03685555	471.1782992458981	6523.274402029589	-2.901570544741844	42553108.92417449	8.419111626113482	6432.856011346376	10432.672067599367	1.104418	49.432301	0.041776	0.0417756	-0.0568011998	0.0597790833	-0.0448561322	0.1061761695	-0.0967750689	-0.0129304867	0.1326275939	-0.0153843126	-0.0319857624	-0.0073679182	-0.0814617965	0.0741660286	-0.0524535498	0.0304023697	-0.044996644	0.0819768614	0.0095837087	0.0088971845	0.0418939557	0.1232281058	-0.0231467147	-0.0364541801	0.1590496552	0.018787536	0.0113989335	0.0274211978	-0.0416996033	-0.2324928721	0.0086774213	-0.1172084106	0.0042598934	0.1720903387	0.1421894171	0.027832455	0.1026382683	-0.0067287075	-0.1249267996	-0.1668553562	0.0863357668	-0.0868683463	-0.1140192421	0.0482547998	-0.0224170816	-0.0335049799	0.1163777652	-0.0179748464	-0.0481124029	-0.0252920548	0.011520012	0.1101387678	-0.0273579249	0.0204201886	0.0601477625	-0.1244129786	0.0989019949	-0.0140420717	0.0207102888	-0.0320083077	0.0436863848	0.0901461934	-0.0652698077	0.128268409	-0.0126252806	0.0206289761	0.0730551405	0.0888167872	0.0199453156	0.0492684404	-0.0128991724	-0.0157712314	0.1481545671	0.0987602396	0.0163026686	-0.0164640425	0.0465463113	0.0767109961	-0.0150687351	-0.0139382647	-0.0552007738	0.061683894	0.2215994635	-0.0226273904	0.0197569883	0.0693322008	-0.0075702284	0.0182898694	-0.144129339	0.0464716605	-0.1749654776	0.2034885763	-0.063969873	0.0698523512	-0.0533808937	-0.0918265299	0.0724450027	-0.0588659368	-0.0090783133	-0.0357216269	0.1126753982	0.0485152709	-0.1277915039	-0.0312856601	-0.022039816	0.0001852399	0.0253810865	-0.0191094066	-0.0378817724	-0.1501139667	-0.0580886498	0.0536450256	0.0068901178	-0.082690541	0.0488533507	-0.1243390556	-0.052926447	0.1488500326	-0.0441627942	-0.0036702566	-0.0678442262	0.046096897	0.0435472623	0.0202362131	0.1280127158	-0.0322658416	-0.0075768426	0.0250481536	-0.0049742164	-0.0431965891	0.1050567854	0.0231877685	0.0189403494	0.0677940773	-0.174057669	0.0243695803	0.0138428172	0.0041044505	0.0235109584	-0.0157901358	0.137418956	-0.076373916	0.0424470743	0.0735576911	0.0867658417	-0.0428334296	-0.0324729208	0.0664517284	0.0797834516	-0.0315743474	0.1181363843	0.0220855231	-0.0999835549	0.0431636557	-0.0770678863	-0.0469382743	0.008400347	0.0671003362	0.1034817078	0.0107782694	-0.0079158172	-0.0066748961	-0.0480812554	-0.0951284006	-0.0392958682	-0.1010148541	-0.1834055571	-0.1834074176	-0.075404498	-0.0077196742	-0.0929144832	0.049449185	-0.097039547	-0.1229177537	0.0300129301	-0.0132025998	0.1370440684	0.0071436331	0.0369485901	-0.0425635946	-0.0760181486	0.0519566689	-0.0114790225	-0.0099036667	-0.0597748039	0.0234213694	0.0549395542	0.057525626	0.1288093196	-0.0286621136	0.0231896181	-0.0511077788	-0.0189003705	-0.0436980362	0.1888793377	-0.0871598818	-0.0098375762	0.0215928053	0.0710930224	0.0354465061	0.0689458098	0.1311772872	0.044335845	0.1409463719	0.0461343483	-0.0294146623	-0.0471312641	0.0551562635	0.0611167234	0.0656389923	0.1572932731	0.0182261735	0.0236499289	-0.1025009849	0.0843736147	-0.0042165295	0.0255332879	-0.0599960134	-0.0506236497	-0.0168421397	0.0128075007	-0.1092823443	0.098231668	0.1300582336	0.1333983774	-0.0508783965	-0.0318137616	-0.0440110304	0.0342922315	-0.0485908868	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.216821	0.041776	0.001745234176	0.047011346041	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
