global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9878.3571577399	n/a	n/a	97581940.13587113	7408.243033854166	n/a	n/a	54882064.84864878	6537.655232750763	n/a	n/a	42740935.94231344	6568.784358811526	10713.612745209395	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0397764	n/a	0.00158216199696	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9822.274269313892	-56.08288842600814	3145.2903742040776	96477071.82162574	7187.969192082332	-220.27384177183467	48520.56536892326	51666901.106324725	6528.8556584580965	-8.799574292666875	77.43250773216374	42625956.20898031	6545.507235623454	10397.036172774828	1.051677	38.468327	0.021837104	0.0186904	-0.0240067327	-0.1066968038	-0.0471844844	0.0348622181	-0.1051899703	0.0711509971	-0.002003943	-0.1037842688	-0.0225089714	-0.0890418109	0.0573597745	0.1114579192	-0.1312473469	0.0983289945	-0.0376736139	0.0526216494	-0.1842346206	0.0664038557	-0.1520677617	0.0629810213	-0.0296250979	0.1152851056	-0.1147841003	0.0893938528	-0.2019448902	0.0948024101	-0.1423773507	0.1110686786	-0.1785206091	0.0890118668	-0.0315885792	0.0477581105	-0.0115992151	0.0539395079	-0.0550759317	0.230468368	-0.1010567126	0.0310018508	0.0896202606	-0.0564540912	0.0359891945	-0.0650997859	0.0712902778	0.0138832804	-0.0991845282	0.0869627699	-0.0331956852	0.058314093	-0.0515640324	0.1420061551	-0.0405178057	0.049060057	-0.0705659696	0.0182702163	-0.0123364905	0.1021283203	-0.0109088054	0.0755918696	-0.0487696472	0.0437362205	-0.0112211907	0.0094491243	-0.0450761483	0.0315852156	-0.0438864671	0.0967042394	-0.0283164364	-0.0437798539	0.0209564575	0.0047149707	0.0376024511	-0.0565765671	0.0376162297	-0.0154678008	-0.0649252673	0.0478207133	0.0376296476	-0.0747201003	-0.0046043776	0.0850588459	0.0496743383	0.0269277677	-0.0706469073	-0.0947502955	0.0595340634	0.0343346553	0.0266151362	0.0454393225	-0.1198430945	-0.018101487	0.0489735323	0.0314558071	0.0038516057	-0.0236417969	-0.0251261835	-0.0510567084	0.0191238672	0.0164792947	0.0336275143	0.0247398174	0.0112665507	-0.1155912195	-0.0280591806	0.0456174534	0.0308492826	0.0055442394	0.0204081365	-0.053501149	-0.1807865492	0.0438496778	0.0453484956	0.0089902152	0.0063914244	-0.0462303996	-0.0737795203	-0.1152517208	0.0001371235	0.0996666305	0.0903573792	-0.0586765249	-0.1024465263	0.0308055018	0.0155625556	-0.1266939139	0.0908025392	-0.0418055852	0.032460394	-0.1191273321	0.1050103367	-0.0696937033	0.0660066827	-0.0416358137	0.0428371981	-0.02390668	0.0562299427	-0.0797767724	0.0287898755	-0.0399252885	0.046285842	-0.085204473	0.0074337921	-0.0884448351	0.0365316057	-0.0452965428	0.037373514	-0.0390897914	0.100431216	-0.0010555122	0.0032795823	0.0692280193	-0.0417178104	0.0484351292	-0.0551690724	-0.0448909725	0.0471381254	-0.0653407857	-0.0532177488	0.2012562854	-0.0531857224	-0.0218434986	-0.0165148494	-0.0271324044	0.0545012149	0.0884021018	-0.0884088145	-0.007464124	-0.008387752	0.005181685	0.0472981581	0.0471435147	-0.0843580447	-0.0872008891	0.0419951586	0.0464473842	0.032418301	-0.0006030775	-0.0689820654	0.006100756	0.0359325962	-0.0338201285	-0.0279376875	-0.0076938273	-0.0111158056	-0.0004396967	-0.0114236142	0.0596579505	0.0369518601	0.0565455859	-0.063729321	-0.0506241004	-0.0202841931	0.088367757	0.0707983055	0.0537398735	-0.006405091	-0.029052161	-0.0893894267	-0.1304076561	0.1040894868	0.0696145874	-0.0632781805	0.0957046368	0.0385954034	-0.0656006205	0.1510477358	-0.0436150507	0.123406613	-0.0189670161	0.1644210386	-0.1463273639	0.0090417041	-0.0925875808	0.0288129738	-0.1046939375	0.1711651657	-0.099820366	0.0705567226	-0.0855921442	0.1684657664	-0.0189435216	0.051418386	-0.0657409024	0.0254252773	-0.0276514218	0.1023254415	0.0	0.0	0.0	0.0	0.0	-7.676899999999998e-05	-7.676899999999998e-05	5.893479360999997e-09	5.893479360999997e-09	0.058989	0.0192125999999999	0.003479702121	0.0003691239987599	5.09547e-05	5.09547e-05	2.59638145209e-09	2.59638145209e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9807.948554052766	-14.32571526112588	205.2261177428549	96195854.83894572	7175.275919971955	-12.69327211037671	161.11915686806725	51484584.527729385	6526.707222721155	-2.148435736941792	4.615776115768622	42597907.17112049	6539.632560249179	10355.450096269386	1.004031	36.725517	0.0222450409999999	0.0192008	-0.0687378747	-0.0525162803	-0.0135812092	-0.0723397741	-0.0217204784	0.0340996917	0.0595352619	-0.0902036073	0.0328255744	-0.078041169	-0.0439434771	0.0296192264	-0.2615091632	-0.0263521717	-0.003695219	0.0814317235	-0.0839744735	0.0606081157	-0.1483416453	-0.0001013243	-0.0054198799	0.1207240029	-0.1228815251	0.0253939331	-0.0563415523	0.0639844317	-0.0206606971	0.0503880381	-0.2171736548	0.0675806979	-0.0223202542	-0.018177524	-0.033264297	0.0655855117	0.007962177	-0.0447057659	0.0167548184	-0.0963376623	0.0563470742	-0.0685150461	0.1006020831	-0.0526871168	0.027023694	0.1004777247	-0.0154113131	0.0131623141	-0.0094542402	-0.0559579167	0.0738976522	-0.0493276712	0.0153856207	-0.0729354231	-0.010985375	0.0715475336	0.0426871331	0.0804395396	0.0542283068	-0.0266218956	0.0224729005	0.0318877542	-0.0501602075	0.0702254344	-0.0980154972	0.0794447519	-0.0165052035	0.0303310566	-0.0378133861	-0.0413461792	-0.1055525982	-0.1186420474	0.0294401676	-0.0599555073	0.1591244088	-0.1131413236	-0.2353759566	0.0738216828	0.04900448	0.0798086943	-0.1091376599	0.0858603177	0.009610637	0.0716991208	-0.0532774411	-0.1391410821	0.0871808128	0.0268109112	-0.0403815996	0.042735051	0.1163779743	-0.0353440911	0.0364446527	-0.0542566292	0.0888075551	0.0057726871	-0.0229121146	0.0377256768	-0.0760493385	-0.0069265729	0.0978379114	-0.0140163158	0.0474840287	0.0382754884	0.0467465294	-0.0096707956	0.0754469961	0.0195314492	-0.0686118463	0.0237869804	-0.1819566116	-0.0381576731	0.0297723739	0.0958532944	0.0278734317	0.0126772659	0.0024918704	-0.0430061255	-0.0698927525	0.1217442984	-0.0278743265	-0.0506646157	-0.0648527911	0.0645008411	0.0971525674	-0.1284654524	0.0022241613	-0.0145707856	0.0204817193	-0.0169521241	0.0518646697	0.0911066466	0.1062994536	-0.0026870669	-0.1401998314	0.0082611803	-0.0524857074	-0.1174904798	-0.0518067108	0.038154213	0.0043320552	0.0291470594	0.0508862711	-0.1211400612	-0.1237899075	0.000206409	0.0684068946	-0.0662216383	0.0613027182	0.094669906	0.0518816684	0.0472390047	0.0851523835	-0.0133837165	0.0432539582	-0.0855264711	0.1532129253	-0.1035609906	-0.0365655797	0.2747624564	-0.0390865856	-0.0182685424	-0.082996387	0.0111159995	-0.0111430579	0.0368179303	-0.0568082906	-0.0816807407	0.0222484948	0.0821996106	-0.0038936328	-0.0598890194	-0.1138735707	0.079747308	-0.0443802338	-0.0597310022	0.071951765	0.005844995	-0.0984917255	0.0071326777	-0.0131591904	-0.030927683	-0.0446903693	-0.0563733932	0.0371406123	0.0526663072	0.0349624891	-0.0339729822	-0.13617824	0.0464501217	-0.0496353367	0.0122442094	0.0693681898	-0.0728263223	-0.0656635673	-0.0038186491	0.0560458718	0.0210183603	0.0310613671	-0.0227841724	-0.0548337318	0.0855707979	0.0114370076	0.0828994317	-0.0658218807	-0.0314090995	0.0299927733	-0.0747016529	0.0758902189	-0.1115354981	0.2281270491	-0.1638567355	-0.0281680117	0.0297027385	0.0946152232	-0.2117615165	0.0596272456	-0.0266207282	0.050187523	0.0414651498	0.1027828341	0.2096210956	-0.0195126381	0.103440104	0.1151797446	-0.0509530425	0.1022977589	0.0	0.0	0.0	0.0	0.0	-0.00223373	-0.002156961	4.652480755521001e-06	4.989549712900001e-06	0.0782709999999999	0.0192819999999998	0.0061263494409999	0.0003717955239999	6.70763e-05	1.6121599999999998e-05	2.5990598655999996e-10	4.49923002169e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9787.956523464818	-19.99203058794774	399.681287029438	95804092.90523748	7118.297863769531	-56.97805620242343	3246.4988886065235	50670164.47734588	6525.22568046066	-1.4815422604942796	2.1949674696305	42578570.18094329	6535.063812525927	10318.39857168494	1.046997	38.297134	0.0245299967999999	0.0164198	-0.0968214178	0.0057185342	-0.0115633351	-0.0622514912	-0.0587159865	-0.0584872596	-0.1189676782	-0.0336291132	0.0689227041	-0.0252335285	-0.1180524728	0.0023948237	-0.1077577523	-0.0283380842	-0.1187273016	0.0291425601	-0.1076478232	-0.0341705887	-0.2358316665	0.1786106566	-0.0036060526	0.1052894127	-0.0694323528	0.0240714059	-0.0633021154	-0.0816619761	-0.014873728	-0.0536667588	-0.0332678535	-0.0419546403	0.0723027837	-0.0471874523	0.0203054886	0.0265198754	-0.1460684127	0.0939710877	-0.0395121435	0.1408850897	-0.0140414738	-0.1031352016	-0.0027023016	-0.1101415026	0.0269500738	0.1020766732	0.1213665996	-0.0083057241	0.11422392	-0.0027181427	0.0194477898	-0.0720917598	-0.0679542099	0.0489170733	-0.067985605	-0.0068129078	0.131759594	0.0039745471	0.0464316282	-0.0530013156	-0.0779575237	-0.0647795544	0.0425370555	0.0615481338	-0.1026440989	0.1243924191	-0.0374539123	0.0484999321	-0.0500330428	-0.0031189228	-0.1206327067	-0.0236358482	0.0323054997	0.0331886811	0.018568286	-0.1102335691	-0.0563050289	0.0830593608	0.1030817012	0.003868242	0.0345576681	0.035964619	-0.172862874	0.0152310525	-0.0473879061	0.1627852232	-0.0226023578	-0.0723594603	-0.1695614753	-0.1225039991	0.0080386716	-0.0149097002	-0.0409569496	0.0330556258	-0.0385688223	0.0661561257	-0.0111330629	0.1095882529	0.0050276392	-0.0633265219	0.0004589369	0.0119344234	0.0163487461	0.1038678637	0.0077599733	-0.0028039324	0.0599451797	-0.1129978803	-0.0339925332	-0.0636964959	-0.014774378	-0.0480442902	-0.1359323962	-0.0495665595	-0.0543840726	-0.0304928767	-0.028738204	0.0868265498	-0.0195927957	0.0477082754	-0.0868576131	-0.1597127818	0.0001588855	0.1010216535	-0.017856441	-0.1239688812	-0.0746539776	0.1064610737	0.0469569396	-0.030494547	-0.0210586359	0.0325646354	0.1025886573	-0.163950874	-0.0232745283	0.0742318255	0.0213813224	-0.0560931367	-0.0930089004	-0.0062551165	-0.0594585851	0.0071842247	0.0220297809	-0.1086714461	-0.0884132275	0.091377288	0.0246148199	0.011954264	-0.0394059964	0.1221689096	0.0005567991	0.0638560332	0.0913910582	0.0399977613	-0.0237403383	-0.0583127922	0.0146721685	-0.0586582071	0.0514222404	0.1002059511	0.0143722288	0.0585088605	0.0182648912	-0.0627880267	-0.036034971	-0.0201658825	-0.0683792026	0.0870589073	-0.093196076	-0.0756885602	-0.1098555888	-0.1027882326	0.0249922801	0.0631885304	0.097558606	0.0334660092	-0.0645448663	-0.0302076519	-0.0164771667	-0.0008669112	-0.0149049501	-0.0586623821	0.149745439	-0.0307817947	0.0219869775	0.0639701433	-0.165517532	0.0560920677	-0.004855997	0.0225034867	0.0353222456	0.2101124513	0.0538971081	-0.0652324087	-0.0989422064	0.0953624814	-0.0972556352	0.0090140643	0.0602274352	0.0821995299	-0.1286409984	-0.0535448233	-0.1371025591	0.005076339	-0.0560277411	-0.0583909148	0.0543938117	-0.0373607792	-0.0737849314	-0.1055286869	0.2669504431	-0.0096639748	-0.106483862	-0.087665646	0.0881070924	-0.0826730884	0.174978973	-0.0205547158	0.0649963309	-0.067094053	0.0666587765	0.0140435672	0.0272336547	-0.0749412922	-0.0061126647	-0.0700709402	0.1022424012	0.0	0.0	0.0	0.0	0.0	2.41118e-05	0.0022578418	5.0978495938272415e-06	5.8137889924e-10	0.0614895	-0.0167814999999998	0.00378095861025	0.0002816187422499	-4.27368e-05	-0.0001098131	1.205891693161e-08	1.82643407424e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9786.527131756344	-1.4293917084742134	2.043160656254831	95776113.30060305	7045.443889441857	-72.85397432767422	5307.701575337414	49638279.59927361	6514.540529313929	-10.685151146731188	114.1724550284908	42439238.30807381	6522.026387688045	10191.482964342942	1.026099	37.532722	0.0751912017999999	0.041003	-0.0762316057	0.0649662588	0.0036707972	0.0836206331	0.0234547993	-0.0603336016	-0.0555315764	0.0278363163	0.0913466017	0.1188736248	-0.0259354982	-0.0349915492	-0.0110353174	0.0692863131	0.0556010012	0.0032949068	-0.1062780834	-0.045596796	-0.0769600897	0.0026652408	0.0027804718	0.1103031343	-0.1656835119	-0.0572023517	-0.0698694896	-0.0264103024	0.1461102508	0.052847428	-0.042479847	0.0993189188	-0.0359261413	-0.0860607437	0.0291794658	0.0223941718	0.0018360662	-0.0377513513	0.0839948154	-0.0843585146	-0.0816082581	-0.064766649	0.0603444778	-0.0215705341	0.0222470248	0.0310098159	0.0286650783	0.0940297262	0.0340616001	-0.0177678168	0.0117934891	0.1030934346	-0.1158296472	-0.0249652463	-0.0509751206	0.0040974627	0.0227255366	0.2068321678	-0.0883414695	-0.0505074266	0.0151578554	0.0200688128	-0.0102704051	-0.1690072439	0.0428880485	-0.0396601155	0.0493998857	0.1187868111	-0.0927507155	0.0530335737	-0.0755162343	-0.0016204678	-0.0718178381	0.0698697866	0.0660092858	0.1370031368	-0.016076991	0.2573575209	0.0381703691	-0.1820183733	0.0599491934	0.0619122811	-0.0140807073	-0.073538954	-0.1062919782	-0.0145467914	-0.094466746	0.0626392797	-0.0594983231	0.0397274715	-0.041771486	0.0622230071	0.1395599234	0.0015006855	-0.0207803288	0.0040698374	-0.1010645365	-0.0537398779	0.0408462103	0.0429402055	-0.0258866694	0.0431075734	-0.0066832987	0.0040268204	0.0660914474	0.0124360655	0.092628155	0.0234289803	0.0682631151	-0.0553602004	0.0549115322	0.0555819524	-0.0054993752	-0.0566121942	0.0003561938	-0.0498690051	-0.0248575828	0.0114145413	0.0914421323	-0.0164028635	0.0513483699	-0.0504242148	0.0673396095	0.0736285708	0.0457682958	-0.0032571668	0.0456125474	0.0956128748	0.0234677496	-0.1336086791	0.0350757342	-0.0405949449	0.079591005	0.0851551174	0.0095830866	0.0380293379	0.124778827	-0.0719504833	-0.009675893	0.0099940034	0.0336090318	-0.0572925688	-0.1083444367	-0.2255355754	0.0629644272	-0.0113299415	0.01816648	-0.0179328107	0.0229927497	0.0237389235	-0.0925735618	-0.0973778126	0.0901150526	-0.1154987043	-0.0541111193	-0.0194949176	-0.0102517242	-0.0069427752	-0.0409826907	0.0580728805	-0.0425271944	0.0163827519	0.0493043945	-0.1317583779	0.1423245682	-0.0104006238	-0.0493621536	0.0022938123	0.1145066657	-0.2137558277	-0.074197637	0.0731901432	0.0779881201	0.0306282982	0.0850636038	0.0262500701	0.0251204165	0.0426354159	-0.084867329	-0.0406918724	0.0131024522	0.0027211299	-0.0365008339	0.0630158414	0.0019882073	-0.008722791	0.0780791911	0.0612225689	0.0378742977	0.0470008671	-0.0029666976	-0.0599868475	-0.0816363044	-0.0032231626	0.1035690843	0.0043026206	-0.0989820077	-0.0409397879	-0.0843656689	0.0013669294	-0.0350838265	-0.0593307508	-0.0365128787	-0.0378966334	-0.0880156086	-0.0688605108	0.130144397	0.0425082108	-0.0618033373	0.0386348713	0.0872565897	-0.1644325245	-0.0429181759	-0.032853821	-0.0008532621	-0.0689041514	0.121193213	-0.0681674046	-0.085157319	0.0725399667	0.1145797953	0.0478738478	-0.0156282262	-0.0691590529	-0.0251101666	-0.0738984257	0.1021593834	0.0	0.0	0.0	0.0	0.0	-0.0193346	-0.0193587118	0.0003747597225554	0.00037382675716	0.0849979	0.0235084	0.00722464300441	0.00055264487056	0.000603745	0.0006464818	4.179387177312401e-07	3.6450802502500003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9790.190723590877	3.663591834532781	13.421905130055269	95847834.40428483	7150.584211801383	105.14032235952618	11054.48738586508	51130854.57006321	6518.267455327236	3.726926013307093	13.8899775086651	42487810.619178206	6528.531017871222	10307.386673439738	1.019647	37.296749	0.021083501063	0.0179311	0.0085186342	0.1010300783	-0.0096937019	0.0606944007	-0.0354103234	0.0494702761	0.0336327126	0.1012634729	0.070916463	-0.0133389929	0.1081143558	-0.0831401699	-0.046195105	0.0024514962	-0.0280199144	0.1305126501	0.07127666	0.0361640765	-0.0330673972	0.045213082	0.0320452469	0.0343511089	-0.0779301047	0.0576237967	0.1214988154	0.0060892625	0.0011919015	0.0643530974	-0.1114684317	0.0720556565	0.0244874127	-0.0286549279	0.0723982563	0.0501480989	-0.0042904526	-0.0847712788	0.0936909251	0.0338863825	-0.0754707233	0.0343285949	0.0491817729	-0.0537340498	-0.0078007458	-0.05583534	-0.0571141785	0.0031063814	0.0077000572	-0.1081119532	-0.0468690818	-0.1632154255	-0.0319271703	-0.0415018932	-0.1503719835	0.0915829905	0.1063936875	0.0982774591	-0.0446873647	0.0726680525	-0.0247204245	0.0339859825	-0.0726452817	-0.2049022951	0.1684294265	0.0703249947	-0.019914103	0.065823999	-0.0284213796	-0.0413165945	0.0374455245	-0.0012434758	0.0013205878	-0.0203145278	-0.0476341862	0.0317929119	-0.0281348706	0.0446352671	0.0245263741	0.1323195183	-0.0513461039	-0.0808552661	0.1376529989	0.0163370776	0.0856249782	-0.053161067	-0.0311213357	0.1196233477	0.0591327827	0.0666230473	-0.0680629205	0.0655351194	-0.0181404394	0.062240685	-0.03097191	-0.0437057981	-0.0426612485	-0.0262561828	0.0353865827	-0.0615436168	-0.071059452	-0.1084376598	0.0097020985	0.0466781	-0.0246350085	-0.1311807952	0.0892603759	-0.0425393435	-0.0576912646	0.0101420629	0.1102541129	0.037692798	-0.0982821241	-0.0797295963	0.0217165627	-0.0473512282	0.1464955233	0.0475972286	-0.0349165042	-0.0409223286	-0.0799602881	-0.0603884506	0.0965761845	-0.0127365658	0.0131992439	-0.0455922934	0.1035652805	-0.0323975428	-0.0405907222	0.0375351875	-0.0433983863	0.1796950555	-0.0331553103	0.0152191164	-0.0114914692	0.127623522	-0.0047914109	-0.1109077676	-0.0907901803	-0.095412597	0.0626615534	-0.1285396912	-0.103492931	-0.0796018091	0.0589130835	-0.0028973182	-0.022659565	0.0595853724	0.0468903841	0.0228103431	0.058395087	-0.0688497737	-0.0835312836	-0.0400938771	-0.059134036	0.053013581	0.0475261219	-0.0689736223	0.063156798	0.013722134	0.0740303539	0.0013974402	-0.0214724214	0.0661568302	0.0603411899	-0.0715495034	0.1658169906	-0.0471799032	0.0047250857	-0.113573947	0.0722163245	0.1618017968	-0.0547851913	0.087219518	0.0102798594	-0.0074530379	-0.1427308344	-0.0263639934	0.036467825	0.1084215553	-0.0532362234	0.0481625467	0.0102187974	-0.0199026545	-0.0416091479	-0.0723385571	0.0432468904	-0.0142113424	-0.0445244256	0.1056491052	-0.0048020315	-0.0489316406	-0.0683548007	0.1025769216	-0.1263071812	-0.0498258436	-0.0128031377	0.056198061	-0.0283231334	0.2203944977	0.0243837496	-0.0474544791	0.0048725147	-0.0874639818	-0.0231133276	-0.0323384698	0.0066289464	-0.01410177	0.0769524955	0.0251860673	0.2064093068	-0.0113272795	-0.0835131577	0.0331458698	0.0819699828	-0.0010233542	0.0477334051	0.1280869403	-0.1025062702	0.0400642384	0.1716499625	0.0041271483	-0.0823170897	0.0273780897	-0.0172472096	0.0515186503	0.1020487279	0.0	-1.0106300000000001e-07	-1.0106300000000001e-07	1.0213729969000002e-14	1.0213729969000002e-14	-0.0221275	-0.0027929	7.800290410000004e-06	0.00048962625625	0.0671644	-0.0178335	0.00451105662736	0.00031803372225	0.000594605	-9.140000000000038e-06	8.353960000000069e-11	3.53555106025e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
