global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	c_comp_cor_51	c_comp_cor_52	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
9005.152435893726	n/a	81092770.3936827	n/a	7277.345481719723	n/a	52959757.26030646	n/a	6288.538983828898	n/a	39545722.55113579	n/a	6514.391361053114	8712.688663163039	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-7.48147e-05	n/a	5.59723933609e-09	n/a	0.0182249	n/a	n/a	0.00033214698001	0.0757247999999999	n/a	n/a	0.0057342453350399	-0.00169316	n/a	n/a	2.8667907856e-06	-0.000235333	n/a	5.5381620889e-08	n/a	0.000713533	n/a	5.09129342089e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8942.707994047223	-62.44444184650274	79972026.26679611	3899.308317521263	7153.839080893161	-123.50640082656172	51177413.5953143	15253.831045131328	6282.406239212684	-6.13274461621404	39468628.15449847	37.6105565277023	6487.359688962811	8200.900737030148	1.267149	57.241268	0.0785179647	0.0509323	-0.0540267564	-0.1270778074	0.0227461443	-0.100455487	0.1253681194	-0.0200300403	0.0116512708	-0.0081744272	0.1391571997	-0.0762734773	0.1121667213	0.0088020675	-0.2505666673	0.0134452349	-0.0543402436	0.1151893449	-0.0959858196	0.0539218407	-0.084874443	0.1573277091	-0.0272966552	0.0561189232	-0.1760150526	0.0033989009	-0.0063261259	0.0438578005	-0.0631439891	0.0200953255	-0.0296892119	0.0576172499	-0.1063636208	0.0284425818	-0.0208135672	0.0248319899	-0.000160431	-0.1639653069	0.0482963313	-0.0624627002	0.019034198	-0.1148020627	0.0098960546	0.0697212099	-0.0757829438	0.0071051288	0.0958067243	-0.1045931523	0.1279238735	-0.0507305513	-0.0295000845	-0.0551237872	0.0075060497	0.0680004103	-0.0287380797	-0.0230603166	-0.0652452453	0.0716146939	-0.0207078604	0.1092771293	0.0104981835	-0.0518609705	0.0046629491	-0.0320146714	0.0196255206	-0.0629042811	-0.009635909	0.032195244	-0.0783075911	0.0263464011	-0.0079637342	0.0474264367	-0.0459382018	0.1104379978	-0.0349851765	0.0407849636	-0.034019941	0.125869174	-0.0384791721	0.0719086257	-0.0142776346	0.0069525673	-0.0531908909	0.0175255449	-0.0289411162	0.0083200977	-0.0190478725	0.0766464636	-0.0438431718	0.0220050595	0.0075088568	-0.0473320264	-0.0202547416	0.0204887912	0.0105537666	-0.0305578528	0.0994508178	-0.0955627758	-0.0383633192	-0.0086560662	0.030520866	0.0169694149	0.0086732249	-0.0771144603	-0.0521378866	0.0048571971	0.0305636488	0.092764298	-0.1000741156	-0.0285570077	0.0620300843	0.1521760251	-0.0364930437	-0.0133861231	0.0586256765	0.0350465385	0.0215895147	-0.0432364167	-0.0388814194	-0.0290921764	-0.0133748834	0.0472995621	0.0233978279	0.0028691342	0.0331376099	0.0339868878	-0.1547208057	-0.0032706195	0.137558463	0.0573734149	0.0358087855	-0.1396112306	-7.84202e-05	-0.0144996976	-0.0704611378	0.087169201	-0.0147470715	0.0332448101	-0.05997259	0.0297324988	-0.0506850197	0.0007406225	-0.0362968667	-0.0498379314	0.0350039591	-0.03308669	0.034667085	-0.0195938474	0.053870596	-0.0217936346	0.1926793719	-0.07870991	0.0693533939	-0.0400363633	0.0409674269	-0.1000981961	0.0225891338	-0.0134886445	0.1178672631	-0.0790805108	0.0101309529	-0.0673053554	0.1028008593	-0.1208611827	0.0119755103	-0.0038018426	0.0136131021	-0.0673876959	0.0395813833	-0.0938329574	0.0471682477	0.0529865679	-0.2056416967	0.0065140931	0.0628258046	-0.0688930403	-0.0057244199	-0.1026146525	0.0347640686	0.0647957266	-0.0163735723	-0.009575192	-0.0572516963	0.0715219058	0.0479134833	-0.0100081619	-0.0740007362	1.2086e-06	0.0595349095	-0.0503040507	-0.0009392057	-0.1329028691	0.075857409	0.0352653417	0.0899720997	0.1802275455	-0.0950552558	-0.0345744122	-0.0272434088	0.0991002282	0.0143592625	0.0794683155	0.0168013908	-0.0471254614	-0.0586190389	-0.0758161158	-0.0949889853	0.070223197	-0.1036138428	0.0185154142	0.0172750153	0.0405600135	-0.0396939293	0.0221292724	-0.045401353	0.059838133	-0.0149937512	0.0261287836	-0.0334853835	0.073678943	-0.0092208088	-0.0840598427	0.0346212061	-0.0588239156	0.0374910415	-0.0920510552	0.0743592898	-0.0475456456	0.0500528137	-0.0088104282	0.0554691421	-0.0592328741	0.1023254415	0.0	0.00301185	0.0030866647	9.0712404225e-06	9.527498970226093e-06	0.0424672	0.0242422999999999	0.0005876891092899	0.0018034630758399	0.118961	0.0432362000000001	0.00186936899044	0.014151719521	-0.00176879	-7.562999999999992e-05	5.719896899999989e-09	3.1286180641e-06	-0.000151907	8.3426e-05	2.3075736649e-08	6.959897475999999e-09	0.000713533	0.0	5.09129342089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8933.497684823044	-9.210309224179582	79807380.88473868	84.8297960050075	7092.8440940704095	-60.99498682275134	50308437.342789486	3720.38841750761	6282.811609833371	0.405370620686881	39473721.724657	0.1643253401160671	6476.365340602491	8153.136413380074	0.960224	43.376442	0.10808024	0.0593726	-0.0557612617	-0.1289725724	0.0141160797	-0.0971875616	0.0186037633	0.0051516387	0.0533390902	-0.0581506305	0.1227994674	0.0116470998	0.0597405781	0.0278812629	-0.1123858383	-0.0390976859	0.0130686081	0.0544047759	0.0346613633	-0.0043326326	-0.100249521	0.0577935368	-0.0468467261	-0.0078816532	-0.0951411432	-0.0995104485	-0.0969709713	0.0384002082	0.0739058178	0.0120290234	0.0158295331	0.0677969652	-0.0312145181	0.0347703832	-0.0546868203	0.0614476757	-0.0926233407	-0.0500278072	-0.0633726214	-0.0149464492	-0.0557493133	-0.0450488794	-0.048935097	-0.0094669135	0.0700779691	0.0726846123	-0.100753685	-0.0902700773	0.0142625892	0.0289815565	0.0407607078	-0.0949317016	-0.0659444715	0.0834253285	-0.0934797029	-0.0182481342	-0.0357208857	0.0268700487	-0.0403755592	0.1212158754	0.0254376115	-0.0239529951	-0.0518077238	-0.0454905193	-0.0807158709	-0.0376623144	0.0887284149	0.0160205394	-0.0239660065	0.0695992793	-0.0829525426	0.0537533883	0.0039551615	-0.0237825165	0.0655663654	0.0569592444	0.0521235926	-0.0630168822	-0.0797879402	0.0641378099	0.0050228226	0.0677921983	-0.1040160769	0.0438637433	0.1769317821	-0.0942510051	-0.0079522647	-0.0373303841	0.0265826321	-0.0146655336	-0.0618361334	-0.0482973221	-0.0389067362	-0.0023887791	0.0144875664	-0.0091156467	-0.0083617271	0.0116006727	-0.0173154603	-0.1615703615	-0.0469317046	0.1133800876	-0.0107632667	-0.0550502297	-0.0881275794	-0.0037673643	-0.1402953986	0.025556064	-0.0150320402	0.0243204699	-0.0435026637	0.1237751327	-0.0644371096	-0.0463604655	0.0221165976	-0.0457889881	0.0833945407	0.0393215331	-0.017026781	0.0801806362	-0.0485752116	0.1577085169	0.1300662236	-0.0300420484	-0.0661114082	0.027057331	-0.1607364735	-0.0439107069	0.1024947735	0.0125602088	-0.0280783721	-0.1318973351	-0.0810827309	-0.0406360799	-0.0679826818	0.1103526098	-0.0316247618	-0.0609925139	-0.0193588468	0.0561388724	-0.01237	-0.0010292674	-0.0094638852	-0.0806278053	0.0212555408	-0.0510478556	-0.0527798411	-0.0569010786	0.0727725949	-0.0083236819	0.0871935285	0.0133062866	-0.1032639809	0.0732264476	0.096529368	-0.0378763477	0.016782427	-0.011009615	0.013224142	-0.0462024375	-0.0186163283	0.0205163121	0.1307670873	0.0551975857	-0.0002609232	-0.030741982	0.0247151803	0.0389051621	0.0818877506	-0.1712657159	-0.015912001	-0.0639332919	-0.0675220508	0.0268205925	0.1241366378	-0.0192955455	-0.0594817325	-0.122902889	0.0139397331	0.082369364	-0.1287971774	-0.1597959966	0.1204185556	0.0138041122	0.0660418603	0.201567351	0.0006402725	0.0509950653	0.1409675943	-0.0133120094	0.0539099514	-0.0794994328	0.1502149945	-0.1050621	-0.0568409467	0.1571748845	0.0399627767	0.0306519552	-0.1343318205	0.1560652667	-0.0015028133	-0.07940479	-0.0135414813	0.0975418068	-0.0141496747	-0.0720741789	-0.093511722	0.0050843796	-0.1125175219	0.0353058822	0.0382020023	0.0151919121	0.0031570641	0.0833795074	-0.0282040302	0.0199293785	0.0443598437	-0.0192821451	0.0244275146	0.0075989328	-0.0946401044	-0.1259799765	-0.0242064475	-0.0740046475	-0.0186631842	-0.0398526606	-0.0521160958	-0.0112507991	0.0278016896	-0.0433025041	-0.050205917	-0.050590954	0.1022977589	0.0	-0.0015446	-0.00455645	2.38578916e-06	2.07612366025e-05	-0.00880554	-0.05127274	0.0026288938671076	7.753753469160001e-05	0.138021	0.01906	0.0003632836	0.019049796441	-0.00121631	0.0005524799999999	3.052341504e-07	1.4794100161e-06	-0.000108773	4.313400000000001e-05	1.1831565529e-08	1.860541956000001e-09	0.0007817399999999	6.820699999989996e-05	6.111174275998436e-07	4.652194848986353e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8936.200607856368	2.7029230333246232	79855681.30385253	7.3057929240767825	7087.090216801369	-5.7538772690404585	50226847.74108168	33.107103627180486	6285.220259282227	2.4086494488556127	39503993.707691744	5.801592167472447	6478.939797787425	8540.75220722475	1.289186	58.236736	0.12716388	0.0653408	-0.0271643021	-0.1178911937	0.0059684459	-0.0768433203	0.0046577398	0.0748194664	0.0625023647	-0.0186006589	0.0870414304	-0.0270903783	0.0404500169	-0.0669464389	-0.1131356351	-0.1179173498	0.0564439776	0.0584083415	-0.0850316776	0.0903307457	0.09425852	0.0065673074	0.1127025748	0.053668506	-0.0837979623	-0.0266602016	-0.0229935706	0.0349009215	0.0971343698	0.0656915329	-0.0160723699	0.0477907951	0.0427103615	0.0202432731	0.15186623	0.0787866923	0.1027798209	0.0902305186	-0.0635852725	0.074311829	-0.0985908405	-0.0294154647	0.0415112561	-0.0360039398	0.0599068934	-0.0785195638	0.1080412288	-0.0216262809	-0.175648533	0.0832347738	0.0970803452	0.0946969179	-0.0216963526	-0.1188239892	0.0457689905	0.0320272239	-0.0893383439	0.050429873	-0.0505623984	0.1102533333	0.0193523496	-0.0145725305	0.0392360826	0.0007705305	-0.0627179384	0.0218129533	-0.0144803457	0.1136082989	-0.007682997	0.0199547566	0.0590465428	0.0734293642	0.0120942501	-0.0434000949	0.0705857601	-0.0819643987	-0.0807634085	-0.2172406192	-0.0248597455	0.032061919	0.0759532691	-0.0725094526	-0.0549430702	0.0361610234	0.0272509373	-0.0319652564	-0.0807314494	-0.1048846975	0.0311610411	0.092383282	-0.0769514407	-0.016349784	-0.0197224009	-0.1385339573	-0.0793479617	-0.0489944673	0.0044352307	0.1404049982	0.1218757741	-0.0479345972	-0.1005768364	0.0670192739	-0.069296593	0.0913332272	0.03089671	0.0852901548	-0.028632361	-0.1444547556	0.0221138656	-0.0773689076	-0.1715019176	-0.0764696085	0.0166035402	0.0589141493	0.075836452	-0.0102982335	-0.0733988888	-0.0509956464	-0.1385585083	-0.0408855487	0.0322121776	-0.0611612806	0.0120256247	0.0216328257	0.0930111647	0.0006880303	0.0456678256	-0.0429216891	-0.0451108402	0.024190829	-0.0915027158	0.1287917105	0.0120115732	-0.1176387135	-0.0427927058	0.1142573623	-0.0226919825	0.0060269547	0.0299314333	0.0515954148	0.0354317829	-0.0227074245	-0.0754341569	-0.0739965036	0.0978122873	-0.0236760222	0.0107986836	0.0452485884	0.0441172123	0.092108864	0.064353822	0.09841641	-0.0207262862	-0.0235644781	0.0123412592	0.1486724822	-0.0940917607	-0.1672758719	-0.0841258831	-0.031410309	-0.0731062854	-0.0123226877	0.0451972365	0.1003320209	0.0571980057	-0.0423441943	-0.0666191187	0.0899505687	-0.0059557614	-0.0620730077	-0.1118379997	-0.0886661306	0.0164960408	-0.1075259336	0.0574750849	0.0860219273	0.0096210599	-0.0469055354	-0.0105194272	-0.0758521738	-0.2337874573	-0.0156639058	0.0175480844	-0.025180759	0.0561145118	-0.1830787825	0.0075895477	0.0599322399	0.0054566433	0.1114097414	-0.0422621719	0.0914245008	-0.061783975	0.0244441064	-0.1280004435	-0.1085223548	0.0472723645	0.1082400999	0.0455454279	0.0942147585	-0.1881190222	0.1316788801	0.0103969501	-0.0825207447	-0.0407969671	-0.076254434	0.0202262315	-0.0164862563	-0.1070434641	0.0572105899	0.0174171717	-0.0138927836	0.0011538683	0.0406232956	-0.0029704658	0.0141149891	0.0932834094	0.0329586257	0.0506572793	-0.1094342062	-0.0285045679	0.0310479358	-0.0526318087	-0.1378241271	0.096271941	0.0604192028	0.031911824	0.0346644443	0.0315116382	-0.0412700576	0.0160727757	0.0074028296	0.1022424012	0.0	-0.0144126	-0.012868	0.0002077230387599	0.0001655854239999	-0.00504421	0.00376133	1.4147603368900002e-05	2.5444054524100003e-05	0.101678	-0.036343	0.001320813649	0.010338415684	-0.00241465	-0.00119834	1.4360187556e-06	5.8305346225e-06	-0.000326057	-0.000217284	1.06313167249e-07	4.721233665599999e-08	0.000713533	-6.820699999989996e-05	5.09129342089e-07	4.652194848986353e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8912.893350054164	-23.30725780220382	79439667.86943975	543.2282662583909	7050.780627041555	-36.30958975981412	49713507.450664505	1318.3863085259982	6276.071470966894	-9.14878831533315	39389073.10868455	83.70032763877637	6466.800888502392	8122.783574072109	1.322742	59.752602	0.12153376	0.064312	-0.0486193033	-0.1268768153	-0.0024179172	-0.0807904787	0.0557251586	0.0581742137	-0.0093168618	-0.0087730653	0.0573740201	0.0330709907	0.0407245279	-0.0259989781	-0.0079362767	-0.015952277	-0.0881108949	-0.0114153069	-0.0202585469	0.0107259284	0.0019805289	-0.0164623114	0.054491036	0.0099869313	-0.1923796548	0.1534678159	-0.0603469207	-0.054306559	0.1289961018	-0.0425406857	0.0530496498	0.0233849535	0.0394626982	0.0148809277	-0.0542667214	0.0349500333	-0.0069588885	0.1365459739	-0.1116087161	0.0205182357	0.0676211792	-0.0898386725	0.1080415644	0.0556084406	0.068149814	0.0885731522	-0.0749750852	0.0155253768	0.0968877317	-0.0679098166	0.0665331551	-0.0019564079	-0.0727118164	-0.015568071	-0.0089132036	0.1420175357	0.0094217975	0.1718009339	-0.0369830772	0.1018145755	-0.0202166988	-0.0605983429	0.0859001656	-0.0081048253	0.0396790293	-0.0571128642	-0.0144143252	0.0895508242	-0.0548879087	-0.0037486175	-0.0182898726	0.1313720468	-0.0761356005	0.0893094571	0.11788394	-0.1479684715	-0.0673739071	-0.0924003576	0.0557706016	0.1188891802	0.1384837757	0.0124106114	0.0512976257	0.1420100789	-0.0502894698	0.0417978853	0.0089424138	-0.0948757376	-0.0263094303	-0.1191914264	-0.0700487725	0.0672910513	0.0468862281	0.0734968244	0.0122891335	-0.0414480296	0.1177854766	0.0828531206	-0.0194873749	0.1339174743	0.0245803271	-0.1115873127	-0.0885073365	-0.0032533823	-0.0909895144	-0.0740901509	-0.0584014335	-0.0779266961	-0.168888657	-0.1660222301	0.0168533725	0.0692773884	-0.0286177576	-0.0880723526	0.0006563604	0.1790800122	-0.1125099075	-0.0054964955	0.0239941501	-0.0279438531	0.0513987955	-0.0555289168	0.0114076544	0.0281543769	-0.0087190073	-0.0513028331	-0.1592273065	0.0621274793	-0.0110993007	0.0476384258	-0.0144816295	0.1101588716	0.0234341976	0.0542484431	-0.0535463921	0.0895752202	0.0109288955	0.0823202132	-0.0217645181	0.0579036609	-0.0492154877	0.0102554259	0.0041193531	-0.0475858897	0.0569011928	0.037325176	-0.0043702576	0.0187011785	0.0814129304	0.0218414742	0.1080686494	0.0645321011	0.0261528214	-0.011299481	-0.0572358638	0.0102362434	-0.2343066734	-0.0843507765	-0.080965776	-0.1381093192	-0.0040331574	0.0955870456	-0.0460640877	-0.0195166222	-0.0511797719	-0.0180673986	0.1291617831	0.0392296649	-0.1093398971	-0.1004200852	0.0186219311	0.0032370438	-0.2020397891	-0.0633570409	-0.0816120583	0.0216845133	-0.0303634426	-0.0244989091	0.0358487623	-0.033105261	0.0773850505	-0.1128716391	0.0570852567	-0.0149966747	0.1484519036	-0.1172408064	-0.1214305468	0.0287677071	-0.1983878218	0.0031063721	0.0374150362	-0.1618975769	0.0864521013	0.1584353548	-0.083140403	0.013057266	0.0993546819	0.0810659765	0.0422714619	-0.0863681679	0.0673854171	0.1118463485	0.0084750862	0.0198481372	0.0316955726	0.0144241127	0.0826154808	0.0613505875	-0.103623824	0.0292874061	0.010146201	0.0348353101	-0.0474381975	-0.0080057356	-0.0142024638	0.0337337917	-0.005088583	0.0351387214	-0.0026984112	0.0230796059	0.0739904538	-0.0457491726	0.0206009902	-0.11768665	0.0100580312	-0.098509697	0.0382255692	-0.0042790232	0.0487503686	0.0208706876	0.0766451588	-0.087372898	0.1021593834	0.0	-0.015835	-0.0014223999999999	0.0002507472249999	2.023221759999997e-06	0.0485346	0.05357881	0.002870688881016	0.0023556073971599	0.120892	0.0192139999999999	0.0003691777959999	0.014614875664	-0.00179897	0.00061568	3.790618624e-07	3.2362930609e-06	-0.000344043	-1.7986e-05	1.1836558584900002e-07	3.23496196e-10	0.000400828	-0.000312705	1.60663085584e-07	9.778441702500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
