global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9175.39480890374	n/a	84187869.8992577	n/a	7627.614792689732	n/a	n/a	58180507.42565922	6056.222466855326	n/a	n/a	36677830.56804322	5995.928767788873	10279.014907095509	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0429634	n/a	n/a	0.00184585373956	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
9122.94069454961	-52.45411435413007	83228046.91626933	2751.434112676154	7460.288000453404	-167.3267922363284	27998.25540009941	55655897.04970904	6050.886026915789	-5.336439939536831	28.477591228283856	36613221.71072475	5986.709562867382	10083.628011730683	1.078301	41.321224	0.029186	0.0291859	-0.0075661938	0.0568142294	-0.0469302138	0.107452842	-0.1254763366	0.0004661844	-0.132496299	0.0444117799	-0.0839040884	0.0485279148	-0.0195635224	0.1402098097	-0.0088085384	0.1156469452	-0.1940833804	0.1881942545	-0.1759808429	0.0545402942	-0.416832018	0.2347139577	-0.04683214	0.112630164	-0.2266126054	0.1483569534	-0.1083113078	0.1127719701	-0.0958841621	0.0061761293	0.0290524096	0.0757662091	-0.0197307664	0.0279149432	-0.0725684255	0.0120797213	-0.0726715288	0.0447183349	-0.027290568	0.0012607375	-0.0723251654	0.0096991083	-0.0165135966	0.0769749672	-0.0316869801	0.0555221994	0.127752016	-0.0038768512	0.0101574027	-0.0234267448	0.0851955156	0.0166640941	-0.0238815967	0.0174454706	-0.0517795051	0.1194234447	-0.0392032221	0.0361291569	-0.0467648339	0.0459458206	-0.0282676728	0.0323395081	-0.0688518141	0.0070818332	-0.0808161281	0.0065633092	-0.0099520124	0.0517151059	-0.0675766296	-0.0477545481	0.0665698585	-0.0553511176	0.0427634307	-0.113633151	0.0550402957	0.0023967512	-0.0299861531	-0.073285902	0.0371597245	0.0507628694	-0.1284698007	0.0668576631	0.0775983826	-0.0521162975	-0.0303713686	0.0007877277	0.0032451717	0.0023060677	0.0251195193	0.0247885429	-0.0795070192	0.0175998784	0.0478507685	0.0280367737	-0.0318280895	-0.0171570202	-0.0801048873	0.1184772103	-0.0097213075	-0.0224429378	-0.0551459078	0.1004357256	0.0453420411	0.0519237727	-0.0831483336	-0.0377579757	0.0171723438	0.0651857557	0.0258119482	0.0621425984	-0.1283515516	-0.0317478222	-0.0400257652	0.0051189008	0.0510819045	0.1313510337	-0.0233423374	-0.0025900718	-0.0578590502	0.0530099534	0.0482978343	0.0246718467	0.0166120756	0.0457430522	-0.0494148789	-0.0430124862	-0.0617954096	0.0558466608	0.0316287538	-0.0931735989	-0.0167846998	0.0947509953	-0.0351776646	0.0149647061	-0.0839883862	0.0646526356	0.0038833584	-0.0221560899	0.1169658868	-0.0308880659	0.0699989268	0.0340231935	-0.0140476476	0.0186291228	-0.0114185169	0.0778597585	-0.0196103699	0.0423608213	-0.0311540604	0.0829707936	-0.0277727812	0.0168543905	-0.0022095316	-0.0654513251	0.0688887042	-0.0051231716	0.0689412042	0.1062343331	-0.015496515	0.0449969326	0.0686113393	-0.0290513755	0.0861806927	0.0271479804	-0.0996876627	-0.0391232061	0.0815454717	0.0528694094	0.0203020948	-0.0666179544	-0.0309246243	-0.0207819681	0.1033039685	0.0276011641	-0.1213850092	-0.0148311749	0.0043491341	0.0701827145	-0.139579892	-0.0130372307	0.0001495529	0.1161226658	-0.0573405328	-0.0108856956	-0.0197980064	-0.0239639754	0.1155152394	-0.0639468837	-0.0491750233	-0.0345457134	-0.0027175342	-0.0050537638	0.097625973	0.0614830433	-0.1073841817	-0.010922412	-0.008253648	-0.0565085735	-0.0806380461	0.0340411603	0.1205183748	-0.0225342602	-0.0543561757	-0.0324054263	-0.0261897584	0.0230807075	0.0090747418	0.0070830263	0.0010502973	0.0214582792	-0.1032328961	-0.0235749334	-0.0896901551	0.049504874	0.0793636958	-0.0977797073	0.1392337967	-0.0337453834	0.0713424061	-0.0605106496	0.1187732771	-0.1149387078	0.0699943386	0.0524794404	-0.2785207296	0.023389977	-0.1686702577	0.0936900441	-0.0793905522	0.0554658851	-0.0738617391	0.0470969688	-0.0767844011	0.1104056082	-0.0128210488	0.132069939	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0721494	0.029186	0.000851822596	0.00520553592036	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9101.805935651191	-21.134758898419022	82842871.29025526	446.678033694302	7437.690668823242	-22.59733163016153	510.6393968034989	55319242.48510033	6054.744805207431	3.858778291642011	14.890169904047635	36659934.65618638	5992.004255693815	9962.900336644314	1.017728	39.000038	0.0361906	0.0361903	0.0249039176	-0.0390319444	-0.0501396316	0.104473547	-0.1678187518	-0.0874116832	0.0221149072	0.0792146001	-0.0636463056	0.1035294847	-0.0802541401	-0.0643761968	-0.0620500365	0.2232807939	-0.061693384	0.1504141391	-0.0876408897	0.0338535126	-0.252347334	0.1623945683	-0.0188323443	-0.0037193689	-0.0324301189	-0.0457498571	-0.0698358748	-0.0359769123	-0.053801843	0.0782272779	0.0102388847	-0.001837173	-0.1012262701	-0.0956341729	-0.0199860063	0.0292974613	0.048818532	0.022329986	0.065570853	0.0354431503	0.0936573724	0.0413956576	-0.0985705887	-0.0907115595	-0.0102902921	-0.018520348	0.1427418477	-0.0006069486	-0.0397475212	0.1203168405	0.1018057826	0.0815323782	-0.0263201093	-0.1243455114	0.0966214746	0.1378734522	0.1267052734	0.0409504366	0.0305481248	-0.0172300739	0.1417193685	0.0468811351	-0.1048392246	0.0261075888	-0.1064022116	0.0373037069	0.0806733984	0.134663268	-0.0450592393	0.008819092	0.1495200535	0.0048392543	-0.034481619	-0.007406448	-0.0544731773	-0.0810387102	-0.1511735935	-0.0508767095	0.0250060394	-0.0648214531	-0.0294465728	0.1251478706	0.0800160205	-0.0006519593	-0.0731601927	-0.0417427676	0.0389166067	0.0480039077	0.245307568	-0.0687221263	-0.0267818096	0.1194908353	-0.0864918314	0.0423580164	-0.0941534826	0.019547101	-0.0366397631	0.078986726	-0.0226708544	0.0135450871	-0.0452542856	0.0678344514	-0.0947348762	0.0738331345	-0.0130322828	-0.0399627142	0.0913384807	-0.0698045335	-0.0009887478	-0.0319256411	-0.1182807776	0.0262523724	0.0915556719	0.0494361073	-0.0028847789	0.0604399167	-0.0305225851	-0.0536434699	0.0668914162	0.0360095765	0.0683454033	0.0488240782	0.0947315922	0.0497559869	-0.1189821039	0.028855007	-0.0239241852	-0.0060999608	0.0869391426	-0.0902152294	-0.0693708285	0.0691268814	-0.1378470386	-0.0628068422	0.047889596	0.101710489	0.0987799143	-0.133995048	-0.0043899788	-0.0741224536	0.1124095594	-0.0862779147	0.0327621044	0.1426868577	0.0021407486	0.0182321518	-0.0338946884	-0.0957643502	-0.0219636395	0.0345799073	-0.0958161387	0.1034807565	0.0618684339	-0.0493969859	0.1542164859	-0.1437946335	-0.0060811579	0.1058211998	0.025750555	0.0394332131	-0.041755004	0.0422140835	0.0414737135	0.2198500533	-0.042652348	-0.0777078604	-0.0197135114	0.0594378693	0.0119636323	-0.2082431073	0.0774769356	-0.123825347	0.0595505463	0.0334156891	-0.0114568684	0.0970475303	-0.0659094129	-0.0071421476	-0.1102093623	-0.1304657818	-0.0099344015	-0.0251554754	-0.0210719166	-0.0163571368	-0.0803270944	-0.016900796	-0.0431779736	-0.0497177483	-0.1078219179	-0.0508193766	-0.0715064454	-0.0616214002	0.0621321892	0.0300918382	-0.0638598541	0.0751971317	-0.0132753601	0.032188522	-0.0462285281	0.0105089628	-0.0336447129	0.0184322269	-0.1293140325	0.0473712916	0.0097669455	-0.0391145831	0.0443875861	-0.0167022873	-0.0395023245	0.0534486736	-0.001933844	-0.042390424	-0.0900548865	0.1026615097	0.08795013	-0.1340319003	-0.0305234773	-0.048424612	0.0550745797	0.0773833041	0.0954513086	0.0172075229	0.0338825443	0.0749512122	-0.2483107666	0.0706477665	-0.2860805821	0.064204538	0.0376348395	-0.0025491874	-0.008381662	-0.0067206281	-0.01296715	-0.0308576452	0.0835530017	0.1143698773	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10834	0.0361906	0.00130975952836	0.0117375556	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9090.435904168233	-11.37003148295844	82636024.92779091	129.27761592346607	7359.447886056083	-78.24278276715904	6121.93305514884	54161473.18757535	6052.305368024029	-2.439437183402333	5.9508537717659085	36630400.26781248	5987.053433974144	9887.996237672967	1.062129	40.701515	0.032064	0.0320637	0.0286725647	-0.1106352899	-0.0125268576	-0.0214917994	-0.1136950557	-0.0721452737	-0.0804241202	-0.0928306401	0.0670687048	0.0299699894	0.0864284548	0.0018994998	-0.0225531481	0.1250817874	-0.0552478596	0.1388789276	-0.0695283387	-0.0466020713	-0.1321029601	0.1690307635	-0.0331495629	0.0248643565	0.0338224716	-0.0046911127	0.1359188757	-0.1633853583	0.0096948611	0.0902323619	-0.0442494271	-0.2395232003	-0.0708288039	0.0459659001	0.1258456939	0.0072372814	0.1034370198	-0.0248523178	-0.0420438279	-0.0391717907	-0.0153869575	-0.0472449537	0.0510302684	0.0113250581	-0.0149921994	0.0588102244	0.0620500981	0.1098595408	-0.071800478	-0.0139461959	0.1013852327	-0.0402332466	0.0012172414	-0.1335501779	-0.0404362624	0.1489065616	0.073066846	0.0107146137	-0.0580892885	-0.1419803954	0.0636148706	0.0981360297	-0.0932591371	0.0344206745	-0.0028213788	-0.0045391396	0.0501536215	-0.0243862713	0.0135620916	0.040250294	-0.0927334095	0.0748253422	0.0379969704	-0.0596525804	0.0109494609	-0.0546811871	-0.0759438464	-0.0642690307	-0.0098990695	-0.2174222645	0.0497268203	-0.0900896542	0.040270463	-0.0213587644	0.0048708331	-0.0461880672	0.1434048586	0.0393802758	-0.0674094605	0.0439610915	-0.0092273763	-0.0381917067	0.1383873151	-0.0154612994	-0.0595304139	-0.0952150448	-0.0588771841	-0.1025130253	0.0596333731	-0.0070040468	0.110397513	-0.0807967611	0.0582515373	-0.0215221655	-0.0791588676	0.0290086793	0.0558301194	-0.0769787666	0.0582042174	-0.0502211779	0.0568372108	0.0667910503	0.0839301071	0.090017554	-0.0338432461	-0.1207865726	-0.0009671634	0.0992044245	0.0941183962	-0.050243019	-0.0579484132	-0.0437445081	-0.0505724113	0.0106549446	0.0758797385	0.0043350066	0.00152005	-0.0117465592	0.005267847	0.0410320991	-0.10781243	0.095766441	0.039929566	-0.0617684492	-0.0153712665	0.0786755162	-0.0033248538	-0.135967627	0.0963870908	-0.0572534688	0.1135335252	-0.1925969605	0.0661792805	0.0158447077	-0.1063323666	0.0489177747	0.0377919628	-0.0799096289	0.0717036271	-0.0677148484	-0.0436834665	-0.0091703633	0.1241047471	0.0265139238	-0.0067975835	0.0978832949	-0.0357710537	0.0420510011	0.0367449735	-0.0206671587	-0.0411623965	0.1296595411	-0.0017062289	-0.027436101	0.0332691451	-0.1056087394	0.1011634535	0.0413514997	-0.0857818968	0.0316081257	0.129263728	-0.0042218734	-0.0605030443	-0.0194470971	0.0459852894	0.0082447032	0.1748259118	0.0359614945	0.0132632717	-0.0693145279	-0.0676838095	-0.0440271254	0.0030031013	0.0753162031	0.0857208807	0.0133465394	-0.0909219861	0.0479851814	0.0102159555	0.1661284362	0.0430813019	0.0572236534	-0.0111319204	-0.0089884485	0.0305525995	0.0201820386	-0.053203913	0.0167475136	-0.061542245	-0.0366334773	-0.0878634395	0.0683926981	0.055117605	0.0382290526	-0.0293344229	-0.1406323991	-0.029091888	0.0344156163	0.0487939652	0.0419089844	0.0241120371	0.0027276998	-0.0931184374	-0.0446967132	-0.0015476337	-0.1489993322	0.0480374731	0.0253152969	0.0271836715	-0.0526107656	0.0262166723	0.0121279321	-0.0657061314	0.2145488553	-0.147756046	0.1972012481	-0.2251510134	0.0101300721	0.113315011	-0.0494943318	-0.0646659685	-0.028300007	0.1168738396	0.1291858975	-0.095864922	0.0622686813	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0762759999999999	-0.0320640000000001	0.001028100096	0.0058180281759999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9092.87083005859	2.4349258903566806	82680299.93213038	5.928864091529274	7328.718113630022	-30.729772426060663	944.3189133574782	53710109.18904879	6043.531977435527	-8.77339058850248	76.97238241842389	36524278.76228577	5979.11258190289	9853.702077768485	1.017264	38.982258	0.0028248	0.0028248	0.0331594105	-0.0366672284	-0.0089430465	-0.1161952356	-0.0512956046	-0.0646799773	-0.1271965295	0.0676141167	0.0709414613	0.0184928704	-0.0496573448	0.0542464727	0.0782233652	0.0137221053	-0.1649048963	0.1172903061	0.013245837	-0.1120150722	-0.0773563449	0.033696752	0.0492663228	0.110706083	0.0695473579	0.1337636146	-0.0195202902	0.0055482448	0.0358226606	-0.0735509732	0.0281382163	-0.0921295816	-0.059976695	-0.1566397699	0.1510222945	-0.0468635037	0.113251061	-0.0059750792	-0.0784321271	0.0346980823	-0.0293350096	0.0124241232	0.0824703333	0.0611805471	-0.011266146	-0.126086033	0.0178584554	0.152662191	-0.0138577859	-0.0608418243	0.1298607549	0.1174565258	-0.0617638486	-0.0050364932	-0.0893030288	0.1320087717	-0.0195672761	-0.0158782897	-0.0335222777	0.0246944046	0.0466353355	-0.0467231219	0.0063718254	0.0345513003	0.0162884226	-0.1275189822	0.0046942367	0.0833410112	0.0380402126	-0.1499609715	0.1138730757	0.0428721391	-0.1229185963	-0.1112258839	0.1887556899	-0.0583591634	0.0555979841	0.0348421755	0.0037525526	0.1276578656	0.0714146723	-0.1324201746	0.0253921934	-0.0558648013	0.1185878907	0.0879824995	0.0111362743	0.0992048844	-0.0180085355	0.0088775277	0.011111078	-0.0763495223	-0.0331409176	0.0574441049	0.0512371591	-0.0668748154	0.0747319732	-0.0643877132	0.0796397664	-0.0636331957	0.0196548027	0.1736154711	0.0007360993	0.0785581198	-0.0467580656	0.1265746338	0.2627940298	-0.0070831752	-0.0652288895	0.1049351655	0.1695574865	-0.0519008613	-0.0351657357	-0.0445492887	0.0399755992	0.0730486495	0.0954491345	0.1176109319	-0.0882324421	-0.0029089969	-0.0604749775	-0.0574329685	0.0361675943	-0.0217167639	-0.0832741594	0.0764308616	-0.0523701219	-0.0134022004	-0.0314012986	0.0929367359	-0.0246578788	0.1144361268	-0.0315654156	0.1010523789	-0.0872639616	0.1328287902	-0.0175460212	-0.096686279	0.1557227241	-0.0734629207	0.0069724835	-0.0045016594	0.0809200186	0.0082713734	0.1044490211	-0.1152987431	0.0719289501	0.0679579941	-0.0081588716	0.2048471128	-0.0102829407	0.0084371197	0.0752590193	-0.0124797302	0.0073646477	0.0075405193	-0.0606436573	0.1248179	-0.1406426562	0.0111311668	-0.0618964441	0.0534073256	0.1142161824	-0.1140679997	0.0855556195	0.1591451882	0.0171135903	-0.069099725	0.0369388693	0.0440205409	-0.0906042053	-0.0855049762	-0.058824211	-0.0877736912	0.1027083224	0.0442499293	0.0251185879	0.0140517721	0.0410331551	0.1033365934	-0.0595557737	0.109193697	0.0350389713	-0.0413612632	-0.0047245791	0.0282764862	-0.0598102289	0.0352726904	-0.0536622009	-0.0421346865	0.1552346285	-0.0312189831	0.255350992	0.0083878257	-0.0343357232	0.082465502	-0.0278117608	-0.1140919882	0.0187347655	-0.1047149959	0.0288987252	0.1083096865	0.1055863755	-0.2008481005	-0.0668921302	-0.0884413836	-0.020795413	0.0309006847	0.1316414146	0.0209610746	-0.0280171175	0.0083534911	-0.0913916196	-0.085740829	-0.0787341478	-0.1043840446	0.1551446264	0.025493372	-0.0129692366	0.0538800444	-0.023701925	-0.0849745142	-0.0633915168	0.0964308837	-0.0677233034	0.1646563647	-0.2482857955	0.0986904369	0.1057970968	0.1362484017	0.0176662591	-0.0104399625	-0.0311769928	-0.0081247027	-0.0325984518	0.0349314848	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0791008	0.0028248	7.979495040000562e-06	0.00625693656064	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9102.207881491366	9.337051432776208	82850188.31788354	87.18052945830821	7324.853521344866	-3.8645922851565047	14.935073530491175	53653479.10915828	6049.3611513130645	5.829173877537869	33.979268094569875	36594770.33901572	5982.718742342009	9973.49143015218	1.020537	39.107651	0.0014108	0.00141073	0.0482767039	0.0725928636	-0.0253555737	-0.0811304551	-0.0559664872	-0.0249193274	0.024334697	-0.0538685449	-0.0347041691	-0.1160466134	-0.006131114	-0.095689161	0.0251653714	0.0919963525	-0.112278828	0.0742703268	0.0276197278	-0.1172897982	-0.0798145961	0.0145747656	0.1126681617	-0.0424214177	-0.0250202193	0.0059340462	0.0856124578	-0.0559546765	-0.0616379538	-0.0514989845	-0.0446617087	0.0938768311	0.0652001967	0.0019942144	-0.0593474318	0.0189613068	0.0383987315	-0.0788138785	0.0233611978	0.1096909848	0.0313071594	-0.0063344163	0.1349835349	0.0587379002	0.0957487466	-0.0473408521	0.0345634125	0.1264709543	0.0776239232	-0.0834638976	0.0386053442	-0.0378517007	-0.0342972956	-0.0380427331	0.0851593558	-0.0578612641	0.0218239352	0.0492004834	-0.0188982162	0.0787035582	0.0696221222	0.0439370266	-0.0179544298	0.0850825454	9.89951e-05	-0.1174458669	0.0737171165	-0.0715126423	-0.004821675	-0.0228511586	0.0304428294	0.0837808837	-0.1138704474	-0.0218534877	0.0149935398	0.127992157	-0.1382159458	0.1474072576	-0.0947715215	0.0810433926	-0.050133264	0.0067900514	-0.0271021811	0.0783473489	0.0788167005	-0.0644097472	0.0419393673	0.0696745493	0.0291030269	-0.0530738187	-0.0316042463	0.0561684344	0.0679364834	-0.0317861118	0.029776631	0.0226050217	-0.0479555449	-0.0308654494	0.0087308253	-0.0577643766	0.0609342809	0.0595746016	-0.2024485106	0.0498307038	0.0107756956	-0.0879796071	0.0058844227	0.1068684196	0.0187217729	0.0282398573	0.0274795874	0.1191264558	-0.0097553289	-0.0041829783	-0.0063232592	0.012314203	-0.0715744715	0.0495826507	0.0676189496	0.0440126163	-0.039574421	-0.1344326637	-0.1168925609	-0.0683070602	0.0569020916	0.1136878489	-0.0065959229	0.0690286543	0.0169895293	0.0347567058	0.0649329085	0.1340779007	0.0805103325	0.0297968389	0.0903403818	0.1143611058	0.0460799502	-0.0745847037	-0.06394907	0.0297432984	-0.0192682302	0.0710757249	0.1131502622	0.0196426763	0.0470061688	0.0255838859	-0.0413381365	-0.0240751654	0.1145138586	-0.0179530888	0.036663034	-0.045138986	0.0940952664	0.01227239	0.0529816245	-0.0142186945	-0.092851595	0.1253606853	-0.0658497247	-0.124734119	-0.0393705399	-0.0480319586	-0.0309537912	-0.0428609348	-0.0696417403	-0.0255564469	-0.0317311551	-0.0223691805	0.0253811712	-0.1111357409	-0.0646485702	0.0165235624	-0.08887186	0.0593232676	-0.0050095749	-0.0568346521	-0.0403627977	0.0184414299	0.02827288	-0.0210794281	0.0096206531	0.1507342296	0.0664777292	-0.0024115122	0.0799149579	0.0618342496	-0.0085840043	0.1506392853	-0.0552591287	-0.1073828874	-0.0235750291	-0.0531724201	0.0441405658	0.0198844862	0.0357988212	-0.0886260382	-0.0177084724	0.0213655346	0.0083326858	0.0186612003	0.0157005847	-0.0725911448	-0.0973548857	-0.0094322891	-0.0627091164	-0.047062291	0.1174800021	0.0662456205	0.1049190401	0.0717344035	0.0615711111	0.0300782191	-0.0943875571	0.0124342589	-0.0547876287	-0.0458703907	0.1607277775	0.0303768267	-0.0181694299	0.014355526	0.1150159367	0.084343091	0.0006648665	-0.0062461773	-0.0390399138	0.0330899791	-0.1853579103	0.1011195708	0.1172200068	-0.0724328964	0.037756508	0.0117303501	-0.0505945635	-0.1161012475	-0.1275174442	0.088539564	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805116	0.0014108	1.9903566400000105e-06	0.00648211773456	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
