filename	acq_time	operator	randstr
fmap/sub-wlsubj152_ses-nyu3t01_acq-fMRI_dir-AP_epi.nii.gz	2023-03-07T14:27:44.795000	Winawer	a8989b80
fmap/sub-wlsubj152_ses-nyu3t01_acq-fMRI_dir-PA_epi.nii.gz	2023-03-07T14:28:13.235000	Winawer	f3c23d91
func/sub-wlsubj152_ses-nyu3t01_task-bar1_sbref.nii.gz	2023-03-07T14:31:12.692500	Winawer	3e9fe023
func/sub-wlsubj152_ses-nyu3t01_task-bar1_bold.nii.gz	2023-03-07T14:31:22.692500	Winawer	01592a8f
func/sub-wlsubj152_ses-nyu3t01_task-wedgering1_sbref.nii.gz	2023-03-07T14:37:08.492500	Winawer	d1c25289
func/sub-wlsubj152_ses-nyu3t01_task-wedgering1_bold.nii.gz	2023-03-07T14:37:18.492500	Winawer	7d94f96a
func/sub-wlsubj152_ses-nyu3t01_task-bar2_sbref.nii.gz	2023-03-07T14:43:22.185000	Winawer	28f5857b
func/sub-wlsubj152_ses-nyu3t01_task-bar2_bold.nii.gz	2023-03-07T14:43:32.185000	Winawer	c0fecbc1
func/sub-wlsubj152_ses-nyu3t01_task-wedgering2_sbref.nii.gz	2023-03-07T14:49:14.955000	Winawer	e6ee7f75
func/sub-wlsubj152_ses-nyu3t01_task-wedgering2_bold.nii.gz	2023-03-07T14:49:24.955000	Winawer	2fc60e62
func/sub-wlsubj152_ses-nyu3t01_task-bar3_sbref.nii.gz	2023-03-07T14:55:34.295000	Winawer	b97a5d84
func/sub-wlsubj152_ses-nyu3t01_task-bar3_bold.nii.gz	2023-03-07T14:55:44.295000	Winawer	4e028524
func/sub-wlsubj152_ses-nyu3t01_task-wedgering3_sbref.nii.gz	2023-03-07T15:01:24.670000	Winawer	d7fd9866
func/sub-wlsubj152_ses-nyu3t01_task-wedgering3_bold.nii.gz	2023-03-07T15:01:34.670000	Winawer	58775e04
anat/sub-wlsubj152_ses-nyu3t01_acq-highres_T1w.nii.gz	2023-03-07T15:07:24.737500	Winawer	db536d06
anat/sub-wlsubj152_ses-nyu3t01_acq-highres_T2w.nii.gz	2023-03-07T15:14:25.232500	Winawer	65fe0fab
