global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8014.800892790973	n/a	64237033.35108298	n/a	6361.36380604302	n/a	n/a	40466949.47283414	5846.472421753333	n/a	n/a	34181239.77832228	5745.917631631556	10534.445766334937	n/a	n/a	n/a	n/a	-0.0068007817	-0.0886537933	0.0710443958	0.1774261795	-0.062912787	-0.1210102533	-0.0394888895	0.0864338582	-0.1727884763	0.3033610123	-0.0129667019	0.0587638162	-0.1751366275	0.0861041127	-0.0189304093	0.1846770462	-0.127877648	0.0688246228	-0.0230849523	0.3034505075	-0.0750803506	0.0795470852	-0.0812238976	0.1536405428	-0.0815556288	0.0021765413	0.0374103767	-0.1756647131	0.0803166045	-0.000275914	0.1216470221	-0.0449011125	0.1203976154	-0.0104251529	0.0307922821	-0.0616027211	0.0798950921	-0.0691508147	0.0132101429	-0.0475717569	0.0938467332	-0.1554293866	0.0300100302	-0.0020691818	0.0247251153	-0.012338437	0.0518419201	-0.0137644898	0.332167586	-0.0021810214	0.0206698105	-0.0597887524	0.0317101708	-0.1183985469	0.0239549769	-0.0825616903	0.0531136365	-0.0750074542	0.0060832849	-0.0559284316	0.0868844556	-0.054565762	0.1403204333	-0.181238514	0.1892559243	-0.022426592	0.0887276756	-0.0498484312	0.0572960349	-0.0574526431	-0.0134424559	0.0512350906	0.0207747217	-0.0233866263	-0.0461694794	0.057211535	-0.0810119693	-0.0179625928	0.0386638126	0.0258960198	-0.1046331708	-0.0186143206	0.1011053438	0.0355059481	0.0986009012	-0.0448387919	-0.0913996016	0.1694788657	0.120661993	0.0812866852	-0.0710760315	-0.1696102892	0.059668273	0.0620509992	0.0261417728	-0.0114157629	-0.0347297534	-0.0210435065	0.0729834892	0.02419991	0.0490138372	-0.0187066176	-0.0429822554	-0.0254411604	0.1812917628	0.0475394167	0.0607230253	0.0769149401	-0.0796655926	-0.0282236812	-0.1419374945	0.0248441714	0.018901343	0.0084133505	0.0232382714	-0.0514575653	-0.0740647698	0.1655112814	-0.0931698497	0.0458151095	-0.0373214914	0.0304758387	-0.077973903	-0.0279289294	0.1872289111	-0.2370540797	0.0181111924	-0.1320256092	0.1233017073	-0.0424001855	0.2261681177	-0.0165744157	0.0198648761	-0.0800182416	0.1436556333	-0.0226722654	0.0479679995	-0.1175851416	0.2518785883	-0.0187349526	0.0738907993	-0.0931649575	0.0696457801	-0.007451487	0.0198270743	-0.0744288433	0.0371944258	0.0066115839	-0.0343596205	0.0327600635	-0.0823027131	-0.012769523	-0.0347322636	0.1735606106	-0.1013481736	-0.0895083074	0.0847495997	0.0854823972	-0.0016254873	-0.0529017085	0.0351186177	0.1699883425	-0.050257796	-0.0079548577	-0.0249918941	-0.0085603827	0.136205205	0.0197215279	-0.0436548861	-0.1526045451	-0.0479471096	0.103625803	0.0803196421	-0.053027781	-0.1193171977	0.0651293737	0.0861836332	0.0569687029	-0.1045517008	-0.0234164087	-0.0311516856	-0.0883600056	0.0546093404	0.0461686145	0.0139281579	0.0748215123	-0.0925850034	-0.0038978348	-0.0071069918	-0.0396970858	0.0319325846	-0.0957078722	0.1527910962	0.0932845126	-0.0327001995	0.0179698226	-0.1159488228	0.1417814745	-0.3740809103	0.1944041872	-0.0896148352	0.0031095364	-0.0151223185	-0.0383043304	0.0128104694	-0.0499107339	0.1496639959	-0.0110530329	0.235734166	-0.1265049803	0.163686121	-0.1396527901	0.070996328	-0.1451575054	0.1575720634	0.102058657	0.1020484104	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.146551	n/a	0.0214771956009999	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
7992.644304440361	-22.15658835061185	63882362.97730295	490.91440733846895	6344.59907124217	-16.76473480085042	281.0563329428452	40253937.37480701	5842.212229112887	-4.260192640445894	18.149241333709355	34131443.72999617	5736.8259922860425	10553.323234128657	1.14235	53.012974	0.0012139999999999	0.00121394	-0.0026836688	0.0074690008	0.1595530859	0.146839449	-0.0639802217	-0.0628210744	0.0941031731	0.0053256895	-0.0155031816	0.1985460827	-0.1432434599	-0.067670036	-0.1467134998	0.0461229842	-0.0274715108	0.1001669849	-0.2061045601	0.1178225171	0.1362642762	0.2397674825	-0.0262541643	-0.0905490938	-0.128688863	0.0620050929	-0.1661029815	-0.0385122125	-0.0333479571	0.0507908678	-0.1424072423	-0.0368106189	0.0079512515	0.0446027525	-0.0699729839	-0.0472204278	0.0468872539	0.0708614735	0.0229670225	0.0366760228	0.0794535922	-0.0316148689	0.0493706525	-0.1468041618	-0.0386806997	0.0285978084	-0.1313893916	-0.0694175683	0.0694113224	0.0503259558	0.372923442	-0.1184740973	0.1598141675	0.0909882689	-0.1019114039	-0.2194316111	0.0519839098	-0.1733192133	-0.0529223999	-0.0368555492	0.067211367	-0.0749320075	0.0241492305	-0.1373759555	0.0652574766	0.0199855062	0.0935312395	-0.0205903717	0.0231120713	0.0513521376	0.1607819484	-0.0868008338	0.0351370261	0.0291561285	0.035131415	0.0643621667	-0.0439808605	-0.1322360586	-0.0740304675	-0.0295718016	0.017603618	-0.0671697726	0.0318242597	0.1068809291	-0.1028430806	0.0227871212	0.000937098	0.0959793689	-0.0152141439	-0.1093253304	0.0022709324	-0.0261338806	0.0641387141	0.0587872526	0.0360781483	-0.053933591	0.0258104502	0.0449738456	-0.0222682439	-0.0253242313	-0.004575921	-0.0006161094	0.0070647871	-0.0257150283	0.0142109539	0.0553436508	-0.0678825679	0.0939687357	0.0843751259	-0.1644593799	0.1002865492	0.0438980412	0.1820746695	0.0168176279	-0.0316886978	-0.0235375703	-0.0979694427	-0.0276682178	-0.0338015384	0.0500688228	-0.202677324	0.0085645255	-0.0424372943	-0.0096807467	-0.022581472	-0.055094836	0.0745841267	-0.3628932574	-0.1341282277	-0.1852090386	0.1123988493	0.1188511779	0.2218628551	0.1074989068	-0.2239696457	-0.0141823207	-0.0454187831	-0.0645323839	-0.053325371	-0.1092747285	0.0608249054	0.0927473716	0.0047616484	-0.0262943288	-0.01638057	0.0464892778	-0.0265360119	-0.0897651417	0.0460147738	0.0942631785	-0.0361901905	-0.0565010361	0.0228530991	0.0108738257	0.0354557905	-0.0732969167	-0.005110089	0.0150486651	0.0492832429	-0.0219162915	-0.0150674086	0.1159594256	0.0423955262	-0.0721829101	-0.0490629898	0.0517137651	-0.0186455245	-0.1206388323	-0.1483618353	-0.0165585927	0.0550740227	0.105389715	-0.0481588523	-0.0319244094	-0.0907583796	0.1205794961	0.0155580096	0.1037149558	0.0557048601	-0.0158913002	0.1495420493	0.1135435499	-0.0030328759	0.1340031416	-0.0079544111	-0.0437864469	-0.0582458154	0.0583063835	0.0449780976	0.051113021	0.0402966457	0.090010621	-0.0318722169	-0.0930117434	0.1466698966	0.0460032774	0.0378726897	-0.0649361699	-0.1060703688	0.1496874329	-0.3520850746	0.1620730401	-0.0788713888	0.0229427491	-0.0656687858	0.0371970491	0.0253865154	0.0727133774	0.2304129124	-0.1008838628	0.0016056749	0.038449949	0.0202154434	0.0681863818	0.0302857303	-0.1688337438	-0.0383595941	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.145337	-0.0012139999999999	0.021122843569	1.4737959999999827e-06	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7963.69340386277	-28.95090057759171	63420412.63072739	838.1546442536	6252.034722267709	-92.5643489744607	8568.158701065744	39087938.16844107	5835.662883472037	-6.549345640850333	42.89392832332526	34054961.28953317	5725.2371125991385	10538.813153124873	1.088311	50.505177	0.0037669999999999	0.00376658	-0.0094751517	0.0837459102	0.088489883	0.1240076727	-0.088653096	0.0148742681	0.077165215	-0.0145070356	0.0530018512	0.1341622709	0.0851544671	-0.1130656867	-0.1075366958	-0.0191240492	0.0324858956	0.0643388537	-0.1627848584	-0.0761191736	0.0041818983	0.1281157887	-0.0261549362	0.0306153819	-0.002534869	-0.0510299795	-0.0801956575	-0.1435153461	0.0791907274	0.0104386682	-0.1332120707	0.0238707726	-0.1200735558	-0.0708873041	0.04270325	-0.0263020169	-0.0375268901	0.0036642798	-0.1093076555	-0.0091926741	0.0122581677	-0.0181254351	0.0082085349	-0.1674615475	-0.0756937562	0.0671961607	-0.1003937574	0.0118854228	0.0393331296	-0.0046944271	0.2045433757	-0.1054117792	0.0741437015	-0.2331106355	0.0123934533	0.073560577	-0.0905245996	-0.1450679308	0.0824336098	0.1875833403	-0.0749547409	-0.0743021563	-0.0953564294	-0.0161378299	-0.048195691	0.2120461184	-0.0545294599	0.3070996826	-0.103742101	0.0517826867	-0.1677244094	0.0750149594	0.1027465196	0.065242938	-0.1901948152	-0.0543476753	0.0416596822	-0.1599822437	0.0981599523	0.0407194602	0.0500243943	0.1157081388	0.1343497334	0.1331711098	0.0686605737	0.0414235305	0.0428804093	-0.0082659964	-0.0227077681	0.0973665267	0.0506423754	-0.0046453878	-0.06671436	0.1086347374	-0.0998806808	-0.0688711668	-0.042253771	0.0844952565	0.0156972207	-0.0875877938	-0.0892199867	0.0761664298	-0.099201097	-0.1380646479	0.0346719552	0.0113622504	-0.046496739	0.0186969706	-0.1058852673	-0.0750879133	-0.1305749611	-0.0911481919	0.0040907046	-0.0256964911	0.0262847306	0.0121948445	-0.0011531539	-0.0074528025	0.0166979281	0.0008689183	-0.2006752074	0.1089338758	0.0104443095	0.0287107238	-0.0101828678	0.0224900768	0.0855604348	-0.0414093882	-0.0420124342	-0.243078155	0.1776047917	-0.0820878861	0.0382411727	-0.0236000252	-0.1209292568	0.2435376422	0.0136229954	-0.032551591	-0.0997356566	0.1196599998	-0.2130514295	-0.0042747237	-0.0964551383	0.2012311795	-0.0692974138	0.0369300152	-0.1697244235	0.2110300663	0.0951241248	0.0495931142	-0.0142442783	0.217759842	0.1679906004	0.0535803206	0.0525594959	-0.0352255451	-0.1025681985	0.0810350717	-0.139800691	-0.109925688	0.0412414041	-0.0248153021	-0.0686890209	0.0482382131	0.0306339251	-0.1136299196	-0.0352265719	-0.0988836232	0.0295691689	0.1225290815	-0.0901068869	0.0761871772	0.0608983922	0.0625344149	-0.0632068919	-0.0188958381	0.0294507225	-0.0307734768	-0.0103202002	0.0094769892	-0.0356139712	0.0040794275	-0.1133586034	-0.0385914444	-0.0862540777	0.0985958041	-0.0441896878	-0.2150093894	-0.0028815072	0.0064649523	0.0166785666	0.0397410919	0.0641791045	-0.0921190333	0.1330509356	0.0587117817	0.0569340059	-0.0985764724	0.0151514399	0.110580167	-0.2863495811	0.1393778639	-0.0411648367	0.0563727929	-0.0247045494	0.1000582636	-0.1160769928	0.0745998488	0.0447540585	-0.1548956258	-0.1584489346	0.066878404	-0.0884636708	-0.0214055235	0.0161949346	0.1393541896	-0.1248294008	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.149104	0.0037669999999999	0.0222320028159999	1.4190288999999944e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7972.136979082016	8.443575219246668	63554968.01324694	71.29396248307641	6236.005432017257	-16.029290250452505	256.9381459332517	38887763.74814873	5852.316515447286	16.653631975249482	277.343457967052	34249608.59697707	5741.668294610045	10472.452152695005	1.095614	50.84409	0.016143	0.0161433	-0.0145314736	0.1066940818	0.0256944761	0.1720419666	-0.0277110132	-0.0345932162	0.0337962377	-0.0760436855	-0.0468217957	0.1797041354	0.1292376714	-0.1275557852	0.0441261499	-0.0627634337	0.0355604951	-0.052057484	-0.1299038214	-0.1215563594	-0.1755545782	0.0577290236	0.0063172701	0.1493536929	-0.0960506976	-0.0061018723	-0.0592540265	-0.0734158736	0.0594163928	0.0668003963	-0.0705706027	-0.0472658917	-0.0109736876	-0.1171007492	0.0948033413	-0.0379885381	0.1587337692	0.1753458628	-0.1834812707	0.1555162673	-0.0419219997	-0.0857817056	0.0807748132	-0.1637155975	-0.0920869373	0.0243170029	-0.0361565704	0.1050443038	0.0279682612	-0.0196024034	0.1401961937	0.0161903555	-0.1748622347	-0.1184673638	0.1162279764	0.10279028	0.0557752434	-0.027156598	0.0651278021	0.0061146345	0.0042875827	-0.0246588131	-0.1063916633	0.0411987795	0.0517018859	-0.1482251013	0.235459289	-0.0016604017	0.1206869429	0.214922346	-0.1474374421	0.0941903065	-0.1495753352	-0.064347244	0.0418457111	-0.1787343083	0.0207080785	-0.0053475847	-0.0087340236	0.0405830295	0.0381070726	0.0466617441	-0.2297097324	-0.064356976	0.0247661845	0.0403072403	-0.1499166194	0.1546524617	0.1350376093	-0.0409557903	0.0036882929	0.0288618783	-0.072205426	0.1102950615	0.0483189201	-0.0550594994	-0.0418490558	-0.0116508576	-0.0471926892	0.0372154057	-0.069755094	-0.1765523468	-0.0379347331	0.184149039	-0.0163595757	-0.0129080033	0.0388704297	-0.0338546102	-0.0241466247	0.0579868653	-0.0099039657	0.0107135541	0.034952572	0.0008042987	-0.0605722738	-0.0023520438	-0.0737155325	-0.0787382363	-0.0544638293	0.0130296805	-0.1542631393	0.1767053566	-0.0086798714	0.0363058942	-0.0793003013	0.0090593126	0.17299691	0.0549711826	0.0419588786	-0.1280513435	-0.0796600072	-0.1671487525	0.0866044907	-0.097301168	0.0607564486	0.1395851297	0.0685993171	-0.2369014845	0.0165593665	-0.0152087306	-0.0050393818	-0.0831277365	0.0290436491	-0.1447411538	-0.0531473964	-0.1634466953	0.0529896545	-0.0980778225	-0.1143859519	0.0199867995	-0.0610994965	0.0142358261	0.0768873957	-0.0537203422	0.134302451	0.0481376818	0.016727973	0.0436869375	0.1105731956	-0.0659024878	0.146850423	-0.0427403112	-0.0146199351	0.0962523188	-0.0229162788	0.0745763897	-0.1657779895	0.2423660784	-0.07007814	0.0890794447	0.0759833229	0.0164647981	0.0414130934	-0.0413606155	-0.0233283486	0.0583382921	0.0940325124	-0.1010718116	-0.1579027953	0.0017257135	0.0202472982	-0.0517716107	-0.0009832675	-0.0103177829	0.1650174076	-0.1132128806	-0.0274867015	0.0197091413	0.0946314545	-0.0253681389	-0.0252173037	-0.1590611996	0.0240524934	-0.119638632	0.1669499951	-0.0070754536	0.0274253632	-0.0300271461	0.069546326	0.0946303879	-0.0934831614	0.0867230719	0.0474961423	0.0454206101	0.002598298	-0.1114496193	-0.1225742752	0.1516573928	-0.1900766909	-0.0230469668	-0.1050549064	0.0876940369	-0.1868275971	-0.0657645342	0.114334328	0.0583214278	0.1207970412	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165247	0.016143	0.027306571009	0.000260596449	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7972.192745303171	0.0557662211549541	63555857.16826452	0.0031098714219032	6295.431784801948	59.42635278469152	3531.4914052906133	39632461.357094646	5851.740032543818	-0.5764829034678769	0.3323325379907534	34242861.40847593	5746.466336811242	10520.416968676718	1.069444	49.629627	0.035474	0.0354739	-0.0079079673	0.0452295423	-0.0393406953	0.1914050196	0.010570154	-0.0772522827	-0.0482206891	-0.1140703228	-0.0461734426	0.1189554226	-0.0746333152	-0.0389829147	-0.0166917345	-0.0344471475	-0.0057523839	-0.1146058652	-0.089229365	-0.0846308245	-0.0422869937	-0.0282644251	0.1914881477	0.1857550319	0.1973508733	-0.03861298	-0.1905001751	0.0241836349	-0.0130454565	0.1150168899	0.0202877292	-0.0823687234	-0.0621312695	0.0406839402	0.01656296	0.0606305156	0.0172177758	-0.0792787369	-0.0599126283	-0.0979188621	0.0107508541	-0.0746017447	0.0728890982	-0.1638132782	-0.0930810366	-0.0314271825	0.0608053439	0.1768395092	0.0183931753	0.0375079575	-0.0393775923	-0.0886824653	-0.100357633	-0.0669918318	-0.0572499463	0.1533452792	-0.0592002153	-0.0297432546	0.0186699897	-0.2006765638	0.032502183	-0.0165386422	0.2187092692	0.1134578764	-0.1451214846	0.099821506	-0.0302700431	0.0967070196	0.0795652009	0.0581718625	0.1026366372	0.1592994125	-0.0515704696	-0.0522100553	0.0800969521	0.1103309738	-0.1635905929	0.1249243621	0.1420580083	-0.2026076712	0.0513618714	-0.0053841121	0.0430413492	-0.1738426325	-0.0655981715	-0.1148878972	-0.0469714337	0.001771036	0.0865271314	-0.0463273838	0.086126393	-0.0561515113	0.0692746254	0.0248313278	-0.11496944	0.086364919	0.0236717722	0.1193431498	0.0195910236	0.0055622172	-0.0914927055	-0.0506460062	-0.0896411986	0.0299989029	0.1109593367	0.0532482605	-0.0869137252	-0.0027165351	0.1239184773	0.0561000049	0.1079072213	-0.0469927359	0.1584116335	-0.044172377	-0.0183796153	0.0030386341	-0.0741302706	-0.0778000875	-0.0665440455	0.0721246769	-0.0559810633	0.2052230687	-0.0399653504	-0.0287648491	-0.0451213294	-0.0384311632	-0.0826823796	-0.0270635261	0.0575427965	0.0088232268	-0.1172672272	-0.1551111513	-0.1519485714	-0.0720635538	0.0700730461	-0.0380092678	0.2782253982	0.1376632769	-0.0697868387	-0.1013530904	-0.0817932416	-0.1627665819	0.0032062535	0.0952544137	-0.0745090655	-0.0161860981	0.0766041301	-0.0416396398	0.1243745181	-0.0696560123	-0.1804531251	-0.072586519	0.2296554329	-0.0852679796	-0.0964584967	-0.1139240929	0.0889944088	-0.0791475445	0.0939548138	-0.0277835825	-0.1111062125	-0.0744812118	-0.055495212	-0.0421747806	-0.0091709746	-0.0423698105	-0.0461560848	0.0009206101	0.0380664129	-0.1534238265	0.0185983564	0.0713452504	0.0377676211	-0.2199258358	-0.0774236259	-0.0515402073	0.0350245104	-0.0378013199	0.0055010305	0.0865254192	0.0822847296	0.1349532487	-0.0335077028	0.2008844727	0.0067891678	-0.0802188987	-0.0120358519	0.0537027956	0.007375774	-0.1115906108	0.1009421042	-0.0396303095	-0.0142481053	-0.1088687975	0.1687116685	-0.0249446338	-0.0308680657	0.045087671	0.0634395142	0.0480886384	-0.0611047414	0.0308941611	0.0125945417	-0.0363591167	0.0196336199	-0.0240790902	0.0731023578	0.0836542696	-0.1080800756	0.1512625985	-0.0562141883	0.0719500374	-0.2398305991	-0.1517568831	-0.0336396471	0.0129448077	0.1553754409	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.200721	0.035474	0.040288919841	0.001258404676	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7953.419216737875	-18.773528565296147	63256877.23717532	352.4453747919904	6252.058556793957	-43.3732280079912	1881.2369078331924	39088236.19758054	5848.590227338803	-3.149805205015582	9.921272829543252	34206007.64732295	5738.2309153670485	10551.51895932075	1.108474	51.440872	0.032088	0.0320878	-0.0081965899	-0.0721670413	-0.067205778	0.156297629	-0.0350637521	-0.0377028917	-0.0650435923	0.0652534834	-0.0142673856	-0.0059813091	-0.0648354213	-0.1064236425	-0.1227098777	-0.0358106514	0.084096322	-0.0362317935	-0.0292569725	-0.0814326609	0.0737290955	-0.0698992391	0.1171853938	0.1393590514	0.0467755114	0.0365850732	0.0446194958	-0.0229228402	0.0549419378	0.0099782788	0.1554681856	-0.0548842634	-0.0940423613	-0.0443153135	-0.0761413075	-0.0128742489	-0.1657597971	-0.0063871423	0.0384093785	-0.0660368779	0.0194586372	-0.0632792431	0.0652086129	-0.2197163763	0.0120460468	-0.0680680923	0.1195557795	0.0327949152	-0.0529793522	-0.1549767711	-0.0376710556	-0.0156978094	-0.0132198661	-0.1996828148	0.0475292889	-0.0965619718	-0.0974661591	0.0622426135	0.049707967	-0.1143800269	0.2874674742	0.1112101541	0.1479100193	-0.025999895	-0.0151502456	0.2664187652	0.0585120462	-0.0394862799	-0.0447199077	-0.1059164448	-0.0633911287	0.0693539465	0.0838316482	0.0670286343	0.0825435461	0.0374072226	-0.0571078509	0.1194281774	-0.1549555693	-0.1769782511	-0.1641802378	-0.0941439943	-0.0588050206	0.0642131186	-0.0722587494	0.1629018136	0.0276981504	-0.0660184267	-0.0624199558	0.1162087324	-0.0166868046	-0.0489201384	-0.0430724988	-0.1194660331	0.023662106	-0.0486583829	-0.0123084604	-0.0219964142	0.0158187651	0.0048393563	0.0814525756	0.0282334551	-0.0117475664	0.0600087136	-0.0291103108	-0.1011034435	-0.0053125638	-0.0502088195	-0.1239665818	-0.0515849539	-0.0591195843	-0.0104146821	-0.0641216434	-0.0898180324	0.0709899392	0.1130311894	0.0212576767	-0.0616169751	-0.0282002585	0.1831390985	-0.0752093822	0.1334198786	-0.0416805682	-0.0321300569	0.0147885791	0.1192956338	-0.0979353104	-0.0264890922	-0.033954426	-0.0088724562	0.0177305602	-0.1766047471	-0.0232281806	-0.1863494145	0.0750592979	-0.1438897687	0.1968522043	0.173970339	0.0989443006	-0.1275947004	-0.1697019486	0.1087382189	0.0709644376	0.0437386528	0.0238008421	0.0038991454	-0.1253797914	-0.0739532561	0.0938941416	-0.0441450762	0.1174938531	-0.0984997014	-0.0702149337	-0.1434726066	0.0789123335	-0.0029203077	0.0227094318	-0.1077052702	-0.136255968	0.1708974796	0.1356992016	0.0127304684	0.0698433337	-0.0832009751	-0.1709006882	-0.0254205059	0.1023134187	-0.0803038397	0.0222877934	-0.0261686288	-0.0384479417	0.0147764734	-0.0180588818	0.1143291579	0.011157366	-0.0535996534	0.0182911656	0.1345650415	-0.0985913539	-0.1042178697	-0.0476298368	-0.2093677183	-0.1237688966	-0.1178974266	-0.0445324927	0.0566348699	-0.0536888104	-0.0553909423	0.0617119953	0.0576572346	0.0248391046	-0.0028586277	-0.0626116858	-0.1058600725	0.1259311567	0.0995664536	-0.1057377988	0.0141265833	0.0446192983	0.0293571818	-0.080707599	0.011917518	-0.0277142954	-0.0633656277	0.0194237179	0.1027329644	0.0110074291	-0.0601169482	-0.1831252238	0.2850212668	-0.0647349317	0.0256505559	0.0554652467	-0.1508014131	-0.03902088	0.0193260505	0.0382644704	0.1016490594	0.1004133625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168633	-0.032088	0.028437088689	0.001029639744	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
