global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
10069.531224876357	n/a	101395459.08875994	n/a	9170.601852736549	n/a	84099938.34141502	n/a	6767.93948798246	n/a	45805004.91299229	n/a	6663.398155364881	10990.86310780815	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.08	n/a	n/a	0.0064	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
10016.187027958602	-53.34419691775474	100324002.57904616	2845.6033448001945	9054.070277828196	-116.53157490835292	81976188.59585194	13579.607950621068	6770.006688510016	2.067200527555542	45832990.562470354	4.273318021125911	6662.6979865770045	10875.372509445182	1.123669	42.477943	0.0204499999999999	0.0204495	-0.0482995652	-0.0733309659	-0.1142036299	-0.1439647967	0.0103705898	-0.0101074163	0.0484181936	-0.1017722543	-0.0021860458	-0.145391553	0.0109609759	-0.2711677812	0.0137190561	-0.1864345275	0.0487983444	-0.0161430434	0.4607629566	-0.3396484585	-0.0893032729	0.0368727865	-0.1096110291	0.0568375049	-0.0962712968	0.0295764621	-0.0294707933	0.0027243972	-0.1295418796	0.0062553129	0.1097683782	-0.1118381586	0.0127361955	-0.0789953861	0.0462299925	-0.0092731011	0.0464531104	-0.1268977138	0.0330188135	-0.0594462264	-0.0875709913	0.021749906	0.0607136203	-0.0290630925	0.0282761616	-0.1088596984	0.1366395466	-0.0637772129	0.0128076858	-0.0436258579	0.001499649	-0.0266574025	-0.001559185	0.0557895373	-0.0539260509	0.0513036863	-0.0617687833	0.0221351931	-0.0483796382	0.0684909044	-0.0727504317	0.0150020814	-0.0677151728	0.0557852593	-0.0155153987	0.0692355626	-0.035420686	0.0005255644	0.0292503245	-0.0579138885	-0.0121177733	0.0608852948	-0.0084388397	-0.0472362579	0.0354684143	0.0043698212	-0.0473324134	-0.0547950543	0.010693112	0.0393955376	0.0010046063	-0.1008291277	0.0202141913	0.0396398294	0.0281930913	-0.0123946502	-0.104054941	0.0167394611	0.0619465791	0.0090359039	-0.0057924049	-0.0360476094	-0.0070982298	0.06743302	0.0478684102	-0.006752846	-0.0220008562	-0.0025041149	-0.0556639598	1.04471e-05	0.0510837407	0.0321055277	-0.0225850909	-0.0444861495	-0.0388949526	-0.0593533872	0.0635921004	0.0636856633	-0.0213458289	-0.0538210362	-0.0585687316	0.0556635002	0.0344865913	0.0434671259	0.1126033702	-0.0656365009	-0.0237547978	-0.039421598	-0.0147835843	0.0888933114	0.0575467205	-0.092525743	0.0009847722	-0.057116389	0.0038358839	-0.1088692637	0.0274799587	-0.1481839838	-0.0299362132	0.0264837953	-0.0296653018	0.0456577626	-0.1287016914	0.0133799663	-0.0211496643	-0.0714714636	0.0571948291	-0.0125973758	0.0863019473	-0.0044965757	0.0268690095	-0.0173912493	0.0550765303	-0.0157382613	0.0463104191	-0.0175621663	0.1021579699	-0.0343729589	0.0165933746	-0.0133383571	0.041538601	0.0122705195	-0.0460699027	0.042911786	-0.0758410008	0.0492212483	0.0081502679	0.0730395348	0.0136885033	-0.0917227519	-0.0212381772	0.0449214333	0.0318033707	-0.0498957457	-0.0167870946	-0.0512755007	0.0407092193	0.0174006038	0.0452717263	-0.1030008979	-4.81247e-05	-0.0368563142	0.0292608672	0.0624030624	-0.0544109795	-0.0139000153	0.0007339818	0.0096504515	0.026311561	-0.1103170369	-0.0010438294	-0.0320526459	0.0713339742	0.0343348902	0.0316527592	0.0507380191	-0.0218217336	-0.0276109761	-0.0661067327	0.1148336532	0.0052315499	0.0271170335	0.0652584885	-0.0661252855	-0.036530709	-0.0074409471	-0.0969680283	0.0170258428	0.0569896025	0.0325940314	-0.0197539599	-0.0817088261	-0.0056695648	0.0711009305	-0.0158380156	0.0803814584	-0.1593437631	0.0539444469	-0.1416969241	0.0662237385	-0.0042010381	0.0380092333	-0.3490596296	0.0538641931	0.1281786195	-0.0201210407	0.0453415372	-0.0613694383	0.0653917422	-0.0122972678	0.1449244097	-0.0086659602	0.0265794607	-0.0558619546	0.0680607973	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10045	0.0204499999999999	0.0004182024999999	0.0100902025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9988.175295895271	-28.011732063330783	99763645.7415326	784.6571331878338	8902.032150028888	-152.0381277993074	79246176.40014794	23115.59230471853	6766.308425107511	-3.6982634025052894	45782929.70368088	13.677152194310008	6656.608164972543	10718.434978051	1.095757	41.422771	0.0676722999999999	0.0482224	0.1151634889	-0.0151429317	-0.1101217581	-0.0473464083	-0.0049597748	0.018083411	0.0678193885	0.0522462606	-0.1235863915	0.0147449082	0.1117479229	-0.1718247689	-0.0016650162	0.0465850399	0.063069812	-0.0293356846	0.2420403204	-0.2600655643	0.0001291245	0.0429300887	-0.1110348593	-0.0034079281	0.0237326424	0.1360267016	-0.0432692782	-0.0724523594	-0.1204834894	0.114692641	0.0605709731	0.0908173882	0.0087729615	0.0204113183	-0.0385404545	-0.0108859951	-0.0603336442	0.0642013358	0.0947310259	-0.0069932098	-0.0129724673	-0.0915273851	-0.0332203706	-0.0537732355	0.0631010326	0.114677576	0.1909866774	-0.1325962318	0.0432482505	-0.0790934533	0.0917001421	0.0280999445	-0.0113716211	0.0706740983	-0.0778924726	-0.0595048305	0.0338838203	-0.0542776224	-0.0563297402	0.1869588959	0.0287715595	0.138108792	-0.0945086407	0.0310315533	-0.1281760315	0.0501187028	-0.0030478335	0.0215073636	0.03509441	-0.0507352837	0.0825235098	0.1187058893	-0.0861521297	-0.0990594266	0.0156265615	0.030534989	-0.0050490487	-0.1337509135	-0.0587014761	0.0708206003	0.032850845	-0.177917857	0.0079430192	-0.1324689718	0.1254839281	-0.0473035845	-0.0683091139	0.0286457603	-0.0586024825	0.0337771576	0.0720828566	0.0148417217	0.0111575613	0.0149945588	0.1466106379	0.0369409446	0.0708581375	0.0066739207	0.0346467129	-0.0061905863	-0.1192568029	0.0259605628	0.0817839731	-0.0518688158	0.0377653614	0.0185329764	0.0059209528	-0.0061155351	-0.1312392176	-0.1040012606	-0.1159518333	0.0101776718	-0.0835666719	-0.0209680945	0.0915503149	0.0234438151	0.0315713382	-0.0321051503	0.0891059135	0.0053997042	0.0175985561	0.0155987063	0.1029315617	0.0308355717	0.0028251627	0.1254016095	0.0186641302	-0.1993994563	-0.0467348559	0.0963869716	-0.0618446905	0.0260668826	-0.1975987975	-0.035902367	-0.0615800671	-0.0657361577	0.0131441781	-0.0014356796	-0.0338567616	-0.1254131463	0.2401371015	-0.0165775477	0.0732455325	-0.0076952174	0.1374954103	-0.0532635026	-0.0248120949	-0.0098477063	0.0668876439	-0.1200214641	0.1407015682	0.017384664	-0.0381023707	0.0322704845	0.0040224452	0.0842281359	0.0171847627	-0.0012792835	0.0195756992	-0.1277907354	-0.0775157616	0.1503905878	-0.0398719956	-0.0180636346	0.0447639609	-0.0811037689	0.1066289518	0.0488684842	-0.0143866555	-0.0767373235	-0.0131177782	-0.049858533	-0.0886902254	0.0883777058	0.0229299592	0.10574057	0.1114898676	-0.0148976449	0.1076280979	0.0496398433	-0.0948264835	-0.0151365511	0.009845051	0.0201428018	-0.0458592727	0.1119953106	-0.0214901444	-0.0569920688	-0.0157355688	0.0037811077	0.1160139196	0.1101856813	0.048457477	-0.0906245346	-0.0353616747	0.062197701	-0.0287584484	-0.0689403574	0.0485224432	-0.0079181465	-0.0543905936	0.0901701731	0.1170762237	0.0248928796	-0.0613754252	0.0463565782	-0.155390759	0.0920796315	-0.0011214452	-0.0216581277	-0.1662544209	0.052276761	-0.3263025709	0.0973825657	-0.0102711821	-0.0237212875	0.0514170225	-0.0696799296	0.0805358676	0.1148019447	0.0669607314	0.0027359275	-0.0242030709	-0.0566786864	0.032118677	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.038059	0.038059	0.001448487481	0.001448487481	0.0708367	-0.0296132999999999	0.0008769475368899	0.00501783806689	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9991.473683554872	3.298387659600849	99829546.36916956	10.879361153007164	8869.95679965194	-32.075350376948336	78676133.62769169	1028.8281018039995	6760.110558473064	-6.197866634446655	45699094.762779	38.4135508183871	6649.661780671504	10662.898173088422	1.091903	41.277092	0.06196415	0.0372841	-0.0186819502	0.1202493533	-0.057345682	0.0298733717	-0.0248370059	-0.0083206478	0.0276886811	0.0638940546	0.1119568657	0.0469149153	0.015848187	-0.0837145424	0.1276363428	-0.094164776	0.0497839671	0.0700770535	0.1563755566	-0.1820689099	-0.0731929797	-0.0979367792	0.0291169448	0.0042126442	0.0282040586	0.0964849053	-0.1457891464	-0.0236855909	0.022104292	-0.012926406	0.0442582481	0.0386760491	0.0265430673	-0.0277623072	-0.0509140479	-0.130253625	-0.0445774148	0.1573829971	-0.0652700293	0.0010098941	0.1057718677	0.0243995521	-0.0330066059	-0.0927450917	0.0091600994	-4.77981e-05	-0.011810926	0.0120220908	0.0517576044	-0.1918863994	0.1235190473	0.0294345005	0.1855992592	0.0569276229	-0.0464560002	-0.055584215	0.095590815	0.0525590032	0.0546328371	0.0350960825	0.017874695	0.0679088964	0.0715649086	0.0553769265	0.0067160734	-0.0885908431	0.0222659653	-0.0335104766	0.1125055005	0.0647767208	-0.069064945	-0.1424494356	-0.0557590127	-0.0665490549	0.0296342277	0.1013164086	0.0812575034	0.0194358168	-0.0300736893	0.000417971	0.0579678693	0.0989987256	0.0073226565	-0.0987980659	0.1243404382	0.0333120314	0.0422177858	0.0079128583	0.0785712652	0.0011279106	0.1082283623	-0.028206769	0.0478533484	-0.0440761407	-0.0526323148	0.0705528215	0.0947564437	0.0871787369	0.0052092513	-0.0260494857	-0.0043588361	0.1065203024	0.0069666104	0.0191700405	-0.0126867443	-0.0665572871	0.1290067045	-0.0089757236	-0.1729656303	-0.022273264	-0.0173224955	0.0662834262	-0.0716190435	-0.0112688034	-0.0725007101	0.0095209988	-0.0728428703	0.003289258	0.1078508961	-0.0252509682	-0.145272618	0.0916157297	-0.058569874	0.0304292486	-0.1018418629	-0.0103636035	0.0047735565	0.0340403471	-0.0425903536	0.0083650746	-0.1426851794	0.1755780402	-0.0111173591	-0.0118899739	-0.1056658578	-0.069072112	-0.0799395569	0.0016241073	-0.0106596278	0.0533728053	0.08931294	-0.0461279613	0.104313177	-0.0228417275	0.1054500262	-0.0823524796	-0.0861063415	0.0810833889	-0.0796663339	-0.0225906823	-0.0210750005	0.0552838708	-0.0432475058	-0.1253453492	-0.0409152353	0.0569175003	-0.1498201641	0.0100559006	0.0937136968	0.1061934028	-0.0444922022	0.0175036107	-0.080981959	0.0106642877	0.0631546467	0.1000953721	-0.0167639649	0.0470566456	-0.0389282717	0.046395115	-0.0610118776	0.0182833715	-0.0791376562	0.0141261347	0.0861167276	0.0053503789	-0.087040945	-0.0428325216	-0.0334468754	-0.0557549228	-0.0501737262	0.0410733617	-0.0084717168	-0.0365017487	-0.0515065029	-0.0376871525	-0.0401715469	-0.0467890974	-0.0988567037	0.0446928752	0.2361481546	0.1078561831	0.0111472686	0.0249937322	-0.1286344352	0.0213654958	0.0543786439	-0.0118519099	0.0377938492	0.0809253165	-0.0028480993	0.0621556758	-0.0708466191	-0.0807852199	0.0248640422	-0.0429200781	-0.130161834	0.0173556903	0.033042436	0.0219980244	0.1234720668	0.0396004779	-0.2837774827	0.1229601831	-0.0350484187	0.1021363414	-0.0083604464	-0.0988247652	-0.0343017376	0.1252421886	0.0761103071	0.0549184018	-0.1049362931	-0.0314519364	-0.102583617	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0126848	-0.0253742	0.00016090415104	0.00064385002564	0.0981045	0.0272677999999999	0.0007435329168399	0.00962449292025	0.000186443	0.000186443	3.4760992249e-08	3.4760992249e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9994.330335010627	2.8566514557551272	99886638.84531364	8.160457539667888	8885.696606940624	15.73980728868446	78955604.19059612	247.74153348492445	6769.314395584487	9.203837111423129	45823617.38626737	84.71061757360961	6659.407124750945	10725.406513249764	1.125893	42.562004	0.0273873799999999	0.0204228	-0.0764839495	-0.0666626962	-0.0221664654	-0.0131996778	0.0261743511	-0.0452883364	-0.0194739792	-0.0722442654	0.0292261727	-0.1132007605	-0.0067762653	-0.0887164339	-0.089635484	-0.0825599526	0.0412406392	-0.0249035702	0.106110649	-0.1805888544	-0.0074034954	0.0051933475	0.0259816647	0.0397948167	0.0593748658	0.005461993	0.0081978998	0.0182555858	-0.029722714	-0.0071902413	-0.0475629741	0.0129622783	0.0954978425	0.0098247651	0.0848436688	0.0235025385	0.0711690004	-0.0085089049	-0.0968810676	0.028083603	-0.0995043798	0.0585170666	0.0832967798	0.0237934038	0.0135949448	-0.0597355007	0.2352558847	-0.0310145209	-0.0319253838	-0.1333840137	0.0879121358	-0.0457688874	0.019184195	0.0160101659	0.0365599723	0.0477495405	-0.0738625379	0.0734151484	-0.0139421723	-0.0200088801	-0.041199913	0.0170991703	-0.1273320086	0.0235064092	0.0177005556	0.0057981638	0.0616707155	-0.0162882344	0.0366596015	-0.0651222451	-0.1115693842	0.0478512823	0.1046130322	-0.0197659996	-0.0074529117	0.0515371578	-0.0299421912	0.0270750061	0.0721579741	0.0797262958	0.0167635813	-0.0697615719	0.0021199537	-0.0506822885	-0.0592181596	-0.0353158914	0.0821844184	0.0011992762	0.0192441425	0.0263014681	0.0195854755	0.1018352077	0.0243321285	0.0867851294	-0.1717197991	0.1334023771	0.0764017435	0.0521917867	0.1371596324	-0.0305934692	0.1188337827	-0.0765805504	-0.0456058941	-0.0324488135	-0.1022166905	0.0158515934	0.0105822384	0.0125529625	0.0537065717	-0.0789644012	0.0344177946	0.0516261743	-0.0510067608	0.0893874263	0.0176044882	-0.0235212034	-0.1452580221	-0.0019841108	-0.0976508138	0.0122209879	-0.01545408	-0.0979315181	-0.0378143091	-0.083403966	0.0859854866	-0.0645563437	-0.0182283317	-0.1671722703	-0.1416475252	0.0502763797	-0.0291446086	0.0889321134	-0.1128037747	0.0464795646	-0.1036004188	-0.0052610148	0.0176591226	-0.0352076619	0.0511281034	0.0490827825	-0.0166227949	0.0225959513	0.1246024365	0.0632458289	0.0308598603	0.0213979991	0.0702902358	-0.0278615269	-0.0898459333	0.0936398698	-0.0520288538	0.0093608308	-0.0219757495	0.1022791757	-0.0759481085	0.0585779526	-0.0484532875	-0.0374086758	-0.0309358877	-0.0863361471	-0.0210311901	0.0486710851	0.0446283002	0.0669430235	-0.0915318644	-0.0048061928	0.0330078573	0.0310532623	-0.0375825179	0.0039516605	0.0660010798	0.1621284246	0.023282276	0.0875997549	0.1318639877	0.0189577098	-0.1052133361	0.0740436864	-0.173389969	-0.0002919606	-0.0414149774	-0.0378526327	0.1095458092	-0.0066668172	-0.0120056862	-0.0507632341	0.0269655343	-0.0083700514	0.0143553472	0.0530706552	-0.0069006357	-0.0614323578	0.1784470042	0.0322308901	0.0487616417	-0.0536339547	-0.0868890531	0.0285998675	-0.158752895	0.0978780085	0.036186391	-0.10472376	-0.0294877979	0.0720223007	-0.0271534519	0.0380046689	-0.1605808824	0.1089460984	-0.1213041017	0.0314206363	-0.0142176897	-0.1035565583	-0.2165810648	0.0750641103	0.1150892623	0.0457942741	0.0354301125	0.059546725	-0.015784238	-0.0282984097	0.0419152256	-0.0188620879	0.0031290721	-0.0511097369	-0.0222396438	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.00966232	-0.0030224799999999	9.33604277824e-05	9.135385350399996e-06	0.106318	0.0082134999999999	6.746158224999997e-05	0.0113035171239999	-0.000136585	-0.000323028	1.04347088784e-07	1.8655462225e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9988.017046580691	-6.31328842993571	99760484.52278648	39.857610799560106	8809.364391786266	-76.33221515435798	77604900.98727182	5826.607070371199	6756.245874185565	-13.068521398921805	45646858.31244947	170.78625155407707	6646.05715383808	10760.913730547938	1.118835	42.2952	0.05689053	0.0370454	0.0936319164	-0.0614387695	-0.0013145014	0.0748890978	0.0104295493	0.0364920068	0.0285165969	0.0071486194	-0.1117614923	0.0588192474	0.0546912799	-0.0201077584	0.1011615566	0.0007572431	-0.0393133379	-0.0001154982	0.0552445476	-0.1181988175	0.1068782012	-0.0450669948	0.0499789328	-0.0102633622	0.0274621273	0.0713305172	0.0640965562	-0.1011911906	0.1652372869	-0.0382314668	-0.133609571	-0.0315034649	-0.020394772	0.0904280038	0.0093987659	0.0011920555	0.0092466967	0.10389225	-0.0101854621	-0.036471168	-0.0402048511	-0.0964070512	-0.0582614501	-0.1342597398	0.0178373219	0.0390765952	0.07393352	-0.0353537648	-0.1044604587	-0.0713281361	0.0853469872	-0.0378100343	-0.0219424322	-0.0151246806	0.0218531918	-0.0629660109	-0.0779265436	-0.0615177012	-0.0309916002	0.0703691162	-0.0258849248	-0.0527456222	-0.0456657504	-0.0366511195	0.0484019614	0.0182731772	0.01793084	-0.0642083559	-0.0346704955	-0.0353252579	0.0584497592	0.0130590635	-0.0082313094	-0.1103629729	-0.0366399048	-0.0070480582	0.1071984246	0.088545376	0.0599256682	0.1038339761	-0.0194682121	0.0786146002	-0.0627974219	-0.2130077983	-0.0826355908	-0.0739404712	0.1504170457	-0.0521572453	-0.096003576	0.0570844539	0.0138752757	0.0015370696	-0.0150688512	-0.0345161987	-0.0611072029	-0.0198270699	-0.0676995243	-0.0482259849	0.217372246	-0.0046561114	-0.0211538816	-0.0970653953	0.0867216259	-0.0018051918	0.0073678922	0.0659980072	0.0082558971	0.0697955774	0.0305344308	0.0032130337	0.0404602819	-0.0312533325	-0.0208941139	-0.1249948166	0.0090215597	0.1227995867	0.0187910581	0.0491757256	-0.0052538792	-0.0233959703	0.0464972592	-0.0216889882	0.1030463153	0.0480322587	-0.1089369012	0.04270804	-0.0007027878	-0.0796905563	-0.1066578127	0.056086861	0.0624328196	0.0339715978	-0.073875599	0.1014032141	-0.0695880292	-0.0829523746	0.0827944414	0.05187528	-0.0623733115	0.0162638371	0.0901802589	0.0275646131	-0.0085629484	0.0467467557	-0.0446435479	0.00561812	-0.0512359806	-0.052919628	-0.0183162905	0.0167728029	0.0429678417	0.0361327502	0.0391738875	-0.048347508	-0.0059017805	0.0747608929	0.0018377004	-0.0977308731	0.0109590694	0.0106809155	0.1358601087	0.181712209	-0.0507194578	0.1438338544	-0.0272637253	0.0554427549	0.0166546403	-0.0005219493	-0.1279655356	0.0232838585	0.0827048379	-0.0050249551	-0.0006156339	-0.1716821581	0.0410787127	-0.0003418527	0.0063857852	0.079528214	-0.1337587629	0.1838327283	-0.0493595228	-0.0412758875	0.0138860943	0.0049604944	0.0013674893	-0.0066380777	0.0844494661	0.0252395029	0.0594003678	0.0039341389	0.1199483879	0.0279582238	-0.026378645	0.011356259	0.0648134863	-0.0743683467	-0.0114493139	-0.0382294481	-0.0291157202	-0.1170980266	-0.0253552794	0.0948656514	0.0955625002	0.0655228107	-0.0500578454	-0.0237565704	-0.1050533729	0.0558439843	0.0331117308	0.0025827753	-0.0479763931	-0.0258953012	-0.1998520788	0.0177388998	-0.048895035	0.1076807918	-0.0439920547	0.0569674433	0.0112395282	0.035233241	-0.0479183489	0.1165886869	-0.0415856711	0.1134012145	-0.0617288879	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0334056	0.02374328	0.00111593411136	0.0005637433451583	0.08	-0.0263179999999999	0.0006926371239999	0.0064	0.0	0.000136585	1.8655462225e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
