global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
10101.32165135683	n/a	102036699.10417026	n/a	9273.115441720822	n/a	85990669.99548115	n/a	6791.04473439194	n/a	46118288.5845125	n/a	6689.968882345635	11252.63636559895	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	-0.000735394	n/a	5.40804335236e-07	n/a	0.0656928	n/a	n/a	0.00431554397184	0.000346316	n/a	n/a	1.19934771856e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a
10039.763889144138	-61.55776221269116	100796858.94976264	3789.358088634227	9075.213688503723	-197.9017532170983	82359503.49200536	39165.10392640128	6785.701617818188	-5.343116573752013	46045746.44606038	28.54889472070345	6681.360601197295	11077.267798433417	1.130877	42.288834	0.0306269459922	0.0228911	-0.0907769503	-0.0095038121	0.0176673597	-0.0253700991	0.0295380099	-0.0335516641	0.0841197294	-0.0788150978	0.045368668	0.2081792926	0.0121874064	-0.3366743878	0.0711737479	-0.2113842983	0.0672551851	-0.1030862987	0.1329311582	-0.1693166404	0.3433183565	-0.1554795154	0.1945731593	-0.0498105843	0.0132080977	-0.1331674899	0.1228676698	-0.1426175635	0.1382101249	-0.1191590816	0.0450294252	0.0447821041	-0.0589246036	0.0842157352	-0.0471592829	0.0040396687	-0.060717745	-0.1034484179	0.0297221157	-0.0362853045	0.0912565383	-0.1335366549	0.0589450285	-0.1374120482	0.0665026644	-0.0901522928	0.0052862972	-0.0106826016	0.0527259374	-0.0042714766	0.0748556425	-0.0368435866	0.12859561	-0.0461894619	0.0253300561	-0.0943874751	0.102224432	-0.0813139255	0.0349940294	-0.0159914655	0.0484675953	-0.0024712679	0.0053411097	0.118477986	-0.0450434254	0.0109000187	0.0179089313	-0.0628150229	0.0391264428	0.0979601801	-0.0352557403	-0.0458595206	-0.0530035521	0.0494453116	-0.0770198108	0.0628654162	0.0005312484	0.0312993286	-0.0746823961	-0.0325411819	-0.0482775738	0.0007248766	0.0518087049	-0.1197797653	-0.0739153023	0.0599978974	0.0679825834	-0.0112484481	-0.049488718	-0.0276996431	0.0822201305	0.068663042	0.0396060251	-0.0118926353	-0.0119577678	-0.0193635225	-0.0674529254	0.023063425	0.0106865444	0.0320054392	0.0460905765	-0.0607839402	-0.0356871343	0.0273039995	0.0102181479	0.0087007372	0.0483748929	-0.070714223	-0.0992836023	-0.0014066155	0.0481675386	0.0597539065	0.0024476016	-0.1020505136	-0.0193014831	-0.0383156339	-0.1368117874	0.0422158145	-0.0259753439	0.0967556916	-0.070967763	0.0691699175	-0.004173516	0.1940611198	-0.072539094	0.0553646336	-0.0210334088	0.0775752227	-0.0002589592	0.1041718072	-0.1704322913	0.062287802	-0.0802605493	0.0875571894	-0.0372755418	0.0750044529	-0.0358327135	0.0158336212	-0.1617621754	0.0186140395	-0.023553886	0.0557318159	-0.0764390537	0.0684394311	-0.094557248	0.0451934381	-0.0048527909	0.0060045131	0.0150119442	-0.0214803152	-0.0867941621	0.0015381033	0.0003828931	0.0841332375	-0.0071688372	-0.0115476606	0.0929095327	-0.1129527564	-0.0694514322	0.0919341587	0.0188930628	-0.0188916302	-0.0572241901	-0.0236855731	-0.0434985922	0.1059949251	-0.0902543824	-0.0173310992	-0.0205642981	-0.045295046	0.1669706769	-0.0467269227	-0.0035945587	-0.0614046474	0.0163799567	0.0352762491	0.0095424329	0.0336152984	-0.0857914754	-0.0469857498	0.0027677353	0.0512266699	0.0051495158	0.0105242337	0.0419201284	-0.0151116909	-0.0701728321	-0.0003257618	0.0034247309	0.0612857638	0.0199717996	0.0787217404	-0.0869195571	-0.0277973995	-0.0262988368	-0.04638341	0.0165412321	0.0349390919	-0.1023952115	0.0521001719	0.013368916	-0.1989403082	0.038924998	-0.0439618232	0.1084309391	-0.002433262	0.0620223625	-0.1459286408	0.065974026	-0.0268905475	-0.0472097559	0.1051254414	-0.0480274075	0.2941795863	-0.0993941713	0.1735228212	-0.0149382083	0.222139531	-0.1011021481	0.1408800703	-0.0336290119	0.0313848432	0.1023254415	0.0	2.09922e-08	2.09922e-08	4.4067246084000007e-16	4.4067246084000007e-16	-0.000992919	-0.000257525	9.858881405610002e-07	6.631912562500006e-08	0.0890202999999999	0.0233274999999999	0.0005441722562499	0.0079246138120899	0.000487154	0.000140838	1.9835342244000002e-08	2.37319019716e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10007.025475695053	-32.73841344908578	100140558.8712098	1071.803715163281	8957.167463492608	-118.0462250111159	80230848.96905059	13934.911239375004	6782.992779612417	-2.7088382057718263	46008991.048274174	7.337804425049128	6675.380884921142	10902.925850383956	1.055461	39.468651	0.0716817899921999	0.0539978	-0.0446540668	-0.1100688607	-0.0528885819	0.0052278322	-0.0061417469	-0.0538090364	0.0570661507	-0.0292506759	0.0172302831	0.2477643883	-0.0153463196	-0.104638607	0.0377503041	-0.0107934924	0.00943283	-0.2755676323	0.0433583887	-0.1644823544	0.2338160585	-0.0346629519	0.1000512599	-0.1845935805	0.0701171547	-0.1124138594	-0.0048715922	0.0161463013	-0.0222223576	0.0835844937	-0.0486131654	0.0966276583	0.0689124915	0.0664573487	0.018851514	-0.01235827	0.0727890468	-0.1072593416	0.1181027536	0.0398006848	0.0647753152	0.0575766803	-0.0285022995	-0.1497440934	0.0055275358	-0.0783788365	-0.0210951968	0.0745128883	-0.0657173564	-0.0179837598	0.0799021941	-0.0135317287	0.0849233809	0.0748132382	0.1266312438	0.1383933516	0.1127747219	-0.0931207049	0.1012426803	0.0078533613	0.163095438	0.1627869795	-0.0315146929	0.2215791976	0.0959927241	-0.0221168589	0.0383348895	-0.0873655804	0.0039149089	0.0761309426	0.0278310811	0.0240734881	-0.0601751094	0.0714523777	0.0437715488	-0.0697298496	-0.0513630319	0.0727199437	-0.1370637592	-0.0264106253	-0.0257429829	0.0395368443	0.1878938931	0.0262502233	-0.0695325853	-0.0645817007	-0.0906598039	0.011853217	-0.0004492425	0.0845255352	-0.031737947	-0.0718741628	-0.0751952749	0.0729304543	0.1180198943	0.0100776722	0.0552251951	-0.0255776993	-0.061952162	0.0866873393	-0.0354892891	0.1368748939	-0.0684186593	-0.0472227459	-0.0789729216	0.0160783957	0.0655020094	-0.0612521844	0.052766195	-0.0673133467	0.0509943328	0.0735924271	-0.0109411597	-0.008534121	-0.0681878201	-0.0585022528	-0.0088734522	-0.0377233846	0.0487726857	0.053829763	-0.1533639466	0.0804328357	0.0397308098	-0.0180594517	-0.1222628861	0.0862470102	-0.0861385867	0.008920273	-0.0315090295	0.0676455903	-0.244520684	0.017284353	0.0287155124	0.001060254	-0.0170740013	0.0160694642	-0.3245931248	-0.007808026	0.0342152829	0.0216223689	0.0084491888	0.0216323061	-0.0083934645	0.1278462389	-0.1703878031	0.0810044648	-0.0667834019	-0.0185251597	0.0376275131	-0.0317843174	-0.1047350643	-0.1156922713	0.128135542	0.0182773521	-0.1201664616	-0.0130261263	0.0228067236	-0.1105933486	0.0240598126	-0.0348711416	0.0264310595	0.0906255185	-0.1013331077	0.0390110355	-0.0473892589	-0.087781759	-0.1210950087	-0.0444576545	-0.0337048968	0.1136436965	-0.0630631655	0.0046028298	-0.0425382509	0.0485055074	-0.0756275349	0.0386833017	0.0005701244	-0.0594183852	0.0136289821	0.0083258009	0.047214724	-0.0841218774	-0.0515211442	0.0196858734	0.0267760599	-0.0195296551	0.073653052	0.1188855089	0.1375418621	0.0162369103	-0.0891874422	0.0216904024	-0.0376848488	0.0044484076	-0.037874159	-0.0490792109	0.1309625681	-0.0426127056	-0.1203192578	0.0061690627	-0.0096358886	-0.1070274726	-0.1811370773	-0.0410136109	0.1047516136	0.0649776053	0.0801741963	-0.1956495513	0.127733075	-0.1151856134	0.0647901868	0.1735208741	-0.0460722867	0.1853623563	-0.0537682938	-0.0261168407	-0.0990932953	0.062435084	0.0832137746	0.1075019475	-0.154294418	-0.1182987772	0.1022977589	0.0	0.0	-2.09922e-08	4.4067246084000007e-16	0.0	0.0501764	0.051169319	0.00251767111696	0.0026182992069237	0.072329	-0.0166912999999998	0.0002785994956899	0.005231484241	0.000563577	7.6423e-05	5.840474929e-09	3.17619034929e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10018.596010571348	11.570534876294914	100372266.02303612	133.87727732355697	8910.281612341956	-46.88585115065143	79393118.41123916	2198.2830381210424	6785.257971462236	2.26519184981953	46039725.73929182	5.131094116488824	6676.393182168766	10816.163997573998	1.043917	39.03698	0.0948490929326	0.0551441	-0.0789466049	-0.0586529728	0.0776076199	0.0154695126	-0.0223531267	-0.0122424031	0.0621323032	-0.0953413608	-0.0272359289	0.0969435772	-0.0945526643	-0.1341579925	0.0288793838	0.041469722	0.0151046795	-0.1309614535	0.0796094598	-0.001486596	0.1123920169	-0.0844881465	0.1184573336	-0.0093498926	-0.0214345405	0.1050670538	-0.0743416398	0.1235052954	0.068915966	-0.0024873332	-0.0168896933	-0.0229191426	0.0380474833	-0.0350876289	-0.0753550623	-0.0012685318	-0.1655849409	-0.1355134354	-0.0133204008	0.058786567	0.1026995038	-0.0454835791	0.0046715069	-0.0244942812	-0.1617808344	-0.0339300798	-0.0218553893	0.1331819046	0.0752992193	0.0151668453	0.0804548871	0.0620226897	-0.0073462756	-0.0577948879	0.0360023895	0.0218316855	0.0531966937	0.043495067	0.061472586	0.0495618271	-0.0624817426	0.0397339007	0.0578223913	-0.140684442	0.0286152883	-0.0900073932	-0.0586645432	0.0197681585	0.0343185913	0.0841184969	-0.0874592257	-0.0673776175	-0.1031672922	0.1784774297	0.0767487695	-0.1089260177	-0.0830568424	0.0716955129	0.0605209957	-0.047663988	0.0260164568	-0.005898401	0.1174558576	0.0300282032	0.0830329738	-0.0242890558	-0.0284369874	0.0119357203	0.1657556913	0.0252600793	-0.0202058038	0.0464301315	-0.0087329389	0.0066480243	0.0331311639	0.0594082093	0.0810614539	0.0326667542	-0.1085341765	-0.0040805037	-0.0014332551	-0.0802114777	0.1557292755	-0.0125827686	-0.0271103188	-0.0017003685	-0.0436533469	-0.0968640381	0.1024887072	0.0272849064	0.0376828332	0.0262266593	0.0245621203	0.0158877694	0.0836218243	-0.2280160299	0.0974380913	-0.0434082299	-0.0789581735	0.024733244	-0.1181724074	0.0834515883	0.0148352197	0.0161952823	0.0983397453	0.1268509292	-0.1118955026	-0.0450413058	0.0269968452	-0.1057187467	-0.0677984143	0.0359926511	-0.1157341117	0.0770686353	-0.0104868785	0.0157296283	0.0189186394	-0.0272555092	-0.0087621373	0.0621467178	0.0325041819	-0.073448169	-0.0071525623	0.0017647104	-0.0064532217	0.0618314476	0.1052404814	0.0578905729	0.1169982839	0.1195495237	0.041181917	0.0733589697	0.0255681132	0.0528932305	-0.1156139238	0.0106017696	-0.0928030311	-0.0767901047	0.0700916222	-0.1310133231	0.0824996582	0.1268080544	0.0781755119	0.0951230891	0.0349428754	0.0151613804	-0.0180811574	-0.0272545117	0.0914468116	0.1164254835	-0.1123053931	-0.0353028026	0.0619304359	0.0380646708	0.1148847732	0.1281470197	0.1063187588	-0.0547569401	0.1068574988	-0.0018489078	0.037449747	-0.0482994662	-0.0480462315	0.0684660263	0.0514936566	-0.0477302161	0.0282978606	-0.056700016	-0.120628492	-0.0674092089	0.1024736428	-0.0311168829	-0.0101135312	-0.0806691176	0.117736601	0.0093085521	0.0178795187	-0.1312870976	-0.1185047797	0.0286211714	-0.0506797699	-0.1311296027	0.0372488744	0.020093054	0.1386983218	0.0657999419	0.0471454682	0.0408603929	0.1725350508	-0.0904438735	-0.0335555681	0.0725520567	0.1037419178	-0.0083953202	-0.0907730524	0.0542741582	0.0683096756	0.1247725315	0.0096746343	0.0528647836	0.0099165733	-0.0890633542	0.1022424012	0.0	-4.29326e-08	-4.29326e-08	1.8432081427600004e-15	1.8432081427600004e-15	0.0125683	-0.0376081	0.0001579621648899	0.00141436918561	0.110758	0.0384289999999999	0.0014767880409999	0.0122673345639999	0.000939816	0.000376239	1.41555785121e-07	8.83254113856e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10033.028431002454	14.432420431106948	100661659.49730358	208.29475950023323	8911.382319086428	1.1007067444716083	79412734.83692619	1.211555337325287	6784.16519549371	-1.092775968526439	46024897.399748206	1.194159317388897	6676.868447895879	11004.041472293917	1.014298	37.929359	0.0113122929325999	0.0103618	-0.0677519329	-0.0467522406	-0.0907360877	-0.0441072509	0.0143133863	-0.0260643177	0.0372077986	-0.0054950185	0.0758593002	0.1495191857	0.0217259228	-0.1121363615	-0.0514773023	0.0279245971	0.0943449893	0.0088039196	-0.0238619972	0.0438520084	0.0728176257	-0.0489065624	0.0774364364	-0.0989038104	0.0156972206	0.0624006946	-0.1214432178	-0.110338516	-0.0726247364	0.0002137485	-0.0920558818	-0.1631880127	-0.0011277091	0.0256078286	0.0739024765	-0.1505806516	-0.0071771419	-0.1013324185	0.0923460071	-0.0128876329	0.1153042953	-0.0639038408	-0.050616569	-0.0784424638	0.0075512738	-0.13049717	-0.0248409167	-0.0736035044	0.1565074643	0.0975764531	0.0280725241	0.0387308211	0.1122776795	-0.1563217594	0.0152624544	-0.109423434	0.0393382627	-0.0942842186	-0.0223539455	-0.0053963592	-0.1116931533	0.0927458479	-0.0610610729	-0.0075615561	0.0272229396	-0.0589441033	0.0462523854	0.0705403793	0.0758934213	0.0608062314	-0.0173732507	2.00531e-05	0.1199656692	-0.0620024528	0.0400732438	0.0854585022	0.0211627159	0.0475488711	0.0119615899	-0.0400323275	0.0057506342	0.0261835003	0.0108312829	0.1211565352	-0.0456396943	0.0385373353	0.0418841238	-0.0598129496	0.0971598064	-0.1307923129	0.0363289236	-0.0282213646	0.1161675942	-0.0335344305	-0.0065622469	0.0307823533	-0.0356226647	0.0213045083	-0.0275734099	-0.0086162586	-0.0136561865	-0.0358175721	-0.0227342731	0.03242264	0.0265456035	0.0313952388	0.0270715886	0.0040407201	-0.1021787522	-0.0029201492	0.183329982	-0.0253300347	0.0520456845	-0.2071371786	-0.1049212035	0.002698767	-0.0248642069	-0.0502941088	0.0409994479	0.0895675128	-0.1072616573	0.1191610244	-0.0532655651	0.048148345	-0.0298239731	0.0793319997	-0.0740451118	0.1298424918	0.0167778726	0.1053201972	0.0042290451	0.1329765577	-0.1260741989	0.1819452307	0.000404284	0.0190810294	-0.0003344178	-0.0130616266	-0.1168271467	-0.1370268513	-0.0344679316	0.058565778	-0.0736684449	-0.0613458446	-0.000364724	-0.0487441144	-0.0425086718	0.0145139122	-0.0005716161	0.0284150978	0.0612241636	0.0854232881	-0.0056369963	-0.1410739716	-0.0108405967	-0.1183811528	-0.1046720902	-0.0285555895	-0.0539462464	0.0102197623	-0.0036102388	0.0353242831	-0.0210314804	0.0401830686	0.0282996766	0.0035074443	-0.0222072861	0.0784787757	-0.0013147853	-0.0521458144	0.0833483584	-0.0697878206	0.0569507186	-0.0978095116	0.0907492604	-0.0818157719	0.1036427392	0.1294446487	0.0609840146	0.0153313412	0.0311868275	0.0425603596	-0.1087793663	0.0067515687	0.0971457786	-0.0131555212	0.0261794967	-0.0431784964	-0.0006226309	0.1106796159	0.0277751581	0.0296131142	-0.2327816805	-0.0491356186	-0.066626177	-0.1014159867	0.0080375112	0.1201729987	-0.112705886	0.0710753545	0.0452848829	-0.1237686065	-0.0360049438	-0.060293108	0.0366145741	0.099283594	-0.0229342864	-0.1419554658	0.0429432866	-0.132918912	-0.0070757824	0.1336791858	0.0090555585	-0.0350220156	-0.0960480926	-0.0836713181	-0.1131490147	0.1190640009	0.03005639	0.0175964315	0.0132530288	0.0796249711	0.1021593834	0.0	0.0	4.29326e-08	1.8432081427600004e-15	0.0	0.0128197	0.0002514	0.00016434470809	6.320196000000029e-08	0.10066	-0.0100979999999999	0.0001019696039999	0.0101324356	0.000959073	1.9256999999999955e-05	3.7083204899999823e-10	9.19821019329e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10026.984884951857	-6.043546050597797	100540425.883053	36.52444886569623	8911.977576567931	0.5952574815037224	79423344.32524963	0.3543314692861544	6775.84066208889	-8.324533404819704	45912016.67801721	69.29785640795913	6667.034800196278	11076.461526519715	1.078442	40.328018	0.0536554059816	0.0422246	-0.020862413	-0.1253600845	0.0725695886	-0.0588191924	0.0416827743	0.0180315526	-0.08992084	-0.0698471333	-0.0584190149	0.1251050396	-0.0852420607	-0.0398812144	-0.0970296282	-0.0424107324	0.0399218934	-0.0115699563	-0.0182714981	-0.0295137348	0.0761947936	-0.0760587275	-0.0734252389	0.160919715	-0.0262529269	-0.0455616827	-0.0790929549	0.1100523746	0.1318983265	0.1172516931	-0.0664682685	0.063830077	0.1069878582	-0.1072719004	-0.0406617448	-0.0520316042	-0.072687032	-0.1356051618	-0.0136823042	0.1049958604	-0.0576736484	-0.0058276738	-0.1269974102	0.0060136951	-0.0693204017	-0.1192695877	-0.1487399872	0.0224480852	-0.1446037248	0.0463146515	-0.0358640622	0.0798148059	-0.0715725994	0.0522138341	-0.0360010344	-0.0907580691	-0.0366586118	-0.057642803	-0.0352333779	-0.074869296	0.0806971482	-0.0750561408	0.0056028392	0.0580164438	-0.0572542388	0.0301745429	0.0812385038	-0.0389700073	-0.0160292316	0.0582674373	0.1032844875	-0.0945562405	-0.0045534978	-0.0494991613	0.000826972	-0.1279036679	-0.1110189009	0.1229932453	-0.0711705932	-0.0728414869	-0.0780163713	0.0834333359	0.0204969074	0.1456243991	0.0511776304	-0.1262546542	0.0155536212	0.0483631684	-0.1578373331	0.016698303	0.112057182	0.0074691767	0.1235511468	-0.0016234339	-0.008486061	-0.2155452415	-0.0198145214	-0.0919767714	0.0442992883	-0.0231103552	-0.0362072982	-0.0062080415	-0.1269231159	-0.1394671392	-0.0462884669	-0.0837386794	-0.0283918618	-0.0620391513	0.0291230548	0.0922242228	0.0215914757	0.0028482523	0.0463910193	0.0536099519	-0.1050393705	-0.0039289181	0.0810599457	-0.0043736481	-0.090235037	-0.0065274156	-0.1483093046	-0.0400036693	-0.0887498125	-0.0699108357	0.0029837758	0.0430259281	-0.1472208075	0.0764301467	0.1220475128	-0.100003216	-0.0145500635	0.0556790017	0.0941500448	-0.1265138152	-0.0127387557	-0.0061610276	0.044138682	0.1005656382	-0.0072941646	-0.032168924	-0.0623019555	0.0450107011	-0.0330216562	0.1096070334	-0.0726083893	-0.0923775716	-0.059407073	0.0361382438	-0.0214226138	-0.0482510539	-0.1526562782	-0.0622729723	0.0044631717	-0.0664521276	-0.041054429	0.0084793153	0.12027061	-0.0601124215	0.2250143478	-0.056220706	-0.0971246278	0.1107897701	-0.0335769399	0.0539924861	-0.0359970926	-0.0527429881	0.0736637925	0.0510844644	-0.0262775185	-0.0814135402	-0.0025546558	-0.1464367759	0.0074586362	-0.1418273858	-0.0605206952	-0.1002422458	-0.092811921	-0.0606537375	-0.0973269901	-0.0166910528	0.0698353951	-0.0671619029	0.1110031885	-0.1093788218	0.060322839	-0.0194221822	-0.1134696767	-0.019852397	0.0967655917	-0.0111885638	0.0425995769	0.0443693823	-0.0134652109	-0.03239554	-0.0482872412	-0.0105379205	-0.0243424822	-0.0382780705	-0.1267205385	-0.0257669162	-0.1028205607	-0.074902261	-0.1120613006	0.03102142	0.1090846257	-0.0300111179	-0.0951974331	0.0492166808	0.1310335425	-0.0733616568	0.0301358075	0.1435146368	-0.0515307317	0.0794167343	0.0168797425	0.0028450635	-0.0068088763	-0.1071776195	0.1860082378	0.0854055568	-0.0862270494	-0.0957283536	0.1020487279	0.0	5.59816e-08	5.59816e-08	3.1339395385599998e-15	3.1339395385599998e-15	0.0543414	0.0415216999999999	0.0029529877539599	0.0017240515708899	0.0948677	-0.0057923	3.355073929e-05	0.00899988050329	0.0010859	0.000126827	1.6085087929000037e-08	1.1791788100000005e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
