global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
8447.026549673457	n/a	n/a	71352257.53088827	6520.75525556657	n/a	42520249.10299904	n/a	5989.806320589039	n/a	n/a	35877779.75816841	6009.669381892694	10797.028275568086	n/a	n/a	n/a	n/a	-0.0260293152	-0.0639853158	-0.0864126911	0.0829067638	0.0779879573	-0.0599868621	0.0643229621	0.021213086	-0.0028677319	0.0744053901	-0.0421941342	0.1070361518	-0.1800399378	0.1163435949	-0.0840210524	0.0651495741	-0.0751933681	0.3301124948	-0.0082263652	0.297403698	-0.1150024232	0.0165913322	-0.0303560233	-0.0610889623	0.0303984555	-0.0949324573	0.0625471407	-0.0083788167	0.0043271362	-0.1194917761	0.1100764716	-0.0430937891	0.0622014542	-0.1595523067	0.0524659634	-0.0892849893	0.0046527469	-0.0715685442	0.0677244844	-0.011277199	0.0395856759	0.0473089125	-0.0160653716	-0.008203683	0.0919076362	-0.0792479179	0.0169495748	0.039019966	0.0186757285	-0.0674234689	0.0554838406	0.0097668961	0.0730156824	-0.0695847208	0.0130581841	0.0843354676	-0.029658398	0.0162241498	-0.0469019376	0.0238581693	-0.1781164539	0.0036741927	-0.0124819563	0.0730479	-0.1227055425	0.0837125696	-0.0031755701	0.123140394	-0.0773666946	0.0126398006	0.0163074515	-0.0390270825	0.0135461105	-0.0915291484	0.0909549544	-0.1240417716	0.1783970226	-0.0136953105	0.0869136188	-0.0361568401	0.0643507897	-0.0270215626	0.0222327226	-0.0585220131	0.036584459	-0.0217746436	0.0722653933	0.0875010247	-0.0447021201	-0.0241454621	0.012583199	0.0716572014	-0.1578774289	0.0197146211	0.0010628324	0.0364296865	-0.0362873751	-0.0739950743	0.0512161498	0.0376117084	-0.1055404052	-0.0272773015	0.0054852148	0.006638797	0.0537793984	-0.0805244334	-0.0630818441	-0.018789883	0.0705661166	0.0221985038	0.0258357838	-0.0050291615	-0.0203161077	-0.0688487183	-0.1057995169	0.1165017773	-0.0321865784	-0.1314209111	0.0487490112	0.0063646645	0.0047205218	0.0421145906	0.0149033375	-0.0728312379	-0.0311647963	0.1381491361	0.0163197728	0.0074975445	0.1294456974	-0.0760870289	-0.0932298254	-0.0015683473	-0.0265804335	0.0446070545	0.0520333129	-0.0240369908	0.0140173461	-0.0532111552	0.041518785	-0.192473499	0.0565962922	-0.0187257332	-0.0287159291	0.1529911458	-0.0392649381	0.0116879478	-0.175181275	0.1345722551	-0.0910146856	0.0021414886	-0.0529780423	0.0208141156	-0.0881371016	-0.0322188665	0.1429262854	-0.2671270565	0.0793344165	-0.0982625641	0.0394360794	-0.0285202024	0.0309803583	-0.0337678915	0.0473546953	-0.0234864909	0.0241834511	-0.001306906	-0.1450815917	0.1009888988	-0.037206218	0.0268763674	0.0719645872	-0.0548464947	-0.027816569	0.0867492877	-0.0825327917	-0.0460794159	0.0215773633	0.0175118453	0.1029387175	-0.0153922238	-0.0496993709	0.0413557098	0.0085344061	0.0222739366	0.0494569341	-0.0049509616	-0.032313274	-0.0648752792	0.0645571058	0.052621848	-0.0820323957	-0.073951624	-0.0011041781	-0.0050134445	0.1606899923	-0.0677929827	-0.0226809796	-0.007756984	-0.0091380828	0.0458761516	0.0053087834	0.0732161424	-0.0081761862	-0.0185417014	-0.0074305627	-0.0687976195	0.0056825912	0.0305090866	0.0358821776	-0.0093931522	-0.021634749	-0.0636463606	-0.0093310293	0.0706481454	-0.0398369678	0.0150749978	0.0403345833	0.1028574684	0.1314659139	-0.0545949692	0.0908230091	-0.0633302696	0.1062584794	-0.0190713781	0.0458527413	-0.0049832888	0.0292064899	0.0760755351	-0.0533930349	0.1475091853	-0.0559710361	0.0722909954	-0.0929696864	0.1380717947	-0.0652228881	0.0922989627	-0.0889932877	0.1730794731	0.102058657	0.1020484104	0.0	n/a	n/a	0.0	0.0126661	n/a	0.00016043008921	n/a	0.215335	n/a	n/a	0.0463691622249999	-0.000595226	n/a	n/a	3.542939910760001e-07	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0
8423.030176691047	-23.99637298241032	575.825916310952	70947437.35744801	6460.060216037871	-60.695039528698544	41732377.99483527	3683.887823390279	5991.547528156957	1.7412075679176269	3.031803794573617	35898641.78216374	6005.927199694831	10605.959028599029	1.002849	42.66964	0.0837358899999999	0.0616379	-0.0817854745	-0.1194661501	-0.0913775901	0.0783837117	0.1019006493	-0.0620180852	0.1278416264	0.0286945106	0.0070813071	0.1258085349	0.0253439316	0.0357817313	-0.1311508693	0.1538524074	-0.0066805365	0.0342809306	-0.0073012085	0.1647366707	0.0947526574	0.2005490192	0.0302584363	0.0811448447	0.0954333689	0.0109230981	-0.0299763185	-0.0937534709	0.0350430103	-0.0008865009	0.013742122	0.0144984012	0.11509599	-0.1320904082	-0.0467213572	-0.1049311248	0.1594932011	-0.1382520852	0.004500304	-0.0271773802	0.1118505597	0.0443187002	-0.0383160701	0.0175430542	0.0905954121	0.08863153	0.0979847585	-0.0011001615	-0.0083647506	-0.0491435162	0.006134866	-0.0401649623	-0.0370688075	0.0162987613	0.0476652176	0.0266144075	-0.0948954993	-0.0160295094	0.0816650681	-0.0171300073	-0.0898022013	0.0497888484	-0.1579182186	0.0152885828	0.0357375864	0.1562133296	-0.0563200043	-0.0364919799	-0.0100804614	0.1806959402	-0.1053042161	0.0298832978	-0.0466669435	0.0835031173	0.0361755642	-0.0809724587	0.0637605356	-0.1907673924	0.0617937087	0.0549820279	-0.1024909241	-0.1673316771	0.0980357824	-0.171748527	0.050674149	0.0336715545	-0.0040253859	0.0397127894	0.0873117785	0.0876913558	0.0159536509	-0.1340790041	0.062375342	0.1276721793	-0.0855134338	-0.0222115498	-0.0101963828	0.0326454517	0.0129064982	-0.2333802138	-0.042506554	-0.0162792304	-0.0541036468	-0.0144457765	-0.0854063373	0.0134053557	0.0612691849	-0.0450697049	0.0899696817	-0.0757896779	0.0106601884	-0.0902475344	0.1256012111	-0.0321048916	0.0691414262	0.0045931701	0.1094179748	-0.0890183604	-0.0173560635	-0.0854711114	0.0543239273	0.0413505104	0.0415000956	-0.1142843962	0.0249281872	-0.0345272402	0.0410369345	0.0663763187	0.1079817978	0.0377960341	-0.1220848367	0.0268262892	-0.0423142332	-0.0564079027	-0.0418385103	0.1371440729	0.0069837528	0.0842780783	-0.0336625184	-0.0732449816	0.012916678	-0.1680753114	0.0492675045	-0.0942241154	-0.0338408728	0.1182231004	-0.0173684404	-0.1396070321	-0.1338858643	0.121906181	-0.0546557944	-0.007306257	-0.1182861271	0.1508454458	-0.0441412453	-0.0779244707	-0.0092043573	-0.30952532	0.0831756279	-0.0385050891	-0.0162363615	-0.0094882026	-0.008248384	0.0331425141	-0.0115129332	-0.1543132137	-0.0420998415	0.0435559175	-0.1505241531	0.0035249083	0.1487140527	-0.0551840558	0.0590023087	0.0038530609	-0.1710956309	0.0938524457	-0.0601512771	0.0393259651	-0.0427699638	-0.0908324474	-0.0051914966	-0.0684788157	-0.0546108952	-0.0889753463	-0.1643262889	0.0213983716	0.0525910626	-0.012616605	-0.076467094	-0.0334694335	0.0070365818	-0.0427618898	-0.074340473	0.0509717478	0.0425679885	0.0611744809	-0.1280756763	-0.0295500705	0.0079675786	-0.0723265244	-0.0931620065	-0.0330842498	0.0046192046	-0.0027839977	0.0328399434	0.0862264588	0.0227636302	-0.0173462398	-0.0136432313	0.0837825733	0.0066061129	0.0140950506	0.0814477983	0.0787215222	0.0585734283	-0.0427751636	-0.0982306549	0.0996640493	0.0246744958	0.0851599455	0.122204999	-0.0317492	0.1116279985	-0.0024535849	0.1234785173	0.0121833503	0.1235323172	0.0120163689	0.0876719502	0.0410324264	-0.0866436803	-0.0170519077	0.0676728778	0.0994961943	-0.0530217759	0.1992784199	-0.1083197013	0.1072463588	-0.0582470868	0.1001933376	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.00385191	-0.00881419	1.48372106481e-05	7.76899453561e-05	0.252874	0.0375389999999999	0.0014091765209999	0.063945259876	-0.00134288	-0.000747654	5.58986503716e-07	1.8033266944e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8414.417280893282	-8.612895797765304	74.18197402316324	70802418.17699549	6447.64687752524	-12.413338512631526	41572150.25726097	154.09097302918107	5982.016402831521	-9.531125325435823	90.84234996916412	35784520.24374537	5992.187385396132	10617.009238826333	1.057659	45.001717	0.0495802304587	0.0340907	-0.0136202726	-0.054888212	-0.0191977339	0.0768428593	0.1246087976	-0.0041760262	0.0225029443	0.0479596245	-0.0448920405	0.0573894915	-0.0135113854	0.0300743691	-0.0395391373	0.1560493821	-0.1126359482	0.0418803166	-0.012443606	-0.0133688118	0.0354966764	0.0915678515	-0.1254654798	-0.1023230307	-0.0356056093	-0.1139735287	-0.0567612901	-0.0860619743	0.0807714996	-0.0534158015	0.2387386182	0.1330476988	-0.0615828877	0.054889599	0.0717934983	0.0995171328	0.0254581826	0.0630172408	0.090208313	0.0155351952	-0.0789582907	-0.0293239316	-0.0022775531	-0.0189597048	-0.0673849065	-0.0092197313	-0.0680249066	0.0134193011	-0.0116375004	0.0840596551	-0.0508573694	-0.0441390381	-0.0382475546	-0.0396520711	-0.070616975	0.0259773745	-0.0113025263	0.1109293703	-0.054554433	0.0394580487	-0.0643149804	0.0392087356	-0.0914581847	0.0175696065	0.0472382759	0.1385615252	-0.102279831	-0.003856556	0.0323708653	0.0876731348	0.006881808	-0.0112144946	-0.0496578748	0.0573592049	-0.109454749	-0.0568340935	-0.0372359307	-0.1102437251	0.0579108605	0.0281801612	-0.1196051248	0.1194251145	-0.2010923372	0.0939753628	-0.0943977697	0.1426952146	-0.2400942783	-0.0313097649	0.1838623309	-0.1480921469	0.2461559026	-0.1087662135	0.0427077053	-0.0199943724	0.0630884956	-0.0521043122	0.067576259	-0.1151184148	0.0337445239	0.0042693313	-0.0632010509	-0.081138589	-0.0032404466	0.0899650901	0.0042465294	0.0731583364	0.0129674795	0.0626025069	0.1177999476	0.0920453163	0.0407900379	-0.1057001577	-0.0453481717	0.0152301894	0.043181619	0.0288065662	0.0156047664	0.1036482807	-0.0279254065	-0.0711229857	0.0227330157	-0.0136967653	-0.0584924874	-0.1178431379	-0.0397288359	0.0044871182	0.1061616871	-0.0327415574	-0.0150224155	0.0332154992	-0.0404837087	0.0747434427	0.1076830159	-0.0340062993	0.0355814348	-0.10131175	0.0798845705	-0.0492515986	0.0323164804	-0.0611242023	-0.0179462946	-0.1115779495	0.0101177592	-0.1262070781	-0.0041232297	0.1294203154	0.0218945121	-0.0558693481	-0.0371893942	0.0528684826	0.026300993	0.0510289654	-0.1602965542	0.0132688411	-0.0705860934	-0.0360352705	0.0124486788	0.1031874922	0.1535414709	-0.0280259269	0.1831799193	-0.0198751314	-0.0024713762	-0.0834937104	-0.0075254435	-0.0335081089	-0.1291599023	-0.0473362133	0.0123163215	-0.3549240599	-0.045723516	0.0354090142	0.0973897565	0.0144516145	0.1228821907	-0.0624249603	0.0196193242	0.0786518887	0.1045395759	-0.1001546931	0.0485819521	-0.0434516878	0.0459290931	0.0568793782	-0.103831011	-0.0578344146	-0.0931618427	-0.0573701857	0.0182412384	0.1336168606	-0.099987394	-0.0955159551	-0.0708728389	-0.0236017547	-0.0585656346	0.0509922266	0.0202350477	-0.0778596978	0.0307207435	0.0160954834	-0.1074441849	-0.131305612	0.1310535689	-0.1075429198	-0.0134417565	-0.0581664498	0.071457604	0.0821462371	0.1860308604	-0.0087837687	-0.0463333536	-0.1358939224	-0.0504286194	0.0184784352	0.0305894093	-0.0044852419	-0.0177248259	-0.0013438247	0.0963501689	0.0467216173	0.0939399754	-0.0434874633	0.0948473068	-0.0005950017	0.0930521987	0.0019153321	0.172353854	-0.0230460721	0.0778066054	-0.0751376144	-0.0207834841	0.0574432876	-0.0384497474	0.0690507552	-0.1437312185	0.0705441207	-0.0286630484	0.0394670236	-0.094151187	0.1062846014	0.1019766936	0.1017206994	4.04587e-08	4.04587e-08	1.6369064056900001e-15	1.6369064056900001e-15	0.028527	0.02467509	0.000813789729	0.0006088600665081	0.249134	-0.0037399999999999	1.398759999999995e-05	0.062067749956	-0.000919578	0.000423302	1.791845832040001e-07	8.45623698084e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8409.96368059412	-4.453600299160826	19.8345556246854	70727489.10891221	6398.469267495313	-49.177610029926655	40940408.96708201	2418.4373282555425	5975.340404280633	-6.675998550887925	44.56895665145768	35704692.947028644	5981.897591777856	10570.459695531592	0.979784	41.688232	0.0339906904586999	0.0218957	-0.0491920098	-0.0285904775	-0.0035964765	0.0740642694	0.1583559344	-0.0384273316	-0.0463344048	0.0254999946	-0.023804165	-0.0327615123	0.0339667945	0.1345894243	-0.0954494604	0.20846523	-0.1149667834	-0.0888733753	0.035150245	0.0198146536	-0.0304076854	0.0135131123	0.0002835139	0.059778864	-0.1154682392	0.0247181098	0.0479822567	-0.1997158977	0.1054673472	-0.0824826543	-0.0002927813	-0.016678137	-0.1910544352	0.0337644529	-0.0261347253	0.0499724222	-0.0376837451	-0.0611588499	-0.0252169388	-0.1707370037	-0.004389937	-0.0519388904	-0.0861405281	-0.0434270562	-0.005096049	-0.1356516975	0.074138499	-0.0446333102	0.024224999	0.0503246632	0.0366882538	-0.0625660387	-0.0528464617	-0.0450013655	-0.0248779479	-0.0218354591	0.08237223	-0.0453643767	-0.0164687501	0.073679606	-0.0879574397	0.0419605893	-0.0100402199	0.087315705	0.0039690732	0.233236645	-0.0694849864	-0.0537030022	-0.0910381662	0.0457964694	0.0752878852	-0.1400312347	0.0332751099	-0.0179619286	0.0310043275	-0.0353627197	0.0559051468	0.1959225851	0.0924364018	-0.0654376019	0.2072601626	0.0042618812	0.0194583703	0.2016731778	0.0143060652	0.0800695933	0.038813687	-0.0140188381	0.0046778272	0.001940365	0.0029231292	-0.1832072717	-0.0645557111	-0.0021158002	-0.0381396173	-0.1381538613	-0.0898515729	0.0504392827	-0.0322052957	0.1129485221	-0.0147891902	0.0810482451	0.0184190423	-0.0788930905	0.1035596961	0.0711622986	0.1167128892	-0.1007397886	0.053173554	0.0150580015	0.0726244806	-0.0110877957	0.0676063688	0.1209705706	-0.0409909311	-0.045355728	0.0072165615	0.0917457637	-0.0408275752	0.0146314501	0.0639278599	-0.0690242029	0.1328366064	-0.114043923	-0.0338764979	-0.0220567524	-0.0171925614	-0.0975391253	-0.144108172	-0.002908212	0.0120830621	0.011820597	-0.0032085869	0.0775546978	0.0776306554	0.020119259	0.014426498	-0.0096958945	0.0673394865	-0.0827584984	-0.0386606568	-0.0513399892	-0.0492954662	-0.1839712247	0.001249429	0.1715825641	-0.0828590247	0.0150909609	0.0690260187	0.1926426097	-0.093956056	0.0431765603	0.1390786683	-0.006336653	0.0217752594	-0.0466431206	0.1495254272	0.0556598499	-0.0900633228	-0.0905855317	-0.0641592146	-0.1382439448	0.0689107241	-0.1004633653	-0.1696279286	0.0474625439	0.0246210887	-0.0779776438	-0.0367721859	-0.0014382967	-0.090761032	0.1159542226	-0.028211777	0.0900718769	0.0462204046	-0.0613102897	0.0283208904	0.1269732705	0.0201629752	-0.1041288005	0.0411372167	0.046279827	0.0150721451	-0.0584404688	-0.0327841952	0.0146125839	0.0086628477	0.1295627853	0.0337926385	-0.0211482155	0.0545176266	0.0465719167	0.044649618	-0.2134788892	-0.1086635685	0.0114729968	0.0849134042	0.1045394882	0.0028642863	0.0021866452	0.1425372128	0.0647420573	0.0222267612	-0.0395670996	-0.1630519017	0.0174519653	0.0474822877	0.0156252016	0.0911106198	-0.0061254427	-0.0370721591	-0.0105026268	0.0772114274	-0.0846832233	-0.0569719053	0.0081497891	-0.0507228271	-0.0111993011	0.0762861061	0.0501321503	0.0969097684	-0.0115513563	0.0867336061	-0.0117101112	0.1107554696	-0.0645268859	0.0638659281	-0.0582548139	0.1292347496	0.1033109906	0.0201959883	-0.0277217024	-0.0176372512	-0.0761763736	-0.1195596506	0.0207472333	0.0438175098	0.0580800266	-0.0623083186	0.0705220271	0.1018947522	0.1013933394	0.0	-4.04587e-08	1.6369064056900001e-15	0.0	0.0182092	-0.0103178	0.0003315749646399	0.00010645699684	0.2351	-0.0140339999999999	0.0001969531559999	0.05527201	-0.000726801	0.000192777	3.716297172899999e-08	5.28239693601e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8427.50173408147	17.538053487349316	307.5833201251255	71022785.47794619	6423.758532321233	25.289264825920327	41264673.68156984	639.5469154355311	5993.633804879343	18.293400598709923	334.64850546488054	35923646.18699243	5997.547302018382	10617.590020086034	0.996954	42.418797	0.025541775643	0.0167239	-0.0574031132	-0.0340928969	-0.037640516	0.0763793077	0.043862276	-0.0795451144	0.0554307632	0.0424910513	0.021640656	0.0089094404	0.0076516588	0.0218674708	0.0081668432	0.1636113509	-0.0429469134	0.0142754409	0.0467845306	-0.1313446488	-0.02340263	0.1465773693	-0.0412986601	-0.0904504668	0.0020777912	-0.0193195005	-0.066096132	0.009477034	-0.0269598151	-0.140984363	0.0354347001	0.0622911201	0.1255887689	-0.0509073366	-0.0293752	0.0206073195	0.0713340504	0.0872957612	-0.054354872	0.1923191413	0.1029786973	0.0826699332	-0.0937872205	-0.030276175	-0.0795696121	-0.1239174205	0.1042169031	0.0015182453	-0.0751329642	0.0013891767	-0.031303899	-0.0261171662	0.0023075502	0.0398567655	-0.0139861503	-0.0217846697	0.044216841	-0.0173377752	0.1040134845	0.0195555701	-0.0472648351	0.0342382236	-0.0220879318	0.064597786	0.0508369638	0.1633314192	-0.0016187859	-0.0972199684	0.0139472661	0.1296259173	-0.0785110004	-0.0772757582	0.0637068628	0.0534319067	-0.0560719341	0.096634203	-0.0858773205	0.0958203448	-0.1346173683	0.0480973897	0.0241157599	-0.1594561158	-0.0074238124	0.0118828603	0.0516016205	-0.0102862714	0.0663329084	0.0325274384	-0.0785804064	-0.2530878918	-0.0695753199	-0.1199727386	-0.0493767184	-0.0985696308	0.0884380334	-0.094816459	-0.0103130157	-0.004846676	0.1253487769	-0.0046107102	-0.0287362191	-0.0291787053	-0.0600270226	0.0783971095	-0.0599960408	-0.100901007	-0.061938875	0.0852680107	0.1255131327	-0.0113226672	-0.0502399994	-0.0175089494	-0.0412064174	0.0947130713	0.026004105	0.1273139868	0.0017757569	0.0422080653	-0.0353558161	-0.0101343464	-0.0845000475	0.1301354153	-0.0064525159	0.0397895821	-0.018682178	-0.1493577216	0.015161661	0.1745703625	-0.0834083393	-0.0093171694	0.0871667254	-0.0379332037	-0.0044885486	0.1177243643	-0.0200614717	-0.053800517	-0.0483108838	0.104964309	0.0086799696	-0.0523942109	-0.0275494859	-0.0480158209	-0.0419641769	-0.1808994897	0.0330701892	0.0701886529	0.013570444	-0.135942949	0.043804743	0.0595877387	0.0203415052	0.125516498	-0.0509944171	0.1049329145	-0.0192878073	0.0875950181	-0.0591206067	0.0844964073	-0.1022565974	0.0942970188	-0.1891853061	0.1515681598	-0.0614143307	0.0337437636	-0.1069250845	-0.1515904752	0.0329639106	-0.0651441289	0.0468292211	-0.0872005048	-0.0247429477	-0.0610733211	-0.1859428749	-0.0176958252	0.1238132409	0.0530548433	-0.0530981515	0.0763126759	0.0016887903	-0.04040174	-0.1007471463	0.0691546194	-0.0923963107	-0.072646985	0.041995376	-0.0550160318	0.0557382562	0.0855193244	0.0469331108	0.0168569766	-0.0528847436	-0.0492427634	-0.0320366245	-0.0109103056	-0.1457957035	-0.1151759653	-0.1046580664	-0.1506347158	-0.0564987049	-0.0780832296	-0.034492164	0.0257623217	0.1503385004	0.0949952653	0.1028388797	-0.1041346835	-0.0904778028	-0.0676076761	-0.0550878815	-0.0113928014	0.0139076386	-0.0075110903	0.121758297	0.0698671073	-0.0710249072	-0.0060411351	-0.0642229113	0.0198698112	-0.032717566	0.0632828631	0.074132284	0.0023398553	0.0291597656	0.0316063138	0.0814683819	-0.0131079476	0.1529794075	-0.0184195748	0.1347333956	-0.0498387297	0.0169821108	0.0082937003	0.0899911704	0.0333250292	-0.0910937574	-0.0212015695	-0.0226685463	0.073149274	-0.0145195676	-0.0006315446	0.101785531	0.1009574048	1.45643e-07	1.45643e-07	2.1211883449e-14	2.1211883449e-14	0.00981142	-0.0083977799999999	9.62639624164e-05	7.052270892839998e-05	0.22914	-0.0059599999999999	3.5521599999999914e-05	0.0525051396	-0.000503124	0.000223677	5.003140032900001e-08	2.53133759376e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
