global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
9856.368284731589	n/a	n/a	97147995.76426272	7511.47389982483	n/a	56422240.14774965	n/a	6803.252931001502	n/a	n/a	46284250.44318053	6763.4861202339935	15356.397913577282	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0263755	n/a	n/a	0.00069566700025	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0
9790.3248933807	-66.04339135088776	4361.729541126516	95850461.51794983	7361.2424245879665	-150.23147523686384	54187890.03355373	22569.49615184444	6804.486118565152	1.2331875636500629	1.520751567141177	46301031.337745845	6750.420639183057	14934.928277993044	1.093799	44.155338	0.0200975	0.0200975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046473	0.0200975	0.00040390950625	0.002159739729	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9748.420175587997	-41.904717792704105	1756.005373286172	95031695.91981111	7307.51491103368	-53.727513554286816	53399774.17497957	2886.6457127260733	6805.980367014818	1.4942484496659745	2.2327784293291684	46321368.75619115	6746.865032126415	14706.078710757096	1.118025	45.13332	0.0351588	0.0351588	-0.2265719183	-0.0081341888	-0.0690567571	0.044054276	-0.1675352165	0.0132532858	-0.2129214386	-0.1296969645	-0.0515775351	0.1105070291	-0.1591962818	0.1701531813	-0.0620340888	0.0181157327	-0.0811920353	0.0843346559	-0.1417873571	0.0214080162	-0.0193352107	0.2020669895	-0.0774372914	0.0945817784	-0.0834149009	0.208673813	-0.0234679144	0.0890587557	-0.1003149521	0.0402243706	-0.0090883206	0.04203711	-0.1053450286	0.0603139663	-0.0691637106	0.0405194131	-0.1236849975	0.0499894537	-0.0108916257	0.1362080658	-0.0200483169	0.0106748778	-0.0321540358	0.0097447505	-0.0342778076	-0.0175608351	0.0007361948	0.1598945513	-0.0685247378	0.0666674237	-0.010889852	-0.0098840863	-0.0660337305	0.0797504875	-0.0330289695	-0.0576342262	0.0450005937	0.0354032424	-0.1360657429	0.1650645166	-0.1128617158	0.0627129057	-0.0878303957	0.0200505998	-0.144263921	0.0538051482	-0.0667141829	0.0586205942	-0.0507737576	0.1100433878	-0.0800983182	0.1179272664	-0.0254409905	0.0972401055	-0.0477438313	0.0619289684	-0.0212344786	0.0398240364	-0.2184607558	0.0450847175	-0.0390320675	0.0412069989	-0.076807647	0.053613072	-0.0830551197	0.1514602417	-0.0151261862	0.1592173153	-0.0610348716	0.0352910358	-0.095657765	-0.037433388	0.0347591654	0.0742347825	-0.1216243631	0.0637952088	0.0141253695	-0.1020697467	0.0057644196	0.0201068197	0.0315610202	-0.1345929312	-0.0425953348	-0.0058859977	0.067860704	0.0874746842	-0.063287053	-0.0168574394	-0.03060212	-0.0815272198	0.059540952	0.0431365775	-0.0007533381	-0.0292327248	-0.0891987973	0.049916785	0.0635315271	0.0694950864	-0.0900883087	-0.0618149606	0.0229100232	0.082877462	0.0093675389	-0.0107991842	-0.0493809237	-0.0462192953	-0.0295198342	0.1288388954	0.0309568993	0.0460304883	0.0111427762	-0.087232117	-0.0433122107	-0.0185814898	0.0488326666	0.083604315	-0.11618133	-0.1807159719	0.1719801265	-0.0962472318	0.0709899938	-0.0518325669	0.0122422523	-0.1291564442	0.0566936399	-0.0919272761	0.0678887991	0.0750507405	-0.1274909395	0.0304019516	-0.1561849698	0.0177002329	-0.0739635093	0.1215185825	-0.0499706662	0.0768828101	-0.0438011623	0.1310804434	0.0902202285	0.0570408141	-0.0271430304	0.0187816406	-0.1736736576	0.0964080257	-0.0437993162	0.0577531674	-0.0092105973	0.0513053931	-0.037754965	0.0669082289	-0.0785465111	0.038656741	-0.1334471479	0.0548572407	0.0632196271	-0.0569084686	-0.0116726251	-0.0285085945	0.1804603136	-0.033610362	-0.034196353	0.0202352564	0.0138836956	0.0344685993	0.012788921	-0.0806114535	0.051969298	0.0570636141	0.0013577256	-0.0003386991	-0.0201298148	-0.0695326515	0.0252516803	0.0068448744	0.026111158	0.0208312511	0.0307720568	0.0832585801	-0.1114848119	0.0124929926	0.090142147	0.1208887155	-0.0794181523	-0.0286815076	-0.0434989848	0.0110527971	0.0220105772	0.0112613482	0.1229256959	-0.0248302618	-0.0728370741	-0.00348066	-0.0150206604	0.0227464411	0.0176091957	-0.2392128612	0.0624878614	-0.0436373124	0.0315277204	-0.1945957717	0.1378820469	-0.0261524054	0.0918635754	-0.0930914081	0.0741264826	-0.0524698054	0.049536423	-0.1879649282	-0.0304999717	0.0272574903	-0.1402885366	0.0504039003	-0.0469588432	0.0675301886	-0.2461146111	0.025294188	-0.0351659788	0.0300379483	-0.103481952	0.102594329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0816318	0.0351588	0.00123614121744	0.00666375077124	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9732.30735309343	-16.11282249456599	259.62304874139176	94717806.41507646	7262.784422861406	-44.73048817227391	52748037.57295828	2000.816572129936	6808.144875811806	2.1645087969882297	4.685098332239433	46350836.65004255	6749.229209662239	14584.699327067245	1.055372	42.604111	0.0	0.0	-0.2285654972	0.0087142499	-0.0422398742	0.0650496661	-0.1966159408	0.0339045214	-0.1881710883	-0.0770782035	0.0937459761	0.0213606319	-0.1117209334	0.2672062045	0.0029740927	-0.0400382505	0.0384396278	0.0527264258	-0.1928230006	-0.0256042097	-0.0008588778	0.1850511186	-0.0095614735	-0.0109299187	0.0108310275	0.0857710763	-0.0008391452	0.0970912518	-0.2894585775	-0.030138336	0.0419811564	-0.0739210209	-0.0350695462	-0.032434096	0.0382126516	0.05148909	-0.0893294981	0.1384209589	0.0997678446	0.0721527108	-0.0015393343	0.0520431547	0.0403202514	0.039976376	0.0729552914	0.0129257026	-0.1576446734	-0.0573801476	0.051673574	0.0570269664	-0.0338724091	0.0022241649	-0.0944085584	-0.0637441781	0.1017198198	-0.0410486709	0.008639645	0.0034183382	-0.1938646229	0.1827381885	-0.1471690309	-0.008637667	-0.0373147067	0.0030174908	-0.1734841397	0.0797412951	0.0761741523	-0.0162688468	-0.1584630627	0.111886814	0.0161991168	0.1837991297	0.104364903	0.046820316	-0.0955029152	-0.0004585001	0.0119050526	0.1156131609	-0.151603999	0.0532286028	-0.049128209	0.0110937977	-0.0555245187	0.1231821139	0.0365139137	0.2285090332	0.0966390688	0.1240001053	-0.0259979156	0.0308656679	-0.1125260907	0.0362208342	-0.064151662	0.0718169938	0.0317742461	-0.0032311729	-0.0259597884	-0.1301219319	0.1073821391	-0.1041917534	0.0269971874	-0.020644985	0.0880988244	0.0672782659	-0.0854292514	0.0419799379	-0.0268052108	0.031665404	-0.0722268045	-0.0721452287	0.0450386537	-0.0199060341	-0.0049044883	-0.0694854877	0.0378724913	-0.0780778137	0.0419929983	-0.0436683002	-0.1435738045	-0.0563334639	-0.0412581672	-0.0937375863	0.0190878407	-0.0484450097	-0.0321255464	0.0283776836	-0.0281121237	-0.0371993996	-0.0135003579	-0.0929622171	0.0568595415	0.0716884673	-0.0360982444	-0.0257885742	0.0143169539	-0.0613902913	0.0556430527	-0.2288992758	0.2022861399	-0.0112573771	0.0331263023	-0.0262769212	0.1280108797	-0.0560085787	-0.075457002	-0.0992414688	0.0213818822	0.1239327239	-0.2201940468	0.0988789802	-0.173202444	0.0016468387	-0.1465972943	0.092835864	0.014421154	0.1193799387	0.0873897158	0.0863705345	0.1474974545	0.0628545505	0.0309539972	-0.1071077905	-0.1908370369	0.0454879351	-0.0848912347	0.2215193066	-0.0483515833	-0.011080553	-0.0782415704	0.0261099658	-0.0287024077	0.0368814591	0.0223270527	0.0612621396	0.0052442366	0.1252302568	-0.0201470374	-0.1180750933	0.0485836943	-0.0048341274	-0.0107612267	-0.005654712	-0.0845184792	0.0371715004	0.0068434052	-0.0637541608	-0.0080969701	0.01317115	0.0768144585	0.0836743016	-0.0129743077	-0.1036522512	0.0231192323	0.0284068617	-0.0404330012	0.0448594918	-0.0197075688	-0.0538782226	-0.0227498239	-0.0446591277	0.0100993384	-0.056608656	0.012491484	-0.0291906467	-0.0356386903	0.0951725016	-0.0441035386	0.0232814084	-0.0684662936	0.0704814795	0.0221231851	-0.064904416	0.0800513515	0.1158847327	0.0060482492	-0.2590444977	0.0312489591	-0.0557858644	0.026550903	-0.1771701807	0.1496465189	-0.103767857	0.0799045678	-0.0811653212	0.1420581199	0.0364194024	0.1506875734	-0.1394023034	0.0276416088	0.0472963415	0.0144778011	-0.0282924505	-0.0430280242	0.166453498	-0.2219503302	-0.0046447891	0.1034895183	-0.0714845479	-0.0803195956	0.1025662807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0816318	0.0	0.0	0.00666375077124	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9717.821595992247	-14.48575710118348	209.83715879448764	94436056.5715333	7288.868304852018	26.0838819906121	53127601.16547633	680.3688997001782	6799.450435974635	-8.694439837170648	75.59328408217998	46232526.231275655	6742.399395302457	14293.399481975195	1.219981	49.249184	0.11065325	0.078253	-0.1598713144	-0.0554018632	0.0134509812	0.0879613298	-0.1164876754	-0.0161363168	-0.1276253065	0.0473146965	0.0442235574	0.1564619464	0.0104158245	0.1355345333	0.0162957821	0.1444578934	-0.0989595751	0.0255644882	-0.0962930473	-0.031059844	0.0565780175	0.1521265444	-0.0383591403	0.056832981	-0.0261487831	0.0671705774	0.0175361634	-0.0327614905	-0.0163113169	-0.0883555013	-0.038394023	-0.119492006	0.1144907792	0.0016100026	-0.039488095	-0.0700758745	0.0623209054	0.0141226324	0.0857760413	-0.1208851324	-0.0799949068	-0.080693642	-0.0405246686	0.1077587879	-0.0055721718	0.0131056908	0.0319311028	-0.0506915974	0.1103172153	0.11334183	0.0946966166	-0.0219964934	0.0674456445	-0.037870238	0.0713369651	-0.0562479492	0.0666869387	-0.079681845	-0.0049988235	0.1777068722	-0.1093984735	0.0115758328	0.0953039765	-0.0659874272	-0.1018533863	0.0378139097	-0.1429944939	0.0444482981	0.0031756267	-0.013996313	0.0973079954	0.2264557717	-0.0835558371	-0.1040162455	-0.1348142174	0.0161512726	-0.0724988761	0.0362157417	-0.0474585986	-0.0659167128	-0.0645257277	-0.0087779574	0.0585132298	0.0609955394	0.0357938822	0.0895612558	0.0096500844	-0.1166212794	-0.0856610491	0.129331392	0.0316367223	-0.0620661507	-0.0843582756	-0.0896930768	0.0329412414	-0.0348691197	-0.0903178162	-0.0151158791	-0.073788248	0.0077499096	-0.0858825802	0.0672831539	0.054652595	-0.0701889611	-0.072915728	0.0995933192	0.1456984794	0.0432158107	0.0332220525	-0.0328099985	-0.0999289882	-0.2236975777	0.006403156	-0.1103072114	-0.0198042565	-0.1154017434	-0.1002145035	-0.0422265001	0.0983531671	0.0780343231	0.0785689089	0.0170034709	-0.0757738182	-0.0031388269	0.1200121133	-0.0989953951	0.1301799869	-0.02386352	-0.028568443	-0.0001573509	-0.0156933026	-0.0007700725	0.0233659579	0.0004406252	-0.1083867315	0.0185876543	0.1468101699	-0.0683850667	0.1573296119	0.1057032123	0.0666571481	-0.1239933509	-0.0886045329	-0.0298184602	-0.081151515	-0.0712265903	0.1101189724	0.1667020981	-0.0018709315	0.0334980711	-0.1833526692	-0.1081038618	0.0878687134	0.159346029	0.1023930481	-0.004583111	-0.0502041914	-0.0049717488	0.009316136	0.1110709147	-0.0004542317	-0.0589215187	-0.0848278268	-0.0928224834	0.0900727707	0.0534869499	0.0755735561	-0.1260400072	0.0470418133	-0.0820548241	0.0585704945	-0.1147926329	-0.0477404273	0.102793614	-0.0579720291	0.088378505	-0.0440823731	0.0606705104	-0.0246034277	-0.0599213474	0.0183167191	0.0362190991	0.0098665834	-0.0393620016	-0.006297282	0.1313365942	-0.0821631366	-0.2024777506	0.0233738575	-0.0533770453	0.0717965594	0.1164819841	-0.1647828919	0.044176529	-0.1201007641	-0.0201190865	-0.0540517137	-0.0250084742	0.0839932855	0.0073654137	0.0506195386	-0.0934941882	-0.006786402	0.0099423136	0.0855269581	-0.0595802525	0.0942411499	-0.1047795971	-0.0441409075	-0.0556785042	0.1183712813	0.0341588216	0.0520974033	-0.1306462256	0.0928698917	-0.1628259462	0.1279191535	0.0110843191	0.0465408204	-0.1706081858	0.0998601776	-0.0873940883	-0.0855097088	-0.030789856	0.1395895702	-0.0327854427	0.0093145892	-0.0283889845	0.0478128109	-0.0702590607	0.0457070455	-0.0310210543	-0.0384816531	0.0834407644	-0.0024641247	0.0955175949	-0.0953240367	0.0582034581	0.1142886712	0.1025101919	0.0	0.0	0.0	0.0	0.0	0.0	0.0705306	0.0705306	0.00497456553636	0.00497456553636	0.116268	0.0346361999999999	0.0011996663504399	0.0135182478239999	0.000109729	0.000109729	1.2040453441e-08	1.2040453441e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9718.51809130473	0.6964953124825115	0.4851057203101113	94449593.89101732	7247.099509385441	-41.7687954665771	52520451.2989347	1744.632274728752	6791.856772743384	-7.593663231251412	57.66372126965964	46129318.421460174	6729.443370981415	14266.747897213894	1.014729	40.963371	0.10362065	0.0713182	-0.1407232396	-0.0379524714	0.028773379	0.0767529507	-0.1101589934	0.0247801443	-0.0556678339	0.0692578114	0.0343005419	0.0524964957	-0.1414279829	0.0489102628	-0.0547682391	0.1244143161	-0.0972012587	0.0094995304	-0.1517185369	0.0703859676	-0.0059046669	0.0351290156	-0.08156298	0.0116158318	0.0302348215	0.0700849141	0.0618197188	-0.0603527044	0.0557390685	-0.0509912025	-0.0434890746	0.0151199087	0.0800435677	0.0020961206	0.0085567598	0.1118952276	-0.0301464842	0.0289625476	-0.1010096614	-0.1051772752	-0.0012197217	-0.0813535916	-0.0224428199	0.1103356861	-0.0134387992	0.0303833821	-0.0506949404	-0.0264828041	-0.0014901863	-0.1059397611	-0.1078022064	0.0935249052	0.1450310904	0.0077666895	0.0067751523	-0.0578546775	0.0829032267	-0.118647641	-0.0086731812	0.123799663	-0.0495427103	0.0848483503	0.1240767911	0.0192973658	-0.1114470267	0.0653648303	-0.1346939335	0.0467696395	0.0076494881	0.0295416139	0.0559352779	0.1166487496	-0.179844081	0.0055045805	0.0057040492	-0.0214732574	0.0372298186	-0.0808348996	-0.0910526625	-0.01094859	0.1088854509	-0.0205286984	0.1281450611	0.1128808239	0.0069002157	-0.1062011872	-0.082273194	-0.1818485052	-0.1617475293	-0.0556475913	0.0264011406	-0.2238163685	0.0548900743	0.0238983296	0.0781063159	-0.0107259794	0.0833384867	0.0466068817	-0.0659507674	0.1938460335	-0.0292757716	0.0874663562	-0.0655836713	-0.0179391872	-0.0110327318	0.0196765062	-0.1206410143	-0.1777815741	-0.1389334461	-0.0052109524	-0.0266646631	-0.1481604383	0.0995148044	0.0351019943	-0.0150672829	0.0533980491	0.1285518863	0.0123904091	-0.0459863424	-0.1082160867	-0.0037293952	0.081239146	0.0465074039	-0.0113955112	-0.0836349129	-0.0264558543	0.1479851615	0.0976312734	0.0802254758	0.0862650564	-0.0236257499	-0.109182439	0.0099277863	0.0452422964	0.0114647828	-0.028495527	0.0381144454	-0.0705925934	0.0576505665	0.074212845	0.0710983115	-0.1701115524	0.0074807063	-0.0838996529	0.082208919	-0.05031248	0.143242732	0.0585405592	-0.0062429184	0.0301500149	-0.0650730202	0.0182709687	0.1565218816	0.0719613244	-0.0050519916	0.0794694001	-0.0623823446	-0.0840130291	0.0823750722	0.0668032297	0.02487248	0.1172308476	-0.0483764148	-0.1480236784	0.0786334877	-0.1864318913	0.0560516036	-0.059737723	0.0471296452	-0.0243355742	0.0219264317	-0.1832931163	-0.0667316128	-0.0749844971	-0.1917093573	-0.2359593274	0.0101498168	-0.0442924207	-0.0008234399	0.0523783217	0.1971782468	0.0639981571	0.0281784528	0.0837545987	0.1189427176	-0.0169955519	-0.0390564786	0.112222702	0.008331622	0.0204867342	-0.0223041909	-0.003274808	0.1015265159	-0.0148238353	-0.2077797274	-0.1554008574	0.066656686	-0.0349806977	-0.1244218514	-0.0173435372	0.0105500693	0.1620706018	-0.0504800939	-0.025247852	0.0396130956	-0.0933895539	-0.0379147839	-0.1267592263	0.0359857384	-0.0539766385	0.0679172298	-0.0582367251	-0.0057774514	-0.0962145042	-0.0892901311	-0.1508787163	0.0841693615	0.0034908913	0.0588686296	-0.1622256993	0.0612790269	0.0151457255	-0.1183264879	-0.0728826451	0.0696206981	-0.1347171905	-0.0893780346	-0.0206996443	0.0385068418	0.0263120673	-0.0577589632	-0.0148603022	-0.0755674047	0.023111242	0.1176548613	0.0563936155	-0.0374898191	-0.0460713805	0.1389612919	0.1024260777	0.0	0.0	0.0	0.0	0.0	0.0	0.0124535	-0.0580771	0.00337294954441	0.0001550896622499	0.158029	0.041761	0.001743981121	0.024973164841	0.00018538	7.565099999999998e-05	3.43657444e-08	5.723073800999997e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
