global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9523.432122955915	n/a	n/a	90695759.40054862	7853.93352695174	n/a	n/a	61684271.8457766	6892.5846843307545	n/a	47507723.63067089	n/a	6935.529409349162	9671.68263276186	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0666863	n/a	n/a	0.00444706260769	0.382242	n/a	n/a	0.146108946564	-0.00151661	n/a	2.3001058921000003e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9464.587892915844	-58.844230040071125	3462.643409008809	89578423.98272918	7681.295237382564	-172.63828956917587	29803.979025370616	59002296.52383605	6890.022713842971	-2.561970487783583	47472412.99727206	6.56369278027405	6921.636740958667	9349.887187345184	1.071431	34.929424	0.0838694437164	0.0536386	-0.0331183702	-0.0510323841	0.0876838092	0.1091786498	0.1651493157	-0.152164796	-0.05133513	0.1018110983	0.1122399285	-0.0744443341	0.2707839169	-0.1251324696	0.0084289927	-0.035930644	0.0480068925	-0.0480765828	0.1256304385	-0.0176713008	0.0223895226	-0.0899579962	0.2607874643	-0.0793965955	0.1588269644	-0.1212849552	0.2918399297	-0.0486438715	0.0806723349	-0.0516959969	0.090575298	-0.1634975257	0.013350327	-0.0648003263	0.0368758923	-0.051985552	0.0055402437	-0.1329778668	0.0725838603	-0.2151900874	0.0216980024	-0.0226902901	0.1041881606	-0.1335894213	0.1071177143	-0.0273687907	0.1099426505	-0.0914351344	0.100007669	-0.0862679049	0.1485841686	-0.0721363627	0.1643806006	0.0284605782	-0.1397810754	0.0176340032	-0.007994034	0.1494323676	-0.0682102321	0.1730015001	-0.0964467829	0.0758817047	-0.0562875267	0.0706986022	-0.034168965	0.0802419311	-0.0677141252	-0.1644364792	0.1201222974	-0.1087188378	0.0675215917	-0.1002362765	-0.035556834	0.057039206	0.0503581163	-0.0251920452	-0.0162869457	-0.0687741687	0.0740391985	-0.0259281634	-0.0352184061	-0.0189295609	0.0262290315	0.0926330078	-0.0522730893	-0.0616585506	-0.0222055378	0.0187399473	0.0460137653	0.0411157329	-0.0443604658	-0.0157910796	-0.0489359531	0.0149066747	0.0313428019	0.0784538239	0.1094160312	-0.0086258269	-0.0900363369	-0.0376828352	0.0869969865	0.0338113215	0.0412468252	0.0863460077	-0.0584529881	-0.0595550187	0.0981231144	0.0048826085	0.0214031684	0.0353918656	-0.1142355629	-0.148227333	0.0287205932	0.008844279	0.0642676767	0.061788498	-0.087453375	-0.1402694671	-0.0915803256	0.2359111658	-0.0024243186	0.0434358632	-0.0107629902	0.0981350063	-0.1037895044	0.0397962265	-0.1135987548	0.114179103	-0.2098568174	0.0449983826	-0.1288207896	0.1601598108	-0.0123369734	0.11148218	-0.1555153236	0.0747444626	-0.0648647777	0.0807930903	-0.0485427921	0.1429683381	-0.0124045576	0.0665021508	-0.1934282092	0.0070282888	-0.088890146	0.0508640668	-0.1245114187	0.0796660491	-0.1359481603	0.0240257459	0.0800050328	-0.0749527895	0.0731383708	-0.0718003827	-0.0370965297	0.0300715371	0.009939883	0.0031686343	0.0769051676	-0.0427628407	-0.0016566157	-0.0076975764	0.081930128	-0.0313492899	-0.0735122062	0.0586343094	0.021361685	0.0864924845	-0.1047014442	-0.0256564333	-0.1706222478	0.024467408	0.0866359774	-0.0686194402	-0.0124837261	-0.0458801946	-0.0292826383	0.128428054	0.0102191027	-0.0536315255	-0.0074336784	-0.0112029526	-0.0104368282	-0.040795423	0.0190249153	0.0767734937	0.0073637116	-0.0448636789	-0.0120657799	-0.0621661691	0.1314281105	0.0746016538	0.0487180737	-0.0830453096	-0.1087688098	-0.1956902077	0.1635849433	0.0080462249	-0.0493296636	0.0700541663	-0.0361968304	0.1344015071	-0.0348322506	0.0025881061	-0.0918898982	0.1800141822	-0.1644677432	-0.1710089111	0.0599691155	-0.1602757904	0.0155419155	-0.0279085123	0.1345826813	-0.1005739912	0.1202604157	-0.040726711	0.2847599063	-0.0121366402	0.0292163227	0.1023254415	0.0	9.37164e-08	9.37164e-08	8.78276362896e-15	8.78276362896e-15	0.0393204	-0.0273659	0.00074889248281	0.0015460938561599	0.362535	-0.019707	0.000388365849	0.131431626225	-0.0007806809999999	0.0007359290000001	6.094628237608439e-07	5.415914930411473e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9438.08762941825	-26.50026349759355	702.2639654418891	89077498.10057782	7679.116588256597	-2.1786491259663308	4.746512014073857	58968831.576037645	6893.426660706539	3.403946863568308	47519331.12653971	11.58685424999652	6925.461129091337	9232.476510644248	1.001152	32.638275	0.0335877437164	0.0222741	-0.0669910319	-0.049393089	0.1423011296	0.0650087388	0.152911627	-0.1392271522	-0.0614117997	0.1237901275	0.1006021883	-0.0263167291	0.2678355287	-0.1821017942	0.0370490566	0.0289195208	0.0446240964	0.0514000791	0.1742722574	0.0076363112	0.0015437158	-0.0394041107	0.2128477917	0.0198953773	0.0307818819	-0.0584260636	0.1556745295	0.071831433	-0.031897181	-0.0166333623	-0.139526835	-0.1031331145	-0.0645811125	0.0502839118	0.0954708581	-0.0784561553	0.0207692505	-0.1599756251	0.1099920555	-0.2411788197	0.0992619653	0.0527571684	0.0337184609	-0.0962263565	0.0262984342	-0.1087802039	0.1349883167	-0.0382861891	0.1269795667	-0.1192046035	0.1232956325	-0.1541116036	0.1847760846	0.0321239886	0.1496706231	-0.2386010186	0.0413635236	0.1465728465	-0.0609707826	0.0541087356	0.0877641348	0.0531302106	-0.0531405017	-0.0666316919	-0.0326011979	-0.065011305	-0.0605459815	-0.1161285008	0.0057770647	-0.0440191047	0.0639791453	-0.0110391135	-0.1002663401	0.0188067122	0.1465197414	-0.0315319129	0.0202218843	-0.0193064947	-0.0202673741	0.0224013169	0.0254902804	-0.100449404	0.1100009121	0.0965343383	-0.1126844524	0.0046426861	0.0119808147	0.0367121136	-0.0359915364	0.0086904146	0.0783159525	0.0810221878	0.1111462424	-0.0187982268	-0.0471760868	0.0316771034	-0.1326777818	0.0025612973	-0.130564661	-0.0193361467	0.0688928027	-0.0508869887	-0.072876734	-0.0602325056	0.0388273246	0.0430826216	0.0425299188	0.0060547167	-0.1009129804	-0.0530763677	0.0880766684	-0.0073078178	-0.0385585596	0.048295746	-0.0223830874	-0.1056941665	0.0755055271	-0.1555332767	-0.1100795552	0.2515066664	-0.0935461112	0.0870483105	0.0556658297	0.0129884974	-0.068779898	0.1204352846	-0.1171467999	0.0384482991	-0.2148397552	-0.0427585907	-0.1852545915	0.2102701471	0.1273620087	0.1339661089	-0.0970270229	-0.0349054834	-0.1424623195	-0.0787749414	-0.0468779653	-0.0419236658	0.0927569064	-0.0388850956	-0.0389021043	-0.1365369262	-0.1318348528	0.052030816	-0.138956558	0.0717867577	0.0255300037	0.02960504	-0.0898861939	-0.0922661376	0.0894946937	-0.0561332957	-0.0259281717	-0.0415186661	0.0401565359	-0.0140289394	-0.0214844245	-0.0507186686	-0.1302001359	0.1381616717	0.02433432	0.0422041739	-0.0249536218	-0.0066632985	0.0017209596	-0.1211187497	-0.02555537	0.0516052749	-0.0180066859	0.003711046	-0.1181850287	0.0110071565	0.0023258204	0.0028201531	0.0651935204	0.0456413211	0.0101837278	-0.0226394911	-0.0561284327	-0.0326812205	-0.0380584328	0.0797231262	0.0401196369	-0.0828090398	0.047592017	0.0067079645	-0.049508014	0.0891961604	-0.0320783053	0.0388494628	-0.0449755766	0.0538218514	0.1070532648	-0.1723838356	0.2137019994	0.0231332985	-0.0159162355	0.0415254277	-0.1323985892	0.1327635974	-0.0147889251	-0.0237455161	-0.0259034236	0.0615111931	-0.1655059045	-0.1532682366	0.0666622646	-0.01902562	0.1365686472	0.0053153134	0.0524264286	-0.0615328711	0.1023671305	-0.0441413453	0.2178284187	-0.0669905584	0.0414788413	0.1022977589	0.0	0.0	-9.37164e-08	0.0	8.78276362896e-15	0.0457311	0.0064106999999999	4.109707448999998e-05	0.0020913335072099	0.376643	0.014108	0.000199035664	0.141859949449	-0.00104206	-0.0002613790000001	1.0858890436e-06	6.831898164105228e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9427.64135701022	-10.446272408031293	109.12460722279587	88880421.5564095	7635.597045838716	-43.51954241788098	1893.9505722617423	58302342.246420935	6889.144922885462	-4.281737821077513	47460317.76851854	18.33327876844561	6918.964855512109	9114.78085492011	1.050341	34.241871	0.0351852209349999	0.0202957	-0.0973536003	-0.1034424592	0.1715985938	0.0243236359	0.1843972751	-0.0426829712	-0.0679510178	0.1397977076	0.1005583439	0.0495894903	0.2516110134	-0.0530949752	0.0389288563	0.0295580805	-0.0819423795	-0.0201560507	0.0247957745	0.1876563938	0.0635312054	0.0455867801	0.0650261905	0.0953003579	-0.0118394222	-0.0991021029	-0.1001204126	0.0522254776	-0.0124201788	-0.0090993159	-0.0759559936	0.1529694868	-0.1253888304	-0.0488611525	0.0370122845	0.1204028358	0.2309214212	-0.2035321748	0.0187950375	-0.1954258137	0.07184143	-0.0514814058	0.0479389009	0.0344983025	-0.0226366452	-0.1288685319	-0.0307753181	-0.031507206	0.1243405267	0.0365994606	-0.0944021299	0.1979924295	0.077987434	-0.2343355264	-0.0312855164	-0.0436582067	0.0017145974	-0.1062499142	0.133469544	-0.1434459071	0.0356857258	-0.1905641315	-0.0574748802	0.0318885004	0.0165433633	0.1078294444	-0.004913747	0.1596454064	-0.0169518862	0.0391476653	0.1230632944	-0.0435506269	-0.1189375168	-0.0867507911	-0.0103538641	0.0801806963	0.0303424135	0.0564918483	0.1118051874	-0.0972906312	0.0783184617	-0.0174001768	0.0654599872	0.0023214656	0.1556760677	0.1781362766	0.0641320147	0.0490964363	-0.1898761133	-0.0293115953	0.0171323699	0.1884367818	0.0251749615	0.0410491127	-0.116242781	-0.0344706431	-0.0627273561	0.0962507697	0.0484660468	-0.0842100031	0.109115664	-0.0426161095	0.0442767211	0.0349654041	0.0907187947	0.0358091304	-0.0818732019	-0.0175439533	0.0268977944	-0.0001893659	0.0163149231	0.0471367883	-0.0780947967	-0.0865968906	0.0150834379	-0.0127541842	-0.0280638544	-0.1830182082	-0.0603497081	0.2208805215	-0.0536543766	-0.0435825978	-0.0362992627	-0.0363263871	0.003853295	0.1079639018	0.035879559	0.0037260722	-0.0678144174	0.081760225	-0.0623442902	-0.0997328593	0.1050009563	-0.2883487478	-0.1159020688	-0.0008521803	-0.0477823124	-0.10978171	0.1366250942	-0.1418153257	-0.0690090388	0.034815792	0.027324762	0.224362373	0.0527308275	0.0547272097	0.0915899403	-0.1998591937	0.1347917888	0.0279755165	0.1405800296	-0.0815124805	0.101426547	-0.0536572554	-0.0128493268	-0.0449244431	0.083156228	0.0465535657	-0.0250623865	0.0804474615	0.0848797093	-0.0346016483	-0.1260703872	0.092330504	0.0830308952	0.0446793217	-0.1033869671	-0.1581148421	0.1781774043	-0.0491707454	0.1061201621	-0.0956051376	-0.0101645831	-0.0719290864	0.0990922833	0.1066741116	0.0888880909	-0.1374213422	-0.0057836521	0.0287530876	-0.0458964673	-0.0626527497	-0.0211838437	-0.02428926	-0.0361490057	-0.0267660585	0.1436482526	-0.0438907557	0.0171642641	0.0491713149	-0.0678176333	-0.0206386218	0.0439628059	0.0568932501	-0.0134975108	-0.1888217221	0.2141808927	0.0051667398	-0.0142303497	-0.0103731042	0.0026138457	0.078333202	0.0262611634	0.0438601486	0.0652796138	-0.0816712326	-0.1276587951	0.0005929676	0.0552027861	0.1224925018	0.0417645803	-0.0722613093	0.001634374	-0.0521589876	0.1156401468	0.0156899393	-0.0267211837	-0.031870753	0.0115180724	0.1022424012	0.0	-1.2093500000000002e-07	-1.2093500000000002e-07	1.4625274225000004e-14	1.4625274225000004e-14	0.0614352	0.0157041	0.00024661875681	0.00377428379904	0.365092	-0.0115509999999999	0.0001334256009999	0.133292168464	-0.00120066	-0.0001586	1.4415844356000003e-06	2.5153960000000022e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9418.21137502848	-9.42998198173882	88.9245601759188	88702705.50471586	7532.194497394002	-103.40254844471474	10692.08702486158	56733953.94657248	6878.870549557805	-10.274373327656576	47318860.0375737	105.56274727606088	6908.224735765097	9157.84592782552	1.112747	36.276356	0.2255494209349999	0.145673	-0.0514435272	-0.0376850402	0.2307281357	-0.1023381749	0.1136971312	-0.048634029	-0.0911859925	0.0980576528	0.0032298115	0.1045463771	0.1920002033	0.0866272931	0.0956725375	-0.0171050278	0.1115127726	-0.0226842692	-0.1773336484	0.1377964393	-0.0470188643	0.1334286438	0.0646636632	0.068389402	-0.1814828109	-0.042718006	-0.0100079315	0.0200805495	0.0554556723	0.0602428862	-0.0062662043	0.0368277539	0.0341536823	-0.0427530808	0.0375134703	-0.0155061487	0.1110722136	-0.1763874192	0.0272773336	-0.1344048747	0.2068283318	-0.1117906426	0.0600093947	0.0072249264	-0.146527983	-0.0100410658	-0.1184705621	-0.0164129134	0.1206515359	-0.0111970547	0.0830376904	-0.0754247059	0.1428253919	-0.080866028	-0.1160974163	0.0778979766	-0.0015940122	0.0044373767	-0.0543553365	0.0616797337	-0.0942123544	-0.1853260137	0.1086187045	0.0225236308	-0.1057338644	0.0677957356	0.0648228312	0.0389170984	0.1324004775	0.0943911285	-0.0080921715	-0.1071618883	0.1510883362	-0.0015187444	-0.0884426661	-0.0144574094	4.13471e-05	-0.043357836	-0.0063421552	0.1056700221	-0.1260632985	0.0699120811	-0.0168459315	-0.0417804763	0.2169184459	-0.0603095846	0.0695243898	-0.1545079061	0.1185435555	0.0050173902	0.0256678215	-0.0447407355	0.0164498653	0.0969086545	-0.0650291231	-0.1242748866	0.0754219649	-0.0808153266	0.1001937297	-0.0045579968	-0.0155590151	-0.0779900125	-0.0844807174	-0.0481352746	-0.0362173668	0.0128979361	-0.0285431952	0.0797292178	0.0324202239	0.0884861836	-0.2708336229	0.090470835	-0.0305925246	-0.0153552971	-0.0281497574	0.0834672493	-0.019636194	-0.1635690301	-0.0523134039	0.1684974624	-0.2050345796	-0.1014607169	-0.0634029421	0.0506535383	0.087700274	0.041728086	0.1262778185	-0.012894434	-0.1042001019	0.0432697761	-0.0429269113	-0.0140038896	-0.0376688195	0.0246794059	-0.1254312601	-0.0016368947	0.0581554138	0.16687368	-0.1555186732	-0.0422930127	-0.0302038513	0.0962406911	-0.0352671523	0.1813002459	0.0061906688	0.0046169068	-0.0112247438	-0.0333113234	-0.0569597253	-0.135658987	0.1310126712	0.1730851956	-0.0409410113	0.0751157243	0.0443444505	0.0771142732	-0.1002318736	-0.1288613871	-0.119912572	0.1709753556	0.091417957	-0.0415952487	0.0731150395	-0.0816326791	-0.0051246847	0.0761623941	-0.04290376	0.0901936078	-0.0143771154	0.0106628924	0.0566252597	-0.0882579612	0.044592781	0.0344159886	-0.0754330709	0.0860906809	-0.040465607	-0.0851239274	-0.1169614717	-0.0178010781	-0.0072677348	0.1046529547	-0.0512513237	0.0901590852	-0.1148683618	0.1151562587	0.0638481338	0.1539861482	0.0568682936	-0.0776699041	0.1146730414	-0.0554818465	0.0973811818	0.0197496792	-0.0425662209	-0.0784579244	0.2809235588	0.0431093139	0.0143431108	-0.1126154668	0.0430852234	0.0007097119	-0.0568404126	0.0691552152	0.0343293113	0.1089814424	-0.0257547483	-0.0897780609	0.109029306	0.0639779039	0.1395631897	-0.2060506394	0.0542056142	0.0632992595	0.1042308236	0.1436384186	-0.1322194413	-0.007503033	0.0414047338	0.1021593834	0.0	0.0	1.2093500000000002e-07	0.0	1.4625274225000004e-14	0.115671	0.0542357999999999	0.0029415220016399	0.0133797802409999	0.46495	0.0998579999999999	0.0099716201639999	0.2161785024999999	-0.00262977	-0.00142911	6.9156902529e-06	2.0423553921e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9423.312616214089	5.10124118560816	26.022661633744946	88798820.66289961	7551.633968823577	19.43947142957495	377.8930494612608	57027175.59909012	6887.06609256822	8.19554301041444	47431679.36340288	67.16692523555298	6913.116105001664	9067.267797431809	1.075759	35.070515	0.216290687454	0.138652	-0.088426812	-0.106937267	0.1854550438	0.009558792	0.1582907406	-0.0618223121	-0.1302370889	0.0772914908	0.0862945864	0.0432401488	0.2126830397	0.0595333561	-0.003004368	-0.061504551	0.1255381169	-0.0580497007	-0.1173497324	-0.0906022028	0.0081956204	-0.0034137455	-0.0705492058	0.0741709764	0.0410638289	0.0236302621	-0.0893860246	0.0009187474	0.0669881359	0.037573766	-0.0235025297	-0.0547236547	0.0212643416	0.0647989114	0.124187438	0.0456353049	-0.0777839059	-0.182070228	0.0299113724	-0.1752293826	0.1253756047	-0.0458875287	0.1040261592	0.0400378879	-0.0226478952	-0.0931646928	-0.0862578211	-0.0491830348	0.0963407976	-0.0913083065	0.0141796277	0.0731973884	0.0194740295	-0.1100743192	0.1909848745	0.0036822127	-0.0470649831	-0.0045966554	-0.0074316306	0.0373628885	0.174888248	-0.0881675011	0.1214057874	-0.1895948134	0.1530619087	-0.0446667128	-0.00164393	-0.0478843152	-0.13955538	0.0167515585	-0.0617997328	0.1692721834	0.2019506862	0.0212519305	0.0682692736	0.0593625172	-0.0151946854	0.0013450788	-0.1062884046	0.0255257496	-0.0319550487	-0.1269717739	-0.0140265238	-0.0159524718	-0.0303550569	-0.1247971939	-0.1205469939	0.0395039793	-0.0619826048	0.1077359847	0.0988377098	-0.2046960288	-0.0987957833	-0.0454882869	0.0884736198	0.0144052232	0.1481505872	0.0930667222	0.1221123884	0.0898144567	-0.1135370075	0.0293143805	-0.0758306245	-0.0337788011	-0.0638582573	0.036325113	-0.0348385959	-0.0174108962	-0.013404605	0.0703828078	0.0639283312	0.0504376464	0.1554978809	0.0804900978	-0.0620374462	0.0657699856	-0.0788879055	-0.1841682676	-0.036164628	0.201056976	-0.0912464307	-0.0151667654	-0.0946726033	0.0225980574	-0.0183862823	0.076441887	0.1126682529	-0.0253870369	-0.0423399646	-0.0259794967	-0.1293134376	-0.0566872891	0.1787135903	-0.0816637591	0.0713511178	-0.0452985552	0.166519989	0.0899676825	-0.1377156771	-0.0616686672	0.0815341662	-0.1010872066	0.2619580116	0.0115450235	-0.0544980303	-0.0817787972	0.07767172	0.0297565855	-0.0767720262	0.1015428158	-0.1901372848	0.228659437	0.0331725167	-0.0249128766	-0.0081419195	-0.1316765741	0.0283496963	-0.02114266	0.0387084611	0.0125320553	-0.1211616328	0.0706594526	-0.0072545955	0.0452126385	0.0508584743	-0.0812191107	0.0211303588	0.1096047445	-0.1117821281	0.0965852797	0.1250960637	-0.0497061323	-0.0070416578	0.0058808097	-0.0245074464	0.0173125234	-0.0757723681	0.0580643468	-0.0416235051	0.0786774072	0.1332579559	0.0509561077	0.1136130353	0.0377751898	0.0220927439	-0.0524364861	-0.1260615797	0.0101572728	4.83106e-05	0.079742854	-0.0644025985	-0.1242359413	-0.0281098642	-0.072004197	-0.0224360469	-0.1938178255	0.229313446	0.0124489483	-0.0157453372	-0.0181113901	-0.025926841	0.0527877773	0.0129511455	0.0191652543	0.0771827909	-0.0079154151	-0.045163458	0.0472257453	0.0019717257	0.1599731731	0.0955989165	0.0174018585	-0.0111258001	0.0528239342	0.0674009721	0.0826387325	0.002987525	-0.0673407955	0.0873866744	0.1020487279	0.0	-8.745399999999998e-08	-8.745399999999998e-08	7.648202115999997e-15	7.648202115999997e-15	0.0614609	-0.0542101	0.0029387349420099	0.00377744222881	0.373179	-0.0917709999999999	0.0084219164409999	0.1392625660409999	-0.00122358	0.00140619	1.4971480163999998e-06	1.9773703161e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
