filename	acq_time	operator	randstr
fmap/sub-wlsubj148_ses-nyu3t01_acq-fMRI_dir-AP_epi.nii.gz	2023-03-02T10:07:24.750000	Winawer	3f27ad34
fmap/sub-wlsubj148_ses-nyu3t01_acq-fMRI_dir-PA_epi.nii.gz	2023-03-02T10:07:53.280000	Winawer	ed04cb5e
func/sub-wlsubj148_ses-nyu3t01_task-bar1_sbref.nii.gz	2023-03-02T10:11:03.405000	Winawer	96b857d3
func/sub-wlsubj148_ses-nyu3t01_task-bar1_bold.nii.gz	2023-03-02T10:11:13.405000	Winawer	a59848aa
func/sub-wlsubj148_ses-nyu3t01_task-wedgering1_sbref.nii.gz	2023-03-02T10:17:13.655000	Winawer	a89d3e9c
func/sub-wlsubj148_ses-nyu3t01_task-wedgering1_bold.nii.gz	2023-03-02T10:17:23.655000	Winawer	0a3aed75
func/sub-wlsubj148_ses-nyu3t01_task-bar2_sbref.nii.gz	2023-03-02T10:24:55.752500	Winawer	bd106b12
func/sub-wlsubj148_ses-nyu3t01_task-bar2_bold.nii.gz	2023-03-02T10:25:05.752500	Winawer	24a6d9e4
func/sub-wlsubj148_ses-nyu3t01_task-wedgering2_sbref.nii.gz	2023-03-02T10:31:06.965000	Winawer	cceec7b2
func/sub-wlsubj148_ses-nyu3t01_task-wedgering2_bold.nii.gz	2023-03-02T10:31:16.965000	Winawer	d29a19cd
func/sub-wlsubj148_ses-nyu3t01_task-bar3_sbref.nii.gz	2023-03-02T10:40:13.570000	Winawer	292308fc
func/sub-wlsubj148_ses-nyu3t01_task-bar3_bold.nii.gz	2023-03-02T10:40:23.570000	Winawer	ec28cfd2
func/sub-wlsubj148_ses-nyu3t01_task-wedgering3_sbref.nii.gz	2023-03-02T10:46:28.217500	Winawer	a4f41f2d
func/sub-wlsubj148_ses-nyu3t01_task-wedgering3_bold.nii.gz	2023-03-02T10:46:38.217500	Winawer	d5b22be8
anat/sub-wlsubj148_ses-nyu3t01_acq-highres_T1w.nii.gz	2023-03-02T10:52:43.405000	Winawer	e140b51a
anat/sub-wlsubj148_ses-nyu3t01_acq-highres_T2w.nii.gz	2023-03-02T10:59:43.652500	Winawer	6d4d9217
