global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
7958.811214895576	n/a	63342675.9543476	n/a	6102.075302621392	n/a	n/a	37235322.99886196	5817.075786654991	n/a	n/a	33838370.70768778	5769.336510600503	9307.716604597645	n/a	n/a	n/a	n/a	-0.0772529744	-0.0693246295	-0.0336761015	0.1208177293	-0.0071906816	0.0319474952	-0.2051784159	-0.0545085733	0.0720782038	-0.032001584	0.1164665645	-0.02737093	0.02415847	-0.2001109496	0.0206525822	-0.2469253283	-0.0409086494	0.0142613599	-0.0466900513	0.3135775813	-0.0851978339	0.1240837007	-0.1084101762	0.2264577999	-0.111957006	0.1273686305	-0.0568419428	0.1250032588	-0.0122680571	0.1681516894	-0.0183059106	0.0815911899	-0.2564447492	0.0767942934	-0.0449083513	0.0774014295	-0.1551270177	0.0604779698	-0.0426131836	0.0429376628	-0.0206468143	0.0029682469	-0.0117821323	0.0954942176	-0.0416889421	0.1271928123	-0.0646759341	0.1426760717	0.1135513986	-0.0171654204	0.1207899088	-0.1222990126	0.0013013211	-0.0437858058	0.0286077621	-0.0711298476	0.0408594302	-0.0523073959	0.0477949363	-0.027940184	0.0062329844	-0.0457309622	0.0134982221	-0.0036334874	0.1536583748	-0.103914636	0.0298498728	-0.0354652263	0.0203859436	-0.038151203	0.0006105763	0.0292186898	-0.0346487028	0.0036637019	0.0365139238	-0.0299668057	-0.0803864441	0.0125844485	0.0508021818	-0.0641331796	0.1044456343	0.0143931252	-0.0423841915	-0.0625840232	-0.098230823	0.0547080551	0.0193874409	-0.0391057301	-0.0026432639	-0.0128766563	-0.054042084	0.0425543714	0.0333633201	-0.0777232095	-0.0066609749	-0.0025567601	-0.0203183326	-0.1152213291	0.052879655	0.0393882563	-0.1088999007	-0.0280917404	-0.0779310672	0.0527654622	0.0402317776	0.0059063198	0.0521650115	-0.0725709816	-0.1175431268	0.0823305598	0.0709508658	0.0203079836	0.0079290552	-0.0650545986	-0.026167747	-0.0522710697	0.0143382318	0.0388317107	0.0554149115	0.0446630875	-0.0052516853	-0.0459337484	-0.0870673617	-0.071202591	-0.0727873804	0.0408889222	-0.1077441547	0.0822873538	-0.0544631696	0.0548592067	-0.1820995551	-0.0612321738	0.1094476391	-0.1192041401	0.0072885817	-0.0050415816	0.0645131848	-0.0682436986	-0.0284559922	0.0121425087	-0.0354700864	0.0151303848	-0.0666308011	0.1016722772	-0.0782319681	0.0577932256	-0.067674307	0.1674671006	-0.0894515603	0.0006479597	0.0538047554	-0.0476201558	0.0135764404	-0.0676925395	0.0673439209	-0.0333679788	-0.0198355664	-0.0981616426	0.0325882504	-0.038583173	-0.0344917206	0.0050386118	0.0861361195	-0.0172327553	-0.0275029461	0.0946052225	0.0130183366	0.0151785061	-0.009994361	-0.0560261166	0.0378297128	0.0272272532	0.0355926213	0.0099939017	-0.0944729243	0.0643217816	0.1041458102	0.0759930194	-0.0847929682	-0.0730168037	-0.0243904272	-0.0523021275	0.0103559087	0.0446041541	0.0377105709	-0.0075213812	-0.0085429567	-0.0166612885	-0.0598994768	0.0197038609	0.0977290732	0.0589263458	-0.1037248639	-0.0072980606	-0.0376023824	-0.0702315985	0.0954996725	0.0205081734	-0.004370785	-0.0774553701	-0.089569215	-0.0394124981	0.0022506625	0.0740603474	-0.0785533531	0.107101966	0.1984659428	-0.1464483785	0.028816821	-0.0223187687	0.1519061011	-0.1472236258	0.01686916	-0.0140213452	0.0040672432	-0.0406893969	0.107088973	0.0405274317	0.0214603538	-0.0410956004	0.0681728038	-0.0065134642	0.1297250249	-0.0624206571	0.0536278173	-0.0144344722	0.0378170389	-0.1274403308	0.102058657	0.1020484104	6.73795e-08	n/a	4.53999702025e-15	n/a	0.0237492	n/a	n/a	0.00056402450064	0.139131	n/a	n/a	0.019357435161	-0.000977224	n/a	n/a	9.54966746176e-07	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
7926.519987492565	-32.29122740301136	62829719.11211913	1042.723367192992	6028.4171306792905	-73.65817194210194	5425.526293852254	36341813.10146753	5818.63100355448	1.5552168994890962	2.418699604456478	33856466.75552542	5767.384742908477	9147.02113315106	1.000229	44.496956	0.0591445173795	0.0327644	-0.1350911984	-0.1113711753	-0.0476490844	0.1879564921	-0.1193771139	-0.0409868006	-0.1088054653	0.0658341345	0.1967302351	0.1304570856	0.1163194648	0.0007307602	-0.0002118693	-0.1428617664	-0.0596783332	-0.2072550143	-0.0059990404	0.0949457175	0.131968108	0.1828017931	-0.0218827402	0.0139252022	-0.0365242524	0.1672275562	-0.0355074255	0.0742090396	-0.0170114615	0.011145269	-0.0476432789	-0.0559288488	0.0018338025	-0.1370146881	0.0097973808	0.0859445936	-0.007148459	-0.0019917963	0.0444737837	-0.0038113318	-0.0458349164	-0.0617339457	-0.0728612168	-0.0724637886	0.109083416	-0.0682199185	-0.0602619765	0.1440905328	-0.0763217496	0.0927497133	0.1221073513	-0.0119262137	0.1934894482	-0.0953132513	0.0121583052	-0.0797914654	-0.0042807613	0.0263114155	0.005056461	-0.0145208217	0.1310729355	0.0299004871	0.0086314271	-0.0314331132	-0.0800726505	-0.0411042006	0.1230237644	-0.0457806922	0.0853041885	-0.0250787833	0.0149293806	-0.1393368964	-0.0707246339	0.0829954539	-0.0053499197	-0.0703203134	0.00386473	0.0041058675	0.0428287099	0.0148729406	0.0133563957	0.0116686641	-0.0492964797	-0.0376594512	-0.0102836622	0.0584059798	-0.0537398452	-0.1147009458	0.1518840279	-0.0577602107	-0.1070384884	0.0099779841	0.0241539594	0.0544218865	-0.0592980023	-0.1275993067	-0.0229983722	-0.1004559194	-0.0273772966	0.0067276392	0.0792477694	0.0350465675	-0.0321604394	-0.0661242168	-0.0276171671	0.0817538666	0.049930059	-0.0142921357	0.0520142802	-0.0778567053	-0.0169848445	-0.0042149702	0.0062672525	0.0426094827	0.2053418788	0.0326316131	0.1174344823	0.0343960279	0.0192134197	-0.0449311637	-0.006874998	-0.1245603832	0.0557523983	0.0036246758	-0.1255685987	0.1219795345	-0.0340914063	-0.008958128	-0.1374435055	0.0890899936	0.0177288982	0.1069136285	-0.1810327577	-0.081171696	0.1513038013	-0.113597057	0.0632737058	-0.0268909979	-0.0202263534	0.0132777015	-0.0063693823	-0.007752128	-0.0073508121	-0.1006422315	-0.1225737478	0.0555498299	-0.0075483056	0.0356212583	-0.0746739408	0.1412892263	-0.0772032158	0.0689064146	0.0677012292	0.0574506792	-0.0024688546	-0.10539171	-0.0621671128	-0.0452259908	-0.1130470465	0.0119200398	-0.1022234943	0.079921248	0.0266870444	-0.0113362852	-0.0917503655	0.0323237357	-0.0093954468	0.0643249101	0.1450991179	0.1193482887	-0.0286290382	-0.0179419684	0.027377215	0.0085741908	-0.0443940785	-0.0840435115	-0.0658375298	0.067800323	-0.0563859114	0.0270737569	-0.1058888139	-0.1214172841	0.0217435236	0.0471286104	-0.0011786782	0.1412893025	0.0616009323	-0.048320407	-0.0193598122	-0.0484736392	0.0390421236	-0.0746925861	-0.0434889909	-0.0094625316	-0.1179354413	-0.0152396141	-0.0625119983	-0.1033426205	-0.0411831057	-0.0278264791	0.0110407044	0.0009758588	0.0389672673	0.1193233975	-0.0156447966	-0.0331636034	-0.1212089264	0.1469971832	0.1960219983	-0.1541375272	-0.1210457611	0.0284544678	0.1157353973	-0.1492169775	0.0024046866	0.0377733636	0.0276072626	-0.1158417045	0.1131240833	0.0675031218	-0.008937785	-0.0043990905	0.0363386553	0.0072773764	0.1329773747	-0.0498589643	0.0184936296	-0.0805035819	0.1323565289	-0.1675290364	0.1020313334	0.1019391344	0.0	-6.73795e-08	0.0	4.53999702025e-15	0.0107432	-0.013006	0.000169156036	0.0001154163462399	0.157162	0.0180309999999999	0.0003251169609999	0.0246998942439999	-0.000415075	0.000562149	3.160114982010001e-07	1.72287255625e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7904.672197533512	-21.84778995905253	62483842.55045929	477.3259260948767	5933.717971816432	-94.6991588628589	8967.930689332987	35209008.96905731	5806.169730651856	-12.461272902623932	155.2833223536695	33711606.94113785	5754.212771982367	8991.803972268413	1.051894	46.795403	0.04468961	0.0275804	-0.1530585036	-0.1011346477	-0.0510757024	0.0418631412	0.0654603322	-0.0670663669	-0.1058155137	-0.0790280048	0.1947396035	0.0268789507	0.0029540583	0.1192629061	-0.01517601	-0.0134483062	-0.1052604102	-0.1483550771	-0.0232923323	0.0910052016	0.0035540693	0.0672093923	-0.0404333223	0.0012092518	0.0979681386	0.0678509217	0.0042441925	-0.0006327185	-0.052256552	-0.078081589	0.0553934057	-0.0119784588	-0.1412349795	-0.0150560549	0.0389937154	-0.0629442773	0.0186270573	-0.0560203087	0.0255661591	-0.0345155885	-0.0229356497	-0.0656813838	0.0661337037	0.1928284495	-0.0355540095	0.0113316629	0.0646672709	0.1376344826	0.0207352536	0.0360358375	0.1093690536	-0.1100244401	0.1103012968	-0.0477056727	0.1532535795	-0.0432916033	0.0335274385	0.0155504748	0.0415500667	0.0341868382	0.0117740349	0.0553838893	0.0412780438	-0.0016317265	-0.0345403269	0.0343369322	0.0892496399	-0.0013457953	0.033242707	0.0145149862	0.0745467123	-0.156514011	0.0521909985	-0.1038053447	0.1084864317	0.0153864372	-0.0656792505	0.0287277055	0.0998727328	-0.0320957843	0.0846538205	-0.0316877294	-0.0368618614	-0.1151421124	-0.0090513798	0.0566671154	-0.0170908844	0.0214236786	0.0612614192	-0.0902447933	-0.0349083382	0.0472806242	0.0992909411	0.0766065981	-0.0192782956	0.0683074656	0.060019468	-0.0537620051	0.0241963739	0.0087880996	-0.0427962481	-0.0261446687	-0.0926026858	0.120756344	0.0908198673	-0.0740555447	-0.132101583	0.1207306834	0.0315254316	0.0591053411	0.1030258844	0.0242218827	-0.0597990821	0.0588080234	-0.1030236049	0.0406006635	-0.0059540757	-0.0108526501	0.0284317126	-0.0523022728	0.083110431	-0.1375025923	-0.065046286	0.0050475748	0.0434415523	-0.0430996056	0.069043227	0.0518885958	-0.1246124195	-0.0012487074	0.0288473283	-0.0550921734	-0.0900558457	-0.0329215073	0.2314604578	-0.0832694564	0.0673805395	-0.0385674194	0.0001905528	-0.0548039961	0.0155626118	0.0010453175	0.0060799576	-0.0759203146	0.0103861747	-0.0364204064	-0.0210556328	-0.0483363755	-0.0071933486	0.0633529178	-0.0245973741	-0.0316429643	0.0795949348	0.1127888749	0.0572619996	-0.0434807011	-0.0997609197	-0.1339470227	0.0388709421	0.0466434818	-0.0926867202	-0.0794430283	0.0365947153	-0.0381329979	-0.0003388647	0.0371599338	0.0436944029	-0.0314244423	0.0972272134	0.0950543987	-0.0761589465	0.005095107	0.056392633	-0.021098823	0.1015640449	0.0207643335	-0.0040092831	-0.0419765144	-0.045686995	0.0612616057	0.0782127041	0.0420518047	0.0361285523	-0.0038909822	-0.0057235318	-0.2354142302	-0.0586910567	-0.0548178887	-0.047276316	-0.0395365009	0.0304506893	-0.0079104392	-0.0257049675	-0.1407989262	0.0239543281	0.0483908102	0.0329028119	0.0433119157	0.0514089149	0.0170603843	0.0043721645	0.167221078	-0.0261606636	0.0310979603	-0.0535847872	-0.1457237663	-0.1160240493	0.0636971278	0.1874658135	-0.0833613879	-0.0446493951	-0.1368704664	0.1260820243	-0.0859336396	-0.0785664474	0.0572415059	0.0731415726	-0.0389612404	0.0322005985	0.1164967421	-0.0360323938	-0.006014899	0.0499003156	-0.138246874	0.065755396	-0.0024447889	0.1159145023	-0.0798855868	0.0233317977	-0.1327863575	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.00403834	-0.00670486	4.49551476196e-05	1.6308189955599997e-05	0.185387	0.028225	0.000796650625	0.034368339769	-0.00021988	0.000195195	3.8101088025e-08	4.83472144e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7911.311747317574	6.639549784062183	62588853.56324505	44.08362133504018	5934.029273882451	0.3113020660193797	0.0969089763079342	35212703.42329389	5815.201672680851	9.031942028994308	81.57597681511382	33816570.493950166	5763.202985556187	8944.924052015725	1.03802	46.178154	0.02957162	0.0197359	-0.1514895195	-0.1485987701	-0.0595086552	0.0977406976	-0.0549560168	0.0542712573	-0.1023875033	-0.0421008272	0.1756603433	0.0264449839	0.1450699924	0.0329014599	-0.0628196273	0.000664122	0.0189074242	-0.1339691806	0.0058262225	0.1147155532	0.0736742765	-0.0515330642	-0.0166718001	0.1160177727	-0.0563862231	0.0233974771	0.0261760751	0.0423047714	-0.0184113603	-0.1308148931	0.0080918222	-0.0313597582	-0.0739908731	-0.0070954468	0.1074247838	0.0285360298	-0.03441036	-0.0620877213	0.0294449887	-0.0347652936	0.1151070717	0.0958731752	-0.0370606044	-0.060762757	0.0300260549	0.0614275964	-0.0885177459	0.1714120336	-0.107846387	0.136503185	0.0851860774	-0.121465037	0.0120275065	-0.1055972716	0.0360726596	-0.0499114359	-0.0054434792	0.0613964745	0.0815332833	-0.010944931	-0.1037179828	0.0177714493	0.137198253	-0.120822784	-0.1544454956	0.0588332669	-0.0132727729	-0.0612623353	-0.015216659	0.0742624665	0.0607752883	0.0769044318	0.0309840853	-0.1359539091	-0.0320572159	0.007380806	0.0042272443	0.0712022623	0.0161023193	-0.0510046537	-0.0499706687	-0.0127679914	0.0958416016	-0.0469560707	-0.0104405442	-0.0832428131	0.043459849	0.1348383356	0.045209953	0.0724251958	-0.0650859901	0.0427038759	-0.1065034958	-0.0452185013	0.0805220717	0.0978673245	-0.0479887217	0.0170179631	-0.0272253439	-0.0539557799	0.0517852809	-0.0075076169	-0.0477737889	0.0181693485	-0.0084702134	-0.0288040067	-0.0016263917	-0.0293819489	-0.0623346102	-0.0351834896	0.0251158483	-0.0909716694	0.0287395683	-0.1173589212	-0.0540816323	0.0564528734	-0.0020194311	-0.0336133119	-0.0093618233	0.0231064117	0.0599841717	0.1639256481	-0.0511525234	-0.1138468247	0.0129729505	0.0030373283	-0.0881278048	0.0179596309	-0.1517247467	0.1004858279	-0.0952096037	-0.1036334482	-0.1199584543	-0.1026755442	0.0843284598	-0.1238725832	0.0579438916	-0.0177138363	-0.0948839832	-0.1152270509	-0.1208256927	0.0644874122	-0.0963883369	-0.0690907904	-0.0596959796	-0.1011585426	0.0786488022	-0.0307481947	0.018066383	-0.0451795091	-0.067183999	-0.0375330238	0.0448877774	0.034215706	0.0230983878	0.101664596	0.058437395	0.0760446498	0.117498992	-0.0381341805	0.0233029336	-0.1039310905	-0.097297125	0.0479180428	0.0763561666	0.0121527362	-0.0722203419	-0.0473623984	-0.0057154854	0.0179524779	-0.0269500235	0.0555040451	0.0354491737	-0.0059169187	0.0332942592	0.1746994291	0.0257181556	-0.0954806207	0.1218503767	0.0312673268	-0.0018007041	0.0923925627	-0.001297219	-0.0629299848	-0.0078470054	0.0387123027	-0.0199269318	0.0889727035	-0.0176984621	-0.0181962585	-0.0638569671	0.1028795893	0.0445712562	-0.0024258696	0.085537406	0.0121579325	0.0760684184	-0.0646462529	-0.0254832536	-0.0065453626	-0.0217952017	0.0091545491	0.0252540346	-0.0290921819	0.0717718605	0.0729134067	-0.1423526447	0.1542612373	0.1573419289	-0.1015140787	-0.0271819458	0.0178127729	0.0708259573	-0.1267721532	-0.0374195229	0.0405688643	0.0010484067	0.131315133	0.013688862	0.0804083225	0.0332022847	0.0265770873	0.0755023608	-0.0049877308	0.0769985439	0.0456237735	-0.0605068835	-0.006544826	0.0374283532	-0.0371014097	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	-0.0081052799999999	-0.0121436199999999	0.0001474675067043	6.569556387839839e-05	0.178953	-0.0064339999999999	4.139635599999994e-05	0.032024176209	0.0	0.00021988	4.83472144e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7921.668740148745	10.356992831170828	62752835.62864981	107.26730050492392	5933.710835952454	-0.3184379299973443	0.1014027152609935	35208924.28469957	5805.038705938121	-10.162966742729624	103.28589301382836	33698474.37743974	5750.39278953949	9038.660507671768	1.022958	45.508095	0.06065528	0.0531707	-0.1049623923	-0.1182347598	-0.0746323306	0.0305314241	0.0429216204	-0.0301041709	0.0053481574	0.0364039076	0.1288106311	-0.0220002854	0.0062166745	0.0818942689	0.0343670438	0.0777180984	0.043097024	-0.127852169	-0.0168986413	0.0168717227	0.0261063384	-0.0231326407	0.1164969338	0.0104393801	0.0328199423	0.0191982447	0.1395350259	0.0477874233	0.0014400109	-0.0470958523	-0.0071986887	-0.1199754141	0.0574674318	0.0864615072	0.0620908378	-0.1534163388	-0.0519907058	-0.0516311351	-0.1361518391	0.1473012546	0.060039363	-0.0524803907	-0.0645769407	-0.0109975282	0.0321995817	-0.025362612	0.0380819576	0.1458020188	0.0171801516	0.1359280793	0.1026539033	-0.0959973088	-0.0231870026	-0.0559689703	0.0535187317	-0.0651438197	-0.0848546201	-0.0225883151	-0.0182384137	-0.0110080367	0.0480392229	-0.0387139484	-0.1293353607	-0.1172671369	-0.0319110748	-0.061799916	0.0025956641	0.0521604477	-0.0130762306	-0.0834612859	0.0389387345	-0.0362690235	-0.1049508402	-0.1093684656	-0.0091571886	-0.1146779067	-0.1434518157	0.0162123041	-0.0441522661	0.0342398458	-0.106224013	0.0811597213	0.0055927342	0.0351539473	-0.0368690627	-0.0998076702	-0.057133016	-0.0760135598	0.0318128998	0.0918225697	-0.0205179746	0.0638332473	0.0282764881	-0.1596707352	-0.0112626854	0.0338674244	-0.0531878903	0.1132425543	0.0910242101	-0.0028358355	0.0517794175	0.0182518121	0.0352031144	0.0265996961	0.0501680878	0.0871707526	0.043044656	-0.0495224103	-0.0946466701	0.0559418719	0.0202388968	-0.1318905452	0.0329695227	-0.1051040267	-0.063868313	0.0517791403	-0.0645015754	0.0435234034	0.0288432786	0.0413566026	0.0493978124	-0.0224273224	0.171968839	0.1982924082	0.0273568027	0.0397032863	0.0478167575	0.0445920898	-0.1143540527	-0.0239710462	-0.0779042435	-0.1046558729	-0.1250479435	-0.0503120605	0.0849824403	-0.0877990468	0.0346409052	0.0818315012	-0.0625738021	0.043022599	0.057560251	0.0820292234	0.0201954762	0.0294247606	-0.0432781623	0.0254019435	0.0063192543	0.1491231488	0.0044697563	-0.0075908881	0.0600948498	0.0545115226	0.0439488193	0.041623398	-0.0944611411	-0.0297168716	0.0225429239	0.0044225789	0.0871341952	0.0977488297	-0.1017384985	0.0361750625	-0.1100693534	0.1035200548	0.0464879109	0.0376294355	-0.1409019943	-0.0331633915	-0.0120630629	0.0138611728	0.0623698468	0.0640801548	-0.0275079174	0.0752033773	-0.0410649655	0.0217281321	0.0054522831	-0.1108200419	-0.0239634209	-0.0518785165	0.0491026343	-0.0693073732	-0.0479375957	0.0079692603	-0.1347897842	0.0963118566	0.0539516974	0.1310793482	0.0952851508	-0.0009890295	-0.0618429276	0.0753831577	-0.0491130374	0.0459049628	0.1635864883	-0.0253991921	-0.0704934637	0.1230874678	-0.0319493406	0.0020145062	-0.1174811502	0.0610334428	0.048593984	0.0354621398	0.0649614822	0.0825776021	-0.0663825609	0.0936019507	0.1701213763	-0.0723539568	-0.0829078181	-0.0969920772	0.0602028929	-0.0324036868	-0.0702920924	0.0122697031	0.0418508314	0.1037676395	-0.0154955698	-0.0047228472	-0.079642381	0.0417887287	-0.0415943679	-0.115630774	0.0785556086	-0.1387483668	0.035174404	0.0505581658	0.0188222139	0.1555733769	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.0	0.0081052799999999	6.569556387839839e-05	0.0	0.126403	-0.05255	0.0027615025	0.0159777184089999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
