global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9419.939173253451	n/a	88735254.02779491	n/a	7125.921323499867	n/a	50778754.7087101	n/a	6681.402391903442	n/a	44641137.92253303	n/a	6590.149546592558	10608.29671198726	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0109076	n/a	n/a	0.00011897573776	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
9370.201389113085	-49.737784140366784	87800674.07253678	2473.847171193722	6951.215721007537	-174.7056024923304	48319399.99998233	30522.04754220816	6665.730676112174	-15.67171579126807	44431965.446462855	245.602675842281	6563.782082837084	10332.44645309551	1.084087	47.846973	0.0388648999999999	0.0388649	-0.0611116326	-0.0997000221	-0.0046502226	0.0765376281	-0.0236704437	-0.0609843797	0.1097718998	0.0255719813	-0.0546573567	0.0359085021	-0.0390026811	0.1024284875	-0.0092529346	0.0561462778	-0.0916010652	0.122183417	0.0821632119	-0.0046800083	0.0606272036	-0.1020111226	0.0771202479	-0.1751299725	0.0437558062	-0.1612000807	0.0652802805	-0.188030344	0.0072611894	-0.0101628823	0.1775753763	-0.0709913282	0.1269357055	-0.1459007362	0.0548826381	-0.1366434608	0.1397831502	-0.0893392335	0.0463194401	-0.0903521473	0.0894050667	-0.1151015045	0.0194192763	-0.1271302437	-0.1056801259	0.0602772701	-0.0958625728	0.0665353392	-0.0374448553	0.0607776484	-0.0190221249	0.0309637681	0.0601506118	-0.0391181473	0.0219369	-0.0047637274	0.07435232	-0.0290038317	0.0119201626	6.12213e-05	-0.0354239536	0.0104728643	-0.0779714158	0.0962167068	-0.0903889997	0.087768752	-0.0839523705	0.0636625289	-0.007044872	0.016109426	-0.0455182436	0.0471036812	-0.0130878393	-0.0296967983	0.1074215115	-0.1170201632	0.1510500489	0.0017987166	-0.0594262161	-0.0566196067	0.0211703339	-0.0126027648	-0.0055809321	-0.0392834497	0.0222605701	0.0406525872	-0.0836317313	-0.1272238943	0.131986303	0.0090651342	-0.0515714759	-0.0830836916	0.0676314832	0.0115044662	0.0491859827	-0.0200525118	-0.0526576755	-0.0474982341	0.0564236034	0.0569624763	0.0389240725	-0.0229895635	-0.1465141059	0.1082575835	0.0808652526	0.0128169366	0.0216083248	-0.045697777	-0.0369238677	0.1435812532	0.0322942457	0.0395070304	0.0710845529	-0.110406631	-0.0574417953	0.0184357471	0.0045465135	0.0055533088	0.0320534766	0.0186150603	0.0479337659	-0.0416975151	-0.1113425169	-0.0741543692	0.0016936178	-0.1037270725	0.001126379	-0.0734200732	0.0198430228	-0.0105373946	0.0520875915	0.0611585893	-0.0374199352	0.0064208845	-0.0318074179	0.0422010813	-0.0633453749	0.0387622848	-0.0741141189	0.0372710297	0.0478985733	-0.0040045428	0.1568385019	-0.05298614	0.0281442275	-0.054461314	0.0528723419	-0.0540992925	0.0254311707	-0.0175780278	0.2076944309	-0.0474946093	0.0471961789	-0.0995203733	-0.0409012211	0.0145394144	-0.1128917924	-0.0087269778	0.0686358738	-0.0890725846	0.1365640022	0.0321946225	0.0258986062	-0.0342505525	-0.0063595605	-0.0356927866	0.0448673626	0.0254864588	-0.0218399698	-0.0655240136	-0.0302782651	0.1017955671	0.0458121685	-0.0598118758	-0.0395651428	-0.0953376361	0.1875055774	0.09276239	-0.0146208055	-0.0564554908	-0.063699738	0.0311076016	0.0664626892	0.0167416313	0.0700504296	0.0609422317	-0.0546531548	-0.0789050548	0.0202644078	0.0349667248	0.0220884147	0.0898478462	-0.0343717278	-0.0204184173	-0.1438021861	0.0595747765	0.0176558395	0.1408990122	-0.0456188644	-0.0938449636	0.054857164	-0.0444839437	0.0328428675	-0.0626999767	0.0620345503	-0.0383650065	0.0151673507	-0.088404162	0.0376419961	-0.0522630359	0.0771044978	-0.0392327877	0.1756524456	-0.1195430898	0.0762773727	-0.0552815878	0.0081257859	-0.0085463422	0.0312714044	-0.0783648417	0.0388469241	-0.0728743286	0.1917603836	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0497725	0.0388648999999999	0.0015104804520099	0.0024773017562499	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9344.831701207477	-25.36968790560786	87325879.52389222	643.6210644279458	6890.797546741575	-60.41817426596117	47483090.83017971	3650.3557816320526	6663.461403000414	-2.269273111759503	44401717.86927625	5.149600455754658	6556.510233234719	10318.96214842417	1.024738	45.227551	0.0021405999999999	0.00214063	-0.0816827843	-0.1211336838	-0.061588445	-0.0422947678	0.0925594172	-0.0654468808	0.0783031832	-0.1427789302	-0.0071114454	0.0249738342	-0.0304680801	-0.0547459356	-0.0026513953	0.0617327306	-0.0108058143	-0.0019438878	0.1116116519	0.0129738395	0.1739740021	0.0371587223	0.1548334498	-0.1353602959	0.1203190264	-0.011274651	0.0825176789	-0.1857955709	-0.0566273577	-0.0632162148	0.2398848644	0.0362515965	0.0530435055	0.0710306057	0.0394988473	0.1080114941	0.0583934784	0.0970479799	-0.068389788	-0.1284221289	0.0733684418	-0.091766733	-0.0014501007	-0.0115620421	-0.1173191782	0.0528589896	-0.0229221624	-0.0775426208	0.0723620012	-0.0269907588	-0.0113084732	0.0293386051	0.0987655601	-0.1321877447	-0.0759550526	-0.0529442815	0.1786767164	-0.1387710607	-0.0679693151	-0.0071709836	-0.1990048969	0.0548802034	-0.020890194	-0.1210757805	0.1449886937	-0.0242618083	0.0862964338	-0.0752273201	0.0242341921	-0.0269293798	-0.062907627	0.1610065674	0.0017454688	-0.0051219717	0.0993361548	-0.0385951472	-0.003375382	-0.0999130682	-0.0388283839	-0.0589794455	0.0681169911	0.0047609277	0.0965782063	0.0245425438	0.0259146022	0.0296852137	-0.004517176	-0.0823253397	0.1952196266	0.1443725785	-0.0531302163	-0.0217813915	0.1547023781	0.0075812942	-0.0412542291	0.1261724584	0.0222296522	-0.0248399958	0.0540669172	-0.0444456373	-0.0395378749	0.0793026427	-0.1349153877	0.0159679727	0.1396723842	0.0274361929	0.0128753511	-0.0967606658	0.0525519763	0.1234801632	-0.0184317559	0.0908743988	0.0254384069	0.0896143081	-0.0798677194	-0.0426022592	0.0494241084	0.1025324127	-0.0390172567	0.0259647423	0.0428265797	-0.01126239	-0.1137002222	-0.0373954158	-0.0950390183	0.0521542089	0.0336520829	0.0430401373	0.0379865891	-0.0144378504	0.0982102802	0.0759832464	0.0913377773	-0.0547286586	-0.08708277	0.1346528857	-0.1646774217	0.0028827553	0.0965829191	0.0024410296	0.0192410186	0.1283541089	0.0419313338	-0.1698738211	0.1922645719	-0.0651382372	-0.0509285693	0.1034844218	0.0573793512	0.0142216008	0.0730574983	-0.0899651587	-0.0237704132	0.0850130178	-0.0142531539	0.1720259524	0.0255040184	-0.0125260169	0.0341513083	-0.0580458842	0.0755509294	-0.0766550238	0.1097152312	0.0537199301	-0.0039228293	0.0443485588	0.1348928998	0.0328105885	-0.1175265033	-0.0702992536	0.0409036342	0.1506558414	0.0144982387	-0.1161062046	0.0164687806	-0.0082753158	0.0061536487	0.04135208	0.0187998583	0.1490350052	0.0289683932	-0.026916832	0.1512784922	-0.1204917446	0.041338654	0.0605189832	-0.0571201737	-0.0577583757	-0.0092390476	-0.0493294253	0.0124378352	0.0591162453	-0.0358561595	0.0517223435	-0.036187247	-0.1064064815	-0.0217510738	0.1583529142	-0.0159066561	-0.1041864189	0.0614671509	-0.0066505975	0.0217727655	-0.0297966516	-0.0926453667	-0.0911941092	0.0430230827	-0.1364278333	-0.0138913733	-0.0069705485	0.1924576783	0.1024791605	0.1745209899	-0.1268353703	0.1657876053	0.0512390773	-0.076809108	-0.0289544854	0.1394843736	-0.173907439	0.0506265281	-0.0417697289	0.0411664712	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0476319	-0.0021405999999999	4.582168359999998e-06	0.0022687978976099	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9331.899389407929	-12.932311799548188	87084346.21403207	167.2446884807333	6908.100292144393	17.30274540281789	47721849.646325454	299.38499847473565	6675.614823219478	12.153420219064174	44563833.26798762	147.70562302115786	6566.797452724265	10206.86993231713	1.121221	49.485897	0.0284821	0.0284821	-0.089383331	-0.0446407763	0.1307055525	-0.0429704637	0.130211748	0.123481676	0.1445084203	-0.0345241015	0.0752306818	0.0544467883	0.1111603213	0.0298707944	-0.0024015177	0.0382143031	-0.0039950936	-0.022871891	0.0149477936	0.0285406501	0.0729154598	-0.01441335	0.0990168395	-0.0023386971	0.1086247506	0.0012685589	0.0401713106	-0.0450084229	0.0622847502	0.1295424743	0.1353965383	-0.0984386562	-0.0886263895	0.1668804252	-0.0447734629	-0.0969072344	0.1218751559	0.1096953548	0.0557770361	0.1219963499	0.1556333176	-0.0276169123	-0.0578952071	0.0065912679	-0.1132995766	-0.1377105645	0.0759278498	-0.0692880826	-0.0367836727	0.0414726449	0.0364206333	-0.0733662727	0.0503941488	-0.1003981622	-0.1202817099	0.041849059	0.1479830651	-0.1073463523	0.1209672822	-0.0548891525	0.0020094902	-0.0223896616	0.0080000875	0.0384263622	0.022636931	-0.0138192021	0.087042237	0.0274441921	-0.0359829325	0.0310935326	-0.0231893088	0.0808458329	0.0848837693	0.0929100707	-0.1188100273	0.0889551293	-0.1885084814	0.023923447	0.013903319	-0.0151212256	-0.0086473021	-0.1806867879	0.0559939351	0.201766384	0.0406680991	0.0023940956	0.0780239447	0.0227965351	0.0200792505	-0.0045534941	0.0675310712	-0.1259691943	-0.0830492991	-0.1148537503	-0.057429099	0.1363982171	0.1539251383	-0.0254178311	-0.0124006086	0.0663402323	0.1709558014	-0.0372005556	-0.0745982119	-0.0055524866	0.0525805697	-0.067280817	0.0284486479	-0.0013241935	0.0329870693	-0.0550073973	-0.0347554512	0.1199040208	-0.0621703436	0.0691371453	0.0615827943	0.1679326044	-0.030496204	0.0810393148	0.0395324402	-0.0849305071	-0.0854213859	0.0674124663	-0.1103052998	0.1214368198	0.096619969	0.0922286565	0.0557172634	-0.0335578588	-0.0618401686	0.0141814942	0.0575352431	0.0811703985	0.11524189	0.0452734799	-0.1120760249	0.0429932475	-0.0875344468	0.0784104134	0.0239422998	-0.0157652635	0.047621436	-0.0948728073	0.0128157389	0.0020309674	-0.0320838553	-0.0398231976	-0.0279408264	0.0219505827	0.0061192356	0.1133703657	-0.0954114413	-0.0787363974	-0.2307210803	0.094953673	0.1380109017	0.0531246308	0.0252791838	0.0397961173	-0.1199773305	-0.0099631273	0.0548717593	-0.2341443194	0.0121657908	-0.010902621	0.0133199117	-0.0328519757	0.0692573681	-0.093679269	0.1232702948	-0.1124863649	-0.0089485735	-0.0128932303	-0.0259513321	0.0568785477	0.0846616223	0.0921430054	0.1382270035	-0.0413009242	0.0181065338	-0.0276446852	-0.1071727045	0.0422980465	-0.0374194824	-0.0819505613	-0.0581199164	-0.0234886276	-0.038652672	0.0797275373	-0.0317795046	-0.0807504442	0.0901965791	0.0504176391	0.0123345042	0.0189292192	-0.0045759415	0.0542977453	-0.0429894668	-0.0212784054	0.1457914846	-0.0950603743	0.0457152678	0.1061311455	0.000351411	0.1491872078	-0.0182151888	-0.0815097707	0.0153386824	0.0112921916	-0.0502589426	-0.0195290048	0.0199717698	0.1277677828	0.2518330975	-0.0517602571	0.0326522016	0.1089462557	-0.0562125821	-0.0570365763	0.1058624659	-0.0553742583	0.0011925177	-0.1046957808	0.0495008012	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076114	0.0284821	0.00081123002041	0.005793340996	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9328.967499144826	-2.9318902631021047	87029634.60010047	8.59598051487293	6884.717504074833	-23.382788069559865	47399335.1109144	546.7547779059512	6667.004908010264	-8.609915209213796	44448954.44343296	74.13063990985104	6556.711832132649	10171.573791676694	1.112135	49.084881	0.0072808	0.00728075	-0.0510982638	-0.1038935085	0.0215055965	0.0909827091	0.0346738709	-0.0549492358	0.1066053997	0.0507156243	-0.0220078513	0.0489066415	-0.0829200217	0.05533142	0.0085374879	0.045886349	-0.0069892448	0.0405644468	0.0571829996	0.0608923715	0.1225795675	0.00366168	-0.0075556933	-0.0703370755	0.144262423	0.0251696287	0.0048960048	-0.0669734756	0.0841939585	-0.0480637895	-0.1130500699	0.0284813516	-0.0525438	0.1270141962	0.0178469487	-0.0445600848	-0.0188876584	0.028589328	0.0531469405	0.0307826786	0.1007760409	-0.1435257978	0.039609422	0.1001758944	-0.0865171701	0.010240345	-0.0810986982	0.0613170354	-0.0613541788	0.0566697437	-0.0546559606	0.0451919635	0.0790126736	-0.0552733464	0.1152571896	0.0582374499	0.1824946538	0.0427727449	0.0431177318	0.0953367315	0.1053982384	0.0555205337	-0.0062577722	0.0051206062	-0.0038763096	0.0213433789	-0.0296552704	-0.0198179648	-0.0659269783	0.0764285579	-0.0626281221	0.081520031	0.1775939226	0.0957027586	0.0362982665	-0.1129366099	0.0715749278	0.0203814632	0.0192572256	0.1034678053	0.0099617604	-0.0427246078	0.0614618514	0.023200038	0.0783097045	-0.0087447454	-0.0370341238	-0.0285007299	-0.0128474536	-0.0980581212	-0.0864474484	0.1109628662	0.0207276582	-0.1712960452	0.135857008	0.0087610448	0.0207342741	-0.0432094202	0.0276274763	0.0132817161	0.0390589648	0.0001149489	-0.0535019671	-0.0098581688	0.0395481162	-0.0952166479	0.0940764246	-0.0511848091	-0.0448912679	-0.0900729289	-0.0227574375	-0.0538083663	0.0606532803	-0.1338969579	0.0058159942	0.1317599199	-0.1813363991	0.0955489162	0.0923368579	0.0793633993	-0.0664650943	-0.0806154221	-0.0977963907	-0.0552956229	0.0432444809	-0.0811472126	0.0048508042	-0.0737646939	0.0470712402	0.0043498463	0.0799222349	0.0794345553	-0.099273357	-0.0730654841	0.0111701072	-0.0084336359	-0.1608837023	0.1088696186	-0.129483254	0.017125986	0.0109568797	-0.0040014659	-0.0226166406	0.0639426571	0.1022947273	-0.0963902987	-0.0599923732	-0.0181591747	0.0520308039	0.0441658176	0.0684806308	-0.0786904494	-0.0773885324	-0.1108591815	-0.0146021187	0.1007494977	0.0222069322	-0.0238326231	-0.0345374923	0.0742821876	0.0068360243	0.0246924913	0.0492250077	-0.1392698349	0.0367217946	-0.1579888441	0.0137019358	0.0211314572	0.0520925352	0.0088187054	-0.112578278	-0.0690321872	-0.0565311299	-0.0666634748	0.0677801892	0.0809295961	0.0984378188	0.0870955018	0.0502331015	-0.0906366304	-0.0789612572	-0.0127503048	-0.0909611888	0.0054450678	0.0514001671	0.0769193597	0.1008547736	0.0584286417	0.1565490512	-0.0538533834	-0.0118583298	0.1491121657	0.1206633954	0.0968829805	-0.0755356936	0.0622375184	0.0025687692	-0.1005110308	-0.026251179	-0.0924357255	0.0580428294	0.0064446173	0.0391401142	-0.0466731377	0.0658881411	-0.0966784965	0.0309644358	-0.0746273199	0.0275821265	-0.0514117189	0.024892438	-0.0921787502	0.1553000567	-0.0858713978	0.0444699482	-0.096037969	0.0185383875	0.0611464101	-0.0675572029	-0.1239275444	-0.0603209192	-0.0305517934	0.1102013911	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833948	0.0072808	5.301004864000006e-05	0.00695469266704	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9331.420584137995	2.4530849931688863	87075410.11807428	6.017625983710395	6857.970682980123	-26.746821094710867	47031761.88861485	715.3924386724702	6665.146672586873	-1.8582354233913063	44424180.16709587	3.4530388887462684	6552.360558798531	10136.0156675366	1.003342	44.283241	0.0069009	0.00690091	-0.0546272466	-0.0930710062	-0.0461179484	-0.0688818104	0.0581304375	-0.0282961095	0.0497231077	-0.0903459121	-0.0245946752	0.0151492922	-0.0675682448	-0.1009035886	0.0595163458	0.0661599097	0.0411194516	-0.038845812	0.0426934004	0.0486920355	0.1274278424	0.0589231414	0.0775403888	0.0035271943	0.0434203585	-0.0374410697	-0.0443707993	-0.0175021485	-0.0933901915	0.0028839241	-0.0860100067	-0.0460667538	-0.1122225696	-0.0638042425	0.0173634126	0.0563465164	0.0957733386	-0.0952089771	0.0725626822	-0.0358715162	-0.0472762373	0.0653985213	0.0742527934	0.0456346758	-0.0921827746	0.0476000827	-0.0239850124	-0.071699643	0.0382050857	-0.1075673159	-0.0678973972	0.0690656121	0.1035988568	-0.1619775853	-0.0425366261	-0.0050385857	0.1873782641	0.0084355745	-0.0775937221	0.1103070702	-0.0031017237	0.0390379541	-0.0867266364	-0.0675235708	-0.0203324956	0.094181024	0.056527495	-0.1060244916	0.0493662842	0.0349617425	-0.0234058196	-0.1185255184	-0.0321600651	-0.0054905266	0.0124848713	-0.0170996895	0.0129431132	0.0243264451	-0.0724181706	0.0828785959	0.0763248611	-0.0590715213	0.07923063	0.0403816304	0.0241321898	-0.1222316511	-0.0435179791	0.0160700697	-0.0555777531	0.0511029359	-0.158904904	-0.0383936159	0.0822819224	0.1522744842	-0.0356915451	-0.1113211641	-0.0973797707	-0.0831313648	3.57129e-05	-0.0745581711	0.0464153012	0.1176560382	0.1030564689	-0.0481214321	-0.0941763929	0.0212670797	0.0329788736	-0.0084706231	0.0275325434	-0.1521946883	0.0099204892	-0.0145702676	-0.2055198148	-0.0130536193	0.1053776147	-0.0549375233	-0.0741250875	-0.0181491289	0.0081667585	-0.051788054	0.0671465767	-0.1258634271	-0.0890197355	-0.0271808176	-0.0773864468	0.0359262247	0.0372543644	0.1040073353	0.087883723	-0.0194180142	0.0938541938	0.0599846831	0.0703375684	-0.0747978154	0.0149611326	0.0729553945	-0.2121871204	0.0109485585	-0.0759803316	0.0200277467	-0.042373187	0.0402244885	0.0414943901	0.0884745503	0.1238845895	0.1376842824	0.0627592715	-0.0067153035	-0.0137341742	-0.0770947594	-0.0811261932	0.0679641981	-0.0368846066	-0.0113254701	-0.0772889528	-0.0323523031	0.0972325528	-0.0296965129	0.1155370266	-0.0577607404	-0.0503757887	-0.09193858	0.0678010571	0.0981819561	-0.0739299362	-0.0737859319	-0.0204380136	0.0103065447	0.0278556038	-0.0355990793	-0.022058355	0.0078726632	0.0480029198	-0.1028773328	-0.0196961107	-0.0882978915	-0.079679798	0.0435991935	0.1588117736	-0.0585318517	0.0599438615	-0.0693303716	0.0339965843	0.0084942204	-0.1177188893	-0.0078764275	0.0732531987	0.0713125841	-0.0419986231	-0.0523842178	-0.1375309351	0.0854928957	0.1201517553	-0.0174810381	0.1116047294	-0.0332037981	0.0391019641	-0.0904351552	0.0939173983	-0.0863839184	0.05670176	-0.0109081753	-0.0063679583	-0.0150368331	-0.0912512788	-0.0961472917	0.0056872422	-0.1149602562	-0.0283275057	0.0420357744	0.1437886627	0.0789095153	-0.0057142409	-0.0413675317	0.0575557789	-0.0560073196	-0.0981274516	-0.0065947249	0.0024762733	-0.0338766699	-0.0241164911	-0.0414157293	0.0884850071	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0764939	-0.0069009	4.762242081000002e-05	0.00585131673721	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
