global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
9200.148143531653	n/a	84642725.86292891	n/a	6987.537684473015	n/a	48825682.891930506	n/a	6541.02190282532	n/a	42784967.53324056	n/a	6469.1195537526855	10871.084883228676	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	-0.0010692	n/a	1.14318864e-06	n/a	0.019777	n/a	n/a	0.000391129729	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
9168.940148894755	-31.20799463689764	84069463.45401417	973.9389292566316	6854.069040766104	-133.46864370691128	46978262.41558838	17813.87885296243	6529.320610701952	-11.70129212336724	42632027.63733731	136.9202373563762	6445.9802030454375	10637.932710632596	1.139392	50.128719	0.1025351599999999	0.0804147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.00552821	-0.00445901	3.0561105804100006e-05	1.98827701801e-05	0.10095	0.081173	0.0065890559289999	0.0101909025	0.000338063	0.000338063	1.14286591969e-07	1.14286591969e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9163.524678944446	-5.415469950308761	83970184.54162392	29.32731478269718	6812.85091874444	-41.21812202166439	46414937.64103696	1698.9335829928143	6535.149070003119	5.828459301166731	42708173.36716263	33.97093782535698	6443.156533095367	10568.149554322645	1.091809	48.035259	0.09413715	0.0504224	-0.0747194297	0.1250602941	-0.0511705942	0.0749349693	-0.0728311018	0.0239559811	-0.0960034759	0.0156169096	-0.0401966155	0.0390340476	-0.0029079731	0.0243461267	-0.0916518989	0.0939708591	-0.0850756663	0.1027802896	-0.113623903	0.0407373883	-0.1047043479	0.039392357	-0.1175992407	0.0562794637	-0.0240042201	0.1404571614	-0.0558685954	0.0109484729	0.0005372905	-0.0216517112	0.0123051431	-0.0727397437	0.1406829504	-0.0295489942	0.0032123088	-0.0608005302	0.0448036567	-0.1029031244	0.0382501045	-0.0809747329	0.1005952545	-0.0886154596	0.0797567237	-0.0659847781	0.0422104554	-0.0151375669	0.0661222198	-0.0878364625	0.0196026205	-0.0466092497	0.0642898982	-0.0232607713	0.0109070423	-0.0168681967	0.0761105944	0.0668739511	-0.1255559139	0.0324582291	-0.0437141739	0.0018004766	-0.086325827	0.1049574826	-0.1139254843	0.022000096	-0.003920022	0.00582495	-0.0920914068	0.001545324	-0.1502848191	0.0956715628	-0.0238091359	0.0617412773	-0.0270863457	0.0328066289	-0.0044456898	0.0755899083	-0.0164442365	0.0285315005	0.2009791684	-0.1241600252	0.0777088983	-0.0597038333	0.0227141903	0.0766902861	-0.0774840361	0.04549746	0.0228480462	0.0397965184	-0.1134034204	0.0270470824	0.0205728936	0.1408446317	-0.0647291303	-0.0554042071	-0.0093696982	0.0879867301	0.0032552319	-0.0661528115	-0.0519471711	-0.0400934225	-0.0764970021	0.0134641273	0.041717495	-0.0801462297	-0.1160178409	-0.0945593781	0.0391116579	0.1195254593	0.0363383212	-0.0357147906	-0.1166923431	0.0128641374	0.0898926813	0.0115362163	0.0262051299	-0.0131197969	-0.0129464719	-0.0085646583	-0.0480916816	-0.0092895151	0.1232495469	0.0791487186	-0.0282937744	-0.008169783	-0.0145519359	-0.0999935862	-0.0299902934	0.0132925883	-0.0668672676	0.0384656655	-0.0084641931	0.0082602644	-0.0814987061	0.1188727453	-0.0371747729	-0.0589002295	0.0568979591	-0.1346190883	0.040155127	-0.063104651	0.0500143373	-0.0197958183	0.0718964049	-0.0006175707	-0.19855288	0.1301197276	-0.041980744	0.0684088136	-0.0068484753	0.0100180592	-0.0117473543	0.036484107	-0.0161977588	0.0811388214	-0.0391233764	0.0337205663	-0.1084289716	0.1511765089	-0.0336848098	0.0729612178	-0.005782432	-0.1037560396	0.0426370514	0.0246344896	0.0153675003	-0.1296798697	0.0518208208	0.0040282286	-0.0017659837	-0.0247420416	-0.2196053801	0.0042910358	0.0501656867	-0.1234054604	-0.0270099045	-0.0316588572	-0.0325937102	0.0727567369	0.0011054946	0.0435915151	-0.0657268481	-0.0406486296	0.0783337864	0.0920525735	-0.1105769813	-0.0442604903	0.0280177812	0.0081955953	0.0200715586	0.022842131	0.1392659077	-0.0425964527	-0.0361193647	-0.0014856383	-0.0233433132	-0.0624345422	0.0218430848	0.0667066866	0.1096213649	-0.0382880394	-0.0746054444	-0.1153684256	0.081769425	0.0409709383	0.0482425095	-0.0269580681	0.0745610685	-0.035137638	0.029919361	-0.0522744586	0.140078159	-0.0476119162	0.1278993989	0.0741103167	-0.0362078323	0.0296416157	-0.027924033	0.0483558774	-0.0506457464	0.020676865	-0.1428279187	0.1532312919	-0.0341386182	0.1176780475	-0.1000367253	0.102594329	0.0	0.0	0.00765236	0.00765236	5.8558613569600005e-05	5.8558613569600005e-05	-0.0332937	-0.02776549	0.00110847045969	0.0007709224349401	0.098139	-0.0028109999999999	7.901720999999966e-06	0.009631263321	0.00110294	0.000764877	1.2164766435999998e-06	5.850368251289999e-07	-0.000242787	-0.000242787	5.8945527369e-08	5.8945527369e-08	0.000110502	0.000110502	1.2210692004e-08	1.2210692004e-08	0.0
9163.75689911312	0.2322201686729386	83974440.50604329	0.053926206738488	6824.776618568693	11.92569982425357	46577575.893361926	142.22231629820163	6544.631427451263	9.482357448144285	42832200.52118276	89.91510277437739	6456.809360833662	10568.738471677392	1.083674	47.677353	0.18597199	0.0911461	-0.0395831255	0.1628419303	0.0504081374	0.0433421697	0.0631139471	-0.0369836182	-0.1609307376	0.0329283217	0.0888217416	-0.1150947293	-0.0967606675	0.0464268318	-0.0922805505	0.0865912213	-0.0498093139	0.0264662728	-0.0243462039	-0.0311641925	-0.0973028581	0.0446525597	0.0900291242	0.0441516368	0.004091022	-0.0100169676	0.12233431	0.0399900876	-0.0082504664	-0.0173841708	0.1208042764	-0.0782360592	0.1019917579	-0.0682253262	0.1487368754	0.0168486028	0.1139194589	0.0386350682	-0.1143728987	0.070058562	0.0169737566	0.037188744	0.1313450307	0.1434578098	-0.0279429382	-0.053122236	-0.037979782	-0.107610614	-0.0415480754	-0.0893903483	-0.040816041	0.132695271	-0.0611352582	-0.0006881511	0.0109548582	0.056493109	-0.0963470095	0.0389271121	-0.1135507102	0.0430496405	-0.0137404501	0.0874157438	0.00026505	-0.0428361467	-0.08061828	0.043845584	-0.1030818724	0.029955366	-0.0871863224	-0.0744746952	-0.0097768193	0.0975432622	-0.0404297372	0.065360928	-0.0923159331	-0.0283398404	0.0267664423	-0.1218270808	0.1359317397	-0.0025383021	0.0285528474	-0.011386157	0.0099880783	0.0170054592	0.0128604144	-0.06670308	0.1964264274	-0.0408080795	-0.0563982299	-0.0167773669	-0.0726239533	0.0100721897	0.0147653014	0.00377644	0.0528886699	-0.067145899	0.0697456095	-0.0900814782	-0.0793066933	0.0724540634	0.1458478571	0.054623169	-0.0222960755	0.0379454886	0.0322750296	-0.1359403838	-0.0197506583	0.2009773422	0.0432498947	-0.0330230956	0.0263719788	-0.0058347252	-0.0578587798	0.0159838928	0.1211424699	0.0154574053	0.1090283683	0.0733172913	-0.0806553674	-0.0714056476	-0.0001479065	0.0065611522	-0.0858680117	-0.087308446	-0.0070623619	-0.1185315624	0.0522299545	0.1038471774	0.0353584413	-0.1171993383	0.0299170194	0.0496429866	-0.0400899746	0.105400184	-0.05680597	-0.0275718033	0.0430201041	-0.0786476102	-0.0776905104	0.0194659498	-0.1015238769	0.0835499464	0.0714772136	0.1054653407	-0.0790918523	0.0891276612	-0.1574220211	-0.0376241717	0.0473664058	0.035415336	-0.0068523281	0.0069985574	-0.0737416793	0.0406683501	0.047427638	0.0499825089	-0.0861016316	0.0556888441	0.0911672918	-0.012088163	0.0503912441	0.0386326334	-0.0132717121	-0.0390681462	0.1594621227	0.1255813992	0.1342053575	-0.0336616767	-0.033614367	-0.0792073405	-0.1038302983	-0.0892771318	0.1020767043	-0.0829815197	-0.0574712366	-0.0500969763	0.0753129908	-0.1545305838	0.1077887455	0.0186508704	0.0399813522	-0.1013809265	0.0058199708	0.0416698908	0.0031127362	0.1502609443	0.0673532854	0.1105332416	0.0509293464	0.0916078113	0.1464822471	0.0483782867	-0.0715491844	-0.0859353366	-0.0584716747	0.0491860771	0.0043863379	-0.0783150419	0.0302165953	-0.137832617	-0.0062861534	-0.1089551563	0.0369214879	0.1128009362	0.045232356	0.0959753099	-0.0250993237	0.0788855001	-0.0536692554	-0.0255110222	0.0934766356	0.0889649224	0.1318766235	0.0935048085	-0.0297399126	0.0748713657	0.0091424958	-0.0708976575	0.0495161401	0.0285476254	-0.0584790549	0.0462506183	-0.0200504684	0.087175651	-0.0736051658	0.1025662807	0.0	0.0	0.0360455	0.02839314	0.00129927807025	0.0008061703990596	-0.0882103	-0.0549166	0.00778105702609	0.00301583295556	0.156668	0.058529	0.0034256438409999	0.024544862224	0.00113699	3.4050000000000096e-05	1.2927462601e-06	1.1594025000000063e-09	-0.0	0.000242787	0.0	5.8945527369e-08	0.00071633	0.000605828	3.6702756558400013e-07	5.131286689000001e-07	0.0
9151.022742343486	-12.734156769633046	83741217.2308877	162.15874863359113	6844.014091722893	19.237473154199503	46840528.887701534	370.0803733585467	6535.264382485003	-9.367044966260435	42709680.548977084	87.74153139994499	6446.961704187009	10553.35523590619	1.185879	52.173977	0.19526915	0.106406	-0.1105430982	0.0872795828	-0.1559274012	-0.0024951548	-0.0430890926	-0.045163698	-0.1470764019	-0.1125321985	-0.0663797034	0.067479573	0.027585011	-0.0046419323	-0.0603082795	-0.0757051913	-0.1504319299	0.0173692666	-0.0097758477	-0.0574862609	-0.0096644965	-0.0395284093	0.2016073446	-0.0682601878	-0.1862991911	0.0438654134	0.0659379055	0.0665692605	-0.0713810166	-0.0377878401	0.0480684191	-0.0042877455	-0.025169413	-0.0669443775	-0.035317748	0.0960347581	-0.0488279619	-0.0085957186	0.0479862555	0.0294519082	0.0887966495	0.047897481	0.0649741653	0.005184979	-0.0210406041	-0.1166760549	-0.1083116973	-0.1181142496	0.1106975349	0.0041479521	0.0343642342	-0.0369919423	-0.0673716518	-0.0334545821	-0.0278235422	-0.0128416282	-0.0185026726	0.0966018294	-0.0675327384	0.1224025484	0.0323735667	0.0035172034	-0.0555530139	-0.0750936214	-0.0608086912	-0.000257459	-0.1037301563	0.0569770976	-0.0436634404	0.0366377837	-0.1516172881	-0.0093155549	0.0400547456	0.166137992	-0.1334109651	-0.0432210829	0.0869864551	-0.0348112136	-0.0666328583	0.0443170998	0.0580433022	-0.127604032	-0.0035901785	-0.0673049934	0.1391458597	-0.145930817	0.022847848	-0.0060451297	0.0923893845	-0.0815745982	0.0145944884	-0.0194387849	0.1517343299	-0.0491676285	0.0874244629	-0.0593170662	-0.1134473002	-0.0554545611	0.127070387	0.0286146344	0.0425762656	0.1830998994	-0.0594780632	0.0464357452	-0.0655734397	-0.0074583262	0.038817129	-0.1530130782	0.0438817293	0.0774695795	0.0217205971	0.0236648597	-0.1161264143	-0.0711154173	-0.0392861746	-0.0512482238	0.0858232464	-0.0012195694	0.0319704627	0.0207447416	-0.0666875354	-0.1652432391	-0.0647867122	0.0983593566	-0.0765013562	-0.1350835129	-0.1064820671	-0.0294769097	-0.0104146999	0.0438157337	0.0686108633	-0.0050985278	0.0419008356	0.0511572438	-0.0165805302	-0.0002361734	0.1116439051	0.0166858206	-0.0522541648	0.0111611915	-0.0484205431	-0.0528495017	0.1129372369	0.0721234923	0.0144761842	0.0462450715	-0.1033885197	0.0208948374	-0.0091024962	0.1680208603	-0.1031874851	-0.0158464307	-0.0515443064	0.132555378	0.1970480517	-0.1690565667	0.1239237416	-0.0173369057	0.1273801753	0.0570561771	0.0588328699	0.0549004141	-0.118740218	-0.1056296581	0.1607765552	0.0005106074	0.020678078	-0.0749530766	-0.0281927673	-0.0579894498	0.1405345352	0.1163076699	0.0029010861	0.06598702	-0.1585608403	0.0979564624	0.0035460735	0.0560488681	-0.0310603336	-0.0073852993	0.1414365138	-0.080169666	0.0364300936	-0.1282331042	0.1746166245	0.1185249727	-0.0246107342	0.1096296826	-0.0092017287	-0.0754652134	-0.0012871629	0.0917994694	0.0130722426	-0.0145255281	0.0541865316	0.0644195296	0.0245223408	0.0666804409	-0.0160698082	-0.0228649674	0.1866785695	-0.1334322552	0.1301389272	-0.0144156246	-0.0018848633	-0.085218357	0.004796155	-0.0745836409	-0.0239093332	0.0080676463	0.0513478999	-0.0453009247	0.106020671	0.0999628684	-0.1252017622	-0.0305153257	0.0777246605	-0.0681559507	0.1048676639	-0.0263875366	-0.006156855	0.1429132016	0.0352812344	0.0928682665	0.0215178187	0.1025101919	0.0	0.0	0.0377004	0.0016549	0.00142132016016	2.7386940100000028e-06	-0.0131494	0.0750609	0.00017290672036	0.00563413870881	0.0864025999999999	-0.0702654000000001	0.00493722643716	0.0074654092867599	0.000868857	-0.000268133	7.54912486449e-07	7.189530568900004e-08	-0.000672048	-0.000672048	4.516485143039999e-07	4.516485143039999e-07	0.000741908	2.557799999999995e-05	6.542340839999974e-10	5.50427480464e-07	0.0
9144.686346045237	-6.336396298249383	83625288.36754619	40.149918048468486	6817.487902463522	-26.526189259370767	46478141.30023647	703.6387166239571	6542.110703846367	6.846321361364062	42799212.4613812	46.87211618306986	6450.860337981228	10430.913360359027	1.167609	51.370159	0.15600015	0.0722098999999999	-0.017805078	0.1348197413	0.0132581593	0.1033432217	0.0653071711	0.0817450377	-0.1353423599	0.1536493425	0.0081526833	-0.0069453352	-0.0143793267	0.0012344395	0.0562419201	0.0178095313	-0.1006410713	0.0625153139	-0.1046699962	-0.0560107229	0.0052779785	-0.058704444	0.0209072841	0.10508293	-0.1000517658	0.0415554642	0.039684603	0.0992249377	-0.0213032752	-0.0842097746	0.0673950001	-0.0207303988	0.0128628034	-0.0576649056	0.01859011	-0.0631692055	-0.0008068778	-0.062233244	-0.0671792584	-0.0707179329	-0.0638815067	-0.0104070836	-0.070900611	-0.0289461161	-0.109390452	0.1027879857	0.0923167939	-0.1223282523	-0.066406769	-0.052510855	0.1084325682	0.0955522989	0.0151098126	0.0055208071	-0.1236537754	0.045645484	0.012347009	0.0778564247	0.0338065611	0.1603415126	-0.0181211312	-0.0783959153	-0.1422190473	0.0383415468	-0.0040229953	0.1367210842	-0.1273998104	0.0716576809	-0.0188947112	0.1100208457	-0.0192430465	0.0144433338	0.0306913597	0.0310193346	0.0355273451	-0.0485554395	0.014154159	-0.0596133544	-0.0312578937	-0.0030414914	-0.0335116546	-0.0087612758	-0.1040396601	-0.0080830244	-0.0732318517	0.0554759419	-0.0503149786	0.0874029807	-0.0580246648	-0.0255933781	-0.1709983501	-0.1190850196	-0.0441116345	-0.0325018173	-0.0151091126	-0.0421221554	-0.1858059923	0.1175128719	-0.0800183125	-0.0742404994	-0.1367789908	-0.0107044303	0.0610640814	-0.0481420185	0.0525255551	-0.0969944926	0.0074712509	-0.0522390709	0.1336844291	0.0988607483	0.0411516324	-0.0171776761	0.20669357	0.118618628	0.0190364583	0.0086160902	0.0506991018	-0.1141010726	0.0580256125	0.0240483566	0.0029900196	-0.0382631107	0.0633489261	0.125830898	0.0669895458	-0.1230195499	0.1014651363	0.0274326471	-0.0975559537	-0.0828542247	0.0080002697	-0.1026710686	0.0621360789	0.0849478633	0.0213508974	0.03837131	0.1760142739	0.0398770197	0.022763575	-0.0066042126	0.0534262989	-0.043961995	0.0817502053	0.0531515035	0.067091124	0.1751564563	-0.0090709919	0.1263476231	0.0158429557	0.0088945721	-0.0301369504	0.0264361382	-0.0197598054	-0.0165109507	0.0061784531	0.033263189	0.0582694636	-0.0373984592	0.0157810264	0.0426257415	0.0683346963	0.0593835809	0.0286367178	0.090456376	0.1083311289	0.0469198726	-0.0934853788	-0.0364994337	0.1149089372	-0.0535971045	-0.0251529241	0.0246789452	0.0117704486	-0.0864616103	0.0553973518	0.0465818843	0.0986511189	0.0427711583	0.091594707	0.0460790767	-0.1702706573	-0.1086241258	-0.0381831131	0.0494103777	-0.1614090317	-0.0709517049	0.0929048573	-0.0949120865	-0.1382025085	0.0799471337	-0.050113031	-0.031295103	-0.1269392521	0.0788867015	0.1742138603	0.0631781002	-0.0184013087	0.1510427023	-0.0463788461	0.0910736493	0.0670329045	-0.1222896266	0.0399258494	0.087162326	0.0486084545	0.0619778166	0.1007700453	0.0984800055	-0.0237431334	-0.0495767805	0.1089184301	-0.0365477782	0.042756748	0.0453050901	-0.1504818761	-0.0406294527	0.0261366623	-0.1149986161	-0.0020798457	-0.0764191086	-0.0530374299	0.0173688622	0.0120832116	0.0079792243	-0.0683606311	0.1024260777	0.0	0.0	0.0286785	-0.0090219	0.0008224563622499	8.139467961000004e-05	-0.0646096	-0.0514602	0.00417440041216	0.00264815218404	0.126081	0.0396784000000001	0.00157437542656	0.015896418561	0.00144578	0.000576923	2.0902798084e-06	3.32840147929e-07	-0.000264372	0.0004076759999999	6.989255438400003e-08	1.6619972097599994e-07	0.000609714	-0.0001321939999999	1.7475253635999993e-08	3.71751161796e-07	0.0
