global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
10104.050591806988	n/a	102091838.36179516	n/a	8397.151478237576	n/a	70512152.94846751	n/a	7188.965049139264	n/a	n/a	51681218.4777459	7219.181856170564	11437.650032322095	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0617988	n/a	0.00381909168144	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
10042.116829048831	-61.93376275815717	100844110.40826575	3835.790969383696	8191.372687217286	-205.77879102029056	67098586.50088933	42344.91083377241	7185.325755268493	-3.6392938707713256	13.244459877833735	51628906.20932473	7197.284912084392	11349.81378028759	1.118436	41.554028	0.0140645	0.0140645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0477343	-0.0140645	0.00227856339649	0.00019781016025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9993.580978124875	-48.53585092395588	99871660.76633936	2355.728824912469	8114.656844599779	-76.7158426175065	65847655.705610044	5885.320508514026	7179.026098653962	-6.2996566145302495	39.68567346099472	51538415.725154735	7184.937002739072	10951.032136495838	1.040591	38.661793	0.0503144	0.0503143	-0.0057695734	0.0094477143	-0.2317311077	0.0184674125	-0.0283735478	-0.038699543	0.1310726529	-0.078068468	0.0768266394	-0.1075982812	0.0310479712	-0.0462024726	0.0567179513	-0.0531659007	-0.0647794646	0.2375261007	-0.1120189756	0.1436354187	-0.1293337593	0.199634873	-0.1441617151	0.1071773279	0.1612765248	-0.0445974421	0.0141589447	-0.0351441946	0.1446801453	-0.1225120349	0.1892449826	-0.0938384639	0.1413117787	-0.0513062842	0.019921757	-0.0369151029	0.0955983352	-0.0017923725	0.0706519475	-0.1638742828	0.0698218626	-0.0419446506	0.0823647629	0.0105644228	-0.0431092032	0.0599611906	0.0050805105	0.0020774502	-0.0378487319	0.0561939909	-0.0111110547	-0.0029437339	-0.0313159472	0.0264677743	0.025676798	0.0386217487	-0.0144102834	0.1192733178	0.1173740066	-0.0881409077	0.0981164139	-0.0637659766	0.0917591871	0.0706364196	-0.0335496283	0.2713123742	-0.1099077408	-0.0043342421	-0.0188365442	-0.0021864174	0.0073095391	-0.0294570213	0.0086440869	-0.0606537656	0.0899797805	-0.0291069688	0.0466723038	-0.0305728311	0.0814793314	-0.0746479513	0.0153420188	-0.0302148367	-0.0251219759	0.0801956594	-0.013905195	-0.208191177	0.0350396916	-0.139149142	0.0441061319	-0.04629946	-0.0140612941	-0.0478682183	0.0200991745	0.0326827678	-0.0094052479	-0.007206087	-0.006710032	-0.0144614168	0.1230036424	0.1140423508	-0.0582558459	-0.0248658392	0.1413179956	0.0257338124	0.0350869863	-0.0748311363	-0.0018737523	0.0494181185	0.0816464258	-0.1804876553	-0.1504707653	0.0306963031	0.0581342984	0.0747168602	0.1554529145	-0.0334937316	-0.1292362204	-0.0889429341	0.0393871994	0.0698467952	-0.032031935	-0.0488797311	-0.0167615069	-0.032006583	-0.058094966	0.1346889015	0.0587491172	-0.017567301	-0.1150546604	-0.0311323259	-0.0567209495	-0.0643139045	0.0655208232	0.0805033038	-0.0211892548	0.1289465133	-0.0658671747	0.0168898107	-0.1505636335	0.0789130135	-0.0897862209	-0.005447205	0.0136092796	-0.1978113954	0.0952381827	-0.1134498965	0.0723941306	-0.0032586764	0.08457652	-0.1494960778	-0.0225981615	0.0351563899	-0.1456963272	0.0583128794	-0.0242822442	0.0127513898	-0.148686304	0.0305349973	-0.0581550383	0.1939406132	-0.0977866451	0.1173888414	-0.0804556925	0.065385895	0.0214220071	-0.0863589519	0.0323124877	0.005062195	-0.1129348922	-0.016625429	-0.0152873897	0.071374999	-0.0080608113	-0.0333086486	0.0933105287	0.0206377942	0.0198107221	-0.0759106434	-0.1343318	0.0261464047	0.1081895341	0.11181649	-0.0390641401	-0.153729709	-0.0806474897	0.1473881807	-0.0563379706	-0.0385689211	-0.0230719046	-0.0215787199	0.1021547465	0.0110677768	-0.0388056656	-0.0434474711	-0.0743038349	0.0085889722	0.0636146073	-0.0267204419	-0.0049597391	-0.0399042342	-0.1168086132	0.0120847588	0.0031085177	0.0278091289	0.1072900533	-0.1338322049	-0.0145025785	-0.0681965198	-0.0277354099	0.1043063118	0.0017026295	-0.0132540554	0.1163089925	0.1640059866	-0.0985738384	0.0183558855	-0.0872042628	0.0706545617	-0.0098503187	0.0890796517	-0.1470649593	0.0759587229	-0.1049607445	-0.0772933317	0.1525242573	-0.1748697069	0.1042238612	-0.0419697223	0.0843518391	-0.1098188988	0.1084518051	-0.0088328024	0.0498781687	-0.1032845975	0.0220752664	0.102594329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0980487	0.0503144	0.00961354757169	0.00253153884736	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9977.04899181929	-16.531986305584724	99541506.58516233	273.30657120804085	8125.431685343232	10.774840743452842	66022640.07317975	116.09719304677138	7184.197054713256	5.17095605929353	26.73878656714448	51612687.32095062	7191.899653254071	10680.548124553294	1.109618	41.226429	0.0885926	0.0715217	-0.155420355	-0.0425095003	-0.1370313334	0.0478497869	-0.0603323377	-0.1614138798	0.0653937752	0.0858527627	0.1635719202	-0.1337706567	0.0041400716	-0.2324866921	0.044428957	-0.1172725192	-0.1747966372	0.0650340341	-0.1615437346	0.0019454442	-0.1247568388	0.0986543856	-0.0293277482	0.0603200862	0.0189938174	-0.1830993279	-0.0501269547	0.0822968802	0.0698463876	-0.0861472149	0.0114310703	-0.0558290416	-0.0118978498	0.0671756551	-0.0958046609	0.1785508972	-0.0981293462	0.026410455	-0.1088798755	0.0877967951	-0.0587049825	0.0880331217	0.0512778172	0.0859371289	0.071703451	0.0068405507	0.1111309726	0.1026995246	-0.0720296991	0.0673031563	-0.0956700056	-0.0278566671	0.033275476	-0.0393715449	-0.0735473211	-0.0576861103	-0.168699944	0.1073097329	0.1297420759	-0.0113728991	0.1460178217	-0.0633634271	0.2023924903	0.1978934677	0.0762046822	0.0255144416	-0.1362626233	-0.0201297791	0.047720318	-0.0503742932	-0.0181172261	-0.0382562214	0.060781081	-0.0294574466	0.1025048726	0.0667469464	-0.0701777552	-0.0084487359	0.0535070139	-0.1201963167	0.0480582482	0.1499999818	-0.0009306065	0.0673554484	0.0531217198	-0.1399282668	0.046749837	0.0235104371	-0.0035831755	0.1257439227	-0.071515097	-0.1725423377	0.0886082226	-0.0289737497	0.0456260772	0.1010291548	0.0306611288	0.0197087857	-0.0609794172	-0.0194165107	-0.0295676442	0.0591799629	-0.0116548033	-0.0742890821	-0.0093510656	-0.1223686779	0.0024302406	-0.1085863952	0.0322301969	-0.0605904735	-0.0662482246	0.0756738164	-0.0080214084	0.1297758814	-0.0641902165	-0.0448013442	0.0410459413	-0.0168509365	0.1102357223	-0.1837945299	-0.1077800587	0.0376444442	-0.0824053024	0.0236058482	-0.0248605205	-0.0202559476	0.1136874202	0.0610213062	0.0298644676	-0.0327482217	0.0638422756	0.1049736025	-0.0982028867	0.0107147306	-0.1658696926	0.1151463016	0.040808359	0.0546717538	-0.1748365717	0.0759992294	-0.2150832768	0.2035353043	0.033267761	-0.039563683	0.1129430697	-0.1003674736	0.1565518333	-0.0310932108	0.0952663436	-0.1112733098	-0.1202395757	0.0252290684	0.0106003282	0.0400341866	-0.0328643291	0.0653073824	-0.0461057086	0.0966700561	-0.0592080037	0.225469463	-0.034856475	-0.1227023819	-0.0537870887	0.0111807437	0.0310531644	0.1490929914	0.10760254	0.03907992	-0.0100604844	-0.026152727	-0.0248860359	-0.1575051581	-0.1089294239	-0.0105859501	-0.0222293075	-0.0186062041	0.0553596375	-0.0426801213	-0.0428695393	-0.0885866909	0.086179752	-0.0105642629	0.0038574587	0.0332049354	-0.1227692322	-0.0857474943	-0.0518220928	-0.025232542	0.0287168964	0.0461069171	-0.0113974814	0.0206210079	-0.1181977631	0.0085994516	-0.0248664177	-0.1329768341	-0.0822489865	0.0092770295	0.0715412175	-0.0776152639	-0.0678443636	-0.1380405211	-0.0084778587	0.0370408326	-0.0745083443	0.0462684595	0.068440312	0.071534509	0.0044445268	0.0156734708	0.0512600284	-0.1565993363	0.0810981169	0.1200606892	-0.114185526	0.0327640126	0.0164607075	0.0264201151	-0.1747642689	-0.0473821535	-0.1780534889	-0.0525017066	-0.1256442593	0.0159005019	0.0381507585	-0.1828804871	0.1699443229	-0.0052783708	-0.1181913725	-0.1981239169	-0.048465957	0.0608354578	0.0050699047	0.0949201269	0.0099686535	0.1025662807	0.0	0.0	0.0	0.0	0.0	0.0	-0.0198933	-0.0198933	0.0003957433848899	0.0003957433848899	0.166748	0.0686993	0.027804895504	0.00471959382049	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9965.944243806707	-11.104748012583514	99320044.67066404	123.31542842297748	8068.487951460554	-56.94373388267832	65100497.82286412	3242.5888285012866	7185.148180011423	0.951125298167426	0.9046393328140752	51626354.36872147	7187.348386730323	10810.617860710034	1.128042	41.910938	0.0720693	0.0558394	-0.0381646384	0.0249466193	-0.0602817352	0.1249730504	-0.1218278954	-0.0599949345	-0.014690263	0.0350667401	0.1367669182	-0.1842786377	0.0272337359	0.0609687219	0.0545075595	0.0623233778	-0.0318268196	0.0703119638	-0.006785645	0.1449166872	-0.2349003512	0.0660374007	-0.0128828318	-0.0141422106	-0.0972417255	-0.0625308289	0.0150256465	0.1638249671	-0.22761886	-0.0102851619	-0.0584738154	0.0885873128	-0.02892947	0.0686398251	-0.0002093186	0.1036785838	0.038813742	0.065557169	0.0734192735	0.0894655129	0.0795975862	0.0060901816	-0.0586025057	-0.0396002932	-0.1785579467	0.0002006379	-0.0882519474	-0.0583352983	-0.0545234183	0.0494661327	0.052092022	-0.0039360887	-0.0443246047	0.0007472354	0.0461948726	-0.0058191417	-0.066832277	0.0959952306	0.212266832	0.1019846822	-0.0124491865	-0.1782527147	-0.0017642444	-0.0074526762	0.1864832314	-0.0948069614	0.0020559277	0.007268171	0.0457160862	0.0253325035	0.030051174	0.1251784272	-0.0907067113	0.032575224	-0.0608465218	0.1438024107	0.0425491959	-0.0030698817	0.0313622819	0.1172100397	-0.0712801736	0.10286054	-0.1092584328	-0.1439830846	0.0700568883	0.1008353471	-0.0069275773	-0.0948342944	0.0584820033	-0.0615539183	0.0808958482	-0.1014075333	0.022228583	0.0812776516	-0.108610304	0.0760611843	0.0931258486	-0.0183852798	-0.0242671435	0.0264616521	0.1166165591	-0.0161609738	-0.0237745544	0.0687121922	0.0171580656	-0.0018096389	0.0564694665	-0.0674991446	-0.1536088552	-0.0226388742	-0.021855097	0.0758861324	0.1272857785	-0.1527260303	-0.2346607721	0.0237096536	0.0840909217	0.0769818933	-0.0464431442	-0.2152062844	-0.0874620362	-0.0582642366	-0.0514116608	0.0307027681	0.1603103578	0.06572198	0.0286753726	-0.0533666834	0.0794729101	0.0489220472	0.1077154877	0.0225466682	0.0823431675	0.004784618	-0.0624248724	0.1087051116	0.1175170943	-0.1034304795	-0.184888081	0.1687039881	-0.0433402448	0.0142345096	-0.128851394	0.0217125425	-0.052278954	0.1133390354	-0.0322175383	-0.1916415085	-0.073055285	0.0102355377	-0.0573598837	0.0154893235	0.1582816274	0.0485869883	0.0431025585	-0.078205683	-0.0596762646	0.1643223574	-0.0746681427	-0.0656385427	-0.0052587403	-0.154037391	-0.0749142275	-0.0221797797	-0.0991973103	-0.1366418869	-0.1544078803	-0.0022176337	-0.0650110031	-0.0506560841	0.0475185821	0.041358833	-0.0329900038	0.0664526772	-0.0266624039	-0.1297498046	0.0032258864	0.0565296145	-0.002415072	0.0173351209	-0.00766316	-0.0567189404	-0.0113947895	0.2559890409	0.0405877161	-0.2374507315	-0.0636740629	0.1093198807	-0.1110175089	0.020563823	-0.1308028885	-0.1303307067	0.043223356	-0.071572296	-0.0958712242	-0.146955101	0.0175824524	0.0396566749	0.0219976803	0.0408316709	0.0215829918	0.0475804371	-0.07745525	0.0920728209	-0.0551726918	0.1323331418	0.1031526038	0.048101219	0.0245900985	-0.0735177452	0.0401550788	-0.0259373787	0.1040698115	0.1620923606	-0.0322376724	-0.1144263666	0.0724333613	-0.0347918336	0.0839196612	0.0176000064	-0.180442074	-0.0073949751	0.0763621794	0.0516712593	0.1187649983	-0.0560567555	0.163637434	0.0416929517	0.1748993163	0.0749195402	-0.1839106653	0.0646320657	0.0318518039	0.0141742299	0.0548799733	0.1025101919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198933	0.0	0.0003957433848899	0.114572	-0.052176	0.0131267431839999	0.002722334976	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9953.552365534248	-12.391878272459508	99073204.69343242	153.55864711945404	8039.793481157933	-28.694470302621085	64638279.21966959	823.3726259480034	7169.860588159652	-15.28759185177114	233.71046462633936	51406900.85364507	7171.15206165394	10794.442336691152	1.021491	37.952179	0.0040299999999999	0.00403025	0.0483692215	0.1195565992	-0.0003762355	0.0756790719	-0.1094229559	0.0399243303	-0.0663310328	-0.0600100044	0.1491620961	-0.1070502598	0.0552863506	-0.0101583373	-0.0194110672	0.1353261399	0.0249487637	0.1839229145	0.0042221442	0.0175391553	-0.1748149376	0.0272632635	-0.0834022048	-0.0018300054	0.0953067721	0.1376237308	-0.0558598511	-0.0162049829	-0.0474595253	-0.0227110385	-0.0146607293	0.1237636382	0.0115428123	-0.0652265462	0.0315344863	-0.1094453629	-0.0193122288	0.044022814	-0.0686968648	0.1643269807	0.0788747751	0.1303529495	0.0135136526	-0.0516973389	0.0733031477	0.0660313365	-0.0106228449	0.0828270984	-0.0552084674	-0.1152849741	-0.0215431848	-0.0312678785	-0.0806214489	0.1945964842	0.1140149884	0.000292326	0.0334579825	0.116078376	0.158790529	0.0377321721	-0.1120377882	-0.1617940656	0.1709831522	0.120024505	-0.1256940378	0.0524106516	-0.0944475962	0.0226562935	-0.0539025102	0.2495866656	-0.1389634154	0.1500850868	0.0749807726	0.0083615783	0.021345381	-0.1882454253	0.0400694187	-0.0320218275	-0.0660175408	-0.0409665982	0.0095164838	0.0404792065	-0.0965525745	-0.034078547	-0.0663069103	-0.0273689918	-0.1552864192	-0.1620098495	-0.1293115179	-0.0594703635	0.033765807	0.0300888891	0.082576967	-0.0883548404	0.0385645963	0.0095118302	-0.0903162221	-0.096158736	0.1104335243	0.0211048208	0.1212575612	-0.1402790437	0.102056045	0.0152329304	-0.0830104356	0.064663832	-0.0167030388	0.1060221947	-0.0751623729	-0.0147686724	-0.0225551954	0.0842738386	0.0162439489	-0.145237852	0.1209349264	0.0978630562	0.0773444825	0.1229738218	-0.1031243635	-0.0073078963	0.0363410698	0.0204988952	0.0834987381	4.94e-08	-0.085042117	0.0274199018	-0.0221629818	-0.1095726811	0.0478998162	0.0371461138	0.1497910873	-9.34742e-05	0.0438478422	-0.0066380491	0.0373352089	0.1197730704	0.0681330339	-0.1623050737	-0.0957109986	0.12361763	-0.0966073946	0.0154004446	0.1535840159	-0.2853192198	-0.06110227	0.0659763242	0.0368221839	-0.1258267584	0.0356029223	0.0875011897	0.0861331978	-0.0987166014	-0.060785053	0.0862330275	0.0820549832	0.012868556	0.0217477468	0.0074181314	-0.0846576972	0.0707974324	-0.0725460636	-0.0816118984	0.0941492915	0.0409839909	0.1088377636	0.08156675	0.0564528918	0.0062412467	-0.0269912027	0.106781295	0.048270783	0.1956187833	0.1171468797	0.0878281771	0.0174133551	-0.0304886312	-0.1325659893	-0.1215101704	-0.0805305231	0.1983583297	0.0968116322	-0.0094172769	-0.0188698768	-0.0367908638	0.1501892739	-0.0738455616	-0.0633471505	0.0914402523	-0.0453439729	-0.1147804533	-0.0953050301	-0.0433406065	0.0623544999	-0.1407474088	-0.056072677	0.0563228554	-0.0006370663	-0.0084606348	-0.0950138166	0.0996822253	0.0319677761	-0.0622351667	0.0657026812	-0.0939308483	-0.0597075688	-0.0868124902	0.0502322094	0.0945322128	0.0002422053	0.0608908424	-0.0382650946	0.0431686073	0.1217872245	0.141546238	0.0403508269	-0.1177408064	0.0070539519	0.1276848468	0.0754094265	0.0750805672	-0.108825464	-0.0615400408	-0.0595228121	-0.1737091038	0.0706580896	0.0038132948	0.0981962844	0.2420304649	-0.0056445593	0.0143356312	-0.0227784708	-0.0731341366	0.1588279888	0.0057654125	0.0470401055	0.1024260777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110542	-0.0040299999999999	0.012219533764	1.6240899999999935e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
