global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
10075.130331954511	n/a	101508251.20586982	n/a	8372.506776589842	n/a	70098869.72404283	n/a	7159.536153914267	n/a	n/a	51258957.93920549	7200.49118212967	11797.686856263734	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-5.70784e-08	n/a	3.25794374656e-15	n/a	-0.176786	n/a	0.031253289796	n/a	0.0688445	n/a	0.00473956518025	n/a	0.00128052	n/a	n/a	1.6397314704e-06	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0
10036.650355159663	-38.47997679484797	100734350.3517266	1480.7086141320383	8181.647640358993	-190.8591362308489	66939358.11099188	36427.20988278573	7164.20183341658	4.6656795023127415	21.768565218301276	51325787.90992948	7186.262230346871	11761.310204630749	1.206085	44.976086	0.2005976570784	0.156821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.70784e-08	0.0	3.25794374656e-15	-0.330932	-0.154146	0.109515988624	0.023760989316	0.0362639	-0.0325806	0.00131507044321	0.00106149549636	0.0010031	-0.00027742	7.696185640000001e-08	1.00620961e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10008.865444278392	-27.78491088127157	100177387.4816701	772.0012726802033	8110.571747871945	-71.0758924870479	65781374.07737858	5051.782492830392	7159.660655729066	-4.541177687513482	20.622294789570294	51260740.70519477	7177.761650555869	11723.982515301796	1.139588	42.496338	0.2320007	0.220853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.110407	0.220525	0.012189705649	0.048631275625	0.0455075	0.0092435999999999	0.0020709325562499	8.544414095999996e-05	0.000958458	-4.464200000000001e-05	1.992908164000001e-09	9.18641737764e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9964.888676914325	-43.9767673640672	99299006.34329532	1933.956067793286	8063.613940467716	-46.95780740422924	65021869.78090528	2205.0356762126867	7142.45830742466	-17.20234830440586	295.92078718609514	51014710.67329954	7157.08508116434	11550.77638020496	0.976867	36.428307	0.0649617	0.0616143	-0.0643327887	-0.1048100311	-0.1887007186	-0.1009812296	0.2006703629	-0.2001709163	0.0301351615	-0.0494989638	0.042763997	-0.193460799	0.1208746085	0.0537530355	-0.260181084	0.1322037992	-0.0031103718	0.118870177	-0.0956705983	0.0254834926	-0.1299552313	0.0923045268	-0.082551312	0.0249275069	0.0552093597	-0.0495425538	0.034411233	-0.1361448632	0.123566734	-0.0541188538	0.0502544858	-0.0213416378	0.0584357275	-0.0726127776	0.0243110878	-0.0454017035	0.0811854086	-0.0011689905	0.0810883478	-0.1031638658	0.1098081142	-0.1549158257	0.0034746142	0.0321388755	-0.0267657404	-0.0012594045	-0.040411549	0.0356293273	0.1150389386	-0.0633499862	-0.1267878539	0.0904437127	0.0568200559	0.0537858666	-0.095088911	0.2468668053	0.096813987	-0.0616798623	0.0087579494	-0.0262389824	0.1620067115	0.1140739962	-0.1863213072	0.0460591109	-0.0503852139	0.1531240488	-0.0820329012	-0.0296710091	0.0595907096	-0.1406462853	0.014685825	-0.0803497666	0.1475312067	-0.0173705323	0.0402425289	-0.083250668	0.0918619903	-0.0331672832	0.0537247467	-0.052920662	0.1112603368	-0.0935909668	0.0272430997	0.0039341455	-0.0090921095	-0.062313829	0.0421860395	-0.0884972244	0.0309685872	0.0320872574	0.0316993131	-0.0518095821	0.1046464714	0.0280920185	0.0452157089	-0.0393011319	-0.0351493103	0.1437186832	0.0347523564	0.0195090816	-0.0778328807	-0.0136216548	0.0631758371	0.1295800612	-0.0489604859	-0.0627534819	-0.0271699537	0.0892101155	0.0058355774	-0.0038608339	-0.0943802526	-0.005341869	-0.0572803504	0.0831204723	0.0128938086	0.0051888256	0.0086378237	0.0047468461	-0.0091187143	-0.0632256361	0.004917762	0.0360739912	0.0533617163	0.0602608025	-0.0433681489	-0.0099540526	-0.1290797126	0.0857028522	0.0299356442	0.0042627955	0.0107931837	-0.0876283054	0.2549566147	0.1125878483	-0.0270577978	0.0500799113	-0.0730489071	0.1429644454	-0.2220226913	-0.1420403989	0.0504108647	-0.0024775352	0.1054489354	-0.0191821297	0.000227055	-0.1687619358	0.0636610097	-0.0592949235	0.0563611593	-0.1672381853	0.1282101731	-0.0031369178	0.1141536164	-0.035082473	0.0214826779	-0.0152257062	0.0735026895	-0.001196146	0.2049811498	-0.0006299702	-0.0672473714	0.0644107593	-0.0563372739	0.0461511115	-0.0790068366	-0.035732696	0.0168011072	0.008846025	-0.0551379247	-0.0769872728	0.055516451	-0.113586531	-0.0191483628	0.0451526048	0.056399057	0.0584577393	-0.0141415099	-0.0899303544	0.0197673792	0.0593410642	0.0311873191	-0.0276711105	-0.0398331229	0.1137701166	0.1604375464	-0.034233319	-0.0101146788	-0.015456528	-0.0435198423	0.0334094141	0.0369250951	0.0478889245	-0.032189688	-0.0254900883	-0.0257358541	-0.0025127313	-0.0578918298	0.1031182113	0.0006535958	-0.0520023394	-0.0836961768	-0.0287846191	0.094033951	0.0180497693	0.0553662711	0.0024026302	-0.0191234402	-0.0467151461	-0.064835914	-0.1333128907	0.2072034861	-0.200186604	0.0424779691	-0.1469994052	0.1392746681	-0.1515788282	0.0223987923	-0.1504995221	0.1261152792	-0.0096307775	-0.0037686116	0.0990863797	-0.0175819904	0.1239969613	-0.1107236197	0.1683691274	-0.0204445538	0.1372807872	-0.0497287677	0.0734281987	-0.2116633836	0.0736156229	0.1028653472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0488908	0.0615162	0.00239031032464	0.00378424286244	0.0434393	-0.0020681999999999	0.00188697278449	4.277451239999997e-06	0.000930912	-2.754600000000004e-05	7.587821160000021e-10	8.66597151744e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9923.482097543523	-41.40657937080141	98475496.9402668	1714.5048151904768	8051.61040753516	-12.003532932555572	64828430.15472851	144.08480286294616	7134.085675362884	-8.37263206177613	70.10096764188161	50895178.423417896	7147.38743573638	11441.803131765928	0.959473	35.779701	0.058181083471	0.0357154	-0.0718604412	-0.0982639222	-0.1074821398	-0.0783650757	0.2309422692	-0.1621502738	0.0219791139	-0.0733086728	-0.1122065276	-0.1799514003	0.0819635988	0.0364630453	-0.2474139828	0.1207247695	0.1635831075	0.0438328803	0.0910823818	0.1543839724	-0.0624126785	0.1096818421	0.0945967137	0.018301881	-0.0449513067	0.0653986573	0.0285098511	-0.0157043695	-0.0678716079	-0.0706651252	-0.0930181072	-0.0206779141	-0.0329644389	0.0394773424	-0.0556614874	-0.1104664784	-0.0551501105	0.0037186915	0.0101024841	0.0016173426	0.0327387931	0.0663318728	0.0198310756	-0.143808239	-0.1065034403	0.0419885145	0.0596065361	-0.0188735602	-0.010913256	-0.0596212921	-0.0149727002	0.1687421294	0.0344129911	-0.0101953524	-0.0578077732	0.2187497614	0.0343451165	-0.0486794372	-0.0099257738	0.0250181539	0.170762196	0.1365427572	-0.2569119941	0.051482322	-0.0574393211	0.1117184068	-0.0412762371	-0.0118466804	0.1459035603	-0.076840593	0.0849033767	-0.0111935263	0.0301667867	0.1097695427	0.003449438	-0.1114257237	0.0091452179	0.0155697331	0.0131387918	-0.0503931341	0.0324929487	-0.0443660689	0.0901339663	0.0819885999	0.0622326028	0.007870389	0.0086820103	0.0530331829	-0.0159427678	-0.0561846769	-0.0635563332	0.0297335294	0.1336314379	0.0847842847	0.0686053872	0.0309958927	0.0644939222	-0.0668323012	-0.0371935303	0.1008876563	-0.0120538143	0.0124942792	0.1712979428	-0.0136297224	-0.0107816841	-0.0627218618	0.001932667	0.0218842557	0.0112421296	0.0305697806	-0.0193555798	0.0023515319	-0.0731515633	-0.1228941812	0.0033070142	-0.0603553313	0.0417740819	0.0682035294	0.0680760844	0.0295802111	-0.048726141	0.0369564065	-0.0949100944	-0.04487247	-0.0694464593	0.0051473165	-0.1198805698	0.0650439371	0.0403907478	0.0522476343	-0.0299685485	-0.0551394423	0.2417223801	0.0485296165	-0.0366704661	0.0621085021	-0.0238585689	0.1780009849	-0.2454611185	-0.2087104188	0.0633346797	-0.0186745074	0.0071113407	-0.0097163537	-0.0307969914	-0.1265594165	-0.0449019142	-0.1308568916	-0.0027464191	-0.0374701771	0.0719057215	0.010867124	0.1561330975	-0.0673030135	-0.0764848644	0.0991745324	-0.0839182496	-0.0678707433	0.0614356539	-0.0009056147	-0.0756695352	-0.0117218607	0.0931645545	0.0563200671	-0.0408290989	-0.0104498756	0.0033387508	-0.0675414932	-0.0367777505	0.0139345948	-0.0607702969	-0.0530378973	-0.0248262638	0.0400291261	-0.0570007473	0.0193591276	0.0661289071	0.0272223371	-0.0312540051	0.0481096949	0.0925967046	-0.067104933	0.0248137617	0.0375703892	0.101715487	-0.0001886787	-0.1091015157	0.0839046265	0.0337892668	-0.0556446847	-0.0062233388	-0.1230892104	-0.0325104724	0.0206834857	0.0015200162	0.00474855	0.0635650941	0.0401839963	0.0681715864	0.111454905	0.0414522835	-0.0322773948	-0.0409380716	-0.014831666	-0.0310584763	0.0403107203	0.0011980828	0.0079049601	-0.0691745593	-0.1175879668	0.1491992241	-0.1479414845	0.031436246	-0.1506773217	0.1978136113	-0.1267952085	0.0250457104	-0.1659818087	0.2089006499	-0.0651402985	0.0358179372	-0.0818469193	0.0169200144	0.0898816982	-0.1025505275	0.0867036299	-0.0721059609	0.1137903853	0.0209697309	0.1125113649	-0.1368047665	-0.0248983417	0.1028369265	0.0	0.0	0.0	-8.3471e-08	-8.3471e-08	6.9674078409999985e-15	6.9674078409999985e-15	-0.0592752	-0.0103844	0.00351354933504	0.00010783576336	0.078492	0.0350527	0.006160994064	0.00122869177729	0.00118579	0.0002548779999999	6.496279488399997e-08	1.4060979241e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9881.917464397888	-41.564633145635526	97652292.77317198	1727.6187285312633	8042.744668503045	-8.865739032115016	64685741.80273416	78.6013285855677	7118.091811695639	-15.993863667245025	255.8036750064204	50667231.03972851	7130.217780868697	11187.978576819934	0.95122	35.471928	0.1084293453156	0.0763809	-0.0312399307	-0.0961840817	-0.0077004145	-0.0254164934	0.1740991141	-0.1031174146	0.0286949631	-0.0779046707	-0.3278588522	-0.0311555194	0.0557479056	0.0847963485	-0.0830053838	0.0612602681	0.0946928701	0.0274320114	0.0847140804	0.0517822281	-0.1381153813	-0.0357158794	-0.1285336539	0.0214597728	-0.0139773855	0.0024864932	0.0254615297	-0.066506083	-0.0706296027	-0.0988938904	0.0391936859	-0.1426591664	-0.0762239248	0.0995883745	0.0495482632	-0.0589907419	-0.036817172	-0.0234589603	0.0108688106	-0.0916800612	-0.0747523783	0.0246542474	0.1378999436	0.0262235793	-0.0139910561	-0.0012906698	0.0060207196	0.0803585861	-0.0925616537	0.0094984584	0.0171547166	-0.1937568999	-0.0617509395	-0.0259762757	-0.0141802861	0.1405328602	-0.0541293641	-0.0006436584	-0.0706268349	0.0586957049	0.1091487046	0.1176001727	-0.1444784051	0.0149887697	0.0925229114	0.0530870052	0.0368280253	-0.0770673201	0.0950824993	-0.0546723146	0.0233030197	0.0949067525	-0.0402290519	0.0390204131	0.0782221692	-0.1038658205	0.016701536	0.0239225302	-0.0342999741	-0.0294411898	0.045400959	0.1117647842	-0.017487285	0.1232721659	0.0163997586	0.1812652249	-0.0875392229	0.1912969813	-0.1111956521	-0.0215699134	-0.0574120563	0.1125872909	0.0339563008	0.0447586009	-0.0530318513	0.1415568522	0.0763475654	-0.0286860874	-0.0701032373	-0.0014040334	-0.0123448615	0.1329833037	0.0041191752	-0.0219601157	0.0578406523	0.0167299737	0.0723943884	-0.1199178458	0.0657055452	-0.0157663864	-0.0761642201	0.0183964934	0.0767864902	-0.113300805	-0.0324387232	0.0322555271	-0.1792229778	-0.1131687204	0.0656307585	0.0360826056	-0.0041008669	0.0529148837	0.0226908449	-0.0629326296	-0.015785451	0.089155376	0.1094862101	-0.0281247535	-0.1305779835	0.0635368149	-0.0339862536	-0.0122923827	0.1666320887	-0.0455369007	-0.064197334	0.0508179855	0.0424169208	0.1310532334	-0.1523134169	-0.2012426138	-0.0966976619	-0.006664476	-0.1263364207	-0.0352165975	-0.0502093043	0.0385752495	-0.1037720703	-0.0925568082	-0.0032500146	0.0488140045	0.0313447605	0.0087608148	0.0481639739	0.0155645977	0.0057729017	0.1410688183	-0.0631570319	-0.1639956604	-0.0211320284	-0.0184139368	0.0746858449	-0.1161901672	0.2448024528	-0.1338100297	0.0215973084	-0.0170831138	-0.0649446053	0.0020392557	0.0340792959	-0.0530010435	-0.1775253912	0.0626093842	-0.0848043058	-0.0724157124	-0.0342847298	-0.1014187001	0.0142705864	0.1112396311	-0.0194984474	0.0194880728	-0.0595178945	0.0896057223	0.0091269106	-0.0371370668	-0.0705726041	0.0679990062	-0.1164882151	-0.0536438397	0.0449301756	0.0569728578	0.0069294009	-0.0089153683	0.1047179719	-0.0245484009	0.1189470621	-0.0099844489	-0.050142102	-0.1600972136	-0.0017269752	0.0651016281	-0.0289444715	-0.0583749685	-0.1098603965	0.055239841	0.0494043933	-0.0499852498	-0.1057336099	-0.0085318931	-0.0339056235	-0.1047613661	0.0546037084	-0.1011644752	0.0339882617	-0.0808957917	0.180381814	-0.0601076036	-0.022745495	-0.0707016716	0.2276012907	-0.0663380912	0.0834325302	-0.2081902618	-0.0079766885	0.0329936693	-0.0492353178	-0.0054319914	0.0202467637	-0.02456479	0.0249097928	0.1109471742	0.0013304264	-0.0592506122	0.1027800929	0.0	0.0	0.0	-3.81554e-08	4.531559999999999e-08	1.4558345491600002e-15	2.0535036033599997e-15	-0.127395	-0.0681198	0.016229486025	0.00464030715204	0.113649	0.0351569999999999	0.012916095201	0.0012360146489999	0.00128884	0.00010305	1.0619302500000033e-08	1.6611085456000005e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
