global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9489.153103849423	n/a	90044026.62829514	n/a	7504.200727470981	n/a	n/a	56313028.558176	6586.677272520695	n/a	43384317.49234066	n/a	6500.162600205826	8851.285175900242	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9427.1792705008	-61.97383334862389	88871708.99815997	3840.756019923006	7329.110878458139	-175.08984901284202	30656.45522733982	53715866.26873344	6594.940763467686	8.263490946991624	43493243.67364775	68.28528263101252	6499.721344192692	8356.114696401364	1.207844	59.125572	0.0422215	0.0422215	-0.0873874425	-0.0007373452	-0.0141649372	0.0585842982	-0.1261249975	-0.0484273006	-0.0265519702	-0.0294300405	0.0542138426	-0.0443984289	0.0209683572	-0.0233371959	0.0888334718	-0.008090862	-0.0721541956	0.0907838063	-0.2261820087	0.0697829864	-0.0259176421	0.0139120084	-0.1121890232	0.0179743489	-0.2277826963	0.1351265121	-0.0691404113	-0.0220340933	0.0802771391	-0.0155186069	0.1631127457	-0.0643044259	0.0166050879	-0.0105874812	-0.0701091934	-0.0617849779	0.0227048476	-0.05457502	0.0213885506	-0.0102382406	0.1004891196	-0.0268051571	0.0200267518	-0.0789596665	0.0196764811	-0.0026277232	0.0437425538	-0.0290000851	0.0414005409	-0.0130507446	0.1149725838	-0.0377362301	0.010255419	-0.0554749999	0.0436667623	-0.0253797253	0.0514078514	-0.0486429776	0.054270113	-0.0488435169	0.024770574	-0.05419812	0.0583839386	-0.1082760581	0.0348163478	-0.0003090344	-0.000235491	-0.0705754211	0.0347547991	-0.0044748331	-0.03318668	0.0768738246	-0.0817240412	-0.011835799	0.0920724582	0.0729286834	-0.067285327	-0.1339242659	0.0528541917	0.0165620081	-0.0031594301	-0.077709726	0.012926763	0.018083505	0.0308809742	-0.0623582924	-0.0675732735	-0.0094304112	0.0208667738	0.0775619239	0.0140338086	-0.1032171848	-0.0271094047	-0.0702639173	0.0158514597	0.0033822774	0.0179877789	0.0355622264	-0.0073035597	-0.0297780598	0.1398475824	0.0125111269	0.0106135842	0.0267924383	-0.089766685	-0.0468781563	-0.0756109885	-0.1196507256	0.0222459586	0.0071128636	0.0175913007	-0.0751246331	-0.0602998732	-0.0509040679	0.0426778531	-0.0343474238	0.0641467801	-0.0861761683	0.042361545	-0.0267910404	0.0687633202	-0.0549174298	0.0476719121	-0.0779238964	0.0304038822	-0.0739587298	0.0147584338	-0.0009309088	-0.0009671639	0.009347355	-0.0942139907	0.0349407016	-0.0161577808	0.0592750362	-0.0112039579	0.0974995681	-0.0032309171	0.0263649671	-0.027898118	0.0138570525	-0.0096986155	0.0592801604	-0.1218280051	0.0066806724	-0.0028904606	-0.0510399723	0.0902638502	-0.0009035955	-0.0670105342	0.1735111587	-0.0526776832	-0.0378821147	-0.0544523253	0.1101937546	-0.0258510486	-0.0307836082	-0.0112579204	-0.0208035002	0.028688908	0.0039214869	0.0535940761	-0.0729129561	-0.0224531725	0.1024670296	0.0346764329	-0.0007678303	-0.0470259209	-0.0488787814	0.0555089656	0.0512803808	0.016842316	0.0264948567	-0.0597017606	-0.0436510796	-0.0482802549	0.0670414261	-0.0049817409	-0.0109226715	-0.0195032632	-0.1512139321	0.0144584893	0.0485672903	0.0063784032	0.0894136317	0.0849841451	-0.002641022	-0.0372904734	-0.0833243586	-0.0321239041	0.0070953541	-0.0696501884	0.0520083545	-0.0481854575	0.0109158553	-0.0824225456	0.0380598396	-0.025519982	0.1186432502	-0.2205375829	0.0410977194	-0.0097094697	0.0203914484	-0.0358606233	0.0189125394	-0.0109269002	0.0486616399	-0.0355938216	0.0944062018	-0.0690373798	0.0369704338	-0.0416950611	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422215	0.0422215	0.00178265506225	0.00178265506225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9387.903989788196	-39.27528071260349	88132741.32148112	1542.5476750538037	7258.829635221908	-70.2812432362316	4939.453150830351	52690607.67317581	6576.73185391446	-18.20890955322648	43253401.87829313	331.56438711758244	6483.166033965089	8461.618336588044	1.194331	58.464088	0.28703458	0.245433	0.074335851	-0.0450423409	-0.1078310274	-0.0630282665	0.038195166	-0.1115354574	0.0596471324	0.0285293796	0.0518174093	0.0219976048	-0.0600721397	0.0878621296	-0.0014484909	0.1581030831	-0.0825182465	0.0520213352	-0.0912087753	-0.0131693552	0.0096489913	-0.0421144312	-0.0262306131	0.0730567958	-0.074004884	0.1472075004	-0.0187851477	-0.0225355843	0.0376295258	0.1260850241	0.1428067302	-0.0717552816	0.0763402077	-0.0848698224	0.0897633709	-0.0710507447	0.0668857933	0.0555994209	-0.0069941071	0.0321029649	-0.0173809162	-0.0330755993	0.1358485455	-0.0385996666	-0.1091229763	-0.1081349647	0.0368198849	-0.0571175575	-0.0743126237	-0.1003174089	0.1480587205	-0.0275191516	0.0454143876	-0.0169747455	-0.0751357632	-0.0453601237	0.0245033987	-0.0990319703	0.057943051	-0.1106490089	0.0291781951	0.0239310299	0.0981885218	-0.0817240246	0.0254684033	0.0413053927	0.0165854375	-0.1094577849	-0.0151074604	-0.0971458196	0.064217336	-0.0738494097	-0.0651739116	-0.0256810361	0.012074352	-0.0812459077	0.0336310964	0.0385388592	0.0581419864	0.1578780915	-0.0671560505	0.0655695946	0.0376879967	0.0142359061	0.1079236514	-0.0019831198	-0.037934944	0.0315986265	0.0660015016	0.0358183949	0.031877759	-0.0167125558	-0.0689275763	-0.0047143759	-0.1775885885	-0.0468586336	-0.0494757685	0.0865856894	-0.0175312927	0.0161604697	-0.0589137597	-0.0725129565	0.1406908424	-0.1020722873	-0.0744684836	-0.0476676024	0.081746666	0.1098228581	-0.0350477157	-0.0240276799	-0.0229007753	0.0854729827	-0.0862854307	-0.0114857877	-0.0624026017	0.009100084	0.0093946019	0.0410865453	0.0331353517	-0.2002181592	-0.0046119586	0.0027376432	0.0891269331	-0.0142646154	0.0259466808	-0.0426462777	-0.1374776282	-0.0028523403	0.0887630955	0.0064003654	-0.129143103	0.029277346	0.0285580757	0.0052779521	-0.0470148714	0.060631949	-0.038566039	0.0765249428	-0.137271651	-0.0071202532	-0.0775370126	0.0179903729	0.0128240052	0.0652367795	0.0383693762	-0.1059388095	0.1101687323	0.0542962109	-0.0407940169	0.0878191229	-0.0819730581	0.1093689697	0.0583862302	-0.0348219619	0.0933587549	-0.024592941	-0.1586316462	-0.009783596	-0.0542503103	0.0499357157	0.0364818242	0.0547148265	0.0240503575	0.0354794321	-0.0115391144	-0.0418220755	0.0102898039	0.040186755	0.0362843188	-0.0310148856	0.0913340359	-0.0293723988	0.1360827697	0.0120730028	0.0658104661	-0.010646986	-0.0693288175	0.0151621434	-0.0341048356	0.007863048	0.0779499362	0.0494832564	0.1297608047	0.1022849064	-0.0740649232	-0.0355439489	-0.0133083348	0.0922055307	-0.0510502889	0.1343346677	0.0392090439	0.1134699102	0.0563181804	0.0658772171	-0.1560720068	0.0079912631	0.026131954	0.0975245478	-0.0579718291	0.1250769694	0.0421583719	-0.0590821183	0.0453272215	0.0324580308	-0.0328658637	0.1093166287	-0.0815877972	0.1876223867	-0.1184568145	0.0060511581	-0.0012599013	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.241918	0.241918	0.058524318724	0.058524318724	0.00223022	-0.03999128	0.0015993024760384	4.973881248400001e-06	0.000102506	0.000102506	1.0507480036e-08	1.0507480036e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9383.410031431487	-4.49395835670839	88048383.81796907	20.19566171182917	7229.900486124806	-28.9291490971018	836.8956674823459	52271461.0392677	6580.598433838159	3.866579923698737	43304275.74743322	14.95044030635013	6481.856857177529	8341.323614617779	1.155793	56.577621	0.2560173998227	0.198184	-0.0204365823	-0.0009419291	0.1034542344	-0.0660481699	0.0014951647	0.0636182068	0.0534782694	-0.1138820668	0.0532707505	0.0063378488	0.0297403587	-0.137317141	-0.0802416731	0.0481725976	-0.0961994929	-0.1575719426	-0.0678515323	0.0554229179	0.0132284621	-0.0076900745	-0.0704618721	-0.0119883704	-0.1820079777	0.0783786361	-0.0879596282	-0.0035752985	-0.0644300911	0.0856820241	-0.0283892044	-0.0138748992	0.0220604539	0.0764745193	-0.0232632559	0.1294236655	-0.0412352076	0.110073243	0.0321064945	0.0687233837	-0.0331782889	0.0361755445	-0.1134471248	0.0145306478	0.0775863144	0.1080718801	0.0232692596	-0.0306657797	-0.0330544283	-0.1214223505	0.077323418	0.1180071654	-0.039759123	-0.0236088748	-0.1458188469	-0.0013914187	0.204541322	0.0147226514	-0.08675209	-0.0258173815	0.0106850724	0.0590407527	0.0534911951	-0.0371743909	-0.0152134787	0.1382082409	0.1823710097	0.0193350295	-0.0021532462	-0.1156469087	-0.1017126983	-0.0521560602	0.0008894542	-0.0943577657	0.0282452603	-0.0824272097	-0.1172548752	0.0009221615	-0.0587045076	0.041249347	0.0422891259	0.0818298078	0.0184631707	-0.0462568913	-0.0162464052	0.0197241274	0.0609192201	-0.0112701554	0.0398782803	0.0019241605	-0.0091591651	0.0726913843	0.0025474511	0.09927452	-0.0280785491	-0.0679526788	-0.0035793625	0.0712957563	0.1843590643	0.0207051842	-0.0688991871	0.0375722298	0.0062141661	0.1484531361	-0.0297359503	0.0717138256	0.0728884644	0.030891777	0.0908393369	0.0714903173	-0.0795179981	-0.019662379	0.1417858184	0.0629260419	-0.0596316932	-0.0301756444	-0.1010090819	-0.023704226	0.0075421079	0.1061092021	0.0288792134	-0.0343206254	-0.0520956627	-0.0528052988	-0.0056086932	-0.1467989814	-0.1572133563	-0.0172496766	0.1944217512	-0.0299457879	-0.0240574103	-0.033647587	0.0445412587	-0.0398111787	-0.1344045937	-0.0671315979	0.1409657687	0.0076638165	-0.0014400853	-0.0257301577	-0.1368527915	0.1123862252	0.0140225385	0.0006176205	-0.0081414521	-0.1873322333	-0.1856902742	0.032171111	0.0288021186	0.0189141915	-0.0460831041	0.0108507009	0.0326976119	0.0457052956	-0.0557511729	-0.0083806007	0.0012439357	-0.00429985	-0.1054662191	0.0363287652	0.0179271372	0.063702015	-0.0635877741	-0.0224163151	-0.0652547942	0.1319666182	0.0877376145	0.0338305869	0.005668151	-0.0842206869	0.0547919223	0.0261043663	-0.0190293353	-0.0981513658	-0.0405177253	-0.0518796497	-0.0858725412	-0.0467090573	0.0268939744	0.1392199061	0.0094536082	-0.0123706004	0.0662447098	-0.0204602901	0.072918614	0.0165323354	0.0455682908	-0.0196814378	-0.0528484988	-0.1311544309	0.0214349329	0.0157198179	0.0874286708	-0.0983140177	-0.0826093355	-0.048969238	-0.0074194795	0.0014494089	-0.169871004	0.0912923639	0.0564691383	-0.1211060213	-0.1397442489	0.1034020421	0.017751945	-0.0361808089	0.0945979029	0.1022885431	-0.0126225041	-0.0355145114	0.0205448257	0.1022424012	0.0	-1.9822700000000002e-08	-1.9822700000000002e-08	3.929394352900001e-16	3.929394352900001e-16	0.0505133	-0.1914046999999999	0.0366357591820899	0.0025515934768899	0.030304	0.02807378	0.0007881371234884	0.000918332416	-0.000628272	-0.000730778	3.947257059840001e-07	5.340364852840001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9366.68538437023	-16.7246470612572	87734795.08977489	279.71381932361913	7249.17259751446	19.27211138965413	371.4142774152364	52550503.348554544	6584.090734935268	3.492301097109703	43350250.805860445	12.196166952873634	6489.513538968282	8180.1932481734575	1.053048	51.548103	0.1051833698227	0.0611083	-0.0907546093	-0.0140889891	0.0070948721	0.0482224183	-0.0873534488	-0.0535597565	-0.1039790913	-0.051192267	0.1183233629	-0.0325382371	-0.0205922636	-0.0225019692	0.1649950469	0.0392943646	-0.0483302597	-0.0282032603	-0.0386381874	-0.0958223499	0.058209018	0.0775215307	-0.02563251	-0.0336447141	0.0136937595	-0.0621116478	0.0081067081	0.0005259461	-0.0975830737	-0.0289602864	0.0780109252	-0.0861027291	0.0057390054	0.0131103069	-0.0673491463	-0.0713779224	-0.0135705689	-0.0960875248	0.0728515837	-0.1083018907	0.1105904436	0.080099886	-0.0146782119	-0.1329505535	-0.0113946286	0.0203275065	-0.0251584195	0.0276281388	-0.0226914525	0.0120909855	0.0314900034	-0.1056837792	0.0343003868	-0.1376518812	-0.0685036323	0.0291196666	0.1699669067	-0.037844541	-0.0591386999	-0.0220475117	0.0213703568	0.002786004	0.0380225982	-0.1712934133	0.0041008323	0.0575218852	0.0742111596	0.0783151362	0.0188909253	-0.0076175731	-0.0492899953	0.0019125134	-0.0242096753	0.0916057957	0.123238301	0.0940210836	-0.07829406	-0.1683137627	0.0026386483	-0.0398314633	0.0341972672	-0.1202394408	-0.0001547958	-0.0307405563	0.0087186079	0.0394925932	-0.0710489411	0.0195669831	0.0405867918	-0.0172691071	0.030996691	0.0531530598	0.0070260722	0.0226875561	-0.0114250861	-0.0426170183	-0.0956772114	0.0866560793	-0.0126188283	0.1200410359	0.0768336945	0.0306293166	-0.0270531471	-0.0166968778	0.0055442472	0.07197488	-0.0460408942	-0.0939308861	0.0832540632	0.0145733521	0.1382067989	-0.0676100351	-0.0607557651	-0.0422416497	0.1009209476	-0.0734727342	0.1324541655	-0.040367222	-0.0311372296	0.040562921	0.084757196	-0.0629062497	0.0863527343	-0.0772813811	0.1683078343	-0.0977475496	-0.1040984679	0.0121212744	-0.0261013439	0.0711677077	-0.0523775941	-0.0837917386	0.0054672214	0.1206086972	-0.1728134568	0.0118763198	0.0470004811	0.001210167	-0.019297102	-0.034220885	-0.0170648478	0.0765536599	-0.0546639757	-0.0211223565	0.0157157812	-0.0206587196	-0.0542270416	-0.1123430873	-0.0258740579	0.0294392432	-0.0410532854	-0.1349287165	-0.0865180046	0.0801674469	-0.0808418289	0.0447609802	0.0162719715	-0.0304341476	-0.0235466062	0.0884163534	0.116799677	-0.0239617186	0.0518889926	0.0146996186	-0.0478281524	0.0332142584	-0.034478814	-0.0501981316	0.0293930823	0.0345828664	-0.0297839256	-0.0308364659	0.1218512885	-0.08888663	-0.0743989863	-0.0064189732	-0.0494545283	-0.0007207466	-0.0738561607	0.0174319091	0.0388633499	0.0137964289	-0.0627088073	-0.0143726997	0.0823486074	0.0636441125	-0.0544207354	-0.0782197847	-0.0509867153	0.0540769156	-0.1027514394	0.010943357	-0.0903573386	-0.0440053229	-0.0634120086	0.0451990289	0.0331018066	0.0778028254	-0.2020189909	0.0643299276	0.1084559888	0.0393177788	0.004324341	-0.0337694266	-0.0210214787	-0.008860507	0.0526674732	-0.0162604559	-0.0474538766	0.0103690479	-0.0625855064	0.1021593834	0.0	0.0	1.9822700000000002e-08	0.0	3.929394352900001e-16	0.00178655	-0.04872675	0.0023742961655625	3.1917609025e-06	0.055347	0.025043	0.0006271518489999	0.003063290409	0.0	0.000628272	0.0	3.947257059840001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9341.671614433137	-25.013769937093457	87266828.55190581	625.6886864658404	7189.368549643558	-59.80404787090174	3576.524141745107	51687020.14260392	6567.700791042944	-16.38994389232448	43134693.68066611	268.6302607935445	6471.685616319434	8265.729008679227	1.178353	57.681957	0.31143714	0.260082	0.0736199316	-0.0675172527	-0.0459917813	-0.0457929669	0.0512377866	-0.1456551149	-0.0006359679	0.0264066617	0.1066801203	0.124969686	-0.0705045402	0.063432908	-0.0345899182	0.1038453259	0.0149337675	-0.0698857452	0.0271300214	0.044903069	-0.0084274353	0.0121825775	0.0660409354	0.0679291622	-0.0127416962	0.1415694105	-0.0842962737	-0.0454305485	-0.0582492606	0.1629706968	-0.0256023303	-0.0671864503	0.0240834406	0.0177809358	0.0903284223	-0.021168823	0.0895562	0.0304042839	0.0451021962	0.03684239	-0.1027118738	-0.109167447	0.0616345883	0.0155967673	-0.0989905101	-0.0450417439	-0.0444627908	0.0185506469	-0.0259569276	-0.1711810467	-0.0247895018	-0.0082191321	-0.1630142949	0.0190240984	-0.0336653268	-0.0395978519	0.0548092378	-0.0752410502	-0.0545776562	-0.0972705064	0.0206128428	0.0306302376	-0.1761018239	-0.1438861042	0.0775339151	0.0501152464	-0.0511189763	-0.0999559257	0.0510664175	-0.0187790909	0.0762797211	0.0418278988	0.1424594307	-0.0094599087	0.0481237921	-0.0850926903	0.0898539143	0.0965044996	0.1346305751	0.0515499555	-0.0588669922	-0.0776128162	-0.0981364341	0.0264910382	0.0198877451	-0.026826489	-0.0387234312	-0.0352177041	-0.1125348005	-0.0712113773	-0.0131988135	-0.0209088487	0.1010854152	0.0119332458	0.0323946868	-0.0552203124	-0.1378086718	0.0090807442	-0.0018303694	0.0262774621	-0.018986468	-0.0933965507	-0.0702292618	-0.0505588005	-0.0202792441	-0.0485239853	-0.0582264951	0.0751962125	0.0337713103	-0.0919800197	0.0073457294	0.0878716292	-0.0433734223	-0.0753068631	-0.0524294757	-0.0359834881	-0.0508845779	0.1183269549	0.1146168852	-0.1239708386	0.007069342	0.0552277118	0.006734039	0.0249718528	0.0666347397	-0.0818038007	-0.1187500396	-0.03889032	0.0763623996	-0.1410382881	0.043787171	-0.1476641155	-0.0073987903	-0.0488501783	-0.0247787095	0.0295523535	-0.0610868174	-0.0139523265	0.017689495	-0.1288567072	0.0129606905	-0.0205355174	0.0884797284	0.0195093	-0.0596572598	0.0473440473	0.0792531	0.1966952043	-0.1045460934	-0.0125553745	-0.0262450797	0.0486388707	-0.0981708142	-0.0422289467	0.0276677382	0.0814494409	-0.0453700421	-0.0325190073	0.0644267544	-0.0007121186	-0.0328796192	-0.1113042178	0.0913816363	-0.1377519987	0.0402117339	-0.0843186088	0.0980829652	-0.129350364	-0.0671991748	0.0505430078	0.1063453625	-0.002394192	0.1050299559	-0.0247357023	0.0468907982	-0.0623944398	0.0431936165	-0.1314190053	0.0594683258	0.0538557563	-0.0352481409	-0.0260349551	0.0614718733	-0.0442819423	-0.0707032	0.0206203514	-0.0803499816	0.0902224415	-0.0759091461	0.0613982768	0.0619309978	0.1044884812	0.0301099825	0.1062060332	-0.0982923569	0.0146117351	0.0272486744	0.1137503717	-0.0325461709	0.0700692485	0.0490390284	-0.1344970608	0.0835455867	0.1079649439	0.0781118747	0.0083211946	0.0365031321	0.1126942488	-0.0989904661	0.0188120009	0.075860183	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.257191	0.25540445	0.0652314330798025	0.066147210481	0.00941281	-0.04593419	0.0021099498109561	8.860099209610001e-05	0.00020197	0.00020197	4.07918809e-08	4.07918809e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
