global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
9485.384097680795	n/a	89972511.48053572	n/a	7483.04307611864	n/a	n/a	55995933.67904712	6598.102073541379	n/a	43534950.97287104	n/a	6510.84990892041	9525.22853778954	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.128101	n/a	n/a	0.0164098662009999	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9424.21511716088	-61.16898051991484	88815830.57452366	3741.644177845721	7380.9592163209745	-102.08385979766535	10421.114431189397	54478558.952993535	6587.069011955641	-11.033061585737414	43389478.16826627	121.72844795467458	6497.49244193622	9471.379223978958	0.978148	44.509743	0.0786476	0.0608774	-0.0397199208	0.0070933568	0.030025129	-0.0139719532	0.1092963334	-0.009070534	-0.0883218257	0.1745172661	0.0054315568	-0.1852128939	0.0877146199	-0.030877225	0.1404681395	-0.0735373608	0.030095977	-0.0534388163	0.0465095132	-0.0421474346	0.1270751142	-0.0754040361	0.0315667765	-0.1355750046	0.0702744385	-0.0885384397	0.0237350697	-0.0293501422	0.0879333132	-0.0662625584	0.1150043122	-0.0352884501	0.0152998866	0.0708044002	-0.030817473	0.048763536	-0.0228398558	0.0761091286	-0.0725922943	-0.0284161719	0.0139111737	-0.0227507855	0.0429867852	-0.0780392263	0.0162108062	-0.0588507629	0.018609645	-0.015786969	0.0132263783	-0.0338866262	0.0542295495	0.0151963237	-0.0227440013	0.0191050875	-0.0221388615	0.0523217867	-0.0066927426	0.0219007507	-0.0283281861	0.0548708085	-0.0659965595	0.1156271349	-0.0104038934	-0.084656972	0.0266963542	-0.0270576102	0.102626608	-0.0196444369	-0.077679605	0.0633400291	-0.0076510833	-0.0590586613	0.03308916	0.0001262555	-0.0762475966	-0.0173937647	-0.0602812374	0.0088965276	0.0357913183	0.0224128252	-0.0271769941	-0.0159817228	-0.0242363494	-0.0099222873	0.1092275351	0.067024338	-0.1369320892	-0.02704877	-0.0053354112	0.0718841463	0.0789980011	-0.0202384832	-0.0138764882	-0.0419811128	-0.0133617291	-0.0462280224	0.0166012392	0.0639506891	0.1308267319	-0.0382741827	-0.0405422803	-0.0720290768	0.0772458928	0.0050365093	0.1557093235	0.0057444781	-0.0377711196	0.0276279057	0.1027670984	-0.0518673569	0.0216865359	-0.0281127594	0.0450466415	-0.0979878669	0.0797774234	0.0020408469	-0.0429295511	0.0077357444	-0.0728646946	0.0002562559	-0.1256808286	0.082562983	-0.0445219128	0.0383679831	-0.0008537984	-0.0581060039	0.0044137341	0.0444292284	-0.062292147	0.0377397463	-0.0581156317	0.0378629805	-0.0127002046	0.0229387878	-9.55734e-05	0.0039131383	-0.0406467277	0.0429806597	-0.0238692181	0.017018334	-0.1120527459	-0.0584928805	0.1011976014	-0.0240441586	0.0391885474	0.0191160093	-0.0502385164	-0.0356274353	0.0039501302	0.0793272428	-0.0010207918	-0.008180221	-0.137061817	0.0535033004	0.1133584374	-0.0672343782	-0.0166293697	-0.0692761923	0.0396891091	0.0132796472	0.0463042291	0.0378466028	-0.0845476674	-0.0948958646	0.0738224634	0.0116496631	0.0308666337	0.1326177963	-0.0821453162	-0.0873602362	0.0607382516	0.0049097064	0.0415648196	0.0505409516	0.0839745033	-0.0035264438	-0.0560291918	-0.0202548708	-0.020821561	-0.0377731558	0.0228898429	0.0243278032	0.0628736136	-0.0657469856	0.0607439103	-0.0214941544	0.1101496659	-0.0254438267	0.0878070536	-0.0690211179	0.0552425348	-0.0058616236	-0.1053044616	-0.0315697508	0.0248400809	-0.0454065082	0.037265762	-0.0499079528	0.0384489291	-0.0215719286	0.0259111772	-0.0348542059	0.1120276256	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0218117	0.0218117	0.00047575025689	0.00047575025689	0.0712651	-0.0568358999999999	0.0032303195288099	0.0050787144780099	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9400.025930873988	-24.18918628689244	88360487.50110339	585.1167332219851	7256.16998816407	-124.78922815690476	15572.35146399603	52652002.89713296	6579.852688908513	-7.216323047127844	43294461.40773659	52.07531832050849	6485.162307870687	9324.493936092056	0.949906	43.224609	0.1703002	0.121133	-0.0988927977	-0.0236918331	0.0702375967	0.0101574226	0.1264229916	0.1151246027	-0.0078754466	0.0193311484	0.0804957866	-0.0964230148	-0.0213038449	0.0639678511	-0.0455704549	-0.0773240176	-0.0157174749	-0.0899542359	0.0048896416	-0.0519685763	0.0460421655	-0.0589544181	0.165910168	-0.0315854332	0.1392411619	-0.0817430748	-0.0738915955	0.0630645397	0.0177601637	0.0165798419	-0.0339389267	-0.0993494278	0.0057833323	-0.0325110153	0.0723365688	-0.0366808684	0.0787324714	0.0775558713	-0.0019627566	-0.0713251938	-0.012219235	-0.1311799405	-0.0132038003	-0.0570812222	0.0442221472	-0.0847296554	-0.0724896525	-0.0175823647	-0.0210764997	0.0298950266	0.1499684123	-0.0497738718	0.0219009974	0.0819589628	-0.0432711036	0.0705388713	-0.1056782488	0.0654669969	-0.1277415586	0.1075801594	-0.0535397178	-0.0255274691	-0.0034093047	0.0203252496	0.0499794895	-0.0321226357	-0.0987907371	0.020684203	-0.0388888809	0.0266382536	-0.0307548421	0.0251001356	-0.1451738014	-0.0530935736	-0.0455876631	-0.0459505373	0.015087536	-0.0528149827	0.084585703	0.0002202984	-0.0839529455	-0.0620943041	0.036321859	-0.0420047461	0.0193925664	-0.1103431932	-0.1090095978	-0.1080177123	-0.0988097592	0.0268274566	0.172462724	0.0076092343	0.0307137745	0.0316564363	0.0008125707	0.0336099455	0.0048773418	0.0387404997	0.1528204271	0.0044822517	0.0670548933	0.0229449829	0.0344528578	0.0523262055	-0.0738591228	0.0746138308	-0.1029150408	0.0029633039	-0.0422508467	0.0808332505	-0.0202425676	0.027145445	-0.0676033552	-0.0677254465	0.1035683209	0.0278535119	-0.097698134	0.0106367883	-0.0357921361	-0.078855838	-0.12770444	0.0757276566	0.012894371	0.0145476621	-0.0366197657	-0.025346447	0.0560774286	0.1205392482	-0.009299337	-0.0066346066	-0.0348762251	0.0588850227	-0.0733361264	0.2118692342	0.0418357549	0.0987845266	-0.1075244168	-0.0002324665	-0.0146175377	0.1146968754	0.0776743015	0.0224561646	-0.0391564249	0.0655848579	-0.0112796429	0.0798064528	-0.0436960151	0.013064364	-0.057156289	-0.0189097914	-0.016842508	0.0333427832	-0.0561928395	0.1113843134	-0.0284828876	0.0797740169	0.0617789895	-0.003270567	0.0936698961	0.0895888002	0.0324841377	0.0124701546	-0.0505732445	-0.049211505	0.192373456	-0.0306951553	-0.0153886688	0.1487344924	-0.0459237705	-0.0574392198	0.0164772279	-0.0909207969	-0.049858431	0.0667066464	0.0640395478	-0.0041023846	-0.1535772335	-0.0141532203	-0.0304016706	-0.0894849081	-0.0082440771	0.0269817735	0.0186902385	-0.0967575569	0.0200305652	0.0672343255	0.1327688573	0.0094156548	-0.0704386757	-0.0921259051	-0.0344316698	0.0140842789	-0.1226648815	-0.0921651634	-0.0455225202	0.0310215056	0.004164067	-0.0127888852	0.0571553891	-0.0090299843	-0.056466316	-0.0403223863	0.0402795537	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.130966	0.1091543	0.01191466120849	0.017152093156	0.0226192	-0.0486459	0.0023664235868099	0.00051162820864	0.00025	0.00025	6.25e-08	6.25e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9403.26532794581	3.239397071822168	88421398.82774782	10.493693388930035	7282.648587271359	26.478599107289483	701.1162106845514	53036970.44568553	6598.649613623867	18.79692471535327	43542176.723378405	353.32437875465865	6504.99778292574	9247.372617151985	1.274724	58.005196	0.27442339	0.190603	0.0713169934	0.0681177861	0.0478502607	0.0127470329	0.0234980632	-0.0840494057	-0.0730632132	-0.0519271754	0.0142715684	-0.1284517551	0.0440821398	-0.0353291638	-0.1330999852	0.08285635	0.0943331973	-0.0289382641	-0.0977384312	0.0724888275	0.0228742625	-0.1107629276	0.2160705285	-0.0384394158	0.0616421975	-0.0142372021	-0.0773529209	0.0508156145	-0.0096334067	-0.0462301561	0.0778773273	0.0848107176	0.0735292855	-0.055879558	0.0128344983	-0.0640067475	-0.0510245675	0.0570024697	0.0214274271	0.1480467472	0.0432803881	-0.1349912695	0.0677890863	0.0619218356	0.0107776548	-0.006718266	-0.0470144733	0.0806264979	0.0873538413	0.0511911713	-0.0378953054	0.0037278709	0.0474403213	0.0015242973	-0.0222079279	0.01943661	0.0453049091	-0.0628311153	-0.0424108001	0.0177699452	0.0775329516	-0.1506996402	0.0033763327	0.013189109	0.0919475255	0.023289174	-0.1508228592	0.0065876515	-0.0583527686	-0.0105173366	-0.0689092961	-0.1419257375	-0.0905000894	-0.0637064783	0.0790000319	0.0327393049	0.102728252	0.0288017559	0.1249583479	-0.0304083046	-0.0476233815	0.0055720801	-0.0323039849	-0.0141055363	-0.0716648132	-0.0633170277	0.1479987709	-0.0141666908	0.0565696759	0.0652757673	-0.0062187925	-0.0052603416	0.0196005261	-0.0683495077	-0.1057870176	-0.0811924555	-0.1302181601	0.0230198879	0.0529062588	-0.0520278081	0.0629315342	-0.0982717036	-0.0089837349	-0.1395724516	-0.1344016423	0.0691602204	0.0781206454	0.0833216154	-0.0720312015	-0.0311384049	0.0027734822	0.0736859727	-0.034424707	-0.056405971	-0.1480299532	0.0516458593	-0.1059978594	-0.0748497041	-0.0212658917	-0.0394830128	-0.0410124683	0.1299901345	-0.0114100024	-0.0414070943	0.1024210575	0.0088389794	-0.1149456464	0.1217617158	-0.0300451425	-0.0614056274	-0.0517091609	0.0672822775	0.0715513844	0.0501684896	-0.0648728295	-0.0229916311	0.060178196	0.0418952374	0.0090139658	0.1140627054	0.1258158863	0.0175381813	-0.1450222314	0.0279116889	0.0813316957	0.0639120446	0.0406570573	0.0849414889	-0.0544859519	0.0089699529	0.047173714	-0.1290157333	0.037068749	0.0185653025	-0.1481577698	0.0490741517	0.0569091604	0.0473764091	-0.0380352649	0.0251984597	0.0493023777	-0.0654762333	0.1000007105	0.0820065111	0.0161097184	0.0033310699	-0.0653135523	0.0763194452	0.0165736454	-0.0635626302	0.0004819158	0.089694526	0.0675409278	-0.0120873792	-0.1471212543	0.0056016831	0.0947259338	-0.0959189489	-0.0919842862	0.0640822557	0.0602276268	-0.0841803037	0.0722392871	-0.0263770806	-0.0492183852	0.0990019624	0.0424532523	0.1608153995	0.0203729409	-0.0265369174	0.0183945857	0.0437053808	-0.077836137	0.0438489877	-0.0137652082	0.0229036623	-0.1667864347	-0.0557387505	0.0397329042	0.045576022	-0.0991472482	0.1045727161	0.1154016424	0.1022424012	0.0	0.0	0.0	0.0	0.0	-0.00227914	-0.13324514	0.0177542673336196	5.194479139599999e-06	0.157626	0.1350067999999999	0.0182268360462399	0.0248459558759999	0.000126571	-0.000123429	1.6020218041e-08	1.5234718041000004e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9394.05937900032	-9.20594894548958	88248351.61618389	84.74949598696072	7292.501542809044	9.852955537684466	97.08073282758696	53180578.751872286	6598.2072291565055	-0.4423844673610801	43536338.63889317	0.1957040169623466	6506.1662795000175	9270.134117964924	1.106314	50.341812	0.0464892099999999	0.038855	-0.0015304748	0.0242407454	0.0512551774	-0.0407076806	0.1166090912	-0.0361884869	-0.0426155881	0.1488460915	-0.0130568222	-0.1516588794	0.0664660819	0.000635014	0.1667281271	0.0009930493	-0.0254356116	-0.0422363888	0.0813818613	-0.0022161841	0.0451598646	-0.1057630236	0.0044946916	0.0037229509	0.0205225642	-0.0469047326	-0.0324141193	0.1035741891	0.0034329463	0.0061649741	0.0773054479	0.0012334412	0.0397802155	0.1535207987	-0.0221353282	0.0447219584	-0.0248779799	0.0597521162	-0.0630301313	0.0305605393	-0.0306256741	-0.042015085	0.0674503842	-0.0946699652	-0.0120579482	-0.0426087338	0.0141533808	0.014248918	0.0453200406	-0.0372284862	-0.0421816315	-0.0065427399	-0.039219099	-0.0567497034	-0.0897573891	0.0334871553	-0.0177737903	-0.0361664556	-0.0014452384	0.0482898201	-0.0783407431	0.101396709	-0.0060145771	-0.0353896219	0.1165225227	-0.0190390082	0.0369112889	0.0093131362	0.0254438067	-0.0673091812	0.0391797229	-0.1435139704	0.0566006289	-0.0112264117	0.0217949422	0.0792682595	-0.0622438083	0.0613702583	0.0610811248	-0.1829991199	0.0264265278	-0.0915537488	-0.0341621305	0.0141722119	0.0835608301	0.098721722	-0.1057894498	-0.0403054312	-0.0148051987	0.112541994	0.015038186	0.0489770296	-0.0923662442	-0.0384847842	-0.103930204	-0.1187206108	0.0697053374	0.0034416474	0.0380506275	0.0189001959	0.0834920483	-0.0803994745	-0.0006569913	-0.0179194749	0.1562994694	0.1112450557	0.0029855347	0.0433668497	0.1632057972	-0.0419923537	-0.0211355178	-0.0197421576	0.0618690013	-0.0820378234	0.0353490392	-0.0169199502	-0.0683034137	-0.0077086288	-0.0832442868	0.0332625629	-0.0900659611	0.0753176957	-0.0273770718	0.0292975786	0.0196090526	-0.058627315	-0.0485365635	0.0313086216	-0.1617823962	0.0671858966	0.0042289425	-0.0203642468	0.0191552011	-0.0301477605	0.0019994764	0.0133417862	-0.0133437182	0.1394199117	-0.0107983222	0.0311313882	-0.0549284781	0.0375174626	0.0158247607	-0.0481399637	0.1748281639	-0.0564299752	0.0017189384	-0.0145978461	0.0589059798	0.0686086863	0.1559423912	-0.0220537512	-0.0287065118	0.0117394693	0.1012779295	-0.0634776662	0.1073165152	-0.064577432	-0.0398532041	0.0261545965	0.050182198	0.036619807	-0.1368126521	-0.0720252113	-0.0100644391	-0.0280577588	0.0733998484	0.0683703066	-0.0777958484	-0.0453341896	-0.0142428121	0.0463096148	-0.0253997284	0.0244967225	-0.0635889277	0.1173077426	-0.0188944064	-0.0963782473	0.0803736931	0.0012954236	0.0282896467	-0.0026377451	0.1057972508	-0.0336722961	0.0906696055	-0.0885532447	0.1212099344	-0.0085429169	0.0886609328	-0.0275186612	0.0864506674	-0.0274243945	-0.1177643755	0.0204725782	0.0358659525	-0.0710542021	0.0279837644	-0.0778867491	0.0136884684	-0.011648613	0.0582620771	-0.0053452329	0.1101532431	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.00578967	0.00806881	6.510569481609998e-05	3.3520278708900005e-05	0.119717	-0.0379089999999999	0.0014370922809999	0.014332160089	0.000136799	1.0228000000000011e-05	1.8713966401e-08	1.0461198400000023e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9384.347562849134	-9.711816151186213	88065979.18035248	94.31937295444138	7217.272716390676	-75.22882641836804	5659.37632428495	52089025.462757245	6591.37335853116	-6.833870625345298	43446202.75155435	46.70178772395734	6492.237897226942	9293.608930943685	1.122094	51.059906	0.27439378	0.204802	-0.110211223	-0.0376779974	0.0639727055	0.0034385591	0.1251339363	0.1357688261	0.0258034096	0.0100095004	0.0780455537	-0.0766438108	-0.0066052907	0.0878500095	-0.0820759031	-0.0827020488	0.0010001925	-0.0506601498	0.0254726105	-0.0066863202	-0.0403823133	0.0503745731	0.0232364852	-0.0331856022	0.1090610869	-0.0525302765	-0.0949203936	-0.0163374785	0.0450367505	-0.0116063716	-0.1170025281	-0.1078268972	0.0136824878	-0.0182022235	0.1059127562	-0.0559965698	0.0618175767	0.08604155	-0.0007457682	-0.0642507584	-0.0215968001	-0.1013793537	0.0145295805	-0.0857842609	0.101031026	-0.0636022383	0.0117611344	-0.0213769373	-0.094973905	0.096901242	0.0689331824	0.0975435371	0.0667633405	-0.0267769236	0.0820959294	0.0546690342	0.0048418059	-0.0328470358	-0.0521327888	0.0445576402	-0.024705942	-0.0477956213	-0.0724802576	-0.03040437	-0.0513960859	0.0653969886	-0.0155183759	0.0553441833	0.10271941	-0.0714504525	-0.0113420847	0.0951947886	-0.1066231964	-0.0388861396	-0.0770257763	0.1109891981	-0.0740150063	-0.1256531194	-0.031040644	-0.010902112	0.0401385701	-0.0447832343	0.0450651523	0.0241659075	-0.0304539867	0.0734538133	-0.0538226049	0.0402036205	0.0972475736	0.1320183113	0.1635621911	-0.0397448069	0.0389683544	0.0606695481	0.0591043253	0.0205023871	-0.065632861	-0.035381749	0.0078057789	-0.0302744242	-0.033404351	0.0018266032	-0.1456311216	-0.0329094176	0.0142428305	-0.0640540826	-0.1110173209	-0.0028198991	-0.030087128	0.0952572359	-0.026853301	0.0679493106	-0.0735014579	-0.0668513277	0.0985772987	0.0230064802	-0.0584350848	0.0210548839	-0.0844819242	-0.1175477103	-0.074048456	0.0446731318	-0.0552255877	0.018725536	-0.099404078	-0.0231907881	-0.0681141325	0.0828002466	0.0724462279	-0.1456142493	-0.0026286226	0.0294816479	-0.0361370696	0.0300796087	0.0075652846	0.0247777745	-0.0387409923	0.0058978362	-0.0910555278	0.0155166983	0.1151922413	0.0582469778	0.0059189672	-0.0626878788	-0.0124531622	0.0283812858	-0.0047899505	-0.0986789449	0.0150247262	-0.1527099938	-0.0746031207	0.1208482338	0.0201886397	-0.0356804972	0.0713802959	0.0612280173	-0.0437037199	0.0016032724	-0.0700208573	0.0203595436	0.0671658476	-0.0221449671	-0.0008019525	-0.0413849372	0.00078467	-0.0030585216	-0.0665687545	0.045802313	0.1482590156	-0.1971634506	0.1475145548	-0.001649669	0.030853999	-0.0438524306	-0.043018203	-0.0151545627	-0.0441683652	0.0220779939	-0.0010763109	-0.1022029933	-0.0317310116	0.0306094422	0.0416054026	-0.0720068781	0.0240360062	0.0619955235	0.1189153677	0.0600569748	-0.0877441065	-0.1181395871	-0.0843382179	0.0489597091	-0.0722440936	-0.0825970785	-0.0620706972	0.0259039969	-0.0022569418	0.0218516125	0.0428925429	-0.0344222503	-0.040358644	0.0408770166	-0.0071048603	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.191139	0.18534933	0.0343543741314489	0.036534117321	0.0323121	-0.0874049	0.00763961654401	0.00104407180641	0.000104008	-3.2791000000000005e-05	1.0817664064e-08	1.0752496810000004e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
