global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
9392.106569525044	n/a	88211665.81331548	n/a	7460.084832487443	n/a	n/a	55652865.7079092	6554.623188255961	n/a	42963085.14002275	n/a	6471.149682330158	8658.425016306814	n/a	n/a	n/a	n/a	-0.0214368243	-0.0685542307	0.0579749364	0.0123867699	-0.0506139838	0.055103403	0.1086534358	0.0349900687	-0.0715431545	0.0578672876	-0.105337226	0.1972513834	-0.209916715	0.0107645128	-0.4044519981	0.443617554	0.1112171432	-0.0120022353	0.1372155473	-0.1045925242	0.0249720656	-0.0955262771	0.0773999029	-0.0368191133	0.0879079335	-0.0376009401	0.0315404077	0.0162736669	-0.0520149378	0.1403977826	-0.0236496705	0.0841460447	-0.0180460419	0.0432414807	-0.0232477571	0.0662254576	-0.0083632963	0.10063134	0.0341915517	-0.0276194828	0.127053613	-0.0486581337	0.0402654041	-0.0188083711	0.0596964745	-0.0004179913	0.0330226494	-0.0206142581	-0.0923998719	0.0127303462	-0.0005373635	0.0236387851	-0.0122714773	0.0058354084	-0.0372879264	0.0234501204	-0.0229338318	0.0826997404	-0.0360757393	0.0439678479	-0.0348425479	0.0476749244	-0.0497347373	0.0231573539	0.0146747466	0.0288309942	-0.0413058092	-0.0142673581	0.0795661794	0.0569036554	-0.0814172008	-0.0210306063	0.0978542903	0.0560159204	-0.0581277816	-0.1021519438	0.0261039639	0.0386579855	0.0089136682	-0.0450708674	-0.0685198633	0.0344435885	0.0110247331	0.0021968792	0.0185787188	-0.0226863344	-0.0606914143	-0.0634951356	0.0809616873	0.0330186842	-0.0190444412	-0.0725417844	0.0392198272	0.0192259237	0.0183550077	0.0013267083	0.0100179132	0.0333242314	-0.0427948955	-0.0241314406	-0.0352975396	0.0500757385	0.0517472994	0.084665115	-0.0378582489	-0.1179715263	0.0958023001	-0.0255399509	0.0796387587	-0.0356860268	0.0327924056	-0.0463895023	0.0773918103	-0.0828790828	0.0322212047	-0.0231161515	-0.1286975155	0.1046521922	-0.1041517275	0.03498955	-0.0468610412	0.0279578976	-0.010213617	0.032440991	-0.0283575211	0.0204300469	-0.1119396058	-0.0141316362	0.0171253017	-0.020895384	0.0291530347	-0.0554914953	0.0433685143	-0.039765497	0.0351006843	-0.0035016619	0.0676166392	-0.0481377448	0.0065568825	-0.0113901116	0.0174106059	0.0023047803	-0.0106413279	-0.0261795904	0.0034807363	0.0274670184	0.0960045207	-0.0671746643	0.0009017262	0.0189526782	-0.1292603919	-0.0532805199	0.0898526438	0.0367993426	0.0375882773	-0.0578800775	-0.0763417707	-0.0361858225	0.0512704213	0.0218450043	0.0878793808	-0.0944880664	-0.0896458218	0.0492812318	0.0932090578	0.0168410834	0.0059932636	-0.1135637787	0.046744516	0.0703160617	0.0158909635	0.0416366609	-0.0064280945	-0.056626231	-0.0401165555	-0.1381807555	0.0132345124	0.039538872	0.004353362	0.0736630309	-0.0335667159	-0.0038058052	-0.0355559068	-0.0295552379	0.079489711	0.0752509878	-0.0049344465	0.1483681421	-0.0117392352	0.0165345979	-0.0493706187	0.052820626	-0.034359206	0.1502145001	-0.067625303	0.1434143298	-0.0250954387	0.0539051095	-0.0454541449	0.0815062587	-0.0312588344	0.0446977796	-0.1301596152	0.1004824372	-0.0477591699	0.1850188187	-0.0621253721	0.102058657	0.1020484104	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.27782	n/a	n/a	0.0771839524	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0
9351.130563119492	-40.97600640555174	87443642.80850746	1679.0331009478175	7383.174973114332	-76.90985937311143	5915.1264687917765	54511272.68362182	6561.214229696508	6.591041440546178	43049532.16797194	43.44182727099704	6475.721924026395	8447.551418400928	0.90299	42.248547	0.0111899999999999	0.0111906	-0.0598372785	-0.0704242209	0.082975397	-0.0492180391	-0.1148041932	-0.0840837531	0.0493699492	0.0261105422	-0.0757092254	0.1050118851	-0.0006225599	0.1443239317	-0.1205186901	0.1332850786	-0.2640433691	0.1418997646	0.0714591961	-0.0049704797	-0.0224277386	0.0853226438	0.0612824559	0.050089624	0.038577724	-0.0207720707	0.0130455925	0.0471443016	-0.1136732218	-0.03714194	0.062120132	0.0541291333	-0.0670170696	0.0116738521	-0.0574432948	-0.0756036042	-0.0647480863	0.1248148555	-0.0377697616	0.0781055414	-0.1107042633	-0.0574880352	0.0976279848	-0.03638166	0.0510438807	0.0362542457	0.0813486529	-0.0636688849	-0.0290787092	-0.0717026907	-0.0425947182	-0.0504715814	0.0072267582	0.0346043998	-0.0776676844	0.0018597617	-0.0072702556	-0.0020512914	0.1221587234	-0.0091524753	-0.0699079262	-0.055141585	-0.08133036	-0.07170578	-0.0476698482	-0.0357419388	-0.116635101	0.0205471191	0.0207098797	-0.045993329	0.0113835865	-0.0762800736	-0.0850962359	0.0403342197	-0.0152915308	-0.0546947326	0.0424104932	-0.0268695059	0.0012405257	-0.0570018632	0.0892824683	-0.0545979022	-0.0141833965	-0.0360913774	0.0687294202	-0.0219099018	0.0528186752	-0.0645515688	-0.0358634344	-0.0713709204	0.0929861653	-0.0332955955	-0.0633489699	-0.0841572101	-0.0395970533	0.0463512727	0.1036059238	0.0069648265	0.0028279596	0.0428149217	-0.1193447872	-0.0230853933	-0.0674080112	0.035894678	0.1521436413	0.0834739322	0.0484323099	0.0764027739	0.0074089668	-0.0689983379	0.029231713	0.0451478871	-0.0747503243	-0.096725947	0.1007004655	-0.0932295035	-0.0767138951	0.0451873156	-0.0847377656	0.1091366314	-0.065514186	0.0295711605	-0.0591451507	0.0623132116	-0.0274854856	0.0543760136	0.0258047754	-0.0895993502	-0.0203187899	-0.0670157491	-0.0339484856	-0.0512323643	-0.0086283168	0.0463774823	0.0326711856	-0.0627349138	-0.0031861748	0.1391616207	0.036195792	-0.1268851541	0.0086511052	0.0831608833	0.0357361301	0.0346819129	0.0157209029	0.072848987	-0.0628692485	-0.0188478613	0.0422216403	-0.0134992884	-0.0785429861	-0.1081714216	-0.0162788004	0.0365255213	-0.0320142561	-0.0352476002	-0.0761722595	-0.1431389258	0.0315995764	0.013304717	-0.025841551	-0.0068945045	-0.052492688	-0.0422704023	-0.0476602096	-0.0186510702	0.0530558686	0.0394405394	-0.0239381101	-0.134366283	0.0441089525	0.1328635335	-0.0363409135	0.066882709	-0.0171112876	-0.0373659802	-0.0540580371	-0.1065782723	0.1534349691	0.0208347867	-0.0208668274	-0.0552699607	-0.1345450776	-0.0640036356	0.0055570445	-0.0621111951	0.0771461743	0.0546740101	0.02162257	0.1657064123	-0.0525421475	-0.0983848742	-0.0120697085	0.0309864222	-0.0944585188	0.0341452211	0.0014445734	0.1479926686	-0.026258202	0.0075410772	-0.011679942	-0.0352383997	-0.053889052	0.0337268813	-0.1748460186	0.0304380694	0.0434623007	0.1174814736	-0.0366592187	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28901	0.0111899999999999	0.0001252160999999	0.0835267800999999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9331.685110012246	-19.445453107246067	87080346.99242426	378.1256465461057	7283.908213240691	-99.2667598736407	9853.889615811042	53055318.8589152	6548.731654957287	-12.48257473922058	42885886.288639605	155.81467212022775	6457.052628908867	8394.053279686617	0.97176	45.466129	0.1941858	0.141466	0.0061835235	-0.1382066175	0.0025350013	-0.1059716988	0.0331003667	0.0040656554	-0.0453733445	0.1562669141	0.0517008852	0.0252318953	0.0416635158	0.1102252534	-0.0746104641	0.0192310822	-0.1453372198	0.103122656	0.1700903594	0.0730692171	0.0386782921	0.0069864318	-0.0633275479	0.0188950189	-0.0466772822	0.0261823429	-0.1158445226	0.0519887954	0.0161535384	-0.0094926436	0.0900719436	0.0084259723	0.0240902144	0.0389658255	-0.1102136295	-0.0289708991	0.0725627792	0.0355413815	-0.1066980294	-0.0163363979	-0.1190595525	-0.090906782	0.091857003	-0.0284799441	0.021634904	0.029086667	0.0937661145	0.1270690691	0.0167562243	-0.0059481845	-0.0182519375	-0.0380230253	0.0619161285	0.0661190839	-0.0175664966	-0.1012817109	-0.0164384598	0.0007399319	0.0344308513	-0.0186187363	-0.0177843143	-0.054014244	-0.1520157665	-0.1655146295	0.0677046085	0.0087523601	0.035236535	0.0473625347	0.0072576947	0.0036659644	0.0434886189	-0.0610185292	0.0003899181	0.0225830579	-0.0258647875	0.0893607079	0.0167225481	0.0588794632	0.0861669266	0.0467582642	0.0446507158	-0.0247063383	0.0220841591	-0.0087925755	-0.0558715991	0.0032705193	-0.0049884019	-0.027382547	-0.1219184271	0.0899493002	-0.0782583352	0.1111815343	0.015796584	-0.0753208142	-0.0788186199	0.0590609456	-0.0425883621	0.1289069127	-0.1504061164	-0.0371913218	-0.0761535593	-0.0291106549	0.0305852959	-0.0584604811	-0.0146769954	-0.1358414062	0.1759163856	0.0358365629	-0.0979740176	0.0232246697	0.0632365606	-0.0665116315	-0.1099467731	0.0429349269	-0.0470689894	-0.099077442	-0.1176479441	0.0504076984	-0.0843046475	0.0902140389	-0.0061230625	0.007519556	-0.0578270232	0.0728406097	-0.1285261506	-0.0543846391	-0.0608907955	0.0160837313	-0.0209481011	0.0160985278	-0.0284212919	-0.0092003444	-0.031666617	-0.0427316929	-0.0500171508	-0.0577150402	-0.0996959143	0.089533683	0.0573050246	-0.0339499085	-0.0124955778	0.0544385148	0.0033029841	-0.1136629112	0.048054195	0.0499746352	-0.1098997903	0.0578592802	0.0111572069	0.0177086412	-0.0534503954	-0.0134861698	-0.0410105869	0.0122096092	0.027068957	-0.0143833621	-0.112793541	0.0810461055	-0.0055231674	0.0839577484	-0.0533304138	0.0803738567	0.0269904148	0.0891318101	-0.0513844415	0.1209156636	-0.0107797417	-0.0248826226	0.0755628649	0.0155070356	0.11336861	-0.0856343749	0.0057054202	-0.0762769024	-0.1517218737	-0.0750304125	-0.0731138274	0.0151120732	0.0810598632	0.0416591214	0.0737211006	-0.0029954532	0.0537978941	-0.0145186825	-0.0805853009	0.0128900794	0.1462613497	-0.0019690248	-0.038979997	0.1483043516	0.1049935748	-0.0813845317	0.0069341814	0.0047661458	-0.0975504754	0.0608796404	-0.0175096394	0.1925904029	-0.0921375628	0.0961841851	-0.0650826244	0.0844268817	0.0327659036	0.0554886582	0.0128611409	-0.0077641385	-0.0272530644	-0.0007679388	0.1602333778	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.136006	0.136006	0.0184976320359999	0.0184976320359999	0.325576	0.0365659999999999	0.0013370723559999	0.1059997317759999	0.000432276	0.000432276	1.86862540176e-07	1.86862540176e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9331.34469156866	-0.3404184435858042	87073993.75286661	0.1158847167333813	7242.730674532327	-41.17753870836441	1695.589694078849	52457147.62381149	6543.725133182895	-5.00652177439224	42820338.61864949	25.065260277463626	6452.145080991334	8395.11529064647	0.895507	41.898438	0.0453466499999999	0.0314439	0.0218784838	-0.1367968334	0.1179853121	0.0119551427	0.0501806389	0.0236839912	0.1328546067	0.1208908347	5.89494e-05	-0.0442727454	-0.0754467589	0.0361242952	-0.0423589317	0.0079192634	-0.0869425234	0.007400257	0.0259177775	-0.0454036802	0.0430957193	0.1736667898	-0.0721162643	0.0259604712	-0.0373373358	0.0344305201	-0.0040239055	-0.0248759953	-0.0990386583	0.1681598753	0.0543798119	-0.0543921571	0.0306078341	0.1276542326	-0.0365740871	0.0080938933	-0.0334527988	0.043924645	-0.0637808554	0.0893526656	0.0020013129	-0.0020312229	0.1247635275	0.0369026878	-0.0054540028	-0.159179379	0.1560689897	0.063565927	0.0388606501	0.0191910158	-0.1034424163	0.0998983946	-0.0326828284	-0.0402160249	-0.1769264422	-0.0187411957	-0.0640393032	0.1549235194	-0.1132889217	-0.0200560393	-0.0953553218	-0.0923426458	-0.0415626675	-0.019631358	0.0121689687	0.0357663036	-0.0716186988	-0.0208812384	-0.0361834375	0.0063608209	0.0113800446	0.0076566297	0.0250368431	0.0084489736	0.1116029771	-0.0024109853	-0.0705854071	0.148959489	0.0648523495	0.1460479336	-0.0572885407	-0.0355900835	-0.0567740611	-0.0433695682	-0.0181756396	0.033933619	-0.0429420344	0.0655239391	-0.042718785	0.0202267979	-0.0783083939	0.0254062053	0.107577088	0.0872868063	0.0910880858	-0.0309178077	0.0167681455	0.0658707006	-0.0900652276	0.058847465	0.0776005196	0.0290844259	0.1429292815	-0.1009628104	-0.015548307	-0.0583491912	-0.0561969099	-0.1488197638	0.0398933708	0.0312258137	0.1469653969	-0.0099811352	0.0159813263	-0.0205059184	0.0385213714	-0.0889320483	0.0407630453	-0.0125598657	-0.0657534183	0.1405469897	0.0456611314	-0.0077068498	-0.1877097297	0.0191010688	-0.1122177491	0.0166297803	-0.0230393057	0.0883114597	-0.0577707639	-0.069083229	-0.0082404917	-0.1272312301	-0.162120974	-0.0384773424	-0.13075749	0.1737604053	0.0120631902	-0.0058532999	0.0360888882	-0.1166175739	0.0854276631	-0.0296650181	0.0474748657	0.054989787	0.0157099684	-0.0256735163	0.0051501415	0.0892360456	-0.0087854651	-0.027659918	-0.0493047419	0.1101090417	-0.0674535816	-0.0395610646	0.0719851606	0.034348889	-0.0202175079	0.0818243302	-0.102325069	0.0162798596	-0.0539447409	0.0179935877	0.0978229351	0.0335682155	-0.014282181	-0.0193822779	0.0209782255	-0.0792274841	0.0086877141	0.0786500351	0.0727425587	-0.0284732875	0.0955685089	0.0162778271	-0.0460007161	-0.0704504714	0.0114750166	0.1293622546	0.0218061244	-0.0555713403	0.0231384383	-0.0458229541	0.1726276221	-0.0255064702	-0.0153014984	0.0151318989	0.1328197135	0.1234622628	0.0143883328	0.123644909	0.1361053977	0.0035521243	0.0468859511	-0.0159847306	-0.0136665405	0.0990459901	-0.0586411386	0.2466088987	0.0276765728	0.0878901413	-0.1098608797	0.0664134006	0.036768229	0.022929512	0.0617237078	0.0300466605	0.0351999822	-0.0082470781	0.0143559727	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.114925	-0.0210809999999999	0.0004444085609999	0.013207755625	0.323439	-0.002137	4.566769e-06	0.1046127867209999	0.000874849	0.000442573	7.65360772801e-07	1.9587086032900005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9322.623252358266	-8.721439210394237	86911304.30541101	76.06350190060206	7212.015528762822	-30.71514576950449	943.4201796419096	52013167.98711609	6553.238420032914	9.51328685001954	42944933.78979549	90.5026266907547	6460.119747322458	8390.420417931527	1.020736	47.757591	0.18950454	0.125566	-0.0635035799	-0.0506216374	0.1355689191	-0.0378461008	-0.0707798571	-0.0099487139	0.0875009053	0.0739232989	0.1032270836	0.0898893805	0.0425922899	0.0087373031	0.0776042956	0.0503517497	-0.085607558	-0.1228352327	0.0419918307	0.1672307459	0.1548919615	0.0731865891	-0.0941766825	0.0616899268	0.1520512069	0.1122970361	-0.0092947665	-0.0683072403	-0.0661727352	0.1025602408	-0.0664636431	-0.1554959723	-0.0694573043	0.0191710643	-0.0168485276	-0.0668553497	-0.0449130262	0.0629147543	-0.0976744154	0.03527719	-0.064637045	-0.1095043182	0.138811219	0.0208647572	0.1122681085	-0.0555687079	0.0706269857	0.0375701359	-0.0724086244	-0.0774152079	-0.0400838652	0.0756074496	0.0053416021	-0.0317306826	-0.015034144	0.026381782	-0.1028622728	0.0442938201	-0.0126312001	-0.0080517513	-0.0897364644	-0.0506003259	-0.0640457879	0.0015107748	0.0239173293	0.0392315728	0.0215553672	-0.0786523124	0.0197003349	-0.010192956	0.0606799211	0.0508667261	-0.0169601999	-0.0147086627	-0.091382574	0.0119228865	-0.0028343475	-0.0601929173	0.0166422589	-0.0498613401	-0.1019185397	-0.0756168366	0.070258713	0.0501841441	0.0879954586	-0.0921469369	0.0094357237	0.040184743	0.059198156	-0.0689891443	-0.049200826	-0.005347136	0.0345301587	-0.0716689445	0.0449328093	0.1023054937	0.0721598004	-0.0218257247	0.030587587	-0.0782208267	-0.0405475739	0.0015160357	0.0245154583	-0.005619311	-0.0066416838	0.0492478415	0.0183177614	0.0829166027	-0.0618408047	-0.071403862	0.0346767382	0.0443582606	-0.0506329442	-0.0350777757	0.010476906	-0.1418957848	-0.0743325711	0.0515166723	-0.1333149984	0.0652218645	0.0088404948	0.1201778589	-0.073891386	-0.0177177373	-0.1006224294	-0.0407163827	0.0619544314	0.029467748	-0.0101031992	-0.1031377962	0.0595178239	-0.0263872572	-0.0531198987	-0.0101304653	-0.023771654	0.0309346989	0.0031733262	0.0403897499	-0.0118334337	-0.0923431539	-0.0088858599	0.0188642444	0.0591030698	-0.0348466234	-0.0647845846	0.0232651349	0.0246952498	-0.0299673924	-0.0064953066	-0.0624674438	0.0312233922	-0.0018894553	0.0879753533	-0.0452566704	0.0497555324	-0.025232897	0.0170793661	0.040445281	-0.0885118967	0.0618197553	0.2124375208	-0.0766322756	-0.0421032501	-0.0361134047	0.0271164407	-0.0277350362	-0.0111605925	0.049075343	-0.0087103882	0.025866525	-0.0043513288	-0.0135051343	-0.1209236675	-0.0114121476	-0.004436762	0.0304089461	0.0154381358	0.0165446619	0.1190156771	-0.0497638948	-0.0169681764	-0.0474133261	-0.0882486384	0.0690728424	0.0512889303	-0.0781578375	0.0836055116	0.0949612336	-0.0078829837	0.1643358687	-1.91697e-05	-0.0904544688	0.0354616781	0.0039987242	-0.1178656269	0.0590336091	-0.1549848231	0.0963122659	-0.1417867477	-0.0556904948	0.0747899473	0.0041289086	-0.0895871187	0.0726909145	-0.0334995427	0.0253453593	-0.0002839495	-0.0207944557	-0.0282316711	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.00800691	-0.10691809	0.011431477969248	6.411060774810001e-05	0.354797	0.031358	0.0009833241639999	0.1258809112089999	-0.00014972	-0.001024569	2.24160784e-08	1.0497416357609998e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9308.680560980789	-13.942691377476876	86651533.78638162	194.39864284756803	7223.975807514576	11.960278751754233	143.04826781966375	52185826.46755588	6555.451088140304	2.212668107389618	42973938.96899989	4.895900153459154	6466.111132814147	8372.53001481452	0.894383	41.845875	0.0711200039999999	0.0517501	-0.0327103461	-0.0820881504	0.0583108408	-0.1443139861	-0.017188756	0.052481814	-0.0381718368	0.0881012609	0.1603047455	0.0393614845	-0.0081974689	0.0273734736	-0.1427044402	0.0568625314	-0.1435468109	-0.1015772405	-0.2055996171	-0.0196187161	0.0949565323	0.0509067267	-0.0815541558	-0.1221791427	0.1381691584	0.1449359879	-0.0603052163	0.0394602422	0.07061495	0.0045614686	0.023400427	-0.0410567719	-0.0432110032	-0.014991047	-0.0839180216	-0.0241727345	0.0255511133	-0.0332254628	-0.1785738696	0.1305918691	-0.0021905762	-0.1009340167	0.0666549999	-0.1001112093	0.0964870507	0.0035829216	0.0826343663	0.0123984622	0.0737134185	0.0532840145	-0.0683274725	0.0387243363	0.032150305	0.0649472773	0.0229784999	0.0155607057	-0.0642961183	-0.0816541254	-0.0766289456	0.0261654589	0.0697828038	-0.0682532347	0.026524754	-0.0371022834	0.0242277164	0.0115288366	0.0240198778	0.0333181022	0.0555325866	0.018635952	0.0233801647	0.0589408469	0.069336467	0.0535824117	-0.0072151926	0.0358864245	-0.0590025531	-0.0394698918	-0.0914736797	-0.0242319222	0.0305668939	-0.0480686171	0.0219823808	0.0683398372	-0.087156993	0.0145578885	-0.0248503062	0.0241106773	0.0020913008	0.0235468033	-0.0549274729	0.0674373812	0.01491812	-0.0360785832	-0.044217498	0.0685314292	0.0025292431	-0.0967300995	0.0222620643	-0.0126251972	0.0847131833	0.1171817436	0.0594415545	0.0045429796	0.0327004699	0.0728856806	0.0166988796	-0.105725411	0.0222719172	-0.0411297016	0.0066168535	-0.0608606578	-0.095236876	0.0203520785	-0.0506354895	-0.2158360755	0.0427801991	0.0541181544	-0.0830261065	0.0210646775	-0.1297431266	0.0287393301	-0.1084720329	0.0637312892	-0.0144245219	-0.0444756037	-0.0434970796	0.0509759384	-0.0779221483	-0.0442375486	0.0116419269	-0.0356717843	0.0450218018	-0.0348199939	-0.0192230856	-0.076996972	-0.1001664103	-0.043523614	-0.0212817667	0.1022126667	-0.0740369264	0.0168896746	-0.0258687847	0.0085113242	0.0271994093	0.0826220894	0.0358495687	0.0472747109	-0.0089959623	-0.0137812383	0.0203447632	0.0476947756	0.069177678	-0.0512100112	0.0901056212	0.038290917	0.0587057374	-0.0145065059	-0.0128049798	0.0826263048	-0.0146015624	0.0493413254	0.0400132275	-0.0240937803	0.0061462368	-0.0267493941	-0.0483733136	0.0452076021	0.0495118497	0.079357553	0.0072813878	-0.0128157576	-0.0416686086	-0.0590917492	0.0582401238	-0.0243592829	0.0480032271	-0.0571772803	-0.1002153557	0.1251417151	-0.0291071793	-0.0785232962	0.0312582831	-0.0606658116	0.0740313567	-0.0402478098	0.0982497158	0.009628363	0.012137296	0.1682113347	0.0103251254	-0.0975655445	-0.0088003284	0.091117654	-0.1204048697	0.0706526249	-0.0319937242	0.0525738362	-0.0337784741	0.0268395882	-0.022631255	0.0660029069	0.0783142671	-0.0102705156	0.0146522147	0.0657620876	-0.0435888822	0.0323857952	0.0246843881	0.1016490594	0.1004133625	0.0	0.0	0.0	0.0	0.0248937	0.01688679	0.0002851636765041	0.00061969629969	0.307803	-0.0469939999999999	0.0022084360359999	0.094742686809	-4.93572e-06	0.00014478428	2.43613319184e-11	2.09624877351184e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
