filename	acq_time	operator	randstr
fmap/sub-wlsubj146_ses-nyu3t01_acq-fMRI_dir-AP_epi.nii.gz	2023-02-28T13:08:08.675000	Winawer	ddf7b21c
fmap/sub-wlsubj146_ses-nyu3t01_acq-fMRI_dir-PA_epi.nii.gz	2023-02-28T13:08:36.112500	Winawer	4e114c76
func/sub-wlsubj146_ses-nyu3t01_task-bar1_sbref.nii.gz	2023-02-28T13:10:40.557500	Winawer	651834bc
func/sub-wlsubj146_ses-nyu3t01_task-bar1_bold.nii.gz	2023-02-28T13:10:50.557500	Winawer	ef4f6975
func/sub-wlsubj146_ses-nyu3t01_task-wedgering1_sbref.nii.gz	2023-02-28T13:16:57.015000	Winawer	d4ddd47b
func/sub-wlsubj146_ses-nyu3t01_task-wedgering1_bold.nii.gz	2023-02-28T13:17:07.015000	Winawer	cfb89b09
func/sub-wlsubj146_ses-nyu3t01_task-bar2_sbref.nii.gz	2023-02-28T13:23:23.090000	Winawer	f4218aaf
func/sub-wlsubj146_ses-nyu3t01_task-bar2_bold.nii.gz	2023-02-28T13:23:33.090000	Winawer	36a0168e
func/sub-wlsubj146_ses-nyu3t01_task-wedgering2_sbref.nii.gz	2023-02-28T13:30:42.672500	Winawer	c9104596
func/sub-wlsubj146_ses-nyu3t01_task-wedgering2_bold.nii.gz	2023-02-28T13:30:52.672500	Winawer	b3ec6ee5
func/sub-wlsubj146_ses-nyu3t01_task-bar3_sbref.nii.gz	2023-02-28T13:36:58.515000	Winawer	8e5a31b2
func/sub-wlsubj146_ses-nyu3t01_task-bar3_bold.nii.gz	2023-02-28T13:37:08.515000	Winawer	94d38fa5
func/sub-wlsubj146_ses-nyu3t01_task-wedgering3_sbref.nii.gz	2023-02-28T13:43:29.780000	Winawer	b9b51bb7
func/sub-wlsubj146_ses-nyu3t01_task-wedgering3_bold.nii.gz	2023-02-28T13:43:39.780000	Winawer	526487d6
anat/sub-wlsubj146_ses-nyu3t01_acq-highres_T1w.nii.gz	2023-02-28T13:49:20.730000	Winawer	2c662de7
anat/sub-wlsubj146_ses-nyu3t01_acq-highres_T2w.nii.gz	2023-02-28T13:56:40.725000	Winawer	243b64bf
