global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8787.22606497656	n/a	77215341.91700342	n/a	6188.63542293175	n/a	n/a	38299208.39796565	5859.649996457522	n/a	34335498.080984645	n/a	5810.584455474014	8221.011621459482	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0007981919999999	n/a	n/a	6.371104688638404e-07	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8735.611094397414	-51.61497057914494	76310901.1925592	2664.1051878859976	6128.974875331403	-59.66054760034695	3559.380939973264	37564333.02244359	5849.38661755584	-10.2633789016827	34215323.801641345	105.33694647950556	5799.996492880127	8061.53293572148	1.026934	42.082012	0.004209448	0.00420945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00500764	0.0042094480000001	1.771945246470484e-05	2.50764583696e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8705.626422889125	-29.984671508289463	75787931.41490531	899.0805254600261	6033.08952918287	-95.88534614853324	9193.99960602404	36398169.26713599	5847.959247998115	-1.4273695577248873	34198627.36624668	2.0373838543197405	5790.075678183979	7899.737942586631	0.970161	39.75555	0.026608606	0.0180376	-0.0560212286	-0.0854979066	0.1340355097	0.012063446	-0.0945307748	0.0045321408	-0.0673280566	-0.0527802822	-0.0987484293	-0.03270841	-0.0486416662	0.051535105	-0.1108885493	0.1067683866	-0.0236657169	0.0764124465	-0.2137675895	-0.1873134806	0.091601135	-0.0634381165	0.0036142417	-0.0163188019	0.0838209438	-0.015166877	0.11558188	0.005059097	-0.0135437654	0.009254727	-0.0042667213	0.0170594124	-0.0114419143	0.0709720109	0.0153970877	-0.1389452522	0.0236874417	-0.0568734144	0.0214933285	-0.0496742147	0.0207674538	-0.0300211078	0.0622800523	0.0647307452	-0.0561048539	0.1242769584	-0.0716797528	0.0338166796	-0.0523447723	0.0647388389	-0.0097544633	0.0550648593	-0.0027166128	0.0067515882	-0.042385686	0.0642889427	-0.0231271732	0.0377204431	0.0111713938	-0.0682284754	0.0985431993	-0.0473847196	-0.0141456726	0.0513332379	-0.015425722	-0.0505428064	-0.0044705781	0.0806132618	-0.0140394613	-0.0154942735	-0.0484861218	0.104236673	0.0466478184	-0.0576072227	-0.0163091238	-0.0147953132	0.030993868	0.035016685	-0.0936163831	-0.0170309216	0.0502808183	0.0346889541	0.0614154364	-0.0261034731	-0.0658886504	0.1572734459	0.0107381646	0.1060918371	0.0284513878	-0.0098748206	-0.0378771082	-0.092208622	0.0303057219	0.0332894803	0.0129165577	0.0312673661	-0.0306984021	-0.0236063285	-0.0854490481	0.0219913519	0.0947261047	0.0591784687	-0.025728155	-0.1395287329	0.0895670123	0.027934888	0.0412821782	0.0234821031	0.0237255269	-0.0448634143	-0.0097586368	-0.1236357217	0.0651286459	-0.0496886113	0.0601501569	-0.0641302776	0.0730312198	-0.0140838484	0.1161273557	-0.047920104	-0.0844540688	0.0996702806	-0.0088400573	0.026025466	-0.0637526209	0.1027790129	-0.0104261958	0.1323206052	-0.0088153985	0.0960671807	-0.106203273	0.0026189929	-0.0530929409	0.0412425551	-0.0844878559	0.0063794945	-0.0322132188	0.1299442403	-0.0870788955	0.0307445021	-0.0663623792	0.0704026693	-0.0290691708	-0.0548591816	0.0561598853	-0.0181712971	-0.0436462431	0.0580223589	-0.0341649501	-0.0100984511	-0.0783848634	0.0760642436	0.0901212892	-0.0147986016	-0.0751145951	0.0132396917	0.0105459081	0.0263162253	-0.0080260744	-0.0104831368	-0.0954174349	0.0491909292	0.0998940212	-0.0912416098	-0.0038412464	0.0860110414	0.0390677641	0.0407211136	-0.0354266967	-0.0481851005	-0.1413772439	0.0215447532	0.0739560403	0.0436675172	-0.021390368	-0.0834332472	-0.01964784	-0.0063597185	0.0144214274	0.0099095929	0.0345015233	0.1280703925	-0.0911205501	-0.0131271682	-0.0903879811	0.0771985507	0.0599199099	0.019453298	0.053645097	-0.0317200717	-0.0594312976	-0.0875636594	0.0161371068	0.0600294332	0.1167699577	0.1218561463	-0.1111592306	0.16361274	-0.0564728206	0.0318133756	-0.014553295	0.1332012546	-0.0092068011	-0.0442861019	0.0499267927	-0.0809233113	0.0045913493	-0.080718163	0.0323844724	-0.0975443995	0.0147391983	-0.0733069954	0.0898527431	-0.1389482648	0.0130827293	0.102594329	0.0	0.0	0.0	0.0	0.0	0.0	-0.000134346	-0.000134346	1.8048847716e-08	1.8048847716e-08	0.02325	0.01824236	0.0003327836983695	0.0005405625	0.000164638	0.000164638	2.7105671044e-08	2.7105671044e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8693.478859356785	-12.147563532340428	75576574.67808335	147.56329977224703	6027.194838256511	-5.894690926359544	34.747381117305544	36327077.61830592	5847.53304860536	-0.4261993927548246	34193642.7545319	0.1816459223845812	5790.735362888768	7933.214160343185	0.951488	38.990341	0.0125770539999999	0.010275	0.0122792469	-0.0902787282	0.1248161399	0.0428916485	-0.0068205641	0.0825425084	-0.0108464822	-0.0548799894	-0.0428194859	-0.004326246	0.0849623473	0.1263805213	-0.2511341024	0.1124801179	0.0333070825	-0.0232595278	-0.114504856	-0.1894781236	0.1610088368	-0.1615840327	-0.0752266237	-0.0784761589	-0.093825017	-0.0594254491	0.0679624866	-0.0068795406	-0.0269568127	0.0909379077	-0.0222631691	-0.0176851769	0.0281707743	0.0971437391	0.0083805348	-0.1727634061	-0.0877210702	0.0179472781	0.019373167	-0.0453361347	-0.0778315913	-0.0657127169	0.0189553606	0.1491215017	0.0026561687	0.0304004355	-0.0643519794	-0.0802787037	-0.0014340371	-0.1800599378	-0.0336400224	0.0579714408	0.0237051434	-0.0439022926	-0.0994099737	-0.035823086	-0.0234792184	0.001434526	-0.0438302631	-0.073125517	-0.01037177	-0.0564111742	-0.1337185961	0.0253806718	-0.0895546195	0.0233333114	-0.0685172167	0.0176279797	-0.1001135889	-0.0887421	-0.0578881308	-0.1768105277	0.0728669377	-0.150576761	-0.0332422121	-0.0274410693	0.0968076071	-0.0271717989	-0.0077625283	0.0058876078	0.106112489	-0.0604605396	-0.0332701255	-0.0616994418	-0.1107434825	0.1229954837	-0.0268438961	-0.0155700232	0.0126711428	0.006343439	-0.0577505972	-0.0234064678	-0.0201915901	-0.0270822841	0.0480351381	-0.0107917361	0.0018280428	-0.1133420081	-0.0493074193	0.0144090032	0.090303508	0.016070977	0.007672845	0.0734635696	-0.0325137609	-0.0196106365	0.046904173	-0.0755607808	-0.0215279002	-0.0543410775	-0.0112896408	-0.0598600576	-0.0404409762	0.0021259002	0.0821295616	-0.0170497735	0.1132062377	0.066008955	0.1737502208	0.0922597897	-0.1706435527	0.1722342059	-0.05021211	-0.0962375605	0.0202411301	0.1059933729	0.0678643661	0.0623316906	0.0368422324	0.0358712143	0.0693268629	-0.0460512854	0.0798710568	-0.0279201942	0.0074325229	0.17292008	0.0054354088	0.103443319	-0.0714049447	0.0214057514	-0.1125924426	0.1215874495	-0.0040753727	0.1302343743	0.1146632047	-0.0461808569	0.0488381811	0.0850360247	-0.0340659999	-0.1127664995	0.0662992315	0.0081283161	0.038075128	0.0115622466	-0.0324317071	0.028481136	-0.0499243247	0.0302772605	-0.049284578	-0.0123347085	-0.0088172071	-0.0493999298	-0.0699637369	-0.1125844516	0.0655727823	-0.0224727827	-0.1087613529	0.0580237175	-0.0675581659	-0.0256352671	-0.1253193578	-0.049848375	0.0756223279	-0.1055625141	-0.0771031119	-0.046342078	0.0010714524	-0.0204616433	0.0212518489	0.103832274	-0.0358230762	0.0418775318	0.0697655889	-0.0136725696	-0.0606707789	0.0654175354	0.0038364531	0.0402388455	-0.0182062399	-0.007089166	-0.0991597631	-0.0951869445	0.0381095051	-0.0188526548	0.1189134217	0.1162515171	-0.093029994	0.1438296151	-0.1057474166	-0.0649885102	-0.0576912447	0.1087636552	0.0010741076	-0.0632556299	-0.0328620516	-0.0408628671	-0.1542606936	0.0328825507	0.1100702272	-0.0488957671	0.0115700382	-0.0884368978	0.0893534665	-0.0235149128	0.009068403	0.1025662807	0.0	0.0	0.0	0.0	0.0	0.0	-0.0101446	-0.010010254	0.00010291290916	0.0001002051851445	0.020895	-0.0023549999999999	5.546024999999997e-06	0.000436601025	0.000160402	-4.235999999999991e-06	1.7943695999999925e-11	2.5728801604e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8676.988998592102	-16.489860764682817	75290138.08168836	271.9155080386258	5914.924030645441	-112.27080761106936	12604.734241641749	34986326.288306914	5845.058691962082	-2.4743566432780426	34164711.11248148	6.122440798134183	5783.089013949628	7852.888644671944	1.029431	42.184315	0.04819218	0.031275	0.0691850712	-0.0869142178	0.0969934353	0.0288107421	0.1115116978	-0.0167781406	0.033087101	-0.057675533	0.0659238149	-0.0428277855	0.0710935884	0.0565533652	-0.0646630095	0.1329496595	0.0552941883	-0.1544418322	-0.0392257559	-0.0247844777	0.0692534597	-0.1971520795	0.0479849288	-0.0500511134	0.0232338677	-0.0324217631	0.0622899366	-0.0029353932	-0.0689441776	0.0907762924	-0.0683600142	-0.0940306111	0.0823162005	0.0540875348	0.1192531117	-0.0779790185	-0.0290253922	0.042115124	0.0635648072	0.0331222943	-0.0649836986	0.027436786	-0.0795369913	0.1495604804	-0.0462640698	0.060728606	-0.0679056804	-0.0820418563	0.1309314956	-0.0952082272	-0.0975672349	0.1470031588	0.0302120593	0.0517746762	0.0887070549	0.0398734816	0.1172223363	0.0126509396	0.1994587626	-0.051749205	-0.0209387652	-0.0546034055	-0.1029172284	0.006278319	-0.0471099002	0.0034798566	0.0439779691	-0.1372753606	-0.0366828146	-0.0910971271	0.0340279819	-0.0896041135	0.0853349404	-0.0498913763	0.0069358419	-0.0767447656	0.0599540424	-0.073244802	0.0353232995	0.0172903826	-0.0531224987	-0.0599887729	-0.0177475384	0.0495860657	0.0077595646	-0.0652686173	-0.0488877786	0.0850205663	-0.0343014987	-0.1724298266	0.1020859058	0.0446991186	-0.0306146205	-0.0007423468	-0.0535439537	-0.0004330891	-0.0156642954	-0.0106532774	0.0322577256	0.0337627708	-0.0415423788	0.0334773746	0.1917132549	-0.0286773819	-0.0971780619	0.1637973403	-0.0437647098	0.0684504458	-0.0320315467	0.0380852859	0.0541715687	-0.0144608534	-0.0341432568	0.0489869591	0.0713002374	0.1106790204	0.0208182559	-0.0071130289	0.1223935595	-0.037612145	-0.1489822711	0.014078078	-0.0606553553	-0.0649795253	-0.0302420257	0.1166184453	0.1382191513	0.0973006043	-0.0623547179	0.0950198998	0.0257797686	0.1110002093	0.0627065601	-0.0458591802	0.0367311186	0.0091292589	0.0484679393	0.0745092935	0.041193902	0.1256002315	0.045810977	0.1542827925	0.093041415	0.246409338	0.0224872115	-0.0226671572	-0.0163364286	-0.0959115644	-0.0106975156	-0.1133582096	0.1112526473	-0.0048267589	-0.1582098774	-0.0452427029	-0.0078140097	0.0039850129	-0.0710334279	0.0095744907	0.00247222	-0.1088743429	0.0828424804	0.0370371312	-0.0405336729	0.0207378177	-0.0084340836	0.0387185616	-0.1196346013	0.0654074928	0.0360624494	0.0535797549	0.0624052807	0.0010984795	0.0480370058	0.0292443741	0.074080839	0.1244092064	-0.0800035226	-0.0842580443	-0.0080598314	0.0290152403	0.0011557001	-0.0781084336	0.0077601805	-0.065084855	0.1081189718	-0.0122283756	-0.0671754969	-0.0201600623	-0.0574020414	0.0452147608	0.018039506	-0.1155627678	-0.0900571077	-0.0745501294	0.0736326691	0.0582094602	-0.0575626668	0.0451925211	-0.0728219838	-0.096400572	-0.1159939951	0.0340433472	0.1241028827	-0.0398311387	0.1295158318	0.0908375853	-0.0555876101	-0.0773878263	0.1501978925	-0.0104185168	0.0354816561	-0.059967176	-0.0284634378	-0.1200995819	-0.0811237549	0.1025101919	0.0	0.0	0.0	0.0	0.0	0.0	0.0188587	0.0290033	0.0003556505656899	0.00084119141089	0.0107196	-0.0101754	0.00010353876516	0.0001149098241599	-1.98676e-05	-0.0001802696	3.2497128684160004e-08	3.9472152976e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8665.031051019623	-11.957947572478588	75082763.11513424	142.99251014614654	5860.526804933576	-54.39722571186485	2959.05816514757	34345774.43134496	5837.734835342782	-7.323856619299477	34079148.00777462	53.63887578005676	5772.237954569175	7791.376753694416	0.997255	40.865784	0.0738967799999999	0.0417711	0.105859327	-0.0405070258	0.0553636961	-0.1010501557	0.0872399514	-0.0124585662	0.064749877	-0.0621015335	0.1141142464	0.0434117122	0.0213235969	0.0213067393	-0.0009050298	0.0454880622	0.1226250903	-0.1184581179	0.0435662474	-0.2138915553	0.0868566026	-0.1668657847	-0.061613013	0.060678384	0.0725224027	-0.0488676367	-0.0928220853	-0.1598397619	-0.0335162246	0.0035281395	-0.0340226014	-0.2647449188	0.1203756416	-0.0408275976	0.0458712544	-0.0902488408	0.1202296578	0.0416066051	-0.0019429905	-0.076741527	-0.0533800481	-0.019513318	0.0644575797	0.1304860018	-0.1114947563	0.0903080657	-0.068838678	0.1604740673	0.0465114314	0.151269372	0.0764429715	0.0782897342	-0.0325294162	0.1165793277	-0.0371855739	-0.0008521469	0.0668641914	-0.0124705636	0.1691661444	-0.0489657732	0.0688664954	-0.0407736021	0.0207897266	-0.0011347756	-0.1279052134	0.0669974926	0.107915795	0.0120096349	-0.0581434804	0.015936353	-0.0956388403	0.1458998015	-0.0695449578	0.0008438993	-0.0329752904	0.0683390937	0.0620461665	0.2005219369	0.0954532409	-0.1317541886	0.0651822063	0.0528039337	-0.0346733594	-0.020902917	0.012722658	-0.0660201205	0.0061570429	-0.0076527229	0.1607154042	-0.1092898731	-0.0580234473	-0.0138501632	-0.0425882889	0.0707408803	0.0462608563	0.0115082822	0.1079519401	-0.0033001738	0.0649979065	-0.0024317399	0.0002232135	-0.1137968173	0.0371399708	-0.0022971364	0.011730482	-0.0456615966	-0.0765372223	0.0009063721	0.0011266632	0.0291624598	0.0435820999	-0.0909517897	0.0580502766	0.0894900125	0.03419042	0.0318299558	-0.0862850735	0.0042722882	0.132725174	-0.0614081713	-0.0047645829	0.0525406449	-0.0020772032	0.0584856635	-0.0670284081	0.1975885313	0.1135746523	0.2033072825	-0.083630234	0.0627348164	-0.1832577792	-0.0691668582	-0.1028908649	0.035788466	-0.0010308844	-0.0695579088	-0.0534351542	0.0453815073	-0.0458699394	0.0890605705	0.1746991589	-0.0227459469	0.0880858523	0.0494896659	0.0103434811	-0.0046693093	-0.0438015822	0.0233994763	0.05978194	0.0991310119	0.0226021831	-0.0240550174	0.0691370416	0.0958304384	0.0678032351	0.0536638148	0.0505777086	0.044245981	0.0564513684	0.0246170469	0.0109186805	-0.2051418318	0.1125010746	-0.1062528566	-0.0179613332	-0.0827676588	0.0351741644	0.0452190313	0.034659512	-0.0461601275	-0.0060350965	0.0111722579	-0.0659441261	0.0762641884	0.1195235503	-0.016492005	0.0909594268	-0.048308131	-0.0396050829	-0.0404316263	-0.0565823848	-0.1066191597	-0.0765126389	0.1592912113	0.0314808567	-0.1013109101	-0.0260097014	-0.0219586677	-0.0337660084	-0.0245434403	0.0320802828	-0.1154948869	0.0136709378	-0.1007487515	0.0442378396	0.0454594333	-0.1750074116	0.0422193819	0.040092463	-0.0565259482	-0.0641391428	0.103608978	-0.0554479867	-0.0445515731	0.0814073795	-0.0540725639	-0.0080526649	-0.0795341245	0.0982188135	-0.062636131	-0.0082993051	-0.0961635637	0.0152847093	0.0708378891	0.105864933	0.1024260777	0.0	0.0	0.0	0.0	0.0	0.0	-0.0123458	-0.0312045	0.00015241877764	0.0009737208202499	0.0382008	0.0274812	0.00075521635344	0.00145930112064	0.000284354	0.0003042216	9.255078190656e-08	8.085719731600002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
