global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	c_comp_cor_51	c_comp_cor_52	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
9056.87225179936	n/a	82026934.9854132	n/a	7307.684474277702	n/a	53402252.37559938	n/a	6360.429950553929	n/a	40455069.15590346	n/a	6575.019126230373	8545.932602283721	n/a	n/a	n/a	n/a	-0.0188045706	-0.0235948085	0.0542510862	-0.096786357	0.0387891429	-0.0198223967	-0.0618570782	0.0345812182	0.0159662656	-0.3118082601	0.2315631537	-0.241752939	0.1000377844	-0.0108644814	0.0592153132	0.1231400154	-0.1081428839	0.0253409454	-0.1775949466	0.0397512239	-0.186529814	0.2217816859	-0.1012648671	0.0012418769	-0.0973668534	-0.0422873271	0.1610326118	-0.0768662972	0.0297569841	-0.0831896633	0.1141017802	-0.0937880994	0.0167061141	-0.0548201125	0.0499803889	-0.0751486117	0.1726743775	-0.0511287856	0.016801003	-0.0339462869	0.075116698	-0.0558267546	-0.0192622355	-0.0327390161	0.0379592286	-0.0668302175	-0.0184764876	0.1113525402	-0.0573028337	-0.0877976966	0.0638581693	-0.0001820965	-0.0795635674	0.0662312644	0.1301729332	-0.0311730029	-0.0344897943	0.0162820928	0.0554566536	-0.0255180365	-0.0283061402	0.0567607038	-0.0634326	0.0157674816	-0.0010427893	0.116407552	-0.0486032068	0.0251208243	-0.0143388924	0.0834284427	-0.0776026932	0.0137176013	-0.0261039458	0.1517862335	-0.0384735308	0.0540107217	-0.0869759994	0.0571378141	-0.0172286068	0.0424009447	-0.0104611386	0.0324860843	-0.0024735809	0.0372855177	-0.0512106611	0.0042206644	-0.0427064401	0.0206786166	-0.0786339702	0.0366417577	-0.0091436676	-0.0292562556	0.0759456625	-0.0132210446	-0.0711157844	0.0008857856	0.0605857669	-0.0080903213	-0.0388588626	0.0222258576	0.0106889268	0.0341672701	-0.0750554622	0.0284009043	0.0081296955	0.0632090179	-0.0357267229	-0.0136998838	-0.1234302456	0.0211150332	0.0248689487	-0.057770814	-0.0441958389	-0.0347234732	0.0447607258	0.0073571934	0.0568926749	0.0036111574	-0.0221117387	-0.0378274469	-0.0185414326	0.0262228024	0.0712513357	0.01842056	-0.0094873945	-0.1163342843	0.0952222132	0.0943254997	0.0234470423	0.0340316043	0.0291815099	-0.1161071695	-0.0543325519	0.0327908409	0.0602559196	0.0003022484	0.0251408916	0.0175744528	-0.1466354674	-0.0382418917	-0.0392058955	0.0264614232	-0.0912025604	0.1330144194	-0.0078727767	0.1856517545	-0.0255197041	0.1994399995	0.053838979	-0.0015880491	0.0769247511	-0.0322043494	0.0098085852	-0.0327063454	0.0470104376	-0.0379860378	0.0768721723	-0.0901225553	0.3210252637	0.0471824332	-0.0218328369	0.0629026876	-0.1077070672	0.0018595355	-0.2252157601	0.0101441324	-0.058335262	0.012538114	-0.0070468129	0.0333191242	-0.0205952313	0.129454057	-0.0298503953	0.0231249345	-0.0293270136	-0.1314569024	0.07324593	-0.0745628223	0.0254847454	0.0964296832	-0.0382511406	-0.0535325614	-0.032373738	0.0131163962	0.0193382444	0.0697656136	-0.0116088938	-0.0537265891	0.1160444336	0.0225986332	0.0344823663	-0.0458239839	-0.0766199775	0.1307288188	0.0144738637	-0.0124124497	-0.0203151147	-0.0423893228	0.0920100131	0.0542808884	0.01007073	0.0253809544	0.0218861968	0.0320713605	-0.0730698215	-0.0703097158	0.0016110993	0.0283130869	0.0078714446	0.0521575165	0.0281649617	0.0313036731	-0.1230585536	-0.1028561431	0.0364761802	0.0240492854	0.0074697549	-0.0166813066	0.0021498095	-0.0029308396	0.1041872812	-0.1004656896	0.1106834078	-0.023496618	0.0231910054	-0.0194464863	0.0085434761	-0.0306139351	0.0042640759	-0.183146216	0.0776364522	-0.157371546	0.107894455	-0.0327711891	0.0158102627	-0.0184488966	0.0759709756	-0.1640662498	0.0812106116	-0.0985649701	0.0561256329	0.102058657	0.1020484104	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0584558	n/a	n/a	0.00341708055364	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
9016.12318474592	-40.74906705343892	81290477.28251292	1660.4864657256614	7166.026582458364	-141.65789181933815	51351936.9804999	20066.95831469931	6350.585964832401	-9.843985721528044	40329942.09672628	96.90405488564798	6544.87740527853	8456.482049312895	1.032774	44.655827	0.0171988449999999	0.0116554	-0.0116423588	-0.0138453579	0.0647632845	-0.0357123692	-0.0476502071	0.0714965499	0.019726639	-0.0282480229	0.0075915636	-0.1587959089	0.0432590728	-0.1053854293	0.0276373454	-0.069222542	0.0984077069	0.2093202505	-0.0746336934	0.0389397747	-0.0596788908	-0.0370663368	-0.040023305	0.1175584455	-0.0603479553	0.0255854317	-0.0051182515	0.0489445818	0.1065607225	-0.1077396487	0.0768640328	-0.0122704852	-0.0403974532	0.0713782728	0.1278320829	0.0255523065	-0.0702274911	0.0254591808	0.0102543449	0.0603525021	0.0278437129	-0.0268409839	0.0667488328	0.0898698175	-0.0103694661	0.0244757866	-0.1040231561	0.0112513249	-0.0590254045	-0.0621184181	-0.0125029804	-0.0679092052	0.0913064279	-0.0174934652	-0.0790900574	0.1104509258	-0.1266408382	-0.0271470814	-0.0515841833	0.0257707329	-0.06320457	-0.0188818967	0.0228210025	0.063229325	0.0309105471	0.020603704	-0.0879922993	0.1031343661	0.0208422854	0.0242766466	0.0836743929	0.0593717374	-0.0821908944	-0.0769085831	-0.0726235969	-0.0057076297	-0.1011571475	0.0260428508	-0.0810508029	-0.0264611375	0.1133852482	-0.0161118817	-0.0243628408	0.1025898852	0.183757602	-0.0351965624	-0.0389140051	-0.00471986	-0.1123612883	-0.1041791438	-0.0291836642	0.0340084862	0.0127299456	-0.0189881319	0.0140215551	-0.003557016	-0.0981046819	-0.0638045848	0.0068028934	-0.0491094283	0.0216093217	-0.1102139282	0.0249569861	-0.0120975273	0.0410964226	-0.0804277373	0.0782721767	0.1358611722	-0.0333734312	0.0624435767	-0.089355094	0.0803570155	-0.0002651275	-0.0406162663	-0.0489188542	-0.0018966571	0.022100218	0.0278365174	-0.0441326225	0.023364362	-0.0714655031	-0.0340688375	0.0638718203	0.011565597	0.062145352	0.0015219861	0.0139676634	-0.0624266667	0.0515139075	0.038995043	0.0858131659	-0.0901095897	0.0275792762	0.0373317119	-0.0077232945	0.138518347	0.0218736286	-0.0264408433	0.0119732128	-0.0322716688	-0.0478611219	-0.0126061973	0.0344629929	0.0575680006	-0.032180393	0.0549858994	-0.0552197844	0.0852903401	-0.0992808015	0.2326650899	0.0023318447	0.0186896208	0.0847957794	-0.020274773	0.0440944062	-0.0369086207	0.0664232667	0.0776791797	0.0412479354	-0.0616364407	0.1840385829	0.0165954326	0.0124468921	-0.0899162958	-0.1111259653	-0.0767754613	-0.0821613008	0.1115486202	0.0340714384	0.0024004061	-0.0345867981	0.1903988841	0.0943054128	0.0162504164	0.0736339064	0.0174944648	0.0142687183	0.0898264925	0.0017139809	-0.0173196076	0.0555812979	0.0544956483	0.0301832014	-0.0401942858	-0.007766927	0.0223968637	-0.0308386628	-0.0276969075	0.02740911	0.0058153825	0.0237817126	0.0112515993	0.0216874153	0.0291091308	-0.0451486429	0.0226223457	-0.0426961136	0.0683133121	-0.0844856719	-0.006277364	0.0981068184	0.0629714854	0.0046851004	0.026116056	0.0176811696	-0.001929202	-0.062435329	-0.0849364764	-0.0120298931	-0.0307045973	-0.0861015482	0.13622651	0.058572788	0.0517158989	-0.0796622411	0.029631948	-0.0741600422	0.0030191861	0.0479211386	-0.002229561	-0.0056221462	0.1020198547	0.1133340968	-0.1076591832	0.0233183949	-0.0702121775	-0.015125565	0.0404837643	0.0594065683	0.0804509546	0.0717917444	-0.117103626	0.1075069579	-0.1653915557	0.0779442277	0.0159141779	0.0225734027	-0.0048850287	0.0641585503	-0.1446469809	0.1170813128	-0.0339502515	0.130933482	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.00995199	0.00995199	9.90421049601e-05	9.90421049601e-05	0.0623897	0.0039338999999999	1.5475569209999976e-05	0.00389247466609	-6.62591e-05	-6.62591e-05	4.390268332809999e-09	4.390268332809999e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8981.928721446775	-34.194463299145355	80675043.5571505	1169.2613203165986	7117.306200591844	-48.720381866520256	50656047.55298311	2373.675609219556	6354.127643780983	3.541678948581648	40374938.11346167	12.543489774826408	6539.062511978154	8340.238910986278	1.007098	43.545616	0.033541945	0.0234536	-0.0088182693	0.0023372841	0.0793767284	0.0540612185	-0.039080068	0.0930953109	-0.0014210182	-0.0951953093	-0.0826915452	-0.0010703478	0.0212096567	-0.0500285303	0.0538545769	-0.010177859	0.0979149457	0.1178758647	-0.0390789993	-0.0362195584	0.1526240595	-0.0751251639	-0.0014872475	0.0452992849	-0.1143992095	-0.1313751854	-0.0493292355	0.0889886517	-0.0075310493	0.0907464284	-0.0159587898	0.0006285764	0.0536614801	-0.0345206121	-0.0501268682	-0.0704355333	-0.0305576083	0.1300964246	-0.0153611323	-0.0520410061	-0.0291368964	-0.0327276322	-0.1972741657	0.0398523221	-0.0201809352	-0.0612135806	-0.0218170285	-0.0199472688	0.089552305	0.0058941613	0.0440575512	-0.029179907	-0.0549102809	-0.0280260031	0.0157949914	-0.0553312229	-0.0845347285	-0.0916721171	-0.0478575636	-0.057828024	0.0874224649	-0.0258361315	0.0234433933	-0.0015122742	0.060996403	0.0437361523	-0.0841221163	0.1161713265	-0.0403948226	-0.0816585615	0.009287067	0.0806962567	-0.0489374438	-0.0265459542	-0.0621960985	-0.0343121356	-0.0550610843	-0.020043202	-0.1521823035	0.0170993028	0.0665083507	0.0926788744	0.0659046042	0.0565576654	0.0326224569	-0.0454293529	-0.0390893548	-0.0450821762	0.0549956015	0.0614630502	0.0751943165	-0.0166242999	0.0420548629	0.014532907	0.0268530149	0.0820631034	-0.0762271357	-0.1681411742	0.1272045521	0.0343112615	-0.1506046812	-0.0093531885	0.0368757968	-0.0225939876	0.1429626355	0.07487202	0.0743264499	0.1377715165	0.0315973695	-0.0672148253	0.1017178698	0.0026899884	-0.0662524572	-0.0062412178	0.0986703558	0.1424274448	0.0056024089	0.037278894	-0.0633716283	-0.0580656738	0.0148731172	-0.1206869391	-0.0424886037	-0.0718952189	-0.0800755578	0.0573277411	0.0389836543	-0.0110686664	-0.0493241691	-0.0874790753	-0.0334011395	-0.0080109681	0.0026833454	0.053643678	0.035403897	0.0320522034	-0.0444565892	-0.1024192118	0.0392009298	-0.0070149463	-0.0279202863	-0.0298974039	0.0266161357	0.0481592487	0.0529282586	0.0185197303	-0.091448499	0.0947455661	0.0371060263	0.1603016833	0.0062706426	0.0497480525	0.0356461622	0.0255133043	0.0669461053	0.0436815024	0.1096288404	0.0472911109	-0.0077259468	-0.0465429844	-0.005100785	-0.077894594	-0.0745973118	-0.0842657446	-0.0067840406	-0.0147776151	-0.0561045159	-0.0099487733	0.0538103833	0.1457954245	0.1110919462	0.0240770085	-0.1497336716	0.0546122613	0.0074279242	-0.1055041159	-0.0508957051	0.1130102935	0.0947325261	0.1619142792	-0.0798247635	0.1130016399	-0.0196930985	-0.0590532107	-0.0674971166	0.0029058094	-0.0161642178	0.0111802075	-0.1124946332	-0.0079207042	-0.1085733989	-0.0175596375	0.0158913002	0.1529894128	0.141643585	-0.0477485692	-0.0676879617	0.0168300775	-0.0137424246	0.0172141218	-0.0384199785	-0.0828559097	0.0500932943	-0.0519545584	0.0167081572	-0.0305172092	-0.0054261374	-0.0357016713	-0.0624017466	0.0045269175	-0.0456363086	-0.0040604515	-0.0674503672	0.0836910508	0.0038576778	0.1263592869	0.0314769386	-0.0976689699	-0.0293733613	-0.0119774003	0.0126607024	0.0176243817	0.1203385851	-0.11875021	-0.0489772387	-0.0681815517	-0.0049633054	0.0454343929	0.1145713305	0.0124846133	-0.0665965409	-0.1693757916	-0.0020652017	-0.1049716159	0.0811607121	0.0253970351	0.0565030206	0.0722276272	0.038165796	-0.1476529447	0.0618056405	-0.0048493786	0.048703029	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	-0.0103752	-0.02032719	0.0004131946532961	0.0001076447750399	0.0642629	0.0018731999999999	3.5088782399999943e-06	0.00412972031641	0.000160572	0.0002268311	5.145234792721e-08	2.5783367184e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8965.032210157779	-16.896511288996408	80371802.52916646	285.492093739183	7104.646829427962	-12.659371163881588	50476006.57090079	160.25967826491666	6351.715560172163	-2.4120836088195574	40344290.55733318	5.81814733593598	6536.65682030186	8311.64797237343	1.005333	43.46928	0.0086961899999999	0.00536126	-0.0182180507	0.0044070691	0.0857504379	0.0756581726	-0.0096649863	0.0024714098	0.0080563854	-0.0264206651	-0.0634112267	-0.028516699	0.0421734729	-0.078521707	-0.139796464	0.025599292	0.1987816091	-0.0051307776	0.0383552008	-0.0662392198	0.0283066848	-0.1134150085	-0.0031268473	-0.0012406032	0.0619135156	0.0088705204	-0.0361362867	0.0256357351	0.1369567674	-0.0205109119	-0.0357118967	-0.004774041	0.110933116	0.1254409653	0.06037344	-0.0084808326	0.0016662293	0.0391116732	0.0091399144	0.0325672532	0.1260783629	0.0295189851	0.1061959863	-0.0537764496	0.093410664	-0.149871018	-0.0700153585	0.0527188401	0.0227463716	0.0605498377	0.1283490309	-0.0150977212	-0.1094521181	-0.0194342838	0.0764292906	0.0282265777	-0.0071004516	-0.0260424647	-0.1819054879	-0.0280237737	-0.0108922578	-0.0468345604	-0.0118059366	-0.0823903755	-0.0265077562	0.0531972211	-0.0766310249	0.1194967965	-0.0242151439	-0.0054752916	-0.0540349563	-0.1244159731	-0.0443059694	-0.0301668223	-0.0580774723	0.0535020976	-0.1991447633	-0.0519680478	-0.1578979853	0.1033855447	0.0843527157	0.0027485509	-0.0203369738	-0.0474819365	-0.0079112133	0.0320699347	-3.08134e-05	-0.0436553177	0.1271667424	0.1300773444	-0.0786107266	0.0235257908	0.0363202966	0.0424964586	0.084922687	-0.0389598141	-0.0517659644	-0.1141191332	0.0175331746	0.053485011	0.0886874638	-0.0238944073	-0.1138898537	-0.0089191167	-0.0549522215	0.1081229049	-0.0581452769	-0.0287647531	-0.0864866188	-0.1446777877	0.0101597382	-0.0930381079	-0.0158401093	-0.0945302456	0.0277334779	0.0203359387	-0.0044278626	-0.0666934342	0.0957516664	0.2044124451	0.060560323	-0.126419184	0.0149710919	-0.1297163534	-0.0212244492	0.0476786491	-0.0484466337	-0.0570009974	0.0775089224	0.0790117711	-0.0365278409	0.0460474248	-0.0247145976	0.0764709959	-0.0034198398	0.0745448917	-0.1400239784	-0.0320794569	-0.0862879986	0.0391361968	0.0179154707	-0.06283409	0.0025916253	-0.0428907131	0.0311229971	0.0329213545	-0.0913279463	0.1549009653	-0.0529239327	0.0468130758	0.0981196097	0.0202501422	0.1225989394	0.0491553868	0.0375396931	0.0128949989	0.1807442882	-0.0325172667	-0.0706603306	0.0139770003	0.0070251128	-0.0992734529	0.0444683992	-0.04135991	-0.0661458114	0.0485975711	-0.0255401694	-0.0991023648	-0.0880833366	0.0825217714	0.1126119135	0.00786679	0.0340508888	-0.0513919499	-0.0655465774	-0.016640149	0.0142426377	0.0382664344	-0.0966683045	0.1384282637	-0.0078450775	-0.0155919699	0.0015023258	-0.0722248969	0.0121197442	0.0396837056	0.0187404347	0.0791961769	-0.1367397961	0.0520609543	0.1393125624	-0.0473673815	-0.0327230103	0.0615214647	0.0359696059	0.1589060378	0.1107991373	-0.2012533787	-0.005496969	-0.0077190863	-0.0434510331	0.0065922294	-0.0616621603	-0.1174424878	-0.0563147241	-0.0322315228	-0.0270270601	0.064371831	0.1352153833	-0.1067598728	-0.0414042027	-0.2113160084	0.092763592	-0.0918305427	0.023641762	-0.087374288	0.1010452772	0.0323183816	0.034620373	-0.0248584982	0.0101109019	-0.0439957209	0.1243537548	-0.1463453187	-0.039954548	-0.0033657988	0.0265011364	-0.0493177833	0.1112187031	-0.0908073269	0.0130239267	-0.1392734507	0.0172829336	-0.1182383142	0.0723283824	-0.0304299138	0.0455487918	-0.0449415153	0.0748658154	-0.0593914695	0.1194991511	0.1132641122	0.0757672942	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	-0.010554	-0.0001787999999999	3.1969439999999935e-08	0.0001113869159999	0.0606822	-0.0035806999999999	1.2821412489999991e-05	0.00368232939684	6.18382e-05	-9.87338e-05	9.74836326244e-09	3.82396297924e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8934.384115552957	-30.64809460482138	79823219.524245	939.3057029060816	7063.6002362706495	-41.0465931573126	49894448.29784278	1684.8228098219415	6339.228431892823	-12.48712827934014	40185817.11171834	155.92837266469627	6520.8164290619225	8211.776027093152	1.105171	47.786182	0.09511394	0.0487998	-0.0047546284	0.0041247737	0.0680157708	0.0416470779	-0.0497170509	-0.0780033075	-0.0033162844	0.0531569927	0.0036038708	0.0324116333	-0.0722327354	0.0015721594	-0.021927098	-0.0785017626	0.1179446733	0.1155495716	0.1118368618	-0.06653348	-0.0527822171	0.1914782321	0.0626012173	-0.0520312143	0.0363668096	-0.0455244564	-0.1153275	-0.1182354231	0.1142863707	0.0968938766	-0.0747389271	0.0490362096	-0.0081370568	0.1376473911	-0.1131543111	0.0499881152	-0.018301421	0.0265357481	-0.1110426512	0.0827864651	-0.0448900634	0.0513700169	-0.1524091693	0.0612905833	-0.0519538843	0.0567139184	-0.0757535152	0.1046504961	-0.0341013127	0.0210701687	0.0226355871	-0.0407648039	0.0314807461	0.0335789058	-0.0049267763	-0.1444975817	-0.0073744614	0.0087638315	0.0062124737	0.0286827915	0.0403259142	-0.0203405529	-0.020884487	-0.0132706204	-0.0632021468	-0.1050490522	-0.0602129321	0.0663720803	0.0245752157	0.0331300969	0.0495826021	-0.0086836747	-0.0880010771	-0.0725977547	-0.0897261021	-0.0360387979	-0.0964564626	0.1055273532	0.0915461712	0.0641994216	0.0436144226	0.1296136437	0.0230452591	-0.099951617	-0.0378530656	-0.027578208	-0.1433649058	0.0116496175	-0.0111264093	-0.054771257	-0.149464198	0.0444599879	-0.2062204284	0.0332966322	0.1149025681	0.0535365173	-0.0971472181	0.0312901724	-0.0140085606	-0.0244240241	0.0682891291	-0.0181599312	-0.0643848275	0.0573758686	0.0132247446	-0.0786969875	-0.0014054293	-0.0883385759	0.0792705994	-0.0235941309	0.1763345926	-0.0185642275	-0.0390390262	0.0344698953	0.0367115226	0.1073274722	0.0601223711	-0.0608624189	0.0243787564	-0.0202401549	0.0160632685	0.107410456	0.0875248523	0.0023139574	0.0724499748	-0.0272144317	0.0002559244	0.0517366485	0.0381575379	-0.0930782036	-0.0395536239	-0.0979785874	0.0361095319	0.0220961273	-0.1464337494	-0.1108053471	0.0382477405	0.0214512815	0.0038780137	-0.0003620273	0.1484578683	-0.0210508185	-0.0274704412	-0.0580921775	-0.0327787846	-0.0688511986	-0.0358230791	-0.0060798156	-0.0885481499	0.1527257689	-0.017872055	0.0023386273	0.119389684	-0.044222688	0.0418881473	0.1282425941	-0.011874409	-0.0024940599	-0.0917730447	-0.121513764	-0.0436253093	-0.0082297856	0.1606062892	0.0014258912	0.1052518888	-0.0090846332	-0.0846422319	-0.1623233589	-0.0396956602	0.0374855648	0.0725635017	-0.0532413077	0.1110916429	-0.0030642956	0.1333566949	-0.1025284521	-0.0048922701	-0.0842711869	-0.0883564163	0.1689988598	0.02693076	-0.1485830613	0.0275285485	-0.010669094	0.0391931861	-0.1082303261	-0.0382884065	-0.0897836841	-0.0020920445	0.0698253196	-0.1480069498	-0.0222286257	-0.0453031956	-0.0628960372	-0.0168130681	-0.0944576867	-0.0659276077	0.1290061355	0.013255993	0.0276947019	-0.0588394421	-0.0699377396	0.0118731892	-0.0203474952	0.0045458895	0.1234618507	-0.0252056522	-0.0199200172	0.0614910424	-0.0160515206	-0.0431922997	-0.0266176101	-0.0320163392	0.0970005423	-0.0307175147	0.0018748679	-0.0797828744	-0.0231499799	0.0413099852	0.0040275029	0.0017779658	0.1222851027	0.0956827263	-0.1807251683	0.017017117	0.0852443423	-0.0358564336	-0.0395700728	0.1103314166	0.1051837116	-0.0152888265	-0.0657661138	0.0617560036	-0.0806395347	0.0365875478	-0.0239806628	0.051959686	0.0001478923	-0.0005808586	-0.0328320524	0.081241624	-0.00743071	0.0205231359	0.101785531	0.1009574048	0.00717558	0.00717558	5.14889483364e-05	5.14889483364e-05	0.0148052	0.0253592	0.0006430890246399	0.0002191939470399	0.0912269	0.0305447	0.00093297869809	0.0083223472836099	-0.000235182	-0.0002970202	8.822099920804e-08	5.5310573124e-08	0.000162767	0.000162767	2.6493096289e-08	2.6493096289e-08	0.000180902	0.000180902	3.2725533604e-08	3.2725533604e-08	0.0	0.0	0.0	0.0	0.0	0.0
