global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	c_comp_cor_51	c_comp_cor_52	c_comp_cor_53	c_comp_cor_54	c_comp_cor_55	c_comp_cor_56	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8896.318708280403	n/a	79144486.5592999	n/a	7202.445154943369	n/a	51875216.20996721	n/a	6321.699788488936	n/a	39963888.215781055	n/a	6535.126531380987	9275.962461537523	n/a	n/a	n/a	n/a	-0.1180735398	0.0086203239	0.2849716677	-0.225618981	0.2181847024	-0.1554266574	-0.0867797979	-0.0168628919	0.2611706503	-0.0986200043	0.0755473345	-0.122126083	0.4320685109	-0.432244055	0.2330952695	-0.1494020996	0.0571052253	-0.0888629562	0.2324328549	-0.0983595184	0.0050263837	-0.0038673981	0.1012087652	-0.1839148589	0.045967423	-0.0529748069	0.036353121	-0.0101015695	0.0478907776	-0.0139236492	0.0349425134	-0.1463377883	0.0093987994	-0.0057212777	0.0883475937	-0.0515341405	0.0140173589	-0.0492360051	0.0036628166	-0.0495518405	-0.0182137688	0.0379737947	-0.0266606771	0.0709729597	-0.0366775007	-0.0102113414	-0.006760282	0.1089166799	0.0707830585	-0.0518823509	0.0451540803	0.0113786351	0.0308582637	-0.0331145109	-0.0335023743	0.067329401	0.0393678871	0.0204516382	-0.0369000967	0.0570285648	0.0018717364	-0.015811262	-0.026957722	-0.0377390024	-0.34636618	0.0100714787	-0.0155671311	0.064473184	-0.0499155252	-0.4338066123	0.14009359	-0.0283776481	0.3057299136	-0.1125333551	0.1176952435	-0.1342457135	0.0282456451	-0.1377297021	0.1605630601	-0.0900531662	0.0413687167	-0.006815305	0.0972498594	-0.0112699709	0.0245170317	-0.0522053874	0.0081842413	-0.0420571416	0.1170990799	-0.1259408478	0.0258036875	-0.0246271204	0.0214837126	-0.0208523754	0.0372590473	-0.003046775	-0.0222213044	0.0499448854	0.0189931052	0.0036414424	-0.1078409508	0.0192261688	0.0126951549	0.1045326249	-0.0388188195	0.0096606005	0.0552883032	-0.0682849514	-0.0176213437	-0.0264814455	-0.0433174909	0.0048811618	0.0390034615	-0.0588447832	-0.0357868688	-0.0220858501	0.0226656737	0.0437713981	0.0420398175	-0.0378883705	-0.0152211266	-0.0748631252	0.0047951976	0.066645779	-0.0345998621	-0.0460789786	-0.037193823	0.0665731167	0.0381281377	0.1314065989	-0.0115316314	-0.0413267388	-0.0106996058	-0.0215799014	0.166692665	0.0354537596	0.0465446381	-0.0632529697	-0.0014308427	-0.0070016131	-0.0165477654	-0.0104352886	0.0171404701	-0.1233210551	-0.2939419178	0.1093318393	-0.0517311987	0.0566235772	-0.2411009712	0.3633115756	-0.0479078841	0.3599213479	-0.0050980403	0.1622827028	-0.2494104861	0.2240874356	-0.1185279186	0.0461414277	-0.0251462739	0.1539217286	-0.0237417639	0.0793609278	-0.0959428167	0.0705265827	-0.0564574516	0.0312905266	-0.0864491263	0.1263184687	-0.0722591096	0.0846848244	-0.080071807	0.0140240018	-0.0076830575	0.0105493301	-0.0046150431	0.0485385361	-0.0471697549	-0.0005596924	0.0596790795	0.0437351549	-0.1018939891	0.0335663568	-0.0455529875	-0.0824903137	0.0092992948	0.0060463992	0.0049325937	0.036886154	-0.0514139571	-0.0359201453	0.0385904615	-0.0039305723	-0.0275913867	-0.0026047141	-0.0292499004	0.0312853948	0.0137123565	0.0461476251	-0.002923144	-0.0126669546	-0.0376346017	0.0162014246	0.0037072966	0.0646651865	-0.0089695394	-0.0496620304	-0.1086066497	0.0059628561	0.0253412444	0.0370547495	0.0125840682	-0.0648038934	-0.0330193677	0.0145618929	0.025275539	0.0151934948	0.0072406597	0.0021944391	-0.0227518514	-0.0518891717	-0.0103130512	-0.090988504	-0.0646237685	0.1807374593	0.0079087586	0.3173981098	-0.0385565062	0.3289589845	-0.0850349325	0.0655230457	-0.0413781963	0.1533858461	-0.0629863161	0.2092828317	0.1017747019	-0.1664558602	0.2507863749	-0.0152624614	0.0986338107	-0.1416024162	0.6330469883	-0.1426991528	0.0774760659	-0.0130460055	0.0191468088	-0.0300284255	0.102058657	0.1020484104	0.0541244	n/a	0.00292945067536	n/a	0.0736847	n/a	n/a	0.00542943501409	0.0419896	n/a	n/a	0.00176312650816	-0.00338439	n/a	n/a	1.14540956721e-05	0.00119943	n/a	1.4386323249e-06	n/a	0.000161887	n/a	2.6207400769e-08	n/a	0.0
8887.367237040562	-8.95147123984134	78985296.406022	80.12883735770664	7100.401831723746	-102.04332321962283	50415706.17194593	10412.839813704417	6333.369360014004	11.669571525068022	40111567.4503642	136.1788995786784	6525.289060893013	9188.668498536372	1.395518	56.899292	0.11075241	0.0564068	-0.1644500476	-0.0112687224	0.3418673617	-0.2024705067	0.4052348175	-0.3218400338	-0.0525774251	-0.0458245595	0.2523333622	-0.1726398572	-0.0621454404	-0.083252847	0.2347637912	-0.2811561307	-0.0561922621	0.246646372	-0.2935655706	0.20652019	0.0340721143	0.0409041901	0.0670622209	-0.0063324295	-0.0371396151	0.2884049338	0.0800637556	0.0612237382	0.0681907609	-0.0028994249	-0.0610617611	-0.0010596068	-0.1092211591	0.1869584825	0.039564361	0.0384665791	-0.0906275081	0.073586736	0.0197976699	0.0169205915	-0.0317703935	0.0644829686	-0.1129810632	0.025802514	-0.0244917998	-0.0600697152	-0.0075086069	-0.0795852752	-0.0182814683	-0.036517218	0.0263240494	-0.0683431444	-0.0691739687	-0.039294151	-0.0962382457	0.0186364558	0.0475734319	-0.0949093125	0.0092338074	-0.026730013	0.0345376256	-0.0077370851	0.0033267773	-0.0236855271	-0.0161954607	-0.0134692176	-0.3708735369	0.0519432921	-0.0879654466	-0.0053152531	-0.0552163263	-0.4116330706	0.1443688032	-0.0138199527	0.1670428653	-0.0174792628	0.0090171734	0.2306266568	0.1207580375	0.0057571661	-0.0917678986	0.2077195608	0.0101589839	0.053382281	0.0108739404	0.1121656917	-0.0491707619	0.0578856274	0.0321381319	-0.0099487778	-0.0363970304	0.1638362291	0.0261152443	-0.0008249396	-0.0552203307	-0.063987377	-0.0331219671	0.04280216	0.0391338053	0.033259549	-0.0621056735	-0.0306884696	0.124590762	-0.0182529312	-0.0596953143	-0.0915382674	0.0139356609	-0.0006365606	-0.0506381131	0.064747964	0.0115404714	0.0138038636	0.0250684824	-0.0579970309	0.0014620184	-0.0032925208	0.0410261763	0.0304123827	0.0031231574	-0.0769035422	0.0047388738	0.0911521126	-0.0390747309	0.0048895144	0.0164777426	-0.038734584	0.0055342609	0.097593173	0.1065967185	-0.0508200251	-0.1098003612	-0.0652508798	0.0720213002	0.0318281722	0.0183803414	0.0181994709	-0.186569277	-0.0748288146	-0.0466321716	0.0580923888	0.032993232	-0.0314605589	-0.0626498127	-0.0064915261	-0.1176331881	-0.1537564747	-0.299349147	0.146398067	-0.0919620943	0.0618208876	-0.2002269165	0.2887849934	-0.1621986413	0.261487036	-0.0311434731	-0.0248686826	0.0387992302	-0.0624474628	0.1432244181	0.1063667749	-0.0263095559	-0.3397202792	-0.1603210847	-0.0442673621	0.0866403058	-0.0930733697	0.0381537207	-0.0074262811	0.0973392122	-0.1341912071	-0.0461389649	-0.0977014684	0.0890699473	-0.0051275552	0.1263482574	-0.0073095311	0.0523908062	-0.074331002	0.0367776643	-0.013863009	-0.0278126599	0.0023172084	0.1471740495	-0.0588962832	0.0271326796	0.0616551259	0.0077669742	-0.0728418052	-0.0038682327	-0.0204256286	0.0842622701	0.0601534494	-0.0246938151	0.0057176433	-0.0115992863	-0.0059361085	0.1139625677	-0.0403124492	-0.0220668403	0.0177890612	0.0183432366	0.0189079944	0.0088120886	-0.0467330322	-0.0169253815	-0.0825823373	-0.0353132552	0.0999664268	0.1432182597	-0.0004687778	0.0150811339	-0.0558315884	-0.0099650132	0.1075452916	0.0208984632	-0.0328575576	-0.041376848	0.0049864471	-0.0152613988	-0.0446480817	0.0332266062	0.0638174675	0.018647223	0.0753937944	-0.0844938217	0.2877932491	0.0465026167	0.386740143	0.0648623072	0.337661288	-0.1434801807	0.1010185016	-0.1493096934	-0.0859626816	0.0467958591	0.2428204017	0.0732680867	-0.2549183208	-0.2243950044	0.132275347	-0.172386471	-0.0080001618	-0.44083271	0.0783469894	-0.1007089156	-0.0112952594	-0.1163145761	-0.0564364142	0.1020313334	0.1019391344	0.047142	-0.0069824	0.002222368164	4.875390976e-05	0.0622548	-0.0114299	0.00013064261401	0.00387566012304	0.00182849	-0.04016111	0.0016129147564321	3.3433756801e-06	-0.00298673	0.00039766	1.5813347560000016e-07	8.920556092899999e-06	0.0008243719999999	-0.0003750580000001	6.795891943838351e-07	1.4066850336407506e-07	0.000432749	0.000270862	1.87271697001e-07	7.336622304400001e-08	0.0
8887.799687073317	0.4324500327547866	78992983.27754055	0.187013030829616	7080.22203884709	-20.179792876656396	50129544.11937604	407.2240405447521	6361.590814506923	28.221454492919293	40469837.69121886	796.4504936959145	6537.535374022375	8943.2988955955	1.506033	61.405319	0.26340801	0.161555	-0.1467795404	0.0185405822	0.1385401027	0.0028758617	0.0974779585	-0.0342046453	-0.0170406741	-0.0078630628	0.131729763	-0.1252047862	-0.0391758729	0.1030022454	0.0177891992	0.0382814232	-0.209763196	0.2549937114	-0.2993391565	0.1726387595	-0.0707734773	-0.0037037364	-0.0871827557	0.148241326	0.0405004811	-0.0965175819	-0.0940041138	-0.1875011764	-8.2989e-05	0.0234323471	-0.0741077996	-0.0338644975	0.1517919608	0.0090155309	-0.0227108362	-0.0715593677	0.0532177075	-0.1425779893	-0.0460699674	-0.1297510319	0.0235865285	0.1087875619	0.141595227	0.01410948	0.0129535583	-0.027928813	-0.0158596132	0.151650345	0.0884345332	-0.0248133445	-0.0813575877	-0.0161839537	-0.0381407808	0.0733346495	0.0284677265	-0.0332290723	-0.0953516083	0.0063606869	0.0213673906	-0.0126999888	0.1003739437	-0.0996201963	0.0504981526	-0.0228312073	-0.0475851133	0.0469425897	-0.1134636529	0.0150568221	-0.0409121556	-0.186743686	0.0063832059	-0.021887272	0.053888747	0.0379646447	-0.090358693	0.1795154038	-0.1637218634	0.1718648362	-0.0772029636	0.2293075408	-0.2199021258	0.0728180863	0.0265698742	-0.0686417587	-0.1113249045	-0.0059177199	0.026703416	0.1241827747	-0.0396348235	-0.007939613	-0.1098920219	0.1166740872	0.0267327021	0.0235161831	-0.0863780927	0.043789078	0.0911615955	-0.0364998911	-0.0207710028	-0.0415194633	0.1609819591	-0.0395578639	0.0273678082	-0.0330140866	0.0355471394	0.0483112907	-0.0082517968	-0.028249336	-0.027542704	0.0766705015	0.0287169673	0.0517102172	-0.1292782384	-0.0427633779	0.0488883174	-0.0234601559	-0.0481075663	-0.0275370258	-0.0959860335	-0.012666452	-0.0384395675	0.0367978095	-0.0436477552	0.0426587267	-0.0684732759	0.1158794618	-0.0187849571	0.0296127413	0.0207719071	-0.0476434091	-0.0907223379	-0.0074991825	-0.0896547955	0.0089387087	-0.0145361869	0.1296027917	-0.0277287943	0.0039114343	-0.0855661707	0.0385088701	0.0463327708	0.0341458092	0.1345431153	-0.0342065704	0.0975741535	-0.1066732145	-0.082939513	0.0378120859	-0.0524828471	-0.0974051413	-0.0425030281	-0.0204003532	-0.002104075	0.0057274244	-0.0433327044	-0.1852846364	0.3067447545	-0.2311565176	0.1904543734	-0.0509940371	0.1084052376	-0.2067246438	0.0791537898	-0.145552756	0.0488600119	-0.216140971	-0.0418702442	-0.0363027194	-0.0711536275	-0.0026497743	0.1162757333	0.001827002	0.0126560381	-0.0510939528	-0.0096292065	0.0672379003	0.0380523779	-0.0636549639	0.049798216	0.0872892573	0.0329801506	0.0978010576	-0.0059458468	0.1618374201	0.1114559069	-0.0480719125	-0.0449350653	0.035311083	0.1431798451	-0.0468265649	-0.0382887802	0.0272157144	0.1182546505	-0.0146140797	0.004580913	-0.0182784148	-0.0362498291	0.0828033763	-0.0506626547	0.0472327459	-0.0625812882	-0.0027596078	0.0812707462	0.0801006077	0.073599347	-0.0864128718	0.0159015471	-0.1017074965	-0.0464441659	-0.004061125	-0.0561617337	0.033895438	0.0621200082	-0.0288382512	-0.0222682936	-0.0920167289	0.0221308998	0.0053569563	0.0100952671	-0.0068135507	0.0344667218	0.0282888524	0.0723779415	-0.0138259676	-0.0025104324	0.1880701251	-0.0885444403	0.152363692	0.0139104178	0.0376897298	-0.105245712	0.0850805974	0.0571139675	0.0544680149	0.0857827644	-0.1837238312	-0.0328740653	0.1659365083	-0.0113930879	0.0316117509	-0.0013027717	0.1556617481	-0.2059394766	-0.0461645476	-0.0111207379	-0.1139903617	0.1515742394	0.2054472492	0.1019766936	0.1017206994	0.0510142	0.0038721999999999	0.00260244860164	1.4993932839999992e-05	-0.0370293	-0.0992841	0.00985733251281	0.00137116905849	0.0890778	0.08724931	0.0076124420954761	0.00793485445284	-0.00430626	-0.00131953	1.7411594209000004e-06	1.85438751876e-05	0.00096489	0.0001405180000001	9.310127121e-07	1.974530832402811e-08	0.000432749	0.0	1.87271697001e-07	0.0	1.0
8863.113442651102	-24.686244422215168	78554779.89730266	609.4106636733495	7004.197152803432	-76.02488604365772	49058777.7553397	5779.783297951142	6335.387826883568	-26.20298762335551	40137138.91702449	686.5965603897221	6508.943722464929	8892.418234246856	1.133111	46.200199	0.1192901	0.0937829	-0.1250341861	0.0105638531	0.0872013329	0.0331358835	0.0746880203	-0.0084021028	-0.03286023	0.0101265649	0.1010543201	-0.1056446349	0.0110240984	-0.0712601601	-0.0067262093	0.0628351536	-0.026694737	0.0185872147	0.0347709172	0.0368934776	-0.2530808519	0.0788221129	-0.2045876767	0.0118369575	0.0735886138	0.1127535304	-0.0071918253	-0.1284063324	0.1696219245	-0.0477873549	0.0632418532	0.1154748351	0.0357905946	-0.0727381099	-0.0247803708	0.1220071605	-0.0472326861	0.1108738909	0.027806071	-0.0234734868	-0.0390616786	-0.0623924911	0.0495509888	0.0517257362	0.0380909994	0.1100223927	0.0316681726	-0.0081186035	0.0347008968	-0.0279029195	0.0015533323	-0.1488754314	-0.0984136677	0.0281302812	-0.0129340366	-0.0057792245	0.0504460595	0.043585615	-0.0313628199	0.0032515351	-0.0447125984	-0.1254910562	0.024577146	0.0219744522	0.1759869667	0.0199884198	-0.1780167535	-0.0101967522	-0.023943289	-0.0699509875	0.0495224696	-0.0639964403	-0.050569493	0.0967321688	-0.0674436788	0.0530891511	-0.0878474463	0.0368428628	-0.006992835	0.1170167815	0.0533639933	-0.2975072161	-0.0621248678	-0.0078410566	-0.0858250201	-0.1454738527	0.0445257167	0.0457531057	0.0339035515	-0.124749069	-0.038826421	0.0368296743	0.0174861007	-0.1914625398	-0.0935213807	-0.0452810588	0.2038401195	0.0242382615	-0.1330078681	-0.0189831715	-0.0932974758	0.0452176818	0.0698877182	0.1334335507	0.0987929583	-0.0579283116	0.1061553505	0.0718569491	-0.0442809112	-0.0635270616	-0.0307086538	0.0556917555	0.1068767283	-0.0781245419	-0.0379168993	0.0787280926	-0.1174598183	-0.0170861145	-0.053760808	0.0730025137	-0.0374080735	-0.1048701375	-0.0375931861	-0.0120112741	0.0154230153	0.0911367364	0.0109173214	-0.0498239488	0.0339674627	-0.0055242822	0.1200694577	0.0698714157	-0.0689471064	0.0868955125	0.0182489626	-0.0421983112	0.0784412483	0.0205951628	-0.1160700754	-0.073933914	-0.0434800999	-0.0279318606	0.0487398267	0.1178921188	0.067977662	-0.1012619763	-0.1289023829	0.0400449263	-0.0517649579	-0.000637836	-0.0104213566	0.0746679725	-0.0426117898	-0.0726207686	-0.0902509904	-0.0056287767	0.1336954992	-0.0647685427	0.0688653229	0.0082851453	0.0888522942	0.0753988406	0.3232475252	-0.1205602604	-0.1512202821	-0.10432635	0.0756345631	0.0646341107	-0.0179068307	0.0073941051	0.043965522	0.0313563936	-0.1498686328	0.0486489241	0.0712617632	-0.209945282	-0.0354523907	0.0773387371	-0.1224503789	0.0664101486	0.0516875002	0.0031010071	-0.0094295358	-0.0961943878	0.0242626702	-0.0605254508	-0.0230836339	-0.1195384537	-0.0493242395	-0.0113845943	-0.0595373924	0.0258354277	0.0157573097	0.0281008688	0.0813413201	0.0930094173	-0.1353180156	-0.0466668992	0.0614321578	-0.1473874469	0.0872149294	-0.0990037472	-0.0013890633	0.0095719994	0.1949824194	0.0276783427	0.0757853106	-0.1409478043	-0.0509804881	-0.0507840726	-0.0498591118	0.0044891837	-0.1063452194	-0.1177606194	0.0026954242	-0.0043639761	-0.0335087265	-0.0264213536	0.0378261942	0.0158007354	-0.0103499979	-0.0821388885	-0.077252957	0.0155272659	-0.0339526303	0.1861427987	0.0092842272	0.1312284465	-0.0270537362	0.0792397367	-0.1068717718	0.0098534511	-0.0529836384	0.0075822113	0.009157274	-0.1387653453	-0.0405810526	0.1302059754	0.0168112339	-0.1122833789	0.0414908545	0.1109754506	-0.0208777676	0.0404443518	0.0264102572	-0.092979989	0.1400054419	0.1939367031	0.1018947522	0.1013933394	0.0528289	0.0018146999999999	0.00279089267521	3.293136089999984e-06	0.0552708	0.0923001	0.0085193084600099	0.00305486133264	0.106638	0.0175601999999999	0.0003083606240399	0.0113716630439999	-0.00418594	0.00012032	1.4476902400000036e-08	1.75220936836e-05	0.000932908	-3.198200000000006e-05	8.703173364639999e-07	1.0228483240000041e-09	0.000432749	0.0	1.87271697001e-07	0.0	0.0
8852.315768051134	-10.79767459996765	78363494.45728675	116.58977676678654	7039.019293701565	34.82214089813351	49547792.61710288	1212.5814967294623	6340.547919317123	5.160092433555292	40202547.9171567	26.62655392283457	6514.795281016712	8517.482095770114	1.104062	45.015808	0.13476055	0.0723724	-0.1095961169	-0.0096150732	-0.0662528371	-0.0125166059	0.0097153204	0.016957787	-0.0673614143	-0.0331156625	0.0803185471	-0.0484287564	-0.109763362	-0.0331235361	0.0491151829	0.0535858601	0.0151041793	-0.1510988333	0.0867134925	0.0173437345	-0.0284280811	0.0129831389	-0.1341419314	0.1660076046	-0.0323843779	-0.0748843689	-0.0222033921	-0.0275589387	0.0448046153	0.0571009336	0.0344494397	0.0919911931	0.1237766966	-0.0601754907	-0.0755581246	0.1060387624	0.0877229051	-0.0042291787	-0.020710991	0.1118549419	-0.0550464022	0.1278175003	0.1022354515	-0.0667854587	0.0467551509	0.038759609	0.0378952037	0.0769434527	0.1285095506	-0.0474785232	-0.0079897452	-0.0941718493	0.1138646347	0.0550251725	0.112814529	0.0187915363	0.0809073294	-0.0614664685	-8.0923e-05	-0.1281873499	0.0084673668	-0.0051560338	-0.0083686216	-0.0440247832	0.0162458627	0.0073075965	-0.1261720451	-0.0284890279	0.0175071037	-0.0051766724	-0.0358795066	0.0375843194	0.0121904977	0.0442313711	-0.1167067594	0.0020410855	0.0056530553	0.0632002388	0.0464695658	0.1802593199	-0.0889198293	-0.2329114883	-0.0636162326	-0.2268049617	-0.0398654227	-0.0079202594	0.0965523825	0.0512678992	-0.0523448969	0.0118205389	0.078269896	-0.0859372609	-0.1137336755	0.2054450265	-0.0175209865	-0.1373462352	-0.0993464587	-0.1193331371	-0.033572408	-0.1157468051	-0.0703790724	0.0517647156	0.1107921073	-0.0252925399	-0.1696595792	0.110323223	-0.0832055406	0.1052171174	-0.0724840321	0.0075430572	-0.0699838933	-0.0285167606	0.0419857967	0.1425694149	-0.0215266442	-0.0398125041	0.0011473233	0.047577926	0.0320373924	-0.1074930978	0.0693585722	-0.0373662148	0.0263959355	-0.0027157377	0.034759903	-0.0233893347	-0.0886598981	-0.1228455843	-0.033691497	0.0602218082	-0.0531667245	0.0420760126	0.0176767216	0.0623773254	-0.1916380961	-0.0771157281	0.0339332793	-0.1340847601	0.0820490535	0.0043736474	0.0881477212	0.0067265278	0.0387407245	-0.0414065877	0.0515528605	-0.0490680411	-0.1044251999	-0.0094803421	-0.0257888989	0.0487757418	-0.0316498661	-0.0719079485	-0.0079564065	-0.0374939683	-0.0472924552	-0.0433423784	0.036926058	0.0020118808	0.0452150629	0.052373871	0.0616806975	0.1102348899	0.2996713898	-0.0156797027	-0.1310992764	-0.0839319839	-0.1803992975	-0.1146120726	-0.050986122	0.093924787	0.0024946529	-0.0304144244	-0.0507737703	0.0372763586	-0.0746813443	0.3312412324	0.0574912459	-0.1820755971	0.0421149946	0.095460492	0.0185213167	-0.1393053413	-0.0821722217	-0.0006962359	-0.1080858905	0.0770478114	-0.0776173003	0.0585363812	-0.0899869106	0.0146012538	-0.0081129747	0.0386149912	-0.1008004988	0.0074516217	0.1411819641	0.0064475793	0.1156598805	-0.100843603	-0.031921474	-0.0695222628	0.0205978274	0.0937724425	-0.0776431848	-0.0418445661	0.0658640262	0.0437357295	-0.0789736744	-0.0164659438	0.078605551	0.0755651455	0.023841882	0.1603323893	-0.1013993072	0.0151812688	0.0528138453	0.0188205526	-0.0228208978	-0.0533507189	-0.1072013711	0.1129906075	-0.0932398628	-0.0787983094	0.1057450871	0.0836434655	-0.0406723771	0.1305679899	0.0423701136	0.0466011701	-0.0867684034	0.0003227388	-0.0236663679	0.0753125673	0.0430149531	-0.1046277546	0.0502932763	-0.0967997524	0.0729423042	0.2500746442	0.0374918316	-0.1285344533	0.0833269964	0.1098579273	-0.0240821989	0.0258364332	0.0092769427	-0.0376126865	0.0560666732	0.0114672993	0.101785531	0.1009574048	0.0407393	-0.0120895999999999	0.00165969056449	0.00014615842816	0.0637095	0.0084387	7.121165769e-05	0.00405890039025	0.15601	0.049372	0.002437594384	0.0243391201	-0.00470778	-0.00052184	2.723169856e-07	2.21631925284e-05	0.0004037	-0.000529208	1.6297369e-07	2.80061107264e-07	0.000678906	0.0002461569999999	4.6091335683599993e-07	6.059326864899996e-08	0.0
