global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	c_comp_cor_51	c_comp_cor_52	c_comp_cor_53	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8911.289312385245	n/a	79411077.20903148	n/a	7268.292053157378	n/a	52828069.3699907	n/a	6279.020433106015	n/a	39426097.59936285	n/a	6509.2786379042645	9234.226855172512	n/a	n/a	n/a	n/a	-0.0191943548	-0.0748097815	-0.0765418416	-0.013323356	0.0065440138	0.1241568125	-0.0318170395	0.1155030322	-0.0447075332	0.6549481081	-0.2558452334	0.0084375971	-0.0547488193	0.0602135786	-0.0179163219	0.0620829998	-0.0279447248	0.0453872849	-0.2146352908	0.0799989945	-0.0018754693	-0.1441826726	0.0231487859	-0.0010624783	0.0431062414	-0.025067976	0.0260750611	-0.064469245	0.0353383436	-0.0289494896	0.0342472795	-0.034566631	0.0661987957	-0.0141737405	0.0130458275	-0.0545331192	0.0034589036	0.001499785	-0.0489729269	-0.0157173618	0.026626828	-0.0205434079	0.0322726624	0.0177774594	-0.0289536853	-0.0306866863	0.0624561122	0.0317066484	-0.0048102411	-0.025102197	0.0123981793	0.0580505849	-0.0376862658	-0.0696855978	0.0821571165	0.0682448504	0.0475635779	-0.0150399674	-0.0209788347	0.0954050429	-0.0069672257	0.0663437515	-0.030889672	0.0131905072	-0.0354693422	0.0101269965	-0.0781491012	0.0211145126	-0.0029538776	0.1836634678	-0.0692414845	-0.008230194	0.0771305667	-0.0028278591	0.0939932924	-0.0244041612	0.079772783	-0.0099499569	0.0558091393	-0.0154218755	0.0061706259	-0.0512021989	0.0109752864	-0.0053639425	0.0691428806	-0.0400750341	0.0930279645	0.0228359571	-0.0436296927	-0.0191045768	0.0744295852	-0.0383790949	-0.0275119212	0.1142998244	-0.0516548714	-0.0024146451	-0.0378362933	0.0908463853	-0.0674057986	-0.0030608726	-0.0171500965	-0.0836874919	0.0566998071	0.0366398373	-0.0065013564	-0.0535483211	0.0581068235	0.0063797684	0.0245303854	0.0212729787	-0.0105895376	-0.0331114203	-0.1113469876	0.0839758318	0.0160399746	-0.071547057	-0.0479343041	-0.0786793869	0.0233083826	0.0236342924	0.1373147722	-0.0862367934	-0.004346049	-0.0381150295	0.0041233786	0.0453298408	0.0491666133	0.0591231667	-0.0530830991	-0.0190560536	-0.0452936881	0.0707520684	0.0192411197	0.1249874737	-0.0214513407	-0.0144982474	-0.0216063652	0.0143943456	-0.0887092699	0.0044153726	-0.1501301541	0.1001453114	-0.0095992186	-0.0736346435	-0.2544470497	-0.1937434923	0.1292841045	-0.0054136289	0.0440428186	-0.2386548839	0.1392541154	-0.2222203452	0.0195728788	-0.0880908554	0.0828957549	0.1303996686	-0.010473133	0.009634118	-0.0554781393	0.1492094926	-0.1798087956	0.0125948169	-0.0654726667	0.0802454163	-0.0107609358	0.0946857484	-0.0837938234	0.0067894059	-0.1389064727	0.0422994087	0.0143906064	-0.0976994217	0.0038543143	0.0470826358	-0.0744787252	-0.0003597938	0.0210566035	0.0542521196	0.0815247362	-0.070296723	-0.0428543276	0.0531322193	0.0148660116	-0.0061403403	-0.0272920129	0.0303475871	0.0217315722	0.0534406422	-0.1040535392	-0.0468219486	0.0300122654	0.0083894162	3.34521e-05	0.0365915166	0.003960667	-0.0445203235	-0.0079408675	-0.0070147353	-0.0245744906	0.0074337955	0.0726918286	-0.1002095741	-0.0006234897	-0.0310213536	-0.0920198808	0.0391070015	0.0237654535	0.0360953869	0.0701430762	-0.1065472123	-0.0507184005	-0.0649004507	0.017701524	0.0296689538	-0.0030944945	0.1004533406	-0.0758492814	0.0789731472	-0.0728256246	0.035905472	-0.1192957204	0.0072339422	-0.0593285952	0.0361056052	-0.0028804028	0.0311300231	-0.0678162453	-0.0101888135	0.1009588309	-0.1016043114	0.0552973124	-0.030230648	0.0150001127	-0.1228572283	0.0735240849	-0.1017225248	0.1264580545	-0.1103988679	0.102058657	0.1020484104	0.0292554	n/a	0.00085587842916	n/a	0.0070777	n/a	n/a	5.009383729e-05	0.120702	n/a	n/a	0.014568972804	-0.00182805	n/a	n/a	3.3417668025e-06	0.000631731	n/a	3.9908405636099993e-07	n/a	0.000468376	n/a	2.19376077376e-07	n/a
8873.284427129427	-38.0048852558175	78735176.52473761	1444.3713033078543	7148.3559120871805	-119.93614107019766	51098992.24587175	14384.677934810356	6268.519731850358	-10.500701255657075	39294339.62859728	110.26472686055811	6479.593573556766	9154.114527614944	1.03035	44.2621	0.12125275	0.0544384	-0.0040992903	-0.0862025017	-0.0895866886	0.0254019301	-0.0458180169	0.0786234321	-0.1037857231	0.1684986496	0.0244150457	0.2795767051	-0.0605541728	0.0743691823	-0.1343324454	0.149457012	-0.1401718468	0.1185301453	0.1366490028	0.0112590816	-0.0541700433	0.0455676342	0.0524891195	0.0867847789	0.0530525442	0.0193266547	-0.0299235461	-0.0422291998	0.0670592093	0.1033798157	-0.001248931	-0.0063222187	0.0261619438	0.0478048877	-0.0701332351	-0.0197124262	-0.010671871	0.0114265312	0.0209851261	0.1152108266	0.0281694943	0.0396186981	0.0153258162	0.0114764376	-0.0358365907	-0.007930608	0.0534693645	0.0951950432	0.018359285	0.0049008812	-0.0047253469	-0.0836752413	0.0676310387	-0.1473873654	0.0319796682	-0.0155382811	-0.0419026848	-0.0160310702	-0.0175475529	-0.0063917222	-0.0722309851	0.058256547	0.013315467	0.1578069601	-0.0845522249	0.037870972	-0.0589856728	0.0481554821	0.0110369927	0.052118876	0.1045045843	0.2143638997	-0.138971981	0.1152299832	-0.0319870715	-0.0747909466	0.1148774794	-0.0708050038	-0.0638134695	-0.0191637017	0.0785885681	-0.110987688	0.0022702379	0.0431463347	0.0047425344	0.1302669632	0.0871744179	0.0366067866	0.1315657055	-0.029377174	0.0036599764	0.1013047911	0.0495149307	-0.1151099312	0.0593482926	0.0203419111	-0.0645712171	0.0291358596	0.0407011679	0.0010848939	-0.025351177	0.0003591575	-0.0386316671	0.0634226213	0.0155675825	0.0130101488	0.0078328598	-0.095693457	0.0785810005	0.0449686291	0.0002696348	0.058822339	0.0057847032	-0.1813609304	-0.1356519592	0.0407477172	0.0815698	-0.0665389517	-0.0654910019	-0.1650092988	0.0406798703	0.0163028997	-0.0023307681	-0.0682451806	-0.0957299583	-0.0153845104	0.0233976273	0.0202846235	0.0130940181	0.0395586611	-0.0320898076	0.0371828296	0.1228901209	-0.0531050281	-0.0217440686	-0.1984517339	0.0674907608	0.0744117783	-0.0051757242	0.0562165507	-0.0412924219	0.0242762589	-0.1494870373	0.0859796366	-0.0075569226	-0.2064927347	-0.1509900179	-0.1886862517	0.0405807726	0.0923102415	0.1514133581	-0.2018431095	-0.016033967	-0.0866657629	0.0131881529	-0.0467020286	0.0196241299	-0.0661928681	-0.0981848698	0.0726069114	-0.1463639612	0.080725347	-0.0977948221	0.0143709274	-0.0356206101	0.0325886845	0.0732523459	0.0190465646	-0.0650101754	0.1624625415	0.093425849	-0.0292502657	-0.0657560082	-0.0250155213	-0.0011408735	0.0724788606	-0.0598089258	-0.008603969	-0.0386727948	0.0680910386	0.0320423937	0.0123001819	-0.074689788	0.0362088838	-0.0215424293	0.0220746118	0.0137529461	0.0739350323	0.0819607976	0.0837797199	-0.1373166094	-0.0255037814	0.0526328371	-0.0463513941	0.0073205557	0.0612265361	0.0053283042	0.0396709548	-0.0300910811	-0.0378771426	0.057914113	0.0320247561	-0.0235985636	0.0843906925	-0.0170571012	0.1312845159	0.0797193611	-0.0348476969	0.0256756337	-0.0912055555	-0.0415277439	0.0209309524	-0.0123963248	-0.0056871674	0.0844697809	-0.0603350819	0.0241293297	0.1016737369	-0.1647036283	0.1043032817	-0.1297192142	0.075304076	-0.0899722035	0.034560014	-0.036461228	-0.0575571189	-0.0568092619	0.093874845	-0.0214774821	-0.0308220717	0.0346838673	-0.0169144374	-0.0359384329	0.0417887284	0.0333023531	0.1256032035	-0.0020252925	-0.1183110815	0.1154281888	0.0709571265	0.1020313334	0.1019391344	0.0406222	0.0113667999999999	0.0016501631328399	0.0001292041422399	0.026579	0.0195013	0.0003803007016899	0.000706443241	0.167826	0.047124	0.002220671376	0.028165566276	-0.00120265	0.0006253999999999	3.911251599999999e-07	1.4463670225e-06	0.000735231	0.0001035	5.405646233610001e-07	1.0712250000000015e-08	0.000604689	0.000136313	3.6564878672100004e-07	1.858123396900001e-08
8866.134232032871	-7.150195096555763	78608336.22042511	51.12528991881007	7088.511055359866	-59.84485672731444	50246988.981959045	3581.406876712792	6271.065960033165	2.546228182806772	39326268.27508668	6.483277958919475	6471.241055294823	9119.461710864744	0.991151	42.578163	0.058987	0.0298758	-0.0160713315	-0.0937986365	-0.0139504952	0.0808039065	-0.0096864487	0.0218975391	-0.1472924187	-0.0519443945	0.015964285	0.113815318	-0.0745676862	-0.0118733316	0.039074488	0.1331174417	-0.0227165078	0.038962667	0.0612213256	-0.093610293	0.0705226752	-0.0635468565	0.0361319863	-0.0049730382	-0.0246630162	0.054687239	-0.013549879	0.0238498595	0.0365055884	0.0039413961	0.0355843381	0.0620898715	-0.0316311723	0.0691965937	-0.0037733459	-0.0512868984	0.0640674019	0.0330929432	-0.0579876013	-0.0130655645	-0.0027609856	-0.166533287	0.013670885	0.0293739413	-0.0803216971	-0.0161405846	0.0187715429	-0.0433815279	0.0568406991	0.0347656275	0.0004553929	0.0377741038	-0.0328506597	-0.0360339239	-0.0623715358	0.1033544039	0.0086253616	-0.0675909493	0.065904832	-0.0152345827	-0.0753312595	-0.0219652114	0.0983352469	0.1203990944	-0.0769718152	-0.0754288906	0.0711148544	-0.0493939693	-0.0242836877	0.1397480209	0.0734849733	0.1147755336	0.0400895242	-0.0317993782	-0.0601362639	-0.035834897	-0.0877800764	-0.0510641114	-0.1243072785	-0.0391312502	0.0295808	0.0291577737	-0.0860455397	0.0131934968	-0.0274473417	0.0607510754	-0.1071961763	-0.0359909497	-0.0704120724	0.0143235542	0.0117339326	0.003274141	-0.0161541267	-0.0193289048	0.0512084488	-0.0938747664	-0.05780216	0.0910921011	0.0190666274	-0.0105675231	0.0795691203	-0.0527354999	0.0726896181	0.1364906734	0.085703813	0.0262377174	-0.0917187775	0.028676298	0.0631251711	-0.0771533589	0.0334623819	-0.0081255447	-0.0195737629	-0.0070049301	-0.0432317209	-0.125369516	-0.0752706969	0.1424760083	-0.0351327371	0.0827055276	-0.0016925407	0.0116454542	0.0358654336	-0.0806783959	0.0634661574	0.1058114175	-0.1476723726	-0.0245825778	-0.0449526052	0.0769744744	-0.0401331918	0.0025225408	0.0194922711	-0.0169340056	0.0539679852	0.0070577067	-0.0044803039	-0.0835613167	-0.0193065863	0.0816315884	0.0358309093	0.0318899843	-0.0518801934	0.0436808229	-0.1502628941	-0.103266578	-0.0310240834	-0.1485584118	0.0391440678	-0.0195353426	0.1011404715	-0.0571562882	0.0834932241	0.0145746758	-0.0624587916	-0.0087023622	-0.0739024198	-0.0620896688	-0.0433779704	-0.0057137211	-0.0419938768	-0.103755478	0.0528551365	0.0479768668	-0.0673180357	-0.0242006332	0.0216873183	0.0290667578	0.0134071989	-0.000865557	0.0941329961	0.1260441308	-0.1046377175	-0.0053259019	-0.0179341798	-0.0236082806	0.0117798118	-0.0184366211	0.1335065816	0.0225998209	-0.0412744523	0.010295017	-0.079988201	-0.0582414727	-0.1202175311	0.0237368621	0.0858914292	0.0038724432	-0.0019678808	0.0318853446	0.0467112811	0.0596511938	-0.1236798643	0.0395794164	0.1144551076	-0.0251492315	-0.1156826849	-0.0238252592	0.0682779935	0.0497884581	0.0687281909	0.056209164	0.0338136599	-0.0058566686	-0.0025727628	-0.0298143872	0.032114033	-0.0099313508	0.0498508401	0.0798806599	-0.0236501735	0.1048385866	-0.0427501319	-0.1032455863	-0.096877792	0.01571797	0.0076683535	0.0952906902	-0.1115949534	0.0891985921	-0.1716026576	-0.0075539203	-0.0638832218	0.0641087009	0.0696022231	0.0183060772	-0.0660487688	-0.0491540028	0.0014183821	0.007515398	0.0160748117	-0.0350195264	-0.0299638128	0.0312991703	0.0090675791	0.0157029556	-0.0918322779	-0.1522217435	0.0636797936	-0.0327689832	0.1019766936	0.1017206994	0.0263933	-0.0142288999999999	0.00069660628489	0.0002024615952099	0.0068856	-0.0196934	0.00038783000356	4.741148736e-05	0.181283	0.0134569999999999	0.0001810908489999	0.032863526089	-0.00127735	-7.470000000000003e-05	5.580090000000004e-09	1.6316230225e-06	0.00060248	-0.000132751	3.629821504e-07	1.7622828001000018e-08	0.000579986	-2.470300000000005e-05	3.36383760196e-07	6.102382090000026e-10
8876.597681288771	10.463449255899832	78793986.39546119	109.48377033079076	7075.626308763473	-12.884746596392688	50064487.66126581	166.01669485325294	6274.0448209813285	2.978860948163856	39363638.41568263	8.873612548495666	6473.867233471313	9118.57902074994	1.036792	44.538826	0.1066066	0.0613172	-0.0339879839	-0.0730763639	0.0497210514	0.0522493261	0.0601964948	-0.0484822206	-0.048217746	0.0481941739	-0.0847056677	0.1186209874	0.0948914922	0.0485216638	-0.0782970256	0.0709562781	0.0190183906	-0.0515650023	0.0448120383	-0.0611050304	0.1058458659	-0.0559671315	-0.0024514868	-0.0210659079	0.0587268276	0.0719308009	0.0617313405	0.0155640953	-0.0054816104	0.0353234744	-0.0109555582	0.1262721995	-0.0822270639	-0.2116873935	0.0926328471	-0.0137996402	-0.0290032311	-0.1211504439	0.0083372014	-0.0189431268	0.0341243575	-0.0831285362	0.2144324645	-0.0676449131	-0.1104455803	-0.0193745687	-0.0244108159	0.0177663474	-0.0248505653	0.08721456	0.133824496	0.199248236	-0.0514229869	0.0468096039	0.0744185763	-0.0174615233	-0.1400536456	0.068879455	-0.1007508387	-0.0224340224	0.038790327	-0.0448730552	0.1191175342	0.0461954785	0.0573137207	-0.0457162275	0.0029072574	-0.0050269581	-0.1220797531	-0.0396840575	0.0570944798	0.0471565923	-0.0682811905	0.0740717134	0.097402976	0.0142915478	0.0527666106	0.1475441775	0.0792510493	0.0446705584	-0.1697717672	-0.0834794723	-0.0042844625	-0.0159459021	0.0272596502	0.0163792842	0.0126711846	-0.0420360029	-0.0348035009	0.0158783911	-0.1509615049	-0.1262608475	0.012448749	0.0496361066	0.0985493129	0.0417679237	0.0107345557	-0.046385474	-0.0667070947	0.1154198161	0.0303725804	-0.0395359648	-0.0666412013	-0.0202073152	0.0550388573	-0.0172771293	0.0530711757	-0.025576279	-0.0843390414	0.1021904775	0.1571153392	-0.0257417354	0.1862100346	-0.0633514067	-0.0046865861	-0.062952592	0.0631019223	0.0996640922	0.1029621459	0.0539397891	0.024150069	-0.0195070987	0.1341368688	-0.0078174912	-0.0831897082	-0.060445047	-0.0225509302	-0.0656570795	-0.0528653334	-0.0845302885	-0.0498812308	-0.0608617032	-0.0079189832	-0.0334966383	0.03570302	0.0895118022	-0.055746196	-0.099657736	-0.0313813451	0.0008464548	0.0782507823	-0.0878739455	-0.0725357931	0.0092628157	-0.0853187904	0.0390082027	-0.1528815067	-0.0669945609	0.007874991	0.1083393521	0.0191466155	-0.007685421	-0.0730945203	0.0567948268	0.0968942937	-0.0986372664	0.0176762175	0.0441439645	0.1646618345	0.0132181235	0.0330029648	-0.0381816122	-0.0035728438	-0.0827568339	0.023115317	0.1089915267	-0.1335517679	-0.0934740687	-0.057567609	-0.1089709545	-0.059887342	0.0455251098	-0.0127038994	-0.0479347962	-0.0737915995	0.0868610909	0.0573986109	0.0238934838	0.0545411734	0.107043649	0.1082674398	-0.0316879186	0.1043397001	-0.0552736371	0.0503009121	-0.0455167761	-0.0264355718	-0.0078835715	0.0187443604	-0.1238012088	0.07148459	-0.1837286862	-0.0303634358	-0.0236690484	0.0987501524	0.0473055622	-0.0167054284	0.0206839316	-0.0132540776	-0.1817653526	0.0225533132	-0.125992289	0.0981675362	0.0605616625	-0.0111214652	-0.1167493632	0.021371365	0.0813650656	-0.041327705	0.0675391711	0.0881240004	-0.0015891089	-0.0612075991	0.003004079	0.0250451877	0.0582361112	-0.0223334209	0.1033806729	0.0026617561	0.0677902958	-0.1371713322	-0.1217492825	-0.0467558518	0.0271501296	-0.0267671907	0.0817258278	-0.0385751876	0.0620761553	-0.0810395844	0.0582789557	0.0842999552	-0.0269904258	-0.0379205515	-0.068959001	-0.0009726833	0.0548576435	0.0303065287	-0.1246215924	-0.0443905933	0.0885794589	0.1018947522	0.1013933394	0.0207056	-0.0056877	0.00042872187136	3.234993129e-05	-0.0417202	-0.0486058	0.0023625237936399	0.0017405750880399	0.173499	-0.007784	6.0590656000000205e-05	0.0301019030009999	-0.00196439	-0.0006870399999999	4.7202396159999995e-07	3.8588280721e-06	0.000543494	-5.898599999999991e-05	2.953857280360001e-07	3.4793481959999893e-09	0.00043543	-0.000144556	1.895992849e-07	2.0896437136e-08
8872.62690258317	-3.970778705601333	78723508.15244262	15.767083528857	7041.770359924642	-33.855948838830955	49586529.80191323	1146.225271777539	6273.995242805635	-0.0495781756935684	39363016.306747735	0.0024579955051023	6466.672863715401	9167.53434828632	1.052614	45.218517	0.1374506999999999	0.0989924	-0.009939609	-0.0631633909	0.0147876614	0.0019532147	0.0170578652	-0.0783502635	0.1158573792	0.0434313032	0.0551651311	0.0352355421	-0.0525815538	0.0158034565	0.0065070085	-0.0506077153	-0.0838022415	-0.0536706886	0.0597225425	-0.0791970146	0.0495791399	-0.0174306037	-0.1076725478	0.0814184972	0.0439662489	0.0810636175	0.0763550381	0.0585137262	0.0768554601	0.2106980167	-0.0730318686	0.0673396918	0.0156057143	-0.1329122503	0.011186968	-0.003721855	0.010266433	0.0868834279	-0.0719771246	0.0475168866	-0.0106410771	-0.0362489841	-5.24878e-05	0.1196032725	0.0205408173	0.1184234706	0.0897872093	0.0323290356	0.0041477396	-0.0824022061	-0.0076943524	-0.1409176903	0.1335562648	0.0746892754	0.2201708377	-0.0778975766	-0.0326196938	0.1442681315	0.0133145089	-0.003095912	0.0696289816	-0.0511960414	-0.0026851586	0.0639058135	-0.1113496859	0.0343156334	-0.0353684073	0.0157943896	0.0099680314	0.0168146937	0.0210720314	0.0945513971	-0.0781893232	0.1098813523	0.0115050227	-0.0187969099	-0.0733980079	0.0302943406	-0.0099977907	0.0331756802	-0.0363880925	-0.0059714304	0.1253284047	0.1540350114	0.0159571955	0.004663926	0.0351359745	0.0303210628	0.0001380039	0.1073755067	-0.0422425645	0.0460308677	-0.1254478138	0.0123069718	-0.0418123922	0.0531279299	-0.131609298	-0.0130893848	0.0564464798	-0.1006817979	-0.0858834107	0.0849437518	-0.0490897516	0.0264214242	-0.0107821827	-0.0862830714	-0.0154469097	0.0333620951	-0.0713050346	0.0243334317	0.0254143379	-0.0373324808	0.0144979794	-0.064000514	0.1381478416	0.0378427848	0.0112996595	-0.0290719982	0.0063745394	-0.0733061129	0.0629601456	-0.0335826885	-0.0385145697	0.0909718586	0.0856007297	0.10333624	-0.0622682393	-0.026829491	-0.0863582538	-0.1243911156	0.0610482305	-0.028598442	0.0203057403	0.0524883644	-0.1526528571	0.0580338565	-0.0513880467	-0.0261396675	0.0039690847	-0.0293405186	0.0621500873	-0.0346490229	-0.1110894028	0.0831482896	0.0481495403	-0.0068110561	0.0793487603	-0.0410558259	0.0782807259	-0.0184913806	0.0092380889	-0.1047080267	-0.037237063	-0.023593098	0.0809005595	-0.141333629	-0.0122682837	-0.115515333	0.027573073	0.0678022078	-0.0214365847	0.0257114232	0.1133429005	-0.1034428097	0.062864207	-0.0244593434	-0.0723829678	-0.056454062	0.0204528762	0.0682567784	-0.0007039056	0.1146178533	0.0470232981	0.1354480567	-0.0076727323	0.0294248589	-0.026979311	0.0827014638	-0.0271190887	0.0125451205	-0.0829378409	0.0418064274	0.1150089111	-0.0053109471	0.0586852989	0.0723896703	0.0509541307	-0.0401778918	0.1018691083	0.0400572834	0.0691911962	-0.0191635073	0.0178031306	-0.0199774918	-0.0368150337	-0.0453140428	0.1398442038	0.0702982645	-0.0619219331	-0.0530925635	-0.0009702899	0.0400616089	-0.1185018526	0.0050578607	-0.103729006	-0.1205665253	0.0335476978	-0.1004548632	-0.1251495433	0.1025044198	0.0164841725	0.061125385	-0.0209281023	0.1692631693	-0.0394346514	0.0059161333	0.0171065226	0.0991949455	-0.160704929	0.0283616875	-0.0362959791	-0.0423274507	-0.0803009438	-0.0368208489	-0.0184877204	-0.0777260776	-0.067190583	0.0410218076	-0.0608300117	-0.0289287149	-0.0072889322	-0.034962972	-0.0458002877	0.1088425803	0.0534295926	0.0653096007	0.0397527957	0.0613635854	0.0141685725	-0.0094465148	0.101785531	0.1009574048	0.0242428	0.0035371999999999	0.00058771335184	1.251178383999998e-05	0.0536124	0.0953325999999999	0.0090883046227599	0.0028742894337599	0.164187	-0.0093119999999999	8.671334399999976e-05	0.026957370969	-0.0016176	0.0003467899999999	1.202633040999999e-07	2.61662976e-06	0.000675261	0.0001317669999999	4.55977418121e-07	1.7362542288999993e-08	0.000542251	0.000106821	2.94036147001e-07	1.1410726041e-08
