global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
10266.685581444626	n/a	n/a	105404832.828243	8907.328280095348	n/a	n/a	79340497.08938634	6561.381562783932	n/a	43051728.01244091	n/a	6433.863446950866	14225.135035099383	n/a	n/a	n/a	n/a	-0.0392817579	-0.079288127	0.0810505848	-0.0464746471	0.1328251797	-0.157256377	-0.0952365437	-0.0047034052	0.1846422563	-0.0092231703	0.1771511873	-0.2188987321	0.5459147157	-0.17887859	0.0867840342	-0.078572297	0.1056475	-0.2710117121	0.0587465283	0.1044534411	-0.0530143341	0.0264993268	-0.0036870362	0.0802468147	-0.0186493996	0.0823417054	-0.0018040567	0.0746939009	-0.0373475957	0.0499202647	-0.0267027848	0.0767620717	-0.0481102092	0.0709326077	-0.0307790707	-0.0756702638	0.1379268031	-0.044747346	0.0722783945	-0.0100076553	0.1289518496	-0.0821058706	0.1407596031	-0.0174139706	0.0449826335	-0.200084879	0.0034895924	-0.0132664933	0.0388656936	-0.0767899921	-0.0105158651	0.056430203	0.0042902762	-0.0631630528	-0.0069885957	0.0269377987	0.0747356828	-0.0308929503	0.068363679	0.0477545079	-0.0578737113	-0.0351570102	0.09159716	0.052803376	0.0781511781	-0.0711900227	-0.0332697087	-0.0376876992	0.0657147217	0.0579571298	-0.0005757607	-0.0719315501	0.0339649558	0.04638173	0.0759527199	0.0442887021	-0.0614978097	-0.0060449094	-0.0728188311	0.0302292659	0.0127901928	0.0533483167	0.0771568815	-0.0002015794	-0.0665533519	-0.0215226589	0.0256784159	0.0529660391	0.0236757402	-0.0825641222	0.0257109054	0.0474079328	0.0220473271	0.152403095	-0.0577236662	-0.0211161721	-0.0522830512	0.1118111028	0.0142074512	0.0558753291	0.108836625	-0.019616394	-0.0328328743	-0.0136906077	-0.0617506274	0.0667752232	0.0110498821	-0.0629112199	0.0466053342	-0.0533384614	0.0462544901	0.0942767874	-0.044940289	0.0223789339	-0.0375003107	0.1355913692	-0.0765808841	0.2110657483	-0.0619829962	0.0845988823	-0.0298799226	0.025742081	-0.0259721128	0.1418986923	-0.0491690151	0.0100821871	-0.0756897667	0.1300455099	-0.052832378	0.1716290916	-0.1306462829	0.0188765959	-0.0280665003	0.0087588751	-0.0572689221	-0.1058202458	0.0477526618	0.0522008272	0.0737946713	-0.1100528956	0.1093443536	-5.447e-07	-0.0029031231	-0.0265842965	0.1142191669	0.0051024438	0.0172258112	-0.0565430915	-0.0134907975	0.0158120573	0.0081473297	0.0664537074	-0.0801146619	-0.0226555164	-0.0478455613	0.0771637806	-0.0435934505	-0.0092645823	-0.0711529899	0.0362657393	0.0661246437	0.0114318377	0.0166182429	0.0639214632	-0.0733853938	-0.0052453572	0.1321049944	0.0440931234	0.0038736506	0.0063854814	-0.0575253005	-0.0155540604	-0.0418856054	0.0934087059	0.0653681782	-0.1081300679	-0.0522179343	-0.0160416276	-0.0347931819	0.02119476	0.0363679291	0.0648247803	0.1080316527	-0.0672551246	-0.0020922458	0.0236640022	0.0541620899	-0.2208199095	0.0435733172	-0.0555358996	0.1497111759	-0.059843407	0.0033719488	-0.0579288991	0.0624752683	-0.0139187973	-0.0430174812	0.0070095198	-0.0363898901	0.1082863149	-0.007317673	0.1468328579	-0.0445083335	0.0206317663	-0.0451300803	0.0263124058	-0.1402046013	0.0693548275	0.102058657	0.1020484104	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0614506	n/a	n/a	0.00377617624036	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
10212.819638546844	-53.86594289778259	2901.5398042671745	104301684.96948808	8673.018023320812	-234.31025677453545	54901.296429748734	75221241.63284765	6554.960092312611	-6.4214704713213	42967501.81181096	41.23528301405139	6421.963558638734	13927.74303413415	1.1171	45.66996	0.0768975	0.0478023	-0.1043772883	-0.0114179612	-0.0234377471	-0.0232888537	0.1357767175	-0.0805336339	-0.0912329842	0.0835679448	0.0921937487	-0.0220666337	0.1848273084	0.0520154781	0.4206461368	-0.1031764392	0.0594157529	-0.0865997235	0.0086625784	-0.081352024	-0.0394014866	0.0433125766	0.0403904353	0.0137745375	0.0779069049	0.0578002215	-0.0753351284	0.0127134318	-0.0743197751	0.0001976381	-0.0005659443	0.0740752783	-0.1437484436	0.0824522917	0.0277277052	-0.0084514951	-0.0506609593	-0.079799224	0.1255796359	0.055948872	0.0768235707	-0.0132799587	0.0333650117	-0.0175035423	-0.1059969838	-0.067581027	0.1261841822	-0.1087310292	0.0267550037	0.043396553	-0.0584565671	-0.0790544356	0.0513637112	0.0311050926	0.0643122232	-0.1389896306	-0.0690225539	-0.0649714518	-0.0561883871	-0.0253384999	-0.0519133417	0.0156179255	-0.012972246	-0.0036000307	0.0449984185	0.029310206	0.1254195944	-0.1553496005	-0.137977123	-0.0325853404	-0.0151073482	0.1016715059	-0.0530967176	0.0384469041	0.0279833412	-0.076446772	0.0870009763	-0.0307476926	-0.0242387733	0.0682456419	0.0286715511	-0.0469107922	0.056769345	-0.0249761984	0.1189510243	-0.1533561491	0.07325335	0.0766384269	0.1151593997	-0.0325025905	-0.0442699101	-0.0849704842	-0.0057825613	0.1461490283	-0.0189088554	-0.0657863075	-0.0594630964	0.0001435506	-0.0575443301	0.068543551	-0.0366094013	0.0450716548	0.0334808143	-0.0625637815	0.0085135735	0.0543351102	-0.1096836111	-0.0122638388	0.0617381608	-0.0496780232	0.0377285049	-0.0255010069	-0.114563818	-0.0026284731	0.0251972518	0.0359575835	-0.1278110348	0.1303033568	-0.1314921282	0.1594205776	-0.0262979926	0.1535315199	0.0953128811	0.0287569578	0.0060602529	0.0036562531	0.0714859248	-0.0132191595	0.03235872	-0.0234658537	-0.0602862229	0.0453689652	-0.0825852677	0.0189318278	0.0401659097	-0.0168671182	0.0091924026	-0.0143765268	0.0492645908	0.0063774558	0.1562910667	-0.0337833299	0.0782849444	-0.0665212475	0.0479788336	0.0395113673	0.1042053701	0.0341435788	-0.0230210219	-0.0047852526	-0.0798419212	0.0030754721	-0.0253589186	0.0583277155	-0.2268722891	0.0490459855	-0.0191193242	0.0051272598	0.0077585072	-0.0410153115	0.0631276328	0.0800094334	0.0830583859	0.057827875	-0.0621129837	0.1287016886	0.068004857	-0.0146807189	-0.0543807554	0.0384685692	0.07380547	-0.0554576423	0.1215076343	0.1063128248	-0.0142819786	0.1120668931	0.006240832	-0.0087814394	-0.087909589	-0.0045738135	-0.0076733216	0.0958323805	0.1003313728	-0.0831488017	0.0389712485	0.1166314136	0.0754636568	0.0997711593	-0.0022215394	-0.1782123482	0.0409916029	-0.0532512495	0.1456105024	-0.0220452951	0.003545745	-0.035628606	0.0546892717	-0.0455419126	0.0278538692	0.0553658093	0.0596096505	0.0936125313	0.0222724928	0.0812460647	-0.0466015718	0.0135304039	-0.0062719563	-0.0952752912	0.0240230473	-0.0467209782	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0387899	0.0387899	0.00150465634201	0.00150465634201	0.0417388	-0.0197118	0.00038855505924	0.0017421274254399	0.000367916	0.000367916	1.35362183056e-07	1.35362183056e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10180.323097256238	-32.49654129060582	1056.025195852049	103638978.36452883	8575.79716500873	-97.22085831208278	9451.895290938077	73544297.01537175	6553.406470491321	-1.5536218212901076	42947136.36747752	2.413740763588791	6416.7208074673	13782.930362043837	1.120927	45.826408	0.06907685	0.0479484	-0.0496334744	0.0950953466	0.0611929281	-0.0095165566	0.0581141887	-0.0275773601	0.0120381459	0.1187771139	0.0638839801	0.0173829012	-0.0743240441	0.0241508476	0.2475140805	0.0267678042	0.1525928552	-0.0369137702	-0.037538166	-0.0367941817	-0.0916100916	-0.0880005224	-0.0842519613	-0.0810188307	0.1068510904	-0.044881542	0.0302657456	-0.1407946006	-0.0666578753	0.0390297121	-0.1137779823	0.01865493	-0.1705668216	0.0931264296	-0.0262325949	-0.040498748	-0.0397932533	-0.1223696087	-0.046997996	-0.0413835406	-0.0974226304	0.0366266532	-0.1242907851	-0.024243975	-0.1440393675	-0.0040501962	-0.0700118169	0.0494339773	-0.112201923	0.0093840421	-0.0436173582	-0.0153419886	-0.1086945525	0.0287469431	-0.0465676031	-0.0588339398	-0.0201588698	-0.0483726507	-0.0318751066	-0.0065157565	0.0019921405	-0.1118492223	-0.0866033425	0.0817262576	0.0153050421	-0.1459817464	-0.0603894192	0.0026512788	0.0053815436	0.1043156148	-0.0188698347	0.030980682	-0.1582873882	0.0085834484	-0.085577134	-0.1963178891	-0.0784574055	0.0025177296	0.047594269	0.0002245905	-0.1130901718	0.050101114	0.0488423428	-0.1050571123	-0.0058224495	0.0143056029	0.1292864232	-0.0481180175	0.0916499008	0.0632129605	-0.005701629	-0.0330292811	-0.0621419988	0.0230818619	0.0054584116	-0.0443010491	-0.0384526082	0.1124660577	-0.0932070629	-0.0259543568	0.1517400506	0.0269756991	0.0914182723	0.0295911558	-0.0197649624	0.1516145	-0.0607450289	-0.0994015238	-0.0307128729	0.0736445174	-0.0799618184	0.1006977229	-0.1417067356	0.0656083285	0.0815135069	0.0259044172	-0.0042331773	0.1367307114	-0.0894846331	0.0501658005	0.0219483684	0.0464126927	0.0536802589	-0.0969544215	0.086863414	-0.0352077715	0.0832123961	0.0230445502	0.176167697	-0.0863966258	0.1607313779	-0.065157624	0.0086720947	-0.0877002653	-0.0115094886	-0.0247776908	0.0753904916	0.0009305802	-0.0648401551	0.0158645537	-0.0126355669	-0.0258238751	-0.1187882018	-0.0113285022	-0.0050616649	0.0396733456	0.1347787381	0.1062873785	-0.0571611278	-0.0879289355	0.0851444052	0.0169256792	-0.0509305468	-0.001626815	0.0187007424	-0.0397481693	-0.0162759511	-0.0790572334	-0.0720063767	-0.1201626735	0.1242349187	0.0737830662	-0.0556892761	-0.1028531963	0.087493557	-0.1202044614	0.0515278206	-0.0119014436	-0.1034032548	0.0446392344	0.1144958317	0.0587732779	-0.0798456507	-0.0524428193	0.0313696601	-0.0012236016	-0.0290811955	0.0818991491	-0.0889891913	-0.1074588052	0.0445846537	0.0051043761	-0.1101276002	-0.1300222022	-0.182531408	-0.0301988456	-0.0415399744	0.0573631944	-0.0983066939	-0.1499626102	0.0844077219	-0.0467457389	0.1110410198	0.0617063847	0.0168823061	0.0116905014	-0.0197385987	-0.0736140687	0.1041621916	0.0944643853	-0.0310816043	-0.0320038749	-0.0320810414	-0.0249151	0.0493780684	-0.0186071038	-0.0993928776	-0.0373641628	-0.0440172561	0.0255728376	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.0044384	-0.0343515	1.9699394560000004e-05	0.00118002555225	0.0750409999999999	0.0333021999999999	0.0011090365248399	0.0056311516809999	0.000339453	-2.8463e-05	8.10142369e-10	1.1522833920899998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10175.668973156917	-4.654124099321052	21.660871131880995	103544239.05126834	8619.7576862404	43.96052123167101	1932.527426960197	74300222.56950046	6553.430222934324	0.0237524430031044	42947447.68686903	0.0005641785486157	6417.117589043948	13897.180254440287	1.106266	45.227028	0.02296483	0.0156047	-0.0132470105	0.114138579	0.1369881947	-0.0316359231	0.0056429376	-0.038723782	0.0895211451	0.0919065833	-0.0054023363	-0.0855838096	-0.016093873	-0.1128985247	0.1117717721	-0.0408838274	0.1006938921	0.0462688228	0.0223265502	0.0356219278	0.1142665949	0.0264313206	0.0204293661	-0.0052485231	0.0463976226	-0.0989901362	0.0933471876	-0.0482732593	0.0475550559	0.0752779948	0.0311162584	-0.0486249936	0.0443367362	0.0436745868	0.0712150119	-0.103796204	-0.0930471395	-0.0547829748	0.1356856852	-0.0297815564	0.031760218	0.0662119446	0.1031167793	-0.0703189525	0.0391535996	-0.0219636137	0.0104946131	0.0017783195	-0.0432618638	-0.1115299962	0.0946725333	0.0729435249	-0.0973961576	0.0301184512	-0.1282209035	0.0324485696	-0.1213318924	-0.0178886272	0.11001068	-0.0443863095	0.0793714306	0.1479381075	-0.0817504245	0.0402949189	0.0202657034	0.0821501107	-0.0187063646	-0.0268902976	0.0484853442	0.0276247354	0.0961504211	0.0665315964	-0.1121470906	0.0166336471	0.0101549295	0.0187077106	0.1325819768	-0.0118991197	0.116134769	-0.0997309135	-0.0651580734	-0.0598829078	-0.0449418256	-0.0656037096	0.0504141419	0.0804775643	0.0825438713	0.0181449119	0.0353198063	0.0235397536	0.0025109116	0.0041150603	0.13738658	0.0493218557	0.0904801552	0.111633078	0.2400075922	0.0897305262	0.0028076863	0.0332905342	0.1100307433	0.0936275319	0.1566108258	0.0313759305	-0.0600995731	0.0163254455	0.0259494091	-0.1057708898	-0.0751605564	0.0243832713	-0.1041911013	-0.0476993846	0.0626325631	0.0188101925	-0.0529097838	-0.0990152479	-0.0831610019	-0.0114232977	-0.1736993636	0.0536310656	0.0247332519	0.1025574501	-0.0399961743	-0.0339245475	0.0269803822	0.135330654	-0.0542755321	-0.0495428761	-0.1023910501	0.0300727651	-0.0739931508	0.0073531583	-0.0127326548	0.0493427403	-0.1375315348	0.0827002595	-0.1162785662	0.001807926	0.0401830154	0.052403821	-0.0604401843	-0.1412942038	0.0069111612	-0.0731582941	0.0381473923	-0.0099467075	-0.022047663	-0.0518969939	0.0197056558	-0.0190018919	0.068447211	0.1796782307	0.1182863588	-0.1140523931	-0.0812419963	-0.0294258731	0.0014508213	-0.012414147	0.0563803865	-0.0786566854	0.0772753538	-0.0193005896	-0.1375356205	0.0074810015	0.0627175765	-0.0496361568	-0.0810390234	-0.0155619492	-0.0546702788	0.089877354	-0.0010180161	0.1113509818	-0.0745273097	-0.0641324033	-0.1052809782	0.1147649579	0.0436599977	0.0301190834	-0.0721334328	0.0164148121	-0.0706824629	-0.0844600346	-0.0851517571	-0.0152896717	0.0127068755	-0.1939282322	-0.1243699568	0.0212163493	-0.1186724109	-0.1290925768	-0.0565467589	-0.0341605712	0.0981745113	-0.0130872077	0.0228684492	0.0221317149	-0.1058048058	-0.1062367865	-0.0928703757	-0.0561313195	-0.1106244691	-0.0547385451	0.0583125076	0.1100776526	-0.128870454	0.1390339168	0.1217626363	-0.1416337473	-0.0815419635	0.0060778271	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.00202607	-0.00241233	4.1049596449e-06	5.8193360289000015e-06	0.0855017	0.0104607000000001	0.00010942624449	0.00731054070289	0.000137617	-0.0002018359999999	4.073777089599999e-08	1.8938438689000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10162.56573437396	-13.103238782956396	171.6948666031726	103277742.30547176	8512.123462562331	-107.63422367806923	11585.126106780644	72456245.84190413	6555.169294481855	1.739071547531239	42970244.47931774	3.0243698474326988	6413.921064479633	13665.800722424345	1.084524	44.338165	0.04069298	0.0253664	0.0356116203	0.0974027065	0.0320691056	0.0212886775	0.084202674	-0.0501232856	0.1119407123	0.0139432969	-0.0359196485	0.0545879563	0.0325103891	-0.0549031271	0.0676297439	0.0075343704	0.0285444057	0.0429781027	-0.0983180066	0.0487675407	0.0354339865	0.0292824717	0.097899245	0.0994734291	0.0113409558	-0.1305584314	-0.0192700218	0.0171499527	-0.0312006634	0.0180599459	0.0685899977	0.0114637771	-0.0955267119	0.0608301658	-0.0042586596	-0.0121130786	-0.0150217483	-0.0235668196	0.0386646016	-0.0592551187	0.0120874337	0.0738993936	0.0463187961	-0.0004821502	-0.1562103111	-0.0852392438	0.0520397116	0.0200949784	0.1347022858	-0.0065342503	0.0009009624	0.0495305887	0.1829186814	0.0903826593	0.0252243742	-0.031882771	-0.1112190463	-0.0554086645	-0.0987972818	0.0645384174	-0.0429078003	0.1227778082	-0.0089768306	-0.015475559	-0.1070246366	0.0176382547	0.0354136805	0.0288376749	-0.0003317061	-0.0365982518	-0.1179485539	0.0130521582	0.1234475773	0.025168532	-0.0078541732	-0.0677955386	0.0354103565	-0.0739371269	0.0502484371	-0.0144742228	0.0635426886	-0.1780533057	-0.0534360851	-0.0029128183	0.0164804435	0.0260876631	-0.0162446926	-0.1140801295	-0.1530954122	0.0815719327	0.0070000328	0.062584243	-0.0156506004	0.1237468434	-0.0957437801	-0.0157926199	-0.0321927435	0.0401792236	0.1043842447	0.0159128086	0.0154853184	0.0363372863	-0.0334230321	0.0156601752	-0.0475172343	-0.0175932657	0.0753940411	-0.0946784092	0.0421229242	-0.0460724009	-0.0316865324	0.0059862732	0.0485318912	-0.0237680192	0.0703106323	0.03397177	-0.0568339649	0.0636366631	-0.0529583013	0.0781158021	0.0036049347	0.0265265577	0.0592909459	0.0106642571	0.1185722041	0.0176770507	0.1121699202	-0.0398991236	0.0147131352	-0.0473389496	-0.078820032	-0.0710327061	0.101748221	-0.0019603272	0.1196054423	0.0922408849	0.0746702284	0.0858945762	0.198084913	-0.1154123513	0.0453568247	0.0265176813	-0.0039208851	-0.163700993	0.0093142377	-0.032736347	-0.0988420315	-0.056730047	-0.0376054719	0.0601190307	0.0141098522	0.0127555316	0.0763348096	0.0093573487	-0.0462986416	0.0364920465	-0.019879951	-0.0396039026	0.0763878995	0.1665780346	0.0335081712	0.056667119	-0.0496534822	0.0530497761	-0.0908242883	-0.0191842206	-0.0546226666	0.0853416667	-0.0560056895	-0.0873195165	-0.1198455595	-0.106393831	0.0613404798	0.0595876598	0.0274052907	-0.0341145111	-0.0618928035	-0.0359603403	-0.0037650223	-0.1016433747	-0.0851167662	0.0681537697	-0.1081079492	-0.0597331392	0.1106089984	0.0231287218	0.0185491716	-0.016352824	-0.1293829356	-0.108956977	-0.0009077048	-0.0654273239	0.1256672823	-0.0414053221	0.0289918032	0.0438701532	0.0099841969	-0.0358027888	-0.1030315198	-0.0330036408	0.113149005	0.0004375207	0.1044486246	0.0092067292	-0.005507084	0.0160639268	0.0368474487	0.0254785798	0.0533128922	-0.0047506513	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.0230593	0.02103323	0.00053173131649	0.0004423967642329	0.0727228	-0.0127788999999999	0.0001633002852099	0.00528860563984	0.0	-0.000137617	1.8938438689000003e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10172.41027851234	9.844544138379206	96.91504929249638	103477930.8743835	8510.265774591175	-1.8576879711563377	3.451004598178951	72424623.55417792	6552.094962534433	-3.074331947422252	42929948.39806909	9.451516922941094	6410.804908648772	13619.18180360522	0.997937	40.798256	0.0257289999999999	0.0155645	0.0971344262	0.0461855431	0.0440867377	0.0543115382	0.1040455053	-0.1177101744	0.1206709932	-0.0524402423	0.0357159356	0.1157262938	0.1436738293	-0.0529649122	0.0207796072	0.0543031536	0.0853788194	0.0589226274	-0.1116812068	0.0727642419	-0.1090247964	-0.0376744095	-0.027157402	0.0208060639	-0.0675070613	-0.1114590789	-0.0216616823	0.0463958847	-0.1298582747	0.0461695883	-0.0514293907	-0.0091579075	-0.1837612428	0.0498035309	-0.0804671576	-0.0660995461	0.0056275242	-0.113601368	-0.0012460519	-0.045548774	0.0135782046	-0.0102076618	0.0695927956	-0.0199020934	-0.0958435436	0.0198160087	-0.0106309973	0.0197906458	-0.0161564594	-0.0081860047	0.042892826	0.061210522	0.0627856545	0.0017884484	0.0562674862	-0.0490749217	-0.0314323665	0.0205842029	0.1176826241	0.0197840755	0.0157924254	0.0742848846	-0.0768296588	0.0058995858	0.1340498726	-0.1139373111	-0.1163168635	0.0575192117	0.0658769814	-0.1226153845	-0.0612478646	-0.0249093432	-0.1539970562	-0.1067625536	-0.1378981752	0.0597450685	-0.0184894257	0.0374055963	-0.0753001145	0.0699281067	0.0647055135	-0.0548248546	0.0565028519	-0.096942281	0.0303705716	0.1659795526	-0.2042981919	-0.075573502	-0.0704208256	0.041523467	0.045517538	-0.0778568545	-0.0286762392	-0.0452444782	-0.1247822692	0.081523912	-0.046275153	0.0341022249	0.0083660018	-0.0813910698	-0.000350035	0.0140132623	0.0001167505	-0.1396121154	-0.0320850703	-0.1820667114	0.1284129441	-0.0310386309	0.0352209965	-0.1406089411	0.0136126011	0.1122418818	0.0061659678	0.0612590674	0.093474368	0.0931899188	0.0593719439	0.1398356286	-0.1069109763	0.0829367341	0.0224691126	0.0359347067	0.0215806144	-0.0073598032	-0.0224378127	0.0822767048	0.0739585421	0.0525832091	0.0533275224	0.0244917342	0.0172133779	0.0115032068	0.0397141473	0.0155179376	0.0008617251	-0.0308420406	-0.0202212052	0.1090029251	0.0821916215	-0.001464082	0.067576034	-0.0256267283	-0.0694217199	0.0386959838	-0.0514225746	-0.0985700115	-0.0096988761	-0.1137382425	0.0672274219	-0.1254554299	0.0023403704	0.1376702301	-0.0961916531	-0.0870649138	0.0623928728	-0.0700776987	-0.1752217472	0.0163046049	-0.0998824385	0.0773965834	0.1454674786	-0.0796383023	0.0923141861	-0.0468122555	-0.0208218866	-0.1138751153	-0.0196192938	0.0123264839	-0.0694384589	0.0328667218	-0.1091742486	-0.0370514432	-0.0811669065	-0.0724914517	0.0557624163	-0.2064622769	0.0073016187	-0.0202711614	-0.0292507224	-0.011846313	-0.0551197666	-0.0183220377	0.0937775702	0.2046873242	0.0211392862	-0.0207372779	0.0221285804	-0.0899753862	-0.0842084751	-0.1388173687	0.0921742251	-0.0587308592	0.1199927187	0.0127254789	0.0389642382	-0.0073789308	0.0680694943	0.0297705943	-0.0472228214	0.091319722	0.0584938571	-0.0428661568	0.0268755899	0.0051645314	0.0772853215	0.0621588267	-0.0039293972	0.008598755	0.0249077248	-0.007140575	0.1016490594	0.1004133625	0.0	0.0	0.0	0.0	0.0158442	-0.0072151	0.00025103867364	5.205766801000003e-05	0.0785167999999999	0.0057939999999998	3.35704359999988e-05	0.0061648878822399	0.000254398	0.000254398	6.471834240400002e-08	6.471834240400002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
