global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9785.67286085362	n/a	n/a	95759393.33964708	7378.366363214937	n/a	n/a	54440290.18982162	6493.547433595604	n/a	n/a	42166158.272356056	6517.8421463529285	8944.774482302399	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0428494	n/a	0.00183607108036	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9753.646951043744	-32.025909809875884	1025.6588991503045	95133628.84560493	7209.137331212646	-169.2290320022912	28638.465272432502	51971661.0602838	6487.193044547242	-6.354389048362464	40.37826017794882	42083673.59722211	6500.009925359386	8860.603513757142	1.010608	38.581856	0.0269077	0.0269077	-0.0536614117	-0.0376177126	-0.0935899295	0.0266044191	-0.0330150854	0.0692270328	-0.0414106992	-0.1149722223	0.0960051846	0.0288821802	0.0136472478	-0.0577240554	0.0083414728	-0.1705505336	0.023206823	-0.0887768901	0.1231186976	-0.0639100743	0.2467360087	-0.1892660378	0.152204652	-7.8952e-06	0.1065573012	-0.0073803588	0.0923304374	-0.009132895	0.0392023333	-0.012821793	0.0475978705	-0.0793887271	0.1363588203	-0.0197643211	0.1091399468	-0.1461127273	0.0156092661	-0.1380044974	0.0013424666	-0.0176819446	0.0773587473	-0.0575265781	0.1297289744	-0.0048267282	-0.0052827683	0.0568564381	-0.0188271102	0.0102285299	-0.0074247916	0.0771201652	-0.0081926894	0.049269192	0.0502412655	-0.0498937983	0.038563639	-0.0449961412	0.0146272216	-0.0211116403	0.0098454436	-0.0626406326	0.00977893	-0.0163026013	0.0560261878	-0.0262290428	0.0047338957	0.0338761543	-0.0145100902	0.0196155231	-0.0668953885	-0.0286505555	0.020066531	0.0011787047	-0.052375501	0.0709335485	0.0179643704	-0.0445096092	-0.0240047345	0.0053598747	0.0147720064	0.0045146799	0.0678484022	-0.0243251348	-0.0036618082	0.0435423044	0.0049505341	0.0508793741	-0.0259004292	-0.0624185578	0.0460601334	0.0243995562	-0.0090186974	-0.0233426136	-0.0166257596	-0.0592427411	0.0096285053	0.0590776936	0.0461382263	-0.0601628338	-0.036746143	0.0187073974	0.0074985181	0.0607451537	0.0640196459	-0.0032556709	-0.0891085311	-0.0562399488	0.0362644923	0.1243757049	-0.0662772942	-0.0118676487	-0.0383464739	0.1261772555	0.0343736834	0.0592421259	0.0773196817	-0.0692974677	-0.0325448403	-0.1054234965	0.0592646262	0.0330595565	0.0056131972	-0.0297289457	0.0914919033	0.0605209654	-0.0338155608	0.0847086829	-0.1421919866	0.0363732716	-0.0379870162	-0.0050010704	0.0472235904	-0.0333679756	0.0849578063	-0.0575465766	0.0207620053	0.0013575927	-0.0338075128	0.0143414487	-0.0638355167	0.0021097926	-0.0462594089	0.0161402065	-0.074905862	0.0255568217	-0.0151240633	0.0158557396	-0.0121853732	0.0221430414	-0.00798118	0.0278994377	-0.0055330549	0.0140149086	-0.0219752246	-0.0107430692	-0.0510719102	0.0300359989	0.0376895222	-0.0210512389	-0.0103340645	-0.0523326824	0.0934537274	-0.0513573024	-0.0753356474	0.0027984586	0.0044688724	0.0481359373	-0.0279105517	-0.0090879666	0.0398960002	0.0457214	-0.0598110514	-0.0040677486	-0.032275352	-0.0568994149	0.0673659006	0.0702493292	-0.1292909064	-0.0442511962	-0.0155915455	0.0768629611	0.0482219437	0.0378025755	0.0705695574	-0.0170144299	-0.0314652725	-0.0640990089	0.078728438	0.0175828843	0.0447103103	0.0833907828	-0.0526543698	-0.0502460803	-0.2005831006	0.0971325115	0.0112630739	0.0030061747	0.0257311228	-0.0412456923	-0.0749180737	-0.0179500764	0.0436899006	0.0775247164	-0.0298310216	0.0031268057	0.095657021	0.1270636538	-0.0410193914	0.0557723391	-0.0713204355	0.0074517782	-0.1325686726	0.0393634118	-0.0158852088	0.0186974206	-0.0412648221	0.0846766237	-0.0475728261	0.132085353	-0.1332823646	0.1976254083	-0.0621084109	0.0177431173	-0.0500553339	0.0278974237	-0.0196372115	0.0978936937	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0697571	0.0269077	0.00486605300041	0.00072402431929	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9734.941085974788	-18.705865068955973	349.90938797798725	94769077.94739996	7109.7247703296125	-99.41256088303362	9882.857261322866	50548186.30983846	6480.497281124584	-6.695763422657365	44.83324781219626	41996845.01066313	6489.046268030772	8835.731002762484	0.978477	37.355228	0.0162396	0.0162396	-0.0436261707	0.0199145225	-0.1228261853	-0.0040486458	0.1241457672	0.0424053612	0.036819585	-0.1368391639	-0.0755155123	0.0502795409	0.045244204	-0.0454150873	-0.0747876492	0.0114734707	0.0258121032	-0.1183583696	0.0254405081	0.0988029785	0.0832292978	-0.1093333851	0.1040544445	0.0092121598	0.059182318	-0.0418814476	-0.0112627492	-0.0195548215	0.0283749232	-0.0680688235	0.0079170159	-0.0583540944	0.0582737694	-0.0059375933	0.0520798535	0.0391560481	-0.0856574409	0.0018090452	-0.1000084816	-0.0633208094	0.0775307787	0.0858708688	0.1202676251	-0.0110476868	-0.0847013033	0.0702233166	-0.0198742577	0.0333418586	-0.0309361769	0.0364254541	0.0433126737	-0.0620947368	0.0148687542	-0.0586880937	-0.0654228799	0.0682805551	0.0842206011	0.0376765524	0.0414698552	-0.0798188315	0.0005489925	-0.0280281349	-0.0460355366	0.0298455853	0.0884793777	0.0433445979	0.0016166234	-0.001455974	-0.0282544342	-0.0751682055	0.0700124858	0.105215735	-0.0275831045	0.0020021811	-0.0550215838	-0.0429823133	0.0207155099	0.0594328087	0.0860047443	-0.134911868	0.0204116596	-0.0663786465	-0.1542955371	0.1235768479	0.0327352918	-0.0020594204	-0.0078461354	-0.0439773866	0.0110063302	0.0462261862	-0.0976994863	-0.1438705809	-0.0347211223	-0.0524714225	0.0140792804	0.0889168659	-0.0365892493	-0.028302908	-0.0126954638	-0.0675822472	0.0228360658	0.0371234762	-0.0199463095	0.1276464774	-0.0041090786	0.0495781035	0.0152502689	0.0121452227	-0.0620422861	-0.0196606589	0.0295971034	0.0986562535	-0.0032471433	-0.0584970434	-0.0179903526	0.0171653791	0.0839053542	0.0331955119	0.1514460899	-0.0685925436	-0.0336454985	-0.0883319219	0.0741750075	-0.0884726149	0.0136418181	0.0897312415	-0.0561962274	0.1087504781	-0.0408857314	0.0554408999	0.0111523609	-0.0867928569	0.0354884044	-0.0286773765	0.034664658	0.1233674262	-0.0027159109	-0.0297614122	-0.0793227554	-0.0503592109	-0.016202714	0.0638822582	-0.0006176431	-0.0722533526	-0.0357269736	0.0660187188	-0.0294006292	0.0078265202	0.0963923323	0.1168727431	-0.1006036343	-0.1061518587	-0.0784748328	0.0071468018	0.0252208774	0.0726057886	0.0179727825	0.0166829216	-0.0806836689	-0.0042952518	-0.0211363979	-0.1459561976	0.0664200471	0.0295189199	0.1422493944	0.0283236003	-0.0205854296	0.0499254792	-0.020006388	0.0044381304	0.0274001781	-0.0811287789	-0.0280227198	-0.1001299894	0.1037941256	0.0404867048	-0.0381422097	0.0049973316	0.0443126295	0.1516164197	0.0036692596	0.0496595682	-0.0414098541	-0.0587249015	-0.1251766923	-0.0179268871	0.0732503611	0.100490021	0.0329789158	-0.0902982773	0.0006416073	-0.0477733718	-0.0933363087	-0.1206445966	0.0122818675	-0.011291806	0.0468631658	0.0172825354	-0.0188898698	0.0131276067	0.0182547412	0.0015967745	0.1126691565	-0.0674086128	0.0835048773	0.0916050098	-0.0761773005	0.1161205903	0.0668225921	0.0362172955	-0.0586101611	0.0550702986	0.0203123586	-0.0773729907	-0.0357115606	0.0047177382	-0.0579627707	0.0623854844	-0.103678261	0.1490217702	-0.1473459794	0.0274234933	-0.1896531184	0.0206831871	-0.1434770605	0.0668119547	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0535175	-0.0162396	0.00286412280625	0.00026372460816	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9731.809977432302	-3.13110854248589	9.803840704828117	94708125.4368509	7060.800149166693	-48.92462116291972	2393.618555935212	49854898.74647239	6485.057705757995	4.560424633410548	20.79747283701773	42055973.44701115	6489.367851719805	8750.681268600214	0.984326	37.578499	0.0473205	0.0473209	0.0146618239	0.042857841	-0.0985165939	0.0217328851	0.0799792823	-0.0742671163	0.0883770688	-0.0751259767	-0.0884657007	-0.0848052536	0.0858989559	0.0484008891	0.0326979853	-0.0371082936	0.084682785	-0.0202310975	0.1449731079	-0.0891703092	0.055894387	-0.0622854967	0.1159551175	0.0735566187	-0.0328140013	0.0386298409	-0.0125650545	0.0062945976	0.0182642333	-1.40774e-05	-0.0536224007	0.00672598	0.0036228975	0.0676178603	0.0315791882	0.04221151	-0.05365501	0.0160596259	-0.1138264176	-0.0762245951	0.0236727185	-0.0551375179	0.0689334013	-0.0931057591	-0.0633899752	-0.0258573038	0.1301274816	-0.0494180049	-0.0295098138	0.0848172669	0.0026508689	-0.1122833685	0.0360056289	-0.0144100274	-0.0362785295	0.0487107514	-0.0036009378	0.1159260734	-0.0412072811	0.0534826113	0.0221318875	-0.0858251303	-0.1099943058	-0.0451631306	0.0510369427	0.0921292089	-0.0071614178	-0.0517823905	-0.055333296	0.170642808	0.0288106363	0.1148151197	0.1072906979	0.0724900305	0.0457506817	-0.0789943636	-0.0312559087	0.030917594	0.1296595606	-0.0758253833	-0.0077268848	0.0144219315	-0.0634267814	0.0042485914	0.0567805754	-0.1007130755	-0.0470068087	0.1142889926	-0.0504182388	0.0156956432	0.0186812905	-0.1591547896	-0.0431074614	0.0765969003	0.0095022186	0.0555990268	-0.0763402231	0.1191309389	0.0512697166	0.017987406	0.0631993817	-0.0934735217	-0.1010216306	-0.0049368934	0.2171194639	-0.0028435883	-0.0084834339	-0.1157001401	-0.0527483348	0.0084868792	-0.0255736786	0.0481103941	-0.020070978	-0.0186715041	-0.0884864852	-0.0143754524	0.1674883342	0.0246602481	0.1047260088	-0.1983310272	0.0153481026	-0.0964494712	0.010589399	0.0156210108	0.0781482013	-0.0642821981	-0.0512678757	0.0958937578	-0.1297122662	0.0803406198	0.0998697991	0.0039833544	0.0200743637	-0.0420082799	0.0834376563	0.1111588561	0.0747517883	-0.0175458455	0.0248435122	0.0084312641	-0.1069933376	0.1434281863	0.0681421025	-0.0006507522	-0.0365491237	0.0080449809	-0.0622343416	0.0686806821	0.0434691876	-0.0759997141	-0.0371780647	-0.0697419038	0.0904704656	-0.1101072835	0.0290357374	0.1274052216	0.0262765244	-0.0449910186	0.0077781182	-0.0890798637	-0.0007679385	-0.1261442087	0.0879216249	-0.0021363923	0.108122681	0.0099742007	-0.0819458511	-0.0564220634	-0.0746394777	0.0004239297	0.1516363167	-0.0519393815	0.0418468425	-0.0062486124	0.082432379	-0.0994186489	0.1166477605	0.0121434858	-0.0033801381	0.0194443729	-0.1035355973	-0.0247416583	-0.1399636257	-0.0457507996	-0.0804746647	-0.022438527	-0.0884939826	0.0226415973	-0.0157505047	-0.2634656151	-0.0206919433	-0.0211904588	0.0371637259	-0.0426091453	0.0150402702	0.0715668239	0.0509925117	-0.1219604423	-0.0396664781	0.0472337504	0.0262731329	-0.068319091	-0.0400843037	-0.0925742616	0.0483662965	0.0823537731	-0.1595666939	-0.0353658969	0.0758582712	-0.0003132945	-0.1663677739	0.086891085	-0.0414149328	0.0646720893	0.05759049	0.1062149227	0.0046312614	-0.0289431631	-0.1140665694	0.1119143896	0.0058028739	-0.1044838194	0.0014652224	0.1122121235	-0.1380303648	0.0829624016	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100838	0.0473204999999999	0.010168302244	0.0022392297202499	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9731.57801095014	-0.2319664821625338	0.0538084488468611	94703610.58320826	7152.344526940906	91.544377774213	8380.37310206782	51156032.23206153	6484.449735291998	-0.6079704659969138	0.3696280875245046	42048088.36952847	6492.7525593479295	8818.999711959072	0.985858	37.636978	0.0355666	0.035567	0.0815301984	0.051326998	-0.0405757587	0.0153512026	-0.0496778882	-0.0994126946	0.1212564113	0.0503592211	0.057227813	-0.0818034468	0.0579963759	-0.1241334384	0.0112872766	-0.013016791	0.0429603389	0.0137759079	0.0318233872	-0.0887320276	0.0365829313	-0.1153155417	-0.0615542273	0.0177040987	0.0079658932	-0.0342185966	-0.0644008802	0.0534229562	-0.0061123281	0.0196125663	0.0321908412	0.0482115463	-0.0180844179	-0.1597920483	0.0159356186	-0.1699937781	0.1237594818	-0.0090695832	-0.0138181935	-0.0861469131	-0.0613630421	0.0304572036	0.0240143691	-0.0661256284	0.0664985519	0.0090958497	0.0712737832	0.0902707247	0.03937872	-0.0075388157	-0.0235063419	-0.0478366952	0.0635718561	0.0786299169	0.0023535309	-0.0674138828	-0.039743461	0.085792292	0.0462255961	-0.0043879649	0.1456020608	-0.1219244763	-0.0228666729	-0.0144892087	-0.0320925893	-0.0279112664	-0.0842101185	0.0939463855	-0.0137735985	-0.073485391	-0.0005328783	0.1117400026	-0.1151327109	-0.028715783	-0.0277949775	0.1062248414	-0.1173745575	0.0344224799	0.0637183249	0.0848238694	-0.0061070733	-0.0599743839	0.0307303989	-0.0072625124	-0.0199402517	0.1298947349	-0.0806350393	-0.1309352156	-0.0528636153	0.1519605408	-0.0670177829	0.0207973216	-0.084198016	0.0929754669	0.0443687815	0.0434278983	0.0896224611	0.0924386581	0.0202459439	0.0626504447	-0.0830671986	0.1071757356	0.0183029494	-0.0138806502	-0.0380475521	-0.051291758	0.0073508291	-0.0284434523	0.0476107972	-0.0183137529	0.0487615117	0.0857137192	-0.0065901214	0.046272971	0.0187245932	-0.0833597504	0.1121536059	-0.0273026668	-0.0580291364	0.0714997599	-0.0313411608	-0.0842349171	-0.0814939398	-0.010785161	-0.0898127903	-0.0559478635	-0.0413605709	-0.0059248784	-0.0849647297	0.0418680087	-0.06416219	0.0060767174	0.1360792709	-0.0059446284	0.046363152	0.0318358232	0.010599538	0.0053583868	-0.0271954474	0.0870703293	-0.1529511951	-0.0048167438	0.0084343614	-0.0046812639	-0.0036238979	0.0769156947	0.018546772	-0.0209543634	-0.1248274366	-0.0038920762	-0.1729924177	-0.1200115931	-0.0140252573	0.0099455777	-0.0702008204	-0.0925589715	0.0503848926	-0.1191841437	0.0307190976	0.0346076479	0.1175865062	0.0472370754	0.0407422776	-0.0051108772	-0.0934320576	0.0279868924	-0.0103465352	0.0935192052	0.1419403414	0.0666293985	-0.1801230638	0.1496269609	0.0538586539	-0.0176029125	0.0514331037	0.0149240264	-0.0138060784	-0.0505810414	-0.0113437451	-0.0065193062	-0.0120027827	-0.0120072519	-0.104234011	-0.0733795082	-0.0508090517	-0.0595974794	-0.032561818	-0.0698664125	0.072161357	0.0368410875	-0.0050551603	0.0254501183	-0.1167911172	0.0072372966	-0.0505760934	0.0074962685	-0.0828789072	0.0659156487	-0.117644151	-0.0505967825	0.0611167034	0.1062317898	0.0360239311	-0.0871155146	-0.05755259	0.0805708984	-0.0382267854	-0.0770885127	-0.0463875116	-0.0139430956	-0.1504125934	-0.012369142	0.0207489551	0.0559218462	-0.0974351495	0.0035176724	-0.0527892273	0.0493682723	0.0342171453	-0.0074124252	-0.0868809803	-0.0128766217	-0.1509853575	-0.0254427039	-0.1236944022	0.0528906852	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0652714	-0.0355666	0.0042603556579599	0.00126498303556	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9725.16010219362	-6.417908756518955	41.18955280700268	94578739.01329865	7055.593465314149	-96.75106162675638	9360.76792590441	49781399.14778373	6478.829260336523	-5.620474955475402	31.589738725126217	41975228.58459269	6479.8217651130335	8775.765431161271	0.943637	36.025143	0.005067	0.00506703	0.0988249133	0.0337277222	0.0059912134	-0.0221943894	-0.0554754134	0.0163296398	0.0522926406	0.0969920966	0.0608797505	0.0781194682	0.0198757873	-0.015766652	0.1346250718	0.0967717606	0.051816773	0.0081364359	0.005758421	-0.0429076149	0.0157190949	-0.1221268277	0.0559074061	0.181887893	0.009228666	-0.0722264809	-0.0400664818	-0.0800102503	-0.1146279775	0.0224702307	-0.1296583637	0.1097025858	-0.0521397865	-0.0355096251	-0.0233275072	0.0772798691	-0.0979399377	-0.0118899189	0.0317578431	-0.0179633133	-0.1096096639	0.0387103374	0.058235008	-0.1283486996	-0.0912548679	0.1744373262	0.0852566752	-0.0838780003	-0.0164001222	-0.056995786	-0.0922547409	-0.1112500889	-0.0266855241	0.0172102585	0.0160357819	0.0262181656	0.066572424	-0.0738342068	0.0222694341	0.0356062226	-0.1029429351	0.0757893824	-0.0716641532	-0.1001148147	-0.0718314613	-0.0027170234	0.031974977	0.005758293	-0.0344638011	-0.0036851552	-0.0598625718	0.0731572092	0.0230797533	0.0124457323	-0.0816925113	0.0392469739	-0.0669072397	-0.1102846255	0.0025715822	-0.1781464859	-0.0084887221	-0.0487161574	-0.0467976409	0.0359078751	0.0503001486	0.0447149509	0.041685411	-0.0927197384	0.0818981286	-0.0746933346	-0.0394538349	0.052735227	-0.0148668657	0.0615646958	0.0074265004	-0.1161612949	-0.0790904799	0.0558624451	-0.030363077	0.0473001673	-0.1197186569	-0.1030170408	0.0065621865	-0.0277524192	0.0271686299	0.0870737167	-0.0244996836	-0.0143554349	0.055637918	0.0604563622	0.0332569719	0.0890638564	0.0556966539	0.0496751583	0.0108197863	-0.1300089558	-0.1282824022	0.0205488992	-0.0587506763	-0.0379799419	-0.0388281407	-0.002990596	-0.1137121867	0.0299893682	-0.0766472427	0.0756640872	0.0584391521	0.1527143129	-0.1425917514	-0.0099891873	0.0089747157	0.0097487405	-0.0928681191	0.0018641847	-0.1005777102	0.0784501001	-0.0622379377	-0.0866543142	0.0848556431	0.0692050104	0.0578866616	0.1116479642	-0.0061010999	-0.0617914105	-0.06265124	0.0985893883	0.0441205144	-0.0379016769	-0.1013830309	0.0561002419	-0.0399906015	-0.0225386996	0.0306463751	-0.0158673553	0.0625696189	0.0506148831	0.0996454871	0.0998123284	-0.1351180307	0.0529257351	0.0506851458	-0.0343596562	0.0630387691	-0.0615663366	-0.0081970329	0.0509741816	-0.0523230122	0.0145264531	0.0382220644	-0.0740328749	-0.0444692084	-0.114809378	-0.0359790854	0.0233928265	0.0253594117	0.0280886523	0.0904711039	-0.0443608877	0.0944878925	-0.0561662755	-0.0519446155	0.0510409581	-0.0777967693	0.1252164317	0.028103928	-0.0411168764	-0.1089136475	-0.0599564543	0.0222198347	0.1402359085	0.0173201886	0.1115067008	-7.16024e-05	0.0266643056	0.0801440358	0.0683839066	0.0571095865	-0.0540040373	0.0436254865	0.0302157984	-0.0335648558	0.1335102593	0.0245467552	-0.0555071736	-0.0953237405	0.0528839945	-0.1686494701	0.0487529828	-0.0925483051	0.0743824024	-0.0442644925	0.0851482025	0.0317913002	-0.0472811939	0.0143050456	0.0118728537	-0.0010711487	-0.0330087676	-0.0035198918	0.0252065484	-0.0974429025	-0.0141078069	-0.0991818188	0.1920781568	-0.0820812113	0.0411415311	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0703384	0.005067	0.0049474905145599	2.567448900000002e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
