global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9779.976291371007	n/a	n/a	95647936.259779	7287.7002835406065	n/a	n/a	53110575.42271784	6480.758954033019	n/a	n/a	42000236.62027915	6487.600960389325	9128.99439795264	n/a	n/a	n/a	n/a	-0.0558765982	-0.0737267307	-0.0356027914	-0.0267243789	0.0695971032	-0.0503995318	-0.1557789342	0.0562301528	0.1531611338	0.1049391593	0.0663969522	-0.0011280855	0.088670614	-0.204644754	0.1661134595	-0.1790144401	0.2399645463	-0.2795005265	0.0356801139	-0.2938016856	0.0772094185	-0.2453234179	0.0913793336	-0.0286270999	0.0323254475	-0.0544264096	-0.0699395011	0.0851952432	-0.0529231815	0.0981906198	-0.0751473433	0.046607638	-0.0044538294	0.0283307647	-0.0719550176	0.0484158206	-0.0314079342	0.0005322379	0.0752673416	-0.0566254089	0.0314467273	-0.0094052662	0.0495110109	-0.0107550612	0.0207058803	-0.0025206622	0.0859823823	-0.0142725128	0.0038768412	-0.0005776284	0.0061554951	-0.0481042832	0.0956263785	-0.0272888747	0.0277460482	-0.1126991466	0.0008492997	0.0305863559	-0.018664048	0.0833801625	-0.0304253361	0.088506233	-0.0527656378	0.0708369945	-0.0738802941	-0.0346286652	0.006713834	0.0637793144	-0.0062706232	-0.0306656367	0.0080483983	0.0207411685	-0.0545250325	-0.0058921249	-0.0238025106	0.1046286111	0.0088246787	0.007060111	-0.0249797084	-0.028376513	0.073279271	0.0187209364	-0.0507828513	-0.0162804313	-0.0844119911	0.0569207548	0.0148583476	-0.0090396096	-0.0228292468	0.0160762001	0.0018002343	0.0048425819	0.0014089214	0.0225514645	0.0015282435	-0.0200883614	-0.1367725047	0.0187552285	0.0798169147	-0.0064896255	-0.0197941985	-0.0235221976	-0.0450237768	-0.0388382745	0.0689954629	0.0590921353	-0.0310754183	-0.0103659779	-0.0863204531	-0.0489519575	0.0445531858	0.0371898596	0.0274735671	-0.0068457602	-0.0081661674	-0.0484961747	-0.0892410288	0.0772209366	0.0409240653	-0.0536841491	0.0645828387	-0.0850053023	0.0093614144	-0.1069414862	-0.0230141898	0.0269316543	-0.0475410756	0.0503675647	-0.0884827694	0.0172970955	-0.0367775462	-0.0567174429	0.0124189329	-0.0418800066	0.0810332147	-0.0195981707	0.0299962832	-0.1275295315	0.0655870773	-0.0820469687	0.1068847277	-0.0064000776	0.0288306752	-0.106043427	0.0473926518	-0.0804266906	0.0344062415	0.0956547686	-0.034745156	-0.0223442501	0.0400783668	0.0026032831	-0.114271896	-0.0336495739	0.1387406737	-0.0747917026	-0.0753938813	0.0450282604	0.0340884177	0.019877084	-0.0938139165	-0.0088602747	0.0521796191	0.0371422178	0.1049036367	-0.010288016	-0.0617387941	0.0736702275	0.0333667241	0.0341543536	0.0046357291	-0.1003252528	-0.0552126775	-0.0513473114	0.0955879552	0.0177928551	-0.0432722262	-0.0008068461	-0.0723281473	0.0612189199	0.0460547516	0.0003679888	0.0045583384	-0.0795368911	-0.0744105336	-0.0135890247	0.0261273884	0.0267540199	0.0117303695	0.0254467048	0.0813293351	-0.0417396661	-0.0127038643	-0.0220923391	0.1098635435	0.0135993372	-0.0093443669	0.0934424577	0.0338625538	-0.0114672508	0.0572295479	-0.0939513134	0.0359988181	-0.0972518309	0.0003528296	-0.084066596	0.0653874853	-0.1935331349	-0.0655571981	0.0101352008	-0.1089200173	0.0142882744	-0.1957333594	0.0886653488	-0.1860677498	0.0296303213	-0.0957020366	0.1966963398	-0.0313940312	0.0626585893	0.102058657	0.1020484104	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0634319	n/a	0.00402360593761	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9745.842428357408	-34.133863013599694	1165.1206042311892	94981444.6383714	7127.399594596087	-160.3006889445196	25696.31087608763	50799824.98104847	6470.214326808062	-10.544627224957368	111.1891633133121	41863673.4348323	6465.998547899764	8991.760694585997	0.988255	36.772755	0.0118409999999999	0.0118409	-0.0534885886	-0.0891054962	0.0281359013	-0.0024539737	0.0974617618	0.0660095146	-0.0892500893	0.1121448338	0.133990986	-0.0638084406	0.0424803355	0.0353487868	-0.047673899	-0.036407986	0.0232115215	-0.1381278872	0.0449559639	-0.1406719077	0.0849966067	-0.1825726874	0.0645773335	-0.1381546804	0.0749127741	-0.0066519849	-0.1726580591	-0.1026131319	0.0123817326	0.1147086191	0.0951361305	0.1097228395	0.01562524	-0.0052598399	-0.1272129212	0.0118359481	-0.0658768339	0.1087231915	0.0314103767	0.0588395293	0.0345040588	-0.0771639503	0.0028287527	-0.0809791776	-0.0545216666	0.0934704727	-0.0347587259	-0.0021343056	-0.0162036794	0.0228004585	0.0414735408	0.0875441815	0.1122139388	-0.0039997784	-0.0052398216	-0.0394634771	0.0530286837	0.0186998951	0.1065418615	-0.0090968104	0.122035104	-0.0640150837	-0.1374394096	0.0319562612	0.1812971161	0.0201349098	0.0249821198	-0.0258352736	-0.004175942	-0.0305023899	-0.1110765616	0.0510542585	0.119271608	0.013350502	0.0178506138	0.0244137858	0.0053398373	-0.0300897327	0.0017783349	-0.0983600451	-0.1177571171	0.0893120019	0.0546491328	0.0105706022	-0.1003284266	-0.0366077761	-0.1297617345	0.0795863242	0.0414971038	0.0860161795	-0.0204982605	-0.0578639758	-0.0375228112	-0.0055336498	-0.026614691	0.0462556293	-0.006521578	-0.0204261408	-0.1932739867	0.1218086662	-0.004711774	0.1271452558	-0.0583413575	0.0520022222	-0.0716747931	-0.152316222	-0.1039082111	-0.0440816279	-0.0340130893	0.0245170199	-0.0035629969	-0.0359377898	0.0992814915	-0.1539710041	0.0610086994	0.0300878812	0.0092429605	-0.007693129	-0.042543927	0.114141259	-0.0019302934	-0.0990096274	0.1092556439	0.0472343465	0.0147676567	-0.0655810571	-0.0160766109	-0.073327617	0.0211498245	-0.0618030746	-0.0025458132	0.0054106461	0.0527557622	0.0514431893	-0.0302289398	-0.0589687913	0.181484935	0.0485141715	-0.0489737808	-0.1659691925	0.0021933728	-0.1363321821	0.0388831451	-0.1129225006	-0.0810491908	-0.0490477048	-0.0505745418	0.0453389398	-0.0116530857	0.0401824415	0.0622047692	0.1123453523	-0.0502371535	0.0654587166	-0.0589869527	0.0209072834	0.0450861968	0.0306593282	-0.1751087144	-0.0080702035	-0.0128378311	0.0224814245	0.0620427047	0.0704602615	0.0988797573	-0.0129058588	-0.001507813	0.0332800475	0.0761670525	0.0439318287	0.131175581	0.0341993982	-0.0505072406	0.0188021879	-0.056984552	-0.0762755927	0.0388576754	0.0379143292	0.1710172758	-0.0561205507	-0.0549911052	0.0458068998	0.0666291621	0.0871861103	0.2034037431	-0.0962859899	-0.075302452	0.006771515	0.042321079	-0.0054342175	0.0051686171	0.0701441327	0.0845948701	-0.0384556383	-0.0455297251	0.0249047523	0.0606095713	-0.0398066389	0.0566856678	0.0427955672	0.0959359082	0.0008083068	0.0014429778	-0.0951243625	-0.1030768821	-0.0775341637	0.0653388768	-0.1109596345	-0.1101522115	-0.1533571146	-0.0988269048	-0.083829829	0.0076181162	0.0371462988	-0.086067495	0.0327594977	-0.1699196772	0.1730610824	-0.2237251074	0.1249411018	-0.0811619481	-0.0859303983	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0515909	-0.0118409999999999	0.00266162096281	0.0001402092809999	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9745.282358510838	-0.5600698465696041	0.3136782330364999	94970528.24710256	7061.563563504665	-65.83603109142223	4334.3829898707145	49865679.9614167	6474.629166093453	4.414839285391281	19.4908059158342	41920822.838428006	6464.658561150084	8952.027801909324	1.037529	38.60622	0.0421486	0.0421486	-0.0377716672	-0.0448568168	0.0701421177	0.0190333294	-0.0489915191	0.0941236029	-0.0116876373	0.1067912062	-0.0312468131	-0.0590539322	0.0092063871	0.0984309728	0.0007692095	-0.1254552552	0.1039518879	-0.0098276959	0.0615666007	-0.0710065074	0.0333812492	-0.0172622703	0.0768700931	-0.1187924106	-0.0521456707	-0.0739233913	-0.004845104	-0.1809845501	-0.0052490114	-0.1046480205	-0.056563275	0.0521570047	-0.0408790343	-0.1083584782	-0.0668380637	-0.0440383549	0.0285665427	0.1090748772	-0.0267155595	-0.0636085948	-0.009804029	-0.0556022971	-0.021931067	-0.1063104131	0.0651228775	-0.0287988846	0.0389532844	-0.1323528711	-0.1360872243	0.1331093983	0.0753172534	-0.0590430546	0.062205156	-0.0528248557	-0.0968187104	0.0159672535	-0.0147723117	-0.0125555062	0.0544350827	0.0352005234	0.0270535912	-0.1677091654	-0.026207647	0.0174080835	0.0452764132	0.030478927	0.0180217082	0.0251076391	0.1571138648	-0.0031062486	-0.0271944268	-0.0287557143	0.1179482806	0.0056365075	0.0230089682	-0.017958461	0.0204642387	-0.139816772	-0.0940154366	0.0529209768	0.0450552095	0.0199752953	0.0866560998	0.0549325007	-0.1203443729	-0.0468531013	-0.0353871321	-0.0725914175	0.0052731427	-0.024773194	-0.0701404123	-0.0778134404	-0.0001788397	0.1015261081	0.0095797694	-0.0487300806	0.0360489131	0.0376029386	-0.011971358	0.0465502222	-0.0351354493	-0.0178569909	0.0200140136	0.034070639	0.040995542	0.0878665313	-0.0978602933	-0.0376527395	-0.0632259053	0.098744205	0.0816131613	0.1205038908	-0.0613993638	-0.0260806132	0.1181923688	0.1417268178	0.0106999765	-0.1031962435	0.0332354713	0.1091409861	-0.0287392411	0.0761165436	0.0533808355	0.0622723964	-0.0061868736	-0.0768556055	0.0776726015	0.0455700998	0.0593242026	-0.0007593871	-0.054636009	-0.2150558017	-0.0492052896	0.0875516378	-0.0687402193	-0.1354359153	0.0361917359	-0.0041214605	0.0084881399	0.0007786056	0.0528079462	-0.0388178022	0.0793636366	-0.0403291548	-0.0870602012	0.0260123744	-0.072794159	0.1098250716	-0.0982006459	-0.0358239898	-0.0717116009	0.0964453665	0.0431947945	0.0800833447	0.0999634477	0.015354339	0.0072740513	0.0288445579	0.0180778519	0.034368865	-0.0084352759	-0.0128597981	0.0664352513	0.0253346453	0.1031218708	0.0110998502	-0.0305776421	-0.006132052	0.0458454349	0.0478094348	-0.0176230751	0.0162700996	-0.0406271372	0.0654682938	0.0007925944	-0.0981154705	0.083175287	0.0630104808	0.0045024643	0.0209462942	0.0370947283	0.1874659021	0.0446204072	-0.0705676099	-0.1021240498	-0.1113639479	0.0501642066	0.0361646975	0.1022048488	-0.037503186	0.0534798675	0.0074572823	0.0506564892	0.0365225131	-0.0342418766	-0.0580124949	-0.1113484408	-0.0819002228	-0.0965076655	0.0243981795	0.0717549291	0.0004649464	-0.0363566617	0.043920491	-0.1013571538	-0.0283284212	-0.0363784201	-0.174958544	-0.0304399092	-0.1653098131	0.0017206274	0.156836165	-0.178475589	0.1180288128	-0.0529309266	-0.023273588	-0.0235502129	0.0543795446	-0.0715079445	0.2047041575	-0.0604735952	-0.0739948267	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0937395	0.0421486	0.00878709386025	0.00177650448196	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9744.104227859098	-1.1781306517405028	1.3879918325705018	94947567.20338154	7078.157107314985	16.593543810320625	275.3456961850299	50100308.03583364	6471.142122985194	-3.4870431082590585	12.159469638856995	41875680.37587332	6465.448907133159	8967.446657358509	1.035664	38.536819	0.0455546	0.0455547	0.0059506698	0.0196032929	0.0948926688	0.0337447292	-0.0744267971	-0.0498287881	0.0426505973	0.0648095904	-0.1174327378	0.0794635713	0.1001529167	0.0343304624	-0.0539427376	-0.0471006963	0.036001678	-0.1158174362	0.0112189072	-0.0788035632	-0.0492412543	-0.0930627287	0.0163007246	0.036726496	0.1006847771	-0.0308032983	0.049156724	-0.0738339081	-0.0674324388	-0.0681474514	-0.0366898853	0.0136868167	0.0434942957	0.1113205892	-0.0168677502	0.0027212838	0.0750907962	0.0510818922	0.0783522575	-0.024812156	-0.0060856326	0.0630444873	0.0268264899	0.0328975754	0.0135812489	-0.0166971913	0.0590718512	0.0323179477	0.1285249124	0.0968395617	0.0733015022	-0.0234196362	0.177832586	0.0564457372	0.0203658086	-0.0175688106	-0.0173095687	-0.1242042354	-0.0350390002	-0.0730771483	0.0947855826	-0.0659859636	0.0748832588	0.0178306863	-0.0178559389	-0.0559904119	0.0187332202	-0.0773097761	0.1213468984	0.0645372234	-0.0045313425	-0.0056484152	0.0328198153	0.0444437153	-0.0312867247	0.1098739054	0.046584477	-0.0989537286	-0.0805256777	-0.0477386872	-0.0114118415	-0.0546197661	-0.0150641577	0.075826983	0.0388324394	-0.0030957044	-0.0130961453	-0.0778801015	-0.0152089577	-0.101372017	-0.1456436187	0.1272363394	0.0955745142	0.0038274547	-0.0079319527	-0.0796608054	0.0700891537	-0.0361113345	-0.0418690094	-0.102238695	-0.1150718698	0.0320158579	0.0422725857	0.0217985209	-0.0531832336	-0.0172344556	0.0204263444	0.082839624	0.003873451	-0.029475211	-0.0869652783	0.0558009293	-0.0383352492	0.0123435256	-0.0042685779	-0.0645596526	-0.0298169342	0.0063036559	0.0848230422	0.040828484	-0.0805987372	-0.0034300198	-0.1062441338	-0.0241124547	0.0176909203	-0.0522759698	0.086196903	-0.0175395376	-0.1000716745	0.0993209551	-0.010856302	0.0941911971	-0.0484255995	-0.0307512327	0.0207129412	-0.1314262177	0.0315738122	0.0700832026	-0.0977417899	-0.2023525052	0.1493692598	0.0150007145	0.1050620034	-0.0161773921	0.0283110655	0.0367313903	0.0138597622	0.0676894456	0.0423035141	-0.1160196022	-0.0497692265	0.0941172684	0.01888976	0.0621510496	0.0798967832	0.0058791336	-0.0568178039	-0.0756436441	0.0523062101	0.1241843691	-0.0295501099	0.004112269	0.0489280474	-0.0044473392	0.0361215684	0.0155599329	0.0369618223	-0.092069163	-0.0559547374	0.0489658759	-0.0752896942	-0.054874817	0.0639246404	-0.0069250929	0.0513024898	-0.0033584313	0.0277439312	-0.0853938106	-0.0629551497	0.0250997458	0.1199861006	0.0713423862	0.0283515013	0.033895185	-0.0125184547	-0.0466458668	0.1171165135	0.0414465354	0.0127887648	0.1017299431	0.0535324109	0.0619139731	0.0350172812	0.0879910849	-0.075230092	0.0759906554	0.1195290576	-0.0919696713	0.0096666566	-0.0917770785	0.0441149006	-0.0236591975	0.051304526	0.061930091	0.0334884752	0.000516348	0.0406836088	-0.1769165543	0.0153819252	-0.1300093063	0.0759682908	-0.0904931805	0.0138671395	-0.0424684658	-0.0541380192	0.1124068776	-0.0777159096	0.0853140403	-0.0362752042	0.1186115876	-0.024826661	-0.02091735	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481849	-0.0455546	0.00232178458801	0.00207522158116	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9757.297336735686	13.193108876588669	174.0581218295227	95204851.31746931	7045.602804091827	-32.55430322315806	1059.782658345319	49640518.87302662	6472.495412624702	1.353289639508148	1.831392848400093	41893196.86644781	6462.19289618127	8970.893254674715	1.026535	38.197136	0.0431681	0.0431681	0.0384937406	0.0704957947	0.0331008651	0.0012063142	0.0714664905	-0.0214825689	0.0689004745	-0.015329895	0.0136549287	0.0474162549	0.1989637676	-0.1474833313	0.0142547277	0.0022822715	0.063106877	0.058986755	0.0621175099	-0.0049170981	0.0399485552	0.0078059035	-0.0102113202	-0.0990959336	0.004411884	0.0085945456	-0.1791184146	-0.0346100467	0.077446054	0.0142456916	-0.112168675	-1.0575e-05	-0.0028729062	0.0251303064	0.0126075158	-0.1519278796	0.0594284342	-0.0120474297	0.0704267475	-0.1174840907	0.0688826572	-0.0509540993	0.0341128722	0.0637786453	-0.1321658541	0.037816698	0.0249541537	0.0378720031	0.0887099328	-0.0560483289	0.0549894084	0.0645049067	-0.0194850178	-0.0601798115	0.0393663408	0.0481988717	-0.0223061654	-0.1254810487	0.0453756799	-0.0748747514	0.0630484394	-0.0723844961	-0.1073325626	-0.1338361587	0.0140310917	-0.1889450129	-0.0532193519	-0.048921078	0.1046309296	-0.0747821695	-0.0387807583	0.0334121627	0.0407398111	-0.0507334376	-0.0239790204	-0.0674762949	0.0055677563	-0.1088738074	-0.0809632571	0.0568393508	0.0012944094	0.0569996037	0.0532258741	0.0464874195	0.0798141306	-0.0698196301	0.0791711625	-0.0867948613	-0.0781913314	-0.0122045503	-0.0847138201	-0.1496677486	-0.0104885887	-0.034915863	-0.0892922779	0.0274520495	-0.0240410396	-0.0411233946	-0.0109249067	0.0163999699	-0.0147620197	0.0819345845	0.1135833085	-0.0872840937	0.0401522217	0.0651976153	-0.0133687026	0.1033615273	-0.062908204	0.0247273957	0.17564024	-0.0008946123	0.0037781911	-0.0174634723	0.0286215918	-0.0458601831	-0.0076795834	-0.024034328	0.0637722114	-0.0436796015	-0.1228527995	0.0395332443	0.0748542218	-0.0980178501	-0.055873881	0.0464878574	0.0742442169	-0.0957982888	-0.0290233257	0.019809135	0.0120571276	0.0917610899	-0.008541235	-0.1271467623	0.0425223436	0.0320584243	0.0774175383	-0.0623346579	0.0572895984	-0.0500756913	0.0095727717	-0.1277683938	0.1859025629	-0.0458621875	-0.1108403211	0.0378884964	-0.0258149821	0.0432049381	-0.0771202117	-0.1190671965	0.0234244892	0.0736294441	-0.1244997697	-0.1478336414	0.0761308649	0.0591340957	-0.1304771411	-0.0111663205	0.0327326182	0.0350255587	-0.0280828395	-0.0457957966	0.0054772194	0.1298161992	-0.0716186246	-0.0216165085	-0.0651418705	0.0115972899	0.0453052906	-0.0920453459	-0.0109577131	0.0084599917	-0.0789971226	-0.1276580099	-0.0165808835	-0.0449268213	0.0521935882	0.0814689422	-0.0156385825	-0.0846081997	0.0771675229	0.0273085336	0.0006889198	0.0202873699	-0.0181086288	-0.0463864099	0.0152341461	-0.0459250662	0.0557761458	0.080682264	0.0579949831	0.0094428437	-0.0431534233	0.0108268632	-0.0197088233	0.0307162214	-0.0311704753	-0.0181084866	-0.0664097892	-0.070108075	-0.0454934665	0.0319606576	-0.0648409089	-0.0671520956	-0.0044619032	-0.0625857597	0.0243792553	-0.2186962391	-0.0224279292	-0.1851399008	0.0474084423	0.1445949262	0.0637096395	-0.034432772	-0.0605897622	0.0015429427	0.004229274	0.0500916621	-0.0064131271	0.0443131879	0.0116925828	-0.0071139741	0.101785531	0.1009574048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.091353	0.0431681	0.008345370609	0.00186348485761	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9774.326073677965	17.028736942278556	289.97788184932244	95537450.1945809	7028.323290865076	-17.279513226751078	298.58157735346543	49397328.2809165	6476.650917355976	4.15550473127405	17.268219571641012	41947007.10528801	6466.236397052493	9106.961669870492	1.046935	38.956211	0.0425756	0.0425756	0.0420951084	0.0424317179	-0.0482234061	-0.0378321811	-0.0310995253	0.0842867342	0.0231087819	-0.0740817838	-0.0262392405	-0.0953207296	0.0621580886	-0.1501495307	-0.0769700848	-0.0426970132	0.0110412103	-0.067629364	-0.0642332262	-0.0436297591	0.1233099021	0.1062250915	-0.0017206625	0.0172493975	-0.1717408446	0.0291960583	0.0580996476	-0.1285296341	0.0529466043	-0.0743500747	-0.1673056889	0.066050133	0.1025324721	-0.0322858836	0.2362002659	0.0491361617	-0.0419251412	-0.0515317388	0.1000447023	-0.1016653446	0.0379728496	0.0495850898	-0.0175524829	-0.1261720683	-0.013579421	0.0027922322	0.0402603152	-3.89748e-05	0.0908329141	-0.0552256411	0.0826429262	0.0088050847	0.1949945735	-0.0382192421	0.0397012125	-0.1203921888	0.0140032227	0.0161748015	0.0551121559	-0.0242922827	-0.1000473182	0.150590748	-0.0498447861	0.0880594401	-0.0869402764	-0.0254249821	0.0149187554	-0.128852022	-0.0222908178	0.0843996543	0.057395172	-0.0008058433	-0.0416800575	0.0270372394	-0.0266348084	-0.0666403852	0.0396623859	-0.0244385903	-0.1201348316	0.0942101424	0.0180091755	-0.0095496219	0.0132439402	0.0137077208	-0.0377356009	0.0682274395	-0.0080808725	-0.0155361965	-0.0406553457	-0.0799621185	0.1409919535	0.0566226329	0.0237213505	0.0495249509	0.0536429804	0.0480049042	0.1099881947	0.0036803828	0.115358891	0.0422736205	0.0856079856	-0.1410750066	0.171465314	0.1433528328	-0.1352889296	0.1376188093	0.092525333	0.1760912216	0.0436245704	0.0147819591	0.1052557918	0.0221251667	0.1318921926	-0.0306909335	0.08569763	0.0143513242	-0.0476387186	0.0186766546	-0.0257245358	-0.0808045681	-0.1318009745	0.0471866018	0.0066637793	0.0360004717	0.0946456959	-0.0539786918	-0.0354763066	-0.1134786967	-0.0064438906	0.0168946752	-0.0755594404	0.061633456	0.0023169124	-0.0644912499	0.0438903699	-0.1840212849	0.0068753283	0.0100738837	-0.0425323513	-0.0351331831	0.0086771624	-0.1016104921	-0.1240633994	0.043293239	0.0982414147	-0.113380855	0.0814303883	0.0323826419	0.0466438981	-0.0940254629	0.0176841637	-0.050105351	0.0188248753	-0.043723271	0.0865472834	-0.0513464614	0.0594068612	0.0131714648	0.1038680921	0.0920470042	0.1390517948	-0.0626294046	-0.0282903155	0.0391304671	-0.0320536845	-0.0658037589	0.0056054279	-0.0061190918	0.0991574673	0.0632173697	-0.0817471929	0.0677645254	0.1536740328	0.0698483491	-0.1006806531	0.0111304447	0.1312568929	0.0121181142	-0.1155681198	-0.0677990346	-0.0531219383	0.0666858203	-0.0737257287	-0.040647283	-0.0286808435	0.0102754045	-0.0466108301	-0.0696205716	-0.0402915454	0.0057618786	0.1376600509	-0.048072833	-0.037418023	0.0818840123	0.0360446956	-0.1591172607	-0.0768472348	0.1188821104	0.0157307419	0.0027536492	-0.0988762688	0.0588160523	0.0585674554	0.0769433449	-0.1070686032	-0.0098706357	0.082344546	-0.189213038	0.0282773259	-0.1170182247	0.1251743136	-0.1430357725	0.0282207061	0.0493043515	0.0406108633	0.146855173	-0.0006608269	-0.036811216	0.1018981833	0.1300253749	0.0043251726	-0.0423681045	0.1016490594	0.1004133625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0487774	-0.0425756	0.0023792347507599	0.00181268171536	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
