global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9820.854878387425	n/a	n/a	96449190.54234608	7417.752998795442	n/a	n/a	55023059.55113877	6501.200761562933	n/a	n/a	42265611.342146456	6523.318915068122	10362.1129420982	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0862508	n/a	0.00743920050064	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
9782.332720715876	-38.52215767154848	1483.9566316716418	95694033.45878848	7344.475884508274	-73.27711428716793	5369.535478254671	53941326.0181236	6503.565000241396	2.3642386784631526	5.5896245287411945	42296357.71236487	6518.318214497157	10302.192357178388	1.042128	38.946732	0.0137579	0.0137579	-0.0265001729	-0.0900115539	-0.0435541681	0.0809820401	-0.0313365786	0.0132506307	-0.082331925	0.0758654842	0.0027076691	0.0551254162	0.1859946259	-0.1094497956	0.0222672615	-0.0372619782	0.0791919012	-0.0029153056	-0.28553896	0.2367279894	-0.1344694949	0.0389895206	-0.0607043347	0.0955902348	-0.1742831701	0.1050258017	-0.0033810014	-0.0334077662	0.0184184607	-0.0555680451	0.1301775303	-0.134866352	0.0640010307	-0.128441094	0.011092589	-0.1449481648	0.1279890189	-0.0518270668	0.0727495985	-0.0643007656	0.1008774831	-0.0853206776	0.051885272	-0.0504936104	0.0612689363	-0.0874394086	-0.0487908662	0.0615071252	-0.040510215	0.0428243275	-0.0442886097	0.0148404562	-0.0096783009	0.0202978804	-0.0227959997	0.0204539014	-0.0785242275	0.0683524165	-0.0466466291	0.0061605109	-0.0548241703	0.0008580145	-0.0741659671	0.0663991664	-0.0120789881	0.0142093323	0.0002907109	-0.092078616	0.0271893537	0.0131486509	-0.0579273076	0.0216462378	-0.0041477486	-0.0728976823	0.0196118638	0.0147540339	-0.0213597569	-0.0153044834	0.0052305425	0.0129267082	-0.0574644782	-0.0895624496	0.0227024016	0.0577797425	-0.0206383039	-0.0739645013	-0.0108860639	0.0910521006	0.0144422479	0.0198819626	-0.0992503945	-0.0465100369	0.0490362995	0.0454952273	-0.0905126378	-0.0101851484	-0.0192698234	0.0017626091	0.0114927919	0.0159222968	0.0231132248	0.04747048	-0.0812625458	-0.0089995879	-0.0139971148	0.0297384274	0.0606579405	0.0593332378	-0.0410252197	-0.0189885254	-0.0166541008	0.063759313	0.0159035205	0.0635399322	-0.0271294135	-0.0544566547	-0.0459457657	-0.0246454981	0.033438646	0.1077521961	0.1027282515	-0.0352291948	-0.0348662281	-0.0975077768	0.035829165	0.0863897305	-0.0440303566	0.089660127	-0.017992295	0.1000694605	-0.0135440271	0.0317214174	-0.0529891663	0.108725215	-0.0082943463	0.0080225725	-0.0322452492	0.0461946873	-0.115711417	0.0987091616	-0.0307270079	0.0299607689	-0.0073575749	0.0312692043	-0.0987702344	0.0031777788	-0.007514115	0.0225283278	-0.0523979827	0.0496334021	-0.0296500242	0.0428028653	-0.0360233237	-0.0951460277	0.0839276754	-0.0422949087	0.0492663202	0.0061386205	0.0048819483	-0.0175999386	-0.0372447175	0.0298281947	0.0136364072	0.0083253361	-0.0563544152	-0.0619827902	0.1200999734	-0.0317102958	-0.0886008489	-0.0574680063	0.0434502093	0.0124282613	0.0495838395	-0.0104379881	-0.027053745	-0.0359241021	0.0129928783	0.005779183	0.1327282092	-0.0110239411	-0.0570216685	-0.0872609082	0.0598252487	0.0346901035	-0.0097673301	-0.0712611481	-0.0732222438	-0.0444848615	0.0519506729	0.0461380891	0.0608982959	-0.0018742822	-0.0273074074	-0.0173286052	-0.0021460712	-0.0173549675	0.0508937789	0.0671156013	0.0912030292	-0.028894558	-0.0916165425	-1.77185e-05	0.0362084057	-0.0570445876	0.0639381465	0.0630581709	0.0991687756	-0.0570581522	0.053478229	-0.0284794049	0.1204882538	-0.1024523766	0.0199413647	-0.0385453892	-0.027667314	0.0229639262	-0.020529107	0.12579317	-0.2334114387	0.06202614	-0.00454999	0.0057708505	-0.0252678373	0.0542261842	-0.1106061989	0.1110067397	-0.0268639336	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0724929	-0.0137579	0.00525522055041	0.00018927981241	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9757.546632497282	-24.78608821859416	614.3501691799322	95209716.28535904	7246.948676474348	-97.5272080339264	9511.55630689276	52518265.1194533	6490.74254274116	-12.822457500235942	164.41541634535696	42129738.75614998	6501.995041173799	10153.540284567924	0.975708	36.464455	0.0189236	0.0189237	0.0303754132	-0.1064678503	-0.0347776297	0.1360780704	0.0438098589	-0.1263744485	-0.1097099777	0.0650397253	-0.0809734079	0.0032866381	0.0543059961	-0.0274965723	0.0559863177	-0.0983180073	-0.0088097686	-0.0547293668	-0.1837185513	0.0893458499	-0.0408843306	-0.1013452188	0.0534107475	0.1131428495	-0.0267751579	0.0113711395	0.0346741024	-0.0958680177	-0.030117124	-0.0980442265	0.0826671638	0.0637144512	0.0456532619	-0.0298096466	0.0649818808	-0.1051132594	0.1212361675	0.0187630715	0.0181973299	-0.0105227961	0.0264197658	-0.1302525575	-0.0120195214	-0.0188511866	0.133907316	-0.0543792683	-0.0285207649	0.1487665381	0.0195156177	0.0382036933	0.0270776953	-0.0764057902	-0.0268167174	-0.007909817	0.0118471587	-0.0824744857	-0.041893453	0.0990212189	0.119417303	-0.0519844724	0.070168569	0.0152790497	0.046435649	0.1415498267	0.0409556397	0.0684879771	-0.0945592826	-0.1049073675	-0.0219194539	0.008334429	-0.0180924544	0.1376882644	0.0327998132	-0.1238441902	-0.0608630058	-0.0251997438	-0.1052704327	-0.1771382298	-0.0111555032	0.0511458693	0.0135304733	-0.1117303158	0.0323177998	0.0610234927	-0.0044827681	0.0896345205	0.0668187261	-0.0293965115	-0.1490740451	0.0610155422	-0.0040119704	-0.0366465347	0.0201628934	-0.0680979011	0.0167291548	-0.0271624047	0.1128719667	-0.0614342056	0.0198327538	0.0284397424	-0.0118323563	-0.0805266177	-0.006417771	-0.0841817831	0.0178993241	0.0825231312	0.0839444992	0.0744569915	-0.0742662684	0.0221197388	0.0499108658	0.0652948915	0.0430427144	0.0347603826	-0.0330808867	-0.0449484236	0.0022092173	0.0331470545	0.0348093194	0.0932938938	0.1221390243	-0.0321553366	-0.0645705625	-0.1192556837	-0.0185043063	0.0536475482	-0.0980269611	0.1013643629	0.0836758484	0.0803695075	0.0792573969	-0.0164778118	-0.0622288696	0.0142861957	-0.0817573814	-0.0516408682	0.0245665764	0.0082058412	-0.0829981353	0.0857681796	-0.0627115403	0.0503956021	-0.1217322694	-0.0970587433	0.1664517769	0.0704565916	0.1219424359	0.029335804	-0.010457195	0.029089223	-0.0012349268	0.0239905033	-0.1877267787	-0.0900006117	0.1421666603	-0.0836602426	0.0464998482	0.0434590708	-0.0739513592	0.013793383	0.0730033709	-0.0437056224	-0.0422160988	-0.0072219944	-0.108181847	-0.0025191992	0.1215833605	0.0128467699	-0.0591570272	-0.018401616	-0.0380091463	-0.0409139819	-0.01964555	-0.0172665239	0.1322019276	-0.0912921998	0.0840314927	-0.0261145031	0.03236538	-0.0222196745	-0.0646733445	-0.0622283181	-0.0827874929	-0.0496686349	0.103725607	0.0105758356	0.0486507272	0.0491812999	-0.0357044417	0.0044923616	-0.0003076508	-0.0052543874	0.0133128467	-0.0798688968	0.0093872129	0.0520521484	-0.0595326314	-0.0035745131	0.0260461299	0.0045343446	0.0314100973	-0.0359353927	0.1089299936	-0.158083687	0.0764050129	0.0383349482	0.0673689264	-0.0905961368	-0.0529927485	-0.0916715962	0.0248340301	-0.1097244161	-0.0617406305	0.0197671755	0.126770526	-0.0544857871	0.1086268055	0.2505671731	-0.0966172766	0.0508942816	-0.0558055074	-0.0403811521	0.0356634605	0.0008830467	-0.08035023	-0.0948951483	0.0143676482	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0914165	0.0189236	0.00835697647225	0.0003581026369599	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9759.193151558156	1.6465190608741975	2.7110250178220503	95241850.9694196	7228.77880036807	-18.169876106278025	330.14439771749306	52255242.94465083	6490.59291233083	-0.1496304103302463	0.0223892596955979	42127796.3535992	6497.725417143399	10122.372702394669	1.019657	38.106926	0.0294085	0.0294085	0.0854332653	-0.0562571181	-0.0177058649	-0.0531380723	0.0559371867	-0.1022951919	-0.1131080178	-0.0433634723	-0.0683995204	-0.0983124918	-0.0145935444	0.0106566874	0.0360036474	0.0344068747	0.0666578372	0.0225596618	-0.1617063281	0.0912291595	-0.1442559395	-0.1476752047	-0.1558944132	-0.0496476018	-0.0677677821	-0.0514152645	-0.0192239338	0.0454941408	-0.1414771052	-0.1017746201	-0.0376778248	-0.0292576239	0.0098121376	0.0395151483	0.1268683261	-0.0706974045	-0.0673902047	0.0465244193	0.0516308578	-0.0892424479	0.0267760029	-0.0668197249	-0.0690801443	-0.0412147134	0.0461901441	-0.0955039991	0.1381556265	0.0814237316	-0.0018099842	0.0127550218	-0.0208151982	0.0713376029	0.0918038239	-0.1204298164	0.0026682224	-0.0237777749	-0.0133794286	0.0272132069	0.0392823258	0.0631537336	0.1435011957	0.088562729	0.0753292735	-0.0193142668	0.0245107482	-0.0636251613	0.0011923085	-0.0178079202	0.0312643327	0.0909004375	0.0529678624	-0.0353431089	0.0591495684	-0.0489367332	0.0693849068	0.0231343189	0.1100421055	-0.0367769141	-0.072821744	-0.0008365006	-0.0129663712	-0.0101109277	0.0668339669	0.0475681168	0.0921098557	0.0382949769	0.0236200866	-0.0075951305	-0.10060651	-0.0653907725	0.0274538621	0.0690010227	-0.0398715616	0.0017000997	0.1042182129	0.0487988094	-0.0069588785	0.0423508937	-0.0796960518	-0.0143763918	-0.1606727418	-0.0425940858	-0.0120921742	-0.0262555612	0.0314453772	0.1494370464	-0.0274356287	-0.0521708033	-0.0173993541	0.1033921219	-0.0080981593	-0.0423502374	-0.0458127738	-0.0465468022	0.1140424325	0.0705968092	-0.0618586622	0.0092298799	-0.0535765777	0.1570926495	0.0485661217	-0.0118695115	0.062929956	-0.0638736732	-0.0752886019	0.0359479265	-0.0144920394	-0.0405594273	0.1110073369	0.1341731004	0.0027881775	0.0291757598	0.0607675535	-0.0280721031	0.0644278932	0.0626173114	0.0413902272	-0.0533745842	0.0894506463	0.0595973969	0.0511685591	-0.0060752546	-0.0843575999	-0.0337820839	0.0393875925	0.0441466432	-0.0658333033	0.1167787296	-0.1054967856	-0.0094043634	0.1958834341	-0.0612501531	-0.061690908	-0.0111521295	0.012007606	-0.0122894146	-0.0314971608	0.0041090195	-0.0172208668	0.0544127307	-0.0676379378	-0.0428197024	-0.0087000306	0.0899964001	-0.0968040142	-0.1292394411	0.014545829	0.0347383645	-0.0250801028	0.0854574562	-0.0475442899	0.0547124684	-0.0225364539	-0.0249266258	0.0676819261	-0.0138904553	0.0095376714	0.0793555401	-0.0286480417	-0.0593432736	-0.0032525054	-0.044464664	-0.122104547	-0.0562449342	-0.0464769327	-0.1100381745	0.0382430847	0.0741484822	-0.1115832366	0.0918516895	-0.0041676201	0.0842367195	0.02659138	-0.0606175601	0.0402020971	-0.0980895217	-0.0982795997	-0.0761934824	0.095184174	-0.0354998535	0.0803274742	-0.0012843122	0.0326921944	-0.0463119028	0.0973373632	-0.0521838193	0.1634584537	-0.0806768167	0.013334885	-0.0541214194	-0.0962305216	-0.0841817825	-0.0071604302	-0.0322558471	0.1301637671	-0.0067287103	-0.1907478552	0.0490976577	-0.2122028232	-0.0366523241	-0.0293235039	0.0153087814	0.0483010188	0.1477224702	0.0319058957	-0.0539810244	0.1079448533	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.120825	0.0294085	0.014598680625	0.00086485987225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9758.301742488344	-0.8914090698126529	0.794610129744259	95224452.89745104	7229.061744063078	0.2829436950078161	0.080057134544676	52259333.69947631	6489.557842981248	-1.035069349582045	1.071368558444198	42114360.99739943	6495.765332661366	10188.104783954166	1.032147	38.573689	0.0423199	0.0423198	0.1000543001	0.0340023288	-0.0163896161	0.05356967	0.0763798893	0.0624330758	-0.0367426953	-0.1038389217	0.0842643661	0.0176011676	-0.0147091577	-0.0283709153	0.011953654	-0.1163194343	0.0429052584	0.026061428	-0.1517978223	0.0555047274	-0.1280313409	0.0221596204	0.065258662	-0.0161264635	-0.0116212862	-0.0847669103	-0.0677419412	0.0432844778	-0.0585811764	-0.10428403	0.0297411762	0.078624073	-0.0260990726	0.0341917978	0.0743049217	-0.1153302389	-0.0163090201	-0.0645379393	-0.0459674853	0.1503163478	0.0423950783	0.0426478159	-0.1048430738	-0.0186449157	0.0526259728	-0.0725585234	-0.0331192237	-0.095539667	-0.0956124328	-0.0238674299	-0.0894630018	-0.0773419259	-0.0457250109	-0.0671803109	0.0897147241	-0.0993203315	-0.0097624345	-0.0209606519	-0.0405889735	-0.0142189135	-0.082679009	-0.0854149504	-0.0637597868	-0.0492758584	-0.0054419411	-0.0786791926	-0.10992179	-0.0740313758	0.0705584738	0.0975661674	-0.052790703	0.0436086765	0.0029090607	-0.0774376612	-0.0329730651	-0.011151595	-0.0273527082	-0.0728083842	-0.147386606	-0.0436186456	-0.0808553735	-0.0037893962	0.114742456	0.052837223	0.1047196945	0.1211163722	-0.0590166088	0.1483513437	-0.023863614	0.0300840171	0.0299592014	0.0279703063	-0.0828163467	0.0268994959	-0.0205668828	-0.0596534708	0.0833139943	-0.048103708	0.0524939313	-0.1198425542	0.114274336	0.0256342743	-0.0311128492	0.0713732401	0.0029783763	0.1173038892	0.0503059201	0.0432799042	0.0521944094	-0.0935366538	0.0362322699	0.0585939268	0.1519939675	-0.0113451884	0.0173795633	0.1058814116	0.0112771523	-0.0894819036	-0.0940399595	0.0627102091	0.0277502417	0.0381425364	0.0708205863	0.029838118	-0.1040418387	0.0115420958	-0.0865133376	-0.0314434726	-0.0854165777	0.053589089	-0.0125808303	0.037306643	0.0708779693	0.1079420454	-0.0285290749	-0.1109595723	0.0458862838	-0.1325998993	-0.0273484566	0.0566338752	-0.0334830415	0.0135162069	0.0543346648	-0.0096244116	-0.0098486489	-0.0953389773	0.0247461972	-0.0437101319	-0.0428583772	0.1341002523	-0.0063589525	-0.0014383127	-0.0733584684	-0.1425428759	0.075223103	0.1263521928	0.0036272404	0.0608197763	-0.078408319	0.0179487881	-0.1135963467	-0.0631193859	-0.1551171911	0.0486077703	-0.1397133134	-0.1084605455	-0.0523891349	-0.0917028595	-0.0193684536	-0.1730158622	0.0258873	0.0331859206	-0.0279400111	0.1206860773	-0.0356419837	-0.009466309	0.0485157917	-0.0394961835	0.0085484268	0.0934517504	0.013923962	-0.0496764124	0.0246237577	0.0119600439	0.0383718277	0.0410203762	0.0766879768	0.0011298026	-0.0440079376	0.0052644551	-0.0001513528	0.0935498234	-0.1658108269	-0.1049332503	-0.0386432655	-0.0440331109	0.073072429	-0.0122331043	-0.0246512562	-0.0244315893	-0.1098887113	-0.0078291945	0.0237086926	-0.118800836	-0.0242918039	-0.0866937931	0.0822356684	-0.0478376049	0.079060026	0.0841490826	0.0460202815	-0.1246206816	0.0436748578	-0.0424310193	-0.0379217955	-0.0664712246	0.0292996791	0.2082600217	-0.0762795591	0.013501238	-0.0468688902	0.0121375127	0.0978947611	0.0792765646	-0.0824549873	-0.0068192973	0.0576970017	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0785050999999999	-0.0423199000000001	0.0061630507260099	0.00179097393601	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9762.077586221912	3.775843733568763	14.256995900330496	95298158.79941624	7164.108526226036	-64.95321783704185	4218.920507386211	51324450.97554458	6485.179308553222	-4.378534428025887	19.17156373740798	42057550.66408684	6488.5034680228055	10092.491894724792	1.019804	38.1124	0.0163247	0.0101693	0.0535438845	0.0879928712	-0.0094125445	0.1670132416	-0.0133057036	-0.0242399581	0.0236275798	-0.0819178743	-0.0077544084	0.1366805106	0.1576592043	0.0167809897	0.0408294008	-0.0287039633	-0.0734653623	-0.0794173697	-0.0379408886	0.1117380137	0.0684369543	0.019170077	-0.0777130208	-0.1038531373	-0.0121410702	0.0171261791	0.0461713525	0.0719534881	-0.107025908	0.0948642819	-0.120581684	-0.0443942227	0.1164757232	-0.0447065123	0.0796895344	-0.0140744576	-0.0480347756	0.0460293555	0.0516501904	0.0397881598	0.0383956345	0.0698485332	-0.0480904996	0.0239447946	0.0496191369	-0.1055966854	-0.0584657428	0.0006430992	0.0338681794	0.0691572735	0.0907870046	0.0019520747	0.0446973659	-0.0396228655	-0.02091678	-0.0353309316	-0.0317413193	-0.1013113965	0.0403668845	-0.0723910456	0.0433195354	0.0304077479	0.0568068966	-0.0112182749	0.0027700813	-0.0232551427	-0.1588273009	0.0156042145	-0.1034040568	-0.0291037047	-0.0898509799	0.0530050583	0.012593196	-0.0863824643	0.0081191451	0.0678419209	0.0572232274	-0.1258388859	-0.0308834813	-0.031311352	0.0859635319	0.0117947177	0.0467071275	-0.1011540251	-0.0694044729	-0.0600443121	-0.0394444607	0.0107089131	-0.0433115073	-0.0249957557	0.0190339631	-0.0037469265	-0.0495573284	0.0699800784	0.0042606653	-0.0268320039	-0.1094069697	-0.1736392926	-0.0585194587	-0.0752685179	0.0550123144	-0.1665096223	-0.0818657404	0.0437007941	-0.1457160996	0.0926607511	0.0906831428	-0.122794887	-0.035943964	-0.0444643324	0.0142102646	0.1319237239	-0.0461738125	0.0771600855	0.0488015587	0.073887682	0.0108248919	-0.0376236963	0.0406128241	-0.1096215674	-0.0434539592	-0.0061803541	-0.0194900668	0.0815888059	-0.0568865534	-0.0156501141	-0.0210753062	0.078862508	-0.0468562271	0.110003285	0.1178071167	0.0443087381	-0.1158541905	0.0412702191	-0.0301181619	0.0682335812	0.0265827823	0.0409938955	-0.0013315899	-0.001031706	-0.1183973947	-0.0962903684	-0.0240482661	-0.0129953717	0.1135453603	-0.0322005556	-0.0001372129	-0.0119541821	-0.0429025275	0.0060594286	-0.0433043916	-0.0192792536	-0.1097853129	-0.0109896346	0.0789270302	0.1208931005	-0.0272176907	0.0564698803	-0.0193321116	0.0288357876	-0.005863806	-0.0239514814	0.0119151223	0.0908128968	0.0975486393	-0.0733280523	-0.021069675	0.133664205	0.0790575922	-0.0342814356	0.0585808192	-0.0700761193	-0.1262946284	-0.0736617055	0.0354570784	-0.0468821553	0.0794922183	-0.0066616247	-0.0675568447	0.0609651428	0.2088694982	-0.1328126401	-0.053154839	0.0441237441	-0.0057895197	-0.0675083607	-0.0280358927	-0.0102273669	-0.157744695	-0.038816189	-0.037824073	0.0547206179	0.0028024938	0.0411103465	-0.0209566534	-0.014035756	0.1191909153	0.0830094382	-0.0507236664	0.0774207994	0.0737640851	0.0381459987	-0.0196672223	-0.0999548746	-0.0852580536	-0.0738690341	0.0852219519	-0.1351891948	-0.1124985244	0.0245367676	0.0587828843	-0.0891539112	0.0130391548	0.0616261092	0.1745359617	-0.0211207007	0.0166968316	0.0495626479	-0.1207286767	-0.0848694608	0.0344998236	-0.0794899733	0.0678529447	0.0112513465	0.1001066399	0.0401893311	0.0293302334	0.1020487279	0.0	0.0	0.0	0.0	0.0	-0.00024535	-0.00024535	6.01966225e-08	6.01966225e-08	0.0856197999999999	0.0071147	0.0073307501520399	5.061895609000002e-05	0.000179293	0.000179293	3.2145979848999995e-08	3.2145979848999995e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
