global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8946.877327333712	n/a	n/a	80046613.91035803	8388.020035355179	n/a	n/a	70358880.11351989	6496.2850201457	n/a	42201719.062969424	n/a	6392.2189216734105	6993.903519065235	n/a	n/a	n/a	n/a	-0.0228764963	-0.0274481966	-0.1027824222	0.0482851706	-0.1198234362	0.095684084	0.0457394754	-0.2230449283	0.0426492437	-0.1578232181	0.2176757974	-0.0675754281	0.1888468865	-0.4137895149	0.0732565511	0.0277262161	-0.0586035591	0.0972859309	-0.1531858617	0.0895411251	-0.1387198363	0.076624116	-0.0232755467	0.0316340009	-0.0332941143	-0.0411479899	0.0941498608	-0.0014151935	0.1115496294	-0.022863935	0.0023825542	-0.0417705382	0.005052315	-0.00940766	0.0729421107	-0.0223348013	0.0324314573	0.1404298154	-0.1029440191	0.0255564918	-0.0263149643	0.0510571572	-0.0378796084	-0.0521829135	0.0703522875	-0.1228098099	0.0099530352	-0.0456779211	0.0762925885	-0.1252197529	0.095117503	-0.0396373829	0.0556204262	-0.1380519313	0.0594443766	-0.0490192606	0.0579520249	-0.1010160852	0.0405116242	-0.0722342611	0.026960291	0.0186017332	-0.0507657293	0.0158958494	0.090485807	-0.0741192852	0.0001971176	0.0301640228	0.0166093286	0.0023944407	-0.0981734119	0.0038750463	0.0221348146	0.0362685306	-0.1222789335	0.0290383556	0.0240810166	0.0754515952	-0.0015217151	-0.0562578661	0.0377347149	0.0309185882	0.0153515296	-0.0357659286	-0.0154315521	-0.0259633645	0.0772242747	0.0409723893	-0.0269414477	-0.1334620553	-0.01946977	0.0405878113	0.0747986329	-0.0680263735	-0.0589657801	-0.0133795608	-0.031242662	-0.0223677566	0.1275049137	0.0294804488	0.0326433955	-0.0137805831	-0.0532431396	-0.0803997815	0.0744052055	0.0354426125	-0.0789308991	-0.0485199366	-0.0193344279	-0.0491313128	-0.0083758565	0.100435283	0.0512180553	0.0023663668	-0.1422047218	0.1270744563	0.0519979957	-0.097426136	0.0200258815	-0.0229034349	0.0711317254	-0.0066690154	0.0499660776	0.0799829069	-0.0365996059	0.0885523195	-0.0233921624	0.1264581112	-0.0560083571	0.1506297909	-0.0030113757	0.1306109576	-0.0726678336	0.0372978564	-0.0185387321	0.1404415025	-0.1180585334	0.0297017957	-0.0942360595	0.0787588435	0.0082878784	-0.086566788	0.0313242162	0.0168547351	-0.0608487498	-0.0752058457	0.0052818524	0.0480846454	-0.0044821941	-0.0479757793	0.0023593169	0.0331699776	0.0530265476	0.0973916972	-0.1184658958	0.0342323371	0.1328679545	-0.044415656	-0.0683416235	0.0013514594	0.0386757893	0.0099740168	0.022373789	-0.0315100966	-0.0703810865	0.0224839506	0.0129299691	0.0943681165	-0.0206037603	-0.0385910812	-0.017182542	-0.0173822531	0.091236007	0.0612755073	0.0393565525	-0.0814545996	-0.0141354157	-0.0047577293	0.0377784889	0.0192744115	0.0242170865	-0.0551130861	-0.0072518966	-0.0366924963	0.0547069514	0.0343408405	-0.0320934386	0.0063570778	0.0812017473	0.0194304426	0.1102409984	-0.1376391779	0.0693092532	-0.0031090355	0.0487507513	-0.0634931562	0.1638868061	0.0132186127	-0.0365725187	0.2820125337	-0.1210675773	0.089853131	-0.0488551415	0.0555092649	-0.1186775488	0.040328987	-0.1236622117	0.2063333954	-0.0944105581	0.0253963219	0.102058657	0.1020484104	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0929785	n/a	n/a	0.00864500146225	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0
8929.802157260754	-17.075170072957917	291.5614330204377	79741366.56781882	8355.372492378141	-32.64754297703803	1065.862062437545	69812249.48638931	6504.141047376163	7.856027230463042	42303850.76416349	61.71716384577681	6396.490663698921	6940.977025982645	0.802906	34.245636	0.0012757999999999	0.00127582	-0.0467254559	-0.0614441267	-0.1175600237	0.0443840384	-0.1134807202	0.1242291452	0.0120731353	-0.205307864	-0.055529553	-0.092740764	0.2485449802	-0.041044478	0.1584648164	-0.2525678647	0.0582264902	0.0018959175	-0.0858417313	0.0004517236	-0.0683359479	0.1221197524	-0.1595741745	0.0398870447	-0.0436171805	0.0274062143	-0.1033929106	-0.0362154026	-0.024793705	-0.0292173241	-0.0249194089	0.0403362793	0.0893551576	0.0687352146	-0.0474261557	-0.0392308207	0.1090004997	0.0267404693	0.0503086542	0.0306884713	-0.1509697839	0.0405074884	-0.0422950772	-0.003806069	-0.0271670854	-0.0448919787	0.0681082331	-0.1140448821	0.0690560046	-0.1079649281	0.0356128321	-0.0096703446	0.0534779267	0.0389991819	-0.0512836183	-0.0498117704	0.0484933431	-0.0425801075	-0.0687165748	-0.0881291709	0.1040061889	-0.0823390565	0.0264520071	-0.055941477	-0.0721132505	0.0965259021	0.1256650025	0.0577802633	-0.015107134	0.0142320278	0.027043295	-0.0736579883	-0.1148703458	-0.0205901105	0.0108748512	-0.0409663566	-0.0115822481	-0.0024144795	0.0240890774	-0.054550827	0.0135526745	0.0150111754	0.019170947	0.080485548	-0.0057641613	-0.0089513355	0.0113452085	-0.1435686161	-0.0261759539	0.1287202709	0.0624942004	-0.1752288869	-0.1619910272	-0.0141466528	-0.0860454204	0.0894921225	-0.071921489	0.0155387229	0.0047673312	0.024350655	-0.1277694896	0.1074687228	0.110270432	0.1171966578	-0.0408793076	-0.0092975172	0.0289579273	0.1576281551	-0.0216268423	-0.0464247241	0.0098084743	-0.0080184787	-0.0357136382	0.1244887848	0.0653517117	0.0451638147	-0.1648588882	0.0725358373	-0.0269356555	-0.0628969472	0.0039836577	-0.0635486361	0.0961275031	0.0025017792	0.0687972595	0.1125994067	0.0364976413	0.1160865366	0.0152309997	0.1380713039	-0.0259045837	0.1074945666	0.1064124424	0.0166233388	-0.1014473105	0.0403325296	-0.0105318569	0.04183465	-0.0855734518	-0.0215586002	-0.0785495532	0.051430367	-0.0766593683	-0.0545937151	0.0785476571	-0.0542326973	-0.0748837946	0.0015558366	0.0516664023	-0.1150847395	0.0304201385	0.0163086153	-0.059864828	0.1626689694	-0.0115103045	0.0759512632	0.0869718127	0.0391687835	0.025008514	0.0273280082	-0.0410325303	0.1633283271	-0.0166840462	0.0993230745	0.0223269751	0.0232748605	-0.0445812603	-0.037186271	0.1042892666	0.0046356009	-0.0272163198	0.0277970026	0.0095270297	-0.0312483212	0.0391441477	-0.089066833	0.1389986396	0.0725685334	-0.0349750781	0.0798790543	-0.0601659405	0.0691455105	-0.0342441987	-0.0689496821	-0.04453784	0.0143460971	0.0187140169	-0.0048574964	-0.0476944114	-0.0513563553	0.0880658554	0.0460491132	0.0429978067	-0.1484407613	0.0848358792	0.0083710416	0.0353457122	-0.0415353452	0.2191467996	-0.0166709006	-0.1000592602	0.20039068	0.0375030181	0.1027593817	-0.0498836405	-0.0018585372	-0.1107689892	0.0480460768	-0.1213767917	0.1464942616	-0.105706845	0.0077665477	0.1020313334	0.1019391344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0942543	0.0012757999999999	1.6276656399999837e-06	0.00888387306849	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8924.222348566635	-5.579808694119492	31.13426506297148	79641744.52665618	8250.328935599622	-105.0435567785189	11034.148820681923	68067927.5455924	6493.640110973508	-10.500936402655498	42167361.89084403	110.2696653326154	6385.421983416023	7091.846758500399	0.944705	40.293659	0.0180607	0.0180604	0.0617349857	0.0367828509	-0.1251757002	0.0483623581	-0.0396813142	0.0530735235	-0.1121385845	-0.238496311	0.0328694207	-0.046641453	0.1351367458	-0.0037261022	0.0494770395	-0.0943309766	-0.0317954601	-0.0505782564	-0.0565751677	-0.0899158478	-0.0019835446	-0.1136014365	-0.025345088	0.0228343143	-0.0298331637	0.0323435343	-0.0279219854	-0.0001147004	-0.1278200818	0.1429050907	-0.1144193794	-0.0213091087	-0.0711238113	-0.0680916758	0.0262672494	0.0792314913	0.0520715378	-0.028036303	0.021146093	0.0919319598	-0.1174814661	0.0682083653	-0.0014271593	-0.0324487512	-0.0923829995	-0.0631846994	-0.0910617296	-0.160421016	0.0880313852	-0.0501923805	-0.0508293437	0.0425474343	0.0514867266	0.0175117438	-0.0228043549	-0.0740695017	0.1034865327	0.0717975921	0.0675344345	0.0719892041	0.0171371809	0.0456157594	-0.0255651879	-0.0335313312	0.1215719689	0.0962534026	-0.0311061141	0.0077140803	-0.0148708308	-0.0835135187	0.1153208537	-0.0925479067	-0.0037161832	-0.0592930474	-0.0970169175	0.0961121296	0.1042766528	0.0870239937	0.0090453498	-0.1190356459	0.0424724687	-0.0428839014	-0.0066161381	0.0253633047	0.09565879	-0.0079009246	0.1150664707	-0.0149184624	-0.1470734625	0.0394931395	-0.0445239459	-0.0126926291	0.008141677	0.0532999628	-0.0655874207	0.2117169211	-0.0292469595	-0.0497617927	0.0183574386	-0.0222935337	-0.0569590226	0.0535358728	0.026107175	-0.0047494605	0.016072974	0.0309530421	-0.1770950617	0.0532570729	0.1188832775	-0.0183703647	0.0097383605	-0.0436997625	0.0802851285	0.0852603013	0.0634624467	-0.0202342347	-0.1442005563	0.1473761267	-0.0378663857	-0.0692736939	-0.0387779976	0.028899324	0.0908481379	-0.0460956708	-0.0457114559	0.1361324674	0.0664003984	0.0481172926	-0.0278958407	0.026577704	-0.0711272576	0.0421672929	0.0713420588	0.1198341023	-0.0404436418	0.0505277979	-0.074635479	-0.0501680766	-0.0348538778	-0.098753459	0.0367301097	-0.1329296793	-0.0104677663	0.0542143316	-0.1021893009	-0.0403316648	0.1460164475	0.0270615278	0.1264797644	0.0787066175	0.034991698	-0.0299148961	0.0615631943	0.0200310647	-0.0325819075	-0.07071641	0.0560944784	-0.0371349004	-0.0439915803	-0.0428966126	-0.0396103982	0.1413271115	-0.0783499275	0.1010345999	-0.0469299146	0.1103576608	0.0712694322	-0.1419520537	0.0407951408	0.0021473978	-0.0319454815	0.0965634398	-0.0854989632	0.0938665673	-0.0938579716	-0.0824957032	-0.0531688996	-0.072293308	-0.0838719465	-0.0541468073	-0.0985964654	-0.0878154532	-0.0604472476	-0.0726122403	0.0787557926	-0.0230531468	-0.0064024515	-0.027816996	0.0675030477	0.0312222403	0.0731138462	0.0119431207	0.0749495726	-0.1832447548	0.1240738051	0.0113446988	-0.030475203	-0.0406758397	0.1054830455	0.0216066194	-0.063917346	0.2505926194	0.0682171297	0.0041328671	0.0058383519	0.0534552849	-0.0975859969	0.0692369931	-0.0423849458	0.0182835849	0.0171995736	0.0554785776	0.1019766936	0.1017206994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112315	0.0180607	0.0003261888844899	0.012614659225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8938.572916043553	14.350567476918512	205.93878690959136	79898085.77542734	8270.582422562587	20.25348696296533	410.2037341590064	68402533.60840124	6502.884998347152	9.244887373643904	42287513.30172844	85.46794255136051	6393.159907881519	6903.906052870017	0.957828	40.853352	0.003692	0.00369213	-0.0540047564	-0.0449547751	-0.1058737635	0.0603661225	-0.0914379515	0.1212184161	-0.002164175	-0.1802588918	0.0472225965	-0.0352358391	0.1166402108	0.0772304206	0.0361750975	-0.0411423248	0.0050134788	0.0308139937	-0.013159837	-0.0154549964	0.1515845098	-0.1485210645	0.034623432	-0.0965064029	-0.0784359965	-0.1045640505	-0.0333898179	0.0258810287	-0.0760855895	-0.0342002314	-0.0846654358	-0.0364184272	0.0148128402	0.0292432319	0.2006490901	-0.0547092524	0.0969019038	-0.0283601987	0.0377840191	0.0786511225	-0.040209501	0.0759454322	0.0375488061	0.0005114938	-0.009337433	0.0253928556	-0.1500700459	-0.0778733407	-0.1124030977	-0.1317154279	0.0587608518	-0.073990673	0.0198910214	-0.0392474019	-0.0384571087	0.0284662561	0.1658918743	0.0124156546	0.1242290366	-0.0125841891	-0.0740043824	0.0391709892	0.1930784562	-0.0237976447	-0.0625681095	0.044497699	0.1119691267	0.0349715147	0.0218531437	-0.0975029171	-0.0597498794	0.0743183508	-0.0633705007	0.0095294015	-0.0907776895	0.1470324768	0.088765212	0.0383737761	0.0476024526	0.0779791592	0.0277490742	-0.0879167108	0.0049575442	0.0317962467	-0.0549484774	0.1228910825	-0.0045250323	0.0052258547	0.0946003631	-0.0436081736	-0.002318169	-0.0498338807	-0.001872941	0.0584597696	0.2116749994	0.0328724734	-0.1553825322	0.0384528785	0.04909351	-0.0128402271	-0.0023893033	-0.0887986065	-0.0615087383	-0.0101224838	0.0376587764	-0.0069284024	0.0621795876	-0.0324643593	-0.0098552059	0.044881305	0.0073450388	-0.0360943832	-0.0586570022	0.1119300175	0.0497768085	-0.0407698759	-0.0755457664	0.0876890327	0.0397552087	0.0081735159	-0.0500297719	0.0179708131	0.0107021544	-0.0313636149	-0.0247517826	0.1236567779	0.1677447544	0.0251078558	-0.0038367096	0.0437038554	0.0122246747	0.0869166717	-0.1093976334	0.2409121395	-0.0919189748	0.0370002622	0.0119629621	0.0363703615	0.0668335106	-0.0559963957	-0.0201936792	-0.0918933374	0.0306264616	-0.0602845205	0.1420475533	0.0989574039	-0.0129590227	0.0223761642	-0.0707741595	-0.0133669593	0.0984030337	0.0689886427	0.1154014318	0.0939928053	-0.0344935122	-0.0701264304	0.0483624928	0.0365568152	0.2070767156	-0.0323779515	-0.0139001907	-0.0655103799	0.0935284953	-0.1809774629	-0.0460559461	0.0040892445	0.0672778622	-0.0096815433	-0.0228034475	-0.0350075345	-0.0941099495	0.0113621242	-0.0475058916	0.1354086197	0.0118399169	0.0770444237	-0.0466555813	-0.0547971243	0.0921764633	0.0311666754	0.0290891896	0.0728294069	-0.0896681223	0.12760923	-0.026234015	0.0533223801	0.026041756	0.0159021676	-0.0617645807	-0.0058459584	0.0878841166	0.0049755912	0.0812961624	-0.0731316473	0.0653430491	0.0201664443	-0.0194247836	-0.0264108766	0.192580618	0.005665193	-0.0133881469	0.1853428609	0.1626322564	0.0396491825	0.0356503763	-0.0299161228	-0.0160819564	0.1019298473	-0.0141444676	0.0419086888	-0.0433667975	0.0270976614	0.1018947522	0.1013933394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108623	-0.003692	1.3630864000000009e-05	0.011798956129	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8944.488433755572	5.915517712019209	34.99334980121298	80003873.34158722	8209.669921262765	-60.91250129982291	3710.332814600927	67398680.21608657	6500.11954010566	-2.765458241491615	42251554.03566342	7.647759285433895	6388.68380706017	7150.782888801567	1.016564	43.358585	0.154527338186	0.0939426	0.083333065	0.0379975059	-0.0738600674	0.0938862627	-0.0670856752	0.0088298174	-0.0821139719	-0.1218109761	0.0922231923	0.0569363175	0.1243212467	0.1088116555	-0.0074537296	0.0175388029	0.0095009916	0.1516108909	0.0251424562	0.0863674271	0.1543555601	-0.0681598221	0.2275975909	-0.1153560497	-0.0765176462	-0.044734652	0.1399597279	0.0252205442	-0.1039238366	-0.0234780987	-0.0894079703	0.0845201734	-0.0204823788	-0.0434220565	0.0550439628	0.0728821975	0.10124588	-0.0183242493	0.0102839745	-0.0228220417	-0.0968054084	0.0220077547	-0.0522791886	-0.1205174595	0.1246513561	0.057046565	-0.0639576519	-0.0089954206	-0.0017783221	-0.0407116929	0.0397905757	-0.0290155919	-0.0533589546	0.0768901904	-0.1634860133	0.0793617689	0.0626047767	-0.0038486074	-0.0240192288	0.0194865977	0.0116602873	0.078765765	-0.0631561837	-0.0301385817	0.0413749016	-0.0766783599	0.0385281525	0.0118935624	-0.0992383556	0.0423518027	-0.1551158363	-0.1710770695	-0.0164707341	-0.0118762304	-0.1481018986	-0.080275846	0.0822199135	0.098314593	0.0176256706	-0.0204525167	0.0112446802	0.0393791587	-0.0203534168	0.0419840563	0.0810234571	-0.0848448192	-0.1144553453	-0.0336733924	-0.0185996203	0.0009770146	0.0028348697	0.0814533174	-0.0674170169	-0.067089982	0.1003678705	0.0206385632	-0.0970415736	-0.0196376305	-0.0512976474	-0.0319368265	0.0301266876	0.0519157918	-0.0428994261	-0.031421953	0.010522364	-0.063855752	0.0759528757	0.047079813	-0.0553909252	-0.0189594749	0.0378599591	-0.1141792909	0.0721946312	0.1056526445	0.0119619665	-0.0433115224	-0.0817682905	0.0232264231	-0.0634491091	0.0338416863	-0.1123972229	-0.0699780476	0.0722416041	0.0075764178	-0.0333504514	0.0030147887	0.1838267272	-0.0223122871	-0.0572579328	0.1304507684	0.1020587353	-0.0619541511	0.0205152701	-0.0556102756	0.0662809296	0.0817700514	0.0894575473	-0.0374514863	0.0832241624	-0.0667921371	0.1011308767	-0.0831356703	0.0035692461	0.013261874	0.0629739686	0.0505823295	0.060421483	-0.0286172511	0.0455963995	0.0289847505	-0.0385637288	0.1194088979	-0.0476246488	0.0256552246	-0.0945627032	0.0774785044	0.1686778449	-0.0014675809	-0.0443748307	-0.0433504872	0.148043674	0.0514947544	-0.0230031937	0.0203333204	-0.0075879747	-0.086946875	0.0603444189	0.0149586547	0.056566329	0.1592363449	0.0142219836	0.0447366967	-0.0527127972	0.0374901374	0.0280209112	0.0043284283	-0.0691033656	0.0503575468	-0.0007452712	-0.0780191076	0.0392764756	0.0978748748	0.0640189162	-0.0003708291	-0.0999166426	0.046450295	0.0056196411	-0.0429100478	0.1012145676	-0.0032152278	0.1158924965	0.0150959711	-0.0658818597	0.0580955219	0.0269706059	0.0298287183	-0.0147559265	-0.0287074358	-0.0604518388	0.1196622242	-0.0251654064	0.2044978304	0.2274003181	-0.0165915136	0.0279115091	-0.0014014067	0.1060896888	0.0501765311	0.1283253641	0.0417407902	-0.0845369378	-0.1421187866	0.101785531	0.1009574048	1.3818600000000004e-07	1.3818600000000004e-07	1.909537059600001e-14	1.909537059600001e-14	0.0674513	0.0674513	0.00454967787169	0.00454967787169	0.0837866	-0.0248363999999999	0.0006168467649599	0.00702019433956	-0.00124479	-0.00124479	1.5495021441e-06	1.5495021441e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8953.83838912662	9.349955371048054	87.42166544059036	80171221.8985976	8248.397146625284	38.72722536251968	1499.7979842793873	68036055.48845613	6513.539591370507	13.420051264846734	42426198.00835107	180.0977759511144	6399.991243753523	6980.641866302244	1.003806	42.814449	0.1035358881859999	0.0598462	-0.0383386525	-0.0267230967	-0.0670796823	0.0848472043	-0.113153846	0.0706941733	0.0158474104	-0.0906565255	0.1049880076	-0.0189959238	0.0182716459	0.1249186889	-0.0051832136	0.0598850403	-0.0376202667	0.2255740783	-0.0222412377	0.0735429855	0.131477135	0.0093513204	0.037898204	0.0544343564	0.0409659576	0.0865877946	0.0213621089	0.0730417417	-0.0058678981	-0.0593058489	-0.0005497642	-0.0739331015	-0.110054554	0.0338781497	0.1158224751	-0.0688766949	0.0970218876	-0.0884992399	-0.039883812	0.0737842847	0.0169623461	0.023643947	0.0295594149	-0.0990081672	0.1116511135	0.004442396	0.011808536	-0.035931202	-0.0635808057	0.1064840493	-0.0158821887	0.1018376337	0.1383985169	-0.0041306483	0.037504343	-0.0419932693	0.0785041219	-0.0668626157	0.0184260457	0.0492550297	0.0377576278	0.047247689	0.0098864293	-0.0362801355	-0.0311070003	-0.0775041423	-0.0183997319	-0.0284472804	-0.0108533084	0.035637731	0.1148346435	0.0772167154	-0.0139468111	-0.0541427459	0.012781066	0.0441480883	-0.0512437577	0.0666920454	-0.000975875	0.0334050915	-0.0667719103	-0.0788983449	0.0992691478	0.039147616	0.0195794147	-0.0716833997	-0.12120101	0.1097636544	-0.0632966125	0.0235176524	-0.1083631872	-0.0230924741	0.0234995841	-0.0680675396	-0.0426531746	0.0459270579	-0.1006551072	0.0166325907	0.0030824417	0.0176901579	0.0759307726	-0.1125233811	-0.0047715414	-0.0552134117	-0.0638056631	-0.022951975	0.0239858751	-0.0416759932	0.0455529213	-0.0554384278	0.066895309	-0.0102400377	-0.0679482985	0.0930826122	-0.0063045695	-0.1179567435	0.0293608785	0.0607904047	0.0685434109	-0.0377932592	-0.1002458455	-0.0399473168	0.1179749012	0.0757261312	0.0329445393	-0.0328369691	0.0752038189	-0.1185121228	-0.0618372606	0.0199103005	-0.1576374575	-0.0169991049	-0.0303042321	0.0355014371	-0.0052397312	-0.0216278678	0.0895553799	0.0467135045	0.015961034	0.0292370106	0.0558761898	0.0510485195	0.0684478838	0.0145370648	-0.0970292041	0.0067774673	-0.0425222492	-0.0186305036	-0.0656649582	-0.0220812057	-0.0395802287	-0.1378466623	0.0997010269	-0.0843521765	-0.0162134886	0.0986735285	-2.95557e-05	0.0544271946	0.0652106853	-0.1089743462	-0.0052216178	0.0020380324	0.0137761861	-0.00039547	-0.0304746486	-0.0049669349	0.052656921	-0.019351112	-0.0356169847	0.0175013314	-0.046853939	0.0709633206	-0.0042780961	0.1192969818	0.0240023898	-0.1013697928	-0.0235799101	-0.0658787363	-0.0983906111	-0.0005083373	0.0919101905	0.0301462472	0.0830883447	-0.0399243121	0.1024738933	-0.0138758912	0.0372945693	-0.0639756684	-0.0458847935	0.0494019266	0.1194447648	-0.0376572707	0.1072082203	0.1050632962	0.0504029049	0.0586952563	-0.0233505913	-0.0890978898	0.0577567171	0.1387128063	0.1771778681	0.1283132876	0.0885390236	-0.0313099043	0.1338465426	0.0819890103	0.0834272166	-0.0447488148	0.1106393501	0.1087621265	-0.0094013042	-0.0513081906	0.1016490594	0.1004133625	0.0	-1.3818600000000004e-07	1.909537059600001e-14	0.0	0.0321232	-0.0353281	0.00124807464961	0.0010318999782399	0.132123	0.0483363999999999	0.0023364075649599	0.0174564871289999	-0.000847365	0.0003974249999999	7.18027443225e-07	1.57946630625e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
