global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
10274.076071586403	n/a	n/a	105556639.12474433	9275.47794784845	n/a	n/a	86034491.1610229	6583.548757138256	n/a	43343114.23761668	n/a	6466.239143147319	13829.61684165477	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0483887	n/a	n/a	0.00234146628769	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
10202.905553214612	-71.17051837179133	5065.242685309488	104099281.72781757	9068.988094614066	-206.489853234385	42638.05948875786	82246545.06025165	6576.405921662973	-7.142835475283391	43249114.84648382	51.020098626966906	6452.419220572025	13478.859371700642	1.178193	48.020126	0.0210937999999999	0.0177281	-0.0083115036	-0.084714799	-0.0752671002	0.0780229242	0.1387092911	-0.0747527918	-0.0644592168	-0.0322718649	0.1090662524	-0.128467521	0.1334530256	-0.1816811053	0.1356800448	-0.1072948573	0.3889810808	-0.1035777054	0.2068877581	0.2555564691	-0.0168819021	0.0955038679	-0.1736326494	0.0194749283	-0.0257079468	-0.0482785054	-0.0757085104	0.0637852509	-0.0397576111	0.0149584673	-0.0236159659	0.0320371586	-0.0239056275	0.0520717818	-0.0091822559	0.0488734923	-0.0003954667	0.0454609917	-0.0136206028	0.0794654795	-0.0227228278	0.1952134573	-0.0887640724	0.0994930715	-0.022071455	0.0318166875	-0.031741927	0.0398348932	-0.0464377881	0.0182921058	-0.0862144523	0.074369236	-0.0713475458	-0.0335664528	0.0489557146	0.0752110029	-0.0906418029	0.083201798	-0.0772258452	-0.0016890975	0.0580268944	0.0242852646	-0.0773717079	-0.0564583099	4.3799e-05	0.0502239723	0.0121767705	-0.0430563684	-0.0322793697	-0.0932647943	0.0442375633	0.0351188493	0.0329434766	-0.0491566361	-0.0067618332	-0.0714804856	0.0182907599	0.0065560921	0.0536310974	-0.0254278834	-0.0057224569	-0.0874308383	0.0518076133	0.1386907954	-0.1002343686	-0.0422096197	-0.0500136952	0.0313873449	0.0111554399	0.0204180982	0.0440090842	0.085153381	-0.05059624	-0.0817207359	0.0319189895	0.0208481739	0.0177860642	0.0460323862	-0.0305728094	-0.0159635841	-0.0769475579	-0.0957244098	0.0840474031	0.0445207993	0.0818093612	-0.0584957952	-0.0462663359	-0.0844943549	0.0174505255	-0.0601808448	0.0007549634	-0.0165586333	0.0622261943	-0.0519798002	0.0396943175	-0.0080886354	0.0166249987	-0.0684336835	0.1025815016	-0.0061028206	0.1554748518	-0.0117065991	0.066932733	-0.1152166237	0.0021897954	-0.1608217732	0.0606327751	-0.0138826221	0.0474059236	-0.0669933257	0.0181808991	-0.0119678273	0.0379820298	-0.0318994943	0.0747712027	-0.0177620611	0.140835037	-0.0671387541	-0.0253389757	0.1305272524	-0.0366903179	-0.0105987186	0.0561476697	0.0185569008	-0.0833753527	-0.0367441175	0.0235873496	0.004348945	0.0455359256	-0.0796200258	-0.097735228	0.0209384831	0.0004749352	0.1142784938	-0.0464526275	-0.0004296315	-0.0227079138	0.0142878068	0.0384885876	0.0463188435	-0.0999258864	-0.0309467575	-0.0509590652	0.1698869628	0.057741579	-0.0186421589	-0.0309703176	-0.0868719324	0.0364756323	0.027249031	0.0219122351	-0.0730727421	-0.0155701977	-0.0177818573	-0.017122296	0.0935056407	0.0121767783	0.0041346653	0.038599603	0.0134643414	-0.119058565	-0.0635803138	0.0524685913	0.0900742297	0.0138926381	-0.0447173451	-0.0284834585	-0.1154003827	-0.0182022458	0.0988656021	-0.0724627728	0.0645126347	-0.1524163664	0.0854456964	-0.1906359296	0.1449596268	-0.0437745831	0.0786187318	0.188269557	-0.1023866034	0.0937538249	-0.0158009587	0.0227439496	-0.0217962515	0.0244798055	-0.1178805526	0.084209397	-0.0050658494	0.1525080877	-0.0030967409	0.0390515042	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0173223	0.0173223	0.0003000620772899	0.0003000620772899	0.0521602	0.0037714999999999	1.4224212249999978e-05	0.0027206864640399	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10180.674792457065	-22.23076075754761	494.20672385931897	103646139.22977068	8986.492063305424	-82.49603130864125	6805.595181676317	80757039.60385138	6570.046660126003	-6.359261536969825	43165513.11623285	40.44020729558383	6445.478993744896	13520.527169530607	1.137253	46.351521	0.0451621	0.032789	-0.0079965648	0.0376331373	-0.1005989157	0.0209507339	0.0305591201	0.0029015884	-0.1179806568	0.0149671841	0.0266517689	-0.1142516562	-0.0508682717	-0.008634214	0.0777131586	-0.0847592874	0.2701423311	-0.0449911005	0.2165998295	0.0925711934	-0.0932036738	0.0931599906	-0.1933288208	0.0947972737	0.0961900143	-0.084132603	0.0330223295	-0.0343122943	-0.044067286	-0.0770357517	-0.0263526736	-0.0485022756	-0.0256237182	-0.2156630534	0.0397422944	0.0662969704	-0.1040977574	0.1031862295	0.0196007213	0.024956606	0.0388965092	0.2132869254	-0.179506748	0.1937787311	-0.1305286258	0.0279785407	0.0935450702	0.1186016974	-0.0804450766	-0.0165557684	0.0304916489	0.1149572989	-0.0615882502	-0.0577705162	0.0441630667	-0.0438178934	-0.1091295311	-0.0012595443	-0.0245602059	0.0110231631	0.117248577	0.0457794932	-0.0045798787	-0.0693391895	0.0564760374	-0.1369712678	0.0155545527	-0.1223144821	0.0360984275	0.0007774185	-0.0490670163	0.10308895	0.0171518877	0.0022752159	0.0092923522	0.0313958329	-0.0713010158	-0.0202570214	0.0105985781	-0.0561662533	0.0279587769	-0.003620789	0.0267734353	0.0635024814	-0.0175388844	-0.0463586375	0.036430197	0.0633847242	-0.0564810022	-0.0616110024	-0.0154061557	0.0140375631	0.0848555191	-0.0863861467	-0.0104306867	0.0535025633	-0.0586697161	-0.1112769067	0.0242811434	-0.1014301765	-0.0379714729	-0.0559270502	-0.0693759581	0.0278275332	0.0865937374	-0.0496354928	0.0169633067	-0.0636562751	-0.0704119906	0.0483963746	-0.0850536408	-0.0363877828	0.0225868404	0.0690561646	0.0417792267	-0.0445704042	0.0853932944	0.1539075173	0.0431338374	0.0440189973	0.1630480118	-0.0914768087	0.0680185121	-0.0460499316	-0.0221967621	-0.2255866238	0.0851730534	0.0545726454	-0.080354899	0.003819204	0.2448185992	0.036486097	0.0214190952	0.0261314293	0.0994369872	-0.101240089	0.1391186258	-0.07122074	0.0090966288	0.0386649395	0.0077634103	0.0609479817	-0.041085646	0.0518509261	0.0271582563	0.0053882848	-0.0878332249	-0.0413988012	0.056375039	-0.0052520494	-0.1367974408	0.0417486378	-0.0196313814	0.0986796052	-0.0565552276	0.0634180563	-0.0880046369	-0.0517131612	0.0419811249	-0.1132827112	-0.078880382	0.0252455667	-0.0634505786	-0.0143471905	0.0521704413	0.0952161108	-0.0020608223	-0.0287567083	-0.0474500711	0.1016184216	0.0060247828	0.0960161688	-0.1229861471	0.0588870805	-0.1518702512	0.0800723564	0.06114717	-0.0239070036	0.019580973	0.0616221821	0.0510893338	-0.0026854561	-0.0832741254	0.0172053552	-0.0071355523	-0.0031407904	0.0294956515	0.003606962	-0.0005882717	0.111016968	0.0317857715	0.0647266856	-0.1401179871	0.0846021116	-0.2592139546	0.1243806966	0.0078800511	0.1112553022	0.0382920908	0.0447684798	0.0418352547	-0.145412253	0.034774387	-0.0880694201	-0.0675585835	-0.0127922415	0.0907045951	-0.0640142854	0.1953342284	-0.0984213821	0.0204117127	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	-0.0173223	0.0	0.0003000620772899	0.08	0.0278398	0.00077505446404	0.0064	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10159.95097666966	-20.72381578740533	429.4765407903104	103224603.84833077	8949.592787439682	-36.89927586574231	1361.556559416153	80095211.06099238	6569.586151935231	-0.4605081907720887	43159462.20769916	0.2120677937681824	6442.444594785867	13509.197397048883	1.047502	42.693474	0.0	0.0	-0.0092262183	0.0828006918	-0.070266959	0.0036327156	-0.0236952422	0.0708554598	-0.0492674014	0.0050870291	-0.0686390828	0.0140369797	0.0261425869	0.0792100724	0.0355873832	-0.1054989059	0.1908143622	-0.012909119	0.1166375057	0.110397134	-0.0389679284	0.0674227142	-0.0529374258	-0.0758264667	-0.0374166262	-0.0463384957	0.1021557938	-0.075312787	-0.0578935183	-0.0458961722	0.0352199901	0.0451391178	-0.1714234715	0.0425011679	0.0194022585	-0.0152979138	-0.1431312819	0.1423450706	-0.1232098767	-0.0849588734	0.0324929078	-0.0742919011	-0.0964888022	-0.0516499689	-0.0940274837	-0.0574271397	0.1793646596	-0.0317803041	-0.0430188695	-0.025727292	0.13999649	-0.0054906016	0.0440577841	-0.0597958027	0.1313449505	0.0729513134	-0.1314197796	0.0093733057	0.1252847192	0.0992022726	0.0325978832	0.1155720795	0.1107025669	0.0125749363	-0.0605055179	-0.0593412172	0.0347556886	0.1413759625	0.0427631313	0.1369704739	-0.03813885	-0.0033040893	0.0336732357	-0.0139971026	-0.0927444008	0.0495836952	0.0053167492	-0.0707375176	0.0175704813	0.0121323076	-0.0413734064	0.0022285693	-0.0659718022	-0.0681949354	0.0532404321	-0.0095774161	0.0044749856	-0.1096976602	-0.1153006283	0.0235778388	0.0487275442	-0.0120183819	0.1039147146	-0.0315019146	-0.0270396609	0.1011234821	0.0222547024	0.0276449001	-0.096524618	-0.0119215007	0.0899547879	-0.0166968036	-0.0651157475	-0.0658049152	-0.0647502449	-0.0397934613	-0.1215884165	0.031248149	-0.0896620299	0.0630663406	-0.0229462843	0.1060914434	0.0216427288	0.1002408112	0.0856347131	-0.0007125427	-0.0309951485	-0.0996379945	-0.0541158281	0.0869837667	0.0880072774	-0.0539108738	-0.0417966835	0.1174402891	-0.0902438704	-0.0712249847	0.1494571097	0.0488930847	-0.0840848127	0.0858895417	0.1398446887	-0.1004156169	0.1165841611	-0.0307205929	-0.0807870987	-0.004387281	0.0629380314	-0.0336958366	0.0220569986	-0.1001423914	0.0839201553	-0.0944746628	0.0159235398	0.0348433351	0.1858681341	0.0261505454	-0.0890825948	-0.0871639996	-0.1075012811	0.0915467135	0.0605385993	-0.041510831	0.1055001894	-0.022069259	-0.0047240331	0.0287842395	-0.0957144052	0.0309607063	0.0702778854	0.1083979155	0.1766215037	-0.0223951393	0.0425956373	-0.0863702119	-0.0011819142	0.0816361607	0.1761083591	-0.0373356616	-0.0103449796	0.0219777941	0.0127159184	0.0440163173	-0.1082932901	0.0019177857	-0.002721934	-0.1359880383	-0.0045354827	0.0381782406	-0.0416538868	0.0161169567	0.0553602761	-0.1302214915	-0.0631567974	-0.1299784969	-0.0637640724	0.0166295569	0.0563325259	0.0664415775	-0.0265225835	0.0899721944	0.079096058	0.1405524674	-0.1335211688	0.1053524861	-0.1354496958	0.1737697415	0.0552806776	0.0923813097	0.0081615865	-0.1119218322	0.0763901515	0.0016939241	-0.0647554746	-0.0533596829	0.0476282819	0.0213476374	0.0936374384	-0.1644839498	0.0818593428	0.102971795	-0.0228418674	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0064	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10152.934253356598	-7.016723313061448	49.23440605206002	103082073.9529817	8906.486665912704	-43.10612152697831	1858.1377130986232	79325504.73008078	6569.285283856233	-0.3008680789980644	43155509.14069007	0.0905216009599855	6440.225555962097	13350.823743095709	1.114182	45.411217	0.0895058323375	0.0552986	0.0208059882	0.0988075049	0.0021789135	0.060475465	0.0958968972	0.0847340621	0.0294010412	-0.0578418233	0.0535033464	0.0526501845	0.0471686051	-0.053350198	-0.0115315729	-0.0509163197	0.170997276	-0.0827303197	-0.0333628483	0.1059674025	-0.1548556296	0.0781595118	-0.0756073517	0.026513696	0.0129549153	0.0072447419	0.0839952928	0.0381539089	-0.0756699078	0.0173741438	-0.0340040681	0.1324095655	0.004036693	0.0401762697	-0.0981436328	0.0019350783	-0.005542184	0.186474264	-0.0214001287	0.1483998117	-0.0229356813	-0.0205165063	-0.0515653857	-0.0939454887	-0.0971539512	-0.1292712019	-0.063517836	-0.0517464448	0.0299024691	-0.0437241185	-0.0430754765	-0.1104797201	0.0704132504	0.0274958771	-0.0509894257	0.097614773	0.0020289003	-0.1135711325	0.0185282472	0.0163370103	-0.0198116018	0.0394428476	-0.061632017	-0.0009410745	-0.1324846957	0.0051567879	-0.0662834174	0.0369955666	-0.1300186582	-0.0547494104	-0.10894972	0.0097207401	0.1617776487	0.0301869298	-0.0902761443	-0.0385481358	-0.0159443064	-0.0809141794	0.0275516065	0.034569048	0.029629224	-0.0704877907	0.0711644957	0.0431227817	0.0422874177	-0.0426455682	-0.1397547954	-0.0035581986	-0.0828356159	0.0183210375	0.0916095059	-0.0298300002	0.0040721483	0.0271357469	-0.099345115	0.0643816322	0.1443748163	0.0769875839	-0.0200402726	-0.0399499501	0.0542289139	-0.0071686809	0.0929391897	0.004271129	0.1040427093	0.0292916583	0.1166892193	0.073649073	-0.0538804547	-0.051394171	0.0370926372	0.0229091151	0.0827403145	-0.009177852	0.0422682758	0.1284030194	-0.0864420425	-0.0415242907	-0.0225080431	0.0274191756	0.1312315377	-0.1432606438	0.0055520429	-0.0014405472	0.0369143898	-0.0223761104	0.0150179349	0.0431028012	-0.0013631832	-0.0344353664	-0.0025595782	-0.0846355699	0.0767329186	0.0162233117	-0.0887489138	0.1272911766	-0.138876422	-0.0879197555	-0.0643647025	0.134542029	-0.0178895348	-0.0389750633	-0.057788641	-0.0750895984	-0.0251862173	-0.0444837246	0.0360619212	-0.1221613046	-0.1251868726	-0.1338702348	0.174107008	0.100386674	-0.0075650083	0.0235170932	-0.002860226	-0.0080742462	-0.0543691451	0.0802176839	0.0348719529	0.041342131	0.1033658705	-0.1060489986	-0.0011440955	0.0548426403	0.0582250385	-0.0896262984	0.1067041598	-0.109081458	0.0162868806	-0.0401631097	-0.0770305272	-0.0046295105	0.1271572453	0.0013310543	0.0030212737	-0.0633196251	0.0167290196	0.1055908865	-0.0014734674	-0.0675343433	-0.0787182374	0.0329806354	-0.0873913707	0.1019178648	0.0665160381	-0.1040738585	0.0674406537	-0.0826876351	-0.0658033686	-0.0226987258	0.0990339645	0.1402353817	-0.0726594546	0.021679967	-0.1271409715	0.0950847136	0.0231452475	-7.8308e-06	0.2447317705	0.0106337179	0.0688926764	-0.0419932804	-0.0508786739	-0.0292028184	0.0016332847	-0.0096271257	0.0701918176	-0.0500279028	0.0976710308	0.1050890038	0.0433563828	0.1021593834	0.0	3.23375e-08	3.23375e-08	1.0457139062499999e-15	1.0457139062499999e-15	0.0381168	0.0381168	0.00145289044224	0.00145289044224	0.0653569	-0.0146431	0.00021442037761	0.0042715243776099	-0.000734918	-0.000734918	5.40104466724e-07	5.40104466724e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10154.379597247882	1.4453438912842105	2.089018964072583	103111425.00500406	8892.652461033242	-13.83420487946205	191.3852246469316	79079267.79272057	6570.169799085858	0.8845152296253218	43167131.18881991	0.7823671914391358	6442.584970956903	13333.908314748182	1.034002	42.143253	0.1180394926625	0.0640829	0.0178002974	0.0424719115	0.0915171763	0.0504842202	0.0657051492	0.0475082981	0.1234293867	-0.0048726848	0.0517253356	-0.1141232646	-0.0140750428	-0.0067643159	-0.1176957491	0.0028956547	0.0885230693	-0.0699237061	0.0004744081	0.0542410426	-0.0274682245	0.1182485544	-0.0325604765	-0.0758020919	0.0686797192	0.1082987338	0.0339377763	0.054166002	-0.0255845573	-0.0870134405	0.0121732105	0.0480571416	0.0102536977	-0.0083342765	-0.1049886146	0.0850281017	0.1824060472	0.0751205162	-0.0005709253	-0.0196064329	0.0965556397	0.1923090849	-0.0971215732	-0.0493710133	-0.1718132239	0.0049256162	0.0540336304	0.0231570328	0.1073902592	-0.1079181096	0.0850738657	0.1206703007	0.1041518842	0.0304879258	-0.0888262159	-0.0865574966	-0.0625671149	0.0638398625	0.0634656369	0.1286071399	-0.0912415133	-0.1921548987	-0.0534189473	-0.0047593571	-0.0553696515	-0.0316782486	0.0851633509	0.0342217002	0.0246389215	-0.1559007676	0.0783006084	0.1082738812	0.065027442	-0.012832533	-0.0344230691	0.1137470347	-0.0038612244	0.0692474178	-0.0149888866	-0.1261444058	-0.011969057	0.1006981598	0.0303557656	-0.0985341659	-0.037070065	0.0375766958	0.0503061283	-0.0083822361	0.0240645672	0.1620050913	-0.0543005227	0.047597197	-0.0239377898	-0.0461169455	0.0382004586	0.0293786087	-0.1572082726	-0.0778322386	0.0817756088	0.0373228536	-0.0617938186	0.0331069376	0.0362427064	-0.0102440857	0.0126022807	0.0109713172	0.0986687985	0.1163121416	0.046202105	-0.0356876325	-0.0704067785	-0.08032749	0.0543359787	0.0099908017	-0.0493042094	0.1633167391	-0.0020421022	-0.0480879539	-0.0029633168	0.0411497982	0.0350107044	-0.0056524707	0.1756219189	-0.0416049245	0.1655177283	-0.069903586	0.2419975745	-0.0166234268	0.0002517856	-0.0568033804	0.1438849631	-0.0520300709	0.0551407825	0.0199347295	-0.1078600985	-0.0096688683	-0.0197602839	0.0417317303	-0.0640737909	-0.0110411147	-0.0454980502	0.079669215	-0.0349557336	-0.040363822	-0.001423515	0.1364582442	-0.0267233983	0.0941551302	-0.1065408614	-0.1359721575	0.0089142328	-0.1495809073	-0.0337658032	0.0213698636	-0.0989168691	0.0150848148	-0.0490993526	0.0073955945	-0.0834158896	-0.0335900945	0.0164651397	0.2410645518	0.0187917633	0.0584562417	-0.0993092856	0.0151011431	-0.0881329777	0.0632066698	0.0059348524	0.0144625699	0.0955426158	0.0459229383	0.007494491	-0.0558966134	0.0239747595	0.1013411752	-0.1130886916	-0.0744771231	0.0331997928	0.1116094193	0.0953903922	0.1002996017	0.0846652869	-0.0781081509	0.00790147	-0.0840281928	0.0064553974	-0.0598488807	-0.0220022711	-0.1058668773	0.0050561454	0.1406442386	-0.031200051	0.0809325342	-0.221952636	-0.0410596164	-0.0750635042	0.0139528936	0.0925546212	-0.0311528856	0.018898004	-0.0406438373	-0.0014800486	0.0357527185	-0.1361016617	0.0151535176	-0.1127724775	-0.0261268073	0.0110885545	-0.0399910656	0.0967744263	0.1020487279	0.0	0.0376997	0.0376996676625	0.00142126738009	0.0014212649418629	0.0396949	0.0015780999999999	0.00157568508601	2.490399609999997e-06	0.040262	-0.0250948999999999	0.0006297540060099	0.0016210286439999	-0.00046261	0.0002723079999999	7.415164686399998e-08	2.140080121e-07	6.21815e-05	6.21815e-05	3.86653894225e-09	3.86653894225e-09	0.000738847	0.000738847	5.45894889409e-07	5.45894889409e-07
