global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
10209.006781039992	n/a	n/a	104223819.45532057	9285.59804544742	n/a	n/a	86222331.06161693	6541.881714887873	n/a	42796216.3715843	n/a	6435.317143510969	14442.412588884632	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0620429	n/a	n/a	0.00384932144041	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
10125.758121659208	-83.24865938078437	6930.339288697858	102530977.5383474	8986.862664062985	-298.7353813844348	89242.82809090367	80763700.54272924	6527.337215839116	-14.544499048757643	42606131.12927834	211.542452579312	6408.319954707978	14028.418562905495	1.075511	48.641464	0.0084247	0.0084247	-0.0391226429	-0.0089985342	-0.1117022103	-0.0268687182	0.0262651601	-0.0008568775	0.0227584449	-0.1688081732	0.0765969891	-0.0025141034	0.1132776243	-0.1408812759	0.2553351704	-0.1991989089	0.0781142904	-0.1368596541	0.1027795295	-0.1642690092	-0.0360253528	0.0273291714	-0.0071923057	0.1253175881	-0.0390063279	0.0588326584	-0.1144574693	0.0026228422	-0.1496413571	0.0243795517	-0.0254178579	0.0385753107	-0.0517522894	0.0376406413	-0.0151873608	0.0388326591	-0.0081422501	0.0347166717	-0.0309929983	0.0895235327	-0.0025077003	0.0104042532	-0.0831470679	0.0102140628	-0.0649890924	0.0108322084	-0.0377995355	0.0484665101	-0.0261521939	0.0183576083	-0.059455879	0.0229494704	-0.0525288303	-0.0056552275	-0.0157000505	-0.1428188013	0.0648200088	0.0392735817	-0.091529729	0.0461953796	0.137149416	-0.08647797	0.0037906749	0.0131200897	0.0211096929	0.0660486726	-0.0359892569	-0.0583140369	-0.0439733804	0.0972797392	0.0145444539	-0.14501073	-0.1158403527	0.036766151	0.0590228331	0.062357382	0.0051436136	-0.0228450579	-0.1279167402	0.0493715482	0.0452285426	0.0426646127	0.0153708937	-0.041243413	-0.0077079565	-0.060247213	0.0311663483	0.0324816442	0.0028784575	0.0398837764	-0.0567690285	-0.0173369165	-0.1009129563	-0.0314044555	0.0953017614	-0.0064433544	-0.0329387921	-0.0895856752	-0.032870422	0.0383951602	0.1080611892	-0.0237569348	0.0223466798	-0.132245341	0.048723507	-0.0860497385	0.0988436911	-0.0043182075	0.10375259	-0.0382497383	0.0369777665	-0.082675685	0.0395746506	-0.0216687269	0.0366728875	-0.0332611003	0.0152715869	-0.0325949321	0.0304698141	-0.0046170306	0.0644803868	-0.0384572408	0.0590048864	-0.0070729469	0.0648273811	-0.0186931052	0.0172033864	-0.0971226239	0.1310073577	-4.87974e-05	-0.0898377052	0.0347669169	-0.0133401795	0.0183061447	0.003887344	0.024903625	-0.0570470356	0.1658940583	0.0301976385	-0.1384136164	-0.0167197076	0.0632093773	0.1080226822	-0.0557042973	-0.0540140646	0.1381139635	0.0541593575	-0.0305801298	-0.0072439522	-0.0726265316	-0.0419874595	0.0423736192	0.0976523638	-0.0235333911	-0.1121143673	0.0014645409	0.013333064	0.0057972214	0.0723118139	-0.0223090264	-0.0434211726	-0.0078232238	-0.056497319	0.0337693567	0.021148494	0.0674102503	-0.0119088715	-0.004389468	-0.0362090748	-0.0143394149	0.0577712037	0.0370205319	0.0755711193	-0.0223167467	-0.0410872415	-0.0553566534	0.0936560626	0.0800156041	-0.0489778328	0.0554723807	-0.1145369474	0.1151542812	-0.0016825444	0.025361338	-0.046539322	0.1019085467	-0.0712875047	0.1041492633	-0.0559497287	0.0873631473	-0.0464269991	0.0465202668	-0.0736948676	0.0159656982	-0.0434218234	0.0511293231	-0.0760867478	0.111142725	0.1023254415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0704676	0.0084247	7.097557009000013e-05	0.00496568264976	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10111.327639749836	-14.430481909372247	208.23880813671968	102238946.63836898	8917.984221565239	-68.87844249774571	4744.239840915262	79530442.57608657	6525.622021225926	-1.7151946131898512	42583742.76390874	2.941892561115484	6404.834916506536	13958.815941005403	1.010423	45.697746	0.0184829	0.0184829	-0.0474960635	0.014071513	-0.1219047571	0.0535433387	0.0680558057	0.0094793851	0.1559111754	-0.1456430587	0.0740412994	0.018876888	0.0858035381	-0.0721087115	0.2128764014	-0.1013700656	0.0116502652	-0.0969505715	-0.0145715589	-0.0016901559	-0.0451596535	0.0348488873	0.0692203797	0.1042522702	-0.0900380504	0.0854588484	-0.0267169993	-0.0250499538	-0.1185731381	0.0189168321	-0.1082537076	-0.0404402696	-0.1588776107	-0.0421573591	-0.0059374567	0.0533586467	-0.0445191625	-0.0682318412	0.1223828735	0.1792377002	0.1234617184	0.0600026806	-0.1711921084	0.0018047827	-0.044489542	0.0635205157	-0.1258223191	0.0654356955	-0.0042715702	0.0974401125	-0.0384124504	0.0200122568	-0.0749821181	0.0305059279	0.0102781422	-0.1182750177	-0.0718489509	-0.0050177105	-0.0624187205	-0.0410488335	0.1332783177	-0.0865822175	0.027621725	0.1043224872	-0.0925763044	0.0031712135	-0.0369205527	-0.0441733142	-0.0259895497	0.0282532703	0.1112433336	0.1084517559	0.0039243388	0.0924354892	0.0986613985	-0.0576363765	0.0444414188	-0.0780273623	-0.1220775344	0.0024889919	0.0001380093	-0.0651097746	0.1246411435	-0.0199630442	0.0323018175	-0.014762563	0.0403981576	0.0517916937	0.0766522303	0.014249016	-0.0361315918	0.0280918537	-0.0436512755	0.0604650644	0.0244877577	-0.0504780825	-0.064835847	0.1287056367	-0.0414238931	0.114819178	0.0581507421	-0.0161291114	0.0842210681	-0.1294499994	-0.0286863454	-0.023819182	0.1586138027	0.086498003	0.0417096591	0.0083785951	0.0630516729	-0.0574450447	0.0296015981	0.0133173623	-0.0605543775	0.0890441277	-0.0877080651	-0.018505046	-0.0795523501	-0.1337126179	-0.0044300894	-0.0698104358	0.0591913304	-0.108488371	0.0514534886	-0.0442541245	-0.0509413363	-0.0678800768	0.1392715052	-0.1062631868	-0.0848756396	0.0467664661	-0.0544918675	0.1343158497	0.0765092528	-0.0631162964	-0.1224651626	0.1375153337	0.0780406951	-0.0864073936	0.0646817715	0.1022838145	0.025132476	-0.0485871635	-0.0413813706	0.0925759689	0.0742464748	-0.0677785763	8.88099e-05	-0.0602046616	0.1273290317	-0.0580496915	0.0420336558	-0.0522175219	-0.0341094165	0.1236991883	0.0428477666	0.1017088201	-0.0676631566	0.0090518888	-0.0105799118	-0.0858877712	-0.1043147426	0.0300909201	0.0290266201	0.0532260087	0.0028422181	0.0532592928	-0.0989947566	-0.0476158281	0.000125711	0.0167388932	-0.0356203661	-0.0566202739	-0.0456290047	-0.0729661824	0.0962252927	0.0564881618	-0.0121136323	-0.0527189745	-0.0771892162	0.1066528498	0.0352110966	-0.0072798297	-0.0507176769	0.0911113095	0.0243973875	0.0766515714	-0.0510804666	0.1866446131	0.0467981558	0.1136762015	-0.0621219309	-0.0388702741	-0.0280313188	0.1768662918	-0.0153262848	0.0522280646	0.1022977589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0889505	0.0184828999999999	0.0003416175924099	0.00791219145025	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10106.385896788195	-4.941742961640557	24.420823498923983	102139035.89479934	8880.401529726118	-37.58269183912125	1412.458725874351	78861531.32916197	6531.087882646793	5.465861420867441	42655108.93085577	29.87564107212704	6409.681389463332	13933.360330554338	1.007049	45.545177	0.0035623	0.00356233	-0.0388877868	0.0545102401	-0.053234319	0.065837039	0.0446313468	-0.0691536065	0.0834473096	-0.0713898929	0.024996234	0.0020549852	0.0441177465	-0.0124542938	0.0941532755	0.0177729964	0.0594241654	-0.2186598923	0.071743855	0.0149997172	-0.0320801905	0.0045347829	0.0357531976	0.0889022936	-0.1144593744	0.0300414213	0.1061977509	-0.0990028319	-0.003745025	0.0722605163	-0.1309751315	0.0326491805	-0.0694044692	0.0179458483	-0.0434106978	-0.0294106225	0.070878108	0.0160409423	0.0642708534	0.1113729326	0.1249049361	0.1496747166	-0.0146383039	0.0211186821	0.0337772956	-0.0936668917	0.0486047697	0.0321616592	-0.0771262671	0.0524527015	-0.0509849823	0.0570546447	-0.0727841685	0.0681986278	-0.0081731871	0.1118142572	-0.091512398	-0.0667237312	0.0576112891	0.0950363674	-0.0291782073	-0.0224906159	-0.0772835383	0.0055484054	-0.07321657	0.0657259611	0.0355703932	0.0024186854	-0.0973690126	-0.0357036755	0.0763081678	0.0162907259	0.0385827024	-0.0300398188	0.0568505087	-0.0708203505	-0.1434167418	-0.0236052057	0.0926684326	0.0903053093	0.0110758992	0.0885028482	0.0480054514	0.0777487583	0.0930063483	0.1175919678	0.0640426992	0.0197328141	-0.0088883611	-0.0421573581	0.0251033455	0.0647927173	-0.0093963615	0.0364760829	-0.1015244245	-0.1142532715	-0.0719259929	0.1991750383	-0.0266156792	0.0860863643	0.0356181404	-0.0399476881	0.1229993811	-0.023503837	-0.1209198833	0.0227410612	0.0635821701	-0.0280178422	-0.0386041693	-0.0343244346	0.1409281889	-0.0178474766	0.0009256478	0.0437070698	-0.0838322733	0.1483274459	0.00049168	-0.0273161355	-0.0645784315	0.0009018182	-0.0109956767	-0.1718581995	-0.1396942507	-0.0673325382	0.1409018722	-0.0329259389	-0.0760328667	0.1245244328	0.019393167	-0.0530169148	0.0001849904	-0.0550661408	-0.0799646516	0.0367099884	0.0009568719	-0.0147615154	0.0390934504	0.0133699488	-0.060788164	0.0114888048	0.0269533568	-0.1478768967	-0.0796274349	0.1261290171	-0.0329888519	0.0587421051	0.0829640892	0.0440256439	-0.0512960711	0.0475275563	0.0869468784	0.0931985145	-0.096205452	0.064061823	0.0201273621	-0.0001209459	-0.0417798273	-0.0214643954	0.0448590824	-0.0568376761	0.089252769	-0.0074873438	-0.0766299448	0.028377527	0.0279999111	0.0603025042	-0.0571564895	0.0916436064	-0.0599875551	-0.0513975928	-0.0214170212	0.0850253677	-0.1335792549	0.0116434421	-0.035672003	-0.0853328362	0.0502354165	-0.0509240399	0.0163803239	-0.089944833	-0.0159159036	0.098298649	0.0273365632	-0.1054126022	0.0450562688	0.1456796572	0.0979115283	0.0782915994	-0.0609651034	0.0878258611	-0.0341163812	0.1241661912	-0.0326743916	-0.0715911868	-0.0062685659	0.1494916308	-0.0120627784	0.1061606708	0.1022424012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925128	0.0035623	1.268998129000003e-05	0.00855861816384	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10103.306200858076	-3.07969593011876	9.484527021990054	102076796.18829726	8859.745233420455	-20.65629630566218	426.68257706731305	78495085.60111648	6532.755909341799	1.6680266950061196	42676899.7710402	2.782313055253038	6411.314159369798	13814.985725322676	0.945421	42.757931	0.0029121	0.00291212	-0.0289676017	0.0251850241	-0.0336612089	0.0617013528	0.0301552578	-0.0318315422	0.0440980573	-0.067802019	0.0230101023	0.0127175432	0.0139164564	0.0300416973	0.0616375358	-0.0501914091	0.0141601572	-0.0736309082	0.0218899349	-0.0836959184	-0.0287864683	0.0044386881	0.0224011552	0.065553127	-0.0325320593	0.0755572221	0.0081362094	-0.0308146917	-0.1095084459	0.0128025886	-0.0391344934	0.045425221	-0.145868744	-0.0186215535	-0.1029051658	-0.0550358131	0.0376225373	0.1210458074	-0.0389309993	-0.0650651829	0.1128465957	0.0762720109	0.0606629291	-0.0786119997	-0.0667743074	-0.013628371	-0.0118079882	0.0232671026	-0.0249836719	-0.0465299914	0.0351250087	-0.0474751066	0.0579036858	0.0940708818	0.0397560744	-0.0761910848	-0.0447833482	-0.1283800213	0.0850676529	0.0715752272	0.0068522556	0.0616459587	-0.1331520865	-0.0246048502	0.0571453451	0.0015969367	-0.1797164166	0.0784433791	-0.000870376	0.0030867847	0.0628689087	-0.0440299721	-0.0640861014	-0.0120975121	-0.0021636504	0.0481507619	-0.0161155401	0.0438529851	0.1495377123	0.1768742079	-0.0175173739	0.0116285968	-0.0898237369	-0.0700353887	-0.0499743067	-0.1076121834	0.0393425428	0.0732918861	-0.0250869906	0.0596742744	0.0081278762	0.0462879933	0.0323582699	-0.0397041291	0.0122293314	-0.0722827004	-0.0295703251	0.0012524688	-0.0267181496	0.0668044701	0.0154398751	-0.0324639498	0.0407512399	-0.0947968628	-0.0471596379	-0.0026628551	0.0875561164	0.0366482853	0.0818380509	-0.0030380719	0.0648730519	-0.0994523688	0.0178232493	-0.0362186088	-0.0944136796	0.0896758655	0.1448488194	0.0434011312	-0.0158242744	0.009443743	0.0189456075	-0.0584214263	-0.150983412	0.0405125061	0.093766199	-0.0428513958	-0.0297673302	0.0323951738	-0.0098167401	0.0541244416	0.0271430469	-0.0433513215	0.1097429316	0.0033389773	0.0004095736	-0.1374148442	0.0378440635	-0.0871945007	0.0050246612	-0.0691973729	0.0650296016	-0.0234871518	-0.0574644375	-0.0670278759	-0.1002573896	0.0269942688	0.1646999869	0.1507239854	-0.0252030389	-0.0786895189	-0.0704277388	0.0909144836	0.0228716005	0.0027969604	-0.0288359806	-0.04043272	0.083374115	-0.1164381402	0.0272665156	0.1310485098	-0.1263424842	0.1447465941	-0.0324413628	-0.0657469043	0.0923301449	0.1607025943	0.0331386575	-0.0487817713	0.0084942016	0.0297179492	-0.0547267398	-0.0822148626	0.0541160036	0.043576666	-0.0292980556	-0.0702589923	0.0466909652	0.0308581579	0.0017864708	-0.0212586881	-0.1126434819	0.0683655643	0.0316445175	-0.0212963499	0.0124545987	0.1152133717	0.0336522925	0.1488724971	-0.0763143978	0.0402175359	-0.0811086048	0.0763971363	0.0086835361	-0.0231751783	0.0655166364	0.079066025	0.0250754911	-0.0105097641	0.1021593834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0896007	-0.0029121	8.480326410000005e-06	0.00802828544049	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10115.845628914827	12.539428056750694	157.2372559904265	102330332.7880352	8839.10292674765	-20.64230667280572	426.1048247741594	78129740.54963887	6543.191268785119	10.435359443319612	42813351.97990581	108.8967267112798	6416.99996600754	13740.40468679481	0.925956	41.877594	0.0082576999999999	0.0082577099999999	-0.0322283239	-0.0044520935	0.0049893776	0.0980874483	0.0488754973	0.0250757803	0.0614772418	-0.0806881044	-0.0731833114	0.1440897967	-0.0280080118	-0.0140200459	0.0025576816	-0.060507081	-0.0042557572	-0.099912081	0.0491003328	-0.0789203024	-0.0313849799	-0.0322595584	0.091362395	0.0184866889	-0.0457252995	0.0643584512	-0.0321001407	0.1222476369	-0.0379568338	0.1080000036	0.0016845191	0.0108040595	-0.1846090304	-0.1595497647	-0.1348447377	-0.0175707265	0.0925814891	0.0199417744	-0.0470206135	0.035023168	0.0337958792	-0.039173147	0.0707368541	0.0996360576	0.035019191	0.1013864537	-0.0455143835	-0.0990552502	0.191785655	0.1669078653	0.0028460926	-0.0424095195	-0.0655805049	-0.0246305392	-0.1354829626	-0.1309850181	-0.0700878752	-0.0429265802	0.1425459664	0.0184402593	0.0382041271	0.0177191522	-0.1392628304	-0.0552803233	0.0157281823	0.0140946413	0.0670530827	-0.0458730892	0.049444864	-0.0161724674	-0.0862970309	0.1245499717	-0.0238838269	-0.0601395968	-0.0137420347	0.0696175041	-0.053617141	0.1339869567	-0.0076779711	-0.1049933269	0.0481164053	-0.0576229274	0.0007743061	0.0267543554	0.1056104526	0.0161718956	0.0499746185	0.0447867227	-0.0167605625	-0.0223301884	0.0875431079	-0.0139752586	0.0117754963	0.0796619026	0.0448237449	0.0458857495	0.0502650191	-0.1030755698	-0.02975483	0.0861582405	-0.0561894551	-0.0225467012	0.0721268833	-0.1008321988	0.0634681052	0.0492813106	0.0017126865	0.171549639	0.0716813364	-0.0218848185	0.0564865371	0.0239221262	0.0239419929	0.0118586739	-0.0981114002	0.0534533216	0.1833744417	0.0148295306	-0.0785663077	-0.0822989413	0.1714241499	-0.0096732917	0.0208421701	-0.0556939124	-0.0878004513	0.1802445503	-0.0345322897	0.1920861102	-0.0630040354	-0.0336544638	0.0265696713	0.0434088233	0.0217006025	0.0249832192	0.0119491782	-0.0607690841	0.0397800251	0.070955602	0.0311877867	-0.0962611301	0.0821341047	0.026614415	0.069921276	0.0787667281	0.0519116824	0.0884472202	-0.0708527643	0.1286250692	0.0887207322	0.0944354409	0.0500607131	-0.159637145	0.0856905963	-0.0244659511	0.0356824095	-0.1583415037	0.0248471084	-0.0510785112	-0.1317145472	-0.0449886391	0.0280518641	0.0107612207	0.0878869306	-0.0199005971	-0.0734814193	-0.1011083085	0.0505037788	0.0277120482	-0.0213262764	0.0017996632	-0.034448685	0.0001418081	0.0883486201	-0.0105863364	-0.0333380776	-0.063572835	0.0597476232	0.0785854593	-0.0019375224	-0.0295529488	-0.1317044915	-0.0065941756	0.069017615	0.0203961319	-0.0410462681	0.0381805046	0.0659884907	0.1067069137	-0.0343581228	0.0661344814	-0.0267938241	0.0151557223	0.0221774065	-0.0545694274	0.1005249291	0.0474295823	-0.0248022015	-0.0868200384	0.1020487279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0978584	0.0082576999999999	6.818960928999988e-05	0.0095762664505599	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10132.887345660154	17.041716745326994	290.4201096279585	102675405.95983969	8803.496545464597	-35.60638128305254	1267.8143880741145	77501551.42600709	6551.890565182176	8.699296397056969	42927269.97812321	75.67775780384837	6423.0629851528665	13828.273674005764	0.954236	43.156605	0.0061076	0.00610751	-0.0335556166	0.0144979077	0.0652505078	0.082496232	0.0333282751	-0.0001418776	-0.0703961335	-0.1012325873	-0.0985722763	0.0722350767	-0.0221000382	-0.0126273672	-0.0192058844	-0.0155207703	-0.094473965	-0.137734545	0.0795739224	-0.0147170744	-0.0222888232	-0.077296139	0.0777168357	-0.0573725448	-0.0397387846	0.0679167765	-0.0068924322	0.0611485691	0.0122697858	0.0699822595	0.0161854745	0.1750387483	-0.0178783919	-0.0244858842	0.0778300721	0.0828813853	0.0229095229	0.0564657214	0.0376332902	0.1545520563	0.1002183507	0.0376097858	0.015637124	0.0555927205	0.0324540264	0.0691770914	0.0263893766	-0.1308414625	-0.056383029	-0.0168730899	-0.0079817905	-0.0028635762	-0.1126193573	-0.1356833678	0.0412173365	-0.000489747	0.1177086491	-0.0608431843	0.0679745	0.0251994145	0.0227099549	0.0570966778	-0.0224592736	0.0106341107	-0.0570952282	0.0248322297	-0.025482685	0.0562599893	0.0430827932	-0.0492234404	-0.0939617558	-0.0453412813	-0.0405025903	0.0121829579	0.122808291	0.0007747419	-0.178274562	-0.0498687741	-0.0634407208	0.1223984444	-0.0765053847	0.0501429217	-0.0555860614	0.1087933316	0.0140633548	0.2133031417	0.0522116322	-0.0070562112	-0.0435735031	-0.0928694595	-0.1661494789	-0.0967850451	-0.0403940159	0.044706503	-0.0698203069	0.0042570212	0.0950154246	-0.0166710556	-0.0206458271	0.0469365907	-0.1054641261	-0.0416117421	0.0381764152	-0.0580979872	0.0599207094	0.0334128088	-0.1059944437	0.026198405	0.0610241012	0.0164840059	0.1276937775	-0.0288662468	-0.0006402368	0.029248539	0.0866821635	-0.0074116199	-0.0324525534	-0.0340038518	0.0006780396	-0.1601712377	0.1173792428	-0.1224826539	-0.0924233449	-0.0643329052	-0.0465358914	0.021687514	0.0043198657	0.0765647929	0.0437014405	0.0262229873	0.0135692085	-0.1407274928	-0.0161345563	0.0841892134	0.0211152718	0.1354522297	0.0190132394	-0.0021736594	-0.0198141633	0.0441169601	-0.0292846126	0.0791882745	0.0225920727	0.0719237094	0.0066876857	-0.0148779371	0.0226874384	0.1192491798	0.0241750049	-0.0188102102	-0.0005520564	0.0626231116	0.1651712481	0.0508260494	-0.0513232665	0.0268437313	-0.0858167474	-0.0393373815	0.0310591128	-0.0569099234	0.0263740917	-0.0055992163	-0.0059563035	-0.0165196069	0.0963614439	-0.0269125556	-0.1566112249	0.1005260184	0.0143027229	-0.1382917667	0.0642710946	0.1314575635	-0.0074093628	0.0798588353	-0.031588226	-0.0716407475	0.039331033	0.017171184	-0.0003379358	-0.0454261671	-0.0498803724	-0.0697608117	0.0749991799	-0.0357335658	-0.0103642832	0.0302896652	0.1029271633	0.0795187646	0.0001863553	0.0357558964	-0.005054416	-0.025581085	0.0211641613	-0.122149736	0.0447945393	-0.0179889214	-0.1945600077	-0.0406725822	0.1019104646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103966	0.0061076	3.7302777760000056e-05	0.010808929156	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
