filename	acq_time	operator	randstr
fmap/sub-wlsubj151_ses-nyu3t01_acq-fMRI_dir-AP_epi.nii.gz	2023-03-06T16:12:39.745000	Winawer	4ca73470
fmap/sub-wlsubj151_ses-nyu3t01_acq-fMRI_dir-PA_epi.nii.gz	2023-03-06T16:13:07.117500	Winawer	a66bb223
func/sub-wlsubj151_ses-nyu3t01_task-bar1_sbref.nii.gz	2023-03-06T16:14:56.767500	Winawer	68562990
func/sub-wlsubj151_ses-nyu3t01_task-bar1_bold.nii.gz	2023-03-06T16:15:06.767500	Winawer	182e62d7
func/sub-wlsubj151_ses-nyu3t01_task-wedgering1_sbref.nii.gz	2023-03-06T16:20:56.950000	Winawer	6c94006a
func/sub-wlsubj151_ses-nyu3t01_task-wedgering1_bold.nii.gz	2023-03-06T16:21:06.950000	Winawer	2bb2dabc
func/sub-wlsubj151_ses-nyu3t01_task-bar2_sbref.nii.gz	2023-03-06T16:27:45.040000	Winawer	ecacff40
func/sub-wlsubj151_ses-nyu3t01_task-bar2_bold.nii.gz	2023-03-06T16:27:55.040000	Winawer	a7245987
func/sub-wlsubj151_ses-nyu3t01_task-wedgering2_sbref.nii.gz	2023-03-06T16:34:00.330000	Winawer	9cec7897
func/sub-wlsubj151_ses-nyu3t01_task-wedgering2_bold.nii.gz	2023-03-06T16:34:10.330000	Winawer	653f05ec
func/sub-wlsubj151_ses-nyu3t01_task-bar3_sbref.nii.gz	2023-03-06T16:40:30.970000	Winawer	9d5ecd32
func/sub-wlsubj151_ses-nyu3t01_task-bar3_bold.nii.gz	2023-03-06T16:40:40.970000	Winawer	d08be897
func/sub-wlsubj151_ses-nyu3t01_task-wedgering3_sbref.nii.gz	2023-03-06T16:47:05.975000	Winawer	3c7c571a
func/sub-wlsubj151_ses-nyu3t01_task-wedgering3_bold.nii.gz	2023-03-06T16:47:15.975000	Winawer	274aca3c
anat/sub-wlsubj151_ses-nyu3t01_acq-highres_T1w.nii.gz	2023-03-06T16:53:03.715000	Winawer	73329f6d
anat/sub-wlsubj151_ses-nyu3t01_acq-highres_T2w.nii.gz	2023-03-06T17:00:13.707500	Winawer	64850f56
