global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9434.057876942004	n/a	89001448.02549148	n/a	8488.47684163589	n/a	n/a	72054239.0909888	7661.938156759425	n/a	n/a	58705296.31800601	7514.145545419179	8936.705655988093	n/a	n/a	n/a	n/a	-0.0765638712	-0.0166798616	-0.0974489075	0.0228104288	0.1085328347	-0.0631202827	0.1096604939	0.020214211	-0.1364646735	0.1416100872	-0.0750717908	0.0968180291	-0.168694745	0.0370031107	-0.0765058918	0.3669596125	-0.0380370974	0.0937478286	-0.2298855924	0.1147464345	-0.3212273127	0.1159106152	-0.132646109	0.0865101484	-0.0387844422	0.1752396146	-0.0298119571	0.0653700625	0.0944666353	-0.0723518014	0.0107967445	-0.0041584477	0.086651361	0.0715405186	-0.0255559959	0.0097453004	-0.100173985	0.0949480542	-0.0080595031	0.0252215205	-0.0407800495	-0.0208086267	0.0159344025	-0.1700233557	0.0424307586	-0.0376191917	0.0491042371	-0.1280200603	0.03335386	-0.0171181859	0.015137979	-0.0367114739	0.0256175217	-0.0156941561	0.0470058481	-0.0820940819	0.079969628	0.086760244	-0.0944032281	-0.0594977973	0.0813890112	-0.0353411317	-0.019444834	0.0354263483	0.0092416917	0.0012285737	-0.1049657772	0.0953870324	0.0415509708	-0.0968009093	-0.0212821842	-0.062840117	0.0802697254	0.0086543229	-0.0343855491	-0.0165508676	0.1673346112	0.0040319422	0.0327978797	0.0259236164	-0.1151634689	-0.0593684627	0.0788864528	0.0398495819	-0.038624151	-0.0364861339	-0.0636157294	0.0770927424	0.0015679343	0.1552480554	-0.0635602754	-0.0374111574	-0.0074184137	0.0469472365	0.0136937875	0.015858293	0.0089034774	0.0305118048	-0.1292395414	-0.0356082615	0.1189833751	0.0171606055	-0.0833607822	0.055534363	-0.0112307587	0.1525339021	-0.0477975815	-0.0713372747	0.0048019631	-0.0543169404	0.1149083549	-0.0209742839	0.0718337152	-0.0692866268	0.01359707	-0.1024458205	0.2167117647	-0.0315870736	0.033253298	-0.0402975606	0.0695072459	-0.0447995428	0.0158828546	-0.1008770077	0.0630245603	-0.0577695247	0.0600462776	-0.0501671388	0.0637439896	-0.0795207706	0.0264092817	0.0404488557	-0.0469384418	-0.0324669871	0.0647051674	0.0653276361	-0.1306745337	0.028479329	0.0496095995	-0.0294925774	-0.1447774274	0.162259804	-0.0700554654	-0.0795372538	-0.0285869273	0.0166195154	0.0600064269	0.074257731	-0.0417011932	-0.0080339797	-0.0692050697	0.1077785093	0.0248127711	0.0619986911	-0.0554469681	-0.0834654829	0.0223311898	0.0700193347	-0.0547951326	-0.0437666457	-0.0126894056	-0.0749157567	0.0777155615	0.0440244415	0.1191077289	-0.0687952791	-0.0772664855	-0.0899013271	0.0256817901	0.072723805	-0.0600365689	0.0531134168	0.0728629901	-0.1754681404	0.0300270107	-0.0139729856	0.0120551406	-0.0678715081	0.1694245648	-0.0721554791	-0.0315907288	0.0238896315	-0.0749852655	0.0005035955	-0.0013502365	0.0697621778	-0.0935278594	0.131140804	-0.0468847544	0.0648071112	-0.0279745095	0.0556743583	-0.1267753936	0.0982224979	0.102058657	0.1020484104	0.0125051	n/a	0.0001563775260099	n/a	0.0495482	n/a	n/a	0.00245502412324	0.037693	n/a	n/a	0.0014207622489999	0.000736338	n/a	n/a	5.42193650244e-07	0.000279034	n/a	n/a	7.7859973156e-08	0.0	n/a	n/a	0.0
9409.028002393952	-25.02987454805225	88529807.94983353	626.4946198912337	8360.768197101244	-127.70864453464492	16309.49788887629	69902444.8456596	7646.122178415224	-15.81597834420063	250.1451709842233	58463184.36725317	7493.029658875057	8909.945672168893	0.926681	34.131271	0.039872825	0.0202295	-0.1156370949	-0.036206444	-0.0706088802	0.0073545211	0.1343890892	-0.0140835611	0.1250785537	0.0679841206	-0.0944689845	-0.0239854434	-0.0890007513	0.0844220994	-0.1574380159	0.1095624787	-0.1198862983	0.1546548284	-0.0144590639	0.0399514858	-0.0190060965	0.0652994805	-0.0706339196	0.048402341	-0.1223177441	0.0524509894	-0.1264206982	0.0864630122	-0.0744568838	0.0185662014	0.1120423211	0.0018690632	0.0922951675	-0.1199227588	0.1034815439	0.1172176099	-0.1132230285	-0.0496696371	-0.0024286011	0.0549048396	-0.22516576	0.0700844297	-0.0262692782	0.049836484	-0.0755815131	-0.114619944	0.0535335353	-6.79211e-05	0.0490678112	-0.1347716914	0.0624225543	0.0057917778	0.0312712403	-0.0015054301	-0.0078965734	-0.1162892273	0.0763790224	-0.0521807031	-0.0761973172	0.0229524297	-0.0562899814	-0.1598309421	-0.0492209056	0.0361501329	-0.0051963206	0.0853031673	-0.0262950119	0.0635278264	-0.0745645541	0.0496025311	0.0768799822	0.0275127029	0.0480087159	0.0294897108	0.0090855856	0.0022839359	0.0020700443	-0.0433221698	0.0864818857	-0.0263381304	-0.0769387093	0.0184302452	-0.1573564189	-0.0050251171	0.0975770442	-0.0753857467	-0.0010897169	0.1217822301	-0.0966403209	-0.0461740036	-0.0095064526	-0.0358164854	-0.0865709503	-0.0842245412	0.0427819784	0.0394775945	0.0263261954	-0.0572636898	0.1195985567	0.0506296496	0.0741416101	0.0211197096	0.1273593426	0.0487274743	0.0171524591	0.121017933	0.0943831486	0.1627901939	-0.0752301818	-0.1097491382	0.1027600011	-0.0353957049	0.0437406643	-0.219655394	-0.0131352613	-0.0320923996	0.056394751	-0.0679119705	0.1221371512	-0.0378562681	0.016288266	0.0044766949	-0.0448041344	-0.0423099705	0.0279159865	-0.1936554675	0.0357532523	-0.0032137981	-0.071338675	0.0448256992	0.1171583755	-0.1152596271	-0.001652058	-0.0557866961	-0.0303277405	-0.0935962937	0.057019039	-0.0234308884	-0.1223462213	0.1049558631	-0.021662898	0.001346358	-0.0150352353	-0.0482925882	0.0256664024	0.0053414464	-0.0133281275	-0.1128547113	0.0917987316	0.0530477608	-0.0381782337	-0.0107828854	-0.0592045882	0.0041689507	-0.0018137422	0.0158584361	-0.1496318305	0.0185234863	0.005379661	0.0193131445	-0.0229954985	-0.0435663446	-0.0215698341	-0.1284032256	0.0126199529	-0.0400442288	0.0558826254	0.0943276351	0.1020866928	-0.0878420644	-0.0485526211	-0.0242069592	-0.0770870186	0.0878113426	0.051298585	-0.186763916	0.0367453448	-0.021110245	0.0244364273	-0.0703505972	0.1984976369	0.0366903849	-0.0593369636	0.0166481475	-0.0921657446	0.0948218769	-0.1179976084	0.0928150021	-0.0881054223	0.0050870203	0.0559473457	-0.0821132871	-0.0300427904	0.0454878165	0.0297267875	-0.0594581595	0.1020313334	0.1019391344	0.00831025	-0.00419485	6.90602550625e-05	1.75967665225e-05	0.0609246	0.0113764	0.00012942247696	0.00371180688516	0.0490367	0.0113437	0.00012867952969	0.00240459794689	0.000778391	4.205300000000001e-05	1.768454809000001e-09	6.05892548881e-07	6.19295e-05	-0.0002171044999999	4.7134363920249996e-08	3.8352629702500005e-09	0.0	0.0	0.0	0.0
9405.891378153565	-3.136624240387391	88470792.61762357	9.83841162538578	8343.563348560872	-17.20484854037204	296.00681329714195	69615049.35144831	7661.411877069544	15.289698654320093	233.7748849399176	58697231.95010228	7506.733403055452	8829.222431721082	1.130064	41.622208	0.144198685	0.0896933	-0.08446451	0.0969197079	0.0556476717	0.0476083487	0.1342173453	0.0342422408	0.0663231129	-0.0931450662	-0.0324862606	-0.0950101994	-0.0461389712	0.0075569816	-0.1139472755	-0.0021017281	-0.0862287357	0.0973547626	0.0713946406	-0.1427785657	0.0711915731	-0.0144985402	-0.1349890622	0.2111951868	0.0024451728	-0.1040365721	0.0036293613	-0.0136275867	0.0210696385	-0.0859505606	0.070164968	0.0492246488	0.0521477479	-0.0744062714	0.1162490351	0.074852025	0.019756237	0.0446753049	0.0394229272	-0.087623648	-0.0159768808	-0.0524492535	0.0659144094	0.062604475	-0.0219018836	-0.042268748	0.0096716024	-0.0755723877	0.0001378583	0.0751519913	-0.0054852639	-0.0940037502	0.0038996877	0.0513981297	0.092217423	-0.0708852941	0.0235648275	0.1041015329	0.111114296	-0.0635007006	0.1310360992	0.0127805853	-0.0266318146	-0.0150206455	-0.0567391328	0.0534475008	0.0104866263	-0.0998934923	-0.0821035181	-0.0188504088	0.0299999834	0.1075922908	0.0085501504	0.0361636386	-0.0842803136	0.0576982107	0.0787791383	0.0114894083	0.0096494647	-0.2155984522	-0.0177014743	-0.0966709943	-0.0036658793	-0.0717596288	-0.109556598	0.0307947833	-0.0257959749	0.0025922741	-0.0158671489	-0.0334366684	-0.159532613	0.0051424116	-0.1105010181	0.0803169459	-0.0367409352	0.0592465195	0.0458514912	-0.0049383176	-0.0262479871	0.046654529	-0.0419133946	0.0321822576	-0.0094121333	0.1116303789	0.0637487113	0.0578977687	0.0533285803	0.1237974185	-0.056969116	-0.0274093644	-0.063620442	0.039712262	-0.0657542323	-0.0421658313	-0.0770218257	0.0072317878	0.0819441603	-0.0112609096	0.0768317919	-0.0198899339	-0.002896078	0.0505459316	0.0791362728	0.0298116441	-0.1341344803	0.0188279129	-0.0037694501	0.0924470942	0.0447090808	0.0599715463	-0.0628495818	0.1318975534	0.0801790065	0.0884997451	0.0255532841	0.0143732019	-0.0513566865	-0.1262546083	-0.0331633063	0.0738915992	-0.0792236047	0.1502500891	0.0130638318	-0.000362537	0.0327809055	0.177355749	-0.0168850942	-0.0607027427	-0.0403760049	0.0530806344	-0.0247785639	-0.0303773884	-0.0906951694	0.0775332949	0.0787241824	-0.0146938627	0.1077159912	0.0198287343	-0.0147217917	-0.0276164301	-0.0151113457	-0.0416196897	0.0147781352	-0.0385393191	0.1263000004	-0.0953459481	-0.0524648037	0.0537392356	-0.1009234067	0.0395226009	0.0477012543	0.0306146639	0.0784066119	0.0890844972	-0.0074089251	-0.1202602736	0.0109433542	-0.0743761746	-0.1061238428	0.0724921659	-0.0261674297	0.0927394909	-0.1306946468	-0.0721939611	-0.1063895653	-0.0079682709	0.0549183288	0.0614307686	0.0444174602	-0.0262463825	-0.0902293396	-0.0233404131	-0.0592404526	-0.112406695	-0.0874317064	-0.0138281145	0.1019766936	0.1017206994	-0.0103947	-0.0187049499999999	0.0001080497880899	0.0003498751545024	0.0311945	-0.0297301	0.00088387884601	0.00097309683025	0.129787	0.0807503	0.00652061095009	0.016844665369	0.000778148	-2.430000000000314e-07	5.904900000001526e-14	6.05514309904e-07	-0.000158236	-0.0002201654999999	4.8472847390249997e-08	2.5038631696e-08	-7.985819999999998e-05	-7.985819999999998e-05	6.3773321072399965e-09	6.3773321072399965e-09
9386.214055104992	-19.67732304857236	88101014.2882505	387.1970423578771	8284.330494596423	-59.23285396444953	3508.5309887738044	68630131.7437002	7656.811183717835	-4.600693351709197	21.1663793164612	58626757.50310651	7501.640330361094	8769.487290217356	0.953716	35.12701	0.099766175	0.0558429	-0.0859873083	0.0259003777	0.0523162819	0.0563638976	0.0989826834	0.0550197329	0.0710806786	-0.0572272622	-0.0055265827	-0.1027994295	0.068624557	-0.0334752561	-0.0907058748	-0.0488201987	-0.0476020511	0.0481194536	-0.1040216228	0.0532731859	-0.0361355024	0.042046585	-0.0539028931	0.1271280609	0.0666733977	0.0450928278	0.0200161777	0.0138428591	-0.0198143741	-0.0552489535	0.0206860566	0.0501676529	-0.0764910445	-0.0080766467	0.0144951864	0.151574432	-0.0654471642	0.0454320851	0.0162710293	0.0114701011	0.0525803826	0.1074810182	0.0204580383	-0.0051498981	-0.0171882895	0.0380798256	0.0010487309	-0.1156585836	0.0065919134	-0.0612311482	-0.0325998239	-0.0171372722	-0.0084133888	0.0629410633	0.1015471879	0.0159001429	0.0289562243	-0.0065637231	0.166115228	-0.0524780724	-0.0145560016	-0.087165161	0.0753059551	-0.0562246068	-0.0791264702	0.0037759518	0.0216896701	-0.0168186615	0.0083094272	-0.028766451	-0.0227283821	-0.0331613048	-0.1174740294	0.1122529978	-0.0521672825	0.0587421357	-0.0545908294	0.0234599244	-0.089200881	-0.0662947255	0.0804243472	0.0001462107	-0.0092326443	0.0037436257	-0.0562626709	-0.0752276149	-0.1057873537	-0.0172980248	0.0219651168	-0.0057833789	-0.0371649899	0.1109484887	0.0112105977	-0.000546786	-7.12395e-05	0.0474138613	0.0093926762	-0.0567472911	0.0404971228	0.0001718186	-0.0002714481	0.0543980466	0.0051102332	0.0424143915	0.0602964005	0.0025793478	-0.0871530673	0.0182364791	-0.1061339762	-0.1456928774	-0.0191992935	0.0049040084	-0.0187126793	-0.0011549933	0.1396063721	0.0958803538	0.0508710054	-0.0002426597	0.1063069051	0.0918569007	-0.0233302481	0.0797719613	0.0756848821	-0.049046803	-0.0673642907	-0.0579142277	0.0172093192	0.0595692006	0.1250961432	0.0080691038	-0.0068506128	-0.0236597403	0.0746285922	0.1604476461	-0.020841881	0.1068083954	0.017053875	0.0179565675	-0.0047531942	-0.0259935306	-0.0733373885	-0.005609274	-0.0297014915	0.0054226815	-0.0121992989	0.0513553009	-0.0556662483	0.044971462	-0.0279897946	-0.0096125679	0.05998388	0.0977613131	0.0326685674	-0.0214036589	0.0958191379	0.0278519391	0.0018847337	0.045851515	-0.0691656308	-0.0799128495	-0.1414841574	-0.0817588686	0.0279415819	-0.0266801143	0.0755633008	0.0141605912	0.0281303357	-0.0215415535	-0.0113830727	0.0577548699	-0.0250329989	-0.0708845265	0.0252360618	0.0845472603	-0.0298071406	-0.0538375012	-0.0075411336	-0.1635529716	-0.0063515849	-0.0337295266	-0.0190600623	0.0309540529	-0.0992284295	-0.1283530631	-0.1042536131	-0.0408252192	0.0155636563	0.1215915525	-0.0119804961	0.0358241786	-0.0566479423	0.0540108453	0.0787135193	-0.0108178027	0.0252095668	0.0986589084	0.1018947522	0.1013933394	-0.00852699	0.0018677099999999	7.27095584601e-05	3.4883406441e-06	0.0689228	0.0377283	0.00142342462089	0.00475035235984	0.0957559	-0.0340311	0.00115811576721	0.00916919238481	0.00106186	0.000283712	8.049249894399999e-08	1.1275466596e-06	-9.97309e-05	5.850509999999999e-05	3.422846726009999e-09	9.94625241481e-09	0.000100706	0.0001805642	3.260343032164e-08	1.0141698436e-08
9389.35345469893	3.139399593937924	88159958.29726674	9.8558298104176	8285.562181315978	1.2316867195550003	1.517052175128158	68650540.66045359	7656.985771240745	0.1745875229098601	0.0304808031558009	58629431.100983225	7500.683269221211	8753.039625640215	1.03467	38.1087	0.13998299	0.0969875	-0.0727242343	-0.1097250338	0.038961804	0.0489391505	0.0959270915	0.1184217669	0.0627739252	0.0774650802	-0.0198724336	0.0412849449	0.0674882546	-0.0631100961	-0.0189652871	0.0529950174	-0.132095046	-0.0439899657	0.0040520212	0.0086999653	-0.1784574352	0.0462585997	0.0081421952	-0.0680557827	0.0175689045	-0.055582297	0.0597903266	-0.0857659261	-0.1406457105	-0.0236789637	5.05099e-05	0.0778777585	0.0091702748	0.0265553162	0.0004427161	0.1221779339	-0.0746953787	0.0155065245	-0.0106131137	-0.0591323269	-0.0272298412	-0.0077078851	0.0950725093	0.0737145942	-0.0609075784	-0.001535354	-0.07201936	0.0245027151	-0.0938660952	-0.0534235499	-0.0302958048	0.0292676307	0.0168654109	0.0101971372	-0.0019980878	-0.0762962019	-0.0486901883	-0.0461585015	-0.0486571131	0.0560903259	0.1613438797	-0.0331738569	-0.0669934976	-0.1601965802	0.0449889931	0.0132866726	0.2103369835	-0.0382842319	-0.0970090673	-0.0742866482	0.1032338943	0.1003120928	0.0682561313	-0.0853330207	0.1010080456	0.0448186652	-0.0535246905	-0.1215238075	-0.0669816704	-0.077489944	0.0683728553	-0.1244280144	-0.0627604022	0.13698987	0.0402956825	0.0257254328	0.1138251667	0.0933546813	0.0476989646	0.1767976233	0.0192750799	-0.0733085864	0.1408791353	0.0926206648	-0.0385915899	-0.0295901547	-0.0072719135	-0.0007447847	0.0310626849	-0.0218541857	0.0512582115	0.1207468165	0.0851170423	-0.033875731	0.0494848399	-0.0773954268	-0.0034203731	0.032589469	-0.0605939991	-0.1146538376	0.0121894525	-0.0107813647	-0.0322820408	-0.0285208663	-0.0320201665	-0.0150029421	0.1077758023	-0.041722	-0.0544886082	-0.0672167462	0.0016106078	-0.0244903445	0.1127130459	0.0167219158	0.0149494638	-0.0794368099	-0.0194043961	0.0737488489	-0.0013362931	-0.1208161683	-0.1333992363	0.0832165821	-0.0262497016	-0.0301584447	0.0372835406	-0.1544187707	0.1796035871	0.0402959742	0.2180648399	-0.0504351842	-0.0081250245	0.0117411449	0.0634015722	-0.0789127408	-0.0835343407	0.0752266423	-0.0404589665	-0.0569286089	0.1088267024	0.063257346	0.1016400685	-0.0121824035	0.04122728	0.0160926753	0.0146801741	-0.0882998056	-0.1453953941	0.0733947034	0.1593681801	0.1477985754	0.0856185559	-0.0719685867	-0.038189803	0.1286148493	0.0419160822	-0.0800963723	-0.0027136613	0.0349249793	0.0052071563	-0.0059529748	-0.0490280028	-0.0587610209	-0.0991153167	0.0592482389	-0.0790448548	-0.0459596599	0.0355320233	-0.1168816184	0.0935615559	-0.0217705382	-0.0428282016	-0.0009994597	0.0089855626	-0.049557169	-0.0843657099	-0.0603917408	0.0907057473	0.1148806437	-0.0939966807	-0.1131253389	0.0035391129	0.0117571014	0.0136375865	0.0605096376	0.0596264508	-0.1147599202	0.101785531	0.1009574048	-0.00480349	0.0037235	2.30735161801e-05	1.3864452250000002e-05	0.160139	0.0912162	0.00832039514244	0.025644499321	0.0621691	-0.0335868	0.00112807313424	0.00386499699481	0.000985428	-7.643199999999998e-05	5.841850623999996e-09	9.71068343184e-07	-4.77391e-05	5.1991800000000006e-05	2.7031472672400004e-09	2.27902166881e-09	0.0	-0.000100706	1.0141698436e-08	0.0
9393.819831827206	4.466377128275781	88243851.03283012	19.94852465198501	8303.510623269298	17.94844195332007	322.1465685517	68948288.67074609	7654.490498703094	-2.495272537650635	6.22638503715344	58591224.794735946	7496.841852094717	8821.180661589853	0.92791	34.176556	0.080666605	0.0680717	-0.0195375319	-0.109710905	0.0621104525	0.0467356243	0.0972805117	0.1216735852	-0.027594676	0.0846849082	0.0119160082	0.1078103711	0.1062240714	0.0397122897	-0.0264445283	-0.0023297079	-0.1287732767	-0.009482703	0.0597434253	-0.065323149	-0.0591203532	0.0286248208	0.0005014756	-0.0226670066	0.0061387267	-0.0090852216	-0.0697747358	-0.0045051314	-0.1040596811	-0.0550735477	-0.0529478378	-0.0298183	0.044833646	0.0684709345	0.019430259	0.1066969579	-0.0269281195	-0.0330487053	-0.0407780133	0.0306632994	-0.1146236114	0.1023161047	0.0567748174	-0.0461190084	-0.0095518594	-0.0877939122	0.0253932446	0.0009672983	-0.0748517144	0.0340012325	-0.0720614805	0.0536421918	0.0466697115	0.0140887844	-0.0541778102	0.045178911	0.0361999417	0.0328608249	0.0474749463	0.120731035	0.1167171444	0.0121973793	-0.0611079526	0.0823661031	-0.008095921	-0.0501254611	0.1093325767	-0.0352189081	-0.0144976755	0.0581226535	-0.1015063548	-0.019589643	0.0117162638	-0.0940518006	0.1202778025	0.0452244214	0.0439777099	-0.0267426497	-0.0194023263	-0.0545738389	-0.0473646886	-0.0766213522	-0.1677081174	-0.0498597114	-0.0140475527	-0.0112416649	0.0226125053	-0.0257608935	0.0103674464	-0.0136285313	-0.1279813373	0.0682489139	0.0228549366	-0.021630511	0.0922539684	-0.1033119806	0.1466418438	0.0316630727	-0.1033343322	-0.0187461051	-0.1024179145	0.1155992502	0.0165070331	-0.0600129848	-0.078096242	-0.080718278	0.0221982117	0.0681670158	-0.0791827539	-0.0538947115	0.0698254867	-0.0434432944	0.052864371	-0.0639805277	0.0088802023	0.0322945396	0.0614181531	-0.0946194261	-0.0126246134	-0.0070877235	0.0017382736	-0.0919584916	0.0847886905	0.0588350561	0.0312992137	0.0340509335	-0.0167524939	0.0343274683	-0.0739967865	-0.1426799224	-0.0025535813	0.1255521215	0.1574775322	-0.02089908	0.0332700564	-0.0930248029	-0.0701300651	0.0082559195	0.0812399464	-0.0791960849	-0.0313784925	0.012437819	-0.0448651317	-0.0511247006	0.0434112865	-0.026330129	-0.0308925449	0.0129349216	0.0094810998	0.0019603969	-0.0908037633	-0.0996495447	0.0011721371	0.0702967699	0.0112176612	-0.0046503911	-0.0725550249	-0.004113051	-0.0261380903	0.0226653537	0.0627260522	-0.0094585942	0.0179295803	-0.0122219071	-0.0417780821	-0.0942419958	-0.0237941641	-0.0103150639	0.04549657	0.0231985164	0.0323613849	0.092716962	-0.0765006882	0.0016877041	-0.0967377363	-0.1392310596	0.0769854929	-0.0388862163	0.0741033031	-0.0239587986	0.0629598872	-0.0416151255	0.0088561064	-0.1064418647	-0.030550012	0.0006442373	0.058801184	0.0878149733	-0.0922966157	-0.0267637447	-0.0207890217	0.0512096036	-0.0321193181	-0.0219499409	-0.0608055698	-0.0675459921	0.1016490594	0.1004133625	0.00399521	0.0087987	1.5961702944099998e-05	7.741712168999999e-05	0.0927335	-0.0674055	0.00454350143025	0.0085995020222499	0.0628687	0.0006996	4.894401600000022e-07	0.00395247343969	0.000948384	-3.7043999999999966e-05	1.3722579359999972e-09	8.994322114560001e-07	-8.59512e-05	-3.8212100000000006e-05	1.4601645864100002e-09	7.387608781440001e-09	0.0	0.0	0.0	0.0
