global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
9482.982164647072	n/a	89926950.73501447	n/a	8531.43088548052	n/a	n/a	72785312.95373094	7720.569425269596	n/a	n/a	59607192.250407696	7565.790829770292	9612.409573847945	n/a	n/a	n/a	n/a	-0.0894392991	-0.0107846414	-0.0726460993	0.1006576274	-0.1615462025	0.0634557983	0.0582262088	0.2121173102	-0.2068520175	0.0583712135	-0.173616078	0.1181709561	-0.0041238132	0.1952257803	-0.0832451567	0.2097285501	-0.2919394491	0.0415026134	-0.0528880143	0.0806108287	-0.136381042	0.0255436451	-0.0274470106	0.2526531974	-0.1097939138	0.0897384935	-0.0127888074	0.0429075542	-0.0365989406	0.1279672429	-0.0671444339	-0.0197683167	0.0328604454	-0.0210824252	0.0139252687	-0.0668347131	0.0519329369	-0.0011661496	0.0251698664	-0.0734342184	0.0545747242	-0.0549442818	0.0138097094	-0.0868522931	0.0318617225	-0.0516293027	0.0343708726	-0.0764240589	0.0492143303	-0.0716512819	0.0846735701	-0.0207950134	0.0170067954	-0.0033569397	0.0133053117	-0.0150603961	-0.0656642362	0.1212261724	-0.0233414016	-0.0264384534	0.0425185115	0.0310024701	-0.016702752	-0.0727570204	0.0183564477	0.0191313276	0.0586841376	-0.0638083665	0.0607756542	0.0237832089	0.0488695595	-0.1643470194	-0.0939265786	0.077139836	0.0550692769	-0.0771535459	-0.0642455517	-0.0749316283	0.0407215267	0.0373612707	-0.0036608985	-0.0143050619	-0.1499072481	0.0209698196	0.0217504044	0.0520402915	0.0330462686	-0.1032472638	-0.0222431546	0.049860941	0.0108736677	0.0471698596	-0.092513536	-0.0033601063	-0.0194048498	-0.0015866161	-0.1605844015	0.0026715966	0.020716604	-0.0427125185	0.0075033714	-0.1432710961	0.0142943428	-0.0158946565	0.0485091536	-0.0365799607	0.0027602399	-0.0317299943	0.0400247693	-0.0110886957	0.091165396	-0.0159418191	0.0615539376	-0.0958447651	0.0220034669	-0.0124614892	0.0630837398	-0.0073393029	0.0140793176	-0.1361493175	0.0212846311	-0.0208583745	0.1358000995	-0.0320515611	0.0713348604	-0.0280514644	0.0357243107	-0.0332207606	0.0590962149	-0.0702195194	0.0884261585	0.0363475395	0.0114320327	-0.0771024766	0.0099230504	0.0024750248	0.176436387	-0.0570227717	-0.0275572449	0.014519064	0.1099136702	-0.0499199037	-0.1008987187	0.0977125139	0.0387669065	0.0263001827	-0.0562753874	-0.0060145082	0.0374036695	0.0174697068	0.0739241779	-0.1231141391	-0.0009944047	0.0660883384	0.0127268873	0.0731158321	0.0295661569	-0.1106555143	-0.0474970236	-0.0061659991	0.0786428703	0.0539958493	0.0135290765	-0.0536447998	-0.0490929546	-0.0041898103	-0.016506281	-0.0996403403	-0.0191069889	-0.0001976775	0.047346694	-0.1179839095	0.0408197865	-0.0191132129	0.0559937975	-0.0686890519	0.0784616241	-0.0138478797	0.0200375369	-0.0159219156	0.1443490718	-0.0299720279	0.1559977463	-0.0263240561	0.0534044327	-0.0181170017	0.0394056729	-0.0197851523	0.1174364479	-0.0602446025	0.0336260366	0.102058657	0.1020484104	0.0172296	n/a	0.00029685911616	n/a	0.0548554	n/a	n/a	0.0030091149091599	0.0196355	n/a	n/a	0.00038555286025	0.0	n/a	n/a	0.0	0.000174723	n/a	n/a	3.0528126729e-08	0.00017569	n/a	n/a	3.0866976099999995e-08
9462.61660118572	-20.365563461351485	89541112.9410356	414.75617509833467	8440.819144069053	-90.61174141146694	8210.487681618552	71247427.82288262	7713.765889568141	-6.803535701455076	46.28809804097381	59502184.19906497	7554.946813615312	9545.966601460164	0.917642	34.411137	0.055332	0.0308436	-0.0753288252	-0.0621184615	-0.0823302368	0.0717545008	-0.1445739908	0.0776392699	0.0061273196	0.1132525495	-0.1131628398	-0.0162742614	-0.1002086077	0.0930014475	-0.1158961029	0.1810501071	-0.0120675581	0.1278751578	-0.155705505	-0.1154933752	-0.0263936984	0.0418379642	-0.0649301772	-0.079504139	-0.048886233	0.1636750491	-0.103327039	0.0705731679	8.39775e-05	0.0815674711	-0.070181886	0.0146252719	-0.1159120247	0.040340189	0.047802584	-0.0548858121	-0.0059166996	0.0167142141	-0.0693820222	0.0434099309	-0.0445200128	-0.0747106091	0.1376939098	-0.0694881751	-0.0241453665	-0.0043760017	-0.067926073	0.0425162056	0.1236009971	-0.0020425848	0.0304600373	0.0083941453	0.045790214	0.090748455	-0.0765549971	-0.1022304853	-0.0223927892	0.0882551073	0.0516722097	0.0335266307	-0.0149578769	-0.0366140869	0.1015210041	0.0751126424	-0.0065600858	-0.0318167865	0.0537418536	0.0981372574	-0.0167853811	-0.0734783982	-0.0473136269	0.0061280322	-0.0156478304	-0.0996331741	-0.090684419	0.0140379683	-0.1349545243	0.0191101193	-0.0785015733	-0.040143003	-0.0087481042	0.0337443894	0.0567521223	-0.0525846616	-0.0559094043	0.0522792824	-0.0106054288	-0.0327594498	0.1179384743	-0.043779216	-0.0974230174	-0.0757492276	-0.0311660624	0.0254485057	-0.0114523382	0.05764981	0.1484352475	0.0693763931	-0.1429346974	-0.0028301158	0.0496777344	-0.0658944246	0.0369067108	-0.0806868301	0.091086497	0.0140435256	-0.0672260265	-0.003870309	0.0258457566	-0.0058549747	-0.0189526735	0.0282529405	-0.0365687726	-0.0738905841	0.1248488589	-0.1058957378	-0.0254336843	-0.0954063624	0.1022745189	-0.0831489932	-0.0376438849	-0.0317578712	0.0430273462	0.0031608757	0.0484180788	0.0839445508	0.080104455	-0.1052475744	-0.0097691562	0.0311346759	-0.019770905	-0.0122496313	-0.0003074283	0.1882132148	0.0660766718	-0.0768148947	0.0232152811	-0.0135831214	0.1522250904	0.020387901	-0.0438164639	0.0086760181	0.0499388676	-0.0241398557	0.0166764971	-0.0204820637	0.0951253603	0.0775806419	0.0782329511	-0.089517699	0.0187452869	0.0213126465	0.0402849868	-0.0238358536	-0.1195973541	0.0901582187	0.1040796425	0.0881864335	-0.0241311719	-0.064485011	-0.0798749327	0.0526408085	0.0186574573	0.0340753067	-0.039178845	0.0521770845	-0.0477574886	-0.1358071917	-0.128580697	-0.0847374608	-0.0374958601	-0.0229519756	0.0275324569	-0.1307205721	0.0204736859	0.0436870919	0.0270042462	0.0304229542	0.1157246084	-0.0761461315	0.0144163303	0.0598199098	0.0981409316	-0.0272398374	0.1267895277	0.0408009666	0.1281262536	0.0523496703	0.0733274156	0.00697319	-0.0132874213	-0.062015661	0.0040620627	0.1020313334	0.1019391344	0.0136689	-0.0035607	0.0001868388272099	1.2678584490000012e-05	0.0594872	0.0046317999999999	2.1453571239999987e-05	0.00353872696384	0.0416761	0.0220406	0.00048578804836	0.00173689731121	0.000464314	0.000464314	2.15587490596e-07	2.15587490596e-07	0.000155543	-1.917999999999999e-05	3.6787239999999957e-10	2.4193624849000003e-08	0.000194174	1.8484000000000008e-05	3.4165825600000027e-10	3.7703542276e-08
9437.52140694665	-25.09519423907113	89066810.30657627	629.768773896709	8401.280665020315	-39.538479048738736	1563.291325487552	70581516.81244418	7705.706505588987	-8.059383979153608	64.95367012343785	59377912.75027644	7544.611454303841	9479.143129237124	1.014954	38.060272	0.169443145	0.101655	-0.0090115263	-0.0745595249	-0.0626387721	0.0446267705	-0.0800363137	0.0905611463	-0.0627289494	0.0340341905	-0.1297128821	-0.0699142904	-0.058227552	0.0133102173	-0.1204688061	0.1229900933	-0.0325511267	0.0314965308	-0.0464696958	-0.1247234111	-0.0367282469	0.0202965293	0.0591622489	-0.0225628707	-0.117782848	0.0558188347	-0.0082928298	0.0518390958	-0.0183545395	0.1240588979	0.005046322	0.013256192	-0.047250186	-0.0382960491	0.0421420049	0.0166946596	-0.0797133072	0.100696311	0.0270265721	-0.0374702339	-0.0685953623	0.0153881023	-0.0868423242	0.0287571801	-0.0209553268	0.0334062353	-0.0846161832	-0.0165383508	0.0773987233	0.0062911249	0.0519281312	0.0253624426	0.0733925372	0.0215103853	-0.0130667298	0.1024342601	-0.0298737843	0.0361919957	-0.0507101818	0.0876507315	-0.0251687892	-0.011713668	0.1135811885	0.1961918662	0.0628736659	-0.0446163686	0.0432200844	0.0793174066	0.0697516624	0.0341088318	0.0376274122	0.196291206	0.0938329445	0.1403593357	0.0176077458	-0.0223385376	-0.0256570885	0.0866839343	0.128470674	-0.076173345	-0.0214394416	-0.0028507649	0.0568473849	-0.0533632289	0.020566171	0.0851743114	0.0883526617	-0.1157820387	-0.028811232	0.0305069127	-0.0270114067	0.0643079612	-0.0657915346	0.0166612107	0.0308736759	0.060076514	0.0630588162	-0.0048291525	-0.0549964572	0.0390236989	0.0667820568	-0.1066348255	-0.015726544	-0.0142517863	0.0636354133	0.0204520755	0.0273817	-0.0622606975	0.0777652069	0.0078847614	-0.0159020186	-0.0780326631	-0.0283936303	-0.0121847325	-0.0342820743	0.0806535522	0.0448938804	-0.0062113075	0.0814749515	-0.0515925182	-0.0148688727	-0.0523221788	0.0227992404	-0.0348970956	0.102702106	0.1460933508	0.045720265	0.0549753445	0.0726236389	0.0821179306	0.0885493466	-0.0238086527	0.049479428	0.1115720923	0.154974352	-0.0657176292	0.1880268847	-0.0571102711	-0.0991325111	0.0429173648	-0.0889177134	-0.0914180882	-0.0352028065	0.0101783303	0.0167665504	-0.0289434322	0.0274499559	-0.0560324758	-0.0105502051	-0.017601791	0.0929845604	0.103987455	0.0016316394	0.1203707056	0.1450571989	0.0009994319	0.0899152317	0.0311490035	0.0005455054	0.0298992758	0.0127916665	0.039403064	-0.00842561	0.0105718196	-0.0110329851	-0.0859122185	0.0809391604	-0.1226433381	-0.0292393991	-0.0003546887	-0.1147684827	-0.022198151	-0.0328410157	-0.1115155482	0.0247240955	0.0367215249	0.0325554969	0.0013572111	-0.0041061766	-0.0143741075	0.0235516053	0.0447749742	0.0722902954	-0.088038458	0.0988831683	-0.0172826683	0.0514193087	0.100484321	-0.0155809729	0.0683530684	-0.136478037	-0.1046240655	0.0629397838	0.1019766936	0.1017206994	0.00675303	-0.0069158699999999	4.56034141809e-05	4.782925785689999e-05	0.00394106	-0.0555461399999999	0.0030853736688995	1.5531953923599997e-05	0.121279	0.0796029	0.00633662168841	0.014708595841	8.9973e-05	-0.000374341	1.4013118428100006e-07	8.095140729e-09	0.000190013	3.446999999999999e-05	1.1881808999999992e-09	3.6104940169e-08	5.54203e-05	-0.0001387537	1.925258926369e-08	3.07140965209e-09
9416.99093457322	-20.5304723734298	88679718.26183419	421.50029587616433	8297.978702296798	-103.30196272351714	10671.295502530924	68856450.54377124	7706.054269843294	0.3477642543066395	0.120939976573453	59383272.40977006	7543.320770948427	9375.672641974996	0.992053	37.201508	0.200834845	0.124166	-0.071934646	-0.0955606106	-0.045745697	0.0068529242	-0.073520834	0.1207834363	0.0054903011	-0.0100669958	0.0207577698	-0.0321124095	-0.0222127383	-0.0300913239	-0.1569995518	0.0565224978	-0.0097391143	-0.1067508216	-0.0205508277	-0.0703975494	-0.0247245411	0.1076502598	-0.0172675568	-0.1128401861	-0.0575451716	0.0391098824	-0.0911192278	-0.0099823046	0.0151626313	0.0828229354	-0.0344494294	0.0088268582	0.0830940816	-0.0801249457	0.0048447591	0.0310374763	0.0139708918	0.0347814932	-0.0527318337	-0.086429485	0.0400801347	0.1007376037	-0.0573291363	0.0051322305	0.0820842877	0.037502252	-0.0016762883	0.0574343202	-0.0627010653	-0.0235353121	0.039731939	0.0057420207	0.1427048234	-0.0499740389	-0.0922210579	-0.0027533722	-0.0237090894	-0.043912238	-0.0788630035	0.0435628083	0.0573006811	-0.0595171966	-0.0111693409	0.0084163471	0.1926625859	-0.0545132779	-0.0361951748	0.0023605075	0.1252731203	0.000291249	0.0776401141	-0.0017211291	-0.0915022692	-0.0460272734	0.0009020312	-0.0085800758	0.0001740351	-0.1181245217	0.0391620829	-0.1019155757	-0.0300009105	0.0205701651	0.1011663758	-0.0198754821	-0.0229802916	-0.0200363593	-0.0890802286	-0.1248184857	-0.1306759143	-0.0107826634	-0.0085962457	0.0127691406	0.0348059925	0.1637750177	0.0373686813	0.0557583286	-0.0346182679	-0.2163287486	-0.0847594357	-0.0556267469	0.070509381	-0.0615522507	0.0250833024	0.0382190936	-0.0375315853	0.0366925938	0.0775421724	-0.0410237532	-0.0042075232	0.0133568972	-0.1197225409	-0.0764239494	-0.0450474172	0.0520089757	-0.0673989136	-0.0794715894	0.082252142	0.0595067125	-0.0498985927	-0.0840310325	0.1021208341	-0.0080223129	-0.0127408459	-0.082017101	0.0982051231	0.0654653963	0.0214121172	-0.0369604142	-0.0465778367	-0.0110234506	0.0946181967	0.0065333888	-0.003266473	-0.0391627605	-0.0709371192	0.0189065233	0.0781126006	-0.0604675285	-0.0502713842	-0.2172617199	0.0076515185	0.0035013156	0.0054443392	-0.0218944551	-0.1196919036	-0.0157268557	0.0464390849	0.0718312118	-0.0761201502	-0.0307930237	0.0712328143	0.0986042542	0.057432451	0.0168509791	0.0222919383	-0.0768166683	0.0234318805	0.0714475142	0.101236081	-0.0639570262	0.0930938013	0.0178033158	0.0822040215	0.0863830152	0.0171608975	0.0631533135	0.1459962441	-0.0227086063	0.0608955722	-0.0754417613	-0.0199112099	-0.0562450919	-0.0454496446	-0.1033137452	-0.0255755308	0.0050831432	0.0605414865	-0.0058782835	-0.0464876007	-0.0364331688	0.0325640889	-0.0201033919	0.0485981684	0.0091541274	0.1139011206	0.0801188523	-0.0046600411	0.0237886753	0.0268341117	-0.0173715006	-0.151060345	-0.0614628661	0.0530297893	0.1018947522	0.1013933394	0.0137072	0.0069541699999999	0.0001878873318399	4.836048038889999e-05	0.103644	0.09970294	0.0099406762446436	0.010742078736	0.0528818	-0.0683971999999999	0.0046781769678399	0.00279648477124	0.000421115	0.000331142	1.0965502416399998e-07	1.7733784322500004e-07	0.000276649	8.663600000000002e-05	7.505796496000002e-09	7.653466920100001e-08	0.000153253	9.78327e-05	9.571237189290001e-09	2.3486482009e-08
9405.561195022448	-11.429739550771046	88464581.39331211	130.6389461984599	8237.067544163368	-60.911158133429126	3710.169185155609	67849281.72710955	7690.796179628031	-15.25809021526311	232.80931701710784	59148345.87658111	7530.121047503502	9274.203515390398	0.926093	34.728016	0.0514530749999999	0.0332142	-0.0917782903	-0.1019981259	-0.0169699387	-0.0280180822	-0.0130004643	0.1474764363	0.0112683804	-0.0483070749	0.0507702883	0.0389655162	0.0365396385	-0.0847367815	-0.0849358424	0.0561558055	-0.0576913251	-0.0196279106	-0.0575255997	-0.038885295	0.0173583944	-0.02134112	-0.0261151373	-0.0419359746	-0.0160018039	0.0401546823	-0.1024025226	-0.0417388206	0.0462702782	0.0205627224	-0.0489341623	-0.0869931555	0.0596524899	-0.0026796595	0.0261204099	-0.0529234431	-0.0308338335	-0.0603016876	-0.0977516754	0.0318980188	-0.0271661722	-0.0046031678	-0.0334166133	-0.0661484543	0.037049993	0.0071514169	0.0144447953	0.0873033103	-0.0724661551	-0.0023974462	0.0898831111	0.0370423616	-0.0534525053	0.0759922212	-0.1512478459	-0.1859284478	-0.0355713114	-0.0237493062	0.0487236906	-0.0751541	0.0368264946	-0.0425801235	-0.0848994464	-0.0978402911	0.0344490103	0.1059945491	-0.1137923316	-0.1321189666	0.103226741	-0.0231265552	-0.1690534387	-0.1028776239	0.0203728769	0.0302536356	0.0805601621	-0.0744973109	0.1150557306	-0.0087989582	-0.0642169471	-0.0475682089	-0.0410642855	-0.0399292684	-0.0304268712	0.0546943203	-0.0466841816	-0.0317730362	-0.038604938	0.1083557662	-0.0076938626	-0.1553685379	0.0379128637	0.0005514264	0.0341030767	0.0987682011	0.0720488967	-0.0993197674	0.0596937425	-0.0343730629	-0.0673100221	-0.0942076878	0.0613080703	0.0029929103	0.0442758844	0.0937926531	-0.0240850062	0.0564284181	-0.0158391264	0.0176787455	0.0307749975	-0.0516660249	-0.0507875407	0.0287816592	-0.0153115786	-0.0582735077	0.0262694305	-0.081650186	0.1053718522	-0.0081473065	-0.0510369242	-0.0386509192	0.0038640467	0.0737074648	0.0420244447	0.0165014984	-0.029077774	-0.0403321117	0.0241859315	-0.0842886362	-0.1579323862	0.0481455595	-0.042743621	0.0747587951	-0.1301182006	0.0425728344	-0.1436326438	0.2108154525	-0.0452911237	0.0611428466	0.0212044578	-0.1530524447	-0.0282570468	0.0691113251	-0.0366901119	0.1233434307	0.1409890691	-0.0175706175	0.03913797	-0.052793479	-0.1139208574	0.0515947832	-0.0473745082	-0.0472535907	-0.0685820671	0.0103507874	0.016926487	0.0350360404	-0.0539803036	0.0774356307	-0.0171749882	0.0087801035	0.0376646935	-0.1268866985	0.0037648583	0.0944091883	0.1070089405	0.0439190097	0.0048751489	-0.0505662571	-0.0102992578	-0.1031167137	0.0182534826	-0.0560173368	-0.0687700622	-0.058390683	-0.0620912725	0.0102119196	0.0204398682	0.0115937367	0.0073883726	-0.0864194428	0.0317605807	-0.0549782361	0.031330217	-0.0850949017	-0.005817124	0.0822785529	0.0064890162	0.0172777661	0.0029238112	0.0304879776	-0.1597922869	0.0139298707	-0.0303251723	0.101785531	0.1009574048	0.0135577	-0.0001494999999999	0.00018381122929	2.2350249999999582e-08	0.13534	0.0316959999999999	0.0010046364159999	0.0183169155999999	0.0462976	-0.0065841999999999	4.335168963999998e-05	0.00214346776576	0.000523594	0.0001024789999999	1.0501945440999987e-08	2.74150676836e-07	0.000331333	5.4683999999999993e-05	2.9903398559999994e-09	1.09781556889e-07	4.99485e-05	-0.0001033045	1.0671819720250002e-08	2.49485265225e-09
9415.687557905228	10.126362882780086	88655172.18809132	102.5432252337462	8247.608561265846	10.54101710247778	111.11304155472908	68023046.97986569	7694.339632594983	3.5434529669528274	12.556058929006795	59202862.38172191	7530.453189969941	9256.828004062874	0.91366	34.261791	0.0832869249999999	0.0631704	-0.0615957997	-0.0869581302	0.008887023	-0.0516280035	0.0507188026	0.1180991202	0.0080553637	-0.014993037	0.0295166702	0.0722936498	-0.0122889901	-0.0984413694	-0.0213338589	-0.023565006	-0.0052369803	0.0697989274	-0.06857571	-0.0149108323	0.02891805	0.1385992311	-0.0982799532	-0.1066355675	0.07485116	-0.0091602464	-0.0287511648	-0.0463887534	0.0204478239	0.0610368534	-0.0018174772	-0.0739242119	0.0122429634	0.0101301328	-0.0121212358	-0.0110613914	-0.1108739199	0.0604547378	0.0479064451	-0.0941766063	-0.0593466355	0.0319423584	-0.1147130298	-0.0690677499	-0.0266619411	-0.0615814048	-0.0295562756	0.0206295253	-0.0200178965	0.0148193295	0.173635427	-0.0248052973	0.0601061269	-0.0157621924	0.002140634	0.058878244	0.0389248902	0.0510919893	0.0300867198	0.0743115887	-0.0395958091	-0.0631319315	-0.0234810617	-0.0156839031	-0.0393416151	-0.0612953082	-0.0937405378	-0.0472663766	0.0231713374	-0.0350347744	0.0950068932	0.0169508238	0.1566895207	0.0076880632	0.0224427802	-0.0544612746	-0.0876814557	0.1255286998	-0.067389795	-0.0388656122	0.1517484663	-0.0395623459	0.1447128971	-0.0580520096	-0.0460428051	0.0255997508	-0.0332633475	0.0573080162	0.1063381352	0.0203731297	0.0149649918	-0.0935524555	0.0071833774	0.0033335263	0.0516577097	0.0297529069	-0.2275986266	-0.0814406867	-0.0014221721	-0.0664381557	0.064428106	-0.0382089858	0.0020590693	0.075209056	0.0125790139	-0.0085522742	-0.0307646394	-0.0533513835	0.1098211118	0.036442554	-0.037654343	-0.084898778	0.0494816246	-0.06572909	-0.0535856137	0.0014876989	0.1003708443	0.0217562841	-0.024709633	0.029561297	-0.0322383265	0.003112269	0.0344020254	-0.0314594673	0.1307354318	-0.0100909002	0.060979376	0.0459301214	-0.0271745841	-0.1157049515	0.0473570383	0.0796075419	0.0510044287	0.0696289388	-0.010761054	-0.0449695191	0.0523908762	0.0700570134	-0.0456791314	0.0282260343	-0.0029262662	-0.1439195669	-0.0046761004	0.0973668752	-0.0174976834	0.0527518602	0.0927138073	-0.1404702336	0.084253017	-0.0452053927	-0.0312462505	0.0702901629	0.0001569301	-0.0295429108	-0.0068501929	0.065585997	-0.034327631	0.1864658372	0.0467648049	0.044295933	-0.10876844	0.0797093208	0.0719005083	-0.0645236223	0.0246773002	-0.0093619516	-0.0133694573	0.1030285655	-0.0133698419	-0.0688211589	-0.0128898123	-0.021605274	-0.0716110032	-0.0161671307	-0.0255629709	0.0623992206	-0.0420370301	0.0877769749	0.0233050125	-0.097158454	0.0139258195	-0.0309251459	0.0296845372	-0.0175797681	-0.0490513859	0.0254080762	-0.0140258972	-0.0408379027	0.0383373587	0.0357687948	-0.0586655566	-0.051140203	-0.0437934743	0.1016490594	0.1004133625	0.0190847	0.0055269999999999	0.00036422577409	3.054772899999999e-05	0.0727613	-0.0625786999999999	0.0039160936936899	0.00529420677769	0.0526096	0.0063119999999999	3.984134399999997e-05	0.00276777001216	0.000488832	-3.476199999999992e-05	1.2083966439999944e-09	2.38956724224e-07	0.000386247	5.491399999999998e-05	3.015547395999998e-09	1.49186745009e-07	0.000137657	8.770849999999999e-05	7.692780972249997e-09	1.8949449649e-08
